q0,q1,q2,q3,acc_x,acc_y,acc_z
0.29,0.04,-0.58,0.76,-0.18,0.1,0.03
0.29,0.04,-0.58,0.76,-0.19,0.13,-0.26
0.29,0.04,-0.58,0.76,-0.07,0.15,-0.37
0.29,0.04,-0.58,0.76,0.12,-0.06,-0.58
0.29,0.04,-0.58,0.76,0.34,-0.57,-0.63
0.29,0.04,-0.58,0.76,0.34,-0.7,-0.61
0.3,0.04,-0.58,0.76,0.25,-0.63,-0.23
0.3,0.04,-0.58,0.75,0.18,-0.07,0.11
0.3,0.04,-0.58,0.75,0.13,0.16,0.25
0.3,0.04,-0.58,0.75,-0.03,0.7,0.22
0.3,0.04,-0.59,0.75,0.01,0.51,0.43
0.3,0.04,-0.59,0.75,0.0,0.27,0.5
0.3,0.04,-0.59,0.75,-0.27,-0.01,0.32
0.3,0.03,-0.6,0.74,-0.42,-0.14,0.24
0.31,0.03,-0.6,0.74,-0.25,-0.08,0.31
0.31,0.03,-0.6,0.73,0.0,-0.35,0.48
0.31,0.03,-0.61,0.73,0.12,-0.5,0.49
0.31,0.03,-0.61,0.73,0.13,-0.6,0.36
0.32,0.02,-0.61,0.73,0.05,-0.37,-0.07
0.32,0.02,-0.61,0.72,0.03,-0.11,-0.36
0.32,0.02,-0.61,0.72,0.17,0.06,-0.34
0.33,0.02,-0.61,0.72,0.16,0.0,-0.39
0.33,0.02,-0.61,0.72,-0.04,-0.03,-0.41
0.33,0.02,-0.61,0.72,-0.06,0.0,-0.48
0.33,0.02,-0.61,0.72,0.32,0.46,0.14
0.34,0.02,-0.6,0.72,0.43,0.75,0.12
0.34,0.03,-0.6,0.72,0.46,0.59,0.26
0.35,0.03,-0.59,0.72,0.13,0.07,-0.17
0.35,0.03,-0.59,0.73,-0.01,0.09,-0.63
0.36,0.03,-0.59,0.73,0.3,0.36,-0.55
0.36,0.04,-0.58,0.73,0.51,0.3,-0.48
0.36,0.04,-0.58,0.73,0.32,0.01,-0.61
0.36,0.04,-0.58,0.73,0.19,0.08,-0.66
0.37,0.04,-0.58,0.72,0.06,0.19,-0.79
0.37,0.04,-0.58,0.72,-0.11,0.07,-0.9
0.37,0.04,-0.59,0.72,-0.17,0.02,-0.87
0.37,0.04,-0.59,0.72,-0.21,-0.11,-0.67
0.37,0.05,-0.59,0.72,-0.18,-0.45,-0.47
0.37,0.05,-0.59,0.72,-0.13,-0.56,-0.35
0.37,0.05,-0.59,0.72,-0.02,-0.93,-0.17
0.37,0.06,-0.59,0.72,0.02,-0.9,-0.16
0.37,0.06,-0.59,0.72,0.04,-0.85,-0.07
0.36,0.06,-0.59,0.72,0.17,-0.76,0.14
0.36,0.06,-0.59,0.72,0.11,-0.4,0.0
0.36,0.07,-0.59,0.72,0.14,-0.33,0.16
0.36,0.07,-0.59,0.72,0.21,-0.14,0.37
0.36,0.07,-0.59,0.72,0.23,0.05,0.43
0.35,0.07,-0.59,0.72,0.26,0.09,0.44
0.35,0.07,-0.59,0.72,0.25,0.27,0.52
0.35,0.07,-0.59,0.72,0.28,0.3,0.51
0.35,0.07,-0.59,0.72,0.3,0.36,0.5
0.35,0.07,-0.59,0.72,0.31,0.3,0.49
0.35,0.07,-0.59,0.72,0.27,0.26,0.38
0.35,0.07,-0.59,0.72,0.22,0.2,0.37
0.35,0.07,-0.59,0.72,0.2,0.17,0.22
0.35,0.07,-0.59,0.73,0.2,0.16,0.12
0.35,0.07,-0.59,0.73,0.18,0.16,0.05
0.35,0.07,-0.59,0.72,0.11,0.11,-0.04
0.35,0.07,-0.59,0.72,0.11,0.11,-0.02
0.35,0.07,-0.59,0.72,0.04,-0.07,-0.03
0.35,0.06,-0.59,0.72,0.04,-0.14,0.01
0.35,0.06,-0.59,0.72,0.0,-0.19,0.06
0.35,0.06,-0.59,0.72,0.02,-0.12,0.13
0.35,0.06,-0.59,0.72,-0.05,0.14,0.13
0.35,0.06,-0.59,0.72,-0.1,1.23,-0.03
0.35,0.06,-0.6,0.72,-0.09,1.68,-0.06
0.36,0.05,-0.61,0.71,0.07,1.77,-0.02
0.36,0.04,-0.62,0.69,0.23,0.62,0.26
0.36,0.04,-0.63,0.68,0.21,0.02,0.48
0.36,0.03,-0.65,0.67,0.26,-1.08,0.71
0.36,0.02,-0.67,0.65,0.17,-1.39,0.55
0.36,0.01,-0.67,0.64,0.1,-1.3,0.46
0.37,0.0,-0.68,0.63,0.03,-1.05,0.35
0.37,-0.0,-0.69,0.63,0.05,-0.63,0.04
0.37,-0.01,-0.69,0.62,0.06,-0.39,0.0
0.37,-0.01,-0.69,0.62,0.04,0.35,-0.32
0.37,-0.02,-0.69,0.62,0.01,0.89,-0.4
0.37,-0.02,-0.69,0.61,0.0,0.87,-0.41
0.38,-0.03,-0.7,0.61,-0.17,0.06,-0.28
0.38,-0.03,-0.7,0.6,-0.12,-0.48,0.0
0.38,-0.04,-0.71,0.6,-0.03,-0.59,0.14
0.38,-0.04,-0.71,0.59,0.02,-0.39,0.16
0.38,-0.05,-0.72,0.58,0.03,-0.17,0.0
0.38,-0.06,-0.72,0.58,0.05,-0.17,-0.03
0.38,-0.06,-0.72,0.57,0.0,-0.19,-0.04
0.38,-0.07,-0.73,0.56,-0.03,-0.3,-0.14
0.38,-0.08,-0.73,0.56,-0.03,-0.32,-0.1
0.38,-0.08,-0.73,0.56,0.0,-0.3,0.0
0.38,-0.09,-0.74,0.55,0.01,-0.26,0.01
0.38,-0.09,-0.74,0.55,0.05,-0.14,-0.02
0.38,-0.09,-0.73,0.55,0.09,0.08,-0.07
0.38,-0.09,-0.73,0.55,0.07,0.48,-0.14
0.38,-0.09,-0.73,0.56,0.09,0.57,-0.11
0.38,-0.1,-0.73,0.56,0.11,0.69,-0.12
0.38,-0.1,-0.73,0.56,0.19,0.43,-0.11
0.38,-0.1,-0.73,0.56,0.19,0.32,-0.15
0.39,-0.1,-0.73,0.56,0.17,0.09,-0.05
0.39,-0.1,-0.73,0.55,0.21,0.0,0.0
0.39,-0.1,-0.73,0.55,0.2,-0.05,0.15
0.39,-0.1,-0.73,0.55,0.13,-0.01,0.18
0.39,-0.11,-0.73,0.55,-0.02,-0.09,0.14
0.39,-0.11,-0.73,0.55,-0.1,-0.2,0.26
0.39,-0.11,-0.74,0.54,-0.27,-0.78,0.66
0.39,-0.11,-0.74,0.54,-0.16,-0.86,1.2
0.39,-0.11,-0.74,0.54,-0.07,-0.45,1.22
0.38,-0.12,-0.75,0.53,-0.41,0.05,0.85
0.38,-0.13,-0.76,0.52,-0.75,-1.23,1.24
0.38,-0.14,-0.76,0.5,-0.87,-2.16,1.57
0.37,-0.15,-0.78,0.48,-0.72,-4.88,1.73
0.37,-0.18,-0.8,0.44,-0.69,-8.03,2.15
0.36,-0.19,-0.8,0.43,-1.55,-10.14,1.88
0.36,-0.22,-0.81,0.41,-1.69,-10.04,1.72
0.35,-0.24,-0.81,0.4,-1.7,-8.98,0.6
0.35,-0.26,-0.81,0.39,-1.7,-8.73,0.28
0.34,-0.29,-0.8,0.39,-1.43,-7.51,-1.17
0.34,-0.32,-0.79,0.4,-1.25,-7.41,-1.74
0.33,-0.33,-0.78,0.41,-1.08,-7.17,-1.88
0.33,-0.36,-0.76,0.44,-0.94,-6.44,-2.63
0.33,-0.38,-0.72,0.48,-0.9,-4.77,-3.67
0.33,-0.39,-0.7,0.51,-0.5,-3.09,-4.29
0.34,-0.39,-0.64,0.57,0.85,-1.34,-5.86
0.35,-0.39,-0.56,0.64,2.26,1.45,-9.08
0.36,-0.38,-0.52,0.68,2.31,2.64,-10.81
0.37,-0.36,-0.42,0.75,3.52,5.63,-15.37
0.37,-0.32,-0.33,0.8,1.71,6.52,-16.37
0.37,-0.3,-0.3,0.83,1.95,7.3,-14.32
0.36,-0.25,-0.24,0.87,4.69,5.26,-9.39
0.35,-0.18,-0.2,0.9,5.94,3.03,-7.34
0.34,-0.14,-0.18,0.91,6.34,2.46,-6.32
0.33,-0.08,-0.14,0.93,6.07,0.76,-4.5
0.32,-0.03,-0.11,0.94,4.84,1.51,-5.41
0.31,-0.0,-0.1,0.94,5.0,1.55,-4.82
0.3,0.04,-0.08,0.95,5.73,1.6,-0.73
0.29,0.07,-0.08,0.95,4.85,0.68,2.6
0.29,0.09,-0.07,0.95,3.94,0.45,0.45
0.28,0.1,-0.06,0.95,3.12,-0.67,-1.89
0.28,0.12,-0.05,0.95,3.4,-1.24,-0.11
0.27,0.12,-0.05,0.95,3.55,-1.33,0.76
0.27,0.14,-0.05,0.95,3.45,-0.82,0.98
0.26,0.14,-0.05,0.95,2.37,-0.85,-0.65
0.26,0.14,-0.04,0.95,1.72,-0.61,-1.33
0.25,0.15,-0.04,0.96,1.59,1.22,-0.69
0.25,0.15,-0.04,0.96,1.73,2.07,0.02
0.25,0.16,-0.04,0.96,1.54,1.12,-0.12
0.24,0.16,-0.04,0.96,1.02,-0.97,-0.18
0.24,0.17,-0.04,0.96,1.34,0.44,1.15
0.24,0.17,-0.04,0.96,1.48,0.89,1.47
0.24,0.17,-0.03,0.96,0.64,0.5,0.04
0.24,0.17,-0.04,0.96,0.27,-0.81,-1.22
0.24,0.17,-0.04,0.96,0.39,-1.47,-1.06
0.24,0.17,-0.04,0.96,0.53,-0.52,-0.05
0.23,0.17,-0.04,0.96,0.58,0.53,0.16
0.23,0.17,-0.04,0.96,0.67,0.61,0.03
0.23,0.17,-0.04,0.96,0.73,-0.12,-0.15
0.24,0.17,-0.05,0.96,0.6,-1.02,0.33
0.24,0.17,-0.05,0.96,0.6,-0.97,0.51
0.23,0.17,-0.05,0.96,0.64,0.0,0.31
0.23,0.17,-0.05,0.96,0.47,0.03,-0.23
0.23,0.17,-0.05,0.96,0.36,-0.16,-0.4
0.24,0.16,-0.05,0.96,0.35,-0.98,-0.22
0.24,0.16,-0.05,0.96,0.43,-0.35,-0.19
0.24,0.16,-0.05,0.96,0.33,-0.15,-0.34
0.24,0.16,-0.06,0.96,0.35,0.18,-0.32
0.24,0.16,-0.06,0.96,0.28,-0.17,-0.12
0.24,0.16,-0.06,0.96,0.27,-0.33,0.02
0.24,0.16,-0.06,0.96,0.31,-0.37,-0.02
0.24,0.16,-0.06,0.96,0.3,-0.12,-0.05
0.24,0.16,-0.06,0.96,0.32,0.07,0.0
0.24,0.16,-0.06,0.96,0.38,0.17,-0.25
0.24,0.16,-0.06,0.96,0.44,-0.33,-0.28
0.24,0.16,-0.06,0.96,0.47,-0.55,-0.09
0.24,0.16,-0.06,0.96,0.34,-0.46,-0.18
0.24,0.16,-0.06,0.96,0.1,-0.21,-0.49
0.24,0.16,-0.06,0.96,0.1,-0.22,-0.5
0.24,0.15,-0.06,0.96,-0.01,-0.52,-0.52
0.24,0.15,-0.06,0.96,0.14,-0.45,-0.45
0.24,0.15,-0.06,0.96,0.24,-0.3,-0.33
0.24,0.16,-0.06,0.96,0.36,0.33,0.0
0.24,0.16,-0.06,0.96,0.31,0.16,0.05
0.24,0.16,-0.06,0.96,0.28,0.01,-0.2
0.24,0.16,-0.06,0.96,0.29,-0.04,-0.25
0.24,0.16,-0.06,0.96,0.47,0.15,-0.21
0.24,0.16,-0.06,0.96,0.42,0.05,-0.15
0.24,0.16,-0.06,0.96,0.26,-0.26,-0.16
0.24,0.16,-0.06,0.96,0.29,-0.38,-0.16
0.24,0.16,-0.06,0.96,0.31,-0.46,-0.14
0.24,0.16,-0.06,0.96,0.3,-0.62,0.03
0.24,0.16,-0.06,0.96,0.26,-0.56,-0.13
0.24,0.16,-0.06,0.96,0.21,-0.44,-0.17
0.24,0.16,-0.06,0.96,0.16,0.16,-0.11
0.24,0.15,-0.07,0.96,0.05,-0.55,-0.2
0.24,0.15,-0.07,0.96,0.06,-0.85,-0.06
0.24,0.15,-0.07,0.96,0.02,-0.53,-0.06
0.24,0.15,-0.07,0.96,-0.11,-0.12,-0.82
0.24,0.15,-0.07,0.96,-0.02,-0.13,-0.75
0.24,0.15,-0.07,0.96,0.17,-0.25,-0.28
0.24,0.15,-0.07,0.96,0.22,-0.44,-0.24
0.24,0.15,-0.07,0.96,0.21,-0.32,-0.23
0.24,0.15,-0.07,0.96,0.2,-0.29,-0.61
0.24,0.15,-0.07,0.96,0.13,-0.13,-0.47
0.24,0.15,-0.07,0.96,0.4,0.1,0.25
0.24,0.15,-0.07,0.96,0.53,0.86,1.91
0.24,0.15,-0.07,0.96,1.03,-0.99,0.51
0.24,0.15,-0.08,0.96,1.01,-0.75,-0.14
0.23,0.14,-0.08,0.96,0.42,0.78,0.48
0.23,0.14,-0.08,0.96,-0.13,-0.02,0.49
0.23,0.13,-0.08,0.96,0.01,-0.53,0.22
0.23,0.13,-0.08,0.96,0.51,-3.05,0.45
0.23,0.13,-0.08,0.96,1.47,-0.44,2.01
0.22,0.14,-0.07,0.96,1.29,1.21,0.75
0.22,0.13,-0.08,0.96,0.85,-2.33,2.14
0.22,0.13,-0.08,0.96,0.76,-2.11,1.77
0.22,0.13,-0.08,0.96,0.71,-0.93,0.59
0.21,0.13,-0.07,0.96,0.58,1.87,-1.22
0.21,0.13,-0.07,0.97,0.51,1.35,-1.34
0.21,0.13,-0.08,0.97,0.13,-0.86,-0.93
0.21,0.13,-0.08,0.97,-0.15,-0.85,-1.39
0.21,0.12,-0.08,0.97,-0.21,-0.5,-1.33
0.21,0.12,-0.08,0.97,-0.37,0.68,-1.92
0.21,0.12,-0.08,0.97,-0.44,-0.41,-1.4
0.21,0.12,-0.08,0.97,-0.4,-1.06,-1.21
0.21,0.12,-0.08,0.97,-0.23,-0.82,-1.05
0.21,0.12,-0.08,0.97,-0.01,0.62,-1.31
0.21,0.12,-0.08,0.97,0.07,0.49,-1.08
0.21,0.12,-0.08,0.97,0.09,-1.01,-0.72
0.21,0.12,-0.08,0.97,0.05,-1.51,-0.42
0.21,0.12,-0.08,0.97,0.14,-1.18,-0.31
0.21,0.12,-0.08,0.97,0.45,-0.37,-0.15
0.21,0.12,-0.08,0.97,0.44,-0.69,0.13
0.21,0.12,-0.08,0.97,0.27,-0.96,0.48
0.21,0.12,-0.09,0.97,0.25,-1.38,0.33
0.21,0.11,-0.09,0.97,0.42,-1.44,0.33
0.21,0.11,-0.09,0.97,0.38,-1.33,0.36
0.21,0.11,-0.09,0.97,0.42,-1.77,-0.03
0.21,0.11,-0.1,0.97,0.02,-2.68,-0.02
0.21,0.1,-0.1,0.97,-0.15,-2.8,-0.05
0.2,0.1,-0.11,0.97,-0.53,-4.55,-0.22
0.2,0.09,-0.12,0.97,-0.4,-4.02,-0.07
0.2,0.09,-0.12,0.97,-0.6,-2.46,-0.21
0.19,0.09,-0.12,0.97,-0.8,-3.75,-0.2
0.19,0.09,-0.12,0.97,-1.16,-2.51,0.01
0.19,0.08,-0.12,0.97,-1.17,-2.11,-0.44
0.18,0.08,-0.12,0.97,-0.72,-2.5,-0.09
0.17,0.08,-0.11,0.97,-1.47,-3.13,-0.47
0.17,0.08,-0.11,0.98,-1.21,-3.36,-0.49
0.16,0.08,-0.11,0.98,-1.32,-3.31,-0.43
0.15,0.08,-0.11,0.98,-1.57,-2.27,-0.92
0.15,0.08,-0.11,0.98,-1.84,-2.34,-1.13
0.14,0.08,-0.11,0.98,-1.83,-4.98,-0.56
0.12,0.08,-0.11,0.98,-1.04,-4.78,-0.32
0.12,0.08,-0.11,0.98,-1.01,-3.97,-0.52
0.1,0.08,-0.11,0.99,-1.14,-3.04,-0.6
0.08,0.09,-0.11,0.99,-0.91,-2.78,-0.62
0.08,0.09,-0.11,0.99,-0.74,-2.93,-0.47
0.06,0.09,-0.11,0.99,-0.25,-3.13,-0.78
0.04,0.09,-0.11,0.99,-0.09,-2.57,-0.58
0.03,0.09,-0.11,0.99,-0.05,-2.66,-0.5
0.02,0.09,-0.11,0.99,-0.17,-1.25,-0.2
-0.0,0.09,-0.11,0.99,-0.08,-0.21,-0.42
-0.01,0.09,-0.11,0.99,0.45,-0.23,-0.6
-0.03,0.09,-0.11,0.99,0.27,-0.29,-0.45
-0.05,0.09,-0.11,0.99,0.28,0.35,-0.35
-0.05,0.09,-0.11,0.99,0.26,0.78,-0.59
-0.07,0.09,-0.11,0.99,0.64,1.53,-0.88
-0.08,0.09,-0.11,0.99,1.61,1.79,-0.87
-0.09,0.09,-0.12,0.99,1.42,1.72,-0.89
-0.1,0.09,-0.12,0.98,1.71,0.65,-0.75
-0.11,0.09,-0.12,0.98,2.37,0.15,-0.26
-0.11,0.09,-0.12,0.98,2.41,1.95,-0.55
-0.12,0.1,-0.12,0.98,2.73,1.42,-0.15
-0.13,0.1,-0.12,0.98,3.51,1.43,-0.13
-0.13,0.09,-0.12,0.98,3.23,1.74,0.11
-0.14,0.09,-0.11,0.98,3.03,1.55,0.36
-0.15,0.09,-0.11,0.98,2.86,1.05,0.58
-0.15,0.09,-0.11,0.98,2.96,1.11,0.59
-0.15,0.09,-0.1,0.98,3.04,1.84,0.25
-0.15,0.09,-0.1,0.98,3.29,0.48,0.59
-0.15,0.09,-0.1,0.98,3.23,0.12,0.94
-0.15,0.09,-0.09,0.98,3.68,1.3,-0.2
-0.15,0.09,-0.09,0.98,3.71,2.74,-0.08
-0.15,0.09,-0.09,0.98,3.35,1.72,-0.75
-0.15,0.09,-0.08,0.98,3.95,-0.24,0.35
-0.15,0.09,-0.07,0.98,3.31,4.13,-0.75
-0.15,0.09,-0.07,0.98,2.83,3.77,-0.2
-0.15,0.09,-0.07,0.98,2.75,2.47,-0.48
-0.15,0.09,-0.07,0.98,3.7,2.71,-0.93
-0.15,0.09,-0.07,0.98,3.55,2.71,-0.94
-0.15,0.09,-0.07,0.98,3.66,2.53,-0.25
-0.14,0.09,-0.07,0.98,3.29,2.74,-0.44
-0.14,0.09,-0.07,0.98,3.92,3.01,-0.51
-0.14,0.09,-0.07,0.98,4.19,0.69,0.16
-0.14,0.09,-0.07,0.98,4.49,2.29,0.78
-0.14,0.09,-0.07,0.98,4.6,3.04,0.85
-0.14,0.09,-0.07,0.98,4.67,3.81,1.75
-0.14,0.09,-0.08,0.98,4.44,3.74,1.33
-0.14,0.09,-0.08,0.98,4.72,3.22,1.55
-0.14,0.09,-0.08,0.98,4.21,3.84,1.02
-0.13,0.09,-0.09,0.98,3.82,2.85,0.91
-0.13,0.09,-0.09,0.98,3.98,2.8,0.42
-0.13,0.08,-0.1,0.98,4.28,1.75,-0.12
-0.12,0.08,-0.1,0.98,4.2,1.18,0.05
-0.12,0.08,-0.1,0.98,3.9,1.97,0.11
-0.12,0.08,-0.11,0.98,2.83,3.05,-0.4
-0.11,0.07,-0.11,0.99,2.44,3.59,-1.25
-0.11,0.07,-0.11,0.99,2.62,2.77,-1.17
-0.1,0.07,-0.12,0.99,3.15,0.18,-0.7
-0.09,0.07,-0.12,0.99,2.7,0.05,-0.77
-0.09,0.07,-0.12,0.99,2.43,0.65,-0.7
-0.08,0.07,-0.13,0.99,1.88,1.71,-1.16
-0.07,0.06,-0.13,0.99,1.47,-0.45,-0.91
-0.06,0.06,-0.13,0.99,1.57,-0.4,-1.12
-0.05,0.06,-0.14,0.99,0.89,-0.72,-1.03
-0.04,0.05,-0.14,0.99,0.35,-2.18,-0.61
-0.03,0.05,-0.14,0.99,0.34,-2.39,-0.48
-0.02,0.05,-0.15,0.99,-0.26,-1.52,-0.49
-0.01,0.04,-0.15,0.99,-1.05,-0.67,-1.07
-0.0,0.04,-0.15,0.99,-1.41,-0.7,-1.39
0.01,0.04,-0.15,0.99,-0.93,-2.83,-1.11
0.02,0.04,-0.15,0.99,-0.42,-3.73,-0.93
