q0,q1,q2,q3,acc_x,acc_y,acc_z
0.15,-0.59,0.53,-0.6,1.14,-7.75,8.15
0.14,-0.57,0.57,-0.58,0.5,-7.87,6.39
0.14,-0.56,0.59,-0.57,1.07,-9.97,7.41
0.13,-0.53,0.63,-0.55,2.66,-11.59,8.22
0.14,-0.49,0.65,-0.56,1.63,-10.62,3.15
0.14,-0.46,0.66,-0.58,1.2,-5.5,0.61
0.17,-0.41,0.65,-0.62,1.89,-0.36,0.88
0.19,-0.36,0.63,-0.66,2.18,0.46,-0.13
0.19,-0.33,0.62,-0.69,2.91,-1.45,-1.24
0.2,-0.26,0.6,-0.73,2.57,-1.4,-5.36
0.21,-0.18,0.55,-0.78,1.02,3.45,-12.16
0.22,-0.14,0.53,-0.8,0.37,5.31,-13.15
0.23,-0.09,0.49,-0.83,-0.35,6.78,-14.53
0.25,-0.07,0.44,-0.86,0.28,1.27,-13.2
0.25,-0.07,0.42,-0.87,1.4,-0.42,-11.24
0.28,-0.07,0.36,-0.89,3.13,2.2,-6.08
0.3,-0.08,0.31,-0.9,3.42,3.35,-6.75
0.31,-0.08,0.29,-0.9,2.93,2.83,-7.25
0.32,-0.08,0.24,-0.91,2.48,3.25,-7.78
0.33,-0.09,0.22,-0.91,3.47,3.41,-6.4
0.34,-0.12,0.18,-0.92,5.27,2.2,-2.97
0.35,-0.14,0.15,-0.91,6.88,-0.87,0.4
0.35,-0.15,0.13,-0.91,5.85,-1.49,0.4
0.36,-0.17,0.1,-0.91,4.95,-0.34,-0.13
0.37,-0.18,0.08,-0.91,4.23,1.85,1.24
0.37,-0.18,0.07,-0.91,3.91,1.92,2.21
0.37,-0.19,0.05,-0.91,4.17,0.71,4.0
0.38,-0.18,0.05,-0.91,3.08,-1.17,-0.23
0.38,-0.18,0.05,-0.91,2.53,-0.55,-1.78
0.39,-0.18,0.05,-0.9,0.77,1.3,-2.43
0.39,-0.18,0.05,-0.9,0.66,1.0,-0.36
0.4,-0.18,0.05,-0.9,0.84,0.94,0.83
0.4,-0.18,0.05,-0.9,1.22,2.19,1.05
0.4,-0.18,0.05,-0.9,0.74,2.4,-0.8
0.41,-0.18,0.05,-0.9,0.6,1.49,-0.35
0.41,-0.18,0.05,-0.9,0.82,-0.44,1.4
0.41,-0.18,0.04,-0.89,1.08,-2.82,2.35
0.41,-0.18,0.04,-0.89,0.65,-2.35,2.49
0.42,-0.17,0.04,-0.89,-0.17,1.38,-1.54
0.42,-0.16,0.04,-0.89,-0.87,3.03,-4.21
0.43,-0.16,0.05,-0.89,-0.84,3.36,-3.54
0.43,-0.17,0.05,-0.89,0.71,1.59,3.63
0.43,-0.17,0.05,-0.89,0.41,1.5,2.08
0.43,-0.16,0.05,-0.89,0.07,0.38,-0.22
0.43,-0.16,0.05,-0.88,1.11,-1.68,2.12
0.44,-0.16,0.05,-0.88,0.93,1.03,0.72
0.44,-0.16,0.05,-0.88,1.08,1.11,0.48
0.44,-0.16,0.06,-0.88,1.92,-1.11,4.01
0.44,-0.16,0.07,-0.88,2.64,-0.96,5.28
0.44,-0.16,0.07,-0.88,2.39,-0.85,5.18
0.45,-0.16,0.09,-0.88,1.5,-2.68,5.02
0.45,-0.15,0.11,-0.87,0.39,-2.14,3.86
0.45,-0.15,0.11,-0.87,0.24,-2.25,3.3
0.46,-0.14,0.12,-0.87,-0.53,-1.99,1.36
0.47,-0.13,0.12,-0.87,-0.7,-0.43,-0.72
0.47,-0.12,0.12,-0.87,-0.9,-0.21,-1.77
0.48,-0.11,0.11,-0.86,-1.05,1.89,-3.71
0.49,-0.1,0.11,-0.86,-1.11,4.9,-5.15
0.49,-0.1,0.12,-0.86,-0.75,2.1,-4.79
0.49,-0.1,0.12,-0.86,-0.11,-0.84,-3.84
0.49,-0.09,0.12,-0.86,-0.28,2.22,-5.92
0.5,-0.09,0.12,-0.86,-0.17,1.29,-5.64
0.5,-0.09,0.12,-0.85,0.17,-2.13,-3.82
0.5,-0.09,0.13,-0.85,-0.42,-2.15,-3.51
0.5,-0.09,0.14,-0.85,-0.54,-2.36,-3.57
0.51,-0.08,0.14,-0.84,-1.13,-4.01,-2.48
0.52,-0.08,0.15,-0.84,-2.02,-5.96,-1.58
0.52,-0.08,0.16,-0.84,-2.7,-7.1,-0.98
0.53,-0.07,0.16,-0.83,-2.77,-0.56,-4.36
0.54,-0.07,0.16,-0.82,-2.25,-2.63,-2.9
0.54,-0.07,0.16,-0.82,-2.08,-3.47,-2.24
0.56,-0.07,0.16,-0.81,-3.03,-2.31,-3.0
0.57,-0.07,0.16,-0.8,-2.3,-3.48,-2.18
0.57,-0.08,0.16,-0.8,-1.62,-4.59,-2.44
0.59,-0.09,0.16,-0.79,-0.88,-4.82,-2.07
0.6,-0.09,0.17,-0.77,-0.28,-3.17,-2.21
0.61,-0.1,0.17,-0.77,-0.69,-2.24,-2.09
0.62,-0.11,0.18,-0.75,-1.65,-1.68,-2.25
0.64,-0.12,0.18,-0.74,-0.67,-2.0,-1.41
0.64,-0.12,0.18,-0.73,-0.13,-1.49,-1.27
0.66,-0.13,0.19,-0.72,1.75,-1.39,-0.56
0.67,-0.14,0.19,-0.7,1.96,-1.71,0.26
0.68,-0.14,0.19,-0.69,2.63,-2.3,0.63
0.7,-0.14,0.18,-0.68,3.06,0.68,0.68
0.71,-0.14,0.18,-0.66,4.77,3.0,0.93
0.72,-0.14,0.18,-0.65,4.65,2.42,1.3
0.73,-0.14,0.17,-0.64,4.05,2.93,1.24
0.75,-0.14,0.16,-0.63,5.05,3.83,0.68
0.75,-0.14,0.15,-0.62,5.42,4.43,0.79
0.77,-0.13,0.14,-0.61,5.57,4.85,0.63
0.77,-0.13,0.13,-0.6,6.24,2.52,2.67
0.78,-0.13,0.13,-0.6,6.57,2.45,3.37
0.78,-0.13,0.12,-0.59,6.45,3.33,3.0
0.79,-0.13,0.11,-0.59,7.0,1.04,3.36
0.8,-0.13,0.11,-0.58,7.56,1.0,5.2
0.8,-0.12,0.11,-0.57,6.11,8.35,2.03
0.81,-0.12,0.1,-0.57,6.99,2.59,4.06
0.81,-0.12,0.1,-0.56,6.66,3.56,3.39
0.82,-0.11,0.1,-0.56,6.43,6.98,1.38
0.82,-0.11,0.09,-0.55,7.0,5.46,1.44
0.82,-0.11,0.09,-0.55,7.19,5.28,1.23
0.82,-0.11,0.09,-0.55,8.06,5.41,0.74
0.82,-0.1,0.08,-0.55,8.39,6.61,-0.13
0.82,-0.1,0.08,-0.55,8.29,6.17,0.15
0.82,-0.1,0.08,-0.55,7.87,6.34,0.64
0.82,-0.1,0.07,-0.55,8.23,7.79,0.83
0.82,-0.09,0.07,-0.56,7.96,7.7,0.69
0.82,-0.1,0.07,-0.56,7.75,7.63,0.66
0.81,-0.1,0.07,-0.57,7.06,4.81,1.63
0.81,-0.1,0.07,-0.57,6.8,3.97,1.4
0.8,-0.1,0.07,-0.58,7.58,3.86,1.01
0.79,-0.11,0.08,-0.59,6.37,4.83,0.25
0.79,-0.11,0.08,-0.6,5.53,3.16,1.16
0.78,-0.12,0.09,-0.61,4.38,4.26,0.74
0.76,-0.12,0.09,-0.63,4.44,1.28,0.47
0.76,-0.13,0.1,-0.63,4.47,0.8,-0.2
0.74,-0.13,0.11,-0.65,4.32,-0.92,-0.38
0.72,-0.14,0.11,-0.67,2.05,1.05,-1.34
0.72,-0.14,0.12,-0.67,1.44,0.9,-1.39
0.7,-0.15,0.13,-0.69,0.69,-1.98,-2.68
0.68,-0.15,0.14,-0.7,-0.43,-2.31,-3.13
0.67,-0.16,0.14,-0.71,-1.0,-1.19,-3.16
0.65,-0.16,0.15,-0.72,-1.65,-2.22,-2.84
0.63,-0.17,0.16,-0.74,-1.8,-3.11,-2.51
0.63,-0.17,0.16,-0.74,-1.53,-4.0,-2.41
0.61,-0.17,0.16,-0.76,-0.74,-6.93,-2.47
0.6,-0.16,0.15,-0.77,-2.06,-5.98,-2.49
0.59,-0.16,0.15,-0.78,-0.73,-10.22,-0.97
0.59,-0.14,0.13,-0.79,-1.68,5.89,-4.54
0.58,-0.14,0.12,-0.8,0.53,-1.67,0.84
0.57,-0.14,0.11,-0.8,-0.73,0.27,-0.68
0.56,-0.14,0.11,-0.81,-0.22,-3.4,0.2
0.55,-0.14,0.11,-0.82,-0.42,-4.57,0.42
0.54,-0.14,0.11,-0.82,-0.6,-5.39,0.55
0.53,-0.14,0.11,-0.83,-1.24,-3.88,0.74
0.52,-0.14,0.12,-0.83,-1.8,-3.09,-0.18
0.52,-0.14,0.12,-0.84,-1.59,-3.14,-0.27
0.51,-0.14,0.13,-0.84,-1.5,-3.32,-0.3
0.5,-0.15,0.14,-0.84,-1.32,-3.44,-0.27
0.5,-0.15,0.14,-0.84,-1.16,-3.51,-0.34
0.49,-0.15,0.15,-0.84,-2.04,-3.38,-0.82
0.49,-0.16,0.15,-0.84,-1.83,-3.13,-0.74
0.49,-0.16,0.16,-0.85,-1.8,-2.89,-0.52
0.48,-0.16,0.16,-0.85,-1.2,-2.73,-0.25
0.48,-0.16,0.16,-0.84,-1.09,-0.25,-0.89
0.49,-0.16,0.16,-0.84,-0.72,0.16,-0.7
0.49,-0.16,0.16,-0.84,-0.66,-0.15,0.17
0.49,-0.17,0.16,-0.84,0.28,0.21,2.63
0.49,-0.17,0.17,-0.84,0.36,1.19,-1.24
0.49,-0.17,0.17,-0.84,-0.14,-1.44,0.89
0.49,-0.17,0.17,-0.84,-0.65,-1.04,0.07
0.49,-0.17,0.17,-0.84,-0.32,-1.14,0.31
0.49,-0.16,0.17,-0.84,-0.06,1.52,-0.4
0.49,-0.16,0.17,-0.84,0.55,1.6,-0.26
0.49,-0.17,0.17,-0.84,0.77,4.5,2.08
0.49,-0.17,0.17,-0.84,-0.33,-4.04,-0.12
0.49,-0.17,0.18,-0.84,-0.16,0.26,0.54
0.49,-0.18,0.18,-0.84,0.41,1.32,0.36
0.49,-0.18,0.17,-0.83,0.32,2.51,0.06
0.49,-0.18,0.17,-0.83,0.26,0.21,0.53
0.49,-0.18,0.17,-0.83,0.46,-1.47,1.34
0.49,-0.18,0.17,-0.83,0.33,0.92,-0.5
0.49,-0.18,0.17,-0.83,0.26,0.93,-0.17
0.49,-0.19,0.17,-0.83,0.17,0.4,0.69
