q0,q1,q2,q3,acc_x,acc_y,acc_z
0.35,0.63,0.34,-0.6,0.23,0.06,-0.47
0.35,0.63,0.34,-0.6,0.23,-0.01,-0.15
0.35,0.63,0.34,-0.6,0.28,-0.02,0.25
0.35,0.63,0.34,-0.6,0.22,-0.01,-0.2
0.35,0.63,0.34,-0.6,0.23,0.03,-0.38
0.35,0.63,0.34,-0.6,0.27,0.02,-0.29
0.35,0.63,0.34,-0.6,0.23,-0.06,0.08
0.35,0.63,0.34,-0.61,0.26,0.01,0.0
0.35,0.63,0.34,-0.61,0.37,0.11,0.6
0.35,0.63,0.34,-0.61,0.41,0.15,0.77
0.35,0.63,0.34,-0.61,0.29,-0.06,0.32
0.35,0.63,0.34,-0.61,0.26,-0.16,0.5
0.35,0.63,0.34,-0.61,0.15,-0.09,-0.34
0.34,0.63,0.33,-0.61,0.32,-0.07,0.62
0.34,0.63,0.33,-0.61,0.06,0.34,-0.62
0.34,0.63,0.33,-0.61,-0.03,0.65,-0.96
0.34,0.63,0.33,-0.61,-0.31,0.43,0.05
0.34,0.63,0.32,-0.62,-0.58,0.14,-0.05
0.34,0.63,0.32,-0.62,-0.72,0.08,-0.11
0.34,0.63,0.32,-0.62,-1.0,0.12,-0.39
0.34,0.63,0.32,-0.63,-0.86,-0.01,0.37
0.34,0.63,0.32,-0.63,-0.78,0.04,0.11
0.34,0.62,0.31,-0.63,-0.77,0.07,0.35
0.34,0.62,0.31,-0.63,-0.4,-0.03,0.63
0.34,0.62,0.31,-0.63,-0.4,-0.07,0.51
0.35,0.62,0.31,-0.63,-0.89,0.09,0.0
0.35,0.62,0.31,-0.63,-0.93,-0.08,0.04
0.35,0.62,0.31,-0.63,-0.61,-0.05,0.1
0.35,0.62,0.31,-0.63,-0.57,-0.04,0.32
0.35,0.63,0.31,-0.62,-0.71,-0.08,0.15
0.35,0.63,0.31,-0.62,-0.78,-0.09,0.14
0.35,0.63,0.31,-0.62,-0.6,-0.24,0.36
0.36,0.63,0.31,-0.62,-0.5,-0.23,0.32
0.36,0.63,0.31,-0.62,-0.22,-0.43,0.29
0.36,0.63,0.31,-0.62,0.01,-0.57,0.75
0.36,0.63,0.3,-0.62,0.59,-0.55,0.56
0.35,0.63,0.3,-0.62,0.62,-0.47,0.55
0.35,0.63,0.3,-0.62,0.55,-0.34,0.15
0.35,0.63,0.29,-0.62,0.51,-0.05,-0.36
0.35,0.63,0.29,-0.63,0.5,0.13,-0.59
0.34,0.63,0.29,-0.63,1.38,0.29,0.4
0.34,0.63,0.29,-0.64,1.5,0.03,-0.02
0.34,0.63,0.29,-0.64,1.54,-0.13,0.05
0.34,0.63,0.29,-0.64,1.57,-0.1,0.22
0.34,0.62,0.29,-0.64,1.42,-0.1,0.24
0.34,0.62,0.29,-0.64,1.22,-0.11,0.21
0.33,0.62,0.29,-0.65,0.98,-0.27,0.02
0.32,0.62,0.29,-0.65,0.82,-0.36,0.02
0.32,0.63,0.29,-0.65,0.62,-0.3,-0.23
0.32,0.63,0.29,-0.65,0.54,-0.11,-0.62
0.31,0.63,0.29,-0.65,0.75,0.11,-0.15
0.31,0.63,0.29,-0.65,0.75,0.11,-0.26
0.3,0.63,0.29,-0.65,0.81,0.19,0.01
0.3,0.63,0.28,-0.65,0.71,0.34,-0.23
0.3,0.64,0.28,-0.65,0.76,0.43,-0.25
0.3,0.64,0.28,-0.65,0.6,0.34,-0.35
0.29,0.64,0.28,-0.65,0.73,0.29,0.18
0.29,0.64,0.28,-0.65,0.71,0.25,0.24
0.29,0.64,0.28,-0.65,0.58,0.14,0.0
0.29,0.64,0.28,-0.65,0.51,0.1,0.1
0.29,0.64,0.28,-0.65,0.6,0.1,0.21
0.29,0.64,0.28,-0.65,0.5,0.08,0.0
0.29,0.64,0.28,-0.65,0.39,0.08,-0.34
0.29,0.64,0.28,-0.65,0.43,0.32,-0.14
0.29,0.64,0.28,-0.65,0.57,0.29,-0.37
0.29,0.64,0.28,-0.65,0.43,0.09,0.0
0.29,0.64,0.28,-0.65,0.49,0.1,-0.03
0.29,0.64,0.28,-0.65,0.4,0.0,-0.19
0.29,0.64,0.28,-0.65,0.23,0.0,-0.55
0.3,0.64,0.27,-0.65,0.52,0.09,-0.35
0.3,0.64,0.27,-0.65,0.89,0.13,0.01
0.3,0.64,0.28,-0.65,0.59,-0.05,0.08
0.3,0.64,0.28,-0.65,0.49,-0.17,0.0
0.3,0.64,0.28,-0.65,0.31,-0.14,-0.17
0.3,0.64,0.28,-0.65,0.66,0.22,0.06
0.3,0.64,0.28,-0.65,0.54,0.22,-0.01
0.3,0.64,0.28,-0.65,0.35,0.05,-0.05
0.3,0.64,0.28,-0.65,0.05,-0.03,-0.5
0.3,0.64,0.28,-0.65,0.11,0.14,-0.52
0.3,0.64,0.28,-0.65,0.45,0.33,-0.37
0.3,0.64,0.28,-0.65,0.52,0.23,-0.18
0.3,0.64,0.28,-0.65,0.42,0.19,-0.17
0.3,0.64,0.28,-0.65,0.13,-0.2,-0.15
0.3,0.64,0.28,-0.65,0.17,-0.08,-0.36
0.3,0.64,0.28,-0.65,0.36,0.06,-0.33
0.31,0.64,0.28,-0.64,0.83,0.06,0.47
0.31,0.65,0.28,-0.64,0.33,0.05,0.15
0.31,0.65,0.28,-0.64,0.19,-0.05,0.19
0.31,0.65,0.28,-0.64,-0.17,-0.09,-0.04
0.31,0.65,0.28,-0.64,0.24,0.07,0.01
0.31,0.65,0.28,-0.64,0.41,0.04,0.17
0.31,0.65,0.28,-0.64,0.45,0.16,0.11
0.31,0.65,0.28,-0.63,0.31,-0.05,0.05
0.31,0.65,0.28,-0.63,0.02,-0.21,-0.07
0.32,0.65,0.28,-0.63,0.36,-0.04,0.44
0.32,0.65,0.28,-0.63,0.25,-0.16,0.37
0.32,0.65,0.28,-0.63,0.08,-0.19,0.31
0.32,0.65,0.28,-0.63,-0.06,-0.26,0.01
0.32,0.65,0.28,-0.63,0.28,-0.1,0.22
0.32,0.65,0.28,-0.63,0.44,-0.12,0.4
0.32,0.65,0.28,-0.63,0.32,-0.16,0.46
0.32,0.65,0.28,-0.63,-0.12,-0.11,-0.16
0.32,0.65,0.28,-0.63,-0.18,-0.02,-0.09
0.31,0.65,0.28,-0.63,0.0,-0.01,-0.18
0.31,0.65,0.28,-0.63,0.31,0.1,-0.12
0.32,0.65,0.28,-0.63,0.36,0.07,-0.01
0.32,0.65,0.28,-0.63,0.17,-0.1,0.15
0.32,0.65,0.28,-0.63,0.01,-0.22,-0.1
0.32,0.65,0.28,-0.63,0.23,-0.19,0.33
0.32,0.65,0.28,-0.63,0.43,-0.15,0.48
0.32,0.65,0.28,-0.63,0.11,-0.08,0.25
0.32,0.65,0.28,-0.63,-0.09,-0.17,0.09
0.32,0.65,0.28,-0.63,-0.13,-0.19,-0.09
0.32,0.65,0.28,-0.63,0.29,0.01,-0.15
0.32,0.65,0.28,-0.63,0.44,0.16,-0.28
0.32,0.65,0.28,-0.63,0.68,0.02,0.19
0.32,0.65,0.28,-0.63,0.19,-0.08,-0.06
0.32,0.65,0.28,-0.63,0.0,-0.11,-0.14
0.32,0.65,0.27,-0.63,-0.04,0.04,-0.18
0.31,0.65,0.27,-0.63,0.43,0.17,0.2
0.31,0.65,0.27,-0.63,0.52,0.1,0.33
0.31,0.65,0.27,-0.63,0.25,-0.02,0.27
0.31,0.65,0.27,-0.63,0.07,-0.13,0.2
0.31,0.65,0.27,-0.63,0.26,-0.18,0.38
0.31,0.65,0.27,-0.63,0.36,-0.11,0.29
0.31,0.65,0.27,-0.64,0.3,0.14,-0.11
0.31,0.65,0.27,-0.64,0.17,0.21,-0.11
0.31,0.65,0.27,-0.64,0.08,0.19,-0.31
0.31,0.65,0.27,-0.64,0.33,0.16,-0.17
0.31,0.65,0.27,-0.64,0.39,0.15,-0.16
0.32,0.65,0.27,-0.63,0.25,-0.04,0.05
0.32,0.65,0.27,-0.63,0.1,-0.27,0.06
0.32,0.65,0.27,-0.63,0.19,-0.26,0.1
0.32,0.65,0.27,-0.63,0.4,-0.37,0.46
0.32,0.65,0.27,-0.63,0.06,-0.6,0.34
0.32,0.65,0.27,-0.63,-0.03,-0.65,0.27
0.32,0.65,0.26,-0.63,-0.07,-0.5,0.04
0.32,0.66,0.26,-0.63,-0.03,-0.4,-0.14
0.32,0.66,0.26,-0.63,0.13,-0.61,0.27
0.32,0.66,0.26,-0.63,-0.11,-0.96,0.3
0.32,0.66,0.25,-0.63,-0.3,-1.05,0.0
0.33,0.66,0.25,-0.63,-0.21,-1.08,0.06
0.33,0.66,0.25,-0.63,-0.09,-1.09,-0.06
0.33,0.66,0.25,-0.63,-0.07,-1.16,0.15
0.33,0.66,0.25,-0.63,-0.11,-1.29,0.23
0.33,0.66,0.25,-0.63,-0.39,-1.59,0.45
0.34,0.66,0.25,-0.62,-0.3,-1.76,0.43
0.34,0.66,0.25,-0.62,-0.18,-1.77,0.53
0.34,0.66,0.25,-0.62,-0.09,-1.64,0.01
0.35,0.66,0.25,-0.62,0.4,-1.48,0.12
0.35,0.66,0.25,-0.62,0.63,-1.54,0.28
0.35,0.66,0.25,-0.62,0.55,-1.69,0.12
0.35,0.66,0.25,-0.62,0.42,-1.66,0.01
0.35,0.66,0.25,-0.62,0.62,-1.49,0.22
0.35,0.65,0.25,-0.62,0.52,-1.28,0.05
0.34,0.65,0.26,-0.63,0.29,-1.31,0.03
0.34,0.65,0.26,-0.63,0.25,-1.34,0.16
0.34,0.65,0.26,-0.63,0.42,-1.22,0.38
0.34,0.65,0.27,-0.63,0.28,-1.01,0.1
0.34,0.65,0.27,-0.63,0.25,-0.89,0.1
0.34,0.64,0.27,-0.63,-0.05,-1.02,0.09
0.34,0.64,0.28,-0.63,-0.16,-0.93,0.05
0.34,0.64,0.28,-0.63,-0.11,-0.96,0.01
0.34,0.64,0.28,-0.63,0.27,-0.88,0.18
0.34,0.63,0.28,-0.64,0.61,-0.71,0.46
0.34,0.63,0.29,-0.64,0.51,-0.74,0.55
0.34,0.63,0.29,-0.63,-0.02,-0.95,0.21
0.34,0.63,0.29,-0.63,-0.05,-0.84,0.06
0.34,0.63,0.29,-0.63,0.17,-0.57,0.33
0.35,0.63,0.3,-0.63,0.36,-0.45,0.44
0.35,0.62,0.3,-0.63,0.02,-0.61,0.06
0.35,0.62,0.3,-0.63,-0.05,-0.58,0.07
0.35,0.62,0.31,-0.63,0.3,-0.43,0.31
0.35,0.62,0.31,-0.63,0.46,-0.11,0.52
0.35,0.61,0.31,-0.63,0.32,-0.01,0.26
0.35,0.61,0.32,-0.63,-0.12,-0.12,0.01
0.36,0.61,0.32,-0.63,0.14,-0.13,0.0
0.36,0.61,0.32,-0.63,0.29,0.09,0.14
0.36,0.6,0.33,-0.63,0.45,0.38,-0.04
0.36,0.6,0.33,-0.63,0.46,0.55,0.06
0.36,0.6,0.34,-0.63,0.41,0.51,0.03
0.36,0.59,0.35,-0.63,0.11,0.54,-0.16
0.37,0.59,0.35,-0.63,0.12,0.66,0.12
0.37,0.59,0.36,-0.62,0.33,0.73,0.48
0.37,0.58,0.37,-0.62,0.18,0.69,0.55
0.37,0.58,0.37,-0.62,0.04,0.48,0.73
0.37,0.58,0.38,-0.62,-0.02,0.52,0.6
0.38,0.58,0.38,-0.62,0.21,1.06,0.54
0.38,0.57,0.39,-0.62,0.67,1.39,0.94
0.38,0.57,0.39,-0.61,0.61,1.32,0.78
0.38,0.57,0.4,-0.61,0.2,1.18,0.38
0.38,0.57,0.4,-0.61,0.32,1.49,0.26
0.38,0.56,0.4,-0.61,0.45,1.69,0.36
0.38,0.56,0.41,-0.61,0.69,1.93,0.55
0.38,0.56,0.42,-0.61,0.48,1.71,0.44
0.38,0.55,0.42,-0.61,0.37,1.65,0.47
0.39,0.55,0.42,-0.61,0.55,1.79,0.59
0.39,0.55,0.42,-0.6,0.58,1.8,0.62
0.4,0.55,0.43,-0.6,0.52,1.67,0.55
0.4,0.55,0.43,-0.6,0.38,1.49,0.31
0.4,0.54,0.43,-0.6,0.33,1.43,0.19
0.4,0.54,0.43,-0.6,0.5,1.48,0.29
0.41,0.54,0.44,-0.59,0.54,1.52,0.12
0.41,0.54,0.44,-0.59,0.66,1.36,0.11
0.41,0.54,0.44,-0.59,0.68,1.22,0.12
0.41,0.54,0.44,-0.59,0.47,1.06,0.33
0.41,0.54,0.45,-0.59,0.21,1.07,0.24
0.41,0.54,0.45,-0.58,0.18,1.06,0.47
0.41,0.54,0.45,-0.58,0.01,1.04,0.6
0.41,0.54,0.45,-0.58,-0.33,1.01,0.65
0.41,0.54,0.45,-0.58,-0.44,0.93,0.74
0.42,0.54,0.45,-0.57,-0.39,0.95,0.79
0.42,0.54,0.45,-0.57,-0.48,0.92,0.66
0.42,0.54,0.45,-0.57,-0.43,0.84,0.53
0.42,0.54,0.45,-0.57,-0.37,0.79,0.27
0.42,0.54,0.45,-0.57,-0.31,0.69,0.01
0.43,0.53,0.45,-0.58,-0.24,0.61,0.07
0.43,0.53,0.45,-0.58,0.15,0.66,-0.12
0.43,0.53,0.45,-0.58,0.52,0.83,-0.1
0.43,0.53,0.45,-0.58,0.69,0.93,-0.03
0.43,0.53,0.45,-0.58,0.48,0.95,-0.09
0.43,0.53,0.45,-0.58,0.33,1.08,-0.34
0.43,0.53,0.45,-0.58,0.33,1.22,-0.43
0.43,0.53,0.45,-0.58,0.22,1.49,-0.63
0.43,0.53,0.45,-0.58,0.25,1.29,-0.35
0.43,0.52,0.45,-0.58,0.1,1.24,-0.43
0.44,0.52,0.45,-0.58,0.09,1.14,-0.02
0.44,0.52,0.46,-0.58,0.18,1.25,0.0
0.44,0.52,0.46,-0.58,0.31,1.29,0.06
0.44,0.51,0.46,-0.58,0.37,1.27,0.27
0.44,0.51,0.46,-0.58,0.13,1.08,0.15
0.44,0.51,0.46,-0.58,0.15,1.1,0.25
0.44,0.51,0.46,-0.58,0.19,1.24,0.33
0.44,0.52,0.46,-0.58,-0.01,1.29,-0.3
0.44,0.52,0.45,-0.58,-0.07,1.35,-0.44
0.43,0.52,0.45,-0.58,0.02,1.38,-0.33
0.43,0.52,0.45,-0.59,0.04,1.34,-0.68
0.43,0.52,0.45,-0.59,0.18,1.35,-0.58
0.43,0.52,0.44,-0.59,0.4,1.22,-0.39
0.43,0.52,0.44,-0.59,0.48,1.12,-0.21
0.43,0.52,0.44,-0.58,0.51,1.03,-0.12
0.43,0.52,0.44,-0.58,0.5,0.82,0.12
0.43,0.53,0.44,-0.58,0.39,0.68,0.41
0.43,0.53,0.44,-0.58,0.19,0.44,0.41
0.43,0.53,0.44,-0.58,0.02,0.38,0.2
0.43,0.54,0.44,-0.58,0.1,0.49,0.29
0.43,0.54,0.44,-0.58,0.15,0.48,0.43
0.43,0.54,0.44,-0.57,0.32,0.33,0.66
0.43,0.54,0.43,-0.57,0.46,0.13,0.7
0.43,0.55,0.43,-0.57,0.33,0.06,0.64
0.43,0.55,0.43,-0.57,0.28,0.01,0.59
0.43,0.55,0.42,-0.58,0.29,0.02,0.4
0.43,0.55,0.42,-0.58,0.34,0.02,0.29
0.43,0.56,0.42,-0.58,0.41,0.08,0.02
0.43,0.56,0.41,-0.58,0.4,0.12,-0.06
0.43,0.56,0.41,-0.58,0.48,0.08,-0.04
0.42,0.56,0.4,-0.58,0.49,0.05,-0.17
0.42,0.57,0.4,-0.59,0.48,0.19,-0.19
0.42,0.57,0.4,-0.59,0.35,0.15,-0.25
0.41,0.57,0.4,-0.59,0.07,-0.01,-0.18
0.41,0.57,0.39,-0.59,0.13,-0.08,-0.11
0.41,0.57,0.39,-0.59,0.1,-0.02,-0.03
0.41,0.58,0.39,-0.59,-0.06,-0.09,0.23
0.41,0.58,0.39,-0.59,-0.04,-0.2,0.32
0.4,0.58,0.39,-0.59,0.0,-0.16,0.39
0.4,0.58,0.39,-0.59,0.01,-0.13,0.4
0.4,0.59,0.39,-0.59,-0.27,-0.37,0.57
0.4,0.59,0.39,-0.59,-0.31,-0.46,0.59
0.4,0.59,0.38,-0.59,-0.25,-0.52,0.67
0.4,0.59,0.38,-0.59,-0.07,-0.52,0.49
0.4,0.59,0.38,-0.59,0.0,-0.46,0.46
0.4,0.6,0.37,-0.59,0.11,-0.47,0.41
0.39,0.6,0.37,-0.59,0.17,-0.56,0.32
0.39,0.6,0.37,-0.59,0.26,-0.57,0.16
0.39,0.6,0.36,-0.59,0.29,-0.53,-0.06
0.39,0.61,0.36,-0.59,0.33,-0.53,-0.09
0.39,0.61,0.36,-0.59,0.38,-0.54,-0.07
0.39,0.61,0.35,-0.59,0.4,-0.55,-0.07
0.39,0.61,0.35,-0.59,0.39,-0.65,-0.06
0.39,0.62,0.35,-0.59,0.29,-0.67,0.06
0.39,0.62,0.35,-0.59,0.0,-0.94,0.23
0.39,0.62,0.34,-0.59,0.14,-0.9,0.27
0.39,0.62,0.34,-0.59,0.14,-0.93,0.31
0.38,0.62,0.34,-0.59,0.08,-0.87,0.24
0.38,0.62,0.34,-0.59,-0.06,-0.91,0.01
0.38,0.62,0.34,-0.59,-0.16,-0.99,0.04
0.38,0.62,0.33,-0.6,0.07,-1.11,0.07
0.37,0.63,0.33,-0.6,0.22,-0.99,0.12
0.37,0.63,0.33,-0.6,0.15,-0.84,0.06
0.37,0.63,0.32,-0.6,0.07,-0.81,-0.23
0.37,0.63,0.32,-0.6,0.09,-0.98,-0.25
0.37,0.63,0.32,-0.6,0.15,-0.98,-0.28
0.37,0.63,0.31,-0.6,0.39,-0.78,-0.07
0.37,0.64,0.31,-0.6,0.29,-0.91,-0.04
0.37,0.64,0.31,-0.6,0.22,-1.0,0.01
0.37,0.64,0.31,-0.6,0.18,-1.01,-0.03
0.36,0.64,0.3,-0.61,0.13,-1.12,0.18
0.36,0.64,0.3,-0.61,0.17,-1.12,0.21
0.36,0.64,0.3,-0.61,0.25,-1.04,0.22
0.36,0.64,0.3,-0.61,0.18,-0.72,-0.04
0.36,0.64,0.3,-0.61,0.13,-0.75,-0.08
0.35,0.64,0.29,-0.61,-0.07,-0.92,-0.19
0.35,0.65,0.29,-0.61,-0.01,-0.92,-0.27
0.35,0.65,0.29,-0.61,0.08,-0.82,-0.33
0.35,0.65,0.29,-0.61,0.23,-0.66,-0.35
0.35,0.65,0.29,-0.61,0.31,-0.72,-0.3
0.35,0.65,0.29,-0.61,0.34,-0.71,-0.27
0.35,0.65,0.29,-0.61,0.47,-0.58,-0.14
0.35,0.65,0.29,-0.61,0.58,-0.6,0.03
0.35,0.65,0.29,-0.61,0.58,-0.61,-0.01
0.35,0.65,0.3,-0.61,0.18,-0.63,-0.01
0.35,0.65,0.3,-0.61,0.21,-0.74,0.09
0.35,0.65,0.3,-0.61,0.3,-0.71,0.21
0.35,0.65,0.3,-0.61,0.37,-0.69,0.25
0.35,0.65,0.3,-0.61,0.45,-0.72,0.17
0.35,0.65,0.3,-0.61,0.44,-0.65,0.14
0.34,0.65,0.3,-0.61,0.51,-0.42,0.02
0.34,0.65,0.3,-0.61,0.57,-0.36,0.0
0.34,0.65,0.3,-0.61,0.51,-0.37,-0.01
0.34,0.65,0.3,-0.62,0.37,-0.24,-0.18
0.33,0.65,0.3,-0.62,0.39,-0.17,-0.22
0.33,0.65,0.3,-0.62,0.44,-0.19,-0.16
0.33,0.65,0.3,-0.62,0.54,-0.05,-0.05
0.33,0.65,0.3,-0.62,0.45,-0.07,-0.03
0.33,0.65,0.3,-0.62,0.42,-0.1,0.0
0.33,0.65,0.31,-0.62,0.37,-0.15,-0.1
0.33,0.65,0.31,-0.62,0.43,0.0,-0.01
0.33,0.65,0.31,-0.62,0.36,0.02,0.04
0.33,0.64,0.31,-0.62,0.3,-0.02,0.06
0.33,0.64,0.31,-0.62,0.37,0.09,0.05
0.33,0.64,0.32,-0.62,0.39,0.14,0.1
0.32,0.64,0.32,-0.62,0.31,0.23,0.0
0.32,0.64,0.32,-0.62,0.13,0.16,-0.06
0.32,0.64,0.32,-0.62,0.18,0.23,-0.1
0.32,0.64,0.32,-0.62,0.27,0.26,-0.07
0.32,0.64,0.32,-0.62,0.35,0.31,-0.02
0.32,0.64,0.32,-0.62,0.29,0.34,-0.02
0.32,0.64,0.32,-0.62,0.27,0.34,-0.04
0.32,0.64,0.32,-0.62,0.23,0.3,0.0
0.32,0.64,0.32,-0.62,0.2,0.3,0.04
0.31,0.64,0.32,-0.62,0.39,0.35,-0.06
0.31,0.64,0.32,-0.62,0.32,0.48,-0.06
0.31,0.64,0.32,-0.62,0.3,0.5,-0.07
0.31,0.64,0.32,-0.62,0.26,0.41,-0.09
0.31,0.64,0.32,-0.62,0.38,0.45,-0.15
0.31,0.64,0.32,-0.62,0.4,0.46,-0.13
0.31,0.64,0.32,-0.62,0.47,0.49,-0.06
0.31,0.64,0.32,-0.62,0.32,0.47,-0.07
0.31,0.64,0.32,-0.62,0.25,0.49,-0.09
0.31,0.64,0.32,-0.62,0.25,0.5,-0.13
0.31,0.64,0.32,-0.62,0.37,0.37,-0.16
0.31,0.64,0.32,-0.62,0.49,0.34,-0.16
0.32,0.64,0.32,-0.62,0.88,0.42,-0.03
0.32,0.64,0.32,-0.62,0.98,0.51,0.08
0.32,0.64,0.33,-0.62,0.93,0.52,0.12
0.32,0.64,0.33,-0.62,0.45,0.38,0.02
0.32,0.64,0.33,-0.62,0.16,0.32,0.01
