q0,q1,q2,q3,acc_x,acc_y,acc_z
0.55,-0.16,0.05,-0.82,-0.25,-0.06,-0.95
0.56,-0.16,0.04,-0.82,0.0,-0.25,-0.69
0.56,-0.16,0.04,-0.81,0.61,-1.24,0.31
0.56,-0.15,0.04,-0.81,0.51,-0.87,0.34
0.56,-0.15,0.04,-0.81,0.04,0.43,-0.2
0.57,-0.15,0.03,-0.81,-0.21,1.01,-0.49
0.57,-0.14,0.03,-0.81,0.6,0.71,1.33
0.57,-0.14,0.03,-0.81,1.02,0.23,1.87
0.57,-0.14,0.03,-0.81,0.82,-0.05,1.37
0.58,-0.13,0.03,-0.81,-0.26,-0.09,-1.09
0.58,-0.13,0.02,-0.81,-0.03,0.15,-0.73
0.58,-0.13,0.02,-0.8,0.32,1.19,-0.16
0.58,-0.12,0.02,-0.8,0.73,0.49,0.43
0.58,-0.12,0.01,-0.8,1.25,-0.5,1.13
0.59,-0.12,0.01,-0.8,0.72,0.13,0.2
0.59,-0.11,0.01,-0.8,0.17,1.24,-0.79
0.59,-0.11,0.01,-0.8,0.25,1.09,-0.75
0.59,-0.11,0.0,-0.8,0.47,0.58,-0.18
0.6,-0.11,-0.0,-0.8,0.9,0.03,0.8
0.6,-0.1,-0.0,-0.79,0.65,0.32,0.25
0.6,-0.1,-0.0,-0.79,0.32,-0.02,0.02
0.6,-0.09,-0.01,-0.79,0.34,0.36,-0.59
0.61,-0.09,-0.01,-0.79,0.23,0.59,-0.75
0.61,-0.09,-0.01,-0.79,0.58,0.41,0.64
0.61,-0.09,-0.01,-0.79,0.28,-0.58,0.15
0.61,-0.08,-0.01,-0.79,0.06,-0.45,-0.2
0.61,-0.08,-0.02,-0.79,-0.03,0.8,-0.48
0.61,-0.08,-0.02,-0.79,0.09,0.74,-0.38
0.61,-0.08,-0.02,-0.79,0.28,0.35,-0.14
0.61,-0.08,-0.02,-0.78,0.63,0.07,0.62
0.62,-0.07,-0.02,-0.78,0.55,-0.23,-0.19
0.62,-0.07,-0.02,-0.78,0.61,-0.1,-0.17
0.62,-0.07,-0.03,-0.78,0.24,1.06,-0.73
0.62,-0.07,-0.03,-0.78,0.19,0.38,-0.22
0.62,-0.07,-0.03,-0.78,0.29,0.04,0.63
0.62,-0.07,-0.03,-0.78,0.52,-0.32,0.97
0.62,-0.07,-0.03,-0.78,0.72,-0.3,-0.08
0.62,-0.07,-0.03,-0.78,0.45,-0.06,-0.36
0.63,-0.06,-0.03,-0.78,0.3,1.03,-1.03
0.63,-0.06,-0.03,-0.78,0.32,0.66,-0.36
0.63,-0.06,-0.03,-0.78,0.29,0.98,-0.31
0.63,-0.06,-0.03,-0.78,0.36,0.0,-0.15
0.63,-0.06,-0.04,-0.78,0.73,0.09,0.22
0.62,-0.06,-0.04,-0.78,0.96,-0.63,0.12
0.62,-0.06,-0.04,-0.78,0.7,-0.28,0.03
0.62,-0.06,-0.04,-0.78,0.24,0.7,-0.34
0.62,-0.06,-0.03,-0.78,0.14,0.53,0.0
0.62,-0.06,-0.03,-0.78,0.51,0.01,-0.2
0.62,-0.06,-0.03,-0.78,0.4,0.23,0.23
0.62,-0.06,-0.03,-0.78,0.35,0.32,-0.21
0.62,-0.06,-0.03,-0.78,0.17,1.16,0.17
0.62,-0.06,-0.03,-0.78,0.85,-0.38,0.64
0.62,-0.06,-0.03,-0.78,0.87,-1.46,0.17
0.62,-0.06,-0.03,-0.78,-0.03,-1.42,-1.25
0.63,-0.06,-0.03,-0.78,-0.02,-1.3,-0.07
0.63,-0.07,-0.03,-0.77,0.38,-1.26,0.44
0.63,-0.07,-0.03,-0.77,0.69,1.1,0.76
0.64,-0.07,-0.03,-0.77,1.03,4.53,-0.6
0.64,-0.08,-0.03,-0.77,1.43,2.52,-0.55
0.64,-0.08,-0.03,-0.77,0.23,-2.88,0.14
0.64,-0.08,-0.03,-0.76,0.95,-2.95,1.01
0.64,-0.09,-0.04,-0.76,0.99,-1.42,0.43
0.65,-0.08,-0.04,-0.76,0.66,2.97,-0.38
0.65,-0.09,-0.05,-0.75,1.02,3.19,1.63
0.65,-0.09,-0.05,-0.75,0.27,1.51,1.12
0.65,-0.09,-0.05,-0.75,1.2,-1.44,1.89
0.65,-0.09,-0.06,-0.75,0.63,1.44,1.03
0.65,-0.09,-0.06,-0.75,0.77,1.52,0.95
0.65,-0.09,-0.06,-0.76,0.5,0.32,1.28
0.64,-0.09,-0.06,-0.76,1.25,-1.58,1.4
0.64,-0.09,-0.06,-0.76,1.1,-1.04,1.18
0.64,-0.09,-0.07,-0.76,0.94,0.16,0.18
0.64,-0.09,-0.07,-0.76,1.11,-0.08,0.21
0.64,-0.08,-0.07,-0.76,0.85,0.51,0.39
0.63,-0.08,-0.07,-0.76,0.98,-0.09,0.44
0.63,-0.08,-0.07,-0.77,1.18,-1.17,0.85
0.63,-0.08,-0.07,-0.77,0.46,-0.1,0.61
0.63,-0.08,-0.07,-0.77,0.26,1.49,0.08
0.63,-0.08,-0.06,-0.77,-0.36,0.55,-0.56
0.62,-0.07,-0.06,-0.78,-0.04,-0.42,-0.59
0.62,-0.07,-0.06,-0.78,0.39,0.35,-0.52
0.62,-0.07,-0.06,-0.78,0.94,0.35,-0.36
0.62,-0.07,-0.06,-0.78,0.28,0.81,-0.51
0.62,-0.07,-0.06,-0.78,0.19,0.33,-0.29
0.61,-0.06,-0.06,-0.78,0.22,-0.32,-0.44
0.61,-0.06,-0.06,-0.79,0.19,-0.56,-0.31
0.61,-0.06,-0.06,-0.79,0.22,-0.33,-0.28
0.61,-0.05,-0.07,-0.79,-0.21,0.97,-0.97
0.61,-0.05,-0.07,-0.79,-0.29,0.41,-0.73
0.61,-0.05,-0.07,-0.79,0.26,-1.23,-0.69
0.6,-0.05,-0.07,-0.79,-0.1,-0.24,-0.82
0.6,-0.05,-0.07,-0.79,0.01,0.14,-0.95
0.6,-0.04,-0.07,-0.79,-0.14,0.92,-1.25
0.6,-0.04,-0.07,-0.8,0.21,-0.8,-0.92
0.6,-0.04,-0.07,-0.8,0.21,-0.82,-0.87
0.6,-0.04,-0.07,-0.8,0.12,-0.02,-0.82
0.6,-0.04,-0.07,-0.8,-0.16,0.34,-0.85
0.6,-0.04,-0.07,-0.8,0.16,-0.04,-0.47
0.59,-0.04,-0.08,-0.8,0.71,-0.77,-0.33
0.59,-0.03,-0.08,-0.8,0.56,0.57,-0.44
0.59,-0.03,-0.08,-0.8,0.7,0.98,-0.33
0.59,-0.03,-0.08,-0.8,-0.05,0.51,-0.41
0.59,-0.03,-0.08,-0.8,0.32,-0.21,-0.24
0.59,-0.03,-0.08,-0.8,0.22,-0.12,-0.11
0.59,-0.03,-0.08,-0.8,0.73,-0.12,0.1
0.59,-0.03,-0.07,-0.8,0.35,0.0,-0.17
0.59,-0.03,-0.07,-0.8,0.17,0.45,-0.24
0.59,-0.03,-0.07,-0.8,-0.23,1.03,-0.46
0.59,-0.03,-0.07,-0.8,0.15,-0.91,-1.32
0.59,-0.03,-0.07,-0.8,-0.22,-0.54,-1.54
0.59,-0.04,-0.07,-0.8,1.35,1.23,0.65
0.59,-0.04,-0.07,-0.8,0.43,0.65,1.27
0.59,-0.04,-0.07,-0.8,-0.04,-0.76,1.48
0.59,-0.04,-0.07,-0.8,-0.67,1.77,0.32
0.59,-0.04,-0.06,-0.8,0.54,1.51,0.55
0.59,-0.04,-0.06,-0.8,0.02,1.87,0.69
0.59,-0.05,-0.06,-0.8,0.04,0.04,0.38
0.59,-0.05,-0.06,-0.81,-0.04,-0.3,-0.45
0.59,-0.05,-0.06,-0.81,0.06,-0.22,-0.27
0.59,-0.05,-0.06,-0.81,0.46,-0.58,0.01
0.59,-0.05,-0.06,-0.81,0.65,-0.78,0.1
0.59,-0.05,-0.06,-0.8,0.65,-0.71,-0.18
0.59,-0.05,-0.06,-0.8,0.66,0.03,0.07
0.59,-0.05,-0.07,-0.8,0.43,0.56,0.26
0.59,-0.05,-0.07,-0.8,0.12,0.83,0.03
0.59,-0.05,-0.06,-0.8,0.45,0.2,0.17
0.59,-0.05,-0.06,-0.8,0.02,0.43,-0.99
0.59,-0.05,-0.06,-0.8,0.21,-0.39,-0.55
0.59,-0.05,-0.06,-0.8,0.2,0.35,-0.58
0.59,-0.05,-0.06,-0.8,0.62,0.36,-0.02
0.59,-0.05,-0.06,-0.8,0.47,1.13,-0.52
0.59,-0.06,-0.06,-0.8,0.61,-0.53,-0.42
0.59,-0.06,-0.06,-0.8,0.45,0.09,-0.41
0.59,-0.06,-0.06,-0.8,0.61,-0.36,-0.17
0.59,-0.06,-0.06,-0.8,0.67,-0.1,-0.34
0.59,-0.06,-0.07,-0.8,0.78,0.01,0.12
0.59,-0.06,-0.07,-0.8,0.42,0.53,-0.04
0.6,-0.06,-0.07,-0.8,0.13,0.79,0.23
0.6,-0.06,-0.07,-0.8,0.45,0.26,0.15
0.6,-0.06,-0.07,-0.8,0.61,0.36,0.11
0.6,-0.06,-0.07,-0.8,0.46,0.24,-0.04
0.6,-0.06,-0.07,-0.8,0.42,-0.11,0.28
0.6,-0.06,-0.07,-0.8,0.06,1.44,0.1
0.6,-0.06,-0.07,-0.8,0.34,0.51,0.08
0.6,-0.06,-0.07,-0.8,0.49,0.63,0.33
0.6,-0.06,-0.07,-0.8,0.18,0.54,-0.34
0.6,-0.06,-0.07,-0.8,1.07,-0.37,0.09
0.6,-0.06,-0.07,-0.8,0.43,0.67,0.15
0.6,-0.06,-0.07,-0.8,0.32,0.84,0.1
0.6,-0.06,-0.07,-0.8,0.28,-0.02,-0.03
0.6,-0.06,-0.07,-0.8,0.47,-0.28,0.03
0.6,-0.07,-0.07,-0.8,0.85,-0.03,0.07
0.6,-0.07,-0.07,-0.8,0.59,0.0,-0.17
0.6,-0.07,-0.07,-0.8,0.3,-0.02,0.04
0.6,-0.07,-0.07,-0.8,0.11,0.4,-0.03
0.6,-0.07,-0.07,-0.8,0.36,0.33,0.26
0.6,-0.07,-0.07,-0.8,0.63,0.34,0.25
0.6,-0.07,-0.07,-0.8,0.53,0.21,0.46
0.6,-0.07,-0.07,-0.8,0.36,-0.39,-0.01
0.6,-0.07,-0.07,-0.8,0.07,0.57,-0.43
0.6,-0.07,-0.07,-0.8,0.13,0.43,-0.1
0.6,-0.07,-0.07,-0.8,0.15,0.56,0.08
0.6,-0.07,-0.07,-0.8,0.64,0.13,0.16
0.6,-0.07,-0.07,-0.8,0.34,0.0,-0.25
0.6,-0.07,-0.07,-0.8,0.61,-0.52,0.03
0.6,-0.07,-0.07,-0.79,0.22,0.41,-0.14
0.6,-0.07,-0.07,-0.79,0.5,-0.16,-0.18
0.6,-0.07,-0.08,-0.79,0.51,0.43,0.0
0.6,-0.07,-0.08,-0.79,0.41,0.28,-0.09
0.6,-0.07,-0.08,-0.79,0.05,0.7,0.08
0.6,-0.07,-0.08,-0.79,0.29,-0.04,-0.16
0.6,-0.07,-0.08,-0.79,0.45,0.33,-0.25
0.6,-0.07,-0.08,-0.79,0.52,0.52,-0.08
0.6,-0.07,-0.08,-0.79,0.13,0.77,-0.05
0.6,-0.07,-0.08,-0.79,0.37,0.02,0.01
0.6,-0.07,-0.08,-0.79,0.12,0.19,-0.21
0.6,-0.07,-0.08,-0.79,0.37,-0.3,-0.08
0.6,-0.07,-0.08,-0.79,0.39,-0.08,0.02
0.6,-0.07,-0.08,-0.79,0.36,0.07,0.0
0.6,-0.07,-0.08,-0.79,0.37,0.0,0.05
0.6,-0.07,-0.08,-0.79,0.32,0.04,0.04
0.6,-0.07,-0.08,-0.79,0.41,-0.27,0.04
0.6,-0.07,-0.08,-0.79,0.23,0.4,-0.04
0.6,-0.07,-0.08,-0.79,-0.03,0.7,-0.22
0.6,-0.07,-0.08,-0.79,0.25,0.14,-0.02
0.6,-0.07,-0.08,-0.79,0.14,0.32,-0.21
0.6,-0.07,-0.08,-0.8,0.59,-0.01,-0.01
0.6,-0.07,-0.08,-0.8,0.46,0.43,-0.14
0.59,-0.08,-0.08,-0.8,0.28,-0.59,0.0
0.59,-0.08,-0.08,-0.8,0.03,-0.04,-0.24
0.59,-0.08,-0.08,-0.8,0.18,-0.42,-0.1
0.59,-0.08,-0.08,-0.8,0.24,-0.44,0.01
0.59,-0.08,-0.09,-0.8,0.11,0.02,0.02
0.59,-0.08,-0.09,-0.8,0.06,-0.16,0.1
0.59,-0.08,-0.09,-0.8,0.0,-0.62,0.16
0.59,-0.08,-0.09,-0.8,-0.16,0.18,0.0
0.59,-0.08,-0.09,-0.8,-0.04,-0.12,0.12
0.6,-0.08,-0.09,-0.79,0.21,-0.72,0.28
0.6,-0.08,-0.09,-0.79,-0.19,-0.03,0.23
0.6,-0.08,-0.09,-0.79,-0.06,-0.39,0.38
0.6,-0.08,-0.09,-0.79,-0.16,-0.95,0.11
0.6,-0.08,-0.09,-0.79,0.06,-0.9,0.43
0.6,-0.08,-0.09,-0.79,-0.41,-0.5,0.49
0.6,-0.08,-0.09,-0.79,-0.52,-1.42,0.49
0.6,-0.08,-0.08,-0.79,-0.63,-3.43,0.77
0.6,-0.08,-0.08,-0.79,-0.79,-3.31,0.64
0.6,-0.08,-0.08,-0.79,-1.32,-1.93,0.1
0.6,-0.09,-0.08,-0.79,-0.71,-5.33,0.36
0.61,-0.09,-0.08,-0.79,-1.04,-5.5,0.19
0.61,-0.08,-0.08,-0.78,-1.85,-4.2,0.46
0.62,-0.08,-0.08,-0.78,-1.87,-4.61,0.39
0.62,-0.08,-0.08,-0.78,-1.65,-5.55,0.45
0.63,-0.08,-0.08,-0.77,-1.81,-5.47,0.72
0.64,-0.08,-0.08,-0.76,-0.92,-4.86,0.81
0.64,-0.08,-0.08,-0.76,-1.02,-3.79,0.79
0.65,-0.08,-0.08,-0.75,-0.7,-4.35,1.41
0.66,-0.08,-0.08,-0.74,0.05,-3.84,1.26
0.67,-0.08,-0.08,-0.74,-0.2,-3.5,1.13
0.68,-0.08,-0.08,-0.73,-0.2,-2.97,1.04
0.69,-0.08,-0.07,-0.72,0.22,-2.65,0.82
0.69,-0.08,-0.07,-0.71,0.15,-2.36,1.11
0.7,-0.08,-0.06,-0.7,0.11,-2.07,0.77
0.71,-0.08,-0.06,-0.69,0.04,-0.87,0.27
0.72,-0.08,-0.05,-0.69,-0.15,-0.01,0.25
0.73,-0.08,-0.05,-0.68,0.44,0.29,-0.2
0.74,-0.09,-0.04,-0.67,0.63,0.53,-0.65
0.74,-0.09,-0.04,-0.66,0.79,0.35,-0.77
0.75,-0.09,-0.03,-0.65,1.34,1.35,-1.01
0.76,-0.09,-0.03,-0.64,2.42,2.34,-0.79
0.76,-0.09,-0.03,-0.64,2.49,2.41,-1.13
0.77,-0.09,-0.02,-0.63,2.34,2.15,-1.01
0.78,-0.09,-0.02,-0.62,3.21,1.17,-0.12
0.78,-0.09,-0.01,-0.62,2.08,3.4,-0.76
0.79,-0.09,-0.01,-0.61,3.81,2.72,-0.21
0.79,-0.09,-0.0,-0.6,3.48,5.08,0.0
0.8,-0.09,-0.0,-0.6,3.91,3.52,0.21
0.8,-0.09,0.01,-0.59,4.39,1.34,0.51
0.81,-0.09,0.01,-0.59,5.67,4.98,0.48
0.81,-0.09,0.01,-0.58,6.64,5.26,0.65
0.81,-0.09,0.02,-0.58,6.59,5.43,-0.38
0.81,-0.09,0.02,-0.58,6.15,6.14,-0.57
0.81,-0.09,0.03,-0.57,6.78,6.19,-0.36
0.81,-0.09,0.03,-0.57,7.47,7.21,0.29
0.81,-0.1,0.03,-0.57,7.25,6.43,0.58
0.81,-0.1,0.03,-0.58,7.34,5.29,0.57
0.81,-0.1,0.04,-0.58,7.2,4.9,0.19
0.81,-0.11,0.04,-0.58,7.1,5.88,-0.4
0.81,-0.11,0.04,-0.58,7.38,4.69,0.2
0.8,-0.11,0.04,-0.58,5.92,3.84,0.23
0.8,-0.11,0.04,-0.59,5.47,3.58,0.22
0.8,-0.11,0.04,-0.59,4.9,3.65,0.23
0.79,-0.11,0.04,-0.6,2.51,3.24,-0.51
0.79,-0.11,0.04,-0.6,2.47,1.3,-0.76
0.79,-0.11,0.04,-0.61,2.6,1.29,-0.58
0.78,-0.11,0.04,-0.61,1.81,1.24,-0.54
0.78,-0.11,0.03,-0.62,1.44,-0.11,-0.32
0.77,-0.1,0.03,-0.62,0.86,0.6,-0.89
0.77,-0.1,0.03,-0.63,0.93,-0.54,-0.36
0.76,-0.1,0.02,-0.64,0.95,-0.29,-0.64
0.76,-0.1,0.02,-0.64,0.85,0.04,-0.21
0.76,-0.09,0.01,-0.65,0.33,0.19,-0.51
0.75,-0.09,0.01,-0.66,0.0,2.46,-0.28
0.75,-0.08,0.0,-0.66,0.62,0.92,-0.18
0.74,-0.08,-0.01,-0.67,1.13,1.2,-0.03
0.73,-0.08,-0.02,-0.67,0.45,0.0,0.43
0.73,-0.08,-0.02,-0.68,0.42,-0.77,0.62
0.72,-0.07,-0.03,-0.69,0.1,-0.56,-0.01
0.72,-0.07,-0.04,-0.69,0.75,-0.18,0.31
0.71,-0.07,-0.05,-0.7,0.92,-0.6,0.38
0.7,-0.07,-0.06,-0.7,0.69,-0.42,0.76
0.7,-0.06,-0.08,-0.71,0.32,-0.03,0.86
0.69,-0.06,-0.08,-0.72,0.54,-0.87,1.2
0.68,-0.06,-0.09,-0.72,0.2,-1.42,0.7
0.67,-0.06,-0.1,-0.73,-0.37,-1.52,0.85
0.67,-0.06,-0.1,-0.73,-0.83,-2.24,1.11
0.66,-0.06,-0.11,-0.74,-0.45,-3.49,1.33
0.65,-0.06,-0.11,-0.75,-1.08,-2.4,1.02
0.65,-0.06,-0.11,-0.75,-1.14,-2.99,1.04
0.64,-0.06,-0.12,-0.75,-1.04,-2.78,1.24
0.64,-0.06,-0.12,-0.76,-1.15,-2.17,1.6
