q0,q1,q2,q3,acc_x,acc_y,acc_z
0.11,0.02,-0.02,-0.99,0.02,-1.0,0.03
0.12,0.02,-0.02,-0.99,0.14,-0.11,1.67
0.12,0.02,-0.03,-0.99,0.45,0.36,1.97
0.12,0.03,-0.03,-0.99,1.22,1.12,2.31
0.12,0.04,-0.03,-0.99,1.26,1.14,-0.4
0.12,0.05,-0.02,-0.99,0.82,-0.07,1.58
0.12,0.06,-0.02,-0.99,0.36,0.04,0.28
0.12,0.06,-0.02,-0.99,0.16,0.22,-0.46
0.12,0.08,-0.02,-0.99,0.26,-0.09,-0.03
0.12,0.09,-0.02,-0.99,0.5,0.01,0.04
0.12,0.1,-0.02,-0.99,0.48,-0.04,0.1
0.12,0.11,-0.01,-0.99,0.71,0.28,0.0
0.12,0.13,-0.01,-0.98,0.46,-0.63,0.37
0.11,0.14,-0.01,-0.98,0.51,-0.85,0.53
0.11,0.16,-0.01,-0.98,0.36,-0.42,0.49
0.11,0.17,-0.01,-0.98,0.43,-0.43,-0.02
0.12,0.18,-0.0,-0.98,0.51,-0.28,-0.33
0.12,0.2,0.0,-0.97,0.81,-0.24,-0.73
0.12,0.21,0.0,-0.97,0.71,0.05,-0.66
0.12,0.23,0.0,-0.97,0.48,0.09,-1.22
0.12,0.26,0.01,-0.96,0.27,-0.15,-0.97
0.12,0.28,0.01,-0.95,0.4,-0.05,-0.53
0.12,0.29,0.01,-0.95,0.5,-0.33,-0.02
0.12,0.3,0.02,-0.95,0.52,-0.44,0.14
0.12,0.32,0.02,-0.94,0.42,-0.36,-0.42
0.13,0.33,0.02,-0.93,0.67,0.1,0.01
0.13,0.34,0.02,-0.93,0.84,0.52,0.1
0.13,0.36,0.03,-0.92,0.86,0.46,0.03
0.13,0.37,0.03,-0.92,0.53,0.03,-0.64
0.13,0.38,0.03,-0.91,0.51,-0.18,-0.58
0.13,0.4,0.03,-0.91,0.42,-0.45,-0.76
0.13,0.41,0.04,-0.9,0.32,-0.52,-0.92
0.13,0.42,0.04,-0.9,0.08,-0.56,-1.56
0.13,0.44,0.04,-0.89,0.14,-0.5,-1.25
0.13,0.45,0.04,-0.88,0.23,-0.16,-0.82
0.13,0.45,0.04,-0.88,0.23,-0.19,-0.74
0.13,0.47,0.05,-0.87,0.28,-0.05,-1.01
0.13,0.48,0.05,-0.87,0.23,-0.05,-0.85
0.13,0.48,0.05,-0.87,0.17,-0.17,-0.79
0.13,0.49,0.05,-0.86,0.29,-0.28,-0.48
0.14,0.5,0.06,-0.85,0.27,-0.17,-0.44
0.14,0.5,0.06,-0.85,0.29,0.11,-0.18
0.14,0.51,0.06,-0.85,0.28,0.4,-0.59
0.14,0.52,0.06,-0.84,0.25,-0.12,-0.42
0.14,0.52,0.06,-0.84,0.29,-0.28,-0.15
0.14,0.53,0.06,-0.83,0.22,-0.36,-0.24
0.14,0.54,0.06,-0.83,0.2,-0.24,-0.75
0.14,0.54,0.06,-0.83,0.17,-0.08,-0.82
0.14,0.55,0.06,-0.82,0.16,-0.21,-0.81
0.13,0.55,0.07,-0.82,0.16,-0.29,-0.33
0.13,0.56,0.07,-0.82,0.15,-0.23,-0.27
0.13,0.56,0.07,-0.81,0.12,-0.17,-0.75
0.13,0.57,0.07,-0.81,0.06,-0.24,-0.83
0.14,0.57,0.07,-0.81,0.09,-0.24,-0.75
0.14,0.57,0.07,-0.81,0.07,-0.18,-0.72
0.14,0.58,0.07,-0.8,0.13,-0.53,-0.27
0.14,0.58,0.07,-0.8,0.17,-0.39,-0.25
0.14,0.58,0.08,-0.8,0.12,-0.4,-0.04
0.15,0.58,0.08,-0.79,-0.1,0.01,-0.71
0.15,0.59,0.08,-0.79,-0.08,0.04,-0.98
0.16,0.59,0.09,-0.79,-0.04,0.45,-1.21
0.17,0.59,0.1,-0.78,-0.17,0.8,-0.95
0.17,0.6,0.1,-0.78,-0.74,0.8,-0.74
0.18,0.6,0.11,-0.77,-0.44,0.56,-0.66
0.2,0.61,0.12,-0.76,-0.05,0.0,-0.09
0.2,0.61,0.13,-0.75,-0.01,0.05,0.37
0.21,0.62,0.13,-0.74,-0.18,-0.15,0.83
0.22,0.63,0.14,-0.73,-0.37,0.0,0.58
0.23,0.64,0.14,-0.72,-0.42,0.03,0.79
0.23,0.64,0.14,-0.72,-0.51,-0.11,0.54
0.24,0.65,0.14,-0.71,-0.64,-0.51,0.22
0.24,0.65,0.14,-0.7,-0.4,-0.42,0.33
0.25,0.66,0.13,-0.7,-0.12,-0.08,-0.08
0.25,0.66,0.13,-0.7,0.11,0.0,-0.21
0.25,0.66,0.13,-0.69,0.23,-0.05,-0.15
0.26,0.66,0.12,-0.69,0.76,0.12,-0.1
0.26,0.66,0.12,-0.69,0.39,-0.03,-0.01
0.26,0.66,0.12,-0.69,-0.22,-0.19,-0.48
0.27,0.66,0.12,-0.69,-0.35,-0.33,-0.57
0.28,0.66,0.12,-0.69,-0.17,-0.26,-0.71
0.28,0.66,0.12,-0.68,0.0,-0.35,-0.67
0.29,0.66,0.13,-0.68,0.57,-0.55,-0.28
0.3,0.66,0.13,-0.68,0.4,-0.84,-0.06
0.3,0.65,0.14,-0.68,0.13,-0.92,-0.02
0.31,0.65,0.14,-0.68,-0.8,-1.05,-0.38
0.31,0.65,0.14,-0.68,-0.84,-1.17,-0.46
0.31,0.65,0.14,-0.68,-0.13,-0.97,-0.43
0.32,0.65,0.15,-0.68,0.65,-1.03,-0.15
0.31,0.64,0.15,-0.68,1.27,-1.06,-0.24
0.31,0.64,0.15,-0.68,1.12,-1.01,-0.26
0.31,0.64,0.14,-0.69,1.16,-0.26,-0.83
0.3,0.64,0.14,-0.69,0.77,0.01,-0.88
0.3,0.64,0.14,-0.69,0.5,0.18,-0.79
0.3,0.64,0.15,-0.69,-0.01,0.22,-0.67
0.3,0.64,0.15,-0.69,0.12,0.14,-0.45
0.3,0.64,0.15,-0.69,0.35,0.06,-0.33
0.3,0.64,0.16,-0.69,0.65,0.04,-0.03
0.3,0.64,0.17,-0.69,0.72,0.1,0.09
0.3,0.64,0.17,-0.69,0.76,0.09,0.18
0.3,0.64,0.18,-0.68,0.73,-0.02,0.52
0.3,0.64,0.18,-0.68,0.71,0.18,0.64
0.3,0.64,0.18,-0.68,0.24,0.18,0.55
0.29,0.65,0.19,-0.68,0.12,0.42,0.38
0.29,0.65,0.19,-0.68,0.95,0.99,0.31
0.29,0.65,0.19,-0.68,0.87,0.81,0.59
0.29,0.65,0.19,-0.68,0.12,0.78,0.22
0.28,0.65,0.18,-0.68,0.03,0.86,-0.05
0.28,0.65,0.18,-0.68,-0.1,0.9,-0.23
0.28,0.65,0.18,-0.68,-0.04,0.77,-0.4
0.28,0.66,0.17,-0.68,0.46,0.7,-0.83
0.28,0.66,0.16,-0.68,0.37,0.59,-0.85
0.29,0.66,0.15,-0.67,-0.63,-0.09,-0.65
0.3,0.66,0.14,-0.67,-0.66,-0.5,-0.8
0.31,0.66,0.14,-0.67,-0.56,-0.76,-0.7
0.32,0.66,0.13,-0.66,-0.37,-1.21,-0.27
0.34,0.67,0.12,-0.65,-0.56,-1.56,-0.22
0.35,0.67,0.11,-0.65,-0.7,-1.52,-0.38
0.36,0.67,0.1,-0.65,-0.79,-1.5,-0.22
0.38,0.66,0.08,-0.64,-0.51,-1.73,-0.22
0.38,0.66,0.07,-0.64,-0.43,-1.73,-0.39
0.39,0.66,0.06,-0.63,0.21,-1.27,-0.48
0.4,0.66,0.05,-0.63,0.63,-1.3,-0.2
0.4,0.66,0.04,-0.63,0.83,-1.29,-0.12
0.4,0.66,0.03,-0.63,1.07,-1.06,-0.27
0.39,0.66,0.03,-0.64,1.3,-0.84,-0.51
0.39,0.66,0.03,-0.64,1.42,-0.77,-0.69
0.38,0.66,0.04,-0.64,1.2,-0.66,-0.63
0.38,0.66,0.06,-0.64,1.21,-0.23,-0.93
0.37,0.66,0.07,-0.65,1.47,0.13,-1.07
0.37,0.66,0.09,-0.65,2.17,0.0,-0.49
0.36,0.66,0.12,-0.65,2.3,0.25,-0.63
0.35,0.66,0.13,-0.65,1.84,0.0,-0.41
0.34,0.65,0.16,-0.66,1.25,0.03,-0.28
0.32,0.65,0.18,-0.66,0.23,0.2,-0.24
0.32,0.65,0.18,-0.66,-0.3,0.18,-0.3
0.31,0.65,0.2,-0.67,-1.6,0.08,-0.41
0.3,0.65,0.2,-0.67,-2.02,0.4,-0.48
0.3,0.65,0.21,-0.67,-2.21,0.61,-0.37
0.3,0.65,0.2,-0.67,-2.23,0.76,-0.4
0.31,0.65,0.2,-0.67,-1.87,0.35,-0.1
0.31,0.65,0.19,-0.66,-1.73,0.2,0.0
0.32,0.66,0.18,-0.66,-1.15,0.15,0.2
0.33,0.66,0.16,-0.65,-0.99,0.02,0.21
0.34,0.66,0.16,-0.65,-0.96,-0.13,0.13
0.35,0.67,0.14,-0.64,-0.76,-0.79,0.24
0.37,0.67,0.12,-0.63,-0.32,-1.09,0.28
0.37,0.67,0.11,-0.63,0.23,-1.12,0.28
0.39,0.67,0.1,-0.62,0.69,-1.11,0.26
0.4,0.67,0.08,-0.62,1.65,-0.83,0.83
0.4,0.67,0.08,-0.62,1.85,-0.79,0.8
0.4,0.67,0.07,-0.61,1.96,-0.57,0.41
0.4,0.68,0.07,-0.61,1.67,-0.69,0.13
0.4,0.68,0.07,-0.61,1.43,-0.68,-0.2
0.4,0.67,0.07,-0.62,1.44,-0.56,-0.38
0.39,0.67,0.08,-0.62,1.57,-0.31,-0.64
0.39,0.67,0.09,-0.62,1.67,-0.13,-0.69
0.38,0.67,0.1,-0.63,1.75,-0.07,-0.78
0.38,0.66,0.12,-0.64,1.51,-0.07,-0.79
0.37,0.66,0.13,-0.64,1.31,0.01,-0.81
0.36,0.66,0.15,-0.65,0.58,-0.29,-0.69
0.35,0.65,0.16,-0.65,0.16,-0.43,-0.69
0.35,0.65,0.17,-0.66,-0.19,-0.46,-0.63
0.34,0.64,0.18,-0.66,-0.6,-0.11,-0.44
0.34,0.64,0.19,-0.66,-1.59,0.0,-0.59
0.34,0.64,0.19,-0.66,-2.05,-0.05,-0.6
0.34,0.64,0.19,-0.66,-2.87,-0.45,-0.39
0.34,0.65,0.18,-0.66,-2.66,-0.36,-0.49
0.35,0.65,0.17,-0.66,-2.02,-0.14,-0.48
0.36,0.65,0.16,-0.65,-1.54,-0.09,-0.14
0.37,0.66,0.15,-0.64,-1.6,-0.62,-0.12
0.38,0.66,0.14,-0.63,-1.6,-0.88,-0.06
0.39,0.66,0.12,-0.62,-0.48,-0.98,0.23
0.4,0.67,0.11,-0.62,0.33,-0.9,0.38
0.41,0.67,0.1,-0.61,0.62,-0.79,0.39
0.42,0.67,0.09,-0.61,1.15,-0.37,0.73
0.42,0.67,0.08,-0.6,1.18,-0.3,0.97
0.42,0.68,0.08,-0.6,1.16,-0.28,0.69
0.42,0.68,0.08,-0.6,1.47,-0.45,0.77
0.41,0.68,0.08,-0.6,2.23,-0.37,0.48
0.41,0.68,0.08,-0.61,2.35,-0.22,0.28
0.4,0.68,0.09,-0.61,2.13,0.08,-0.15
0.39,0.68,0.11,-0.62,1.75,0.46,-0.7
0.38,0.67,0.12,-0.62,1.43,0.65,-0.82
0.37,0.67,0.14,-0.63,1.3,0.76,-0.89
0.35,0.66,0.16,-0.64,0.73,0.38,-0.87
0.35,0.65,0.17,-0.65,0.6,0.35,-0.81
0.34,0.64,0.19,-0.66,0.58,0.49,-1.01
0.33,0.63,0.21,-0.67,0.25,0.46,-0.98
0.32,0.63,0.21,-0.67,-0.07,0.18,-0.78
0.32,0.62,0.22,-0.68,-1.26,-0.56,-0.34
0.32,0.61,0.23,-0.69,-1.93,-0.29,-0.88
0.32,0.61,0.22,-0.69,-2.27,-0.21,-0.99
0.32,0.61,0.22,-0.69,-2.35,-0.42,-0.83
0.34,0.61,0.2,-0.69,-1.27,-0.41,-0.68
0.34,0.62,0.19,-0.68,-0.93,-0.49,-0.59
0.35,0.62,0.17,-0.68,-0.52,-0.59,-0.6
0.37,0.63,0.15,-0.67,-0.63,-0.59,-0.86
0.38,0.64,0.13,-0.66,-0.38,0.05,-0.88
0.39,0.64,0.11,-0.65,-0.43,-0.06,-0.51
0.4,0.65,0.09,-0.64,0.38,-0.01,0.41
0.41,0.66,0.08,-0.63,0.74,0.02,0.54
0.41,0.66,0.07,-0.62,1.07,0.26,0.42
0.42,0.67,0.06,-0.61,0.95,0.1,0.51
0.42,0.67,0.06,-0.61,1.04,0.04,0.65
0.41,0.68,0.06,-0.61,1.76,-0.01,0.91
0.41,0.68,0.07,-0.6,1.53,-0.03,0.24
0.4,0.68,0.08,-0.61,1.5,-0.1,-0.15
0.4,0.68,0.09,-0.61,2.06,-0.11,0.36
0.38,0.68,0.11,-0.62,2.16,0.0,-0.06
0.38,0.68,0.12,-0.62,1.81,0.07,-0.5
0.36,0.67,0.14,-0.63,0.81,-0.52,-0.78
0.35,0.66,0.15,-0.64,0.75,-0.57,-0.67
0.35,0.66,0.16,-0.65,0.51,-0.82,-0.51
0.34,0.65,0.17,-0.66,-0.07,-1.19,-0.47
0.34,0.64,0.18,-0.67,-0.93,-1.17,-0.72
0.33,0.64,0.18,-0.67,-1.12,-1.01,-0.76
0.34,0.63,0.18,-0.68,-1.67,-0.58,-1.01
0.34,0.63,0.17,-0.68,-2.12,-0.76,-0.79
0.34,0.63,0.16,-0.68,-2.22,-0.8,-0.63
0.35,0.63,0.15,-0.68,-2.61,-0.61,-0.89
0.37,0.63,0.13,-0.67,-2.0,-0.28,-0.87
0.37,0.64,0.12,-0.67,-0.98,0.25,-0.75
0.38,0.64,0.1,-0.66,-0.49,0.29,-0.39
0.39,0.65,0.08,-0.65,0.08,0.24,0.28
0.4,0.65,0.07,-0.64,0.45,0.39,0.29
0.4,0.66,0.06,-0.64,1.17,0.83,0.7
0.4,0.66,0.06,-0.63,1.33,0.85,1.08
0.4,0.67,0.06,-0.63,1.59,1.15,0.89
0.39,0.67,0.07,-0.62,1.57,1.17,0.79
0.38,0.68,0.08,-0.62,1.51,1.17,0.26
0.38,0.68,0.09,-0.62,1.77,1.22,0.31
0.37,0.68,0.11,-0.63,2.12,1.06,-0.43
0.35,0.68,0.14,-0.63,1.91,0.95,-0.75
0.35,0.68,0.15,-0.63,1.81,0.88,-0.76
0.34,0.67,0.18,-0.64,1.2,-0.04,-0.57
0.33,0.65,0.21,-0.65,0.37,-1.06,-0.45
0.33,0.65,0.22,-0.65,0.32,-1.07,-0.46
0.32,0.64,0.24,-0.66,0.27,-1.03,-0.57
0.33,0.62,0.25,-0.67,-0.61,-1.18,-0.37
0.33,0.62,0.25,-0.67,-1.05,-1.11,-0.52
0.33,0.61,0.24,-0.67,-1.52,-0.59,-0.86
0.35,0.61,0.23,-0.68,-1.15,-0.32,-1.51
0.35,0.6,0.22,-0.68,-1.58,-0.15,-2.16
0.37,0.6,0.2,-0.68,-0.95,-0.53,-0.97
0.39,0.59,0.17,-0.68,-0.11,0.48,-0.23
0.4,0.59,0.16,-0.68,-0.43,0.69,-0.52
0.41,0.6,0.13,-0.68,-0.34,0.95,0.4
0.41,0.61,0.1,-0.67,0.11,0.84,0.95
0.41,0.61,0.09,-0.67,0.35,0.78,0.93
0.41,0.63,0.07,-0.66,0.8,0.31,0.25
0.4,0.65,0.06,-0.64,2.43,0.4,0.48
0.4,0.66,0.06,-0.63,2.81,0.47,0.14
0.39,0.69,0.07,-0.61,2.94,0.44,-0.76
0.38,0.71,0.09,-0.59,1.74,0.1,-1.84
0.38,0.72,0.1,-0.58,1.43,-0.54,-1.18
0.38,0.73,0.14,-0.55,0.76,-1.41,-0.6
0.39,0.74,0.18,-0.52,0.72,-1.29,-1.29
0.4,0.74,0.2,-0.51,0.97,-0.83,-2.09
0.41,0.74,0.24,-0.48,0.41,-1.2,-1.32
0.43,0.73,0.28,-0.46,0.68,-1.43,-0.39
0.44,0.72,0.3,-0.45,0.73,-1.35,-0.37
0.46,0.7,0.33,-0.44,-0.12,-1.19,0.12
0.47,0.68,0.36,-0.43,0.14,-0.47,0.21
0.48,0.67,0.37,-0.42,0.27,-0.23,0.29
0.49,0.65,0.39,-0.43,0.26,-0.18,1.25
0.5,0.63,0.41,-0.43,-0.78,0.35,1.24
0.5,0.62,0.41,-0.44,-1.07,0.43,1.25
0.5,0.61,0.42,-0.46,-1.58,0.55,1.54
0.5,0.59,0.41,-0.48,-1.44,1.07,0.78
0.5,0.59,0.41,-0.49,-1.25,1.05,0.62
0.49,0.58,0.39,-0.51,-1.0,0.45,1.13
0.48,0.58,0.37,-0.54,-1.05,0.03,0.95
0.48,0.58,0.36,-0.55,-0.69,-0.48,1.38
0.45,0.59,0.32,-0.58,-0.16,-0.26,0.31
0.42,0.6,0.27,-0.62,-0.16,-0.61,-1.31
0.41,0.61,0.25,-0.63,-0.12,-0.79,-1.56
0.37,0.62,0.19,-0.66,0.44,-0.79,-1.85
0.33,0.63,0.13,-0.69,0.35,0.54,-3.52
0.31,0.64,0.1,-0.7,0.49,1.97,-6.34
0.29,0.64,0.06,-0.71,2.81,2.54,-3.01
0.28,0.64,0.03,-0.71,2.79,3.35,-2.78
0.28,0.64,0.03,-0.71,2.18,2.77,-2.29
0.29,0.65,0.03,-0.7,1.33,1.55,-1.16
0.31,0.65,0.04,-0.69,1.14,0.26,0.95
0.32,0.66,0.05,-0.68,0.89,-0.17,1.58
0.33,0.66,0.06,-0.67,-0.27,0.12,1.09
0.35,0.67,0.06,-0.66,-0.56,0.08,0.97
0.35,0.67,0.07,-0.65,-0.52,0.35,0.95
0.36,0.68,0.07,-0.64,-0.4,0.79,0.01
0.38,0.68,0.09,-0.62,-0.12,0.82,-0.22
0.39,0.68,0.1,-0.61,-0.12,0.63,-0.32
0.42,0.67,0.12,-0.6,-0.33,-0.37,-0.5
0.44,0.67,0.15,-0.58,-0.86,-1.1,-0.95
0.46,0.66,0.17,-0.57,-0.81,-1.32,-0.92
0.48,0.65,0.2,-0.55,-0.78,-1.78,-0.52
0.51,0.64,0.24,-0.53,-0.17,-1.35,-1.09
0.52,0.63,0.25,-0.52,0.32,-1.33,-1.08
0.54,0.61,0.29,-0.5,1.1,-1.3,-1.15
0.56,0.59,0.32,-0.48,1.15,-1.26,-1.47
0.57,0.58,0.34,-0.47,0.94,-1.2,-1.17
0.59,0.55,0.37,-0.45,0.4,-1.42,-0.69
0.61,0.53,0.41,-0.43,1.26,-0.84,-1.22
0.61,0.52,0.43,-0.41,1.26,-0.48,-1.03
0.63,0.5,0.46,-0.39,2.07,0.29,-1.31
0.64,0.47,0.5,-0.36,1.43,0.1,-1.6
0.64,0.46,0.51,-0.34,2.09,-0.15,-0.81
0.65,0.43,0.55,-0.31,0.93,-1.16,-0.02
0.65,0.41,0.58,-0.28,0.34,-1.27,1.03
0.65,0.4,0.59,-0.27,0.38,-1.15,1.6
0.65,0.38,0.61,-0.25,0.17,-0.41,1.24
0.65,0.37,0.63,-0.24,-0.92,-2.22,2.88
0.64,0.36,0.63,-0.23,0.35,-2.6,1.34
0.64,0.35,0.64,-0.23,0.79,-0.63,3.38
0.64,0.35,0.65,-0.23,0.12,0.49,0.99
0.63,0.35,0.65,-0.24,-0.19,0.62,0.89
0.63,0.35,0.65,-0.25,-0.29,1.27,0.45
0.63,0.35,0.65,-0.26,0.32,1.53,-0.41
0.63,0.35,0.64,-0.26,0.42,1.41,0.12
0.62,0.35,0.64,-0.27,0.2,0.84,-0.4
0.62,0.35,0.65,-0.27,-0.26,0.4,-1.39
0.62,0.35,0.65,-0.27,0.37,0.13,-1.06
0.62,0.34,0.65,-0.27,0.67,0.25,0.02
0.62,0.34,0.65,-0.27,0.0,0.35,0.28
0.62,0.33,0.65,-0.27,0.37,0.06,0.24
0.62,0.33,0.65,-0.28,0.39,0.0,0.76
0.62,0.33,0.65,-0.28,-0.05,-0.29,0.45
0.62,0.32,0.65,-0.29,-0.04,-0.45,0.59
0.62,0.32,0.65,-0.29,-0.31,-0.53,0.25
0.62,0.32,0.64,-0.3,-0.3,-0.42,0.6
0.62,0.32,0.64,-0.31,0.4,-0.32,0.84
0.62,0.33,0.64,-0.32,-2.35,-2.02,2.03
0.62,0.34,0.63,-0.33,0.17,-1.03,-1.16
0.62,0.34,0.62,-0.34,0.43,-0.47,1.4
0.61,0.36,0.61,-0.36,0.2,-0.8,0.95
0.6,0.37,0.6,-0.38,-0.82,-1.13,0.31
0.6,0.38,0.59,-0.39,-0.84,-0.85,0.52
0.58,0.4,0.57,-0.41,-0.65,0.73,-0.11
0.57,0.43,0.55,-0.43,-0.19,1.48,-0.33
0.56,0.44,0.54,-0.44,0.12,1.54,-0.36
0.55,0.46,0.52,-0.47,0.88,1.21,-0.56
0.53,0.48,0.5,-0.49,2.05,1.38,-1.3
0.52,0.49,0.48,-0.5,2.24,1.42,-1.3
0.5,0.51,0.46,-0.52,1.09,0.8,-0.47
0.49,0.52,0.44,-0.54,0.19,-0.05,0.12
0.48,0.52,0.43,-0.55,0.42,-0.06,0.19
0.48,0.53,0.42,-0.57,0.7,0.33,0.65
0.47,0.52,0.41,-0.58,-0.24,-0.15,1.0
0.47,0.52,0.4,-0.59,-0.6,-1.12,0.8
0.46,0.52,0.39,-0.6,-0.1,-0.9,1.06
0.45,0.53,0.37,-0.62,0.15,-0.34,1.46
0.44,0.53,0.36,-0.63,-0.23,-0.56,1.43
0.43,0.53,0.34,-0.64,-0.01,-0.75,1.22
0.42,0.53,0.32,-0.66,-0.12,-0.69,1.05
0.41,0.54,0.31,-0.67,-0.16,-0.67,0.69
0.4,0.54,0.29,-0.68,0.43,-0.49,0.38
0.38,0.54,0.26,-0.7,0.42,0.02,0.51
0.38,0.55,0.25,-0.71,0.27,0.09,0.21
0.36,0.55,0.23,-0.72,0.52,0.24,-0.51
0.34,0.55,0.2,-0.73,0.53,0.48,-1.22
0.33,0.55,0.19,-0.74,0.12,0.49,-1.68
0.32,0.55,0.17,-0.75,0.15,0.57,-2.58
0.3,0.55,0.15,-0.77,-0.01,0.83,-3.34
0.29,0.54,0.14,-0.77,-0.05,0.71,-3.87
0.28,0.54,0.12,-0.79,-0.06,0.66,-4.27
0.28,0.53,0.11,-0.8,0.87,1.22,-4.37
0.28,0.52,0.11,-0.8,1.15,1.29,-4.21
0.28,0.51,0.11,-0.81,1.4,1.14,-3.09
