q0,q1,q2,q3,acc_x,acc_y,acc_z
0.41,0.59,0.38,-0.58,0.26,-0.01,0.26
0.41,0.59,0.38,-0.58,0.4,-0.02,0.19
0.41,0.59,0.38,-0.58,0.42,-0.01,0.25
0.41,0.59,0.38,-0.58,0.46,-0.03,0.25
0.41,0.59,0.38,-0.58,0.55,-0.09,0.38
0.41,0.59,0.38,-0.58,0.64,-0.13,0.47
0.41,0.59,0.38,-0.58,0.59,-0.07,0.38
0.41,0.59,0.38,-0.58,0.71,-0.18,0.56
0.41,0.59,0.38,-0.58,0.7,-0.21,0.62
0.41,0.59,0.38,-0.58,0.52,-0.22,0.46
0.4,0.59,0.38,-0.58,0.15,-0.24,0.11
0.4,0.6,0.38,-0.58,0.09,-0.27,0.05
0.4,0.6,0.38,-0.59,0.32,-0.08,-0.08
0.4,0.6,0.37,-0.59,0.49,0.09,-0.11
0.4,0.6,0.37,-0.59,0.52,0.15,-0.21
0.4,0.6,0.37,-0.59,0.39,0.1,-0.28
0.39,0.6,0.37,-0.59,0.27,-0.08,-0.28
0.4,0.6,0.37,-0.59,0.25,-0.1,-0.25
0.4,0.6,0.37,-0.59,0.22,0.0,-0.14
0.4,0.6,0.37,-0.59,0.25,-0.02,-0.03
0.4,0.6,0.37,-0.59,0.13,-0.15,0.15
0.4,0.6,0.38,-0.58,0.0,-0.37,0.24
0.4,0.6,0.38,-0.58,0.07,-0.22,0.1
0.4,0.6,0.38,-0.58,0.09,-0.15,0.03
0.4,0.6,0.38,-0.58,0.17,0.04,-0.02
0.4,0.6,0.38,-0.58,0.36,0.01,0.08
0.4,0.6,0.38,-0.58,0.39,0.0,0.06
0.4,0.6,0.38,-0.58,0.25,0.15,-0.13
0.4,0.6,0.38,-0.58,0.18,0.13,-0.21
0.4,0.6,0.38,-0.58,0.09,0.1,-0.2
0.4,0.6,0.38,-0.59,0.07,0.09,-0.15
0.4,0.59,0.38,-0.59,0.03,0.02,-0.09
0.4,0.59,0.38,-0.59,-0.02,-0.01,-0.09
0.4,0.59,0.38,-0.59,-0.21,0.04,-0.22
0.4,0.59,0.38,-0.59,-0.17,0.05,-0.15
0.4,0.59,0.38,-0.59,-0.03,0.0,-0.12
0.4,0.59,0.38,-0.59,0.14,0.0,0.0
0.39,0.59,0.38,-0.59,0.14,0.08,-0.11
0.39,0.59,0.38,-0.59,0.11,0.11,-0.1
0.39,0.59,0.38,-0.59,-0.11,0.1,-0.1
0.39,0.6,0.37,-0.59,-0.16,0.05,-0.19
0.39,0.6,0.37,-0.59,-0.14,0.04,-0.13
0.39,0.6,0.37,-0.59,-0.01,0.16,-0.18
0.39,0.6,0.37,-0.59,-0.02,0.14,-0.23
0.39,0.6,0.37,-0.59,0.02,-0.02,-0.1
0.39,0.6,0.37,-0.59,0.09,0.0,-0.11
0.39,0.6,0.37,-0.59,0.12,0.03,-0.09
0.39,0.6,0.37,-0.59,0.15,0.0,-0.08
0.39,0.6,0.37,-0.59,0.13,-0.02,-0.07
0.39,0.6,0.37,-0.59,0.1,-0.08,-0.08
0.39,0.6,0.37,-0.59,0.15,-0.06,0.0
0.39,0.6,0.37,-0.59,0.14,-0.04,-0.03
0.4,0.6,0.37,-0.59,0.09,0.0,-0.09
0.4,0.6,0.37,-0.59,0.12,-0.01,-0.11
0.4,0.6,0.37,-0.59,0.17,0.0,-0.15
0.4,0.6,0.37,-0.59,0.16,0.04,-0.04
0.4,0.6,0.38,-0.59,0.18,0.02,0.03
0.4,0.6,0.38,-0.58,0.1,0.0,0.06
0.4,0.6,0.38,-0.58,0.07,-0.03,0.08
0.4,0.6,0.38,-0.58,-0.03,-0.05,0.06
0.4,0.6,0.38,-0.58,-0.09,-0.07,0.07
0.4,0.6,0.38,-0.58,-0.07,0.0,0.01
0.4,0.6,0.38,-0.58,-0.03,0.03,0.02
0.4,0.6,0.38,-0.59,0.01,0.1,0.0
0.4,0.6,0.38,-0.59,0.0,0.04,-0.05
0.4,0.6,0.38,-0.59,0.05,0.06,-0.07
0.4,0.6,0.38,-0.59,0.09,0.12,-0.06
0.4,0.59,0.38,-0.59,0.2,0.18,-0.04
0.4,0.59,0.38,-0.59,0.13,0.19,0.0
0.4,0.59,0.38,-0.59,0.06,0.18,-0.05
0.39,0.59,0.38,-0.59,0.05,0.07,-0.03
0.4,0.59,0.38,-0.59,0.05,0.03,0.01
0.4,0.59,0.38,-0.59,-0.01,0.03,0.07
0.4,0.59,0.38,-0.58,-0.08,0.1,0.07
0.4,0.59,0.39,-0.58,0.01,0.09,0.03
0.4,0.59,0.39,-0.58,0.17,0.08,0.04
0.4,0.59,0.39,-0.58,0.21,0.1,0.15
0.4,0.59,0.39,-0.58,0.18,0.11,0.12
0.4,0.59,0.39,-0.58,0.03,0.04,0.11
0.4,0.59,0.39,-0.58,-0.13,-0.04,0.12
0.4,0.59,0.39,-0.58,-0.13,-0.05,0.13
0.4,0.59,0.39,-0.58,-0.06,0.0,0.04
0.4,0.59,0.38,-0.58,0.03,0.03,0.0
0.4,0.6,0.38,-0.58,0.1,0.03,0.03
0.4,0.6,0.38,-0.59,0.2,0.08,0.12
0.4,0.6,0.38,-0.59,0.07,0.12,-0.09
0.4,0.6,0.38,-0.59,-0.04,0.11,-0.14
0.4,0.6,0.38,-0.59,-0.16,0.09,-0.24
0.4,0.6,0.38,-0.59,-0.01,0.15,-0.22
0.4,0.6,0.38,-0.59,-0.01,0.17,-0.08
0.4,0.6,0.38,-0.59,-0.02,0.06,-0.14
0.4,0.6,0.38,-0.59,-0.06,0.01,-0.03
0.4,0.6,0.38,-0.59,-0.04,0.0,-0.04
0.4,0.6,0.38,-0.59,0.0,0.03,-0.02
0.4,0.6,0.38,-0.59,-0.08,0.0,0.07
0.4,0.6,0.38,-0.59,-0.06,-0.03,0.01
0.4,0.6,0.38,-0.59,-0.15,-0.06,0.01
0.4,0.6,0.38,-0.59,-0.11,-0.15,-0.05
0.39,0.6,0.38,-0.59,-0.08,-0.1,-0.02
0.39,0.6,0.38,-0.59,-0.02,-0.03,0.0
0.39,0.6,0.37,-0.59,0.15,-0.02,0.11
0.39,0.6,0.37,-0.59,0.14,-0.05,0.13
0.39,0.6,0.37,-0.59,-0.04,-0.07,0.0
0.39,0.6,0.37,-0.59,-0.2,-0.04,-0.07
0.39,0.6,0.37,-0.59,-0.19,0.01,-0.07
0.39,0.6,0.37,-0.59,-0.06,0.03,-0.08
0.39,0.6,0.37,-0.59,0.11,-0.02,-0.01
0.39,0.6,0.37,-0.59,0.09,-0.03,0.0
0.39,0.6,0.37,-0.59,0.04,-0.09,-0.03
0.39,0.6,0.37,-0.59,-0.02,-0.13,0.02
0.39,0.6,0.37,-0.59,-0.09,-0.19,-0.01
0.39,0.6,0.37,-0.59,-0.24,-0.14,-0.08
0.39,0.6,0.37,-0.59,-0.12,-0.07,-0.1
0.39,0.6,0.37,-0.59,-0.04,-0.07,-0.03
0.39,0.6,0.37,-0.59,0.13,-0.08,0.0
0.39,0.6,0.36,-0.59,0.19,-0.06,-0.05
0.39,0.6,0.36,-0.59,0.17,0.0,-0.06
0.39,0.6,0.36,-0.59,0.07,0.05,-0.08
0.39,0.6,0.36,-0.59,0.12,-0.05,-0.03
0.39,0.6,0.36,-0.59,0.02,-0.17,0.0
0.39,0.6,0.36,-0.59,-0.06,-0.13,-0.05
0.39,0.6,0.36,-0.59,-0.05,-0.14,-0.06
0.39,0.6,0.36,-0.59,-0.03,-0.12,-0.06
0.39,0.6,0.36,-0.59,0.14,-0.17,-0.01
0.39,0.6,0.36,-0.59,0.13,-0.21,-0.05
0.39,0.61,0.36,-0.59,-0.01,-0.32,-0.07
0.39,0.61,0.36,-0.59,-0.2,-0.56,-0.14
0.39,0.61,0.36,-0.59,-0.37,-0.97,-0.13
0.4,0.61,0.36,-0.59,-0.38,-1.15,-0.16
0.4,0.61,0.36,-0.59,-0.46,-1.57,-0.1
0.4,0.61,0.35,-0.58,-0.71,-2.33,-0.07
0.41,0.61,0.35,-0.58,-0.87,-2.7,-0.11
0.42,0.61,0.34,-0.58,-1.35,-3.64,-0.16
0.43,0.62,0.33,-0.57,-1.44,-4.24,-0.18
0.43,0.62,0.32,-0.57,-1.37,-4.78,0.18
0.45,0.63,0.3,-0.56,-1.52,-5.4,0.46
0.47,0.64,0.29,-0.55,-2.13,-5.49,0.16
0.48,0.64,0.27,-0.54,-2.44,-5.71,-0.18
0.5,0.65,0.25,-0.52,-2.95,-6.07,0.09
0.52,0.65,0.23,-0.5,-3.26,-6.33,0.3
0.53,0.65,0.22,-0.49,-3.27,-5.86,0.22
0.56,0.65,0.21,-0.47,-3.72,-5.77,-0.59
0.58,0.65,0.2,-0.45,-3.79,-5.96,-0.45
0.6,0.64,0.2,-0.43,-3.77,-6.16,-0.09
0.62,0.64,0.2,-0.41,-3.8,-6.41,0.26
0.65,0.63,0.2,-0.39,-3.33,-5.64,0.18
0.65,0.62,0.21,-0.38,-2.86,-5.38,0.27
0.67,0.61,0.22,-0.36,-1.51,-4.63,0.27
0.67,0.6,0.24,-0.35,-0.54,-4.27,0.4
0.68,0.6,0.26,-0.34,0.05,-3.65,0.45
0.67,0.59,0.29,-0.34,0.67,-3.08,0.49
0.66,0.58,0.32,-0.34,1.18,-2.72,0.57
0.65,0.58,0.35,-0.35,1.38,-2.27,0.42
0.63,0.56,0.39,-0.36,1.34,-1.76,0.82
0.61,0.54,0.44,-0.37,0.94,-1.01,1.31
0.6,0.53,0.46,-0.38,0.19,-0.82,1.41
0.57,0.5,0.51,-0.4,-0.14,-0.3,2.78
0.54,0.47,0.55,-0.43,-1.2,0.02,4.39
0.52,0.45,0.58,-0.44,-1.91,0.45,4.29
0.48,0.42,0.62,-0.47,-3.63,1.26,4.04
0.43,0.38,0.65,-0.5,-5.52,2.03,5.64
0.41,0.36,0.66,-0.51,-6.18,2.53,5.75
0.37,0.32,0.68,-0.54,-8.21,3.21,4.87
0.33,0.29,0.69,-0.57,-9.5,4.23,4.48
0.31,0.27,0.69,-0.59,-10.05,4.92,4.59
0.27,0.24,0.7,-0.62,-10.42,5.95,3.01
0.24,0.21,0.69,-0.65,-10.92,6.78,2.28
0.22,0.2,0.69,-0.66,-11.35,7.1,1.86
0.2,0.18,0.69,-0.67,-12.81,7.92,0.2
0.18,0.17,0.69,-0.68,-12.93,8.43,-0.03
0.17,0.16,0.69,-0.69,-12.19,8.66,0.35
0.16,0.15,0.69,-0.69,-12.03,8.89,0.45
0.15,0.14,0.7,-0.69,-12.1,8.01,1.27
0.15,0.14,0.7,-0.68,-12.34,7.78,1.04
0.15,0.14,0.7,-0.68,-12.41,7.66,1.12
0.15,0.15,0.71,-0.67,-10.69,7.47,1.98
0.16,0.15,0.71,-0.67,-10.05,7.35,2.0
0.17,0.16,0.71,-0.66,-8.25,6.7,2.61
0.18,0.18,0.71,-0.65,-6.55,6.1,2.16
0.18,0.19,0.71,-0.65,-5.08,5.43,2.13
0.2,0.21,0.71,-0.64,-3.17,4.8,2.14
0.21,0.24,0.7,-0.63,-1.78,3.45,2.1
0.22,0.26,0.7,-0.63,-1.49,2.74,1.91
0.24,0.3,0.69,-0.62,-0.89,1.03,1.94
0.26,0.35,0.67,-0.61,-0.76,-0.21,1.84
0.27,0.37,0.65,-0.6,-1.51,-0.96,1.54
0.3,0.42,0.62,-0.59,-2.18,-2.28,1.28
0.34,0.47,0.58,-0.57,-3.19,-3.6,1.89
0.35,0.5,0.56,-0.56,-3.41,-4.02,2.04
0.39,0.55,0.51,-0.53,-5.0,-4.09,1.69
0.43,0.6,0.46,-0.5,-6.18,-4.37,1.01
0.45,0.62,0.43,-0.48,-6.35,-4.44,1.0
0.5,0.64,0.38,-0.44,-6.58,-4.46,0.26
0.55,0.65,0.34,-0.4,-6.49,-5.31,0.42
0.57,0.65,0.32,-0.38,-5.97,-5.52,0.54
0.62,0.65,0.28,-0.35,-5.71,-6.1,0.66
0.65,0.64,0.24,-0.32,-4.51,-6.32,0.83
0.66,0.64,0.22,-0.32,-3.95,-6.34,1.43
0.68,0.64,0.19,-0.31,-2.94,-6.34,1.19
0.68,0.64,0.17,-0.31,-3.38,-5.67,-0.49
0.67,0.65,0.16,-0.32,-3.49,-5.21,-1.36
0.66,0.66,0.15,-0.33,-3.11,-4.83,-1.65
0.65,0.66,0.14,-0.35,-1.79,-4.77,-0.97
0.64,0.66,0.13,-0.36,-1.6,-4.96,-0.6
0.62,0.67,0.13,-0.39,-1.28,-4.72,-1.02
0.6,0.67,0.14,-0.42,-1.31,-4.54,-1.59
0.59,0.67,0.15,-0.43,-1.05,-4.27,-1.64
0.57,0.66,0.16,-0.46,0.0,-3.57,-1.48
0.55,0.65,0.18,-0.49,0.54,-3.04,-1.4
0.54,0.65,0.19,-0.5,0.54,-3.03,-1.27
0.51,0.64,0.22,-0.53,0.45,-2.61,-1.38
0.49,0.62,0.25,-0.56,-0.17,-2.47,-1.46
0.48,0.62,0.27,-0.57,-0.27,-2.2,-1.43
0.46,0.6,0.3,-0.59,-0.73,-2.04,-0.92
0.43,0.58,0.33,-0.6,-1.37,-1.79,-0.74
0.42,0.57,0.35,-0.61,-1.97,-1.91,-0.6
0.4,0.56,0.38,-0.62,-2.14,-1.33,-0.38
0.37,0.54,0.41,-0.63,-1.92,-0.72,0.26
0.36,0.54,0.42,-0.64,-1.86,-0.4,0.3
0.34,0.53,0.43,-0.65,-1.99,0.13,-0.19
0.32,0.52,0.45,-0.65,-1.91,0.79,-0.52
0.31,0.52,0.45,-0.66,-1.78,1.15,-0.65
0.3,0.51,0.45,-0.67,-1.49,1.92,-1.09
0.29,0.51,0.46,-0.67,-1.47,2.47,-1.47
0.29,0.5,0.46,-0.67,-1.41,2.81,-1.61
0.29,0.5,0.46,-0.67,-1.32,2.94,-1.52
0.29,0.5,0.46,-0.67,-1.16,2.87,-1.18
0.29,0.5,0.47,-0.67,-1.22,2.74,-0.94
0.3,0.5,0.47,-0.66,-1.32,2.45,-0.58
0.31,0.5,0.47,-0.66,-1.36,2.15,-0.28
0.31,0.5,0.47,-0.65,-1.34,1.98,0.02
0.33,0.51,0.47,-0.64,-1.11,1.72,0.31
0.34,0.51,0.47,-0.64,-0.74,1.6,0.54
0.35,0.51,0.47,-0.63,-0.57,1.56,0.54
0.36,0.52,0.46,-0.63,-0.15,1.57,0.59
0.37,0.52,0.45,-0.62,0.03,1.42,0.53
0.37,0.53,0.45,-0.62,0.02,1.39,0.62
0.38,0.53,0.44,-0.61,0.12,1.24,0.38
0.39,0.54,0.43,-0.61,0.11,1.12,0.24
0.39,0.54,0.43,-0.6,0.06,1.09,0.12
0.4,0.55,0.42,-0.6,0.14,1.01,-0.08
0.4,0.56,0.41,-0.6,0.32,0.99,-0.01
0.4,0.56,0.41,-0.6,0.4,0.93,0.0
0.41,0.56,0.41,-0.6,0.48,0.93,0.04
0.41,0.56,0.4,-0.6,0.36,0.71,-0.03
0.41,0.57,0.4,-0.59,0.23,0.55,-0.01
0.41,0.57,0.4,-0.59,0.28,0.43,0.12
0.41,0.57,0.4,-0.6,0.31,0.39,0.09
0.41,0.57,0.4,-0.6,0.25,0.42,0.12
0.41,0.56,0.4,-0.6,0.22,0.31,0.16
0.4,0.56,0.4,-0.6,0.16,0.24,0.16
0.4,0.56,0.4,-0.6,0.15,0.22,0.14
0.4,0.56,0.4,-0.6,0.15,0.25,0.15
0.4,0.56,0.41,-0.6,0.13,0.32,0.08
0.4,0.56,0.41,-0.6,0.09,0.3,0.14
0.4,0.56,0.41,-0.61,0.04,0.34,0.01
