q0,q1,q2,q3,acc_x,acc_y,acc_z
0.8,-0.04,-0.09,-0.59,-0.29,1.13,1.16
0.8,-0.04,-0.09,-0.59,-0.08,0.89,1.14
0.8,-0.04,-0.09,-0.59,0.04,0.94,1.16
0.8,-0.05,-0.1,-0.59,0.72,0.71,1.69
0.8,-0.05,-0.09,-0.59,0.53,1.36,1.58
0.8,-0.05,-0.09,-0.59,0.33,0.28,1.19
0.8,-0.05,-0.09,-0.59,-0.31,0.72,0.7
0.8,-0.05,-0.09,-0.6,0.01,-0.41,0.85
0.79,-0.05,-0.09,-0.6,0.23,0.08,0.73
0.79,-0.05,-0.1,-0.6,1.2,-1.02,1.56
0.79,-0.05,-0.1,-0.6,0.62,1.19,0.65
0.79,-0.04,-0.1,-0.61,0.24,1.62,0.58
0.79,-0.04,-0.1,-0.61,-0.51,0.23,0.18
0.78,-0.04,-0.1,-0.62,-0.32,-0.36,0.35
0.78,-0.04,-0.1,-0.62,-0.21,-1.73,-0.06
0.78,-0.03,-0.11,-0.62,0.58,-0.3,0.0
0.77,-0.03,-0.11,-0.62,0.18,0.6,-0.31
0.77,-0.03,-0.11,-0.63,0.13,0.58,-0.23
0.77,-0.02,-0.11,-0.63,0.33,-0.83,-0.15
0.77,-0.02,-0.11,-0.63,0.01,-0.42,-0.65
0.77,-0.02,-0.11,-0.63,-0.08,-0.29,-0.87
0.77,-0.01,-0.11,-0.63,0.2,-0.43,-0.91
0.77,-0.01,-0.11,-0.63,0.06,-0.35,-1.18
0.76,-0.01,-0.11,-0.63,-0.2,-0.19,-1.39
0.76,-0.0,-0.11,-0.64,-0.02,-0.48,-1.26
0.76,-0.0,-0.11,-0.64,0.05,-0.33,-1.26
0.76,0.0,-0.11,-0.64,-0.29,0.02,-1.37
0.76,0.0,-0.11,-0.64,-0.28,-0.23,-1.47
0.76,0.0,-0.11,-0.64,-0.13,-0.4,-1.19
0.76,0.01,-0.11,-0.64,-0.2,-0.04,-1.3
0.76,0.01,-0.11,-0.64,-0.26,-0.39,-1.28
0.76,0.01,-0.11,-0.64,-0.27,-0.58,-1.04
0.76,0.01,-0.11,-0.64,-0.32,-0.22,-1.03
0.76,0.01,-0.11,-0.64,0.14,-0.33,-1.03
0.76,0.01,-0.1,-0.64,0.14,-0.45,-1.13
0.76,0.01,-0.1,-0.64,-0.05,-0.31,-1.18
0.76,0.01,-0.1,-0.64,0.24,-0.18,-0.58
0.77,0.01,-0.1,-0.64,-0.04,0.28,-0.72
0.77,0.01,-0.1,-0.63,0.05,0.04,-0.83
0.77,0.01,-0.1,-0.63,0.12,-0.24,-0.4
0.77,0.01,-0.1,-0.63,0.15,-0.01,-0.39
0.77,0.01,-0.1,-0.63,0.16,0.08,-0.53
0.77,0.01,-0.1,-0.63,0.11,0.92,-0.23
0.77,0.01,-0.1,-0.63,0.05,0.9,-0.09
0.77,0.01,-0.1,-0.63,-0.04,0.6,-0.07
0.77,0.01,-0.1,-0.63,0.05,0.1,-0.18
0.77,0.01,-0.09,-0.63,0.12,-0.44,-0.04
0.77,0.01,-0.09,-0.63,0.07,-0.07,-0.15
0.77,0.01,-0.09,-0.63,0.05,0.41,-0.01
0.77,0.01,-0.09,-0.63,0.09,-0.43,0.09
0.77,0.01,-0.09,-0.63,0.06,-0.3,0.21
0.77,0.01,-0.09,-0.63,0.03,-0.05,0.11
0.77,0.01,-0.09,-0.63,-0.07,0.32,0.24
0.77,0.01,-0.09,-0.63,-0.07,0.31,0.35
0.77,0.01,-0.09,-0.63,-0.13,0.21,0.27
0.77,0.01,-0.09,-0.63,-0.14,0.52,0.16
0.77,0.01,-0.09,-0.63,-0.03,0.31,0.21
0.77,0.01,-0.09,-0.63,-0.22,0.49,-0.01
0.77,0.01,-0.09,-0.63,-0.15,-0.33,-0.14
0.77,0.01,-0.09,-0.63,-0.22,0.0,-0.18
0.77,0.01,-0.09,-0.63,0.27,0.69,0.1
0.77,0.01,-0.09,-0.63,0.24,0.35,0.14
0.77,0.01,-0.09,-0.63,0.11,0.34,0.03
0.77,0.01,-0.09,-0.63,-0.25,0.0,-0.19
0.77,0.01,-0.09,-0.63,0.2,-0.16,0.07
0.77,0.01,-0.09,-0.63,0.0,0.63,-0.28
0.77,0.02,-0.09,-0.63,0.23,0.21,-0.21
0.77,0.02,-0.09,-0.63,-0.18,0.21,-0.05
0.77,0.02,-0.09,-0.63,-0.16,0.11,0.1
0.77,0.02,-0.09,-0.63,0.02,0.13,-0.05
0.77,0.02,-0.1,-0.63,0.09,0.56,-0.18
0.77,0.02,-0.1,-0.63,0.17,0.54,-0.14
0.77,0.02,-0.1,-0.63,0.13,0.22,0.08
0.77,0.02,-0.1,-0.63,0.04,0.1,-0.11
0.77,0.02,-0.1,-0.63,-0.12,0.13,-0.25
0.77,0.01,-0.09,-0.63,0.02,-0.59,-0.02
0.77,0.01,-0.1,-0.63,0.16,0.08,-0.09
0.77,0.01,-0.1,-0.63,0.26,0.03,-0.01
0.77,0.01,-0.1,-0.63,0.13,0.4,-0.04
0.77,0.01,-0.1,-0.63,0.05,-0.29,-0.03
0.77,0.01,-0.1,-0.63,-0.05,0.07,-0.08
0.77,0.01,-0.1,-0.63,0.01,0.13,-0.16
0.77,0.01,-0.1,-0.63,0.14,0.08,-0.03
0.77,0.01,-0.1,-0.63,0.19,0.1,-0.01
0.77,0.01,-0.1,-0.63,0.07,-0.03,0.07
0.77,0.01,-0.1,-0.63,-0.06,0.08,0.03
0.77,0.01,-0.1,-0.63,0.03,-0.04,0.0
0.77,0.01,-0.1,-0.63,-0.12,0.35,-0.02
0.77,0.01,-0.1,-0.63,0.09,0.02,0.01
0.77,0.01,-0.1,-0.63,0.15,0.08,0.03
0.77,0.01,-0.1,-0.63,0.01,0.27,-0.06
0.77,0.01,-0.1,-0.63,-0.09,0.05,-0.12
0.77,0.01,-0.1,-0.63,-0.18,0.0,-0.08
0.77,0.01,-0.1,-0.63,0.02,0.16,0.03
0.77,0.01,-0.1,-0.63,0.3,0.05,0.0
0.77,0.01,-0.1,-0.63,0.22,0.38,-0.08
0.77,0.01,-0.1,-0.63,-0.04,0.35,-0.06
0.77,0.01,-0.1,-0.63,0.0,-0.2,-0.05
0.77,0.01,-0.1,-0.63,0.14,-0.02,-0.04
0.77,0.01,-0.1,-0.63,0.08,0.2,-0.02
0.77,0.01,-0.11,-0.63,0.0,0.03,0.0
0.77,0.01,-0.11,-0.63,0.01,0.02,0.01
0.77,0.01,-0.11,-0.63,0.0,-0.05,0.08
0.77,0.01,-0.11,-0.63,-0.01,0.22,-0.04
0.77,0.01,-0.11,-0.63,-0.05,0.26,0.0
0.77,0.01,-0.11,-0.63,0.05,-0.23,0.1
0.77,0.01,-0.11,-0.63,-0.09,0.32,0.04
0.77,0.01,-0.11,-0.63,-0.04,0.25,0.0
0.77,0.01,-0.11,-0.63,0.11,-0.01,0.1
0.77,0.01,-0.11,-0.63,0.07,-0.08,0.01
0.77,0.01,-0.11,-0.63,-0.03,0.1,0.0
0.77,0.01,-0.11,-0.63,-0.05,0.01,0.0
0.77,0.01,-0.11,-0.63,0.01,0.12,-0.01
0.77,0.01,-0.11,-0.63,0.05,0.13,0.01
0.77,0.02,-0.11,-0.63,0.09,-0.05,0.05
0.77,0.02,-0.11,-0.63,-0.02,0.12,0.0
0.77,0.02,-0.11,-0.63,0.12,-0.11,0.0
0.77,0.02,-0.11,-0.63,0.03,0.25,-0.03
0.77,0.02,-0.11,-0.63,-0.17,0.04,-0.1
0.77,0.02,-0.11,-0.63,-0.25,-0.06,-0.02
0.77,0.02,-0.11,-0.63,-0.2,-0.45,0.11
0.77,0.02,-0.11,-0.63,-0.29,-0.04,0.09
0.77,0.02,-0.11,-0.63,-0.31,-0.29,0.28
0.77,0.02,-0.11,-0.63,-0.68,-0.6,0.05
0.77,0.02,-0.11,-0.63,-0.76,-1.14,0.21
0.77,0.02,-0.11,-0.63,-0.98,-1.18,0.35
0.77,0.02,-0.11,-0.63,-1.1,-1.99,0.34
0.77,0.01,-0.11,-0.63,-2.36,-2.1,0.3
0.77,0.01,-0.11,-0.63,-2.57,-2.66,0.29
0.77,0.01,-0.1,-0.63,-2.88,-5.22,0.47
0.77,0.01,-0.1,-0.63,-3.01,-6.39,0.59
0.77,0.01,-0.1,-0.63,-3.36,-6.89,0.48
0.77,0.01,-0.09,-0.63,-4.2,-9.02,0.62
0.78,0.01,-0.09,-0.62,-4.19,-10.35,0.81
0.78,0.01,-0.1,-0.62,-3.72,-9.47,1.01
0.79,0.01,-0.1,-0.61,-2.08,-9.71,1.68
0.8,0.02,-0.11,-0.59,-0.67,-6.01,2.36
0.81,0.02,-0.11,-0.58,0.07,-5.79,3.0
0.82,0.02,-0.11,-0.56,0.5,-4.76,3.33
0.83,0.03,-0.11,-0.54,0.22,-1.09,3.08
0.84,0.03,-0.11,-0.53,0.21,-2.53,3.13
0.85,0.03,-0.1,-0.51,0.37,-3.33,3.27
0.86,0.03,-0.09,-0.5,1.28,2.21,2.29
0.87,0.03,-0.09,-0.49,1.0,1.42,2.29
0.88,0.03,-0.07,-0.47,1.31,-1.1,1.84
0.89,0.03,-0.06,-0.46,1.98,-0.69,0.84
0.89,0.03,-0.05,-0.45,1.81,0.36,0.21
0.9,0.03,-0.04,-0.43,1.6,1.74,-1.4
0.91,0.02,-0.02,-0.42,0.19,-0.21,-2.17
0.91,0.02,-0.02,-0.42,1.17,-2.47,-1.82
0.91,0.02,-0.01,-0.41,4.27,1.91,-2.89
0.92,0.02,-0.01,-0.39,4.21,6.04,-3.15
0.92,0.02,-0.0,-0.38,4.02,5.46,-3.3
0.93,0.02,0.0,-0.37,3.58,2.69,-2.92
0.93,0.02,0.01,-0.36,4.55,4.51,-2.83
0.94,0.02,0.01,-0.35,5.33,7.81,-1.9
0.94,0.01,0.01,-0.34,6.21,8.15,0.32
0.94,0.01,0.02,-0.34,8.45,2.63,2.12
0.94,0.0,0.02,-0.34,8.44,3.09,2.57
0.94,0.0,0.03,-0.34,6.71,6.15,1.26
0.94,-0.0,0.04,-0.34,6.15,7.77,0.43
0.94,-0.01,0.04,-0.34,6.58,7.37,0.56
0.94,-0.01,0.05,-0.34,7.73,8.18,0.82
0.94,-0.02,0.05,-0.34,7.68,8.44,0.25
0.94,-0.02,0.05,-0.34,7.52,7.52,-0.39
0.93,-0.03,0.05,-0.35,7.21,6.34,-0.74
