q0,q1,q2,q3,acc_x,acc_y,acc_z
0.63,-0.19,-0.01,-0.76,0.15,0.5,0.56
0.63,-0.2,-0.01,-0.76,0.02,-0.51,0.25
0.63,-0.2,-0.01,-0.75,0.11,0.55,0.36
0.63,-0.2,-0.01,-0.75,-0.05,0.59,0.16
0.63,-0.19,-0.02,-0.75,-0.08,-0.09,-0.23
0.63,-0.19,-0.02,-0.75,-0.04,0.64,-0.49
0.63,-0.19,-0.02,-0.75,-0.09,-0.04,-0.73
0.63,-0.19,-0.02,-0.75,0.08,-0.14,-0.52
0.63,-0.18,-0.03,-0.75,0.1,0.0,-0.38
0.63,-0.18,-0.03,-0.75,0.03,0.05,-0.48
0.63,-0.18,-0.03,-0.75,0.0,0.22,-0.41
0.63,-0.18,-0.04,-0.75,0.23,0.7,-0.13
0.63,-0.17,-0.04,-0.75,0.32,0.78,-0.16
0.64,-0.17,-0.04,-0.75,0.17,0.59,-0.02
0.64,-0.17,-0.04,-0.75,-0.02,0.05,-0.27
0.64,-0.17,-0.04,-0.75,-0.11,0.19,-0.23
0.64,-0.17,-0.04,-0.75,0.04,0.0,0.24
0.64,-0.16,-0.04,-0.75,0.17,-0.01,0.27
0.64,-0.16,-0.05,-0.75,0.19,0.18,0.22
0.64,-0.16,-0.05,-0.75,-0.03,0.33,-0.03
0.64,-0.15,-0.05,-0.75,-0.31,0.47,-0.56
0.64,-0.15,-0.05,-0.75,-0.26,0.61,-0.41
0.64,-0.15,-0.05,-0.75,0.01,0.4,-0.12
0.64,-0.15,-0.05,-0.75,0.17,-0.08,-0.1
0.64,-0.15,-0.05,-0.75,-0.07,-0.03,-0.16
0.64,-0.15,-0.05,-0.75,0.01,0.1,0.29
0.64,-0.14,-0.05,-0.75,-0.1,0.87,0.98
0.65,-0.14,-0.04,-0.75,-0.19,0.86,1.31
0.65,-0.14,-0.04,-0.75,-0.04,0.66,1.18
0.64,-0.13,-0.04,-0.75,-0.24,0.85,-0.01
0.64,-0.13,-0.04,-0.75,-0.16,0.1,0.0
0.64,-0.13,-0.03,-0.75,0.15,0.58,0.0
0.64,-0.13,-0.03,-0.75,0.2,0.45,0.35
0.64,-0.13,-0.03,-0.75,0.16,0.72,0.52
0.64,-0.13,-0.03,-0.76,0.26,0.54,0.19
0.64,-0.13,-0.03,-0.76,0.22,0.35,-0.27
0.64,-0.13,-0.03,-0.76,0.11,0.34,-0.31
0.64,-0.13,-0.03,-0.76,0.15,-0.22,0.12
0.64,-0.13,-0.03,-0.76,0.36,-0.39,0.12
0.64,-0.13,-0.03,-0.76,-0.05,-0.02,0.19
0.64,-0.13,-0.03,-0.76,0.24,0.18,0.43
0.64,-0.13,-0.03,-0.75,0.28,0.05,0.36
0.65,-0.12,-0.03,-0.75,-0.01,1.5,0.05
0.64,-0.12,-0.02,-0.75,0.06,1.11,0.17
0.64,-0.12,-0.02,-0.75,-0.09,-0.13,-0.19
0.64,-0.12,-0.02,-0.76,0.18,-0.52,0.07
0.64,-0.12,-0.02,-0.76,-0.34,0.12,0.89
0.64,-0.12,-0.02,-0.76,-0.33,0.12,0.52
0.64,-0.12,-0.02,-0.76,-0.45,-0.33,-0.46
0.65,-0.11,-0.02,-0.75,-0.25,-1.01,0.39
0.65,-0.11,-0.02,-0.75,-0.23,-1.14,0.54
0.65,-0.11,-0.02,-0.75,-0.15,-0.96,-0.38
0.65,-0.1,-0.02,-0.75,-0.06,1.53,-0.01
0.66,-0.1,-0.02,-0.75,0.06,1.94,-0.42
0.66,-0.1,-0.02,-0.74,0.62,1.91,-0.62
0.66,-0.1,-0.03,-0.74,0.62,-0.09,-0.47
0.66,-0.09,-0.03,-0.74,0.57,0.07,-0.35
0.67,-0.09,-0.03,-0.74,0.06,-0.35,-0.42
0.67,-0.09,-0.03,-0.74,-0.11,0.16,0.12
0.67,-0.09,-0.03,-0.74,0.01,0.17,0.11
0.67,-0.09,-0.03,-0.73,0.6,0.0,-0.06
0.68,-0.08,-0.03,-0.73,0.49,0.05,-0.07
0.68,-0.08,-0.03,-0.73,0.34,0.17,0.16
0.68,-0.08,-0.03,-0.73,-0.03,1.01,0.52
0.68,-0.08,-0.03,-0.73,0.45,0.23,0.97
0.68,-0.08,-0.03,-0.73,0.5,0.15,0.67
0.68,-0.08,-0.03,-0.73,0.26,0.64,0.4
0.68,-0.07,-0.03,-0.73,-0.46,0.65,0.26
0.68,-0.07,-0.03,-0.73,-0.51,0.66,0.34
0.68,-0.07,-0.03,-0.73,0.0,0.11,0.59
0.68,-0.07,-0.03,-0.73,0.41,-0.35,0.77
0.68,-0.07,-0.03,-0.73,0.16,0.64,0.65
0.68,-0.07,-0.03,-0.73,-0.07,0.84,0.5
0.67,-0.07,-0.03,-0.73,0.02,0.35,0.59
0.67,-0.07,-0.03,-0.73,-0.02,1.18,0.63
0.67,-0.07,-0.04,-0.74,0.05,0.83,0.54
0.67,-0.07,-0.04,-0.74,0.27,-0.41,0.48
0.67,-0.08,-0.04,-0.74,0.2,-0.55,0.49
0.67,-0.08,-0.04,-0.74,0.08,0.22,0.16
0.66,-0.08,-0.04,-0.74,-0.12,0.7,-0.09
0.66,-0.08,-0.04,-0.74,-0.09,0.22,0.0
0.66,-0.08,-0.04,-0.75,0.23,-0.61,0.29
0.66,-0.08,-0.04,-0.75,-0.1,0.46,-0.06
0.66,-0.07,-0.04,-0.75,-0.11,0.52,-0.06
0.65,-0.07,-0.04,-0.75,-0.29,0.99,-0.22
0.65,-0.08,-0.04,-0.75,0.18,-0.99,-0.03
0.65,-0.08,-0.04,-0.76,0.49,-1.66,0.07
0.65,-0.08,-0.04,-0.76,-0.25,0.21,-0.09
0.64,-0.08,-0.04,-0.76,-0.27,0.09,0.15
0.64,-0.08,-0.04,-0.76,0.0,-0.13,-0.18
0.64,-0.07,-0.04,-0.76,-0.05,0.03,-0.23
0.64,-0.07,-0.04,-0.76,-0.15,0.56,-0.23
0.64,-0.07,-0.04,-0.76,-0.17,0.87,-0.29
0.64,-0.07,-0.04,-0.77,0.2,-0.18,-0.15
0.64,-0.07,-0.04,-0.77,0.2,0.57,-0.29
0.64,-0.07,-0.04,-0.77,0.0,0.92,-0.35
0.63,-0.07,-0.04,-0.77,0.07,0.68,-0.19
0.63,-0.07,-0.04,-0.77,0.22,-0.15,-0.21
0.63,-0.07,-0.05,-0.77,0.35,-0.36,-0.19
0.63,-0.07,-0.05,-0.77,0.08,0.81,-0.41
0.63,-0.07,-0.05,-0.77,0.05,0.55,-0.53
0.63,-0.06,-0.05,-0.77,0.08,0.31,-0.43
0.63,-0.06,-0.05,-0.78,0.03,0.23,-0.46
0.63,-0.06,-0.05,-0.78,-0.05,0.19,-0.51
0.62,-0.06,-0.04,-0.78,-0.11,-0.16,-0.65
0.62,-0.06,-0.04,-0.78,0.13,0.36,-0.54
0.62,-0.06,-0.05,-0.78,0.03,0.5,-0.56
0.62,-0.06,-0.05,-0.78,0.0,0.47,-0.44
0.62,-0.06,-0.05,-0.78,-0.12,0.21,-0.5
0.62,-0.06,-0.05,-0.78,0.07,0.39,-0.58
0.62,-0.06,-0.05,-0.78,0.17,0.48,-0.5
0.62,-0.06,-0.05,-0.78,0.05,0.16,-0.51
0.62,-0.06,-0.05,-0.78,0.01,0.04,-0.4
0.62,-0.06,-0.05,-0.78,0.07,0.02,-0.42
0.62,-0.06,-0.05,-0.78,0.28,0.11,-0.33
0.62,-0.06,-0.05,-0.78,0.18,0.42,-0.29
0.62,-0.06,-0.05,-0.78,0.13,0.27,-0.23
0.62,-0.06,-0.05,-0.78,0.01,0.04,-0.14
0.61,-0.06,-0.05,-0.78,-0.03,0.19,-0.07
0.61,-0.06,-0.05,-0.79,-0.02,0.3,-0.08
0.61,-0.06,-0.05,-0.79,-0.04,-0.21,-0.12
0.61,-0.06,-0.05,-0.79,0.0,-0.39,-0.03
0.61,-0.06,-0.05,-0.79,0.08,-0.49,0.0
0.61,-0.06,-0.05,-0.79,0.13,0.42,0.03
0.61,-0.06,-0.05,-0.79,0.14,0.29,-0.08
0.61,-0.06,-0.05,-0.79,0.16,0.0,-0.04
0.61,-0.06,-0.05,-0.79,0.0,-0.12,-0.11
0.61,-0.06,-0.05,-0.79,-0.07,-0.13,-0.08
0.61,-0.06,-0.05,-0.79,-0.11,0.04,-0.08
0.61,-0.06,-0.05,-0.79,-0.25,0.23,-0.14
0.61,-0.06,-0.05,-0.79,-0.54,-0.91,0.16
0.61,-0.06,-0.05,-0.79,-0.69,-1.38,0.2
0.61,-0.06,-0.04,-0.79,-0.79,-1.52,0.27
0.61,-0.06,-0.04,-0.79,-0.84,-0.6,0.24
0.61,-0.06,-0.04,-0.79,-0.95,-0.87,0.28
0.61,-0.06,-0.04,-0.79,-1.08,-2.32,0.55
0.61,-0.06,-0.04,-0.79,-0.99,-3.0,0.68
0.61,-0.06,-0.04,-0.79,-0.81,-2.66,0.51
0.61,-0.06,-0.04,-0.79,-0.77,-1.12,0.33
0.62,-0.06,-0.04,-0.78,-0.67,-1.2,0.63
0.62,-0.06,-0.04,-0.78,-0.42,-1.48,0.72
0.62,-0.06,-0.04,-0.78,-0.39,-1.13,0.56
0.62,-0.06,-0.04,-0.78,-0.65,-1.88,1.04
0.62,-0.06,-0.04,-0.78,-0.57,-2.29,0.92
0.63,-0.06,-0.04,-0.78,-0.48,-1.73,0.48
0.63,-0.06,-0.04,-0.77,-0.35,-0.87,0.43
0.63,-0.06,-0.04,-0.77,-0.4,-0.78,0.46
0.63,-0.06,-0.04,-0.77,-0.11,-1.33,0.52
0.64,-0.06,-0.04,-0.77,-0.16,-1.2,0.39
0.64,-0.06,-0.04,-0.77,-0.41,-1.29,0.15
0.64,-0.06,-0.04,-0.76,-0.48,-2.04,-0.11
0.64,-0.06,-0.04,-0.76,-0.31,-1.41,-0.3
0.64,-0.06,-0.04,-0.76,-0.14,-1.47,-0.3
0.65,-0.06,-0.04,-0.76,-0.42,-0.94,-0.42
0.65,-0.06,-0.04,-0.76,-0.23,-1.36,-0.4
0.65,-0.06,-0.04,-0.75,-0.47,-1.65,-0.3
0.66,-0.06,-0.04,-0.75,-0.47,-1.31,-0.47
0.66,-0.06,-0.04,-0.75,-0.25,-1.15,-0.6
0.66,-0.06,-0.04,-0.75,-0.23,-0.56,-0.72
0.67,-0.06,-0.04,-0.74,-0.41,-0.79,-0.43
0.67,-0.06,-0.04,-0.74,-0.54,-0.08,-0.69
0.67,-0.06,-0.04,-0.74,-0.54,-0.02,-0.94
0.67,-0.06,-0.03,-0.74,-1.08,-0.46,-1.08
0.68,-0.06,-0.03,-0.73,-0.64,-2.01,-0.75
0.68,-0.07,-0.03,-0.73,-0.42,-1.52,-0.7
0.68,-0.07,-0.03,-0.73,-0.07,0.24,-0.67
0.69,-0.07,-0.03,-0.72,0.07,1.2,-0.81
0.69,-0.07,-0.03,-0.72,0.03,0.73,-1.03
0.69,-0.07,-0.03,-0.72,0.23,-0.45,-0.74
0.7,-0.07,-0.03,-0.71,0.41,-1.3,-0.23
0.7,-0.07,-0.03,-0.71,0.45,-0.53,-0.24
0.7,-0.07,-0.02,-0.71,0.84,0.26,-0.3
0.71,-0.07,-0.03,-0.7,0.74,0.62,-0.53
0.71,-0.07,-0.02,-0.7,0.66,0.48,-0.31
0.72,-0.07,-0.03,-0.69,0.86,0.29,0.05
