q0,q1,q2,q3,acc_x,acc_y,acc_z
0.2,0.68,0.18,-0.68,0.29,0.04,-0.15
0.2,0.68,0.18,-0.68,0.2,-0.04,-0.1
0.21,0.68,0.19,-0.68,0.0,-0.17,-0.07
0.21,0.68,0.19,-0.68,-0.01,-0.26,0.23
0.21,0.68,0.19,-0.68,0.01,-0.29,0.35
0.21,0.67,0.19,-0.68,0.03,-0.29,0.64
0.21,0.67,0.19,-0.68,0.1,-0.21,0.48
0.21,0.67,0.19,-0.68,-0.03,-0.14,0.1
0.2,0.68,0.19,-0.68,-0.03,-0.06,-0.05
0.2,0.68,0.19,-0.69,0.21,0.18,-0.17
0.2,0.68,0.19,-0.69,0.23,0.18,-0.11
0.19,0.68,0.18,-0.69,0.26,0.26,-0.1
0.19,0.68,0.18,-0.69,0.08,0.2,-0.15
0.19,0.68,0.18,-0.69,-0.04,0.22,-0.23
0.19,0.68,0.18,-0.69,0.0,0.21,0.0
0.19,0.68,0.18,-0.69,0.03,0.19,0.13
0.19,0.68,0.19,-0.69,0.06,0.12,0.15
0.19,0.68,0.19,-0.68,0.06,0.07,0.37
0.19,0.68,0.19,-0.68,-0.13,0.04,0.17
0.19,0.68,0.19,-0.69,-0.09,0.0,0.36
0.19,0.68,0.19,-0.69,-0.13,-0.04,0.08
0.19,0.68,0.19,-0.69,0.0,0.06,-0.16
0.19,0.68,0.19,-0.69,0.09,0.16,-0.16
0.19,0.68,0.19,-0.69,0.21,0.08,-0.02
0.19,0.68,0.19,-0.69,0.16,-0.03,0.04
0.2,0.68,0.19,-0.69,0.15,-0.06,0.22
0.2,0.68,0.19,-0.69,-0.04,0.0,0.04
0.2,0.68,0.19,-0.69,-0.07,0.05,0.0
0.2,0.68,0.19,-0.69,0.0,0.07,0.01
0.2,0.68,0.19,-0.69,0.01,-0.08,-0.07
0.19,0.68,0.19,-0.69,-0.21,-0.02,-0.21
0.19,0.68,0.19,-0.69,-0.12,0.02,-0.23
0.19,0.68,0.19,-0.69,-0.08,0.04,-0.09
0.19,0.68,0.19,-0.69,-0.07,0.04,-0.2
0.19,0.68,0.19,-0.69,-0.04,0.1,-0.19
0.19,0.68,0.19,-0.69,-0.06,0.18,-0.17
0.19,0.68,0.19,-0.69,-0.04,0.04,0.3
0.2,0.68,0.19,-0.69,-0.13,-0.03,0.12
0.2,0.68,0.19,-0.69,-0.22,-0.01,0.02
0.19,0.68,0.19,-0.69,0.03,0.1,-0.01
0.19,0.68,0.19,-0.69,0.07,0.11,0.04
0.19,0.68,0.19,-0.68,0.02,0.15,-0.18
0.19,0.68,0.19,-0.68,0.04,0.13,-0.2
0.19,0.68,0.19,-0.68,0.14,0.19,-0.2
0.19,0.68,0.19,-0.68,0.19,0.12,-0.13
0.2,0.68,0.19,-0.68,0.14,0.09,-0.04
0.2,0.68,0.19,-0.68,0.14,0.08,-0.03
0.2,0.68,0.19,-0.68,0.0,0.04,0.13
0.2,0.68,0.19,-0.68,0.03,-0.12,0.3
0.2,0.68,0.19,-0.68,0.06,-0.13,0.31
0.2,0.68,0.19,-0.68,0.11,-0.15,0.37
0.2,0.68,0.19,-0.68,0.19,-0.19,0.45
0.2,0.68,0.19,-0.68,0.18,-0.2,0.42
0.2,0.68,0.19,-0.68,0.16,-0.11,0.39
0.2,0.68,0.19,-0.68,0.12,-0.05,0.19
0.2,0.68,0.18,-0.68,0.1,0.0,-0.04
0.2,0.68,0.18,-0.68,0.15,0.1,-0.15
0.2,0.68,0.18,-0.68,0.18,0.14,-0.23
0.2,0.68,0.18,-0.68,0.13,0.13,-0.27
0.2,0.68,0.18,-0.68,0.17,0.09,-0.17
0.2,0.68,0.18,-0.68,0.23,-0.03,0.04
0.2,0.68,0.19,-0.68,0.28,-0.05,-0.03
0.2,0.68,0.19,-0.68,0.12,-0.12,0.23
0.19,0.68,0.19,-0.68,-0.02,-0.15,0.16
0.19,0.68,0.19,-0.68,0.01,-0.11,0.19
0.19,0.68,0.19,-0.68,-0.01,0.1,-0.05
0.19,0.68,0.18,-0.68,0.05,0.13,-0.07
0.19,0.68,0.18,-0.69,0.0,0.18,-0.29
0.19,0.68,0.18,-0.69,-0.03,0.19,-0.31
0.19,0.68,0.18,-0.69,0.16,0.21,-0.24
0.19,0.68,0.18,-0.69,0.12,0.22,-0.23
0.19,0.68,0.18,-0.69,0.08,0.11,-0.11
0.19,0.68,0.18,-0.69,0.08,0.0,0.1
0.19,0.68,0.18,-0.69,0.04,-0.03,0.26
0.19,0.68,0.18,-0.68,-0.02,-0.12,0.25
0.19,0.68,0.18,-0.68,-0.01,-0.01,0.23
0.19,0.68,0.18,-0.68,0.08,-0.01,0.28
0.19,0.68,0.18,-0.68,0.18,0.0,0.32
0.19,0.68,0.18,-0.68,0.11,-0.04,0.08
0.19,0.68,0.18,-0.69,0.04,0.02,-0.01
0.19,0.68,0.18,-0.69,0.23,0.11,-0.11
0.19,0.68,0.18,-0.69,0.3,0.12,-0.08
0.19,0.68,0.18,-0.69,0.24,0.1,-0.19
0.19,0.68,0.18,-0.69,0.25,0.09,-0.17
0.19,0.68,0.18,-0.69,0.28,0.1,-0.07
0.19,0.68,0.18,-0.69,0.29,-0.01,0.02
0.19,0.68,0.18,-0.69,0.25,-0.24,0.1
0.19,0.68,0.18,-0.69,0.18,-0.55,0.04
0.19,0.68,0.18,-0.69,0.12,-0.67,0.0
0.19,0.68,0.17,-0.69,0.03,-0.76,0.0
0.19,0.68,0.17,-0.68,-0.12,-1.2,0.23
0.2,0.68,0.17,-0.68,-0.17,-1.38,0.31
0.2,0.69,0.16,-0.68,-0.26,-1.69,0.27
0.2,0.69,0.15,-0.68,-0.3,-2.08,0.34
0.2,0.69,0.14,-0.68,-0.19,-2.2,0.33
0.21,0.69,0.13,-0.68,-0.3,-2.5,0.09
0.21,0.69,0.12,-0.68,-0.36,-2.68,-0.11
0.22,0.69,0.12,-0.68,-0.3,-2.57,-0.13
0.22,0.69,0.11,-0.68,-0.31,-2.75,0.06
0.22,0.69,0.11,-0.68,-0.58,-2.59,-0.18
0.22,0.69,0.11,-0.68,-0.76,-2.63,-0.34
0.23,0.69,0.1,-0.68,-0.54,-2.84,-0.26
0.24,0.69,0.1,-0.68,-0.38,-2.93,0.41
0.24,0.69,0.1,-0.68,-0.45,-3.03,0.61
0.25,0.69,0.1,-0.68,-1.11,-3.62,0.5
0.25,0.69,0.1,-0.68,-1.09,-3.83,1.3
0.25,0.69,0.1,-0.68,-1.3,-3.86,1.22
0.25,0.69,0.1,-0.67,-1.62,-4.06,1.32
0.25,0.69,0.09,-0.68,-1.33,-4.11,1.94
0.25,0.69,0.09,-0.68,-1.26,-4.07,1.79
0.24,0.69,0.08,-0.68,-1.34,-3.79,1.06
0.23,0.7,0.07,-0.68,-1.45,-3.45,1.08
0.23,0.7,0.06,-0.68,-1.44,-3.22,0.76
0.22,0.7,0.05,-0.68,-0.89,-2.46,0.45
0.21,0.71,0.04,-0.68,-0.4,-1.4,-0.49
0.2,0.71,0.03,-0.68,-0.28,-1.09,-0.85
0.2,0.71,0.03,-0.68,0.25,-0.66,-1.31
0.2,0.71,0.04,-0.68,0.65,-0.87,-0.76
0.2,0.71,0.04,-0.68,0.86,-1.01,-0.29
0.2,0.7,0.05,-0.68,1.03,-1.11,-0.09
0.21,0.7,0.06,-0.68,1.56,0.0,0.08
0.21,0.7,0.07,-0.68,1.1,-0.01,0.13
0.2,0.7,0.09,-0.68,0.32,-0.53,0.14
0.2,0.7,0.1,-0.68,0.06,-0.13,0.26
0.2,0.7,0.11,-0.68,0.42,0.44,0.36
0.19,0.69,0.13,-0.68,0.3,0.88,0.97
0.18,0.69,0.14,-0.69,-0.72,0.16,0.76
0.18,0.69,0.15,-0.69,-1.23,0.31,0.3
0.17,0.68,0.16,-0.7,-1.26,1.64,-0.03
0.16,0.67,0.17,-0.7,-1.55,1.9,-0.74
0.16,0.67,0.17,-0.71,-1.5,2.0,-0.62
0.16,0.66,0.18,-0.71,-0.78,2.41,-0.21
0.15,0.65,0.19,-0.72,-0.35,2.5,-0.02
0.15,0.65,0.2,-0.72,-0.2,2.47,0.41
0.15,0.64,0.21,-0.72,-0.01,2.71,1.09
0.15,0.63,0.22,-0.73,-0.32,3.07,0.55
0.15,0.63,0.22,-0.73,-0.46,3.11,0.13
0.15,0.63,0.23,-0.73,-0.51,3.49,1.18
0.14,0.63,0.23,-0.73,-0.27,4.87,-0.27
0.14,0.63,0.23,-0.73,-0.11,5.49,-0.35
0.13,0.64,0.23,-0.73,-0.76,5.84,-0.4
0.13,0.64,0.24,-0.72,-1.42,5.82,-0.48
0.13,0.64,0.24,-0.72,-1.56,6.34,-0.69
0.13,0.64,0.24,-0.72,-1.42,6.8,-0.52
0.13,0.64,0.25,-0.71,-1.08,7.02,-0.41
0.13,0.64,0.26,-0.71,-1.1,7.14,-0.16
0.15,0.64,0.28,-0.7,-0.71,6.15,1.17
0.15,0.64,0.28,-0.7,-0.61,6.16,1.27
0.16,0.64,0.28,-0.7,-0.86,6.06,0.5
0.16,0.63,0.28,-0.7,-1.16,6.19,0.05
0.16,0.63,0.28,-0.7,-1.41,5.88,-0.22
0.16,0.63,0.28,-0.71,-1.22,5.46,-0.59
0.16,0.62,0.28,-0.71,-0.5,5.85,-0.47
0.16,0.62,0.28,-0.71,-0.75,5.47,-0.35
0.16,0.62,0.28,-0.71,-0.78,4.89,-0.36
0.16,0.62,0.28,-0.71,-0.53,5.13,-0.36
0.16,0.62,0.28,-0.71,-0.65,5.04,-0.43
0.16,0.63,0.28,-0.71,-0.94,4.61,-0.72
0.17,0.63,0.28,-0.71,-0.55,4.64,-0.66
0.17,0.63,0.29,-0.7,-0.35,4.71,-0.08
0.17,0.63,0.29,-0.7,-0.72,3.18,0.56
0.17,0.63,0.3,-0.7,-0.77,2.31,0.8
0.18,0.63,0.3,-0.69,-0.66,2.27,1.01
0.18,0.63,0.3,-0.69,-0.01,2.02,1.17
0.18,0.64,0.3,-0.69,0.89,2.32,1.91
0.18,0.64,0.3,-0.69,0.32,1.98,1.66
0.18,0.64,0.29,-0.69,-0.25,1.29,1.33
0.18,0.65,0.29,-0.68,-0.19,0.86,1.34
0.18,0.65,0.28,-0.68,-0.22,0.75,1.35
0.18,0.65,0.27,-0.68,-0.37,0.77,1.04
0.18,0.66,0.27,-0.68,-0.44,0.29,0.3
0.19,0.66,0.26,-0.68,0.05,0.24,0.04
0.19,0.66,0.25,-0.68,0.37,0.22,0.1
0.21,0.66,0.25,-0.68,0.37,-0.29,-0.1
0.21,0.66,0.25,-0.68,0.53,-0.5,-0.12
0.23,0.66,0.24,-0.68,1.39,-0.56,-0.26
0.24,0.66,0.24,-0.67,1.64,-0.67,-0.02
0.25,0.66,0.24,-0.67,1.32,-0.88,-0.02
0.26,0.66,0.24,-0.67,0.42,-1.26,-0.53
0.27,0.66,0.24,-0.66,0.56,-1.2,-0.65
0.28,0.66,0.24,-0.66,0.4,-1.5,-0.28
0.29,0.66,0.24,-0.66,-0.12,-2.02,-0.06
0.29,0.66,0.24,-0.65,-0.61,-1.92,-0.26
0.29,0.66,0.24,-0.65,-0.87,-1.99,-0.3
0.3,0.66,0.23,-0.65,-0.69,-2.47,-0.39
0.31,0.65,0.23,-0.65,-0.29,-2.29,-0.2
0.31,0.65,0.23,-0.65,-0.14,-2.49,-0.06
0.31,0.65,0.22,-0.65,-0.37,-2.71,-0.62
0.31,0.65,0.22,-0.66,0.03,-2.49,-0.8
0.31,0.65,0.22,-0.66,0.24,-2.4,-0.54
0.31,0.65,0.22,-0.66,-0.39,-3.16,-0.17
0.31,0.65,0.21,-0.66,-0.61,-3.23,-0.14
0.3,0.65,0.21,-0.66,-0.62,-3.12,-0.22
0.3,0.66,0.2,-0.66,-0.9,-2.87,-0.25
0.29,0.67,0.2,-0.66,-0.98,-2.88,-0.39
0.28,0.67,0.19,-0.66,-0.78,-2.69,-0.55
0.27,0.67,0.18,-0.66,-0.28,-2.08,-0.56
0.27,0.68,0.18,-0.66,-0.47,-1.83,-1.25
0.26,0.68,0.18,-0.66,-0.24,-1.61,-1.24
0.26,0.68,0.18,-0.66,0.19,-1.44,-0.62
0.26,0.68,0.18,-0.66,0.27,-1.29,-0.24
0.26,0.68,0.18,-0.66,0.21,-1.4,0.0
0.26,0.68,0.19,-0.66,0.19,-1.37,0.33
0.26,0.68,0.19,-0.66,0.22,-1.5,0.7
0.26,0.68,0.19,-0.66,0.07,-1.6,0.82
0.25,0.68,0.2,-0.66,-0.04,-1.42,0.9
0.24,0.68,0.19,-0.66,-0.09,-1.11,0.59
0.24,0.68,0.19,-0.66,0.01,-0.95,0.42
0.23,0.69,0.19,-0.66,0.1,-0.78,0.26
0.22,0.69,0.19,-0.67,0.06,-0.66,0.26
0.22,0.69,0.18,-0.67,-0.34,-0.54,0.12
0.21,0.69,0.18,-0.67,-0.33,-0.28,-0.33
0.2,0.69,0.17,-0.67,-0.23,0.0,-0.38
0.19,0.69,0.17,-0.67,-0.15,-0.01,-0.33
0.18,0.69,0.17,-0.68,-0.32,-0.18,-0.52
0.18,0.69,0.17,-0.68,0.0,0.06,-0.52
0.17,0.69,0.17,-0.68,0.26,0.13,-0.25
0.17,0.69,0.17,-0.68,0.06,0.06,-0.14
0.17,0.69,0.17,-0.68,-0.41,-0.23,0.07
0.17,0.69,0.17,-0.68,-0.48,-0.23,0.09
0.17,0.69,0.17,-0.68,-0.23,-0.01,0.18
0.17,0.69,0.17,-0.68,0.0,-0.02,0.19
0.17,0.69,0.17,-0.68,0.16,-0.04,0.24
0.17,0.69,0.17,-0.68,0.2,-0.19,0.24
0.17,0.69,0.17,-0.68,0.11,-0.06,0.07
0.17,0.69,0.17,-0.68,0.17,0.05,0.03
0.17,0.69,0.17,-0.68,0.45,0.09,0.04
0.17,0.69,0.17,-0.68,0.5,0.08,0.15
0.17,0.69,0.16,-0.68,0.55,0.11,0.14
