q0,q1,q2,q3,acc_x,acc_y,acc_z
0.76,0.05,-0.14,-0.63,0.0,0.13,-0.09
0.76,0.05,-0.14,-0.63,0.02,0.05,0.07
0.76,0.05,-0.14,-0.63,-0.21,0.18,-0.09
0.76,0.05,-0.14,-0.63,-0.07,0.0,-0.07
0.76,0.05,-0.14,-0.63,-0.1,0.09,-0.13
0.76,0.05,-0.14,-0.63,0.02,-0.02,-0.08
0.76,0.05,-0.15,-0.63,-0.11,0.21,-0.07
0.76,0.05,-0.15,-0.63,-0.11,0.06,-0.11
0.76,0.05,-0.15,-0.63,0.07,-0.2,-0.05
0.76,0.05,-0.15,-0.63,0.09,0.17,-0.26
0.76,0.05,-0.15,-0.63,0.16,-0.08,-0.16
0.76,0.05,-0.15,-0.63,0.08,-0.16,0.0
0.77,0.05,-0.15,-0.62,-0.05,0.27,-0.23
0.77,0.05,-0.15,-0.62,0.01,0.33,-0.08
0.77,0.05,-0.15,-0.62,0.07,0.06,-0.15
0.77,0.05,-0.15,-0.62,-0.16,0.11,-0.06
0.77,0.05,-0.15,-0.62,-0.02,-0.03,0.0
0.77,0.05,-0.15,-0.62,0.0,0.17,-0.11
0.77,0.05,-0.15,-0.62,-0.06,0.23,-0.14
0.77,0.05,-0.15,-0.62,0.14,-0.28,0.1
0.77,0.05,-0.15,-0.62,0.22,-0.32,0.25
0.77,0.05,-0.15,-0.62,0.02,0.32,0.05
0.77,0.05,-0.15,-0.62,0.01,0.23,0.05
0.77,0.05,-0.15,-0.62,0.0,-0.15,0.13
0.77,0.05,-0.15,-0.62,-0.17,0.16,0.12
0.77,0.05,-0.15,-0.62,0.05,-0.14,0.19
0.77,0.05,-0.15,-0.62,0.0,0.5,0.0
0.77,0.05,-0.15,-0.62,-0.05,0.51,0.03
0.77,0.05,-0.15,-0.62,0.01,-0.19,0.14
0.77,0.05,-0.15,-0.62,-0.09,0.18,0.11
0.77,0.05,-0.15,-0.62,0.14,0.43,0.09
0.77,0.05,-0.15,-0.62,0.09,0.34,0.13
0.77,0.04,-0.15,-0.62,0.03,0.22,0.21
0.77,0.04,-0.15,-0.62,0.06,0.07,0.16
0.77,0.04,-0.15,-0.62,-0.02,0.29,0.08
0.77,0.04,-0.15,-0.62,-0.02,-0.04,0.11
0.77,0.04,-0.15,-0.62,0.08,0.05,0.09
0.77,0.04,-0.15,-0.62,-0.04,0.47,0.03
0.77,0.04,-0.15,-0.62,-0.16,0.21,0.0
0.77,0.04,-0.15,-0.62,-0.01,0.01,0.08
0.77,0.04,-0.15,-0.62,0.2,0.12,0.14
0.77,0.04,-0.15,-0.62,0.1,0.29,0.07
0.77,0.05,-0.15,-0.62,-0.05,0.28,-0.13
0.77,0.05,-0.15,-0.62,0.01,0.0,-0.09
0.77,0.05,-0.15,-0.62,0.07,0.13,-0.07
0.77,0.05,-0.15,-0.62,0.18,0.28,-0.04
0.77,0.05,-0.15,-0.62,0.02,0.39,-0.16
0.77,0.05,-0.15,-0.62,0.02,0.35,-0.16
0.77,0.05,-0.15,-0.62,-0.11,0.26,-0.26
0.77,0.05,-0.15,-0.62,0.13,-0.1,-0.16
0.77,0.05,-0.15,-0.62,0.18,0.26,-0.2
0.77,0.05,-0.15,-0.62,0.14,0.11,-0.17
0.77,0.05,-0.15,-0.62,0.12,0.0,-0.02
0.77,0.05,-0.15,-0.62,0.03,0.1,-0.14
0.77,0.05,-0.15,-0.62,-0.12,0.1,-0.06
0.77,0.05,-0.15,-0.62,-0.05,0.12,-0.08
0.77,0.05,-0.15,-0.62,0.03,0.21,-0.04
0.77,0.05,-0.15,-0.62,0.09,0.18,-0.04
0.77,0.05,-0.15,-0.62,0.07,-0.08,-0.05
0.77,0.05,-0.15,-0.62,-0.04,0.01,-0.07
0.77,0.05,-0.15,-0.62,0.04,0.18,-0.08
0.77,0.05,-0.15,-0.62,0.02,0.01,-0.14
0.76,0.05,-0.15,-0.62,-0.06,0.27,-0.13
0.76,0.05,-0.15,-0.62,0.0,0.0,-0.02
0.76,0.05,-0.15,-0.62,0.0,0.1,-0.05
0.76,0.05,-0.15,-0.62,0.11,-0.04,0.02
0.76,0.05,-0.15,-0.62,0.0,0.22,-0.11
0.76,0.05,-0.15,-0.62,0.02,-0.07,-0.02
0.76,0.05,-0.15,-0.62,-0.02,0.15,0.0
0.76,0.05,-0.15,-0.62,0.16,0.16,0.04
0.76,0.05,-0.16,-0.62,0.13,0.23,-0.04
0.76,0.05,-0.16,-0.62,0.06,0.17,0.03
0.76,0.05,-0.16,-0.62,-0.04,0.0,-0.01
0.76,0.05,-0.16,-0.63,-0.04,-0.03,-0.08
0.76,0.05,-0.16,-0.63,-0.01,0.09,-0.02
0.76,0.05,-0.15,-0.63,-0.02,0.16,0.0
0.76,0.05,-0.15,-0.63,-0.13,0.18,0.02
0.76,0.05,-0.15,-0.63,-0.05,0.05,0.03
0.76,0.05,-0.15,-0.63,0.03,-0.1,0.05
0.76,0.05,-0.15,-0.63,-0.06,0.23,-0.06
0.76,0.05,-0.15,-0.63,-0.01,-0.16,0.11
0.76,0.05,-0.15,-0.63,0.05,0.04,0.06
0.76,0.05,-0.15,-0.63,0.03,0.19,0.02
0.76,0.05,-0.15,-0.63,-0.12,0.05,0.05
0.76,0.05,-0.15,-0.63,0.05,-0.27,0.12
0.76,0.05,-0.15,-0.63,0.05,0.02,0.04
0.76,0.05,-0.15,-0.63,-0.04,0.12,0.08
0.76,0.05,-0.15,-0.63,-0.09,0.12,-0.02
0.76,0.05,-0.15,-0.63,-0.01,0.0,0.02
0.76,0.05,-0.15,-0.63,-0.08,0.1,0.03
0.76,0.05,-0.15,-0.63,-0.18,0.1,0.11
0.76,0.05,-0.15,-0.63,-0.08,0.12,0.14
0.76,0.05,-0.15,-0.63,-0.05,0.12,0.03
0.76,0.05,-0.15,-0.63,-0.01,-0.1,0.0
0.76,0.05,-0.15,-0.63,0.0,-0.03,0.02
0.76,0.05,-0.15,-0.63,0.03,-0.24,0.08
0.76,0.05,-0.15,-0.63,-0.1,0.29,-0.02
0.76,0.05,-0.15,-0.63,-0.01,0.02,0.07
0.76,0.05,-0.15,-0.63,0.04,-0.01,0.06
0.76,0.05,-0.15,-0.63,-0.01,0.16,-0.11
0.76,0.05,-0.15,-0.63,-0.07,0.08,0.03
0.76,0.05,-0.15,-0.63,-0.08,0.04,0.0
0.76,0.05,-0.15,-0.63,-0.07,0.28,-0.06
0.76,0.05,-0.15,-0.63,-0.02,0.0,-0.02
0.76,0.05,-0.15,-0.63,0.05,-0.19,0.06
0.76,0.05,-0.15,-0.63,0.01,-0.03,0.02
0.76,0.05,-0.15,-0.63,-0.09,0.22,0.03
0.76,0.05,-0.15,-0.63,-0.1,-0.03,-0.07
0.76,0.05,-0.15,-0.63,-0.06,-0.04,-0.01
0.76,0.05,-0.15,-0.63,0.05,0.13,0.04
0.76,0.05,-0.15,-0.63,-0.2,0.24,0.01
0.76,0.05,-0.15,-0.63,-0.14,0.08,0.17
0.76,0.05,-0.15,-0.63,-0.1,-0.12,-0.04
0.76,0.05,-0.15,-0.63,0.1,-0.33,0.03
0.76,0.05,-0.15,-0.63,0.18,0.05,-0.13
0.76,0.05,-0.15,-0.63,-0.35,0.68,-0.04
0.76,0.05,-0.15,-0.63,0.15,-0.79,0.06
0.76,0.05,-0.15,-0.63,0.03,0.04,-0.21
0.76,0.05,-0.15,-0.63,0.17,0.01,0.0
0.76,0.05,-0.15,-0.63,0.08,0.22,-0.05
0.76,0.05,-0.15,-0.63,-0.07,-0.1,-0.03
0.76,0.05,-0.15,-0.63,-0.01,0.01,-0.06
0.76,0.05,-0.15,-0.63,0.02,0.2,-0.04
0.76,0.05,-0.15,-0.63,0.01,0.09,-0.05
0.76,0.05,-0.15,-0.63,0.01,0.46,-0.05
0.76,0.05,-0.15,-0.63,0.0,0.36,-0.11
0.76,0.05,-0.15,-0.63,-0.4,0.42,-0.18
0.76,0.05,-0.16,-0.63,-0.08,-0.37,-0.11
0.76,0.05,-0.16,-0.63,0.09,-0.02,0.04
0.76,0.05,-0.16,-0.63,0.2,0.22,-0.06
0.76,0.05,-0.16,-0.63,-0.18,0.16,-0.08
0.76,0.05,-0.16,-0.63,-0.02,-0.27,0.08
0.76,0.05,-0.16,-0.63,-0.11,0.24,-0.05
0.76,0.05,-0.16,-0.63,0.03,-0.1,-0.1
0.76,0.05,-0.16,-0.63,0.04,-0.11,-0.01
0.76,0.05,-0.16,-0.63,0.03,0.22,-0.02
0.76,0.05,-0.16,-0.63,0.0,0.14,0.02
0.76,0.05,-0.16,-0.63,0.03,0.1,0.0
0.76,0.05,-0.16,-0.63,-0.04,-0.13,-0.05
0.76,0.05,-0.16,-0.63,0.05,-0.13,0.08
0.76,0.05,-0.16,-0.63,0.25,0.06,0.08
0.76,0.05,-0.16,-0.63,0.09,0.0,0.04
0.76,0.05,-0.16,-0.63,0.0,-0.01,0.14
0.76,0.05,-0.16,-0.63,0.16,-0.31,0.21
0.76,0.05,-0.16,-0.63,0.1,-0.11,0.1
0.76,0.05,-0.16,-0.63,0.16,-0.04,0.03
0.76,0.05,-0.16,-0.63,0.07,0.04,0.09
0.76,0.05,-0.16,-0.63,-0.12,0.0,0.09
0.76,0.05,-0.16,-0.63,-0.18,-0.17,-0.01
0.76,0.05,-0.16,-0.63,0.06,-0.23,0.08
0.76,0.05,-0.17,-0.63,-0.07,0.13,0.12
0.76,0.05,-0.17,-0.63,-0.09,0.14,0.1
0.76,0.05,-0.17,-0.63,-0.1,-0.63,0.24
0.76,0.05,-0.17,-0.63,-0.1,-0.37,0.25
0.76,0.05,-0.17,-0.63,-0.19,-0.42,0.29
0.76,0.05,-0.17,-0.63,-0.23,-0.65,0.28
0.76,0.05,-0.17,-0.63,-0.54,-0.51,0.49
0.76,0.04,-0.17,-0.62,-0.81,-1.19,0.28
0.76,0.04,-0.17,-0.62,-0.74,-1.5,0.46
0.76,0.04,-0.17,-0.62,-1.33,-1.53,0.36
0.76,0.04,-0.16,-0.62,-1.4,-2.04,0.72
0.76,0.04,-0.16,-0.62,-1.78,-2.77,1.02
0.77,0.04,-0.16,-0.62,-2.12,-2.7,1.06
0.77,0.04,-0.16,-0.62,-2.09,-3.27,0.81
0.77,0.03,-0.16,-0.62,-2.42,-4.46,1.7
0.77,0.03,-0.16,-0.62,-3.48,-5.87,1.22
0.77,0.03,-0.16,-0.62,-2.53,-8.02,2.04
0.78,0.02,-0.16,-0.61,-1.59,-6.41,2.31
0.78,0.02,-0.16,-0.6,-1.41,-4.93,1.74
0.78,0.02,-0.16,-0.6,-1.35,-5.86,2.18
0.79,0.02,-0.15,-0.59,-1.41,-6.69,2.19
0.8,0.01,-0.15,-0.58,-0.81,-7.03,2.4
0.8,0.01,-0.15,-0.57,-0.82,-5.95,2.55
0.81,0.01,-0.15,-0.56,-0.46,-5.05,2.28
0.82,0.01,-0.14,-0.55,-0.09,-5.61,2.83
0.83,0.01,-0.14,-0.54,-0.18,-5.06,2.64
0.84,0.01,-0.13,-0.52,0.73,-2.96,2.55
0.85,0.01,-0.13,-0.51,1.02,-1.43,2.04
0.86,0.01,-0.12,-0.5,0.74,-1.17,1.76
0.87,0.01,-0.11,-0.48,1.02,-1.65,1.51
0.88,0.0,-0.1,-0.47,1.7,-0.54,0.44
0.88,0.0,-0.09,-0.46,2.09,0.65,0.06
0.89,0.0,-0.08,-0.44,2.03,2.94,-1.08
0.9,-0.0,-0.06,-0.42,2.0,3.08,-1.51
0.91,-0.0,-0.06,-0.42,2.02,2.92,-2.14
0.91,-0.0,-0.05,-0.4,2.34,2.83,-2.25
0.92,-0.01,-0.04,-0.39,3.2,3.44,-1.47
0.92,-0.01,-0.03,-0.38,3.19,4.33,-1.64
0.93,-0.01,-0.02,-0.37,3.28,4.17,-1.29
0.93,-0.01,-0.01,-0.37,4.04,2.61,-0.74
0.93,-0.02,-0.0,-0.36,4.1,2.27,-0.53
0.94,-0.02,0.01,-0.35,4.91,3.67,-0.27
0.94,-0.02,0.01,-0.34,5.26,5.74,0.59
0.94,-0.03,0.02,-0.34,5.84,6.77,0.59
0.94,-0.03,0.02,-0.34,7.1,5.73,1.18
0.94,-0.04,0.03,-0.34,7.28,5.71,0.86
0.94,-0.04,0.03,-0.33,6.52,6.07,-0.12
0.94,-0.05,0.04,-0.33,6.87,6.74,-0.84
0.94,-0.06,0.04,-0.33,7.36,6.16,-0.29
0.94,-0.06,0.04,-0.33,7.32,6.35,0.1
0.94,-0.06,0.04,-0.33,8.32,7.1,0.26
0.94,-0.06,0.04,-0.33,8.88,6.83,0.56
0.94,-0.06,0.04,-0.34,9.46,6.74,0.92
0.94,-0.06,0.04,-0.34,8.03,7.94,-1.14
0.94,-0.06,0.04,-0.34,7.91,9.11,-1.37
0.93,-0.06,0.04,-0.35,7.32,9.21,-1.02
0.93,-0.06,0.03,-0.36,7.37,9.06,0.06
0.93,-0.06,0.03,-0.37,5.95,4.95,0.62
0.92,-0.06,0.02,-0.38,5.59,4.12,0.83
0.92,-0.06,0.02,-0.4,4.24,2.25,0.66
0.91,-0.06,0.01,-0.42,0.35,-0.99,0.84
0.9,-0.06,0.0,-0.42,0.4,-3.41,1.41
0.9,-0.05,-0.01,-0.44,-0.93,-3.38,1.96
0.89,-0.04,-0.02,-0.45,-2.58,-6.07,1.81
0.89,-0.03,-0.03,-0.46,-3.7,-5.86,1.08
0.88,-0.02,-0.04,-0.47,-4.4,-6.63,0.34
0.88,-0.01,-0.05,-0.47,-4.21,-6.52,-0.54
0.88,0.0,-0.06,-0.47,-3.67,-6.22,-0.77
0.88,0.02,-0.08,-0.48,-3.39,-3.2,-1.24
0.87,0.03,-0.1,-0.47,-1.91,-1.93,0.03
0.87,0.04,-0.11,-0.47,-1.62,-1.95,0.57
0.87,0.05,-0.13,-0.47,-1.42,1.56,0.29
0.86,0.06,-0.15,-0.47,1.07,-2.61,2.53
0.86,0.07,-0.16,-0.47,0.42,-1.03,2.71
0.86,0.08,-0.18,-0.48,0.34,-1.27,3.94
