q0,q1,q2,q3,acc_x,acc_y,acc_z
-0.41,0.5,-0.51,-0.57,1.41,0.72,1.55
-0.42,0.54,-0.48,-0.55,-0.05,1.47,1.78
-0.44,0.57,-0.44,-0.53,-1.42,2.34,1.86
-0.45,0.59,-0.42,-0.52,-2.42,2.82,2.11
-0.47,0.62,-0.38,-0.5,-3.1,3.59,2.8
-0.49,0.65,-0.34,-0.47,-3.9,4.26,4.4
-0.49,0.66,-0.33,-0.46,-4.38,4.8,4.61
-0.51,0.68,-0.29,-0.44,-5.96,6.15,4.98
-0.53,0.69,-0.26,-0.42,-7.27,6.77,4.85
-0.54,0.7,-0.25,-0.4,-8.05,6.6,4.63
-0.55,0.7,-0.23,-0.39,-8.38,7.21,3.88
-0.57,0.7,-0.21,-0.37,-7.11,9.65,2.52
-0.57,0.7,-0.2,-0.37,-6.76,10.33,2.36
-0.58,0.7,-0.19,-0.36,-6.63,11.01,1.77
-0.59,0.7,-0.17,-0.36,-7.26,10.79,2.39
-0.59,0.71,-0.17,-0.35,-7.66,10.52,2.78
-0.59,0.71,-0.16,-0.35,-8.21,9.39,3.55
-0.59,0.71,-0.16,-0.35,-8.41,8.93,3.7
-0.59,0.71,-0.16,-0.35,-7.88,9.33,3.57
-0.59,0.71,-0.16,-0.35,-6.37,10.05,3.54
-0.59,0.71,-0.17,-0.35,-6.91,9.92,3.46
-0.59,0.7,-0.18,-0.35,-7.16,9.49,3.36
-0.59,0.7,-0.18,-0.35,-7.2,8.23,2.9
-0.6,0.69,-0.2,-0.35,-6.38,7.16,2.38
-0.6,0.69,-0.21,-0.35,-5.56,6.48,1.85
-0.6,0.68,-0.22,-0.36,-4.61,5.66,1.03
-0.6,0.67,-0.25,-0.37,-3.74,3.55,1.27
-0.59,0.67,-0.26,-0.37,-3.8,2.25,0.88
-0.58,0.65,-0.3,-0.38,-3.7,0.04,1.09
-0.57,0.63,-0.34,-0.4,-3.71,-2.48,0.64
-0.56,0.62,-0.36,-0.41,-3.6,-3.19,0.46
-0.53,0.59,-0.41,-0.44,-3.75,-5.01,0.55
-0.5,0.55,-0.47,-0.47,-3.54,-5.83,0.39
-0.48,0.54,-0.49,-0.49,-3.48,-5.35,0.45
-0.44,0.5,-0.54,-0.52,-3.98,-5.81,0.12
-0.4,0.46,-0.57,-0.55,-5.08,-6.22,0.0
-0.38,0.44,-0.59,-0.57,-5.17,-6.77,0.03
-0.33,0.4,-0.6,-0.6,-4.64,-7.33,1.11
-0.3,0.37,-0.62,-0.63,-4.68,-7.97,1.51
-0.28,0.35,-0.62,-0.64,-3.79,-7.67,1.9
-0.26,0.32,-0.63,-0.66,-3.58,-7.76,1.63
-0.24,0.3,-0.64,-0.67,-3.66,-7.15,0.36
-0.24,0.29,-0.64,-0.67,-3.97,-7.41,0.02
-0.24,0.27,-0.65,-0.67,-3.74,-7.37,-0.27
-0.25,0.27,-0.66,-0.66,-2.06,-6.81,0.05
-0.26,0.26,-0.66,-0.66,-1.73,-6.67,0.14
-0.28,0.26,-0.66,-0.64,-1.59,-6.16,-0.66
-0.3,0.27,-0.66,-0.63,-1.33,-5.88,-0.76
-0.32,0.27,-0.66,-0.62,-0.8,-5.74,0.03
-0.34,0.28,-0.66,-0.61,-0.6,-5.02,-0.17
-0.37,0.3,-0.65,-0.59,-0.11,-4.24,-0.54
-0.38,0.3,-0.65,-0.58,0.03,-3.87,-0.57
-0.41,0.32,-0.64,-0.57,0.19,-3.28,-0.39
-0.43,0.34,-0.63,-0.55,-0.01,-2.78,-0.43
-0.44,0.34,-0.63,-0.54,-0.62,-2.28,-0.64
-0.46,0.36,-0.62,-0.52,-0.71,-1.7,-0.67
-0.48,0.38,-0.61,-0.51,-0.59,-1.45,-0.09
-0.49,0.38,-0.6,-0.5,-0.79,-1.24,-0.2
-0.51,0.4,-0.59,-0.49,-1.1,-0.74,-0.23
-0.52,0.41,-0.58,-0.48,-0.96,-0.3,-0.04
-0.52,0.41,-0.58,-0.47,-0.99,-0.14,-0.03
-0.53,0.42,-0.58,-0.46,-1.47,0.0,-0.41
-0.54,0.42,-0.57,-0.46,-1.04,0.29,-0.65
-0.54,0.42,-0.57,-0.45,-0.49,0.69,-0.74
-0.54,0.42,-0.57,-0.45,-0.43,0.97,-1.03
-0.54,0.42,-0.57,-0.45,-0.4,1.22,-0.84
-0.54,0.42,-0.57,-0.45,-0.47,1.25,-0.56
-0.54,0.42,-0.57,-0.45,-0.94,0.75,-0.27
-0.54,0.43,-0.57,-0.45,-1.04,0.58,0.02
-0.54,0.43,-0.57,-0.45,-0.98,0.52,0.08
-0.54,0.43,-0.57,-0.46,-0.65,0.5,0.47
-0.53,0.43,-0.57,-0.46,-0.66,0.47,0.35
