q0,q1,q2,q3,acc_x,acc_y,acc_z
0.24,0.69,0.19,-0.65,0.71,-0.37,0.64
0.23,0.69,0.19,-0.66,0.77,-0.2,0.28
0.23,0.69,0.19,-0.66,0.85,0.04,0.24
0.22,0.69,0.19,-0.66,0.91,0.37,-0.22
0.22,0.69,0.19,-0.66,0.98,0.36,-0.2
0.22,0.69,0.19,-0.66,1.0,0.3,-0.07
0.21,0.69,0.19,-0.67,0.96,0.25,-0.12
0.21,0.69,0.19,-0.67,0.85,0.22,-0.18
0.21,0.69,0.19,-0.67,0.54,-0.03,0.09
0.21,0.69,0.19,-0.67,0.51,-0.37,0.52
0.21,0.69,0.19,-0.67,0.53,-0.43,0.86
0.21,0.69,0.19,-0.67,0.59,-0.44,1.54
0.21,0.69,0.18,-0.67,-0.06,-0.21,1.11
0.2,0.69,0.18,-0.67,-0.36,-0.08,0.74
0.2,0.7,0.17,-0.67,-0.57,0.08,0.32
0.19,0.7,0.16,-0.67,-0.53,0.19,0.17
0.18,0.7,0.15,-0.67,-0.45,0.32,-0.28
0.17,0.7,0.14,-0.68,-0.3,0.38,-0.47
0.17,0.7,0.13,-0.68,-0.08,0.38,-0.76
0.16,0.7,0.13,-0.69,-0.06,0.38,-0.8
0.17,0.7,0.13,-0.69,-0.26,0.42,-1.2
0.16,0.7,0.12,-0.69,-0.22,0.42,-1.4
0.17,0.7,0.12,-0.69,-0.09,0.4,-1.17
0.18,0.69,0.13,-0.69,0.11,0.27,-0.85
0.18,0.69,0.14,-0.68,0.36,0.14,-0.27
0.19,0.69,0.14,-0.68,0.27,0.0,-0.41
0.2,0.69,0.15,-0.68,-0.1,-0.14,-0.69
0.21,0.69,0.16,-0.68,0.07,-0.18,-0.42
0.22,0.68,0.17,-0.68,0.17,-0.19,-0.37
0.23,0.68,0.18,-0.67,0.04,-0.33,-0.45
0.24,0.68,0.19,-0.67,0.06,-0.24,-0.3
0.24,0.68,0.19,-0.67,0.22,-0.34,0.03
0.25,0.67,0.2,-0.67,0.16,-0.28,0.02
0.25,0.67,0.21,-0.66,0.08,-0.37,0.23
0.25,0.67,0.21,-0.66,0.11,-0.35,0.42
0.26,0.67,0.22,-0.66,-0.1,-0.41,0.5
0.26,0.67,0.22,-0.66,-0.11,-0.32,0.55
0.26,0.67,0.22,-0.66,-0.12,-0.29,0.49
0.25,0.68,0.22,-0.66,-0.31,-0.02,0.13
0.25,0.68,0.22,-0.66,-0.08,0.22,-0.12
0.25,0.68,0.22,-0.65,-0.06,0.27,-0.18
0.25,0.68,0.22,-0.65,0.08,0.39,-0.15
0.25,0.68,0.22,-0.65,-0.05,0.34,-0.14
0.26,0.68,0.22,-0.65,-0.15,0.29,-0.2
0.26,0.68,0.23,-0.65,-0.12,0.2,-0.06
0.26,0.68,0.23,-0.65,0.09,0.16,0.06
0.26,0.68,0.23,-0.65,0.15,0.11,0.31
0.26,0.67,0.23,-0.65,0.03,0.02,0.28
0.26,0.67,0.23,-0.65,-0.22,-0.09,0.19
0.26,0.67,0.23,-0.65,-0.18,-0.12,0.18
0.26,0.67,0.23,-0.65,-0.1,-0.06,0.14
0.26,0.67,0.23,-0.65,0.0,-0.01,0.13
0.25,0.68,0.23,-0.65,0.01,-0.01,0.11
0.25,0.68,0.23,-0.65,0.08,0.06,-0.02
0.25,0.68,0.23,-0.65,-0.08,0.15,-0.24
0.25,0.68,0.23,-0.65,-0.12,0.2,-0.31
0.24,0.68,0.23,-0.65,-0.16,0.28,-0.32
0.24,0.68,0.22,-0.65,-0.28,0.3,-0.34
0.24,0.68,0.22,-0.65,-0.22,0.3,-0.31
0.25,0.68,0.23,-0.65,-0.13,0.25,-0.23
0.25,0.68,0.23,-0.65,-0.19,0.18,-0.21
0.25,0.68,0.23,-0.65,-0.2,0.14,-0.26
0.26,0.68,0.24,-0.65,-0.15,0.04,0.02
0.26,0.68,0.24,-0.65,-0.17,-0.07,0.06
0.26,0.68,0.24,-0.64,-0.12,-0.07,0.09
0.27,0.67,0.25,-0.64,0.08,-0.16,0.31
0.27,0.67,0.25,-0.64,0.2,-0.16,0.35
0.28,0.67,0.25,-0.64,0.2,-0.21,0.45
0.28,0.67,0.25,-0.64,0.11,-0.28,0.56
0.28,0.67,0.25,-0.64,0.1,-0.26,0.41
0.28,0.67,0.25,-0.64,0.16,-0.19,0.36
0.28,0.67,0.25,-0.64,0.17,-0.1,0.24
0.28,0.67,0.25,-0.64,0.11,0.0,0.09
0.28,0.67,0.25,-0.64,0.06,0.0,0.01
0.28,0.67,0.25,-0.64,-0.08,-0.03,-0.16
0.28,0.67,0.25,-0.64,-0.04,0.01,-0.32
0.28,0.67,0.25,-0.64,0.04,0.12,-0.23
0.28,0.67,0.25,-0.64,0.08,0.09,-0.19
0.28,0.67,0.26,-0.64,0.12,0.1,-0.24
0.28,0.67,0.26,-0.64,0.11,0.08,-0.2
0.28,0.67,0.26,-0.64,0.08,0.11,0.02
0.28,0.67,0.26,-0.64,0.05,0.09,0.08
0.28,0.67,0.26,-0.64,0.06,0.05,0.07
0.28,0.67,0.27,-0.63,0.09,0.1,0.2
0.28,0.67,0.27,-0.63,0.06,0.12,0.18
0.28,0.67,0.27,-0.64,0.06,0.15,0.17
0.28,0.67,0.27,-0.63,0.0,0.08,0.28
0.28,0.67,0.27,-0.64,-0.14,0.09,0.11
0.27,0.67,0.27,-0.64,-0.16,0.14,0.04
0.28,0.67,0.27,-0.63,-0.03,0.25,-0.13
0.27,0.67,0.27,-0.64,-0.01,0.28,-0.23
0.27,0.67,0.27,-0.64,-0.03,0.22,-0.32
0.28,0.67,0.27,-0.64,0.02,0.22,-0.39
0.28,0.67,0.27,-0.63,0.21,0.21,-0.36
0.28,0.67,0.27,-0.63,0.24,0.16,-0.3
0.28,0.67,0.27,-0.63,0.19,0.01,-0.14
0.29,0.67,0.27,-0.63,0.21,-0.04,-0.21
0.29,0.67,0.27,-0.63,0.27,-0.04,-0.15
0.29,0.67,0.27,-0.63,0.38,-0.08,0.19
0.29,0.67,0.27,-0.63,0.22,-0.09,0.29
0.29,0.67,0.27,-0.63,0.15,-0.1,0.33
0.29,0.67,0.28,-0.62,-0.06,-0.14,0.37
0.29,0.67,0.27,-0.63,-0.01,-0.04,0.12
0.29,0.67,0.27,-0.63,0.06,-0.04,0.11
0.29,0.67,0.27,-0.63,0.18,0.04,-0.07
0.29,0.67,0.27,-0.63,0.1,0.02,-0.14
0.29,0.67,0.27,-0.63,0.05,0.01,-0.06
0.29,0.67,0.28,-0.63,0.01,0.07,-0.01
0.29,0.67,0.28,-0.63,-0.09,0.1,-0.01
0.29,0.67,0.28,-0.63,-0.07,0.09,0.0
0.29,0.67,0.28,-0.63,-0.07,0.12,0.2
0.29,0.67,0.28,-0.63,0.02,0.11,0.16
0.29,0.66,0.28,-0.63,0.06,0.13,0.2
0.29,0.66,0.28,-0.63,0.23,0.07,0.22
0.29,0.66,0.28,-0.63,0.24,0.1,0.21
0.29,0.66,0.28,-0.63,0.27,0.18,0.27
0.29,0.66,0.28,-0.63,0.21,0.18,0.18
0.29,0.66,0.28,-0.63,0.18,0.19,0.15
0.29,0.66,0.28,-0.63,0.14,0.19,0.16
0.29,0.66,0.28,-0.63,0.06,0.21,0.09
0.29,0.66,0.28,-0.63,0.08,0.14,0.06
0.29,0.66,0.28,-0.63,0.09,0.11,0.14
0.29,0.66,0.28,-0.63,0.1,0.1,0.08
0.29,0.66,0.28,-0.64,0.18,0.09,-0.02
0.29,0.66,0.28,-0.64,0.19,0.07,-0.01
0.29,0.66,0.28,-0.64,0.08,0.05,-0.04
0.29,0.66,0.28,-0.64,0.01,0.04,-0.08
0.29,0.66,0.28,-0.64,-0.01,0.04,-0.03
0.29,0.66,0.28,-0.64,-0.02,0.0,0.01
0.29,0.66,0.28,-0.64,-0.05,-0.03,0.01
0.29,0.66,0.28,-0.64,-0.15,-0.04,-0.01
0.29,0.66,0.28,-0.64,-0.26,-0.03,-0.09
0.29,0.66,0.28,-0.64,-0.14,0.04,-0.01
0.29,0.66,0.28,-0.64,-0.09,0.05,0.01
0.29,0.66,0.28,-0.64,-0.19,-0.04,0.14
0.29,0.66,0.28,-0.64,-0.27,-0.1,0.15
0.29,0.66,0.28,-0.64,-0.15,-0.06,0.15
0.28,0.66,0.27,-0.64,-0.13,-0.08,0.01
0.28,0.66,0.27,-0.64,0.08,0.06,-0.26
0.28,0.66,0.27,-0.64,0.14,0.07,-0.29
0.28,0.66,0.27,-0.64,0.12,0.18,-0.44
0.28,0.66,0.27,-0.64,0.08,0.08,-0.34
0.28,0.66,0.27,-0.64,0.08,0.06,-0.38
0.27,0.67,0.26,-0.64,0.09,0.1,-0.12
0.27,0.67,0.26,-0.64,-0.05,0.0,-0.02
0.27,0.67,0.26,-0.64,-0.09,-0.02,0.1
0.27,0.67,0.26,-0.64,-0.17,-0.08,0.09
0.27,0.67,0.26,-0.64,-0.07,-0.08,0.16
0.27,0.67,0.26,-0.64,-0.05,-0.06,0.13
0.27,0.67,0.26,-0.64,0.0,-0.04,0.14
0.26,0.67,0.26,-0.64,0.03,-0.01,0.16
0.26,0.67,0.26,-0.64,-0.11,-0.12,0.08
0.26,0.67,0.26,-0.64,-0.09,-0.01,-0.2
0.26,0.67,0.26,-0.64,0.19,0.13,-0.34
0.26,0.67,0.26,-0.64,0.21,0.15,-0.35
0.26,0.67,0.26,-0.64,0.18,0.16,-0.15
0.26,0.67,0.26,-0.64,0.04,0.04,-0.08
0.26,0.67,0.26,-0.64,0.03,-0.01,0.02
0.26,0.67,0.26,-0.64,0.09,-0.06,0.23
0.26,0.67,0.26,-0.64,0.15,-0.05,0.26
0.26,0.67,0.26,-0.64,0.21,-0.05,0.3
0.26,0.67,0.26,-0.64,0.21,-0.06,0.32
0.26,0.67,0.26,-0.64,0.16,0.0,0.28
0.26,0.67,0.26,-0.64,0.11,0.02,0.15
0.26,0.67,0.26,-0.64,0.02,0.1,-0.01
0.26,0.67,0.26,-0.64,0.01,0.13,-0.22
0.26,0.67,0.26,-0.64,0.05,0.01,-0.16
0.26,0.67,0.26,-0.64,-0.13,-0.19,-0.36
0.26,0.67,0.26,-0.64,-0.22,-0.36,-0.88
0.26,0.67,0.26,-0.64,-0.31,-0.5,-0.98
0.27,0.67,0.26,-0.64,-0.37,-0.86,-1.23
0.28,0.67,0.26,-0.64,-0.33,-1.44,-0.61
0.28,0.67,0.26,-0.63,-0.52,-1.84,-0.48
0.29,0.68,0.26,-0.63,-0.86,-3.0,0.26
0.3,0.68,0.26,-0.62,-1.27,-3.99,0.88
0.3,0.68,0.25,-0.62,-1.48,-4.34,1.05
0.3,0.69,0.24,-0.61,-2.0,-4.71,1.02
0.31,0.7,0.23,-0.6,-1.62,-4.13,0.63
0.31,0.7,0.22,-0.6,-1.56,-4.13,0.35
0.31,0.71,0.2,-0.6,-0.57,-3.86,-0.11
0.32,0.71,0.19,-0.6,-0.53,-3.77,-0.72
0.32,0.71,0.18,-0.6,-0.57,-3.44,-1.14
0.33,0.71,0.18,-0.6,-0.34,-3.57,-1.38
0.34,0.71,0.17,-0.59,-0.61,-4.05,-1.5
0.35,0.7,0.17,-0.59,-0.97,-4.46,-1.42
0.37,0.7,0.18,-0.59,-1.63,-5.9,-0.27
0.39,0.69,0.18,-0.58,-1.74,-6.71,0.13
0.39,0.69,0.19,-0.58,-1.86,-7.06,0.49
0.4,0.69,0.19,-0.57,-1.91,-7.1,0.82
0.41,0.69,0.19,-0.57,-1.41,-6.71,1.38
0.41,0.69,0.19,-0.57,-1.59,-6.42,1.39
0.41,0.7,0.19,-0.56,-1.67,-5.42,0.86
0.4,0.7,0.19,-0.56,0.1,-4.16,1.2
0.4,0.7,0.19,-0.56,0.66,-3.94,1.46
0.39,0.7,0.2,-0.56,-0.49,-3.23,1.48
0.38,0.7,0.22,-0.56,-0.95,-2.32,0.98
0.38,0.7,0.23,-0.56,-1.3,-2.09,0.46
0.36,0.69,0.25,-0.57,-0.53,-1.28,0.74
0.35,0.68,0.27,-0.58,0.29,0.27,1.19
0.34,0.68,0.28,-0.58,0.49,0.73,1.33
0.32,0.67,0.31,-0.6,0.84,1.57,0.75
0.3,0.65,0.34,-0.61,0.81,2.83,0.2
0.29,0.64,0.36,-0.62,0.51,3.31,0.11
0.26,0.62,0.39,-0.63,-1.07,3.71,0.33
0.23,0.59,0.42,-0.65,-2.65,4.88,0.37
0.22,0.58,0.44,-0.66,-3.25,5.33,0.51
0.19,0.55,0.47,-0.67,-4.35,6.22,1.1
0.17,0.52,0.49,-0.68,-6.19,6.76,1.08
0.15,0.5,0.51,-0.68,-6.95,6.95,0.95
0.13,0.48,0.53,-0.69,-8.85,6.84,1.43
0.11,0.46,0.55,-0.69,-9.97,7.02,1.45
0.1,0.45,0.56,-0.69,-10.01,7.53,0.62
0.09,0.43,0.57,-0.7,-9.25,8.43,0.17
0.08,0.42,0.57,-0.7,-8.49,8.54,0.17
0.08,0.42,0.58,-0.7,-8.54,8.56,0.23
0.08,0.41,0.58,-0.7,-9.29,9.02,-0.49
0.08,0.42,0.58,-0.69,-9.19,9.13,-0.05
0.08,0.42,0.58,-0.69,-8.82,9.11,0.22
0.09,0.42,0.59,-0.68,-7.63,8.83,0.82
0.1,0.43,0.59,-0.68,-7.45,7.67,2.11
0.11,0.44,0.59,-0.67,-7.45,6.91,2.58
0.12,0.45,0.59,-0.66,-7.23,6.01,3.16
0.14,0.46,0.58,-0.66,-5.73,5.59,3.83
0.14,0.47,0.58,-0.66,-4.9,5.56,4.1
0.15,0.48,0.56,-0.65,-3.79,5.08,3.97
0.16,0.5,0.54,-0.65,-3.53,4.57,3.22
0.17,0.51,0.53,-0.65,-2.94,4.75,1.66
0.18,0.53,0.51,-0.65,-1.82,4.45,1.48
0.19,0.54,0.5,-0.65,-0.18,3.49,1.24
0.2,0.55,0.49,-0.65,0.38,3.13,0.99
0.22,0.56,0.47,-0.64,1.13,2.32,0.44
0.23,0.58,0.45,-0.64,1.38,1.27,0.76
0.24,0.59,0.45,-0.63,1.62,0.55,0.97
0.26,0.6,0.43,-0.62,1.64,-1.27,2.33
0.27,0.62,0.41,-0.61,0.12,-2.79,2.4
0.27,0.63,0.39,-0.61,-0.34,-3.39,2.55
0.28,0.66,0.36,-0.6,-1.38,-4.26,1.79
0.3,0.68,0.32,-0.59,-1.71,-4.45,0.76
0.31,0.69,0.3,-0.58,-2.12,-4.79,0.6
0.33,0.7,0.26,-0.57,-2.8,-5.72,0.36
0.36,0.72,0.22,-0.56,-3.11,-6.56,0.02
0.38,0.72,0.2,-0.55,-2.98,-6.26,-0.43
0.41,0.72,0.17,-0.53,-3.19,-6.58,-0.92
0.44,0.72,0.14,-0.52,-2.97,-6.67,-0.45
0.46,0.71,0.12,-0.51,-3.02,-6.61,-0.42
0.48,0.71,0.1,-0.51,-3.43,-6.69,0.0
0.49,0.7,0.09,-0.5,-3.61,-6.95,-0.04
0.49,0.7,0.09,-0.51,-3.33,-6.86,0.11
0.49,0.7,0.08,-0.51,-2.84,-5.88,-0.15
0.47,0.71,0.08,-0.52,-2.44,-4.79,-1.03
0.47,0.71,0.08,-0.52,-1.92,-4.41,-0.99
0.45,0.72,0.08,-0.53,-1.16,-3.87,-0.93
0.43,0.72,0.09,-0.54,-0.4,-3.05,-1.18
0.42,0.72,0.1,-0.55,-0.11,-2.73,-1.29
0.4,0.72,0.11,-0.56,0.04,-2.36,-1.31
0.38,0.72,0.13,-0.57,-0.02,-2.04,-1.02
0.37,0.72,0.14,-0.57,-0.14,-1.75,-1.03
0.36,0.71,0.17,-0.58,0.16,-1.29,-0.39
0.34,0.71,0.19,-0.59,-0.46,-1.37,0.2
0.34,0.71,0.2,-0.59,-0.63,-1.37,0.25
0.32,0.7,0.21,-0.6,-0.96,-1.5,0.4
0.31,0.7,0.23,-0.6,-0.93,-1.28,0.4
0.3,0.7,0.23,-0.61,-0.74,-1.1,0.29
0.28,0.7,0.23,-0.61,-0.06,-0.54,0.07
