q0,q1,q2,q3,acc_x,acc_y,acc_z
0.57,-0.27,-0.25,0.73,1.89,-0.28,-5.45
0.57,-0.23,-0.22,0.76,2.57,0.0,-5.24
0.57,-0.2,-0.21,0.77,2.75,0.25,-5.42
0.56,-0.16,-0.18,0.79,2.23,0.44,-6.44
0.55,-0.12,-0.17,0.81,1.48,-0.18,-5.99
0.55,-0.09,-0.16,0.82,1.54,-0.3,-5.08
0.54,-0.05,-0.15,0.83,3.28,2.4,-0.16
0.53,-0.01,-0.13,0.84,2.84,2.68,0.0
0.52,-0.0,-0.12,0.84,1.42,0.75,-3.0
0.52,0.02,-0.11,0.85,0.95,-1.03,-4.11
0.51,0.05,-0.1,0.85,1.38,0.12,-2.37
0.51,0.06,-0.09,0.86,1.86,1.18,-1.59
0.5,0.09,-0.08,0.86,2.69,2.72,0.17
0.49,0.1,-0.08,0.86,2.42,1.08,-1.32
0.49,0.11,-0.07,0.86,2.02,-0.34,-2.24
0.48,0.12,-0.07,0.86,1.75,-0.87,-1.89
0.48,0.14,-0.07,0.87,2.5,0.81,-0.71
0.48,0.14,-0.07,0.87,3.02,1.22,0.92
0.47,0.15,-0.07,0.87,2.05,0.01,0.55
0.47,0.15,-0.07,0.87,0.62,-0.23,-1.92
0.47,0.15,-0.07,0.87,0.48,-0.6,-1.8
0.46,0.16,-0.06,0.87,0.75,-0.68,-1.06
0.46,0.16,-0.06,0.87,0.95,0.47,-0.41
0.46,0.17,-0.06,0.87,0.68,0.34,-0.14
0.46,0.17,-0.06,0.87,0.91,-0.24,1.02
0.45,0.17,-0.06,0.87,0.99,0.08,0.93
0.45,0.17,-0.06,0.87,0.61,-0.18,0.4
0.45,0.17,-0.06,0.87,0.15,-0.97,-0.16
0.45,0.17,-0.07,0.87,0.6,-0.11,0.81
0.45,0.17,-0.07,0.87,0.7,0.45,1.08
0.45,0.17,-0.07,0.87,0.62,0.46,0.92
0.45,0.17,-0.07,0.88,0.36,0.03,0.35
0.45,0.17,-0.07,0.88,0.39,0.08,0.26
0.45,0.17,-0.07,0.88,0.23,0.21,-0.06
0.45,0.17,-0.07,0.88,0.04,-0.55,-0.36
0.45,0.17,-0.07,0.88,0.05,-0.89,-0.47
0.45,0.17,-0.07,0.88,0.15,-0.7,-0.27
0.45,0.17,-0.07,0.88,0.11,-0.4,-0.38
0.45,0.17,-0.07,0.88,0.06,-0.3,-0.33
0.45,0.17,-0.07,0.88,0.05,-0.22,-0.02
0.44,0.17,-0.07,0.88,0.06,-0.24,0.33
0.44,0.17,-0.07,0.88,0.07,-0.23,0.27
0.44,0.16,-0.07,0.88,-0.02,-0.03,0.14
0.44,0.16,-0.07,0.88,-0.04,-0.25,0.29
0.44,0.16,-0.07,0.88,-0.01,-0.37,0.37
0.44,0.16,-0.07,0.88,-0.09,-0.46,0.01
0.44,0.16,-0.07,0.88,-0.09,-0.65,-0.2
0.44,0.16,-0.07,0.88,-0.05,-0.37,-0.25
0.44,0.16,-0.07,0.88,-0.08,-0.31,-0.15
0.44,0.16,-0.07,0.88,-0.2,-0.25,-0.46
0.44,0.16,-0.07,0.88,-0.2,-0.24,-0.62
0.44,0.16,-0.07,0.88,-0.22,-0.04,-0.37
0.44,0.16,-0.07,0.88,0.06,0.24,-0.06
0.44,0.16,-0.07,0.88,0.07,0.3,-0.07
0.44,0.16,-0.07,0.88,-0.05,-0.24,-0.35
0.44,0.16,-0.07,0.88,0.02,-0.36,-0.28
0.44,0.16,-0.07,0.88,0.08,-0.28,-0.22
0.44,0.17,-0.07,0.88,0.06,-0.18,-0.46
0.44,0.17,-0.07,0.88,-0.11,-0.47,-1.0
0.44,0.17,-0.07,0.88,-0.19,-0.71,-1.06
0.44,0.17,-0.07,0.88,0.08,-0.67,-0.38
0.43,0.17,-0.07,0.88,0.11,-0.2,-0.15
0.43,0.17,-0.07,0.88,0.11,-0.15,-0.18
0.43,0.17,-0.07,0.88,0.43,0.25,1.43
0.43,0.17,-0.07,0.88,0.63,0.38,0.57
0.43,0.17,-0.07,0.88,0.69,0.42,0.12
0.43,0.17,-0.07,0.88,0.32,-0.91,0.08
0.43,0.17,-0.07,0.89,0.14,-0.93,1.5
0.43,0.16,-0.07,0.89,-0.15,0.18,-0.71
0.43,0.16,-0.07,0.89,-0.1,-0.01,-1.04
0.42,0.16,-0.08,0.89,0.86,-1.4,1.67
0.42,0.16,-0.08,0.89,1.11,-1.07,1.87
0.42,0.16,-0.08,0.89,0.97,1.7,1.71
0.42,0.15,-0.08,0.89,0.64,-0.79,-0.48
0.42,0.15,-0.08,0.89,0.55,-2.73,-1.25
0.42,0.15,-0.08,0.89,1.82,2.49,4.78
0.41,0.15,-0.08,0.9,1.73,3.64,3.21
0.41,0.15,-0.08,0.9,0.89,-0.21,3.75
0.42,0.14,-0.08,0.89,0.92,-2.98,3.38
0.42,0.14,-0.08,0.9,0.68,-0.62,1.29
0.42,0.14,-0.08,0.9,0.87,-0.8,1.01
0.42,0.13,-0.07,0.9,0.65,-0.45,-0.28
0.42,0.13,-0.07,0.9,0.33,0.06,-1.87
0.42,0.13,-0.07,0.9,0.15,-0.07,-2.31
0.42,0.13,-0.07,0.9,-0.19,-1.38,-1.87
0.42,0.12,-0.06,0.9,-0.48,-0.76,-1.97
0.42,0.12,-0.06,0.9,-0.78,-0.22,-2.0
0.42,0.12,-0.06,0.9,-0.8,0.0,-2.02
0.42,0.11,-0.06,0.9,-0.79,-0.91,-1.47
0.42,0.11,-0.06,0.9,-0.93,-1.16,-1.24
0.42,0.11,-0.06,0.9,-1.12,-1.46,-1.39
0.42,0.1,-0.06,0.9,-0.81,-1.59,-1.5
0.42,0.1,-0.06,0.9,-0.51,-1.87,-1.53
0.42,0.1,-0.06,0.9,-0.2,-2.51,-1.02
0.42,0.09,-0.07,0.9,-0.23,-2.32,-1.19
0.42,0.09,-0.07,0.9,-0.34,-2.72,-0.95
0.41,0.09,-0.08,0.9,-0.57,-4.72,-0.8
0.41,0.08,-0.08,0.9,-0.31,-4.77,-0.58
0.41,0.08,-0.08,0.91,-0.36,-4.44,-0.62
0.4,0.08,-0.08,0.91,-0.36,-3.93,-0.7
0.39,0.08,-0.08,0.91,-0.78,-3.27,-0.68
0.39,0.08,-0.08,0.91,-0.68,-3.23,-0.23
0.38,0.07,-0.08,0.92,-0.88,-3.45,-1.02
0.37,0.08,-0.08,0.92,-0.84,-1.9,-1.35
0.37,0.08,-0.08,0.92,-0.58,-2.8,-0.99
0.36,0.08,-0.08,0.93,-0.3,-3.56,0.29
0.35,0.08,-0.08,0.93,-0.33,-2.31,0.08
0.34,0.08,-0.08,0.93,-0.54,-1.64,-0.12
0.33,0.08,-0.09,0.93,-0.82,-2.16,0.0
0.32,0.08,-0.09,0.94,-1.11,-3.73,0.07
0.32,0.08,-0.09,0.94,-1.34,-4.65,0.26
0.31,0.08,-0.1,0.94,-1.33,-4.15,-0.1
0.3,0.08,-0.1,0.95,-1.5,-2.75,-0.91
0.29,0.07,-0.1,0.95,-1.71,-2.62,-0.82
0.28,0.07,-0.11,0.95,-2.45,-4.47,-0.23
0.26,0.07,-0.12,0.96,-1.87,-4.55,-0.24
0.25,0.07,-0.12,0.96,-1.41,-4.22,-0.33
0.24,0.07,-0.13,0.96,-1.16,-2.03,-0.71
0.22,0.07,-0.13,0.97,-0.85,-1.46,-0.83
0.21,0.07,-0.13,0.97,-0.66,-1.72,-0.47
0.19,0.07,-0.14,0.97,0.13,-2.19,-0.36
0.17,0.07,-0.14,0.97,1.32,0.23,-1.07
0.15,0.07,-0.14,0.98,1.31,1.46,-0.95
0.13,0.07,-0.14,0.98,0.81,2.45,-0.22
0.11,0.07,-0.15,0.98,0.73,0.54,0.23
0.11,0.07,-0.15,0.98,0.96,0.14,0.22
0.09,0.07,-0.14,0.98,2.11,2.89,-1.03
0.07,0.07,-0.14,0.98,3.05,4.48,-0.55
0.06,0.07,-0.14,0.98,3.48,1.39,0.32
0.05,0.08,-0.14,0.99,3.55,-0.15,0.74
0.04,0.08,-0.14,0.99,4.49,1.4,0.27
0.03,0.08,-0.13,0.99,4.8,1.54,0.03
0.02,0.08,-0.13,0.99,5.54,1.75,0.51
0.01,0.08,-0.12,0.99,4.38,1.8,1.77
0.01,0.07,-0.12,0.99,4.12,2.73,1.77
-0.0,0.07,-0.11,0.99,4.9,4.31,1.32
-0.01,0.07,-0.11,0.99,4.86,4.61,0.87
-0.01,0.07,-0.11,0.99,5.21,3.0,0.96
-0.01,0.07,-0.11,0.99,4.68,2.69,0.88
-0.02,0.07,-0.11,0.99,4.66,3.69,0.56
-0.02,0.07,-0.1,0.99,5.01,4.46,0.29
-0.02,0.07,-0.1,0.99,5.47,6.0,-0.29
-0.02,0.07,-0.1,0.99,5.89,3.12,0.66
-0.02,0.08,-0.1,0.99,5.89,2.41,0.8
-0.02,0.08,-0.1,0.99,6.43,3.62,0.67
-0.02,0.08,-0.1,0.99,6.16,4.53,0.69
-0.02,0.07,-0.1,0.99,6.0,4.74,0.56
-0.02,0.07,-0.1,0.99,5.12,4.9,0.43
-0.02,0.07,-0.1,0.99,4.03,4.17,0.3
-0.01,0.07,-0.1,0.99,4.27,3.93,0.14
-0.01,0.07,-0.1,0.99,4.85,3.44,0.4
-0.0,0.07,-0.1,0.99,4.37,3.14,-0.09
0.0,0.07,-0.1,0.99,4.02,2.7,-0.23
0.01,0.06,-0.11,0.99,3.49,1.34,-0.43
0.02,0.06,-0.11,0.99,3.42,1.61,-0.53
0.03,0.06,-0.11,0.99,2.97,2.01,-0.68
0.04,0.06,-0.11,0.99,2.37,1.39,-0.87
0.05,0.06,-0.12,0.99,1.81,0.62,-0.93
0.06,0.06,-0.12,0.99,1.64,-0.2,-0.93
0.07,0.05,-0.12,0.99,1.48,-0.5,-1.31
0.09,0.05,-0.13,0.99,0.32,0.15,-1.69
0.09,0.05,-0.13,0.99,0.1,-0.04,-1.85
0.11,0.05,-0.13,0.98,0.14,-1.03,-1.14
0.12,0.05,-0.13,0.98,-0.03,-1.01,-1.54
0.13,0.05,-0.14,0.98,0.02,-1.06,-1.5
0.15,0.05,-0.14,0.98,0.17,-0.92,-1.18
0.17,0.05,-0.14,0.98,-0.45,-1.92,-1.24
0.18,0.05,-0.13,0.97,-0.86,-3.22,-1.17
0.19,0.05,-0.13,0.97,-0.2,-3.08,-1.12
0.21,0.05,-0.13,0.97,-1.42,-1.45,-1.44
0.22,0.05,-0.12,0.97,-1.4,-1.59,-1.46
0.24,0.05,-0.12,0.96,-0.67,-2.95,-0.75
0.25,0.05,-0.12,0.96,-1.46,-3.1,-0.53
0.26,0.05,-0.11,0.96,-1.16,-3.05,-0.36
0.27,0.06,-0.11,0.95,-0.85,-1.85,0.0
0.29,0.06,-0.1,0.95,-0.98,-3.51,0.15
0.29,0.06,-0.1,0.95,-0.9,-3.48,0.47
0.31,0.06,-0.1,0.94,-0.92,-2.25,-0.4
0.32,0.06,-0.1,0.94,-0.01,-4.09,1.22
0.32,0.07,-0.1,0.94,-0.16,-3.52,1.69
0.33,0.07,-0.1,0.94,-1.32,-0.55,-1.29
0.33,0.07,-0.1,0.93,-0.43,-2.55,0.07
0.34,0.07,-0.1,0.93,-0.27,-2.05,0.01
0.34,0.07,-0.1,0.93,-0.58,-1.35,0.25
0.35,0.07,-0.1,0.93,-1.19,-2.13,0.64
0.36,0.07,-0.1,0.93,-0.95,-2.76,0.09
0.37,0.07,-0.1,0.92,-0.8,-2.92,-0.11
0.38,0.07,-0.11,0.92,-0.85,-2.33,-0.55
0.38,0.07,-0.11,0.92,-1.09,-1.62,-0.16
0.39,0.07,-0.11,0.91,-0.56,-3.41,0.15
0.4,0.07,-0.11,0.91,-0.5,-3.71,0.07
0.4,0.07,-0.11,0.91,-0.6,-3.08,0.58
0.4,0.06,-0.12,0.91,-0.89,-1.08,-1.08
0.41,0.06,-0.12,0.9,-1.1,-2.84,0.17
0.41,0.06,-0.12,0.9,-0.89,-3.46,0.44
0.41,0.05,-0.13,0.9,-1.48,-3.13,-0.04
0.41,0.05,-0.13,0.9,-1.07,-1.8,-0.3
0.41,0.05,-0.13,0.9,-0.54,-0.8,0.43
0.41,0.05,-0.13,0.9,-0.48,-1.51,-0.02
0.41,0.05,-0.13,0.9,-0.31,-1.62,-0.19
0.41,0.05,-0.13,0.9,-0.3,-2.16,-0.1
