q0,q1,q2,q3,acc_x,acc_y,acc_z
-0.21,0.19,0.19,0.94,0.23,-0.03,-0.05
-0.21,0.19,0.19,0.94,0.15,0.0,-0.06
-0.21,0.19,0.19,0.94,0.07,-0.01,0.02
-0.21,0.19,0.19,0.94,0.16,-0.02,0.09
-0.21,0.19,0.19,0.94,0.12,0.15,-0.03
-0.21,0.19,0.19,0.94,0.19,0.15,0.03
-0.21,0.19,0.19,0.94,0.22,-0.11,0.1
-0.21,0.19,0.19,0.94,0.14,-0.13,0.1
-0.21,0.19,0.19,0.94,0.14,-0.05,-0.07
-0.21,0.19,0.19,0.94,0.06,0.1,-0.35
-0.21,0.19,0.19,0.94,0.13,0.02,-0.24
-0.21,0.19,0.19,0.94,0.15,-0.01,-0.03
-0.21,0.19,0.19,0.94,0.09,0.11,-0.14
-0.21,0.19,0.19,0.94,0.08,0.15,-0.21
-0.21,0.19,0.19,0.94,0.11,0.16,-0.23
-0.21,0.19,0.19,0.94,0.15,-0.07,-0.18
-0.21,0.19,0.19,0.94,0.14,-0.15,-0.13
-0.21,0.19,0.19,0.94,0.17,-0.39,-0.07
-0.21,0.19,0.19,0.94,0.14,-0.16,-0.12
-0.21,0.19,0.19,0.94,0.13,0.0,-0.07
-0.21,0.19,0.19,0.94,0.12,0.13,-0.04
-0.21,0.19,0.19,0.94,0.2,0.07,0.02
-0.21,0.19,0.19,0.94,0.17,0.09,0.0
-0.21,0.19,0.19,0.94,0.15,-0.09,-0.01
-0.21,0.2,0.19,0.94,0.15,-0.2,-0.06
-0.21,0.2,0.19,0.94,0.15,-0.02,-0.09
-0.21,0.2,0.19,0.94,0.1,0.11,-0.14
-0.21,0.2,0.19,0.94,0.08,-0.15,-0.18
-0.21,0.2,0.19,0.94,0.03,-0.08,-0.16
-0.21,0.2,0.19,0.94,0.1,0.05,-0.15
-0.21,0.2,0.19,0.94,0.08,0.0,-0.04
-0.21,0.2,0.19,0.94,0.17,-0.06,0.1
-0.21,0.2,0.19,0.94,0.17,0.06,0.09
-0.21,0.2,0.19,0.94,0.05,0.16,-0.01
-0.21,0.2,0.19,0.94,0.07,-0.02,0.01
-0.21,0.2,0.19,0.94,0.11,-0.05,0.01
-0.21,0.2,0.19,0.94,0.06,0.06,-0.16
-0.21,0.2,0.19,0.94,0.11,-0.01,-0.19
-0.21,0.2,0.19,0.94,0.17,0.05,-0.02
-0.21,0.2,0.19,0.94,0.09,0.09,0.04
-0.21,0.2,0.19,0.94,0.09,0.05,0.08
-0.21,0.2,0.19,0.94,0.11,0.0,-0.1
-0.21,0.2,0.19,0.94,0.11,-0.06,-0.13
-0.21,0.2,0.19,0.94,0.08,-0.02,-0.07
-0.2,0.2,0.18,0.94,0.05,-0.04,-0.14
-0.2,0.2,0.18,0.94,0.14,-0.04,-0.18
-0.2,0.2,0.18,0.94,0.12,-0.03,-0.18
-0.2,0.2,0.18,0.94,0.01,0.0,-0.17
-0.2,0.2,0.18,0.94,0.11,0.14,-0.06
-0.2,0.2,0.18,0.94,0.13,0.08,-0.07
-0.2,0.2,0.18,0.94,0.04,-0.08,-0.09
-0.2,0.2,0.18,0.94,0.12,-0.07,0.04
-0.2,0.2,0.18,0.94,0.15,0.03,0.08
-0.2,0.2,0.18,0.94,0.1,0.14,0.13
-0.2,0.2,0.18,0.94,0.19,0.07,0.12
-0.2,0.2,0.18,0.94,0.05,0.06,-0.04
-0.2,0.2,0.18,0.94,0.07,-0.04,0.02
-0.2,0.2,0.18,0.94,0.17,0.01,0.08
-0.2,0.2,0.18,0.94,0.17,0.08,0.05
-0.2,0.2,0.18,0.94,0.01,0.09,-0.21
-0.2,0.2,0.18,0.94,0.13,-0.1,-0.19
-0.2,0.2,0.18,0.94,0.1,-0.17,-0.15
-0.2,0.2,0.18,0.94,0.09,-0.06,-0.04
-0.2,0.2,0.18,0.94,0.11,-0.05,0.0
-0.2,0.2,0.18,0.94,0.11,-0.04,0.0
-0.2,0.2,0.18,0.94,0.16,-0.03,0.0
-0.2,0.2,0.18,0.94,0.06,0.0,-0.2
-0.2,0.2,0.18,0.94,0.02,-0.03,-0.2
-0.2,0.2,0.18,0.94,-0.01,-0.1,-0.2
-0.2,0.2,0.18,0.94,0.14,-0.03,-0.06
-0.2,0.2,0.18,0.94,0.1,0.01,0.0
-0.2,0.2,0.18,0.94,-0.04,0.13,-0.02
-0.2,0.2,0.18,0.94,-0.02,0.06,-0.07
-0.2,0.2,0.18,0.94,0.01,0.02,-0.06
-0.2,0.2,0.18,0.94,-0.02,-0.01,-0.03
-0.2,0.2,0.18,0.94,0.06,-0.03,0.05
-0.2,0.2,0.18,0.94,0.0,-0.01,0.05
-0.2,0.2,0.18,0.94,0.01,0.2,0.1
-0.2,0.2,0.18,0.94,0.11,-0.03,0.04
-0.2,0.2,0.18,0.94,0.17,-0.11,0.13
-0.2,0.2,0.18,0.94,0.0,-0.1,0.06
-0.2,0.2,0.18,0.94,0.0,-0.04,0.04
-0.2,0.2,0.18,0.94,0.03,0.01,0.02
-0.2,0.2,0.18,0.94,0.04,0.12,-0.03
-0.2,0.2,0.18,0.94,0.17,-0.01,0.1
-0.2,0.2,0.18,0.94,0.05,-0.11,0.04
-0.2,0.2,0.18,0.94,0.04,-0.19,-0.05
-0.2,0.2,0.18,0.94,0.08,-0.12,-0.24
-0.2,0.2,0.18,0.94,0.09,-0.11,-0.22
-0.2,0.2,0.18,0.94,0.16,-0.13,-0.13
-0.2,0.2,0.18,0.94,0.15,0.09,0.0
-0.2,0.2,0.18,0.94,0.1,0.22,-0.09
-0.2,0.2,0.18,0.94,0.05,0.31,-0.25
-0.2,0.2,0.18,0.94,0.04,0.19,-0.36
-0.2,0.2,0.18,0.94,0.09,0.14,-0.32
-0.2,0.2,0.18,0.94,0.05,-0.05,-0.24
-0.2,0.2,0.18,0.94,0.09,-0.15,-0.01
-0.2,0.2,0.18,0.94,0.15,-0.08,0.04
-0.2,0.2,0.18,0.94,0.15,-0.03,0.13
-0.2,0.2,0.18,0.94,0.07,0.03,0.05
-0.2,0.2,0.18,0.94,0.1,0.03,-0.01
-0.2,0.2,0.18,0.94,0.06,-0.02,-0.02
-0.2,0.2,0.18,0.94,0.07,-0.17,0.0
-0.2,0.2,0.18,0.94,0.08,-0.12,-0.02
-0.2,0.2,0.18,0.94,0.13,0.11,0.05
-0.2,0.2,0.18,0.94,0.06,0.0,0.05
-0.2,0.2,0.18,0.94,0.08,-0.07,0.08
-0.2,0.2,0.18,0.94,0.04,-0.07,0.13
-0.2,0.2,0.18,0.94,0.02,0.12,0.02
-0.2,0.2,0.18,0.94,0.05,0.17,0.04
-0.2,0.2,0.18,0.94,0.03,0.11,0.03
-0.2,0.2,0.18,0.94,0.0,0.0,0.01
-0.2,0.2,0.18,0.94,0.09,-0.05,0.08
-0.2,0.2,0.18,0.94,0.15,-0.11,0.06
-0.2,0.2,0.18,0.94,-0.01,0.1,0.1
-0.2,0.2,0.18,0.94,-0.07,0.26,-0.17
-0.2,0.2,0.18,0.94,0.01,0.1,-0.07
-0.2,0.2,0.18,0.94,-0.04,-0.09,-0.05
-0.2,0.2,0.18,0.94,0.06,-0.11,0.07
-0.2,0.2,0.18,0.94,0.11,-0.11,0.08
-0.2,0.2,0.18,0.94,-0.04,0.17,-0.15
-0.2,0.2,0.18,0.94,-0.05,0.19,-0.16
-0.2,0.2,0.18,0.94,0.0,-0.17,-0.06
-0.2,0.2,0.18,0.94,0.06,-0.36,-0.03
-0.2,0.2,0.18,0.94,0.06,-0.18,0.0
-0.2,0.2,0.18,0.94,0.06,0.06,0.05
-0.2,0.2,0.18,0.94,-0.02,-0.01,-0.06
-0.2,0.2,0.18,0.94,0.05,-0.03,-0.05
-0.2,0.2,0.18,0.94,0.13,-0.1,0.1
-0.2,0.2,0.18,0.94,-0.01,0.0,-0.22
-0.2,0.2,0.18,0.94,-0.01,-0.04,-0.23
-0.2,0.2,0.18,0.94,0.03,-0.17,0.0
-0.2,0.2,0.18,0.94,-0.03,-0.23,0.06
-0.2,0.2,0.18,0.94,-0.01,-0.1,0.12
-0.2,0.2,0.18,0.94,0.09,0.22,0.16
-0.2,0.2,0.18,0.94,0.03,0.21,0.18
-0.2,0.2,0.18,0.94,0.03,0.11,0.14
-0.2,0.2,0.18,0.94,0.07,0.01,0.11
-0.2,0.2,0.17,0.94,0.09,-0.2,0.02
-0.2,0.2,0.17,0.94,0.12,-0.15,0.0
-0.2,0.2,0.17,0.94,0.06,0.04,0.0
-0.2,0.2,0.17,0.94,0.06,0.27,0.0
-0.2,0.2,0.17,0.94,0.02,0.29,-0.05
-0.2,0.2,0.17,0.94,0.18,0.03,0.04
-0.2,0.2,0.17,0.94,-0.01,-0.11,-0.16
-0.2,0.2,0.17,0.94,0.03,-0.08,-0.11
-0.2,0.2,0.17,0.94,0.14,-0.02,0.01
-0.2,0.2,0.17,0.94,0.1,0.03,-0.01
-0.2,0.19,0.17,0.94,0.15,0.03,-0.02
-0.2,0.19,0.17,0.94,0.17,-0.09,0.0
-0.2,0.19,0.17,0.94,0.16,-0.25,-0.03
-0.2,0.19,0.17,0.94,0.14,-0.18,0.0
-0.2,0.19,0.17,0.94,0.09,-0.03,-0.06
-0.2,0.19,0.17,0.94,0.17,-0.03,-0.11
-0.2,0.19,0.17,0.94,-0.11,0.07,-0.22
-0.2,0.19,0.17,0.94,0.0,0.07,0.01
-0.2,0.19,0.17,0.94,0.39,-0.24,0.55
-0.21,0.19,0.17,0.94,0.17,-0.1,0.33
-0.21,0.18,0.17,0.95,-0.08,0.12,0.06
-0.21,0.18,0.17,0.95,-0.15,0.33,-0.01
-0.21,0.18,0.17,0.95,-0.13,0.14,-0.04
-0.21,0.18,0.17,0.95,-0.12,-0.12,-0.08
-0.21,0.18,0.17,0.95,-0.24,-0.18,-0.17
-0.21,0.18,0.17,0.95,-0.24,-0.19,-0.45
-0.21,0.18,0.17,0.95,0.01,-0.03,-0.23
-0.21,0.18,0.17,0.95,0.1,0.14,-0.01
-0.21,0.18,0.17,0.95,-0.07,0.05,0.03
-0.21,0.18,0.17,0.95,-0.03,-0.26,0.03
-0.21,0.18,0.17,0.94,0.28,0.08,0.54
-0.21,0.18,0.17,0.94,0.16,0.5,0.49
-0.21,0.18,0.17,0.95,-0.46,1.05,-0.25
-0.21,0.18,0.17,0.95,-0.51,0.19,-0.56
-0.21,0.18,0.17,0.95,-0.42,-0.17,-0.15
-0.21,0.18,0.17,0.95,0.59,-0.69,0.45
-0.21,0.18,0.17,0.95,0.55,-0.39,0.76
-0.21,0.17,0.17,0.95,-0.39,0.46,-0.28
-0.21,0.17,0.16,0.95,-0.82,0.97,-0.79
-0.2,0.17,0.16,0.95,-0.29,-0.39,-0.7
-0.2,0.18,0.16,0.95,0.32,-1.22,0.06
-0.2,0.18,0.15,0.95,1.41,-2.11,0.59
-0.21,0.18,0.15,0.95,0.34,0.44,-0.47
-0.21,0.18,0.15,0.95,0.22,1.23,-0.1
-0.21,0.18,0.15,0.95,-0.6,1.74,-0.5
-0.21,0.19,0.15,0.95,-0.14,-0.06,-0.47
-0.21,0.19,0.15,0.95,1.16,-1.23,0.31
-0.21,0.19,0.14,0.95,0.63,-0.08,0.7
-0.21,0.19,0.14,0.95,-0.55,0.46,-0.58
-0.21,0.19,0.14,0.95,0.0,0.06,0.19
-0.21,0.2,0.14,0.95,0.36,-0.19,0.09
-0.21,0.2,0.13,0.95,0.34,-0.22,1.06
-0.21,0.2,0.13,0.95,0.36,-0.69,0.68
-0.21,0.2,0.13,0.95,-0.27,0.51,0.51
-0.21,0.2,0.13,0.95,-0.02,0.45,0.7
-0.21,0.2,0.13,0.95,-0.52,0.96,0.58
-0.21,0.21,0.13,0.95,0.37,-0.65,0.0
-0.21,0.21,0.13,0.95,0.76,0.1,0.58
-0.21,0.21,0.13,0.94,-0.08,1.31,0.33
-0.22,0.21,0.14,0.94,-1.0,1.38,-0.96
-0.22,0.21,0.14,0.94,0.99,-1.1,0.43
-0.22,0.22,0.14,0.94,0.87,-0.65,0.4
-0.22,0.22,0.14,0.94,0.36,0.52,0.13
-0.22,0.22,0.15,0.94,-0.53,0.55,-0.61
-0.22,0.22,0.15,0.94,-0.5,0.07,-0.34
-0.22,0.22,0.15,0.94,0.06,-0.92,-0.21
-0.22,0.22,0.15,0.94,0.53,-1.31,0.07
-0.22,0.22,0.15,0.94,0.16,0.02,0.27
-0.22,0.21,0.15,0.94,-0.81,0.68,-0.38
-0.22,0.21,0.15,0.94,-0.03,-1.04,0.01
-0.22,0.21,0.15,0.94,0.23,-1.42,0.37
-0.22,0.21,0.15,0.94,0.75,-1.09,1.04
-0.22,0.21,0.15,0.94,-0.19,0.34,-0.31
-0.22,0.21,0.15,0.94,-1.19,0.87,-0.45
-0.22,0.21,0.14,0.94,0.53,-0.02,0.84
-0.22,0.21,0.14,0.94,1.13,-2.42,1.49
-0.22,0.2,0.13,0.94,-0.2,-1.56,0.36
-0.22,0.2,0.12,0.95,-2.2,-1.12,0.08
-0.22,0.2,0.11,0.95,-0.17,-1.06,1.57
-0.22,0.2,0.11,0.95,-0.35,-2.19,1.54
-0.22,0.2,0.09,0.95,-1.04,-4.16,2.57
-0.22,0.19,0.08,0.95,-3.81,-3.78,0.86
-0.23,0.19,0.08,0.95,-3.02,-3.56,0.54
-0.23,0.2,0.07,0.95,-1.43,-3.24,1.57
-0.23,0.2,0.06,0.95,-0.24,-7.49,3.08
-0.23,0.2,0.06,0.95,-1.08,-6.67,2.72
-0.24,0.2,0.06,0.95,-2.65,-0.95,-0.07
-0.25,0.2,0.05,0.95,-0.71,-2.42,0.89
-0.25,0.2,0.05,0.94,-0.9,-6.39,1.73
-0.26,0.2,0.05,0.94,-0.44,-7.04,1.63
-0.27,0.2,0.05,0.94,-1.26,-3.22,0.55
-0.27,0.2,0.05,0.94,-1.16,-4.51,0.72
-0.28,0.2,0.05,0.94,-1.58,-2.39,0.57
-0.29,0.2,0.05,0.93,0.29,-8.45,1.6
-0.29,0.2,0.05,0.93,0.51,-8.29,1.44
-0.31,0.19,0.06,0.93,0.01,-0.96,0.26
-0.32,0.19,0.06,0.93,-1.35,-1.5,-0.88
-0.32,0.19,0.06,0.93,0.04,-3.71,0.7
-0.33,0.19,0.07,0.92,2.65,-6.18,1.5
-0.35,0.19,0.07,0.92,-0.4,2.81,-0.66
-0.35,0.18,0.07,0.91,-1.46,2.81,-0.8
-0.36,0.18,0.08,0.91,-1.69,-1.85,-0.6
-0.37,0.18,0.08,0.91,2.0,-4.61,0.33
-0.38,0.18,0.09,0.91,2.41,-3.11,0.79
-0.39,0.17,0.09,0.9,2.01,1.64,-0.92
-0.4,0.17,0.09,0.9,0.28,1.07,-1.17
-0.4,0.17,0.09,0.89,0.94,0.09,-1.3
-0.41,0.18,0.1,0.89,2.07,3.14,-0.47
-0.41,0.18,0.1,0.89,3.24,0.54,-0.26
-0.42,0.18,0.1,0.89,3.04,0.52,-1.21
-0.42,0.17,0.1,0.88,1.92,-0.03,-2.21
-0.43,0.17,0.11,0.88,0.11,5.17,-3.12
-0.44,0.17,0.11,0.88,1.53,6.59,-1.95
-0.44,0.17,0.11,0.87,3.23,1.97,-1.98
-0.45,0.17,0.12,0.87,3.42,1.73,-1.15
-0.45,0.16,0.12,0.87,2.95,1.93,-1.98
-0.46,0.16,0.12,0.87,3.72,4.53,-1.75
-0.46,0.16,0.11,0.86,3.4,4.1,-2.45
-0.47,0.16,0.11,0.86,3.56,3.71,-1.9
-0.47,0.16,0.11,0.86,3.08,2.24,-2.0
-0.47,0.15,0.12,0.86,3.42,5.75,-1.77
-0.48,0.15,0.12,0.86,2.5,6.0,-2.62
-0.48,0.15,0.12,0.86,3.71,2.78,-0.99
-0.48,0.14,0.12,0.85,3.53,5.99,-1.2
-0.49,0.14,0.12,0.85,2.78,6.57,-1.99
-0.49,0.14,0.11,0.85,3.37,4.08,-2.61
-0.49,0.14,0.11,0.85,3.79,2.79,-2.59
-0.49,0.14,0.11,0.85,3.06,5.55,-4.13
-0.49,0.14,0.11,0.85,4.46,4.0,-3.99
-0.49,0.14,0.12,0.85,4.39,3.9,-3.94
-0.49,0.14,0.12,0.85,4.42,4.43,-3.95
-0.49,0.14,0.12,0.85,4.65,3.09,-3.59
-0.5,0.14,0.12,0.85,2.97,7.75,-3.08
-0.5,0.14,0.12,0.85,1.97,8.57,-3.91
-0.49,0.14,0.12,0.85,2.68,7.21,-2.22
-0.49,0.15,0.12,0.85,4.32,5.37,-1.17
-0.48,0.16,0.12,0.85,4.14,4.16,-1.56
-0.48,0.16,0.12,0.86,2.74,2.8,-3.13
-0.47,0.17,0.12,0.86,3.37,3.13,-3.27
-0.47,0.17,0.12,0.86,4.72,2.44,-2.52
-0.46,0.18,0.12,0.86,5.9,1.09,-0.14
-0.45,0.18,0.12,0.87,3.93,1.33,-0.16
-0.44,0.19,0.12,0.87,2.74,1.85,-0.7
-0.44,0.19,0.12,0.87,1.16,2.1,-0.78
-0.42,0.19,0.11,0.88,2.36,-0.16,0.28
-0.42,0.2,0.11,0.88,2.81,-1.08,1.07
-0.4,0.2,0.12,0.89,1.59,-1.13,1.11
-0.39,0.2,0.11,0.89,-0.09,-0.26,0.01
-0.39,0.2,0.11,0.89,-2.29,0.34,-1.22
-0.37,0.2,0.11,0.9,0.31,0.0,-0.16
-0.36,0.2,0.11,0.91,1.41,-2.4,0.97
-0.35,0.2,0.11,0.91,1.1,-2.73,0.89
-0.33,0.2,0.12,0.91,-1.39,-0.48,-0.69
-0.32,0.2,0.12,0.92,-0.96,-0.74,-1.31
-0.31,0.2,0.12,0.92,0.88,-2.17,-0.04
-0.3,0.2,0.13,0.92,1.22,-4.0,1.4
-0.28,0.2,0.14,0.93,-0.8,-1.47,0.59
-0.28,0.2,0.14,0.93,-2.14,0.79,-0.16
-0.26,0.2,0.15,0.93,-1.03,-3.15,0.14
-0.24,0.2,0.16,0.94,1.22,-7.57,2.68
-0.24,0.2,0.16,0.94,0.61,-7.07,3.25
-0.23,0.2,0.17,0.94,-0.9,-2.53,1.78
-0.21,0.2,0.18,0.94,-0.96,-5.12,1.58
-0.21,0.21,0.18,0.94,0.39,-5.57,2.83
-0.2,0.21,0.19,0.94,0.67,-5.15,4.14
-0.19,0.21,0.2,0.94,-0.35,-4.01,2.74
-0.19,0.21,0.2,0.94,-0.87,-2.78,1.27
-0.18,0.21,0.21,0.94,0.48,-4.27,2.22
-0.17,0.21,0.22,0.94,0.68,-3.2,2.32
-0.17,0.21,0.22,0.94,0.26,-2.58,1.85
-0.17,0.21,0.23,0.94,-0.5,-1.9,0.98
-0.16,0.21,0.23,0.93,0.25,-2.22,0.69
-0.16,0.21,0.23,0.93,0.52,-2.66,0.99
-0.16,0.22,0.24,0.93,0.18,-1.54,0.51
-0.16,0.22,0.24,0.93,-0.33,-1.21,0.27
-0.16,0.22,0.24,0.93,-0.99,-0.24,0.03
