q0,q1,q2,q3,acc_x,acc_y,acc_z
-0.11,-0.7,-0.06,0.71,-0.75,0.02,0.2
-0.09,-0.69,-0.09,0.71,-1.09,0.78,0.28
-0.09,-0.69,-0.11,0.71,-1.32,1.19,0.18
-0.08,-0.68,-0.13,0.71,-2.16,1.27,0.09
-0.07,-0.68,-0.16,0.72,-2.68,0.89,1.01
-0.07,-0.67,-0.17,0.72,-2.83,0.97,1.66
-0.06,-0.67,-0.18,0.72,-2.58,2.28,1.33
-0.06,-0.66,-0.2,0.72,-2.46,2.92,0.55
-0.06,-0.66,-0.2,0.72,-2.43,2.61,0.89
-0.05,-0.65,-0.21,0.73,-1.53,2.79,1.46
-0.05,-0.66,-0.21,0.72,-0.55,4.19,1.25
-0.04,-0.66,-0.21,0.72,0.1,4.66,0.39
-0.03,-0.66,-0.21,0.72,0.08,4.51,0.27
-0.02,-0.66,-0.21,0.72,1.02,6.09,0.38
-0.02,-0.66,-0.21,0.72,1.33,6.7,0.61
-0.0,-0.66,-0.22,0.72,-0.38,5.94,0.84
0.01,-0.66,-0.23,0.71,-1.56,5.99,1.3
0.02,-0.66,-0.24,0.71,-1.71,6.35,1.77
0.02,-0.66,-0.24,0.71,-2.72,7.21,2.36
0.04,-0.66,-0.26,0.71,-4.87,6.72,3.12
0.05,-0.65,-0.27,0.71,-5.66,6.72,3.36
0.06,-0.65,-0.28,0.7,-7.88,6.7,2.93
0.07,-0.64,-0.3,0.7,-9.3,6.72,3.09
0.08,-0.64,-0.3,0.7,-9.29,6.71,3.29
0.09,-0.64,-0.31,0.7,-9.64,6.28,2.82
0.09,-0.63,-0.32,0.7,-9.38,6.92,2.35
0.09,-0.63,-0.32,0.7,-8.38,7.72,1.96
0.09,-0.62,-0.33,0.7,-7.21,7.93,1.58
0.09,-0.62,-0.33,0.71,-5.38,7.01,1.88
0.1,-0.62,-0.33,0.71,-4.72,6.64,2.17
0.1,-0.62,-0.33,0.71,-2.56,5.97,2.76
0.1,-0.62,-0.33,0.7,-2.61,5.69,2.24
0.1,-0.63,-0.32,0.7,-2.69,5.46,1.81
0.1,-0.64,-0.31,0.7,-2.67,3.38,-0.08
0.1,-0.64,-0.29,0.7,-0.72,2.38,0.31
0.09,-0.65,-0.28,0.7,-0.19,2.08,0.0
0.08,-0.66,-0.25,0.71,1.31,1.62,-1.05
0.06,-0.67,-0.22,0.71,2.73,0.11,-0.74
0.04,-0.67,-0.21,0.71,3.0,-0.72,-0.23
0.01,-0.68,-0.17,0.71,2.24,-2.62,-0.13
-0.02,-0.69,-0.13,0.71,1.93,-3.61,-0.45
-0.04,-0.7,-0.11,0.71,2.23,-3.82,0.03
-0.08,-0.7,-0.06,0.71,3.03,-4.15,0.48
-0.1,-0.71,-0.01,0.7,4.44,-3.97,-0.8
-0.12,-0.71,0.01,0.7,4.02,-4.42,-0.98
-0.13,-0.71,0.05,0.69,0.43,-6.04,-1.1
-0.15,-0.71,0.08,0.68,-0.66,-7.4,0.32
-0.15,-0.71,0.08,0.68,-1.19,-7.75,0.87
-0.16,-0.72,0.09,0.67,-4.67,-8.51,2.3
-0.15,-0.72,0.1,0.67,-5.17,-8.48,2.67
-0.15,-0.72,0.1,0.67,-4.63,-8.09,2.31
-0.13,-0.72,0.11,0.67,-3.59,-7.12,2.03
-0.11,-0.72,0.11,0.67,-2.03,-5.62,0.52
-0.1,-0.72,0.12,0.68,-1.37,-5.1,0.48
-0.08,-0.72,0.12,0.68,0.33,-4.12,0.63
-0.06,-0.72,0.11,0.69,0.46,-3.38,-0.38
-0.06,-0.71,0.11,0.69,0.09,-3.57,0.65
-0.04,-0.71,0.1,0.69,0.06,-3.0,0.45
-0.03,-0.71,0.1,0.7,0.88,-1.06,-0.53
-0.02,-0.71,0.1,0.7,1.1,-0.59,-0.43
-0.01,-0.71,0.09,0.7,0.66,-0.06,-0.67
-0.01,-0.71,0.08,0.7,-0.08,-0.56,0.23
-0.0,-0.71,0.07,0.7,-0.33,-0.58,0.32
-0.0,-0.71,0.06,0.7,-0.31,-0.21,0.33
0.0,-0.71,0.05,0.7,-1.37,-0.44,0.52
0.01,-0.71,0.04,0.7,-1.99,-0.65,0.51
0.01,-0.71,0.04,0.7,-2.94,-0.85,0.7
0.01,-0.72,0.03,0.7,-2.66,-0.16,0.68
0.01,-0.72,0.03,0.7,-2.28,0.24,0.42
0.01,-0.72,0.03,0.69,-1.05,0.01,0.7
0.01,-0.72,0.03,0.69,-0.51,-0.26,0.9
0.01,-0.72,0.02,0.7,0.38,0.16,1.25
0.0,-0.72,0.02,0.7,0.61,0.4,0.51
0.0,-0.72,0.02,0.7,0.49,0.34,-0.04
0.0,-0.72,0.03,0.7,0.68,0.53,0.02
0.0,-0.71,0.03,0.7,0.18,-0.08,0.2
-0.0,-0.71,0.03,0.7,-0.12,-0.33,0.14
-0.0,-0.71,0.03,0.7,0.07,-0.27,0.13
