q0,q1,q2,q3,acc_x,acc_y,acc_z
0.18,0.67,0.16,-0.7,0.04,0.05,-0.05
0.18,0.67,0.16,-0.7,0.03,0.06,-0.16
0.18,0.67,0.16,-0.7,0.03,0.1,-0.31
0.18,0.67,0.16,-0.7,0.02,0.08,-0.29
0.18,0.67,0.16,-0.7,0.05,0.04,-0.08
0.18,0.67,0.16,-0.7,0.08,-0.01,0.44
0.18,0.67,0.16,-0.7,0.06,0.04,0.2
0.18,0.67,0.16,-0.7,0.01,0.07,-0.2
0.18,0.67,0.16,-0.7,0.02,0.1,-0.44
0.18,0.67,0.16,-0.7,0.08,0.02,0.18
0.18,0.67,0.16,-0.7,0.09,0.03,0.33
0.18,0.67,0.16,-0.7,0.03,0.04,-0.07
0.18,0.67,0.16,-0.7,0.05,0.09,-0.27
0.18,0.67,0.16,-0.7,0.05,0.05,-0.12
0.18,0.67,0.16,-0.7,0.09,0.05,0.2
0.18,0.67,0.16,-0.7,0.09,0.13,0.0
0.18,0.67,0.16,-0.7,0.07,0.13,-0.07
0.18,0.68,0.16,-0.7,0.01,0.09,-0.33
0.18,0.68,0.16,-0.7,0.02,0.12,-0.44
0.18,0.68,0.16,-0.7,0.04,0.02,-0.09
0.18,0.68,0.16,-0.7,0.04,-0.01,0.2
0.18,0.68,0.16,-0.7,-0.01,0.03,-0.2
0.18,0.68,0.16,-0.7,0.01,-0.01,-0.27
0.18,0.68,0.16,-0.7,0.05,-0.19,0.07
0.18,0.68,0.16,-0.7,0.12,0.08,0.01
0.18,0.68,0.16,-0.7,0.26,0.21,0.12
0.18,0.68,0.16,-0.7,0.02,-0.04,0.65
0.18,0.68,0.16,-0.69,-0.89,-0.43,0.32
0.18,0.68,0.16,-0.69,-1.25,-0.43,0.19
0.18,0.68,0.16,-0.69,-1.32,-0.26,-0.17
0.18,0.68,0.16,-0.69,-0.67,0.12,-0.29
0.18,0.68,0.15,-0.69,-0.47,0.13,-0.31
0.18,0.68,0.15,-0.69,-0.14,0.04,-0.2
0.18,0.68,0.15,-0.69,-0.09,0.04,-0.41
0.17,0.68,0.14,-0.7,0.02,0.1,-0.49
0.17,0.68,0.14,-0.7,0.12,0.05,-0.33
0.17,0.68,0.14,-0.7,0.19,0.14,-0.57
0.17,0.68,0.14,-0.7,0.18,0.18,-0.66
0.18,0.68,0.14,-0.7,0.05,0.12,-0.35
0.18,0.68,0.14,-0.69,0.04,0.09,-0.26
0.18,0.68,0.15,-0.69,-0.1,0.18,-0.33
0.18,0.69,0.15,-0.69,-0.32,0.11,-0.17
0.18,0.69,0.15,-0.69,-0.31,0.06,0.06
0.18,0.69,0.16,-0.69,-0.41,0.04,-0.13
0.18,0.69,0.16,-0.69,-0.24,0.08,-0.03
0.18,0.69,0.16,-0.68,-0.26,0.01,-0.02
0.18,0.69,0.16,-0.68,-0.24,0.12,0.03
0.18,0.69,0.16,-0.68,-0.18,0.2,0.24
0.18,0.69,0.17,-0.68,-0.33,0.08,0.32
0.18,0.69,0.17,-0.68,-0.54,0.0,0.06
0.18,0.69,0.17,-0.68,-0.51,0.03,0.03
0.18,0.69,0.17,-0.68,-0.13,0.19,0.21
0.18,0.7,0.16,-0.68,-0.11,0.23,0.25
0.18,0.7,0.16,-0.68,-0.26,0.28,0.18
0.18,0.7,0.16,-0.68,-0.19,0.14,0.15
0.18,0.7,0.16,-0.68,-0.04,0.15,0.11
0.18,0.7,0.16,-0.68,0.1,0.23,0.1
0.18,0.7,0.16,-0.68,0.25,0.21,0.17
0.18,0.7,0.15,-0.68,0.04,0.34,-0.32
0.18,0.7,0.15,-0.68,0.03,0.36,-0.44
0.18,0.7,0.15,-0.68,0.14,0.14,-0.3
0.18,0.7,0.15,-0.68,0.36,0.08,-0.18
0.18,0.7,0.15,-0.68,0.47,0.11,-0.17
0.18,0.7,0.15,-0.68,0.69,0.17,-0.07
0.18,0.7,0.15,-0.68,0.52,0.06,0.01
0.18,0.7,0.15,-0.68,0.39,0.0,-0.04
0.18,0.7,0.15,-0.68,0.46,-0.04,-0.25
0.18,0.7,0.15,-0.68,0.5,0.06,-0.12
0.18,0.7,0.15,-0.67,0.57,0.04,0.04
0.18,0.7,0.14,-0.67,0.57,-0.03,-0.01
0.18,0.7,0.14,-0.67,0.47,0.0,-0.04
0.18,0.7,0.14,-0.67,0.51,-0.09,0.07
0.17,0.7,0.14,-0.67,0.47,-0.15,0.11
0.17,0.71,0.13,-0.67,0.61,-0.08,0.06
0.17,0.71,0.13,-0.67,0.57,-0.09,0.2
0.17,0.71,0.13,-0.67,0.41,-0.03,0.07
0.16,0.71,0.12,-0.67,0.37,-0.06,0.02
0.16,0.71,0.12,-0.67,0.29,-0.03,-0.08
0.16,0.71,0.12,-0.67,0.36,0.05,-0.02
0.16,0.71,0.12,-0.68,0.43,0.09,0.17
0.16,0.71,0.12,-0.68,0.43,0.11,0.1
0.15,0.71,0.12,-0.68,0.25,0.04,0.05
0.15,0.71,0.12,-0.68,0.48,-0.04,0.12
0.15,0.71,0.12,-0.68,0.55,-0.01,0.11
0.15,0.71,0.12,-0.68,0.31,0.08,0.0
0.15,0.71,0.12,-0.68,0.29,-0.07,0.11
0.15,0.71,0.12,-0.68,0.19,-0.15,0.13
0.15,0.71,0.12,-0.68,0.12,-0.01,0.05
0.15,0.71,0.12,-0.68,0.15,0.0,-0.01
0.15,0.71,0.12,-0.68,0.16,0.0,0.06
0.15,0.71,0.12,-0.68,0.1,-0.06,0.02
0.15,0.71,0.12,-0.68,-0.04,-0.12,-0.09
0.15,0.71,0.11,-0.68,0.04,-0.12,-0.03
0.15,0.71,0.11,-0.68,0.13,-0.07,-0.1
0.15,0.71,0.11,-0.68,-0.03,-0.08,-0.2
0.15,0.71,0.11,-0.68,-0.05,-0.1,-0.26
0.15,0.71,0.11,-0.68,-0.26,-0.18,-0.25
0.15,0.71,0.11,-0.68,-0.13,-0.18,-0.23
0.15,0.71,0.11,-0.68,-0.03,-0.14,-0.22
0.15,0.71,0.1,-0.68,0.0,-0.02,-0.24
0.15,0.71,0.1,-0.68,0.0,-0.03,-0.29
0.15,0.71,0.1,-0.68,-0.01,-0.03,-0.22
0.15,0.71,0.1,-0.68,0.05,-0.12,-0.18
0.15,0.71,0.1,-0.68,0.15,-0.07,-0.16
0.15,0.71,0.1,-0.68,0.18,0.0,-0.15
0.15,0.71,0.1,-0.68,0.29,0.02,0.04
0.14,0.71,0.1,-0.68,0.06,-0.11,0.13
0.14,0.71,0.1,-0.68,-0.08,-0.18,0.01
0.14,0.71,0.1,-0.68,-0.05,-0.09,0.0
0.14,0.71,0.1,-0.68,0.25,0.13,0.02
0.14,0.71,0.1,-0.68,0.29,0.13,-0.01
0.14,0.71,0.1,-0.68,0.23,0.05,0.02
0.14,0.71,0.1,-0.68,-0.04,-0.11,-0.09
0.14,0.71,0.1,-0.68,0.0,-0.06,-0.14
0.14,0.71,0.1,-0.68,0.24,0.03,-0.02
0.14,0.71,0.1,-0.68,0.31,0.06,0.06
0.14,0.71,0.1,-0.68,0.23,0.03,-0.01
0.14,0.71,0.1,-0.68,0.03,-0.01,-0.05
0.14,0.71,0.1,-0.68,0.0,-0.05,-0.16
0.14,0.71,0.1,-0.68,0.01,-0.04,-0.12
0.14,0.71,0.1,-0.68,0.1,-0.04,-0.03
0.14,0.71,0.1,-0.68,0.03,-0.19,0.0
0.14,0.71,0.1,-0.68,0.03,-0.18,0.02
0.14,0.71,0.1,-0.68,0.07,-0.24,0.06
0.14,0.71,0.1,-0.68,-0.06,-0.15,-0.02
0.15,0.71,0.1,-0.68,-0.06,-0.14,-0.07
0.15,0.71,0.1,-0.68,-0.08,-0.25,-0.02
0.15,0.71,0.1,-0.68,-0.1,-0.18,-0.05
0.15,0.71,0.1,-0.68,-0.06,-0.17,0.01
0.15,0.71,0.09,-0.68,-0.08,-0.12,-0.11
0.15,0.71,0.09,-0.68,-0.04,-0.22,-0.08
0.15,0.71,0.09,-0.68,-0.07,-0.32,-0.05
0.15,0.71,0.09,-0.68,-0.11,-0.33,-0.09
0.15,0.71,0.09,-0.68,-0.21,-0.29,-0.09
0.15,0.71,0.09,-0.68,-0.27,-0.35,-0.08
0.15,0.71,0.09,-0.68,-0.76,-1.2,0.13
0.15,0.71,0.09,-0.68,-1.25,-1.75,0.1
0.15,0.71,0.09,-0.68,-1.16,-1.9,0.15
0.15,0.71,0.08,-0.68,-1.03,-2.51,0.28
0.15,0.71,0.07,-0.68,-1.22,-3.58,0.38
0.16,0.71,0.06,-0.68,-1.64,-3.97,0.17
0.16,0.71,0.05,-0.68,-2.16,-5.17,0.14
0.18,0.71,0.03,-0.68,-2.37,-6.05,0.02
0.19,0.71,0.02,-0.68,-2.52,-6.17,-0.17
0.21,0.71,-0.01,-0.67,-2.46,-5.71,0.12
0.23,0.71,-0.03,-0.67,-2.82,-6.49,0.19
0.25,0.71,-0.04,-0.66,-3.38,-6.62,0.25
0.28,0.7,-0.06,-0.65,-3.99,-7.04,0.29
0.31,0.7,-0.07,-0.64,-4.55,-6.75,0.19
0.33,0.7,-0.08,-0.63,-4.64,-6.86,0.22
0.36,0.69,-0.08,-0.62,-3.12,-6.31,1.03
0.39,0.69,-0.08,-0.6,-2.21,-6.03,1.51
0.4,0.69,-0.08,-0.6,-0.81,-5.85,1.81
0.41,0.69,-0.07,-0.59,0.04,-5.37,2.12
0.42,0.7,-0.06,-0.58,0.78,-3.97,1.44
0.41,0.7,-0.04,-0.58,1.4,-3.33,1.23
0.41,0.71,-0.02,-0.58,3.36,-2.18,1.57
0.39,0.71,0.02,-0.58,3.96,-1.61,1.65
0.38,0.72,0.04,-0.58,3.89,-1.25,1.72
0.35,0.72,0.09,-0.6,2.1,-1.11,1.81
0.32,0.71,0.14,-0.61,0.04,-0.42,0.71
0.3,0.71,0.16,-0.62,-0.95,0.32,1.75
0.26,0.7,0.21,-0.63,-1.7,0.85,1.75
0.22,0.69,0.26,-0.64,-2.66,0.84,2.46
0.2,0.68,0.28,-0.65,-2.91,1.07,2.47
0.15,0.66,0.33,-0.66,-3.78,0.75,3.06
0.11,0.65,0.36,-0.66,-4.31,2.02,3.21
0.1,0.64,0.37,-0.67,-5.37,2.48,3.35
0.06,0.63,0.39,-0.67,-5.6,3.59,2.22
0.03,0.61,0.4,-0.68,-4.51,4.78,1.6
0.02,0.61,0.41,-0.68,-4.38,5.11,1.3
0.01,0.59,0.41,-0.69,-4.62,6.27,0.44
0.0,0.58,0.42,-0.7,-4.84,6.58,-0.97
-0.0,0.58,0.42,-0.7,-4.54,6.64,-1.05
0.0,0.57,0.43,-0.7,-2.67,6.43,-0.6
0.02,0.56,0.44,-0.7,-2.67,5.67,-0.6
0.02,0.56,0.44,-0.7,-3.24,4.79,-0.4
0.04,0.55,0.44,-0.71,-3.65,4.01,-0.49
0.06,0.55,0.44,-0.71,-2.51,3.81,0.1
0.07,0.55,0.44,-0.7,-2.0,3.69,0.43
0.09,0.55,0.44,-0.7,-1.42,3.33,0.56
0.1,0.56,0.43,-0.7,-1.39,3.17,0.17
0.11,0.56,0.42,-0.7,-1.75,3.25,-0.45
0.13,0.57,0.41,-0.7,-1.57,2.97,-0.93
0.14,0.58,0.4,-0.7,-0.37,2.72,-0.18
0.15,0.58,0.39,-0.7,0.05,2.61,-0.09
0.17,0.59,0.38,-0.7,-0.4,2.09,-0.72
0.18,0.59,0.37,-0.69,-0.94,1.64,-1.42
0.19,0.6,0.36,-0.69,-0.76,1.57,-1.28
0.21,0.6,0.36,-0.69,0.43,1.32,-0.5
0.22,0.6,0.35,-0.68,1.16,1.07,-0.13
0.23,0.6,0.34,-0.68,1.17,1.08,-0.26
0.24,0.61,0.34,-0.68,0.77,0.79,-0.44
0.24,0.61,0.33,-0.68,0.37,0.28,-0.22
0.25,0.61,0.33,-0.68,0.36,0.15,-0.07
0.25,0.61,0.32,-0.68,0.49,0.28,0.19
0.25,0.62,0.32,-0.68,0.32,0.22,-0.07
0.25,0.62,0.31,-0.68,0.32,0.49,-0.15
0.25,0.62,0.31,-0.68,0.18,0.44,-0.13
0.25,0.62,0.31,-0.68,0.0,0.06,-0.12
0.24,0.62,0.31,-0.68,-0.16,0.13,-0.09
0.24,0.62,0.3,-0.68,-0.13,0.0,-0.19
0.24,0.62,0.3,-0.68,-0.14,0.14,0.17
0.24,0.62,0.3,-0.68,-0.33,0.1,-0.23
0.24,0.62,0.3,-0.69,-0.27,0.07,-0.24
0.24,0.62,0.3,-0.69,0.03,0.12,-0.26
0.24,0.62,0.3,-0.69,0.05,0.09,-0.03
0.23,0.62,0.29,-0.69,-0.16,0.08,-0.22
0.23,0.62,0.29,-0.69,-0.15,0.15,-0.33
0.23,0.62,0.29,-0.69,0.07,0.11,-0.12
0.23,0.62,0.29,-0.69,0.15,0.09,0.04
0.23,0.63,0.29,-0.69,-0.51,0.05,-0.19
0.23,0.63,0.29,-0.69,-0.62,0.03,-0.31
0.23,0.63,0.29,-0.69,-0.19,0.4,-0.28
0.24,0.63,0.29,-0.69,0.14,0.46,-0.05
0.24,0.63,0.29,-0.69,0.12,0.37,0.09
0.24,0.62,0.29,-0.69,0.0,0.19,0.16
0.23,0.62,0.29,-0.69,-0.28,0.35,-0.09
0.23,0.62,0.29,-0.69,-0.23,0.43,-0.22
