q0,q1,q2,q3,acc_x,acc_y,acc_z
0.52,0.5,0.5,-0.49,0.79,0.19,0.37
0.52,0.5,0.5,-0.49,0.5,0.12,0.17
0.52,0.5,0.49,-0.49,0.58,0.1,0.03
0.52,0.5,0.49,-0.49,0.52,0.12,-0.07
0.52,0.5,0.49,-0.49,0.76,0.02,-0.27
0.52,0.51,0.49,-0.49,0.88,0.11,-0.24
0.52,0.51,0.48,-0.49,1.03,0.18,-0.15
0.52,0.51,0.48,-0.49,0.53,0.14,-0.37
0.52,0.51,0.48,-0.49,0.57,0.0,-0.07
0.52,0.51,0.48,-0.49,0.36,0.03,-0.06
0.52,0.51,0.48,-0.49,0.14,-0.18,-0.1
0.52,0.51,0.48,-0.48,0.25,-0.18,0.22
0.52,0.51,0.48,-0.48,0.09,-0.19,0.39
0.52,0.51,0.49,-0.48,0.0,-0.31,0.15
0.52,0.51,0.48,-0.49,0.0,-0.35,0.08
0.52,0.51,0.48,-0.49,0.03,-0.08,-0.24
0.52,0.51,0.48,-0.49,0.15,-0.02,-0.18
0.52,0.51,0.48,-0.49,0.28,-0.09,-0.09
0.52,0.51,0.48,-0.49,0.24,-0.1,-0.08
0.52,0.51,0.48,-0.49,-0.1,0.03,-0.07
0.51,0.51,0.48,-0.49,-0.14,-0.07,-0.17
0.51,0.51,0.48,-0.49,-0.21,0.04,-0.35
0.51,0.51,0.48,-0.49,-0.07,0.16,-0.14
0.51,0.51,0.48,-0.49,0.01,0.12,0.11
0.51,0.51,0.48,-0.49,-0.15,-0.01,0.07
0.51,0.51,0.48,-0.49,-0.36,-0.15,0.12
0.51,0.51,0.48,-0.49,-0.2,-0.07,-0.15
0.51,0.51,0.48,-0.49,0.03,0.05,-0.12
0.51,0.51,0.48,-0.5,0.22,0.22,-0.23
0.51,0.51,0.48,-0.5,-0.12,0.04,-0.22
0.51,0.51,0.48,-0.5,-0.33,-0.09,-0.3
0.51,0.51,0.48,-0.5,-0.5,-0.15,-0.49
0.51,0.52,0.48,-0.5,0.11,-0.05,-0.12
0.51,0.52,0.48,-0.49,0.15,-0.05,0.01
0.51,0.52,0.48,-0.49,-0.37,-0.45,-0.06
0.51,0.52,0.48,-0.49,-0.5,-0.81,0.1
0.52,0.52,0.48,-0.49,-0.41,-0.71,-0.14
0.52,0.52,0.47,-0.49,0.0,-0.57,-0.08
0.52,0.52,0.47,-0.49,-0.08,-0.75,-0.08
0.52,0.52,0.47,-0.49,-0.19,-0.9,-0.14
0.52,0.52,0.47,-0.49,-0.55,-1.18,-0.26
0.52,0.52,0.46,-0.49,-0.47,-1.29,-0.58
0.52,0.52,0.46,-0.49,-0.14,-1.34,-0.25
0.53,0.52,0.46,-0.49,-0.22,-1.44,-0.29
0.53,0.52,0.46,-0.48,-0.67,-1.84,-0.41
0.53,0.52,0.46,-0.48,-0.78,-1.95,-0.48
0.53,0.53,0.46,-0.48,-0.74,-2.1,-0.33
0.54,0.53,0.45,-0.48,-0.67,-2.28,-0.42
0.54,0.53,0.45,-0.48,-0.69,-2.36,-0.5
0.54,0.53,0.45,-0.48,-0.65,-2.41,-0.57
0.54,0.53,0.45,-0.48,-0.34,-2.28,-0.44
0.54,0.53,0.45,-0.47,-0.25,-2.43,-0.26
0.54,0.53,0.45,-0.47,-0.39,-2.49,-0.27
0.55,0.53,0.45,-0.47,-0.69,-2.81,-0.03
0.55,0.53,0.45,-0.46,-0.8,-2.82,0.02
0.55,0.53,0.45,-0.46,-0.82,-2.85,0.2
0.55,0.54,0.45,-0.46,-0.83,-3.01,0.34
0.55,0.54,0.45,-0.46,-0.55,-3.32,0.65
0.55,0.54,0.45,-0.46,-0.44,-3.1,0.52
0.55,0.54,0.44,-0.45,-0.05,-2.41,0.74
0.55,0.54,0.44,-0.45,-0.25,-2.37,0.66
0.55,0.54,0.45,-0.46,-0.75,-2.48,-0.14
0.55,0.54,0.45,-0.46,0.12,-1.76,-0.25
0.55,0.53,0.45,-0.46,0.44,-1.46,-0.19
0.55,0.53,0.46,-0.46,0.76,-1.24,0.14
0.55,0.52,0.46,-0.46,0.04,-1.56,-0.15
0.55,0.52,0.47,-0.46,-0.11,-1.51,-0.37
0.55,0.51,0.48,-0.46,0.31,-0.87,-0.22
0.54,0.5,0.49,-0.47,0.66,-0.46,0.46
0.54,0.5,0.49,-0.47,0.24,-0.6,0.28
0.54,0.49,0.5,-0.47,-0.45,-0.65,0.04
0.53,0.48,0.52,-0.47,-0.08,0.13,0.78
0.53,0.47,0.52,-0.47,-0.06,0.34,0.84
0.53,0.47,0.53,-0.47,-0.11,0.51,1.04
0.52,0.46,0.54,-0.48,-0.74,0.55,1.09
0.52,0.45,0.54,-0.48,-0.75,0.67,1.04
0.52,0.45,0.55,-0.48,-0.56,1.11,0.95
0.52,0.44,0.56,-0.48,-0.21,1.55,0.68
0.52,0.43,0.56,-0.48,-0.01,1.72,0.8
0.52,0.42,0.57,-0.48,0.03,1.96,0.8
0.52,0.41,0.57,-0.48,-0.23,2.17,0.75
0.52,0.41,0.58,-0.48,-0.38,2.01,0.58
0.52,0.4,0.58,-0.48,-0.32,2.24,0.58
0.53,0.39,0.59,-0.47,0.03,2.69,1.05
0.53,0.39,0.59,-0.47,-0.12,2.73,1.27
0.52,0.38,0.6,-0.47,-0.43,2.64,1.26
0.52,0.38,0.6,-0.47,-0.73,2.76,1.24
0.52,0.37,0.61,-0.47,-0.59,2.89,1.29
0.52,0.37,0.61,-0.47,-0.72,2.91,1.31
0.52,0.37,0.61,-0.47,-0.68,3.02,1.33
0.52,0.37,0.61,-0.47,-0.74,3.05,1.26
0.52,0.37,0.61,-0.47,-0.79,3.17,0.78
0.52,0.36,0.61,-0.48,-0.61,3.71,0.5
0.52,0.36,0.61,-0.48,-0.37,3.96,0.81
0.52,0.36,0.61,-0.48,-0.51,3.55,0.47
0.51,0.36,0.61,-0.49,-0.82,3.6,0.23
0.51,0.35,0.61,-0.49,-0.68,3.8,0.04
0.51,0.35,0.61,-0.49,-0.3,4.28,0.15
0.51,0.35,0.61,-0.49,-0.04,4.33,0.53
0.51,0.34,0.61,-0.49,-0.25,4.26,0.3
0.51,0.34,0.62,-0.49,-0.59,4.49,0.36
0.51,0.33,0.62,-0.5,-0.76,4.61,0.53
0.51,0.33,0.62,-0.5,-0.55,4.7,0.86
0.51,0.33,0.62,-0.5,-0.68,4.72,0.79
0.5,0.32,0.63,-0.5,-1.04,4.52,0.71
0.5,0.32,0.63,-0.5,-1.2,4.5,0.93
0.5,0.32,0.63,-0.5,-1.54,4.22,0.76
0.5,0.32,0.63,-0.5,-1.04,4.25,1.18
0.5,0.32,0.63,-0.5,-0.8,4.29,1.13
0.5,0.32,0.63,-0.51,-0.96,4.05,0.97
0.5,0.32,0.62,-0.51,-1.2,3.82,0.45
0.5,0.33,0.62,-0.51,-1.11,3.96,0.28
0.5,0.33,0.62,-0.51,-0.49,4.06,0.13
0.5,0.34,0.61,-0.51,-0.41,3.98,0.05
0.5,0.34,0.61,-0.51,-0.65,3.76,0.05
0.5,0.35,0.61,-0.51,-1.01,3.2,0.12
0.51,0.35,0.61,-0.5,-0.76,3.03,0.27
0.51,0.35,0.6,-0.5,-0.35,3.05,0.64
0.51,0.36,0.6,-0.5,0.01,2.8,0.64
0.51,0.36,0.6,-0.49,-0.33,2.33,0.71
0.52,0.37,0.6,-0.49,-0.54,2.16,0.62
0.52,0.37,0.6,-0.49,-0.67,1.98,0.71
0.52,0.38,0.6,-0.49,-0.58,1.48,0.79
0.52,0.38,0.59,-0.49,-0.45,1.34,0.75
0.52,0.39,0.59,-0.48,-0.37,1.53,0.5
0.52,0.39,0.58,-0.48,-0.62,1.18,0.06
0.52,0.4,0.58,-0.48,-0.89,0.51,-0.1
0.52,0.42,0.57,-0.47,-1.03,0.55,-0.38
0.53,0.42,0.57,-0.47,-0.95,0.41,-0.16
0.53,0.43,0.57,-0.46,-0.71,-0.07,0.72
0.54,0.43,0.57,-0.45,-0.93,-0.14,0.23
0.54,0.43,0.57,-0.45,-0.95,-0.26,0.17
0.55,0.44,0.56,-0.44,-0.51,-0.91,0.86
0.55,0.44,0.56,-0.43,-0.16,-1.06,1.51
0.56,0.45,0.56,-0.43,-0.2,-1.22,1.38
0.56,0.45,0.55,-0.42,-0.61,-1.54,1.26
0.56,0.46,0.54,-0.42,-0.47,-1.77,0.59
0.57,0.46,0.54,-0.42,-0.55,-1.98,0.61
0.57,0.47,0.53,-0.42,-0.71,-2.06,0.11
0.57,0.48,0.52,-0.42,-0.76,-2.18,-0.3
0.57,0.48,0.52,-0.41,-0.55,-2.21,-0.26
0.57,0.49,0.51,-0.41,-0.57,-2.42,-0.38
0.58,0.5,0.5,-0.41,-0.91,-2.7,-0.73
0.58,0.5,0.5,-0.41,-1.05,-2.87,-0.79
0.58,0.51,0.49,-0.4,-0.99,-3.01,-0.55
0.59,0.51,0.48,-0.4,-0.69,-3.12,-0.42
0.59,0.52,0.48,-0.4,-0.64,-3.33,-0.11
0.59,0.52,0.47,-0.39,-0.39,-3.37,-0.2
0.59,0.53,0.46,-0.39,-0.26,-3.02,-0.28
0.6,0.53,0.46,-0.39,-0.31,-3.03,-0.27
0.59,0.54,0.45,-0.39,0.02,-3.01,-0.28
0.59,0.54,0.45,-0.39,0.38,-2.65,-0.21
0.59,0.54,0.45,-0.4,0.37,-2.59,-0.15
0.58,0.55,0.44,-0.4,0.01,-2.51,-0.52
0.58,0.55,0.44,-0.41,-0.03,-2.25,-0.56
0.57,0.55,0.44,-0.41,0.17,-1.99,-0.68
0.57,0.55,0.44,-0.42,0.17,-1.7,-0.84
0.56,0.55,0.44,-0.43,-0.06,-1.69,-0.95
0.56,0.55,0.44,-0.43,-0.06,-1.56,-1.01
0.55,0.55,0.45,-0.44,0.24,-1.32,-0.78
0.55,0.54,0.45,-0.45,0.19,-1.09,-0.76
0.54,0.54,0.46,-0.45,0.01,-1.09,-0.67
0.54,0.54,0.47,-0.45,-0.18,-0.93,-0.38
0.54,0.53,0.47,-0.46,0.02,-0.61,-0.43
0.53,0.53,0.47,-0.46,0.06,-0.51,-0.34
0.53,0.53,0.48,-0.46,-0.11,-0.42,-0.22
0.53,0.52,0.48,-0.46,-0.12,-0.44,0.11
0.53,0.52,0.49,-0.46,-0.23,-0.38,0.13
0.52,0.52,0.49,-0.46,-0.26,-0.23,-0.02
0.52,0.52,0.49,-0.47,-0.04,-0.04,0.0
0.52,0.52,0.49,-0.47,0.1,0.06,-0.03
0.52,0.52,0.49,-0.47,0.06,0.25,-0.23
0.51,0.52,0.49,-0.47,-0.12,0.28,-0.43
0.51,0.52,0.49,-0.48,-0.16,0.31,-0.48
0.51,0.52,0.49,-0.48,0.0,0.43,-0.33
0.51,0.52,0.49,-0.48,0.19,0.45,-0.29
0.51,0.52,0.49,-0.48,0.09,0.4,-0.15
0.51,0.52,0.5,-0.48,0.07,0.3,-0.07
0.51,0.52,0.5,-0.48,0.11,0.28,0.01
0.51,0.52,0.5,-0.48,0.15,0.28,0.06
0.51,0.52,0.5,-0.47,0.15,0.28,0.28
0.51,0.51,0.5,-0.47,0.03,0.11,0.23
0.51,0.51,0.5,-0.47,0.03,0.18,0.23
0.51,0.51,0.51,-0.47,0.15,0.23,0.3
0.51,0.51,0.51,-0.47,0.08,0.33,0.23
0.51,0.51,0.51,-0.48,0.0,0.44,0.15
0.51,0.51,0.51,-0.48,-0.2,0.37,0.07
0.51,0.51,0.51,-0.48,-0.04,0.45,-0.02
0.51,0.51,0.51,-0.48,-0.03,0.53,0.02
0.51,0.51,0.51,-0.48,0.03,0.64,-0.06
0.51,0.51,0.51,-0.48,0.17,0.64,-0.03
0.51,0.5,0.51,-0.48,0.07,0.61,0.01
0.51,0.5,0.51,-0.48,-0.06,0.6,0.14
0.51,0.5,0.51,-0.48,-0.06,0.48,0.23
0.51,0.5,0.51,-0.48,-0.07,0.53,0.29
