q0,q1,q2,q3,acc_x,acc_y,acc_z
0.67,-0.11,-0.07,-0.74,0.12,-0.31,-0.36
0.67,-0.11,-0.07,-0.73,0.15,0.08,-0.23
0.67,-0.11,-0.07,-0.73,0.27,0.15,0.11
0.67,-0.1,-0.08,-0.73,0.31,0.24,0.25
0.67,-0.1,-0.08,-0.73,0.09,0.29,0.12
0.67,-0.1,-0.08,-0.73,-0.08,0.38,0.25
0.67,-0.1,-0.08,-0.73,0.12,0.14,0.6
0.68,-0.1,-0.08,-0.73,0.21,-0.43,0.13
0.68,-0.1,-0.08,-0.73,0.19,-0.43,0.07
0.68,-0.09,-0.08,-0.72,0.13,-0.18,-0.33
0.68,-0.09,-0.08,-0.72,0.07,-0.15,-0.06
0.68,-0.09,-0.08,-0.72,0.23,-0.49,0.05
0.68,-0.09,-0.08,-0.72,0.18,-0.06,-0.05
0.68,-0.08,-0.08,-0.72,0.31,0.0,-0.06
0.69,-0.08,-0.08,-0.72,0.44,-0.15,0.16
0.69,-0.08,-0.09,-0.72,0.28,0.59,0.31
0.69,-0.07,-0.09,-0.72,0.08,0.74,-0.18
0.69,-0.07,-0.09,-0.72,-0.15,0.73,-0.07
0.69,-0.07,-0.09,-0.72,-0.42,0.4,-0.39
0.69,-0.07,-0.09,-0.72,-0.21,-0.25,0.35
0.69,-0.07,-0.09,-0.72,-0.02,-0.47,0.68
0.69,-0.07,-0.09,-0.72,-0.21,-1.09,-0.3
0.69,-0.07,-0.09,-0.71,-0.15,-0.14,-0.39
0.69,-0.07,-0.09,-0.71,0.05,-0.15,-0.27
0.69,-0.07,-0.09,-0.71,0.07,0.55,-0.32
0.69,-0.07,-0.09,-0.71,-0.01,0.65,-0.13
0.69,-0.07,-0.09,-0.71,0.55,-0.07,0.49
0.7,-0.07,-0.09,-0.71,0.72,-0.88,0.52
0.7,-0.06,-0.09,-0.71,0.17,-0.23,-0.48
0.7,-0.06,-0.09,-0.71,0.03,0.13,-0.34
0.7,-0.06,-0.09,-0.71,-0.09,0.34,0.13
0.7,-0.06,-0.09,-0.7,0.06,-0.68,0.59
0.7,-0.06,-0.09,-0.7,0.04,-0.72,0.49
0.71,-0.05,-0.09,-0.7,-0.2,-0.38,-0.19
0.71,-0.05,-0.09,-0.7,-0.31,0.61,-0.24
0.71,-0.05,-0.09,-0.7,-0.45,0.66,0.17
0.71,-0.05,-0.09,-0.7,-0.36,0.21,0.06
0.71,-0.05,-0.09,-0.69,-0.05,0.33,0.05
0.71,-0.05,-0.09,-0.69,0.32,0.26,0.28
0.71,-0.05,-0.09,-0.69,0.47,0.09,-0.08
0.71,-0.05,-0.09,-0.69,0.33,0.06,-0.11
0.71,-0.05,-0.09,-0.69,0.37,-0.17,-0.23
0.71,-0.05,-0.1,-0.69,0.31,-0.12,-0.27
0.71,-0.05,-0.1,-0.69,0.26,0.01,0.07
0.71,-0.05,-0.1,-0.69,0.18,0.04,0.02
0.71,-0.05,-0.1,-0.69,0.24,-0.31,0.33
0.71,-0.05,-0.1,-0.69,-0.13,0.23,-0.08
0.71,-0.05,-0.1,-0.69,-0.01,0.09,-0.09
0.71,-0.05,-0.1,-0.69,0.12,-0.64,-0.16
0.71,-0.05,-0.1,-0.69,-0.14,-0.28,0.08
0.71,-0.05,-0.1,-0.69,-0.18,0.03,0.0
0.71,-0.05,-0.1,-0.69,-0.01,0.03,0.0
0.71,-0.04,-0.1,-0.69,0.03,-0.13,0.46
0.71,-0.04,-0.1,-0.69,0.05,-0.01,0.75
0.71,-0.04,-0.1,-0.69,-0.17,-0.2,0.11
0.71,-0.04,-0.1,-0.69,-0.18,-0.08,0.49
0.71,-0.04,-0.1,-0.69,-0.31,-0.38,0.08
0.71,-0.04,-0.1,-0.69,-0.17,-0.14,-0.13
0.71,-0.04,-0.1,-0.69,0.3,-0.08,0.09
0.72,-0.04,-0.1,-0.69,0.47,-0.09,0.03
0.72,-0.04,-0.1,-0.69,0.2,0.64,-0.36
0.72,-0.04,-0.1,-0.69,0.17,0.44,-0.14
0.72,-0.05,-0.1,-0.69,0.12,0.24,-0.15
0.72,-0.05,-0.09,-0.69,-0.14,-1.26,0.08
0.72,-0.05,-0.09,-0.69,-0.21,-0.65,-0.01
0.72,-0.05,-0.09,-0.69,0.12,-0.47,0.18
0.72,-0.05,-0.09,-0.69,0.51,-0.02,-0.32
0.72,-0.05,-0.09,-0.68,0.35,0.67,-0.15
0.72,-0.05,-0.09,-0.68,0.29,0.61,-0.26
0.72,-0.05,-0.09,-0.68,0.19,0.78,0.01
0.72,-0.05,-0.09,-0.68,0.23,-0.32,0.13
0.72,-0.05,-0.09,-0.68,0.43,-0.78,0.21
0.72,-0.05,-0.09,-0.68,0.17,0.14,0.23
0.72,-0.05,-0.09,-0.68,0.0,0.08,-0.08
0.72,-0.05,-0.09,-0.68,0.01,0.3,0.16
0.72,-0.05,-0.09,-0.68,-0.2,0.41,0.0
0.72,-0.05,-0.09,-0.68,0.11,-0.65,0.05
0.72,-0.05,-0.09,-0.68,0.02,-0.22,-0.05
0.72,-0.05,-0.09,-0.68,-0.11,0.28,0.15
0.72,-0.05,-0.09,-0.68,-0.07,-0.03,0.31
0.72,-0.05,-0.09,-0.68,0.0,-0.26,0.18
0.72,-0.06,-0.08,-0.68,0.14,-0.09,-0.02
0.72,-0.06,-0.08,-0.68,0.22,-0.09,0.06
0.72,-0.06,-0.08,-0.68,0.2,0.11,-0.15
0.72,-0.06,-0.08,-0.68,0.17,0.54,-0.01
0.72,-0.06,-0.08,-0.68,0.03,0.63,-0.59
0.72,-0.06,-0.08,-0.68,0.34,0.38,-0.35
0.72,-0.06,-0.08,-0.68,0.18,-0.36,0.22
0.72,-0.06,-0.08,-0.68,-0.17,-0.27,0.0
0.72,-0.07,-0.08,-0.69,-0.09,-0.31,0.9
0.72,-0.07,-0.08,-0.69,-0.22,-0.05,0.15
0.72,-0.07,-0.08,-0.69,-0.1,0.29,-0.05
0.72,-0.07,-0.07,-0.69,0.0,-0.27,0.11
0.72,-0.07,-0.07,-0.69,0.12,-0.12,0.19
0.72,-0.07,-0.07,-0.69,0.04,-0.19,-0.13
0.71,-0.07,-0.07,-0.69,0.06,-0.06,-0.18
0.71,-0.07,-0.07,-0.69,-0.09,-0.07,0.27
0.71,-0.07,-0.07,-0.69,0.0,-0.26,0.42
0.71,-0.07,-0.07,-0.69,0.19,-0.65,0.34
0.71,-0.07,-0.07,-0.69,0.25,0.32,0.1
0.71,-0.07,-0.07,-0.69,0.11,0.27,0.12
0.71,-0.07,-0.07,-0.7,-0.13,-0.34,0.21
0.71,-0.07,-0.07,-0.7,0.01,-0.57,0.19
0.71,-0.07,-0.07,-0.7,0.22,-0.62,0.16
0.71,-0.07,-0.07,-0.69,0.08,0.18,0.01
0.71,-0.07,-0.07,-0.69,0.31,-0.05,0.06
0.71,-0.07,-0.07,-0.69,0.11,-0.05,0.11
0.71,-0.07,-0.07,-0.69,0.06,-0.24,0.43
0.71,-0.07,-0.07,-0.69,0.46,-0.95,0.64
0.71,-0.07,-0.07,-0.69,0.49,-0.5,0.5
0.71,-0.07,-0.07,-0.69,0.19,0.11,0.46
0.72,-0.07,-0.07,-0.69,-0.22,0.03,0.52
0.72,-0.07,-0.07,-0.69,-0.09,-0.23,0.44
0.72,-0.07,-0.07,-0.69,0.0,-0.1,0.46
0.72,-0.07,-0.07,-0.69,0.16,0.16,0.51
0.72,-0.07,-0.07,-0.69,0.33,0.77,0.3
0.72,-0.07,-0.07,-0.69,0.2,0.87,0.05
0.72,-0.07,-0.07,-0.69,0.11,0.33,0.02
0.72,-0.07,-0.07,-0.69,0.35,-0.44,0.11
0.71,-0.07,-0.07,-0.69,0.38,-0.51,-0.02
0.71,-0.07,-0.07,-0.69,0.13,-0.01,-0.05
0.71,-0.07,-0.07,-0.69,-0.09,0.32,-0.21
0.71,-0.07,-0.07,-0.69,-0.24,-0.41,-0.12
0.71,-0.07,-0.07,-0.69,-0.3,0.19,-0.16
0.71,-0.07,-0.07,-0.7,-0.1,-0.31,0.08
0.71,-0.06,-0.07,-0.7,-0.15,-0.12,-0.1
0.71,-0.06,-0.07,-0.7,-0.21,0.32,-0.09
0.71,-0.06,-0.07,-0.7,-0.28,0.41,-0.07
0.71,-0.06,-0.07,-0.69,-0.1,-0.57,0.03
0.71,-0.06,-0.07,-0.7,0.14,-0.57,0.11
0.71,-0.06,-0.07,-0.69,0.32,-0.79,0.23
0.71,-0.06,-0.07,-0.69,0.04,0.31,0.13
0.71,-0.06,-0.07,-0.69,-0.14,-0.15,0.04
0.71,-0.06,-0.07,-0.69,0.0,-0.35,0.02
0.71,-0.06,-0.07,-0.69,-0.16,0.28,-0.07
0.71,-0.06,-0.07,-0.69,0.01,-0.12,-0.01
0.71,-0.06,-0.08,-0.69,-0.02,0.26,-0.01
0.71,-0.06,-0.08,-0.69,0.16,0.21,0.12
0.71,-0.06,-0.08,-0.69,0.14,0.19,0.04
0.72,-0.05,-0.08,-0.69,0.2,-0.26,0.1
0.72,-0.05,-0.08,-0.69,0.0,0.31,0.33
0.72,-0.05,-0.08,-0.69,-0.08,0.64,0.23
0.72,-0.05,-0.08,-0.69,0.35,-0.38,0.34
0.72,-0.05,-0.08,-0.69,0.16,-0.24,0.15
0.72,-0.05,-0.08,-0.69,0.14,0.12,0.19
0.72,-0.05,-0.09,-0.69,0.1,0.2,0.08
0.72,-0.05,-0.09,-0.69,0.0,0.0,0.14
0.72,-0.05,-0.09,-0.69,0.06,-0.16,0.31
0.72,-0.05,-0.09,-0.69,-0.04,0.26,0.17
0.71,-0.05,-0.09,-0.69,-0.08,0.31,-0.12
0.71,-0.05,-0.09,-0.69,-0.12,0.25,-0.11
0.71,-0.05,-0.09,-0.69,0.06,-0.44,0.02
0.71,-0.05,-0.09,-0.69,0.33,-0.23,0.21
0.71,-0.05,-0.09,-0.69,0.35,-0.14,0.27
0.71,-0.05,-0.09,-0.7,0.07,0.29,0.2
0.71,-0.05,-0.09,-0.7,0.14,-0.22,0.08
0.71,-0.05,-0.09,-0.7,0.14,-0.07,0.04
0.71,-0.05,-0.09,-0.7,0.16,0.0,0.25
0.71,-0.04,-0.09,-0.7,0.15,0.01,0.11
0.71,-0.04,-0.09,-0.7,0.03,0.44,0.0
0.71,-0.04,-0.09,-0.7,-0.16,0.07,0.09
0.71,-0.04,-0.09,-0.7,-0.13,0.06,0.04
0.71,-0.04,-0.09,-0.7,0.0,-0.3,0.15
0.71,-0.04,-0.09,-0.7,0.08,-0.26,0.05
0.71,-0.04,-0.09,-0.7,0.03,-0.42,0.13
0.71,-0.04,-0.1,-0.7,-0.01,-0.43,0.08
0.71,-0.04,-0.1,-0.7,0.09,0.02,0.15
0.71,-0.04,-0.1,-0.7,0.37,-0.38,-0.13
0.71,-0.04,-0.1,-0.7,0.39,-0.37,-0.05
0.71,-0.04,-0.1,-0.7,0.09,0.05,-0.13
0.71,-0.03,-0.1,-0.7,0.0,0.1,-0.37
0.71,-0.03,-0.1,-0.7,0.15,0.07,-0.21
0.71,-0.03,-0.1,-0.7,0.28,-0.53,-0.22
0.71,-0.03,-0.1,-0.7,0.53,-0.32,-0.09
0.71,-0.03,-0.1,-0.7,0.39,0.0,-0.12
0.71,-0.03,-0.1,-0.69,0.08,0.48,-0.18
0.71,-0.03,-0.1,-0.69,0.09,-0.39,-0.33
0.71,-0.03,-0.1,-0.69,0.21,-0.62,-0.17
0.71,-0.03,-0.1,-0.69,0.11,-0.26,-0.09
0.71,-0.02,-0.1,-0.69,-0.08,0.5,-0.28
0.71,-0.02,-0.1,-0.69,-0.07,0.46,-0.29
0.72,-0.02,-0.1,-0.69,0.09,-0.23,-0.17
0.72,-0.02,-0.1,-0.69,-0.02,0.03,-0.22
0.72,-0.02,-0.1,-0.69,0.0,0.05,-0.22
0.72,-0.02,-0.1,-0.69,0.09,-0.1,0.0
0.72,-0.02,-0.1,-0.69,-0.1,0.25,-0.07
0.72,-0.02,-0.1,-0.69,-0.25,0.41,-0.27
0.72,-0.02,-0.1,-0.69,0.0,-0.76,-0.18
0.72,-0.02,-0.1,-0.69,-0.06,-0.13,-0.2
0.72,-0.02,-0.1,-0.69,0.04,0.0,-0.18
0.72,-0.02,-0.1,-0.69,-0.17,0.61,-0.14
0.72,-0.02,-0.1,-0.69,-0.09,-0.23,-0.22
0.72,-0.02,-0.1,-0.69,-0.07,-0.59,-0.2
0.72,-0.02,-0.1,-0.68,0.13,-0.44,0.06
0.72,-0.02,-0.1,-0.68,0.07,0.41,-0.07
0.72,-0.02,-0.1,-0.68,-0.01,0.24,-0.22
0.73,-0.02,-0.1,-0.68,-0.14,0.3,-0.06
0.73,-0.02,-0.1,-0.68,0.16,-0.31,0.04
0.73,-0.02,-0.1,-0.68,0.16,-0.11,-0.05
0.73,-0.02,-0.1,-0.68,-0.06,0.24,-0.1
0.73,-0.02,-0.1,-0.68,-0.05,-0.2,-0.12
0.73,-0.02,-0.1,-0.68,-0.06,-0.24,0.0
0.73,-0.02,-0.1,-0.68,-0.03,0.33,0.16
0.73,-0.02,-0.1,-0.68,0.18,-0.13,0.26
0.73,-0.02,-0.1,-0.68,-0.03,0.4,0.09
0.73,-0.02,-0.11,-0.67,0.15,-0.07,0.13
0.73,-0.02,-0.11,-0.67,0.09,-0.53,0.24
0.73,-0.02,-0.11,-0.67,-0.04,-0.21,0.27
0.73,-0.02,-0.11,-0.67,-0.07,0.07,0.11
0.73,-0.02,-0.11,-0.67,-0.2,0.08,0.07
0.73,-0.02,-0.11,-0.67,-0.2,-0.19,0.18
0.73,-0.02,-0.11,-0.67,0.08,-1.13,0.26
0.74,-0.02,-0.11,-0.67,0.04,-0.18,0.2
0.74,-0.01,-0.11,-0.67,0.04,0.08,0.32
0.74,-0.01,-0.11,-0.67,-0.23,0.22,0.25
0.74,-0.01,-0.1,-0.67,-0.13,-1.5,0.38
0.74,-0.01,-0.11,-0.66,-0.07,-0.65,0.35
0.74,-0.01,-0.11,-0.66,-0.26,-0.13,0.23
0.74,-0.01,-0.11,-0.66,-0.39,-0.15,0.3
0.74,-0.01,-0.1,-0.66,-0.18,-1.21,0.38
0.75,-0.01,-0.1,-0.66,-0.14,-1.0,0.29
0.75,-0.01,-0.1,-0.66,-0.11,-0.98,0.37
0.75,-0.01,-0.1,-0.65,-0.21,-0.65,0.39
0.75,-0.01,-0.1,-0.65,-0.26,-0.67,0.27
0.75,-0.01,-0.1,-0.65,-0.17,-0.89,0.41
0.75,-0.01,-0.1,-0.65,0.09,-1.61,0.6
0.76,-0.01,-0.11,-0.65,0.17,-0.61,0.43
0.76,-0.01,-0.11,-0.65,0.14,-0.38,0.58
0.76,-0.01,-0.11,-0.64,-0.22,-0.41,0.64
0.76,-0.01,-0.1,-0.64,-0.25,-1.19,0.3
0.76,-0.01,-0.1,-0.64,-0.16,-1.43,0.37
0.77,-0.01,-0.1,-0.63,0.32,-1.16,0.5
0.77,-0.01,-0.11,-0.63,-0.13,-0.21,0.29
0.77,-0.01,-0.1,-0.63,-0.18,-0.72,0.53
0.77,-0.01,-0.1,-0.63,-0.33,-1.11,0.28
0.77,-0.0,-0.1,-0.63,0.0,-1.35,0.21
0.77,-0.0,-0.1,-0.63,-0.26,-1.12,0.21
0.78,-0.0,-0.1,-0.62,-0.22,-0.98,0.19
0.78,-0.0,-0.1,-0.62,-0.42,-0.87,-0.01
0.78,-0.0,-0.1,-0.62,-0.39,-0.95,0.12
0.79,-0.0,-0.1,-0.61,-0.29,-1.78,0.05
0.79,-0.0,-0.1,-0.61,-0.48,-1.17,-0.12
0.79,-0.0,-0.1,-0.61,-0.44,-0.95,0.0
0.79,-0.01,-0.09,-0.6,-0.11,-1.47,0.15
0.8,-0.01,-0.09,-0.6,-0.13,-0.94,0.02
0.8,-0.01,-0.09,-0.59,-0.11,-0.83,0.22
0.8,-0.01,-0.09,-0.59,-0.44,-0.76,-0.17
0.81,-0.01,-0.09,-0.58,-0.39,-0.68,0.05
0.81,-0.01,-0.09,-0.58,-0.47,-0.68,-0.09
0.81,-0.01,-0.09,-0.57,-0.43,-0.06,-0.01
0.82,-0.01,-0.08,-0.57,-0.01,-0.58,0.03
0.82,-0.01,-0.08,-0.57,0.09,-0.33,0.04
0.82,-0.01,-0.08,-0.56,-0.02,-0.32,-0.09
0.83,-0.01,-0.08,-0.56,-0.4,-0.03,-0.06
0.83,-0.01,-0.08,-0.55,-0.28,-0.32,-0.08
0.84,-0.01,-0.08,-0.54,-0.38,-0.16,-0.28
0.84,-0.01,-0.08,-0.54,0.28,-0.23,-0.14
0.84,-0.01,-0.08,-0.54,0.31,-0.05,-0.19
0.84,-0.01,-0.07,-0.53,-0.05,0.05,-0.15
0.85,-0.01,-0.07,-0.53,-0.27,-0.54,-0.15
0.85,-0.02,-0.07,-0.52,-0.16,-0.84,-0.17
0.85,-0.02,-0.07,-0.52,0.02,0.23,-0.21
0.86,-0.02,-0.07,-0.51,-0.01,0.66,-0.16
0.86,-0.02,-0.07,-0.51,-0.2,0.0,-0.25
0.86,-0.02,-0.06,-0.5,-0.03,-0.63,-0.11
0.87,-0.02,-0.06,-0.49,0.27,0.29,0.0
0.87,-0.02,-0.06,-0.49,0.13,0.62,-0.1
0.87,-0.02,-0.06,-0.48,0.3,0.24,-0.01
0.88,-0.02,-0.06,-0.48,-0.02,0.0,0.03
0.88,-0.02,-0.06,-0.47,0.08,-0.13,-0.05
0.88,-0.02,-0.06,-0.47,0.62,0.09,0.01
0.89,-0.02,-0.05,-0.46,0.55,0.9,0.0
0.89,-0.02,-0.05,-0.46,0.32,0.97,-0.24
0.89,-0.02,-0.05,-0.45,0.35,-0.61,0.0
0.89,-0.02,-0.05,-0.44,0.98,0.3,0.07
0.9,-0.02,-0.05,-0.44,0.95,1.16,0.0
