q0,q1,q2,q3,acc_x,acc_y,acc_z
-0.5,0.47,-0.54,-0.49,0.19,0.1,-0.62
-0.5,0.48,-0.54,-0.49,0.21,0.03,-0.41
-0.49,0.48,-0.54,-0.49,0.16,-0.07,-0.15
-0.49,0.48,-0.54,-0.49,0.03,-0.08,-0.07
-0.49,0.49,-0.53,-0.49,0.01,-0.11,0.22
-0.49,0.49,-0.53,-0.49,0.2,-0.26,0.68
-0.49,0.49,-0.53,-0.49,0.17,-0.27,0.77
-0.49,0.49,-0.53,-0.49,-0.13,-0.32,0.77
-0.49,0.49,-0.53,-0.48,-0.23,-0.26,0.62
-0.49,0.49,-0.53,-0.48,-0.35,-0.04,0.49
-0.5,0.49,-0.53,-0.48,-0.13,0.08,0.64
-0.5,0.49,-0.54,-0.47,-0.2,0.02,0.36
-0.51,0.48,-0.54,-0.47,-0.34,0.06,0.23
-0.51,0.48,-0.54,-0.47,-0.2,0.24,-0.19
-0.52,0.47,-0.54,-0.46,0.1,0.59,-0.6
-0.52,0.46,-0.54,-0.46,0.36,0.69,-0.44
-0.53,0.46,-0.55,-0.46,0.55,0.61,-0.79
-0.53,0.45,-0.55,-0.46,0.37,0.43,-0.79
-0.53,0.45,-0.55,-0.46,0.26,0.39,-0.94
-0.53,0.45,-0.55,-0.46,0.01,0.42,-0.85
-0.53,0.45,-0.55,-0.47,0.07,0.18,-0.32
-0.52,0.45,-0.55,-0.47,0.05,0.11,-0.36
-0.52,0.45,-0.55,-0.47,0.11,0.0,0.12
-0.52,0.46,-0.55,-0.47,0.18,-0.14,0.2
-0.52,0.46,-0.55,-0.47,-0.11,-0.04,0.07
-0.52,0.46,-0.55,-0.47,0.0,-0.14,0.4
-0.52,0.46,-0.55,-0.47,-0.1,0.07,-0.07
-0.52,0.46,-0.55,-0.47,-0.08,0.1,0.0
-0.52,0.46,-0.55,-0.47,0.0,0.17,-0.53
-0.52,0.46,-0.55,-0.47,0.08,0.37,-0.75
-0.52,0.46,-0.55,-0.47,0.23,0.42,-0.53
-0.52,0.46,-0.55,-0.47,0.23,0.34,-0.53
-0.52,0.46,-0.54,-0.47,0.05,0.33,-0.58
-0.52,0.46,-0.54,-0.47,-0.08,0.19,-0.24
-0.51,0.47,-0.54,-0.47,-0.2,0.08,0.04
-0.51,0.47,-0.54,-0.47,-0.28,-0.01,0.17
-0.51,0.47,-0.54,-0.47,-0.23,-0.05,0.29
-0.51,0.47,-0.54,-0.47,-0.19,-0.05,0.28
-0.51,0.47,-0.54,-0.47,-0.21,-0.04,0.24
-0.51,0.47,-0.54,-0.47,-0.11,0.06,0.18
-0.52,0.47,-0.54,-0.47,-0.08,0.15,-0.03
-0.52,0.46,-0.54,-0.47,-0.13,0.28,-0.43
-0.52,0.46,-0.55,-0.47,-0.09,0.36,-0.49
-0.52,0.46,-0.55,-0.47,0.11,0.42,-0.62
-0.52,0.46,-0.55,-0.47,0.12,0.43,-0.79
-0.52,0.46,-0.55,-0.47,0.15,0.36,-0.76
-0.52,0.46,-0.55,-0.47,0.19,0.21,-0.34
-0.52,0.46,-0.55,-0.47,0.08,0.07,-0.05
-0.52,0.46,-0.55,-0.47,-0.03,-0.02,0.02
-0.51,0.46,-0.55,-0.47,0.01,-0.12,0.21
-0.51,0.46,-0.55,-0.47,-0.01,0.0,0.19
-0.51,0.46,-0.55,-0.47,0.06,0.0,0.21
-0.51,0.46,-0.55,-0.47,-0.05,-0.05,0.17
-0.51,0.46,-0.55,-0.47,-0.13,0.0,-0.12
-0.51,0.46,-0.55,-0.47,0.0,0.18,-0.32
-0.51,0.46,-0.55,-0.47,0.21,0.18,-0.29
-0.51,0.45,-0.55,-0.47,0.22,0.22,-0.4
-0.51,0.45,-0.55,-0.47,0.22,0.23,-0.29
-0.51,0.45,-0.55,-0.47,-0.06,0.08,-0.22
-0.51,0.45,-0.55,-0.47,0.07,0.11,-0.3
-0.51,0.45,-0.55,-0.47,0.08,0.14,-0.27
-0.51,0.45,-0.55,-0.47,0.29,0.0,0.28
-0.51,0.45,-0.55,-0.47,0.09,-0.2,0.38
-0.51,0.45,-0.56,-0.47,-0.24,-0.27,0.18
-0.51,0.45,-0.56,-0.47,-0.37,-0.3,0.01
-0.51,0.45,-0.56,-0.47,0.14,-0.12,0.14
-0.51,0.45,-0.56,-0.47,0.16,-0.09,0.02
-0.52,0.44,-0.56,-0.47,0.12,-0.09,-0.25
-0.52,0.44,-0.56,-0.47,-0.07,-0.18,-0.44
-0.52,0.44,-0.56,-0.47,-0.05,-0.07,-0.63
-0.52,0.44,-0.57,-0.47,0.13,-0.12,-0.61
-0.52,0.43,-0.57,-0.47,0.34,-0.26,-0.26
-0.52,0.43,-0.57,-0.47,0.21,-0.34,-0.46
-0.51,0.43,-0.57,-0.47,0.02,-0.42,-0.36
-0.51,0.43,-0.57,-0.48,-0.09,-0.61,-0.3
-0.51,0.44,-0.57,-0.48,-0.06,-0.62,-0.03
-0.51,0.43,-0.57,-0.48,-0.18,-0.91,-0.01
-0.51,0.43,-0.57,-0.48,-0.26,-1.01,0.0
-0.51,0.43,-0.57,-0.48,-0.29,-1.33,-0.09
-0.51,0.43,-0.57,-0.48,-0.46,-1.5,-0.34
-0.51,0.42,-0.57,-0.48,-0.04,-1.6,-0.05
-0.51,0.42,-0.57,-0.48,-0.06,-1.72,-0.38
-0.51,0.42,-0.58,-0.48,-0.48,-2.16,-0.92
-0.51,0.41,-0.58,-0.49,-0.47,-2.88,-0.45
-0.51,0.41,-0.58,-0.49,-0.93,-3.35,-0.84
-0.5,0.4,-0.59,-0.49,-1.16,-4.09,-0.67
-0.5,0.39,-0.59,-0.5,-1.37,-5.29,0.54
-0.49,0.38,-0.6,-0.5,-1.51,-5.56,0.33
-0.48,0.37,-0.6,-0.51,-1.94,-5.89,0.34
-0.47,0.36,-0.61,-0.53,-3.46,-6.58,0.31
-0.46,0.35,-0.62,-0.53,-4.07,-6.93,0.35
-0.44,0.34,-0.63,-0.55,-4.82,-7.34,0.75
-0.41,0.33,-0.63,-0.57,-4.92,-7.42,0.68
-0.4,0.32,-0.63,-0.58,-4.47,-7.2,0.59
-0.37,0.32,-0.63,-0.61,-4.04,-7.28,0.66
-0.34,0.31,-0.63,-0.63,-2.84,-6.78,1.0
-0.33,0.31,-0.62,-0.64,-2.36,-6.45,1.05
-0.3,0.32,-0.62,-0.65,-1.18,-5.44,0.55
-0.29,0.34,-0.61,-0.66,-0.06,-4.49,0.46
-0.28,0.35,-0.6,-0.66,0.44,-3.83,-0.13
-0.28,0.38,-0.58,-0.66,1.43,-2.92,0.1
-0.29,0.42,-0.56,-0.65,2.18,-1.97,-0.1
-0.29,0.44,-0.55,-0.65,2.39,-1.5,0.09
-0.31,0.48,-0.52,-0.64,2.03,-0.59,0.35
-0.33,0.52,-0.48,-0.62,-0.15,-0.62,1.16
-0.34,0.55,-0.46,-0.61,-0.85,-0.31,1.41
-0.37,0.59,-0.42,-0.58,-2.23,0.42,2.06
-0.39,0.64,-0.37,-0.55,-3.17,1.31,3.3
-0.4,0.66,-0.35,-0.54,-3.76,1.23,4.58
-0.43,0.69,-0.3,-0.5,-4.92,1.91,4.91
-0.46,0.71,-0.26,-0.47,-6.56,3.04,5.5
-0.47,0.72,-0.23,-0.45,-7.11,3.6,5.62
-0.51,0.73,-0.2,-0.42,-7.78,4.75,4.78
-0.54,0.73,-0.17,-0.39,-8.23,6.1,3.75
-0.55,0.73,-0.15,-0.37,-8.58,7.16,3.3
-0.58,0.73,-0.13,-0.35,-9.63,8.66,2.83
-0.59,0.73,-0.11,-0.33,-10.79,9.55,2.72
-0.6,0.73,-0.1,-0.31,-11.13,9.34,3.05
-0.61,0.73,-0.09,-0.29,-11.83,8.59,3.19
-0.62,0.73,-0.08,-0.28,-12.66,7.95,3.42
-0.62,0.73,-0.07,-0.27,-12.63,8.2,3.59
-0.62,0.74,-0.07,-0.26,-11.52,9.23,4.27
-0.63,0.73,-0.07,-0.25,-10.98,9.22,3.04
-0.63,0.73,-0.07,-0.25,-10.21,8.9,2.64
-0.63,0.73,-0.07,-0.25,-9.44,8.45,1.87
-0.63,0.73,-0.08,-0.26,-8.23,7.93,0.62
-0.63,0.72,-0.08,-0.26,-7.47,7.73,0.52
-0.63,0.72,-0.1,-0.27,-4.7,6.81,1.05
-0.62,0.73,-0.11,-0.28,-3.69,5.18,1.24
-0.61,0.73,-0.13,-0.29,-3.42,4.45,1.3
-0.59,0.73,-0.15,-0.3,-3.14,2.47,1.63
-0.57,0.73,-0.19,-0.33,-3.35,0.55,1.8
-0.57,0.72,-0.21,-0.34,-3.25,-0.12,1.51
-0.55,0.71,-0.25,-0.38,-3.14,-1.63,1.47
-0.53,0.68,-0.3,-0.41,-3.03,-2.98,1.27
-0.52,0.67,-0.32,-0.43,-3.07,-3.44,1.11
-0.49,0.63,-0.38,-0.47,-3.09,-3.24,0.67
-0.46,0.59,-0.43,-0.5,-2.28,-3.49,0.84
-0.44,0.57,-0.46,-0.51,-2.37,-2.72,-0.19
-0.41,0.53,-0.5,-0.54,-2.68,-3.09,-0.56
-0.37,0.5,-0.54,-0.57,-2.63,-3.65,-0.67
-0.36,0.48,-0.55,-0.58,-2.45,-3.97,-0.52
-0.32,0.44,-0.57,-0.61,-2.08,-4.42,0.36
-0.3,0.41,-0.58,-0.63,-2.32,-5.13,0.52
-0.29,0.4,-0.59,-0.64,-2.45,-5.57,0.76
-0.28,0.38,-0.6,-0.65,-2.58,-5.98,0.36
-0.27,0.36,-0.6,-0.66,-2.41,-5.6,-0.04
-0.27,0.35,-0.61,-0.66,-2.34,-5.47,-0.31
-0.28,0.34,-0.61,-0.66,-2.17,-5.23,-0.78
-0.29,0.33,-0.62,-0.65,-2.13,-4.99,-1.12
-0.3,0.33,-0.62,-0.65,-2.12,-4.93,-1.18
-0.32,0.32,-0.62,-0.64,-1.77,-4.79,-1.21
-0.34,0.33,-0.62,-0.63,-0.86,-4.69,-0.51
-0.35,0.33,-0.62,-0.63,-0.44,-4.58,-0.5
-0.37,0.34,-0.61,-0.61,-0.41,-4.12,-0.53
-0.39,0.34,-0.61,-0.6,-1.26,-4.13,-0.62
-0.4,0.35,-0.6,-0.6,-1.4,-3.93,-0.85
-0.42,0.36,-0.6,-0.58,-0.65,-3.4,-0.26
-0.44,0.37,-0.59,-0.57,0.0,-2.62,0.02
-0.44,0.38,-0.59,-0.56,0.01,-2.31,-0.13
-0.46,0.39,-0.58,-0.55,-0.32,-1.76,-0.34
-0.48,0.4,-0.58,-0.53,-0.71,-1.39,-0.37
-0.49,0.4,-0.57,-0.53,-0.72,-1.17,-0.54
-0.5,0.41,-0.57,-0.51,-0.7,-0.62,-0.88
-0.51,0.42,-0.56,-0.5,-0.61,-0.24,-1.15
-0.52,0.42,-0.56,-0.49,-0.62,-0.03,-1.22
-0.53,0.43,-0.55,-0.49,-0.72,0.1,-1.09
-0.54,0.44,-0.54,-0.48,-0.84,0.24,-0.97
-0.54,0.44,-0.54,-0.48,-0.88,0.27,-0.88
-0.54,0.45,-0.53,-0.47,-1.02,0.5,-1.13
-0.54,0.46,-0.53,-0.47,-0.83,0.54,-0.69
-0.54,0.46,-0.52,-0.47,-0.6,0.59,-0.43
-0.54,0.47,-0.52,-0.47,-0.23,0.56,-0.02
-0.53,0.47,-0.52,-0.47,-0.44,0.52,0.08
-0.53,0.47,-0.52,-0.47,-0.57,0.44,0.13
-0.53,0.47,-0.52,-0.48,-0.63,0.45,0.08
-0.53,0.47,-0.52,-0.48,-0.25,0.61,0.0
-0.53,0.47,-0.52,-0.48,-0.18,0.59,0.0
-0.53,0.47,-0.52,-0.48,-0.06,0.56,-0.05
-0.52,0.46,-0.53,-0.48,0.09,0.58,-0.19
-0.52,0.46,-0.53,-0.48,0.15,0.61,-0.22
-0.52,0.46,-0.53,-0.48,0.4,0.75,-0.14
-0.52,0.46,-0.53,-0.49,0.2,0.54,-0.3
-0.52,0.46,-0.53,-0.49,-0.04,0.33,-0.26
-0.52,0.46,-0.53,-0.49,-0.18,0.28,-0.26
-0.51,0.46,-0.53,-0.49,-0.09,0.15,-0.25
-0.51,0.46,-0.53,-0.49,-0.09,0.09,-0.33
-0.51,0.46,-0.53,-0.5,0.1,0.09,-0.16
-0.51,0.46,-0.53,-0.5,0.36,0.05,-0.18
-0.51,0.46,-0.53,-0.5,0.34,0.03,-0.16
-0.51,0.46,-0.53,-0.5,0.14,0.03,-0.12
-0.5,0.46,-0.53,-0.51,0.08,-0.04,-0.07
-0.5,0.46,-0.52,-0.51,0.14,-0.03,0.01
-0.5,0.47,-0.52,-0.51,0.3,0.04,0.22
-0.5,0.47,-0.52,-0.51,0.14,-0.04,0.1
-0.5,0.47,-0.52,-0.5,0.02,-0.07,0.15
-0.51,0.47,-0.52,-0.5,-0.1,-0.06,0.06
