q0,q1,q2,q3,acc_x,acc_y,acc_z
0.25,0.66,0.24,-0.67,-0.21,0.04,0.07
0.25,0.66,0.24,-0.67,-0.19,0.08,-0.03
0.25,0.66,0.24,-0.67,-0.13,0.08,-0.03
0.25,0.66,0.24,-0.67,0.01,0.15,-0.02
0.25,0.66,0.24,-0.67,-0.09,0.05,-0.04
0.25,0.66,0.24,-0.67,-0.12,0.05,-0.11
0.25,0.66,0.24,-0.67,-0.04,0.05,-0.03
0.25,0.66,0.24,-0.67,0.07,0.1,-0.01
0.25,0.66,0.24,-0.67,0.07,0.13,-0.04
0.25,0.66,0.24,-0.66,-0.03,0.07,0.06
0.25,0.66,0.24,-0.66,-0.12,0.09,0.0
0.26,0.66,0.24,-0.66,-0.13,0.11,0.02
0.26,0.66,0.24,-0.66,-0.07,0.11,0.12
0.26,0.66,0.24,-0.66,-0.08,0.02,0.04
0.26,0.66,0.24,-0.66,-0.01,0.05,0.02
0.26,0.66,0.24,-0.66,0.12,0.04,0.13
0.26,0.66,0.24,-0.66,0.0,0.02,0.05
0.26,0.66,0.24,-0.66,-0.01,0.03,0.05
0.26,0.66,0.24,-0.66,0.13,0.08,0.05
0.26,0.66,0.24,-0.66,0.12,0.12,-0.02
0.26,0.66,0.24,-0.66,0.1,0.09,0.12
0.26,0.66,0.24,-0.66,0.02,0.05,0.0
0.26,0.66,0.24,-0.66,0.01,0.03,0.09
0.26,0.66,0.24,-0.66,-0.04,0.07,0.19
0.25,0.66,0.24,-0.66,-0.31,0.02,0.21
0.25,0.66,0.23,-0.66,-0.4,-0.01,0.14
0.25,0.66,0.23,-0.66,-0.34,-0.02,0.0
0.25,0.66,0.23,-0.67,0.04,-0.05,-0.1
0.25,0.66,0.23,-0.67,0.43,-0.1,-0.2
0.25,0.66,0.23,-0.67,0.51,-0.07,-0.25
0.25,0.66,0.23,-0.67,0.47,-0.06,-0.19
0.25,0.66,0.23,-0.67,0.27,-0.09,-0.13
0.25,0.67,0.23,-0.67,0.24,-0.11,-0.07
0.25,0.67,0.23,-0.66,0.26,-0.17,0.02
0.25,0.67,0.23,-0.66,0.24,-0.24,0.26
0.25,0.67,0.23,-0.66,0.22,-0.25,0.29
0.25,0.67,0.23,-0.66,0.13,-0.25,0.36
0.25,0.67,0.23,-0.66,0.01,-0.28,0.27
0.25,0.67,0.23,-0.66,0.05,-0.23,0.27
0.25,0.67,0.23,-0.66,0.13,-0.05,0.23
0.25,0.67,0.23,-0.66,-0.02,0.13,0.08
0.25,0.67,0.23,-0.66,-0.1,0.21,0.0
0.25,0.66,0.23,-0.66,-0.06,0.26,-0.14
0.25,0.66,0.23,-0.67,-0.05,0.25,-0.22
0.25,0.66,0.23,-0.67,0.0,0.21,-0.23
0.26,0.66,0.24,-0.67,-0.08,0.09,-0.15
0.26,0.66,0.24,-0.67,-0.1,0.02,-0.19
0.26,0.66,0.24,-0.67,-0.11,-0.04,-0.15
0.26,0.66,0.24,-0.66,0.0,-0.03,0.13
0.26,0.66,0.24,-0.66,-0.07,-0.14,0.32
0.26,0.66,0.24,-0.66,-0.38,-0.21,0.3
0.26,0.66,0.24,-0.66,-0.24,-0.16,0.25
0.26,0.66,0.24,-0.66,-0.1,-0.16,0.16
0.26,0.66,0.24,-0.66,0.01,-0.18,0.3
0.26,0.66,0.23,-0.67,0.3,-0.21,0.07
0.26,0.66,0.23,-0.67,0.28,-0.11,0.0
0.25,0.66,0.23,-0.67,0.05,-0.04,-0.18
0.25,0.66,0.22,-0.67,0.02,-0.01,-0.16
0.25,0.66,0.22,-0.67,0.07,0.09,-0.38
0.25,0.67,0.22,-0.67,0.05,0.17,-0.3
0.25,0.67,0.22,-0.67,0.04,0.09,-0.12
0.25,0.67,0.22,-0.67,-0.09,-0.07,-0.11
0.25,0.67,0.22,-0.67,-0.11,-0.11,-0.08
0.25,0.67,0.22,-0.67,-0.04,-0.21,0.07
0.25,0.67,0.22,-0.67,-0.05,-0.31,0.21
0.25,0.67,0.22,-0.67,-0.02,-0.31,0.07
0.25,0.67,0.22,-0.67,0.06,-0.23,0.38
0.25,0.67,0.22,-0.67,0.01,-0.19,0.19
0.24,0.67,0.22,-0.67,0.02,-0.19,0.07
0.24,0.67,0.22,-0.67,0.14,-0.03,-0.26
0.24,0.67,0.22,-0.67,0.36,0.03,-0.26
0.24,0.67,0.22,-0.67,0.44,0.06,-0.27
0.24,0.67,0.22,-0.67,0.29,0.15,-0.32
0.24,0.67,0.22,-0.67,0.02,0.07,-0.19
0.24,0.67,0.22,-0.67,-0.06,0.07,-0.19
0.24,0.67,0.22,-0.67,-0.04,0.02,0.05
0.24,0.67,0.22,-0.67,-0.11,-0.01,0.05
0.24,0.67,0.22,-0.67,-0.18,-0.03,0.01
0.24,0.67,0.23,-0.67,-0.2,-0.15,0.45
0.24,0.67,0.23,-0.67,-0.24,-0.13,0.31
0.24,0.67,0.23,-0.67,-0.16,-0.11,0.33
0.24,0.67,0.23,-0.67,-0.07,-0.06,0.26
0.24,0.66,0.23,-0.67,-0.07,0.01,-0.02
0.24,0.66,0.23,-0.67,-0.01,0.05,-0.06
0.24,0.66,0.23,-0.67,0.03,0.17,-0.11
0.24,0.66,0.23,-0.67,0.04,0.17,-0.18
0.24,0.66,0.23,-0.67,0.12,0.13,-0.19
0.24,0.66,0.23,-0.67,0.19,0.13,-0.2
0.25,0.66,0.23,-0.67,0.22,0.07,-0.07
0.25,0.66,0.23,-0.67,0.17,0.01,0.04
0.25,0.66,0.23,-0.67,0.01,-0.09,0.21
0.25,0.66,0.23,-0.67,0.0,-0.09,0.22
0.25,0.66,0.23,-0.67,-0.04,-0.1,0.3
0.25,0.66,0.23,-0.67,-0.01,-0.06,0.35
0.25,0.66,0.23,-0.67,-0.03,-0.06,0.28
0.25,0.66,0.23,-0.67,-0.09,-0.06,0.26
0.25,0.66,0.23,-0.67,-0.05,-0.03,0.17
0.25,0.66,0.23,-0.67,0.0,0.03,-0.1
0.25,0.66,0.23,-0.67,0.04,0.05,-0.13
0.25,0.66,0.23,-0.67,0.06,0.09,-0.2
0.25,0.66,0.23,-0.67,0.07,0.11,-0.25
0.25,0.66,0.23,-0.67,0.01,0.06,-0.27
0.25,0.66,0.23,-0.67,0.07,0.02,-0.27
0.25,0.66,0.23,-0.67,0.19,0.0,-0.03
0.25,0.66,0.23,-0.67,0.1,-0.05,0.01
0.25,0.66,0.23,-0.67,-0.14,-0.16,0.15
0.25,0.66,0.23,-0.67,-0.19,-0.22,0.24
0.25,0.66,0.23,-0.67,-0.18,-0.22,0.32
0.24,0.66,0.23,-0.67,-0.17,-0.25,0.38
0.24,0.67,0.23,-0.67,-0.15,-0.2,0.28
0.24,0.67,0.23,-0.67,-0.13,-0.11,0.15
0.24,0.67,0.23,-0.67,-0.06,-0.02,0.02
0.24,0.67,0.22,-0.67,0.04,0.04,0.0
0.24,0.67,0.22,-0.67,0.05,0.07,0.01
0.24,0.67,0.22,-0.67,0.0,0.1,-0.23
0.24,0.67,0.22,-0.67,0.14,0.13,-0.22
0.24,0.67,0.22,-0.67,0.26,0.13,-0.24
0.24,0.67,0.22,-0.67,0.31,0.1,-0.15
0.24,0.66,0.22,-0.67,0.15,0.04,-0.17
0.24,0.66,0.23,-0.67,0.14,0.0,-0.01
0.24,0.66,0.23,-0.67,-0.02,-0.12,0.27
0.24,0.66,0.23,-0.67,-0.13,-0.12,0.33
0.24,0.66,0.23,-0.67,-0.12,-0.12,0.39
0.24,0.66,0.23,-0.67,-0.04,-0.09,0.32
0.24,0.66,0.23,-0.67,0.11,-0.06,0.31
0.24,0.66,0.23,-0.67,0.13,0.01,0.15
0.24,0.66,0.23,-0.67,0.15,0.05,0.13
0.24,0.66,0.22,-0.67,0.05,0.06,-0.05
0.24,0.66,0.22,-0.67,0.04,0.03,-0.02
0.23,0.66,0.22,-0.67,-0.03,0.07,-0.11
0.23,0.67,0.22,-0.67,-0.09,0.13,-0.26
0.23,0.67,0.22,-0.68,0.0,0.17,-0.26
0.23,0.66,0.22,-0.68,0.07,0.18,-0.22
0.23,0.66,0.22,-0.68,0.04,0.13,-0.32
0.23,0.66,0.22,-0.68,0.09,0.04,-0.28
0.23,0.66,0.22,-0.68,0.09,-0.05,-0.18
0.23,0.66,0.22,-0.67,0.05,-0.17,0.06
0.23,0.67,0.22,-0.67,-0.02,-0.25,0.08
0.23,0.67,0.22,-0.67,-0.34,-0.59,0.46
0.23,0.67,0.22,-0.67,-0.02,-0.97,1.17
0.23,0.67,0.22,-0.67,-0.89,-0.83,0.4
0.23,0.67,0.21,-0.67,-1.21,-0.55,-0.18
0.23,0.68,0.21,-0.67,-0.64,-1.02,-0.11
0.24,0.68,0.2,-0.67,-0.73,-0.95,-0.36
0.24,0.68,0.2,-0.67,-0.52,-0.9,-0.87
0.24,0.68,0.19,-0.67,-0.43,-1.45,-0.35
0.25,0.68,0.19,-0.67,-0.6,-1.83,-0.65
0.26,0.68,0.18,-0.66,-0.76,-2.27,-0.21
0.26,0.68,0.18,-0.66,-1.12,-2.89,-0.11
0.27,0.68,0.17,-0.66,-1.15,-2.95,0.03
0.28,0.69,0.16,-0.65,-1.2,-3.11,0.52
0.29,0.69,0.15,-0.64,-1.2,-3.17,0.55
0.29,0.69,0.15,-0.64,-1.23,-3.3,0.74
0.3,0.7,0.14,-0.64,-1.38,-3.62,0.28
0.31,0.7,0.13,-0.63,-1.24,-4.01,0.84
0.31,0.7,0.12,-0.63,-0.9,-4.13,0.84
0.31,0.7,0.11,-0.63,-0.96,-4.04,1.09
0.32,0.71,0.1,-0.62,-1.11,-4.03,0.67
0.32,0.71,0.09,-0.62,-1.26,-4.03,0.64
0.32,0.71,0.08,-0.62,-1.12,-4.07,0.77
0.33,0.72,0.07,-0.61,-1.04,-3.9,0.46
0.33,0.72,0.07,-0.61,-1.17,-3.77,0.27
0.33,0.72,0.07,-0.61,-1.16,-3.88,0.57
0.34,0.72,0.07,-0.61,-1.15,-3.74,0.4
0.34,0.72,0.07,-0.61,-1.0,-3.77,0.67
0.33,0.71,0.09,-0.61,-1.16,-3.87,0.36
0.33,0.71,0.1,-0.61,-1.15,-3.67,0.68
0.33,0.71,0.11,-0.61,-0.9,-3.66,1.05
0.33,0.71,0.12,-0.61,-0.04,-3.14,1.59
0.33,0.71,0.13,-0.61,-0.09,-2.86,1.62
0.32,0.71,0.13,-0.61,-0.7,-2.92,1.81
0.31,0.71,0.15,-0.61,-0.12,-2.15,1.78
0.3,0.71,0.16,-0.62,0.76,-0.62,0.82
0.3,0.71,0.17,-0.62,0.86,-0.31,0.85
0.29,0.7,0.18,-0.62,1.19,0.43,0.16
0.28,0.7,0.21,-0.63,1.96,1.65,0.01
0.27,0.69,0.22,-0.63,2.58,2.84,-0.22
0.26,0.68,0.25,-0.64,3.17,4.09,-1.08
0.25,0.66,0.29,-0.64,3.68,5.67,-1.01
0.25,0.65,0.31,-0.65,3.06,5.86,-0.81
0.24,0.62,0.36,-0.65,0.61,5.09,0.54
0.23,0.59,0.42,-0.66,-1.9,4.12,1.55
0.22,0.57,0.44,-0.66,-2.96,4.07,2.58
0.21,0.54,0.49,-0.65,-5.97,3.95,5.27
0.18,0.5,0.54,-0.65,-8.09,4.49,6.86
0.17,0.49,0.55,-0.65,-9.77,4.45,7.35
0.14,0.46,0.58,-0.66,-11.43,4.48,6.25
0.11,0.43,0.59,-0.67,-12.26,5.42,5.3
0.09,0.42,0.59,-0.68,-12.3,6.23,4.35
0.06,0.4,0.59,-0.7,-11.37,7.9,2.01
0.04,0.39,0.58,-0.71,-11.29,8.79,0.28
0.02,0.38,0.58,-0.72,-11.75,9.36,-0.87
0.0,0.38,0.57,-0.73,-11.72,9.9,-1.77
-0.01,0.37,0.57,-0.73,-10.62,10.02,-2.34
-0.01,0.37,0.58,-0.73,-10.18,9.91,-1.68
-0.01,0.38,0.58,-0.72,-8.99,8.38,0.71
-0.01,0.38,0.59,-0.71,-8.44,7.18,2.3
-0.01,0.39,0.59,-0.71,-8.22,6.63,2.65
-0.0,0.41,0.59,-0.7,-6.28,5.19,4.2
0.01,0.43,0.58,-0.69,-4.63,4.38,4.76
0.01,0.44,0.58,-0.69,-3.72,3.32,4.32
0.02,0.47,0.55,-0.68,-2.25,2.18,3.25
0.04,0.51,0.52,-0.68,-1.35,1.01,2.39
0.05,0.53,0.5,-0.68,-0.88,0.47,2.14
0.07,0.57,0.45,-0.68,0.42,-0.22,1.36
0.1,0.61,0.4,-0.68,1.47,-0.61,0.96
0.12,0.63,0.38,-0.67,1.56,-0.25,0.43
0.16,0.66,0.32,-0.66,0.87,-1.29,-0.08
0.21,0.68,0.27,-0.65,-1.27,-3.28,0.25
0.23,0.69,0.24,-0.64,-1.68,-4.26,0.71
0.28,0.71,0.19,-0.62,-2.77,-4.72,1.4
0.34,0.72,0.14,-0.59,-3.21,-4.63,1.61
0.36,0.72,0.12,-0.58,-3.73,-4.57,1.55
0.41,0.72,0.08,-0.56,-5.88,-4.95,0.96
0.45,0.71,0.04,-0.54,-6.21,-5.78,0.42
0.47,0.7,0.03,-0.53,-4.58,-5.23,1.18
0.49,0.69,0.0,-0.52,-3.94,-5.28,0.98
0.51,0.69,-0.02,-0.52,-2.89,-5.34,0.99
0.51,0.68,-0.03,-0.52,-2.54,-5.35,0.98
0.51,0.68,-0.03,-0.52,-1.44,-4.58,0.04
0.5,0.69,-0.04,-0.53,-1.33,-4.21,-0.59
0.49,0.69,-0.03,-0.53,-0.98,-3.9,-0.83
0.48,0.69,-0.02,-0.54,-0.33,-3.08,-0.81
0.46,0.69,-0.01,-0.56,0.21,-3.04,-0.52
0.45,0.7,0.0,-0.56,0.28,-2.97,-0.58
0.42,0.7,0.03,-0.58,-0.17,-2.99,-0.72
0.4,0.69,0.06,-0.6,-0.32,-2.48,-0.7
0.38,0.69,0.08,-0.61,-0.27,-2.29,-0.5
0.35,0.69,0.11,-0.62,-0.48,-2.22,-0.21
0.33,0.68,0.15,-0.64,-0.62,-1.91,-0.07
0.31,0.68,0.16,-0.65,-1.07,-2.07,0.07
0.28,0.67,0.19,-0.66,-1.53,-1.86,-0.14
0.26,0.66,0.22,-0.67,-1.39,-1.47,-0.03
0.24,0.66,0.23,-0.67,-1.58,-1.15,-0.16
0.22,0.65,0.25,-0.68,-1.56,-0.33,-0.57
0.2,0.65,0.26,-0.69,-1.29,0.67,-1.06
0.19,0.65,0.27,-0.69,-1.01,1.22,-1.36
0.18,0.64,0.28,-0.69,-1.31,1.8,-1.64
0.17,0.64,0.29,-0.69,-2.04,1.95,-1.75
0.17,0.64,0.29,-0.69,-2.08,2.14,-1.77
0.17,0.64,0.3,-0.69,-1.68,1.94,-1.08
0.17,0.63,0.3,-0.69,-1.49,1.83,-0.93
0.17,0.63,0.31,-0.69,-1.51,1.83,-0.65
0.19,0.64,0.31,-0.68,-1.51,1.53,0.34
0.2,0.64,0.31,-0.68,-1.2,1.43,0.46
0.21,0.64,0.31,-0.67,-0.69,1.54,0.71
0.21,0.64,0.3,-0.67,-0.39,1.54,0.66
0.22,0.64,0.3,-0.67,-0.35,1.47,0.66
0.22,0.65,0.3,-0.67,-0.03,1.42,0.73
0.23,0.65,0.29,-0.66,0.13,1.38,0.68
0.23,0.65,0.29,-0.66,0.13,1.42,0.68
0.24,0.66,0.28,-0.66,0.14,1.38,0.74
0.24,0.66,0.28,-0.65,0.3,1.37,0.68
0.25,0.66,0.27,-0.65,0.33,1.36,0.66
0.25,0.66,0.27,-0.65,0.19,1.22,0.44
0.25,0.66,0.27,-0.65,0.14,0.91,0.37
0.26,0.66,0.27,-0.65,0.12,0.85,0.34
0.26,0.66,0.27,-0.65,0.45,0.83,0.47
0.26,0.66,0.27,-0.65,0.66,0.77,0.59
0.26,0.66,0.27,-0.65,0.55,0.63,0.67
0.26,0.66,0.27,-0.65,0.41,0.49,0.62
0.26,0.66,0.27,-0.65,0.27,0.46,0.62
0.26,0.66,0.27,-0.65,0.23,0.43,0.65
0.26,0.66,0.27,-0.65,0.33,0.54,0.36
0.25,0.66,0.27,-0.65,0.45,0.47,0.21
0.25,0.66,0.27,-0.66,0.56,0.41,0.14
0.25,0.66,0.27,-0.66,0.5,0.45,0.12
0.24,0.66,0.27,-0.66,0.27,0.49,0.05
0.24,0.66,0.27,-0.66,0.22,0.56,0.07
0.23,0.66,0.26,-0.66,0.17,0.73,0.08
0.23,0.67,0.26,-0.66,0.06,0.74,-0.01
0.22,0.67,0.26,-0.66,0.03,0.68,0.08
0.22,0.67,0.26,-0.66,-0.01,0.81,0.07
