q0,q1,q2,q3,acc_x,acc_y,acc_z
0.12,-0.41,0.76,-0.49,0.39,5.04,0.85
0.13,-0.41,0.74,-0.51,0.28,3.26,1.28
0.14,-0.41,0.73,-0.53,0.47,1.69,1.73
0.14,-0.41,0.73,-0.54,0.32,2.38,1.01
0.14,-0.4,0.72,-0.55,0.24,2.81,-0.03
0.14,-0.4,0.71,-0.56,0.68,2.05,0.14
0.14,-0.4,0.71,-0.57,0.76,1.54,0.06
0.13,-0.4,0.7,-0.57,0.55,-0.2,-0.59
0.13,-0.41,0.7,-0.58,0.13,-0.47,-0.69
0.12,-0.41,0.7,-0.58,0.1,-0.36,-0.39
0.12,-0.41,0.7,-0.58,0.05,-0.32,-0.04
0.11,-0.41,0.7,-0.58,-0.14,-0.64,0.2
0.11,-0.41,0.7,-0.58,-0.23,-0.77,0.2
0.1,-0.41,0.7,-0.58,-0.46,-0.67,0.0
0.1,-0.41,0.69,-0.58,-0.57,-0.07,-0.41
0.1,-0.41,0.69,-0.58,-0.55,0.01,-0.43
0.09,-0.41,0.69,-0.58,-0.39,0.1,-0.39
0.09,-0.42,0.69,-0.58,-0.3,-0.14,-0.48
0.09,-0.42,0.69,-0.58,-0.21,-0.08,-0.65
0.08,-0.42,0.69,-0.58,-0.26,-0.2,-1.05
0.08,-0.42,0.69,-0.58,-0.23,-0.14,-1.44
0.08,-0.42,0.69,-0.58,-0.09,-0.09,-1.4
0.07,-0.42,0.69,-0.58,0.09,-0.15,-1.22
0.07,-0.43,0.69,-0.58,0.15,-0.46,-1.3
0.07,-0.43,0.69,-0.58,0.08,-0.56,-1.32
0.07,-0.43,0.69,-0.58,-0.03,-0.47,-1.39
0.07,-0.43,0.69,-0.58,-0.11,-0.41,-1.28
0.07,-0.43,0.69,-0.58,0.07,-0.34,-0.84
0.07,-0.43,0.69,-0.58,0.08,-0.2,-0.41
0.07,-0.44,0.69,-0.58,0.01,-0.17,-0.38
0.07,-0.44,0.69,-0.58,0.01,-0.04,-0.35
0.07,-0.44,0.69,-0.58,-0.22,0.21,-0.61
0.07,-0.44,0.69,-0.58,-0.28,0.3,-0.62
0.07,-0.44,0.69,-0.57,-0.19,0.18,-0.51
0.07,-0.44,0.69,-0.57,-0.01,-0.27,-0.37
0.06,-0.44,0.69,-0.57,-0.04,-0.35,-0.62
0.06,-0.44,0.69,-0.57,-0.05,-0.39,-0.69
0.06,-0.44,0.69,-0.57,0.08,-0.54,-0.74
0.06,-0.44,0.7,-0.57,0.12,-0.55,-0.52
0.06,-0.43,0.7,-0.57,0.11,-0.44,-0.51
0.06,-0.43,0.7,-0.56,0.17,-0.29,-0.47
0.06,-0.43,0.71,-0.56,-0.12,-0.52,-0.82
0.06,-0.43,0.71,-0.56,-0.17,-0.62,-0.86
0.06,-0.43,0.71,-0.55,-0.36,-0.49,-0.9
0.05,-0.43,0.72,-0.54,-0.3,-0.13,-0.77
0.05,-0.43,0.73,-0.54,-0.24,-0.15,-0.64
0.05,-0.43,0.73,-0.52,0.0,-1.0,-0.18
0.05,-0.43,0.74,-0.51,0.18,-1.28,0.08
0.05,-0.43,0.75,-0.51,0.32,-0.83,0.04
0.04,-0.42,0.76,-0.5,0.41,-0.25,-0.04
0.04,-0.42,0.77,-0.49,0.49,-0.05,-0.2
0.04,-0.42,0.77,-0.48,0.53,-0.08,-0.06
0.04,-0.42,0.78,-0.47,0.81,0.22,0.15
0.04,-0.41,0.78,-0.46,0.73,-0.03,0.37
0.04,-0.41,0.79,-0.46,0.72,-0.12,0.46
0.04,-0.41,0.79,-0.45,0.63,-0.08,0.62
0.04,-0.41,0.79,-0.45,0.72,0.43,0.65
0.04,-0.4,0.8,-0.45,0.66,0.94,0.53
0.05,-0.4,0.8,-0.45,0.53,0.99,0.55
0.05,-0.4,0.8,-0.45,0.51,0.61,1.04
0.05,-0.4,0.8,-0.45,0.53,0.68,1.13
0.05,-0.39,0.8,-0.45,0.47,0.93,1.01
0.06,-0.39,0.8,-0.45,0.44,1.52,0.56
0.06,-0.39,0.8,-0.46,0.42,1.62,0.42
0.06,-0.39,0.8,-0.46,0.4,1.61,0.21
0.06,-0.39,0.8,-0.46,0.22,1.02,0.29
0.06,-0.38,0.8,-0.46,0.11,0.75,0.4
0.05,-0.38,0.8,-0.46,-0.01,0.81,0.23
0.05,-0.38,0.8,-0.46,-0.33,0.89,-0.15
0.05,-0.38,0.8,-0.46,-0.39,0.85,-0.22
0.05,-0.38,0.8,-0.46,-0.48,0.4,-0.34
0.04,-0.38,0.8,-0.46,-0.48,-0.72,-0.21
0.04,-0.38,0.8,-0.46,-0.47,-0.93,-0.08
0.04,-0.38,0.8,-0.46,-0.44,-0.61,-0.2
0.04,-0.38,0.8,-0.46,-0.5,-0.51,-0.42
0.04,-0.38,0.8,-0.46,-0.5,-0.56,-0.43
0.03,-0.38,0.81,-0.46,-0.39,-1.03,-0.28
0.03,-0.37,0.81,-0.45,-0.36,-1.42,-0.09
0.03,-0.37,0.81,-0.45,-0.37,-1.2,0.02
0.03,-0.37,0.81,-0.45,-0.39,-0.88,0.0
0.03,-0.37,0.81,-0.45,-0.33,-0.6,0.12
0.03,-0.37,0.81,-0.45,-0.24,-0.49,0.19
0.04,-0.37,0.81,-0.45,-0.17,-0.34,0.13
0.04,-0.36,0.81,-0.45,-0.13,-0.07,0.0
0.04,-0.36,0.81,-0.45,-0.11,0.06,-0.02
0.04,-0.36,0.81,-0.45,0.0,0.24,0.06
0.04,-0.36,0.81,-0.46,0.08,0.43,0.13
0.04,-0.36,0.81,-0.46,0.12,0.46,0.0
0.04,-0.36,0.81,-0.46,0.13,0.51,-0.09
0.04,-0.36,0.81,-0.46,0.18,0.48,-0.22
0.04,-0.36,0.81,-0.46,0.21,0.52,-0.21
0.04,-0.36,0.81,-0.46,0.25,0.48,-0.19
0.04,-0.35,0.82,-0.46,0.2,0.48,0.0
0.04,-0.35,0.82,-0.46,0.21,0.5,0.03
0.04,-0.35,0.82,-0.46,0.13,0.57,0.22
0.04,-0.35,0.82,-0.46,0.12,0.67,0.15
0.04,-0.35,0.82,-0.46,0.15,0.57,0.16
0.04,-0.35,0.82,-0.45,0.16,0.41,0.18
0.04,-0.36,0.82,-0.45,0.15,0.34,0.05
0.04,-0.36,0.82,-0.45,0.13,0.33,-0.01
0.04,-0.36,0.82,-0.46,0.03,0.23,-0.11
0.04,-0.36,0.81,-0.46,0.04,0.15,-0.09
0.04,-0.36,0.81,-0.46,0.03,0.1,-0.05
0.03,-0.36,0.81,-0.46,-0.01,0.08,0.01
0.03,-0.36,0.81,-0.46,-0.01,0.09,-0.07
0.03,-0.36,0.81,-0.46,-0.01,0.02,-0.1
0.03,-0.36,0.81,-0.46,-0.02,-0.04,-0.16
0.03,-0.36,0.81,-0.46,-0.03,0.0,-0.21
0.03,-0.36,0.81,-0.46,-0.05,0.06,-0.16
0.03,-0.36,0.81,-0.46,-0.04,0.12,-0.13
0.03,-0.36,0.81,-0.46,-0.05,-0.04,-0.16
0.03,-0.36,0.81,-0.46,-0.02,-0.12,-0.13
0.03,-0.36,0.81,-0.46,0.0,0.01,-0.15
0.03,-0.36,0.81,-0.46,-0.04,0.14,-0.19
0.03,-0.36,0.81,-0.46,-0.04,0.13,-0.17
0.03,-0.37,0.81,-0.46,-0.07,0.01,-0.06
0.03,-0.37,0.81,-0.46,-0.04,-0.05,-0.06
0.03,-0.37,0.81,-0.46,-0.03,-0.13,-0.06
0.03,-0.37,0.81,-0.46,0.0,-0.09,0.03
0.03,-0.37,0.81,-0.46,0.02,-0.09,0.14
0.03,-0.37,0.81,-0.46,0.0,-0.06,0.12
0.03,-0.37,0.81,-0.46,0.02,-0.02,0.13
0.03,-0.37,0.81,-0.46,0.09,-0.04,0.26
0.03,-0.37,0.81,-0.46,0.04,-0.09,0.27
0.03,-0.37,0.81,-0.46,-0.02,-0.21,0.3
0.03,-0.37,0.81,-0.46,-0.06,-0.1,0.39
0.03,-0.37,0.81,-0.46,-0.03,-0.12,0.44
0.03,-0.37,0.8,-0.46,-0.03,-0.17,0.35
0.03,-0.37,0.8,-0.46,-0.2,-0.33,0.28
0.03,-0.37,0.8,-0.46,-0.31,-0.44,0.26
0.03,-0.37,0.8,-0.46,-0.63,-0.73,0.16
0.03,-0.37,0.81,-0.46,-1.29,-1.99,0.29
0.03,-0.37,0.81,-0.46,-1.63,-2.81,0.43
0.03,-0.37,0.81,-0.46,-2.48,-6.14,1.03
0.03,-0.37,0.81,-0.46,-3.03,-8.34,1.63
0.03,-0.37,0.81,-0.46,-3.46,-8.94,1.64
0.03,-0.35,0.81,-0.46,-4.01,-9.91,-0.04
0.03,-0.33,0.82,-0.47,-3.44,-10.81,-0.32
0.04,-0.32,0.82,-0.47,-3.32,-12.26,-0.53
0.05,-0.28,0.82,-0.5,-2.85,-10.86,-1.97
0.07,-0.23,0.81,-0.54,-3.12,-2.92,-4.77
0.08,-0.21,0.8,-0.56,-2.98,-0.84,-4.86
0.1,-0.16,0.78,-0.6,-1.78,-2.68,-1.77
0.13,-0.11,0.74,-0.65,-0.58,-5.86,-5.11
0.15,-0.09,0.7,-0.69,-0.24,-4.76,-8.19
0.18,-0.03,0.62,-0.76,0.53,4.31,-16.66
0.21,0.01,0.53,-0.82,2.12,6.05,-19.19
0.23,0.02,0.49,-0.84,2.2,7.31,-14.69
0.27,0.02,0.4,-0.87,3.83,5.48,-10.51
0.31,-0.0,0.31,-0.9,9.48,3.34,-6.41
0.33,-0.02,0.26,-0.91,10.45,3.12,-3.57
0.35,-0.04,0.19,-0.92,9.88,0.82,-3.29
0.37,-0.06,0.13,-0.92,7.78,-2.16,-3.01
0.38,-0.07,0.11,-0.92,7.48,-1.32,-1.58
0.39,-0.08,0.06,-0.91,5.95,0.56,-2.34
0.41,-0.08,0.03,-0.91,3.74,0.44,-2.85
0.41,-0.09,0.02,-0.91,3.16,1.76,-1.88
0.42,-0.1,-0.01,-0.9,2.81,2.79,-2.4
0.43,-0.11,-0.03,-0.9,2.45,3.34,-2.45
0.43,-0.11,-0.05,-0.9,2.53,2.59,-1.47
0.43,-0.13,-0.06,-0.89,4.42,-1.6,2.03
0.43,-0.14,-0.06,-0.89,2.23,-2.59,1.31
0.43,-0.14,-0.06,-0.89,1.32,-2.3,-0.17
0.43,-0.14,-0.06,-0.89,1.53,-1.23,0.62
0.44,-0.14,-0.07,-0.88,1.4,0.46,1.89
0.44,-0.14,-0.07,-0.88,1.31,1.5,1.49
0.45,-0.14,-0.07,-0.88,0.27,0.05,-1.0
0.45,-0.13,-0.06,-0.88,0.05,-1.32,-0.62
0.45,-0.13,-0.07,-0.88,0.15,0.53,-1.07
0.46,-0.13,-0.08,-0.88,0.63,3.67,0.72
0.46,-0.13,-0.08,-0.88,1.17,-0.23,0.63
0.46,-0.13,-0.08,-0.88,1.3,-2.97,1.17
0.46,-0.13,-0.08,-0.88,0.4,-2.23,0.41
0.47,-0.12,-0.07,-0.87,0.15,-0.32,-1.69
0.47,-0.12,-0.07,-0.87,-0.03,0.54,-2.28
0.47,-0.12,-0.07,-0.87,0.67,2.14,0.15
0.47,-0.12,-0.07,-0.87,0.54,1.9,0.21
0.47,-0.12,-0.06,-0.87,0.48,0.9,0.1
0.47,-0.12,-0.06,-0.87,0.42,-0.54,0.34
0.47,-0.12,-0.05,-0.87,-0.01,-2.36,-0.57
0.47,-0.12,-0.05,-0.87,-0.02,-1.66,-0.6
0.47,-0.12,-0.05,-0.87,0.36,-1.02,0.46
0.47,-0.12,-0.05,-0.87,1.21,-0.84,-0.07
0.47,-0.11,-0.05,-0.87,1.04,0.14,-0.76
0.47,-0.11,-0.04,-0.87,0.64,1.55,0.09
0.47,-0.12,-0.04,-0.88,0.72,-1.64,2.62
0.47,-0.12,-0.04,-0.88,1.35,-2.39,2.4
0.47,-0.11,-0.03,-0.88,1.59,-0.37,1.85
0.47,-0.11,-0.03,-0.88,-0.47,2.15,0.11
0.47,-0.11,-0.02,-0.88,-0.49,0.68,1.18
0.46,-0.11,-0.02,-0.88,0.58,-2.4,2.06
0.46,-0.1,-0.01,-0.88,1.12,-0.97,1.54
0.46,-0.1,-0.01,-0.88,0.7,0.19,1.33
0.46,-0.1,-0.01,-0.88,-0.26,1.27,0.68
0.46,-0.09,0.0,-0.88,-0.18,-2.6,1.34
0.46,-0.09,0.0,-0.88,-0.1,-3.45,1.34
0.46,-0.09,0.0,-0.88,-0.15,-1.45,0.48
0.46,-0.08,0.0,-0.88,-0.73,1.23,-1.1
0.46,-0.08,0.01,-0.88,-0.82,0.05,-0.68
0.46,-0.08,0.01,-0.88,-0.43,-2.84,-0.06
0.46,-0.08,0.0,-0.88,0.17,-1.04,-0.73
0.46,-0.07,0.0,-0.88,0.21,0.13,-1.3
0.47,-0.07,0.0,-0.88,0.19,1.0,-1.91
0.47,-0.07,0.0,-0.88,0.08,-2.1,-0.91
0.47,-0.07,0.01,-0.88,0.12,-3.15,-0.77
0.47,-0.06,0.0,-0.88,0.46,-1.36,-1.66
0.47,-0.06,0.0,-0.88,0.18,1.14,-2.29
0.47,-0.06,0.0,-0.88,-0.34,0.73,-2.38
0.47,-0.05,0.0,-0.88,-0.68,-2.13,-1.14
0.47,-0.05,0.0,-0.88,-0.35,-1.91,-1.22
0.47,-0.05,0.0,-0.88,-0.22,-0.72,-1.31
0.48,-0.05,-0.0,-0.88,-0.66,1.16,-1.79
0.48,-0.05,-0.0,-0.88,-0.4,-1.19,-1.58
0.48,-0.05,0.0,-0.88,-0.34,-2.24,-1.68
0.48,-0.06,0.01,-0.87,-0.26,-4.87,-0.87
0.49,-0.06,0.01,-0.87,-0.53,-4.54,-1.21
0.49,-0.06,0.01,-0.87,-0.65,-3.77,-1.44
0.49,-0.06,0.02,-0.87,-1.1,-4.9,-0.98
0.5,-0.07,0.02,-0.86,-1.51,-7.37,-1.51
0.5,-0.07,0.02,-0.86,-1.54,-6.25,-1.88
0.51,-0.07,0.02,-0.86,-1.64,-7.48,-1.01
0.53,-0.07,0.02,-0.84,-1.6,-5.17,-0.27
0.54,-0.07,0.01,-0.84,-1.45,-3.6,-0.16
0.56,-0.07,0.0,-0.83,-0.63,-1.91,-0.04
0.57,-0.07,-0.0,-0.82,-0.06,-1.12,0.25
0.58,-0.07,-0.01,-0.81,-0.02,-1.79,0.18
0.59,-0.07,-0.01,-0.8,0.11,-1.89,-0.12
0.6,-0.08,-0.0,-0.8,0.0,-1.84,0.04
0.61,-0.08,0.0,-0.79,-0.53,-2.7,-0.12
0.62,-0.09,0.0,-0.78,-0.64,-2.06,-0.6
0.63,-0.09,0.01,-0.77,-0.54,-2.26,-0.22
0.64,-0.09,0.01,-0.76,-0.18,-0.77,-1.33
0.65,-0.1,0.02,-0.75,-1.11,-1.07,-1.01
0.66,-0.1,0.02,-0.75,-1.44,-0.42,-1.05
0.67,-0.1,0.03,-0.73,-1.17,-0.27,-1.23
0.68,-0.11,0.03,-0.72,0.14,-0.13,-1.42
0.69,-0.11,0.03,-0.72,0.19,-0.05,-1.32
0.7,-0.12,0.04,-0.71,-0.33,1.11,-1.39
0.7,-0.12,0.04,-0.7,0.07,0.13,-0.16
0.71,-0.12,0.04,-0.69,0.85,-0.6,0.39
0.72,-0.13,0.04,-0.69,2.77,0.26,0.02
0.72,-0.13,0.04,-0.68,4.21,-2.55,1.52
0.73,-0.13,0.04,-0.67,4.16,-2.12,1.78
0.74,-0.12,0.04,-0.66,3.86,5.55,0.14
0.74,-0.12,0.04,-0.66,4.19,6.87,0.24
0.75,-0.12,0.04,-0.65,4.53,2.02,1.57
0.75,-0.12,0.04,-0.65,4.69,2.48,1.09
0.76,-0.12,0.04,-0.64,4.07,4.72,0.31
0.76,-0.12,0.04,-0.64,5.07,5.23,0.62
0.76,-0.11,0.03,-0.64,4.91,5.64,0.66
0.76,-0.11,0.03,-0.64,5.97,4.63,0.63
0.76,-0.11,0.03,-0.64,6.74,3.17,0.92
0.77,-0.11,0.03,-0.63,8.13,4.0,0.98
0.77,-0.1,0.02,-0.63,8.22,7.78,1.1
0.77,-0.1,0.02,-0.63,8.3,9.36,1.57
0.77,-0.09,0.02,-0.63,8.13,6.94,2.81
0.77,-0.09,0.01,-0.63,7.61,8.74,1.94
0.77,-0.09,0.01,-0.63,7.92,7.81,2.37
0.77,-0.09,0.01,-0.63,8.09,7.24,2.45
0.77,-0.09,0.02,-0.63,6.44,5.05,2.16
0.77,-0.09,0.02,-0.64,6.01,5.02,1.93
0.76,-0.09,0.01,-0.64,6.56,3.39,1.56
0.75,-0.09,0.01,-0.65,6.43,3.04,0.51
0.75,-0.09,0.01,-0.66,5.69,2.75,-0.01
0.74,-0.09,0.01,-0.67,3.4,1.46,-0.44
0.73,-0.09,0.01,-0.68,3.27,1.23,-0.61
0.72,-0.08,0.01,-0.69,3.07,2.92,-1.13
0.71,-0.08,0.01,-0.7,2.92,4.3,-2.43
0.69,-0.08,0.02,-0.72,1.21,-0.46,-0.91
0.68,-0.08,0.02,-0.73,0.77,-1.06,-1.18
0.66,-0.08,0.02,-0.74,-0.05,-0.55,-2.06
0.65,-0.08,0.02,-0.76,0.71,0.46,-2.35
0.64,-0.08,0.03,-0.76,0.67,0.16,-1.81
0.62,-0.08,0.04,-0.78,-1.01,-6.05,-1.07
0.6,-0.08,0.04,-0.8,-2.64,-8.86,-1.05
0.59,-0.08,0.04,-0.8,-2.65,-3.46,-3.41
0.58,-0.07,0.03,-0.81,-0.82,-0.99,-2.98
0.56,-0.07,0.03,-0.82,-1.95,-7.11,-0.74
0.56,-0.07,0.03,-0.83,-1.64,-5.59,-1.14
0.54,-0.07,0.03,-0.84,-1.15,-2.4,-2.04
0.53,-0.07,0.03,-0.84,-0.74,-2.66,-1.38
0.53,-0.07,0.03,-0.85,-0.69,-4.74,-0.73
0.5,-0.07,0.03,-0.86,0.51,-3.92,-1.18
0.5,-0.07,0.03,-0.86,0.14,-4.56,-0.45
0.49,-0.07,0.04,-0.87,-0.56,-4.6,-0.28
0.48,-0.07,0.04,-0.87,-0.84,-1.96,-1.29
0.47,-0.07,0.04,-0.88,-1.02,-2.8,-1.25
0.46,-0.08,0.04,-0.88,-0.16,-5.86,-0.32
0.46,-0.08,0.05,-0.88,-0.07,-5.15,-1.31
0.46,-0.08,0.05,-0.88,0.07,-5.17,-1.12
0.45,-0.08,0.05,-0.89,-1.84,-3.61,-1.79
0.45,-0.09,0.05,-0.89,-1.25,-2.15,-1.38
0.44,-0.09,0.06,-0.89,-1.15,-2.19,-1.45
0.44,-0.1,0.06,-0.89,-1.14,-2.97,-0.85
