q0,q1,q2,q3,acc_x,acc_y,acc_z
0.53,-0.53,-0.28,-0.61,0.1,-0.69,0.85
0.53,-0.53,-0.27,-0.61,0.08,-0.83,1.08
0.53,-0.53,-0.27,-0.61,0.44,-0.6,1.94
0.53,-0.53,-0.27,-0.61,0.58,0.39,1.97
0.53,-0.53,-0.26,-0.61,0.5,0.68,1.97
0.53,-0.53,-0.25,-0.61,0.56,0.42,2.12
0.53,-0.54,-0.24,-0.61,1.09,-1.4,3.38
0.53,-0.54,-0.24,-0.61,1.36,-1.74,3.68
0.53,-0.54,-0.23,-0.62,1.52,-1.62,3.77
0.53,-0.54,-0.21,-0.62,1.36,-1.15,3.06
0.53,-0.54,-0.21,-0.62,1.17,-1.11,2.69
0.53,-0.54,-0.19,-0.63,0.93,-0.8,2.51
0.53,-0.54,-0.17,-0.63,0.86,-0.42,2.35
0.54,-0.54,-0.17,-0.63,0.96,-0.43,2.89
0.54,-0.54,-0.15,-0.63,1.08,-0.12,2.79
0.54,-0.53,-0.13,-0.64,0.93,0.18,2.25
0.55,-0.53,-0.12,-0.64,0.82,0.39,2.0
0.55,-0.52,-0.1,-0.64,0.78,0.75,1.62
0.56,-0.52,-0.08,-0.65,1.07,0.44,1.33
0.56,-0.51,-0.08,-0.65,1.17,0.48,1.23
0.56,-0.5,-0.06,-0.65,1.05,0.49,0.95
0.57,-0.49,-0.04,-0.66,0.98,1.02,0.36
0.57,-0.49,-0.04,-0.66,0.92,1.06,0.07
0.57,-0.48,-0.02,-0.67,1.19,0.02,-0.06
0.58,-0.47,-0.01,-0.67,1.59,-2.99,0.43
0.58,-0.46,-0.0,-0.67,1.69,-2.82,0.56
0.59,-0.45,0.01,-0.67,1.76,-0.25,0.67
0.6,-0.44,0.02,-0.67,1.57,2.29,0.53
0.6,-0.44,0.03,-0.67,1.41,2.57,0.45
0.61,-0.43,0.05,-0.67,0.78,2.7,0.15
0.61,-0.42,0.07,-0.67,0.75,2.82,0.06
0.61,-0.42,0.08,-0.67,0.75,2.8,-0.14
0.61,-0.4,0.09,-0.68,0.45,3.15,-0.93
0.61,-0.39,0.11,-0.68,0.29,3.25,-1.56
0.61,-0.38,0.12,-0.69,0.03,3.06,-1.9
0.6,-0.37,0.13,-0.7,0.05,2.79,-2.25
0.6,-0.35,0.14,-0.7,0.1,2.88,-2.77
0.6,-0.34,0.14,-0.71,0.03,2.92,-3.28
0.59,-0.33,0.14,-0.72,-0.39,1.92,-4.05
0.59,-0.31,0.14,-0.73,-0.46,1.15,-4.01
0.59,-0.3,0.13,-0.74,-0.45,1.17,-4.0
0.59,-0.28,0.11,-0.75,-0.17,0.25,-5.1
0.59,-0.27,0.09,-0.76,-0.05,0.01,-4.52
0.59,-0.26,0.07,-0.76,0.25,-0.26,-2.85
0.59,-0.24,0.05,-0.77,0.06,-0.38,-3.11
0.59,-0.23,0.03,-0.77,0.38,-0.03,-3.24
0.59,-0.23,0.01,-0.77,0.52,-0.31,-3.05
0.59,-0.22,-0.01,-0.78,0.54,-1.24,-2.5
0.59,-0.22,-0.03,-0.78,0.72,-1.55,-1.38
0.59,-0.22,-0.04,-0.78,0.79,-1.72,-1.15
0.59,-0.21,-0.06,-0.78,0.86,-2.03,0.11
0.59,-0.21,-0.07,-0.77,0.63,-1.94,0.36
0.59,-0.21,-0.08,-0.77,0.6,-1.94,0.59
0.6,-0.21,-0.09,-0.77,0.59,-1.68,0.86
0.6,-0.2,-0.1,-0.77,-0.06,-1.12,0.47
0.6,-0.2,-0.1,-0.77,-0.17,-0.92,0.45
0.6,-0.2,-0.11,-0.77,-0.1,-1.14,0.61
0.6,-0.2,-0.11,-0.76,-0.31,-1.2,0.57
0.6,-0.2,-0.11,-0.76,-0.19,-1.5,0.75
0.61,-0.2,-0.11,-0.76,0.39,-0.8,1.2
0.61,-0.2,-0.12,-0.76,0.31,-0.6,1.45
0.61,-0.19,-0.12,-0.76,0.17,-0.42,1.45
0.62,-0.19,-0.12,-0.76,-0.3,0.02,0.76
0.62,-0.19,-0.12,-0.75,0.15,-0.05,1.57
0.62,-0.18,-0.12,-0.75,0.24,-0.3,2.38
0.62,-0.18,-0.11,-0.75,0.17,-0.88,2.42
0.63,-0.18,-0.1,-0.75,-0.07,-1.06,1.3
0.63,-0.17,-0.1,-0.75,-0.23,-0.98,1.03
0.63,-0.17,-0.1,-0.75,-1.17,0.12,-1.04
0.63,-0.16,-0.09,-0.75,-1.54,-0.01,-2.23
0.64,-0.16,-0.09,-0.75,-1.23,0.0,-1.49
0.64,-0.16,-0.09,-0.75,-0.36,-0.48,-0.58
0.64,-0.16,-0.1,-0.74,-0.02,-0.73,-0.4
0.64,-0.16,-0.1,-0.74,0.05,-0.54,0.0
0.65,-0.16,-0.1,-0.74,0.07,-0.08,0.1
0.65,-0.16,-0.1,-0.73,-0.07,0.06,-0.05
0.65,-0.16,-0.1,-0.73,0.02,-0.11,0.06
0.66,-0.16,-0.1,-0.73,-0.07,-0.18,-0.14
0.66,-0.16,-0.1,-0.73,0.56,-0.24,0.4
0.66,-0.16,-0.11,-0.73,0.55,-0.08,0.67
0.66,-0.16,-0.11,-0.72,0.22,0.09,0.43
0.66,-0.16,-0.11,-0.72,0.27,0.05,0.38
0.67,-0.16,-0.11,-0.72,0.26,-0.13,0.5
0.67,-0.16,-0.11,-0.72,0.51,-0.45,0.75
0.67,-0.15,-0.1,-0.72,0.23,-0.15,0.38
0.67,-0.15,-0.1,-0.72,0.03,-0.2,0.11
0.67,-0.15,-0.1,-0.72,-0.15,-0.2,-0.42
0.68,-0.15,-0.1,-0.72,-0.06,-0.08,-0.14
0.68,-0.15,-0.1,-0.71,0.16,-0.27,0.19
0.68,-0.14,-0.1,-0.71,0.39,-0.25,0.69
0.68,-0.14,-0.1,-0.71,-0.11,0.14,0.2
0.68,-0.14,-0.1,-0.71,-0.24,0.16,0.05
0.69,-0.14,-0.1,-0.71,-0.27,0.32,-0.37
0.69,-0.13,-0.1,-0.71,-0.12,0.28,0.0
0.69,-0.13,-0.1,-0.71,-0.02,0.25,0.06
0.69,-0.13,-0.1,-0.7,-0.54,-0.23,-1.34
0.69,-0.13,-0.1,-0.7,-0.12,-0.79,-0.16
0.69,-0.13,-0.1,-0.7,0.31,-0.78,0.88
0.69,-0.13,-0.1,-0.7,0.19,0.61,1.1
0.7,-0.12,-0.1,-0.7,0.11,0.58,0.93
0.7,-0.12,-0.1,-0.7,0.27,0.19,0.82
0.7,-0.12,-0.1,-0.7,-0.04,-0.16,0.3
0.7,-0.12,-0.1,-0.7,-0.11,-0.03,0.12
0.7,-0.11,-0.1,-0.7,0.09,0.01,0.07
0.7,-0.11,-0.1,-0.7,0.07,-0.18,-0.21
0.7,-0.11,-0.1,-0.69,0.25,-0.32,-0.05
0.71,-0.1,-0.1,-0.69,0.17,-0.32,-0.27
0.71,-0.1,-0.1,-0.69,-0.24,-0.39,0.14
0.71,-0.1,-0.1,-0.69,-0.09,-0.19,0.35
0.71,-0.09,-0.1,-0.69,-0.17,0.07,0.3
0.71,-0.09,-0.1,-0.69,-0.31,0.49,0.66
0.71,-0.09,-0.1,-0.69,-0.27,0.32,0.51
0.72,-0.09,-0.09,-0.69,-0.18,0.09,0.41
0.72,-0.08,-0.09,-0.69,-0.38,0.15,-0.39
0.72,-0.08,-0.09,-0.69,-0.32,-0.33,-0.48
0.72,-0.08,-0.09,-0.69,-0.47,-0.14,-0.47
0.72,-0.08,-0.09,-0.69,-0.27,0.24,-0.4
0.72,-0.08,-0.1,-0.69,0.37,-0.87,0.3
0.72,-0.08,-0.1,-0.68,0.59,-0.69,0.55
0.72,-0.08,-0.1,-0.68,0.05,0.36,-0.27
0.72,-0.07,-0.1,-0.68,0.04,0.5,-0.32
0.72,-0.07,-0.1,-0.68,-0.08,0.56,-0.25
0.72,-0.07,-0.1,-0.68,-0.18,-0.61,0.04
0.72,-0.07,-0.1,-0.68,0.07,-0.98,0.35
0.72,-0.07,-0.1,-0.68,0.01,-0.52,0.01
0.73,-0.07,-0.1,-0.68,-0.17,0.44,0.23
0.73,-0.06,-0.1,-0.67,-0.24,0.61,0.65
0.73,-0.06,-0.1,-0.67,-0.31,0.64,0.54
0.73,-0.06,-0.1,-0.67,-0.29,-0.4,0.42
0.73,-0.06,-0.1,-0.68,-0.52,-0.87,0.58
0.73,-0.06,-0.1,-0.68,-0.6,-0.64,0.62
0.73,-0.06,-0.1,-0.68,-0.33,-0.66,-0.12
0.73,-0.05,-0.1,-0.68,-0.19,0.96,-0.63
0.73,-0.05,-0.1,-0.68,-0.44,1.48,-0.52
0.73,-0.05,-0.1,-0.68,0.23,1.2,0.29
0.73,-0.06,-0.1,-0.68,0.18,-0.7,-0.41
0.72,-0.06,-0.1,-0.68,0.34,-0.72,0.07
0.72,-0.06,-0.1,-0.68,0.4,-1.79,-0.14
0.73,-0.06,-0.1,-0.68,0.58,0.37,-0.26
0.73,-0.06,-0.1,-0.68,0.55,0.79,-0.04
0.73,-0.06,-0.1,-0.68,0.51,1.5,0.26
0.73,-0.06,-0.1,-0.68,0.27,-0.81,0.62
0.73,-0.06,-0.1,-0.68,0.2,-0.98,0.24
0.73,-0.06,-0.09,-0.68,-0.32,-0.15,0.28
0.73,-0.06,-0.09,-0.68,-0.34,-1.04,0.82
0.73,-0.06,-0.09,-0.67,-0.07,-0.73,0.55
0.73,-0.05,-0.1,-0.67,0.74,0.29,0.56
0.73,-0.05,-0.1,-0.67,0.42,1.56,0.62
0.73,-0.05,-0.1,-0.67,0.3,1.42,0.78
0.73,-0.04,-0.09,-0.67,-0.23,0.0,1.41
0.73,-0.04,-0.09,-0.67,-0.49,0.19,0.79
0.73,-0.04,-0.09,-0.67,-0.32,-0.13,1.06
0.73,-0.04,-0.09,-0.67,0.03,-0.78,1.11
0.73,-0.04,-0.09,-0.67,0.46,-1.24,0.97
0.73,-0.04,-0.1,-0.67,0.0,0.01,0.66
0.73,-0.04,-0.1,-0.67,-0.08,0.45,0.76
0.73,-0.03,-0.1,-0.67,0.18,-0.39,0.85
0.73,-0.03,-0.1,-0.67,0.12,-0.09,0.68
0.73,-0.03,-0.1,-0.67,0.3,0.25,0.47
0.73,-0.03,-0.1,-0.67,-0.04,0.25,-0.01
0.73,-0.03,-0.1,-0.67,-0.01,0.19,-0.09
0.73,-0.03,-0.1,-0.68,-0.32,0.4,-0.02
0.73,-0.03,-0.1,-0.68,-0.58,0.01,-0.46
0.73,-0.03,-0.11,-0.68,0.45,-0.91,0.08
0.73,-0.02,-0.11,-0.68,0.06,0.52,-0.49
0.72,-0.02,-0.11,-0.68,-0.31,0.84,-0.26
0.72,-0.02,-0.11,-0.68,-0.5,0.48,-0.39
0.72,-0.02,-0.11,-0.69,-0.17,-0.64,-0.28
0.72,-0.02,-0.11,-0.69,0.04,-0.53,-0.37
0.72,-0.02,-0.11,-0.69,0.0,-0.17,-0.44
0.71,-0.02,-0.11,-0.69,0.06,-0.45,-0.54
0.71,-0.02,-0.11,-0.69,-0.3,-0.08,-0.59
0.71,-0.02,-0.1,-0.69,-0.46,-0.55,-0.67
0.71,-0.01,-0.1,-0.7,-0.3,-0.69,-0.59
0.71,-0.01,-0.1,-0.7,-0.27,-0.45,-0.54
0.71,-0.01,-0.1,-0.7,-0.45,-0.33,-0.58
0.71,-0.01,-0.1,-0.7,-0.32,-0.58,-0.59
0.7,-0.01,-0.1,-0.7,-0.44,-0.28,-0.66
0.7,-0.01,-0.1,-0.7,-0.4,-0.28,-0.63
0.7,-0.01,-0.1,-0.7,-0.38,-0.5,-0.51
0.7,-0.01,-0.1,-0.7,-0.16,-0.45,-0.35
0.7,-0.01,-0.1,-0.7,-0.1,-0.05,-0.2
0.7,-0.0,-0.1,-0.7,-0.4,-0.03,-0.36
0.7,-0.0,-0.11,-0.7,-0.09,-0.31,-0.32
0.7,-0.0,-0.11,-0.7,0.0,-0.42,-0.22
0.7,-0.0,-0.11,-0.7,-0.12,0.55,-0.56
0.7,-0.0,-0.11,-0.7,-0.12,0.24,-0.3
0.7,-0.0,-0.11,-0.7,-0.12,0.01,-0.14
0.7,-0.0,-0.11,-0.7,0.16,0.12,-0.1
0.7,-0.0,-0.12,-0.71,0.0,0.34,-0.16
0.7,-0.0,-0.12,-0.71,-0.12,0.58,-0.08
0.7,-0.01,-0.12,-0.71,-0.04,-0.02,-0.26
0.7,-0.01,-0.12,-0.71,0.27,-0.22,0.02
0.7,-0.01,-0.12,-0.71,-0.12,0.23,0.15
0.7,-0.01,-0.12,-0.71,0.31,-0.36,0.28
0.7,-0.01,-0.12,-0.71,-0.2,0.63,0.01
0.7,-0.01,-0.12,-0.71,-0.02,-0.06,0.1
0.69,-0.0,-0.12,-0.71,0.1,0.13,-0.02
0.69,-0.0,-0.12,-0.71,0.08,0.49,0.19
0.69,-0.0,-0.12,-0.71,-0.14,0.92,0.22
0.69,-0.0,-0.12,-0.71,0.08,0.66,0.22
0.69,-0.0,-0.12,-0.71,-0.16,0.53,0.05
0.69,-0.0,-0.13,-0.71,0.51,-0.35,0.42
0.69,-0.0,-0.13,-0.71,0.26,0.35,0.12
0.69,-0.0,-0.13,-0.71,-0.26,0.11,0.21
0.69,-0.0,-0.13,-0.71,-0.2,-0.33,0.29
0.69,-0.0,-0.13,-0.71,-0.11,-0.57,0.38
0.69,-0.0,-0.13,-0.71,-0.33,-1.3,0.4
0.69,-0.0,-0.13,-0.71,-0.47,-1.31,0.47
0.69,-0.0,-0.13,-0.71,-1.28,-1.48,0.29
0.69,-0.0,-0.13,-0.72,-1.63,-2.56,0.44
0.69,-0.0,-0.13,-0.72,-1.54,-3.2,0.68
0.69,-0.0,-0.13,-0.72,-1.76,-3.67,0.5
0.69,-0.0,-0.13,-0.71,-1.84,-4.51,0.74
0.69,-0.0,-0.13,-0.71,-1.68,-4.63,0.91
0.69,-0.0,-0.14,-0.71,-1.91,-4.5,0.85
0.7,-0.0,-0.14,-0.71,-1.89,-4.67,0.95
0.7,-0.0,-0.14,-0.7,-1.57,-5.09,1.21
0.7,-0.0,-0.15,-0.7,-0.93,-4.67,1.41
0.71,-0.0,-0.15,-0.69,-1.1,-4.17,1.46
0.71,-0.0,-0.15,-0.68,-0.76,-4.6,1.46
0.72,-0.0,-0.16,-0.67,-0.22,-3.68,1.32
0.73,-0.0,-0.16,-0.67,0.08,-4.13,2.16
0.73,-0.0,-0.16,-0.66,-0.21,-4.68,1.98
0.74,-0.0,-0.16,-0.65,0.03,-3.44,2.12
0.75,-0.0,-0.16,-0.64,-0.04,-2.63,1.33
0.76,-0.0,-0.16,-0.63,0.25,-2.36,1.34
0.77,-0.0,-0.16,-0.62,0.08,-3.27,1.61
0.78,-0.0,-0.16,-0.61,0.05,-1.62,0.93
0.79,-0.0,-0.16,-0.6,0.3,-1.12,0.91
0.8,-0.0,-0.15,-0.59,0.15,0.13,-0.36
0.81,-0.0,-0.15,-0.57,0.31,-1.03,0.33
0.81,-0.0,-0.15,-0.57,0.3,-1.46,0.0
0.82,-0.0,-0.14,-0.55,0.7,-0.11,-0.59
0.83,-0.0,-0.14,-0.54,1.0,0.06,-0.9
0.83,-0.0,-0.13,-0.53,1.16,0.03,-0.61
0.84,-0.0,-0.13,-0.52,0.53,-0.82,-1.05
0.85,-0.0,-0.12,-0.51,0.86,0.31,-0.45
0.85,-0.0,-0.12,-0.51,0.51,-0.02,-0.8
0.86,-0.0,-0.11,-0.5,1.1,-0.32,-0.42
0.87,-0.0,-0.1,-0.49,0.87,-0.93,-0.63
0.87,-0.01,-0.1,-0.48,0.93,-0.78,-0.58
0.88,-0.01,-0.09,-0.47,1.59,0.62,0.12
0.88,-0.01,-0.08,-0.47,2.03,1.47,-0.17
0.88,-0.01,-0.08,-0.46,2.7,0.85,0.1
0.89,-0.01,-0.07,-0.46,3.02,0.66,-0.15
0.89,-0.01,-0.06,-0.45,3.02,1.99,0.09
0.89,-0.01,-0.06,-0.45,2.45,1.57,-0.17
0.9,-0.02,-0.05,-0.44,2.79,1.8,-0.37
0.9,-0.02,-0.04,-0.44,2.66,2.21,0.21
0.9,-0.02,-0.04,-0.44,2.64,2.38,0.01
0.9,-0.02,-0.04,-0.43,3.29,3.96,-0.32
0.9,-0.02,-0.03,-0.43,3.16,4.01,0.0
0.9,-0.02,-0.03,-0.43,2.36,5.11,-0.36
0.9,-0.02,-0.03,-0.43,2.78,4.18,-0.42
0.91,-0.02,-0.03,-0.42,3.96,4.48,-0.32
0.91,-0.02,-0.03,-0.42,4.27,5.37,-0.6
0.91,-0.02,-0.03,-0.42,4.02,6.33,-0.41
0.91,-0.03,-0.02,-0.42,3.79,4.6,-0.48
0.91,-0.03,-0.02,-0.42,4.12,3.74,-0.48
0.91,-0.03,-0.02,-0.42,4.81,4.83,-0.65
0.91,-0.03,-0.02,-0.42,4.71,5.31,-0.64
0.91,-0.04,-0.02,-0.42,4.33,6.59,-0.94
0.91,-0.04,-0.02,-0.42,4.24,7.37,-0.95
0.91,-0.04,-0.02,-0.42,4.56,3.49,-0.42
0.9,-0.04,-0.02,-0.42,4.45,3.31,-0.59
0.9,-0.05,-0.02,-0.43,4.27,3.78,-0.64
0.9,-0.05,-0.01,-0.43,3.55,4.76,-0.28
0.9,-0.05,-0.01,-0.43,3.32,4.46,-0.31
0.9,-0.06,-0.01,-0.44,3.22,2.45,-0.02
0.89,-0.06,-0.01,-0.45,2.83,1.05,0.12
0.89,-0.06,-0.01,-0.45,2.42,0.98,-0.33
0.89,-0.06,-0.0,-0.46,1.78,0.68,-0.05
0.88,-0.06,-0.0,-0.47,1.63,0.82,-0.48
0.88,-0.06,-0.0,-0.47,1.62,0.68,-0.24
0.88,-0.06,-0.0,-0.48,1.25,1.48,-0.54
0.87,-0.06,-0.01,-0.49,0.93,0.25,-0.04
0.87,-0.05,-0.01,-0.49,0.59,-0.24,-0.44
0.86,-0.05,-0.01,-0.5,0.76,-0.13,-0.39
0.86,-0.04,-0.01,-0.51,0.45,-0.24,-0.41
