q0,q1,q2,q3,acc_x,acc_y,acc_z
0.59,-0.09,-0.08,-0.8,-0.23,-0.25,-0.15
0.59,-0.09,-0.08,-0.8,-0.12,-0.25,-0.16
0.59,-0.09,-0.08,-0.8,-0.13,-0.28,0.2
0.59,-0.09,-0.08,-0.8,-0.11,-0.35,0.21
0.59,-0.09,-0.09,-0.8,-0.08,-0.27,0.02
0.59,-0.08,-0.09,-0.8,-0.08,0.31,-0.23
0.59,-0.08,-0.09,-0.8,0.06,0.41,-0.06
0.59,-0.08,-0.09,-0.8,-0.12,0.67,-0.08
0.59,-0.08,-0.09,-0.8,-0.03,0.51,0.04
0.59,-0.09,-0.09,-0.8,-0.09,0.49,0.03
0.59,-0.09,-0.09,-0.8,-0.05,0.32,-0.08
0.59,-0.09,-0.09,-0.8,0.02,0.24,-0.04
0.59,-0.09,-0.09,-0.8,0.05,-0.04,0.07
0.59,-0.09,-0.09,-0.8,0.0,-0.07,0.07
0.59,-0.09,-0.09,-0.8,0.05,-0.29,0.19
0.59,-0.09,-0.09,-0.8,-0.03,-0.06,0.12
0.59,-0.09,-0.09,-0.8,-0.07,-0.13,0.09
0.59,-0.09,-0.09,-0.8,-0.19,-0.16,0.05
0.59,-0.09,-0.09,-0.8,-0.23,-0.13,-0.03
0.59,-0.09,-0.09,-0.8,-0.12,-0.33,0.02
0.59,-0.09,-0.09,-0.8,-0.27,-0.22,0.01
0.59,-0.09,-0.09,-0.8,-0.23,-0.16,-0.04
0.59,-0.09,-0.09,-0.8,-0.19,-0.04,0.0
0.59,-0.09,-0.09,-0.8,-0.16,-0.07,-0.04
0.59,-0.09,-0.09,-0.8,-0.02,-0.08,-0.08
0.59,-0.09,-0.09,-0.8,-0.1,0.31,-0.14
0.59,-0.09,-0.09,-0.8,-0.02,0.33,-0.15
0.59,-0.09,-0.09,-0.8,0.03,0.01,-0.21
0.59,-0.09,-0.09,-0.8,0.0,0.05,-0.11
0.59,-0.09,-0.09,-0.8,-0.08,0.13,-0.05
0.59,-0.09,-0.09,-0.8,0.1,0.19,-0.03
0.59,-0.09,-0.09,-0.8,-0.01,0.16,0.01
0.59,-0.09,-0.09,-0.8,-0.15,0.12,0.12
0.59,-0.09,-0.09,-0.8,-0.15,0.0,0.12
0.59,-0.09,-0.09,-0.8,-0.13,0.06,0.1
0.59,-0.09,-0.09,-0.8,-0.34,0.18,0.1
0.59,-0.09,-0.09,-0.8,-0.15,-0.29,0.08
0.59,-0.09,-0.09,-0.8,-0.12,-0.38,0.11
0.59,-0.09,-0.09,-0.8,-0.22,0.14,-0.01
0.59,-0.09,-0.09,-0.8,-0.18,-0.2,0.07
0.59,-0.09,-0.09,-0.8,-0.15,-0.25,0.12
0.59,-0.09,-0.09,-0.8,-0.1,-0.05,0.02
0.59,-0.09,-0.09,-0.8,-0.13,-0.15,0.01
0.59,-0.09,-0.09,-0.8,-0.07,-0.29,0.18
0.59,-0.09,-0.09,-0.8,-0.09,0.12,0.03
0.59,-0.09,-0.09,-0.8,0.03,-0.04,0.03
0.59,-0.09,-0.09,-0.8,-0.03,-0.04,0.0
0.59,-0.09,-0.09,-0.8,-0.16,0.33,-0.07
0.59,-0.09,-0.09,-0.8,-0.04,0.26,0.0
0.59,-0.09,-0.09,-0.8,-0.11,0.13,0.01
0.59,-0.09,-0.09,-0.8,-0.04,0.14,0.0
0.59,-0.09,-0.09,-0.8,-0.06,0.04,0.0
0.59,-0.09,-0.09,-0.8,0.01,0.0,-0.11
0.59,-0.09,-0.09,-0.8,-0.05,0.25,-0.07
0.59,-0.09,-0.09,-0.8,-0.08,0.09,-0.08
0.59,-0.09,-0.09,-0.8,-0.02,-0.12,-0.09
0.59,-0.09,-0.08,-0.8,-0.15,-0.26,0.02
0.59,-0.09,-0.08,-0.8,-0.18,0.08,-0.03
0.59,-0.09,-0.08,-0.8,-0.21,0.0,0.0
0.59,-0.09,-0.08,-0.8,-0.01,-0.2,-0.02
0.59,-0.09,-0.08,-0.8,-0.21,0.05,-0.02
0.59,-0.09,-0.08,-0.8,-0.23,0.18,0.09
0.59,-0.09,-0.08,-0.8,0.06,-0.26,0.15
0.59,-0.09,-0.08,-0.8,-0.12,0.05,0.08
0.59,-0.09,-0.08,-0.8,-0.11,0.4,-0.06
0.59,-0.09,-0.08,-0.8,0.1,-0.21,-0.36
0.59,-0.09,-0.08,-0.8,-0.01,0.03,0.01
0.59,-0.09,-0.08,-0.8,0.13,-0.05,0.12
0.59,-0.09,-0.08,-0.8,-0.08,0.27,0.03
0.59,-0.09,-0.08,-0.8,0.1,0.15,-0.13
0.59,-0.09,-0.08,-0.8,0.03,0.16,0.01
0.59,-0.09,-0.09,-0.8,-0.18,0.1,-0.02
0.59,-0.09,-0.09,-0.8,-0.11,0.0,0.11
0.59,-0.09,-0.09,-0.8,-0.22,0.03,0.15
0.59,-0.09,-0.09,-0.8,-0.06,0.19,0.03
0.59,-0.09,-0.09,-0.8,-0.03,-0.04,0.15
0.59,-0.09,-0.09,-0.8,0.01,-0.23,0.06
0.59,-0.09,-0.09,-0.8,-0.24,-0.32,0.11
0.59,-0.09,-0.09,-0.8,-0.02,0.12,0.06
0.59,-0.09,-0.09,-0.8,-0.12,0.26,-0.01
0.59,-0.09,-0.09,-0.8,0.04,-0.08,0.11
0.59,-0.09,-0.09,-0.8,-0.14,-0.04,0.08
0.59,-0.09,-0.09,-0.8,-0.32,0.47,0.08
0.59,-0.09,-0.09,-0.8,-0.05,-0.31,0.09
0.59,-0.08,-0.09,-0.8,0.03,-0.06,0.19
0.59,-0.08,-0.09,-0.8,-0.13,0.21,0.13
0.59,-0.08,-0.08,-0.8,-0.2,0.27,0.0
0.58,-0.08,-0.08,-0.8,-0.39,-0.03,-0.01
0.58,-0.08,-0.08,-0.8,-0.23,-0.48,0.11
0.58,-0.08,-0.08,-0.8,-0.15,-0.21,0.08
0.58,-0.08,-0.08,-0.8,-0.12,0.23,-0.04
0.58,-0.08,-0.08,-0.8,-0.21,0.28,-0.1
0.58,-0.08,-0.08,-0.8,-0.24,-0.27,0.01
0.59,-0.08,-0.08,-0.8,-0.44,-0.07,0.05
0.59,-0.08,-0.08,-0.8,-0.14,-0.43,-0.03
0.59,-0.08,-0.08,-0.8,-0.14,0.08,-0.09
0.59,-0.08,-0.08,-0.8,-0.12,0.29,-0.18
0.59,-0.08,-0.08,-0.8,0.01,-0.04,-0.13
0.59,-0.08,-0.08,-0.8,0.0,-0.04,-0.18
0.59,-0.08,-0.08,-0.8,-0.09,0.01,-0.25
0.59,-0.08,-0.08,-0.8,0.01,-0.03,-0.21
0.59,-0.08,-0.08,-0.8,-0.21,0.33,-0.18
0.59,-0.08,-0.08,-0.8,-0.14,0.19,-0.16
0.59,-0.08,-0.08,-0.8,-0.08,-0.17,-0.01
0.59,-0.08,-0.08,-0.8,-0.16,-0.08,0.15
0.59,-0.08,-0.08,-0.8,-0.11,-0.13,0.01
0.59,-0.08,-0.08,-0.8,-0.19,0.02,-0.07
0.59,-0.08,-0.08,-0.8,-0.18,-0.09,0.01
0.59,-0.08,-0.08,-0.8,-0.17,0.13,0.03
0.59,-0.08,-0.08,-0.8,0.02,-0.02,0.07
0.59,-0.08,-0.08,-0.8,-0.03,0.14,0.14
0.59,-0.08,-0.08,-0.8,-0.1,0.03,-0.02
0.59,-0.08,-0.08,-0.8,-0.04,-0.08,0.05
0.59,-0.08,-0.08,-0.8,-0.16,0.16,0.01
0.59,-0.08,-0.08,-0.8,-0.12,0.02,-0.07
0.59,-0.08,-0.08,-0.8,-0.03,-0.17,0.07
0.59,-0.08,-0.08,-0.8,-0.05,0.25,-0.07
0.59,-0.08,-0.08,-0.8,-0.09,-0.07,-0.04
0.59,-0.08,-0.08,-0.8,-0.11,-0.19,0.05
0.59,-0.08,-0.08,-0.8,-0.12,0.0,0.02
0.59,-0.08,-0.08,-0.8,-0.08,0.1,0.11
0.59,-0.08,-0.08,-0.8,-0.09,0.01,0.15
0.59,-0.08,-0.08,-0.8,-0.11,-0.04,0.05
0.59,-0.08,-0.08,-0.8,-0.15,-0.01,-0.04
0.59,-0.08,-0.08,-0.8,-0.1,-0.19,-0.03
0.59,-0.08,-0.08,-0.8,-0.07,-0.06,-0.01
0.59,-0.08,-0.08,-0.8,-0.06,0.12,0.02
0.59,-0.08,-0.08,-0.8,-0.13,0.27,-0.01
0.59,-0.08,-0.08,-0.8,-0.16,0.13,0.03
0.59,-0.08,-0.08,-0.8,-0.17,-0.12,-0.11
0.59,-0.08,-0.08,-0.8,-0.11,0.04,0.0
0.59,-0.08,-0.08,-0.8,-0.14,0.19,0.02
0.59,-0.08,-0.08,-0.8,-0.24,-0.07,0.09
0.59,-0.08,-0.08,-0.8,-0.25,-0.3,0.1
0.59,-0.08,-0.08,-0.8,-0.12,-0.05,-0.04
0.59,-0.08,-0.08,-0.8,-0.05,0.01,-0.23
0.59,-0.08,-0.08,-0.8,0.04,-0.28,-0.08
0.59,-0.08,-0.08,-0.8,0.19,0.11,-0.13
0.59,-0.08,-0.08,-0.8,-0.03,0.48,-0.08
0.59,-0.08,-0.08,-0.8,-0.15,0.3,-0.07
0.59,-0.08,-0.08,-0.8,0.07,0.14,-0.12
0.59,-0.08,-0.08,-0.8,-0.13,0.09,-0.01
0.59,-0.08,-0.08,-0.8,0.01,-0.09,0.04
0.59,-0.08,-0.07,-0.8,-0.01,0.4,-0.05
0.59,-0.08,-0.07,-0.8,-0.02,0.14,-0.09
0.59,-0.08,-0.07,-0.8,-0.17,-0.1,-0.08
0.59,-0.08,-0.07,-0.8,-0.14,-0.39,-0.01
0.59,-0.08,-0.07,-0.8,-0.12,-0.35,-0.04
0.59,-0.08,-0.07,-0.8,-0.21,-0.15,0.0
0.59,-0.08,-0.07,-0.8,-0.15,-0.12,0.01
0.59,-0.08,-0.07,-0.8,-0.02,-0.3,0.08
0.59,-0.08,-0.07,-0.8,-0.07,-0.23,0.04
0.59,-0.08,-0.07,-0.8,0.04,-0.28,0.04
0.59,-0.08,-0.07,-0.8,0.0,-0.2,0.03
0.59,-0.08,-0.07,-0.8,-0.02,0.02,0.1
0.59,-0.08,-0.07,-0.8,0.0,-0.19,0.13
0.59,-0.08,-0.07,-0.8,-0.11,-0.01,0.05
0.59,-0.08,-0.07,-0.8,-0.16,0.15,0.16
0.59,-0.08,-0.07,-0.8,-0.17,-0.08,0.3
0.59,-0.08,-0.07,-0.8,-0.17,-0.36,0.32
0.59,-0.08,-0.07,-0.8,-0.19,-0.38,0.19
0.59,-0.08,-0.07,-0.8,-0.26,-0.35,0.1
0.59,-0.08,-0.06,-0.8,-0.3,-0.77,0.13
0.59,-0.08,-0.06,-0.8,-0.3,-1.02,0.19
0.59,-0.08,-0.06,-0.8,-0.53,-1.19,0.44
0.59,-0.08,-0.06,-0.8,-0.03,-1.65,0.36
0.59,-0.08,-0.06,-0.8,-0.35,-0.99,0.12
0.59,-0.08,-0.06,-0.8,-0.83,-2.21,0.61
0.6,-0.09,-0.05,-0.8,-1.13,-4.38,0.35
0.6,-0.09,-0.04,-0.8,-1.2,-4.89,0.41
0.6,-0.09,-0.04,-0.79,-2.5,-5.58,0.22
0.6,-0.09,-0.04,-0.79,-2.1,-7.36,-0.05
0.61,-0.09,-0.04,-0.79,-2.37,-6.57,-0.23
0.62,-0.09,-0.05,-0.78,-2.04,-5.42,-0.53
0.62,-0.09,-0.06,-0.77,-2.06,-6.29,-0.31
0.63,-0.09,-0.06,-0.77,-1.91,-8.52,0.32
0.64,-0.09,-0.07,-0.76,-1.18,-9.11,0.2
0.65,-0.09,-0.08,-0.75,0.19,-9.28,0.31
0.65,-0.09,-0.09,-0.75,0.41,-9.39,-0.04
0.66,-0.08,-0.1,-0.74,1.05,-9.64,0.18
0.68,-0.08,-0.11,-0.72,1.64,-7.66,0.08
0.69,-0.07,-0.12,-0.71,2.37,-6.83,0.04
0.7,-0.07,-0.13,-0.7,3.34,-4.74,0.39
0.72,-0.06,-0.13,-0.68,4.3,-2.46,0.47
0.73,-0.06,-0.14,-0.67,4.83,0.4,0.21
0.74,-0.05,-0.14,-0.65,2.45,-0.5,-0.04
0.76,-0.04,-0.13,-0.64,1.1,3.1,0.0
0.76,-0.04,-0.13,-0.63,0.0,3.6,0.42
0.78,-0.03,-0.12,-0.62,0.42,3.68,0.31
0.79,-0.03,-0.1,-0.61,0.18,3.86,-0.16
0.79,-0.03,-0.09,-0.6,-0.04,4.32,-0.7
0.8,-0.04,-0.08,-0.59,1.17,7.79,-2.47
0.81,-0.04,-0.06,-0.58,1.36,11.1,-3.12
0.82,-0.05,-0.05,-0.57,1.68,11.22,-4.13
0.82,-0.06,-0.03,-0.57,2.13,5.77,-4.3
0.82,-0.08,-0.01,-0.56,2.99,3.4,-2.9
0.82,-0.09,-0.0,-0.56,3.88,3.75,-2.44
0.82,-0.11,0.02,-0.55,3.45,3.91,-1.55
0.82,-0.13,0.04,-0.55,4.68,-0.06,1.8
0.82,-0.14,0.05,-0.55,5.07,1.3,2.42
0.82,-0.15,0.06,-0.54,4.46,4.05,3.44
0.82,-0.17,0.08,-0.54,5.12,3.28,4.12
0.82,-0.18,0.09,-0.54,4.43,1.3,4.11
0.82,-0.2,0.11,-0.53,6.39,3.66,4.8
0.82,-0.21,0.12,-0.53,6.12,6.14,5.81
0.81,-0.21,0.12,-0.53,5.77,3.26,6.19
0.81,-0.22,0.13,-0.52,5.96,1.4,6.62
0.82,-0.22,0.14,-0.52,6.21,7.14,7.02
0.82,-0.22,0.14,-0.52,5.93,7.94,7.09
0.82,-0.21,0.14,-0.51,4.82,10.32,6.55
0.83,-0.2,0.14,-0.51,5.56,9.11,5.86
0.83,-0.2,0.14,-0.51,6.05,7.34,5.8
0.83,-0.19,0.14,-0.51,5.4,5.79,4.02
0.83,-0.19,0.13,-0.52,4.86,4.19,2.53
0.82,-0.18,0.13,-0.52,5.09,4.95,1.59
0.82,-0.18,0.12,-0.53,4.84,1.36,0.53
0.81,-0.18,0.12,-0.54,4.31,-0.59,-0.18
0.81,-0.17,0.11,-0.55,2.73,-1.76,-1.12
0.8,-0.16,0.1,-0.57,1.94,-3.23,-1.96
0.79,-0.15,0.09,-0.58,0.39,-4.57,-3.0
0.79,-0.14,0.08,-0.59,-0.25,-4.04,-3.4
0.78,-0.12,0.07,-0.61,-2.77,0.55,-4.0
0.77,-0.11,0.05,-0.62,-3.2,-3.93,-3.75
0.77,-0.1,0.04,-0.63,-3.83,-4.79,-3.57
0.76,-0.08,0.02,-0.64,-3.57,0.46,-5.02
0.75,-0.07,-0.01,-0.66,-3.39,3.33,-4.5
0.74,-0.06,-0.02,-0.66,-2.59,-3.18,-3.48
0.73,-0.05,-0.05,-0.68,-2.0,-4.25,-3.11
0.72,-0.04,-0.08,-0.69,-0.71,-4.35,-2.18
0.72,-0.03,-0.1,-0.69,-0.93,-4.8,-1.81
0.71,-0.02,-0.13,-0.69,-1.04,-5.09,-0.21
0.7,-0.01,-0.16,-0.69,0.12,-1.73,1.54
0.7,-0.01,-0.18,-0.69,0.03,-2.14,2.22
0.69,-0.0,-0.2,-0.69,-0.96,-0.47,2.79
0.68,0.0,-0.22,-0.69,0.46,-0.75,3.46
0.68,0.0,-0.23,-0.7,1.16,-1.59,3.71
0.67,0.0,-0.25,-0.7,2.02,1.3,3.27
0.67,0.0,-0.26,-0.7,2.04,1.46,2.84
0.66,0.0,-0.26,-0.7,2.04,0.56,2.21
0.65,0.0,-0.25,-0.71,1.45,-2.45,1.92
0.65,0.0,-0.25,-0.72,0.53,-3.57,2.16
0.64,0.0,-0.25,-0.72,0.44,-2.19,2.22
0.64,0.0,-0.24,-0.73,-0.81,-2.58,1.13
0.63,0.0,-0.24,-0.74,-1.03,-4.16,1.02
0.63,0.0,-0.24,-0.74,-1.2,-4.18,0.72
0.62,0.01,-0.23,-0.75,-1.26,-1.92,-0.14
0.62,0.01,-0.23,-0.75,-1.34,0.08,-0.56
0.62,0.01,-0.23,-0.75,-0.81,-0.1,-1.05
0.61,0.01,-0.22,-0.76,-0.82,-0.66,-0.92
0.61,0.01,-0.22,-0.76,-0.87,-1.79,-0.61
0.61,0.01,-0.21,-0.77,-0.83,-1.6,-0.24
0.6,0.0,-0.21,-0.77,-0.5,-2.96,-0.11
0.6,-0.0,-0.2,-0.78,-0.34,-2.15,0.03
0.6,-0.0,-0.2,-0.78,-0.3,-0.23,-0.11
0.6,-0.01,-0.19,-0.78,-0.67,-0.55,0.48
0.59,-0.01,-0.18,-0.78,-0.38,-1.13,0.59
0.59,-0.02,-0.18,-0.79,-0.75,-2.52,0.72
0.59,-0.02,-0.17,-0.79,-0.84,-3.32,0.8
0.59,-0.02,-0.17,-0.79,-0.48,-1.63,0.79
