q0,q1,q2,q3,acc_x,acc_y,acc_z
0.23,0.71,0.19,-0.64,0.33,-0.02,-0.01
0.23,0.71,0.19,-0.64,0.23,0.07,0.03
0.23,0.71,0.19,-0.64,0.27,0.09,-0.1
0.23,0.71,0.19,-0.64,0.37,0.19,-0.12
0.23,0.71,0.19,-0.64,0.31,0.04,0.05
0.23,0.71,0.19,-0.64,0.22,-0.1,0.1
0.23,0.71,0.19,-0.64,0.23,-0.05,0.01
0.23,0.71,0.19,-0.64,0.42,0.0,0.16
0.23,0.71,0.19,-0.64,0.4,0.02,0.22
0.23,0.71,0.19,-0.64,0.32,0.01,0.08
0.23,0.71,0.19,-0.64,0.24,-0.06,-0.09
0.23,0.71,0.19,-0.64,0.22,0.0,-0.3
0.23,0.7,0.19,-0.64,0.24,-0.03,-0.2
0.23,0.7,0.19,-0.64,0.51,0.01,-0.19
0.23,0.7,0.19,-0.64,0.5,-0.03,-0.12
0.23,0.7,0.19,-0.64,0.53,-0.1,-0.15
0.23,0.7,0.19,-0.64,0.53,-0.05,-0.23
0.24,0.7,0.19,-0.64,0.6,-0.01,-0.09
0.24,0.7,0.19,-0.64,0.27,-0.01,0.01
0.24,0.7,0.19,-0.64,0.29,-0.17,0.16
0.24,0.7,0.2,-0.64,0.32,-0.12,0.19
0.24,0.7,0.2,-0.64,0.27,-0.08,0.23
0.24,0.7,0.2,-0.64,0.32,-0.14,0.16
0.24,0.7,0.2,-0.64,0.37,-0.06,0.22
0.24,0.7,0.2,-0.64,0.2,0.03,0.03
0.24,0.7,0.2,-0.64,0.24,0.0,-0.12
0.24,0.7,0.2,-0.64,0.25,0.11,-0.24
0.24,0.7,0.2,-0.64,0.49,0.19,0.02
0.24,0.69,0.21,-0.64,0.34,0.13,0.1
0.24,0.69,0.21,-0.64,0.3,0.1,0.07
0.25,0.69,0.21,-0.64,0.22,0.07,0.05
0.25,0.69,0.21,-0.64,0.32,0.03,0.1
0.25,0.69,0.21,-0.64,0.29,0.03,0.09
0.25,0.69,0.22,-0.64,0.29,-0.07,0.35
0.25,0.69,0.22,-0.64,0.17,-0.17,0.39
0.25,0.69,0.22,-0.64,0.1,-0.11,0.28
0.25,0.69,0.22,-0.64,0.13,0.02,0.15
0.25,0.69,0.22,-0.64,0.2,0.1,-0.04
0.25,0.69,0.21,-0.65,0.16,0.19,-0.13
0.25,0.69,0.21,-0.65,0.26,0.19,-0.24
0.25,0.69,0.21,-0.65,0.35,0.2,-0.22
0.25,0.69,0.21,-0.65,0.31,0.2,-0.26
0.25,0.69,0.21,-0.65,0.28,0.2,-0.11
0.25,0.69,0.21,-0.65,0.07,0.0,-0.06
0.25,0.69,0.21,-0.65,0.11,-0.01,0.0
0.26,0.69,0.21,-0.64,0.14,-0.09,0.24
0.26,0.69,0.21,-0.64,0.07,-0.16,0.21
0.26,0.69,0.21,-0.64,0.05,-0.17,0.24
0.26,0.69,0.21,-0.64,0.08,-0.16,0.28
0.26,0.69,0.21,-0.64,0.06,-0.08,0.03
0.26,0.69,0.21,-0.64,0.08,-0.05,-0.01
0.25,0.69,0.21,-0.65,0.09,-0.02,-0.07
0.25,0.69,0.21,-0.65,0.32,0.13,-0.22
0.25,0.69,0.21,-0.65,0.34,0.16,-0.27
0.25,0.69,0.21,-0.65,0.33,0.03,-0.2
0.25,0.69,0.21,-0.65,0.35,0.05,-0.03
0.25,0.69,0.21,-0.65,0.28,0.07,0.0
0.25,0.69,0.21,-0.65,0.19,0.03,0.0
0.25,0.69,0.21,-0.65,0.03,-0.02,0.0
0.25,0.69,0.21,-0.65,0.02,0.0,0.0
0.25,0.69,0.21,-0.65,0.17,0.02,0.05
0.25,0.69,0.21,-0.65,0.31,0.03,0.13
0.25,0.69,0.21,-0.64,0.39,-0.01,0.19
0.25,0.69,0.21,-0.64,0.34,-0.05,0.36
0.25,0.69,0.21,-0.64,0.09,-0.05,0.07
0.25,0.69,0.21,-0.65,0.0,0.0,-0.01
0.25,0.69,0.2,-0.65,0.19,0.14,-0.12
0.25,0.69,0.2,-0.65,0.54,0.12,0.03
0.25,0.69,0.2,-0.65,0.55,0.07,0.05
0.25,0.69,0.2,-0.65,0.29,0.0,0.03
0.25,0.69,0.2,-0.65,0.22,-0.05,-0.03
0.25,0.69,0.2,-0.65,0.34,0.02,0.01
0.25,0.69,0.2,-0.65,0.45,0.04,0.09
0.25,0.69,0.2,-0.64,0.35,0.02,0.15
0.25,0.69,0.2,-0.64,0.15,-0.07,0.21
0.25,0.69,0.2,-0.64,0.02,-0.27,0.16
0.25,0.69,0.2,-0.65,0.08,-0.09,0.09
0.25,0.69,0.2,-0.65,0.2,-0.02,0.09
0.24,0.69,0.2,-0.65,0.27,-0.01,0.0
0.24,0.7,0.2,-0.65,0.33,-0.02,0.05
0.24,0.7,0.2,-0.65,0.32,-0.02,0.08
0.24,0.7,0.19,-0.65,0.17,-0.01,-0.11
0.24,0.7,0.19,-0.65,0.13,-0.01,-0.2
0.24,0.7,0.19,-0.65,0.19,0.0,-0.05
0.24,0.7,0.19,-0.65,0.23,-0.03,0.01
0.24,0.7,0.19,-0.65,0.33,-0.13,0.06
0.24,0.7,0.19,-0.65,0.21,-0.11,0.0
0.24,0.7,0.19,-0.65,0.27,-0.01,0.03
0.24,0.7,0.19,-0.65,0.33,0.0,0.04
0.24,0.7,0.19,-0.65,0.41,-0.05,0.17
0.24,0.7,0.19,-0.65,0.17,-0.12,0.06
0.24,0.7,0.19,-0.65,0.07,-0.07,-0.09
0.24,0.7,0.19,-0.65,0.13,0.01,-0.03
0.24,0.7,0.19,-0.65,0.32,-0.02,0.17
0.24,0.7,0.19,-0.65,0.27,-0.22,0.41
0.24,0.7,0.19,-0.65,0.13,-0.26,0.24
0.24,0.7,0.18,-0.65,-0.05,-0.18,0.0
0.23,0.7,0.18,-0.65,0.33,0.11,-0.25
0.23,0.7,0.18,-0.65,0.47,0.14,-0.28
0.23,0.7,0.18,-0.65,0.58,0.1,-0.29
0.23,0.7,0.18,-0.65,0.26,-0.04,-0.41
0.23,0.7,0.18,-0.65,0.26,-0.09,-0.39
0.23,0.7,0.18,-0.65,0.43,-0.11,-0.14
0.24,0.7,0.18,-0.65,0.45,-0.19,0.2
0.24,0.7,0.18,-0.65,0.27,-0.28,0.17
0.24,0.7,0.18,-0.65,-0.06,-0.49,0.15
0.24,0.7,0.18,-0.65,0.11,-0.37,0.22
0.24,0.7,0.18,-0.65,0.21,-0.28,0.19
0.24,0.7,0.18,-0.65,0.4,-0.31,0.5
0.24,0.7,0.17,-0.65,-0.08,-0.47,0.0
0.24,0.7,0.17,-0.65,-0.14,-0.45,-0.13
0.24,0.7,0.17,-0.65,0.09,-0.37,-0.19
0.24,0.7,0.17,-0.65,0.25,-0.36,-0.48
0.24,0.7,0.17,-0.65,0.24,-0.52,-0.44
0.24,0.7,0.17,-0.65,-0.03,-1.19,-0.42
0.24,0.7,0.17,-0.65,-0.08,-1.43,-0.37
0.24,0.7,0.16,-0.65,-0.3,-1.81,-0.21
0.25,0.7,0.16,-0.65,-0.61,-2.35,-0.04
0.25,0.7,0.16,-0.65,-0.81,-3.37,0.03
0.26,0.7,0.16,-0.64,-0.73,-3.8,0.5
0.27,0.71,0.15,-0.64,-0.92,-4.79,0.76
0.28,0.71,0.13,-0.64,-1.32,-5.45,0.99
0.28,0.71,0.13,-0.63,-1.59,-5.96,1.27
0.29,0.72,0.11,-0.62,-2.4,-6.87,1.83
0.31,0.72,0.09,-0.61,-3.19,-6.1,1.61
0.32,0.73,0.08,-0.6,-3.68,-5.79,1.05
0.34,0.74,0.06,-0.58,-4.35,-5.76,0.33
0.36,0.74,0.05,-0.57,-3.41,-6.08,1.27
0.38,0.74,0.05,-0.56,-2.95,-6.21,1.56
0.41,0.73,0.05,-0.54,-2.03,-6.32,1.79
0.43,0.73,0.05,-0.53,-1.64,-6.46,2.15
0.44,0.73,0.06,-0.52,-1.23,-6.14,2.42
0.45,0.73,0.07,-0.51,-1.22,-5.78,2.04
0.45,0.73,0.09,-0.51,-0.96,-4.85,1.76
0.45,0.73,0.1,-0.51,-0.98,-4.39,1.69
0.43,0.73,0.12,-0.52,-0.37,-3.45,1.57
0.42,0.72,0.15,-0.53,0.07,-2.77,1.99
0.41,0.72,0.17,-0.54,0.1,-2.52,1.75
0.39,0.7,0.21,-0.55,0.23,-1.24,1.98
0.37,0.69,0.26,-0.57,-0.01,-0.76,2.13
0.36,0.68,0.28,-0.58,-0.13,-0.34,2.13
0.34,0.65,0.33,-0.59,-0.24,1.01,1.71
0.32,0.63,0.37,-0.6,-1.77,2.71,1.47
0.3,0.61,0.4,-0.61,-2.08,3.31,1.62
0.28,0.59,0.44,-0.62,-3.07,3.89,2.14
0.26,0.56,0.47,-0.63,-3.34,5.07,2.22
0.25,0.54,0.49,-0.64,-4.58,5.98,2.2
0.22,0.51,0.52,-0.65,-6.01,6.39,2.25
0.2,0.48,0.55,-0.65,-6.95,6.92,2.19
0.19,0.47,0.56,-0.66,-7.39,7.59,1.82
0.18,0.45,0.57,-0.66,-7.74,8.13,1.85
0.17,0.43,0.59,-0.66,-8.21,8.14,2.57
0.17,0.42,0.59,-0.66,-8.25,8.16,2.8
0.16,0.41,0.6,-0.67,-7.86,7.44,3.29
0.16,0.4,0.61,-0.67,-7.13,8.06,2.55
0.16,0.4,0.61,-0.67,-6.95,8.25,2.25
0.16,0.39,0.6,-0.67,-5.84,8.28,2.25
0.16,0.4,0.6,-0.67,-4.62,8.83,2.12
0.17,0.4,0.6,-0.67,-4.62,9.06,2.2
0.17,0.4,0.6,-0.67,-4.67,8.89,2.15
0.17,0.41,0.59,-0.67,-4.27,7.62,2.48
0.17,0.41,0.59,-0.67,-3.74,7.12,2.59
0.18,0.42,0.58,-0.67,-3.8,6.47,2.09
0.19,0.43,0.58,-0.67,-3.24,6.08,1.38
0.19,0.43,0.57,-0.67,-2.72,5.89,1.62
0.2,0.44,0.56,-0.67,-1.19,5.37,1.49
0.22,0.46,0.55,-0.66,-0.3,4.64,1.65
0.22,0.47,0.55,-0.66,-0.07,4.06,1.69
0.23,0.48,0.53,-0.66,-0.78,3.15,0.95
0.24,0.5,0.52,-0.65,-1.14,1.91,0.54
0.25,0.51,0.51,-0.65,-0.73,1.51,0.54
0.26,0.53,0.48,-0.64,-0.5,0.29,1.07
0.28,0.56,0.46,-0.64,-1.05,-1.13,0.19
0.29,0.57,0.44,-0.63,-1.33,-1.74,-0.07
0.3,0.59,0.41,-0.63,-1.06,-2.87,-0.05
0.32,0.62,0.37,-0.61,-1.4,-3.73,-0.21
0.33,0.63,0.35,-0.61,-2.07,-3.48,-0.1
0.36,0.65,0.31,-0.59,-3.73,-4.31,-1.0
0.38,0.67,0.27,-0.58,-5.31,-5.61,-0.14
0.39,0.68,0.25,-0.57,-5.43,-6.0,-0.01
0.42,0.69,0.21,-0.55,-4.67,-5.45,-0.08
0.45,0.7,0.18,-0.53,-3.95,-5.81,0.98
0.47,0.7,0.16,-0.52,-3.89,-6.13,0.94
0.49,0.7,0.14,-0.51,-3.12,-5.99,0.88
0.5,0.7,0.11,-0.5,-2.28,-5.67,0.82
0.51,0.7,0.1,-0.49,-2.23,-5.71,0.49
0.51,0.7,0.08,-0.49,-2.23,-5.85,0.42
0.51,0.7,0.07,-0.5,-1.56,-5.51,-0.04
0.5,0.7,0.06,-0.5,-1.23,-5.42,-0.01
0.49,0.7,0.06,-0.51,-0.68,-4.87,-0.25
0.47,0.71,0.05,-0.52,-0.65,-4.42,-0.41
0.46,0.71,0.06,-0.53,-0.88,-4.22,-0.3
0.44,0.71,0.06,-0.55,-1.12,-4.04,-0.42
0.42,0.71,0.07,-0.56,-1.03,-4.02,-0.25
0.41,0.71,0.08,-0.57,-0.84,-3.9,-0.21
0.39,0.71,0.09,-0.58,-0.71,-3.47,-0.22
0.37,0.7,0.11,-0.6,-0.72,-3.11,-0.39
0.36,0.7,0.11,-0.6,-0.69,-3.02,-0.16
0.34,0.7,0.13,-0.61,-0.75,-2.6,-0.42
0.32,0.7,0.14,-0.62,-0.55,-1.96,-0.47
0.32,0.7,0.15,-0.62,-0.46,-1.69,-0.49
0.3,0.7,0.16,-0.63,-0.23,-1.29,-0.38
0.29,0.7,0.17,-0.63,-0.4,-1.06,-0.19
0.28,0.7,0.18,-0.63,-0.5,-1.01,-0.16
0.27,0.7,0.18,-0.63,-0.44,-0.81,0.16
0.27,0.7,0.19,-0.63,-0.36,-0.65,0.24
0.26,0.7,0.19,-0.63,-0.21,-0.47,0.35
0.26,0.7,0.19,-0.63,0.0,-0.44,0.42
0.26,0.7,0.19,-0.63,0.27,-0.26,0.49
0.25,0.7,0.19,-0.63,0.27,-0.31,0.44
0.25,0.71,0.19,-0.64,0.08,-0.3,0.37
0.25,0.71,0.18,-0.64,0.27,-0.32,0.3
0.24,0.71,0.18,-0.64,0.33,-0.27,0.27
0.24,0.71,0.18,-0.64,0.23,-0.08,0.12
0.24,0.71,0.18,-0.64,0.2,0.0,-0.02
0.24,0.71,0.18,-0.64,0.11,0.02,-0.07
0.23,0.71,0.18,-0.64,-0.09,0.07,-0.17
0.23,0.71,0.18,-0.64,-0.19,0.01,-0.31
0.23,0.7,0.18,-0.65,-0.1,0.03,-0.24
0.23,0.7,0.19,-0.65,0.14,0.0,0.0
0.23,0.7,0.19,-0.65,0.11,-0.2,0.1
0.23,0.7,0.19,-0.65,0.02,-0.25,0.1
0.23,0.7,0.19,-0.65,-0.01,-0.23,0.05
0.23,0.7,0.19,-0.65,0.23,-0.08,0.15
0.23,0.7,0.19,-0.65,0.2,-0.15,0.17
0.23,0.7,0.19,-0.65,0.06,-0.03,-0.01
