q0,q1,q2,q3,acc_x,acc_y,acc_z
0.7,0.08,0.71,-0.05,0.27,-0.13,0.01
0.7,0.08,0.71,-0.05,0.27,-0.11,0.01
0.7,0.08,0.71,-0.05,0.28,-0.13,0.0
0.7,0.08,0.71,-0.05,0.26,-0.14,0.0
0.7,0.08,0.71,-0.05,0.27,-0.11,0.01
0.7,0.08,0.71,-0.05,0.26,-0.14,-0.01
0.7,0.08,0.71,-0.05,0.26,-0.12,0.03
0.7,0.08,0.71,-0.05,0.26,-0.13,0.02
0.7,0.08,0.71,-0.05,0.26,-0.12,0.02
0.7,0.08,0.71,-0.05,0.25,-0.11,0.01
0.7,0.08,0.71,-0.05,0.29,-0.12,0.01
0.7,0.08,0.71,-0.05,0.26,-0.12,0.0
0.7,0.08,0.71,-0.05,0.26,-0.13,0.0
0.7,0.08,0.71,-0.05,0.26,-0.12,0.0
0.7,0.08,0.71,-0.05,0.27,-0.11,0.0
0.7,0.08,0.71,-0.05,0.26,-0.14,0.02
0.7,0.08,0.71,-0.05,0.28,-0.14,0.0
0.7,0.08,0.71,-0.05,0.27,-0.11,-0.03
0.7,0.08,0.71,-0.05,0.25,-0.11,0.03
0.7,0.08,0.71,-0.05,0.25,-0.12,0.01
0.7,0.08,0.71,-0.05,0.28,-0.12,0.02
0.7,0.08,0.71,-0.05,0.24,-0.12,0.01
0.7,0.08,0.71,-0.05,0.28,-0.12,0.0
0.7,0.08,0.71,-0.05,0.25,-0.11,0.0
0.7,0.08,0.71,-0.05,0.29,-0.12,0.01
0.7,0.08,0.71,-0.05,0.28,-0.13,0.02
0.7,0.08,0.71,-0.05,0.27,-0.12,0.01
0.7,0.08,0.71,-0.05,0.26,-0.11,0.0
0.7,0.08,0.71,-0.05,0.27,-0.12,0.0
0.7,0.08,0.71,-0.05,0.28,-0.12,-0.01
0.7,0.08,0.71,-0.05,0.28,-0.14,0.01
0.7,0.08,0.71,-0.05,0.28,-0.14,0.0
0.7,0.08,0.71,-0.05,0.26,-0.12,0.0
0.7,0.08,0.71,-0.05,0.28,-0.12,0.0
0.7,0.08,0.71,-0.05,0.26,-0.13,0.04
0.7,0.08,0.71,-0.05,0.24,-0.12,0.01
0.7,0.08,0.71,-0.05,0.25,-0.12,0.02
0.7,0.08,0.71,-0.05,0.28,-0.16,0.01
0.7,0.08,0.71,-0.05,0.25,-0.13,0.01
0.7,0.08,0.71,-0.05,0.26,-0.13,0.0
0.7,0.08,0.71,-0.05,0.27,-0.14,0.0
0.7,0.08,0.71,-0.05,0.26,-0.13,0.0
0.7,0.08,0.71,-0.05,0.27,-0.14,0.02
0.7,0.08,0.71,-0.05,0.26,-0.11,0.0
0.7,0.08,0.71,-0.05,0.25,-0.11,-0.01
0.7,0.08,0.71,-0.05,0.27,-0.11,0.0
0.7,0.08,0.71,-0.05,0.27,-0.11,0.0
0.7,0.08,0.71,-0.05,0.27,-0.12,0.02
0.7,0.08,0.71,-0.05,0.26,-0.13,0.03
0.7,0.08,0.71,-0.05,0.27,-0.12,0.02
0.7,0.08,0.71,-0.05,0.26,-0.12,0.01
0.7,0.08,0.71,-0.05,0.26,-0.12,0.02
0.7,0.08,0.71,-0.05,0.25,-0.11,0.0
0.7,0.08,0.71,-0.05,0.27,-0.12,0.0
0.7,0.08,0.71,-0.05,0.28,-0.12,0.02
0.7,0.08,0.71,-0.05,0.28,-0.13,0.01
0.7,0.08,0.71,-0.05,0.27,-0.14,0.01
0.7,0.08,0.71,-0.05,0.26,-0.1,0.0
0.7,0.08,0.71,-0.05,0.25,-0.12,-0.02
0.7,0.08,0.71,-0.05,0.27,-0.14,0.0
0.7,0.08,0.71,-0.05,0.27,-0.12,0.02
0.7,0.08,0.71,-0.05,0.27,-0.14,0.0
0.7,0.08,0.71,-0.05,0.26,-0.12,0.0
0.7,0.08,0.71,-0.05,0.27,-0.12,0.03
0.7,0.08,0.71,-0.05,0.27,-0.12,0.0
0.7,0.08,0.71,-0.05,0.28,-0.13,0.0
0.7,0.08,0.71,-0.05,0.26,-0.13,0.0
0.7,0.08,0.71,-0.05,0.27,-0.12,0.01
0.7,0.08,0.71,-0.05,0.26,-0.14,-0.01
0.7,0.08,0.71,-0.05,0.27,-0.12,-0.02
0.7,0.08,0.71,-0.05,0.27,-0.12,0.01
0.7,0.08,0.71,-0.05,0.27,-0.11,0.0
0.7,0.08,0.71,-0.05,0.27,-0.13,0.01
0.7,0.08,0.71,-0.05,0.26,-0.12,0.0
0.7,0.08,0.71,-0.05,0.27,-0.12,0.0
0.7,0.08,0.71,-0.05,0.26,-0.14,0.01
0.7,0.08,0.71,-0.05,0.27,-0.15,0.0
0.7,0.08,0.71,-0.05,0.26,-0.12,0.03
0.7,0.08,0.71,-0.05,0.27,-0.12,0.01
0.7,0.08,0.71,-0.05,0.27,-0.13,0.0
0.7,0.08,0.71,-0.05,0.25,-0.13,0.02
0.7,0.08,0.71,-0.05,0.28,-0.14,0.04
0.7,0.08,0.71,-0.05,0.28,-0.11,0.01
0.7,0.08,0.71,-0.05,0.25,-0.13,0.02
0.7,0.08,0.71,-0.05,0.29,-0.12,0.03
0.7,0.08,0.71,-0.05,0.27,-0.15,0.0
0.7,0.08,0.71,-0.05,0.27,-0.12,0.0
0.7,0.08,0.71,-0.05,0.26,-0.12,0.05
0.7,0.08,0.71,-0.05,0.26,-0.13,0.01
0.7,0.08,0.71,-0.05,0.28,-0.12,-0.02
0.7,0.08,0.71,-0.05,0.27,-0.14,0.0
0.7,0.08,0.71,-0.05,0.25,-0.15,0.0
0.7,0.08,0.71,-0.05,0.26,-0.13,0.02
0.7,0.08,0.71,-0.05,0.26,-0.13,0.0
0.7,0.08,0.71,-0.05,0.28,-0.13,0.03
0.7,0.08,0.71,-0.05,0.27,-0.11,0.0
0.7,0.08,0.71,-0.05,0.26,-0.11,0.03
0.7,0.08,0.71,-0.05,0.26,-0.13,0.02
0.7,0.08,0.71,-0.05,0.27,-0.13,0.02
0.7,0.08,0.71,-0.05,0.26,-0.16,0.02
0.7,0.08,0.71,-0.05,0.27,-0.11,0.01
0.7,0.08,0.71,-0.05,0.25,-0.12,0.01
0.7,0.08,0.71,-0.05,0.26,-0.13,0.01
0.7,0.08,0.71,-0.05,0.26,-0.13,0.01
0.7,0.08,0.71,-0.05,0.27,-0.13,0.0
0.7,0.08,0.71,-0.05,0.27,-0.13,0.0
0.7,0.08,0.71,-0.05,0.27,-0.13,0.01
0.7,0.08,0.71,-0.05,0.26,-0.13,0.0
0.7,0.08,0.71,-0.05,0.26,-0.14,0.02
0.7,0.08,0.71,-0.05,0.27,-0.11,0.0
0.7,0.08,0.71,-0.05,0.25,-0.12,0.01
0.7,0.08,0.71,-0.05,0.26,-0.12,0.0
0.7,0.08,0.71,-0.05,0.27,-0.11,0.0
0.7,0.08,0.71,-0.05,0.26,-0.14,0.0
0.7,0.08,0.71,-0.05,0.27,-0.12,0.0
0.7,0.08,0.71,-0.05,0.28,-0.12,0.03
0.7,0.08,0.71,-0.05,0.27,-0.12,-0.01
0.7,0.08,0.71,-0.05,0.27,-0.13,0.01
0.7,0.08,0.71,-0.05,0.26,-0.12,0.01
0.7,0.08,0.71,-0.05,0.27,-0.12,0.01
0.7,0.08,0.71,-0.05,0.26,-0.15,-0.19
0.7,0.08,0.71,-0.05,0.27,-0.14,0.17
0.7,0.08,0.71,-0.05,0.3,-0.13,0.23
0.7,0.08,0.71,-0.05,0.25,-0.02,-0.12
0.7,0.08,0.71,-0.05,0.21,-0.07,-0.31
0.7,0.08,0.71,-0.05,0.25,-0.14,-0.09
0.7,0.08,0.71,-0.05,0.42,-0.21,1.35
0.7,0.08,0.71,-0.05,0.15,0.0,-0.89
0.7,0.08,0.71,-0.05,0.13,0.0,-1.29
0.7,0.08,0.71,-0.05,0.34,-0.19,0.78
0.7,0.08,0.71,-0.05,0.35,-0.17,0.7
0.7,0.08,0.71,-0.05,0.2,-0.08,-0.54
0.7,0.08,0.71,-0.05,0.2,-0.1,-0.45
0.7,0.08,0.71,-0.05,0.32,-0.2,0.72
0.7,0.08,0.71,-0.05,0.3,-0.16,0.55
0.7,0.08,0.71,-0.05,0.23,-0.1,-0.23
0.7,0.08,0.71,-0.05,0.27,-0.14,-0.03
0.7,0.08,0.71,-0.05,0.28,-0.15,0.18
0.7,0.08,0.71,-0.05,0.27,-0.13,0.06
0.7,0.08,0.71,-0.05,0.25,-0.12,-0.14
0.7,0.08,0.71,-0.05,0.16,-0.06,-0.98
0.7,0.08,0.71,-0.05,0.22,-0.01,-0.73
0.7,0.08,0.71,-0.05,0.32,0.07,0.04
0.7,0.07,0.71,-0.05,0.3,0.01,0.8
0.7,0.07,0.7,-0.05,0.27,-0.32,-0.22
0.71,0.07,0.7,-0.04,0.25,-0.1,-0.15
0.71,0.07,0.7,-0.04,0.29,-0.18,-0.22
0.71,0.07,0.7,-0.04,0.25,-0.3,-0.11
0.71,0.07,0.7,-0.04,0.27,-0.32,-0.22
0.71,0.07,0.7,-0.04,0.25,-0.08,-0.5
0.71,0.07,0.7,-0.04,0.27,-0.15,-0.1
0.71,0.07,0.7,-0.04,0.32,-0.28,0.05
0.71,0.06,0.7,-0.04,0.27,-0.07,-0.42
0.71,0.06,0.7,-0.03,0.26,-0.08,-0.5
0.71,0.06,0.7,-0.03,0.33,-0.2,0.07
0.71,0.06,0.7,-0.03,0.28,-0.18,0.52
0.71,0.05,0.7,-0.03,0.29,0.04,1.32
0.71,0.05,0.7,-0.03,0.33,-0.07,1.82
0.71,0.05,0.7,-0.02,0.32,0.03,1.29
0.71,0.05,0.7,-0.02,0.25,-0.13,-0.44
0.71,0.05,0.7,-0.02,0.31,-0.29,-0.07
0.71,0.05,0.7,-0.02,0.29,0.03,0.16
0.71,0.05,0.7,-0.02,0.25,0.14,0.01
0.71,0.05,0.7,-0.02,0.27,-0.05,0.2
0.71,0.05,0.7,-0.02,0.31,-0.09,0.31
0.71,0.05,0.7,-0.02,0.3,-0.11,0.19
0.71,0.05,0.7,-0.02,0.31,-0.22,0.42
0.71,0.05,0.7,-0.02,0.29,-0.27,0.36
0.71,0.05,0.7,-0.02,0.27,-0.18,0.05
0.71,0.05,0.7,-0.02,0.28,0.04,-0.13
0.71,0.05,0.7,-0.02,0.25,0.09,-0.07
0.71,0.05,0.7,-0.02,0.24,-0.04,-0.01
0.71,0.05,0.7,-0.02,0.26,-0.09,-0.1
0.71,0.05,0.7,-0.02,0.27,-0.1,-0.07
0.71,0.05,0.7,-0.02,0.26,-0.12,0.0
0.71,0.04,0.7,-0.02,0.25,-0.06,-0.09
0.71,0.04,0.7,-0.02,0.19,0.18,-0.01
0.71,0.04,0.7,-0.02,0.06,0.21,0.2
0.71,0.04,0.7,-0.01,0.26,0.08,0.58
0.71,0.04,0.7,-0.01,0.3,-0.07,0.6
0.71,0.04,0.7,-0.01,0.35,0.31,0.01
0.72,0.03,0.7,-0.01,-1.19,0.23,-0.4
0.72,0.03,0.69,-0.01,0.44,0.01,0.08
0.72,0.03,0.69,-0.01,0.14,-0.15,0.11
0.73,0.02,0.69,-0.01,0.3,-0.21,-0.29
0.73,0.02,0.69,-0.01,0.26,-0.04,-0.5
0.73,0.02,0.68,-0.01,0.37,-0.07,-0.33
0.73,0.01,0.68,-0.01,0.4,-0.32,-0.2
0.73,0.01,0.68,-0.01,0.27,-0.45,-0.13
0.73,0.0,0.68,-0.02,0.25,-0.65,-0.15
0.73,-0.0,0.68,-0.02,0.26,-0.44,-0.17
0.73,-0.0,0.68,-0.02,0.29,-0.28,-0.07
0.73,-0.01,0.68,-0.03,0.1,-0.57,0.22
0.73,-0.02,0.68,-0.03,-0.11,-0.79,0.0
0.73,-0.02,0.68,-0.04,0.22,-0.59,0.07
0.73,-0.02,0.68,-0.05,0.64,-0.1,-0.11
0.73,-0.03,0.68,-0.06,0.46,-0.16,-0.27
0.73,-0.03,0.68,-0.06,0.33,-0.18,-0.04
0.72,-0.04,0.69,-0.07,0.0,-0.05,0.12
0.72,-0.05,0.69,-0.08,0.11,0.01,-0.1
0.72,-0.05,0.69,-0.09,0.19,0.04,-0.19
0.72,-0.06,0.69,-0.1,0.14,-0.28,-0.12
0.71,-0.07,0.69,-0.11,0.14,0.07,-0.16
0.71,-0.07,0.69,-0.11,0.21,0.32,-0.21
0.71,-0.08,0.69,-0.12,0.46,0.12,-0.2
0.71,-0.1,0.69,-0.13,0.76,-0.13,-0.02
0.71,-0.11,0.69,-0.13,0.91,-0.09,-0.02
0.7,-0.12,0.69,-0.14,0.63,-0.02,0.36
0.7,-0.13,0.68,-0.15,0.68,-0.16,-0.16
0.7,-0.14,0.68,-0.15,0.5,-0.28,0.02
0.7,-0.15,0.68,-0.17,0.44,-0.4,0.61
0.69,-0.16,0.68,-0.17,0.39,-0.41,0.6
0.69,-0.16,0.68,-0.18,0.25,-0.23,0.38
0.69,-0.16,0.68,-0.19,0.16,-0.1,0.43
0.68,-0.16,0.68,-0.19,-0.25,-0.18,0.16
0.68,-0.16,0.68,-0.19,-0.45,-0.12,0.11
0.68,-0.16,0.69,-0.2,-0.53,0.3,-0.3
0.68,-0.15,0.69,-0.19,-0.34,0.22,-0.35
0.68,-0.15,0.69,-0.19,-0.27,0.16,-0.43
0.69,-0.14,0.69,-0.18,0.06,0.25,-0.43
0.69,-0.13,0.69,-0.17,0.35,-0.16,-0.48
0.69,-0.12,0.69,-0.16,0.65,-0.4,-0.33
0.69,-0.11,0.7,-0.15,0.62,-0.55,-0.24
0.7,-0.1,0.7,-0.13,0.47,-0.71,-0.08
0.7,-0.09,0.7,-0.11,0.49,-0.72,0.01
0.7,-0.08,0.7,-0.09,0.42,-0.65,0.05
0.7,-0.07,0.71,-0.07,0.34,-1.1,-0.02
0.7,-0.06,0.71,-0.06,0.1,-1.05,0.22
0.7,-0.05,0.71,-0.04,0.3,-0.9,0.54
0.7,-0.04,0.71,-0.02,0.25,-0.67,0.64
0.7,-0.03,0.72,-0.02,0.18,-0.63,0.65
0.69,-0.01,0.72,0.0,-0.05,-0.23,0.39
0.69,0.0,0.72,0.02,0.23,-0.06,0.6
0.69,0.01,0.72,0.03,0.17,0.25,0.57
0.69,0.03,0.73,0.05,0.1,0.29,-0.11
0.68,0.04,0.73,0.07,0.19,-0.1,-0.07
0.68,0.05,0.72,0.08,0.0,-0.01,0.0
0.68,0.07,0.72,0.1,0.13,0.07,-0.02
0.68,0.08,0.72,0.12,0.47,0.2,-0.06
0.68,0.09,0.71,0.13,0.48,0.0,-0.04
0.69,0.1,0.71,0.14,0.47,0.13,-0.11
0.69,0.11,0.7,0.16,0.57,0.06,-0.52
0.69,0.12,0.7,0.17,0.74,-0.04,-0.61
0.69,0.12,0.69,0.18,0.71,-0.21,-0.48
0.69,0.13,0.68,0.19,0.78,-0.55,-0.13
0.7,0.13,0.68,0.19,0.86,-0.74,-0.11
0.7,0.14,0.67,0.2,1.19,-0.67,-0.29
0.7,0.14,0.67,0.21,1.03,-0.87,-0.2
0.7,0.14,0.67,0.21,1.01,-1.03,-0.08
0.7,0.14,0.66,0.21,1.04,-1.06,-0.19
0.7,0.14,0.66,0.21,0.89,-0.88,-0.37
0.7,0.14,0.66,0.2,0.63,-0.96,-0.36
0.71,0.14,0.67,0.2,0.57,-0.87,-0.46
0.71,0.13,0.67,0.19,0.43,-0.56,-0.54
0.71,0.12,0.67,0.18,0.4,-0.44,-0.5
0.71,0.11,0.67,0.16,0.21,-0.6,-0.36
0.72,0.1,0.67,0.15,0.29,-0.16,-0.43
0.72,0.09,0.67,0.14,0.3,-0.1,-0.48
0.72,0.07,0.68,0.12,0.22,-0.25,-0.25
0.73,0.05,0.68,0.1,0.22,-0.6,0.09
0.73,0.04,0.68,0.09,0.23,-0.49,0.12
0.73,0.03,0.68,0.06,0.15,-0.24,0.1
0.73,0.01,0.68,0.04,-0.11,-0.6,0.41
0.73,0.0,0.68,0.03,-0.02,-0.64,0.38
0.73,-0.0,0.68,0.0,0.27,-0.36,0.36
0.73,-0.02,0.68,-0.02,0.23,-0.01,-0.04
0.73,-0.03,0.68,-0.03,0.57,-0.19,0.1
0.73,-0.04,0.68,-0.06,0.8,-0.28,0.53
0.72,-0.05,0.68,-0.08,0.7,0.0,-0.15
0.72,-0.06,0.68,-0.09,0.76,0.17,-0.21
0.72,-0.07,0.68,-0.12,0.58,-0.1,0.08
0.72,-0.08,0.68,-0.14,0.1,-0.3,0.11
0.72,-0.09,0.68,-0.15,-0.04,-0.2,0.09
0.71,-0.1,0.68,-0.16,0.2,0.33,-0.12
0.71,-0.11,0.67,-0.18,0.61,0.06,-0.44
0.71,-0.12,0.67,-0.19,0.56,-0.04,-0.49
0.71,-0.13,0.67,-0.2,0.34,-0.15,-0.23
0.7,-0.14,0.66,-0.21,0.14,0.0,-0.32
0.7,-0.14,0.66,-0.21,0.0,-0.07,-0.39
0.7,-0.15,0.66,-0.22,-0.15,-0.59,-0.19
0.7,-0.15,0.66,-0.22,0.16,-0.71,0.06
0.7,-0.15,0.66,-0.22,0.39,-0.83,0.0
0.7,-0.15,0.66,-0.22,0.35,-0.83,-0.17
0.7,-0.15,0.66,-0.22,-0.08,-0.62,-0.27
0.7,-0.15,0.66,-0.22,-0.18,-0.64,-0.23
0.7,-0.14,0.66,-0.22,-0.18,-0.92,-0.01
0.7,-0.14,0.66,-0.21,-0.09,-1.05,-0.15
0.7,-0.13,0.67,-0.21,-0.22,-0.99,-0.12
0.7,-0.12,0.67,-0.2,-0.45,-1.03,-0.23
0.71,-0.11,0.68,-0.19,-0.36,-1.08,-0.37
0.71,-0.1,0.68,-0.18,-0.25,-0.99,-0.44
0.71,-0.08,0.68,-0.16,0.19,-0.72,-0.58
0.71,-0.07,0.69,-0.14,0.66,-0.62,-0.49
0.71,-0.06,0.69,-0.13,0.7,-0.79,-0.52
0.71,-0.04,0.7,-0.11,0.51,-0.35,-0.4
0.7,-0.02,0.71,-0.08,-0.19,-0.31,-0.48
0.7,-0.02,0.71,-0.07,-0.38,-0.09,0.08
0.7,0.0,0.71,-0.04,-0.19,-0.3,0.68
0.7,0.02,0.72,-0.02,-0.22,-0.4,0.36
0.7,0.02,0.72,-0.0,-0.1,-0.68,0.43
0.69,0.04,0.72,0.02,0.12,-0.42,0.66
0.69,0.06,0.72,0.05,-0.2,-0.2,0.03
0.69,0.06,0.71,0.06,-0.43,-0.39,0.14
0.69,0.08,0.71,0.09,-0.07,-0.75,0.71
0.7,0.09,0.7,0.11,0.38,-0.69,0.44
0.7,0.1,0.7,0.13,0.5,-0.83,0.33
0.7,0.12,0.69,0.15,0.56,-1.2,0.19
0.7,0.14,0.68,0.17,0.67,-0.88,0.35
0.7,0.15,0.68,0.18,0.51,-0.75,0.27
0.69,0.16,0.67,0.2,0.22,-0.38,-0.03
0.69,0.18,0.67,0.22,0.33,-0.32,-0.13
0.69,0.19,0.66,0.22,0.78,-0.3,-0.11
0.69,0.21,0.66,0.24,0.92,-0.44,-0.31
0.68,0.22,0.65,0.25,0.64,-0.23,-0.83
0.68,0.22,0.65,0.26,0.53,-0.24,-0.93
0.68,0.23,0.64,0.26,0.49,-0.56,-0.59
0.69,0.24,0.63,0.27,0.35,-0.76,-0.5
0.69,0.24,0.63,0.27,0.42,-0.77,-0.49
0.69,0.24,0.63,0.26,0.78,-1.06,-0.58
0.7,0.23,0.63,0.26,0.74,-1.23,-0.62
0.7,0.23,0.63,0.26,0.74,-1.24,-0.56
0.71,0.22,0.63,0.24,0.78,-1.05,-0.51
0.71,0.21,0.63,0.23,0.95,-1.23,-0.28
0.71,0.2,0.63,0.22,0.98,-1.37,-0.22
0.72,0.18,0.64,0.21,0.77,-1.41,-0.31
0.72,0.17,0.65,0.19,0.86,-1.15,-0.2
0.72,0.16,0.65,0.18,0.75,-1.26,-0.2
0.72,0.14,0.66,0.15,0.79,-1.09,-0.02
0.72,0.12,0.67,0.13,0.6,-1.0,-0.02
0.72,0.11,0.67,0.12,0.57,-0.87,0.0
0.72,0.09,0.68,0.09,0.3,-0.93,0.13
0.72,0.07,0.69,0.06,0.16,-0.84,0.12
0.72,0.06,0.69,0.04,0.07,-0.85,0.23
0.72,0.04,0.7,0.01,-0.33,-1.08,0.18
0.71,0.02,0.7,-0.02,-0.54,-0.32,-0.16
0.71,0.01,0.7,-0.04,-0.62,-0.11,-0.05
0.71,-0.01,0.7,-0.07,-1.03,-0.08,0.08
0.71,-0.03,0.7,-0.09,-1.66,-0.61,0.17
0.71,-0.03,0.7,-0.11,-1.66,-0.39,0.19
0.71,-0.04,0.69,-0.13,-1.27,0.15,-0.01
0.71,-0.05,0.69,-0.14,-1.27,0.24,-0.12
0.71,-0.05,0.69,-0.15,-1.24,0.02,-0.03
0.71,-0.05,0.69,-0.15,-0.84,-0.12,-0.49
0.71,-0.05,0.69,-0.15,0.0,-0.1,-0.59
0.71,-0.04,0.69,-0.15,0.28,0.0,-0.63
0.71,-0.04,0.69,-0.15,0.68,0.07,-0.61
0.71,-0.03,0.69,-0.14,0.73,-0.35,-0.12
