q0,q1,q2,q3,acc_x,acc_y,acc_z
0.31,0.66,0.3,-0.62,0.28,-0.02,0.11
0.31,0.66,0.3,-0.62,0.31,-0.05,0.32
0.31,0.66,0.3,-0.62,0.32,-0.05,0.39
0.31,0.66,0.3,-0.62,0.29,-0.06,0.31
0.31,0.66,0.3,-0.62,0.26,-0.01,0.0
0.31,0.66,0.3,-0.62,0.27,-0.03,-0.04
0.31,0.66,0.3,-0.62,0.23,-0.06,-0.15
0.31,0.66,0.3,-0.62,0.25,-0.01,-0.12
0.31,0.66,0.3,-0.62,0.27,-0.01,0.03
0.31,0.66,0.3,-0.62,0.29,-0.05,0.27
0.31,0.66,0.3,-0.62,0.31,-0.09,0.25
0.31,0.66,0.3,-0.62,0.3,-0.04,0.17
0.31,0.66,0.3,-0.62,0.27,-0.03,0.05
0.31,0.66,0.3,-0.62,0.26,-0.04,0.0
0.31,0.66,0.3,-0.62,0.25,-0.04,-0.09
0.31,0.66,0.3,-0.62,0.22,-0.03,-0.25
0.3,0.66,0.3,-0.62,0.24,-0.02,-0.41
0.3,0.66,0.3,-0.62,0.22,-0.04,-0.34
0.3,0.66,0.3,-0.62,0.23,-0.06,-0.13
0.3,0.66,0.3,-0.62,0.17,-0.04,-0.6
0.3,0.66,0.3,-0.62,0.15,-0.04,-0.72
0.31,0.66,0.3,-0.62,0.24,-0.02,-0.41
0.31,0.66,0.3,-0.62,0.28,-0.05,0.11
0.31,0.66,0.3,-0.62,0.35,0.02,0.57
0.31,0.66,0.3,-0.62,0.35,-0.1,1.0
0.31,0.66,0.3,-0.62,0.33,-0.02,0.59
0.31,0.66,0.3,-0.62,0.31,-0.01,0.3
0.31,0.66,0.3,-0.62,0.25,0.05,-0.17
0.31,0.66,0.3,-0.62,0.21,-0.04,-0.26
0.31,0.66,0.3,-0.62,0.27,0.01,-0.08
0.31,0.66,0.3,-0.62,0.25,-0.05,0.01
0.31,0.66,0.3,-0.62,0.24,0.0,-0.25
0.31,0.66,0.3,-0.62,0.23,-0.01,-0.21
0.31,0.66,0.3,-0.62,0.27,-0.05,0.08
0.31,0.66,0.3,-0.62,0.34,-0.02,0.47
0.31,0.66,0.3,-0.62,0.34,0.02,0.38
0.31,0.66,0.3,-0.62,0.32,-0.11,0.7
0.31,0.66,0.3,-0.62,0.29,-0.08,0.38
0.31,0.66,0.3,-0.62,0.26,-0.11,-0.07
0.31,0.66,0.3,-0.62,0.22,-0.02,-0.53
0.31,0.66,0.3,-0.62,0.2,0.0,-0.65
0.31,0.66,0.3,-0.62,0.2,-0.02,-0.54
0.31,0.66,0.3,-0.62,0.23,0.0,-0.33
0.31,0.66,0.3,-0.62,0.22,0.0,-0.39
0.31,0.66,0.3,-0.62,0.25,0.0,-0.22
0.31,0.66,0.3,-0.62,0.32,-0.12,0.81
0.31,0.66,0.3,-0.62,0.29,-0.05,0.23
0.31,0.66,0.3,-0.62,0.25,-0.09,0.07
0.31,0.66,0.3,-0.62,0.25,0.03,-0.19
0.31,0.66,0.3,-0.62,0.28,0.01,-0.1
0.31,0.66,0.3,-0.62,0.28,0.0,0.09
0.31,0.66,0.3,-0.62,0.34,0.01,0.43
0.31,0.66,0.3,-0.62,0.29,-0.07,0.28
0.31,0.66,0.3,-0.62,0.28,0.0,0.05
0.31,0.66,0.3,-0.62,0.28,-0.04,0.26
0.31,0.66,0.3,-0.62,0.3,-0.1,0.44
0.31,0.66,0.3,-0.62,0.26,-0.09,0.05
0.31,0.66,0.3,-0.62,0.21,0.04,-0.53
0.31,0.66,0.3,-0.62,0.24,0.07,-0.38
0.31,0.66,0.3,-0.62,0.33,-0.06,0.46
0.31,0.66,0.3,-0.62,0.31,0.01,0.32
0.31,0.66,0.3,-0.62,0.26,-0.02,-0.08
0.31,0.66,0.3,-0.62,0.25,-0.05,-0.09
0.31,0.66,0.3,-0.62,0.2,-0.08,-0.38
0.3,0.66,0.3,-0.62,0.2,0.01,-0.77
0.3,0.66,0.3,-0.62,0.2,-0.07,-0.42
0.31,0.66,0.3,-0.62,0.31,-0.04,0.23
0.31,0.66,0.3,-0.62,0.25,0.07,0.01
0.31,0.66,0.3,-0.62,0.27,0.19,-0.04
0.31,0.66,0.3,-0.62,0.33,0.08,0.65
0.3,0.66,0.3,-0.62,0.31,0.64,0.91
0.3,0.66,0.3,-0.62,0.14,0.66,0.24
0.3,0.66,0.3,-0.62,-1.53,0.31,-0.54
0.3,0.67,0.3,-0.62,-1.79,0.24,-0.64
0.3,0.67,0.3,-0.62,-1.47,0.55,-0.83
0.3,0.66,0.3,-0.61,-1.11,0.53,-0.7
0.31,0.66,0.3,-0.61,-0.42,-0.1,0.88
0.31,0.66,0.3,-0.61,-0.27,-0.2,0.82
0.31,0.66,0.3,-0.61,-0.5,-0.34,1.0
0.31,0.66,0.3,-0.61,-0.97,-0.64,0.93
0.31,0.67,0.3,-0.61,-1.08,-0.57,0.93
0.31,0.67,0.29,-0.61,-0.76,-0.02,0.15
0.3,0.67,0.29,-0.61,-0.73,-0.01,0.15
0.3,0.67,0.28,-0.61,-0.64,-0.1,0.32
0.3,0.67,0.28,-0.62,-0.52,-0.31,0.08
0.3,0.67,0.27,-0.62,-0.13,-0.19,0.14
0.3,0.67,0.27,-0.62,0.08,-0.28,0.1
0.3,0.67,0.27,-0.62,0.38,-0.2,-0.02
0.3,0.67,0.26,-0.62,0.43,-0.17,-0.34
0.29,0.67,0.26,-0.62,0.37,-0.01,-0.49
0.29,0.68,0.26,-0.62,0.41,0.1,-0.66
0.29,0.68,0.26,-0.62,0.26,-0.14,-0.55
0.29,0.68,0.26,-0.62,0.37,-0.17,-0.54
0.29,0.68,0.26,-0.62,0.65,-0.41,0.34
0.29,0.68,0.26,-0.62,0.31,-0.34,0.15
0.29,0.68,0.26,-0.62,0.27,-0.3,0.27
0.29,0.68,0.26,-0.62,0.25,-0.3,0.18
0.29,0.68,0.26,-0.62,0.0,-0.07,0.0
0.29,0.68,0.26,-0.62,-0.06,-0.01,-0.02
0.29,0.69,0.25,-0.62,-0.03,0.15,-0.21
0.29,0.68,0.25,-0.62,0.51,-0.11,0.32
0.29,0.68,0.25,-0.62,0.62,-0.2,0.36
0.29,0.68,0.25,-0.62,0.62,-0.2,0.19
0.29,0.68,0.25,-0.62,0.47,-0.17,-0.14
0.29,0.68,0.25,-0.62,0.69,-0.07,0.09
0.29,0.68,0.25,-0.62,0.91,-0.21,0.37
0.3,0.68,0.25,-0.62,0.93,-0.2,0.11
0.29,0.68,0.25,-0.62,0.88,-0.1,0.01
0.29,0.68,0.25,-0.62,0.57,0.03,-0.23
0.29,0.68,0.25,-0.62,0.62,0.0,-0.19
0.29,0.68,0.25,-0.62,0.72,-0.02,-0.1
0.29,0.68,0.25,-0.62,0.96,0.08,-0.24
0.3,0.68,0.25,-0.62,1.05,0.11,-0.12
0.3,0.68,0.25,-0.62,1.06,0.15,-0.12
0.3,0.68,0.25,-0.62,1.03,0.2,-0.16
0.3,0.68,0.26,-0.62,1.12,-0.03,-0.09
0.3,0.68,0.26,-0.61,1.07,-0.02,-0.16
0.3,0.68,0.26,-0.61,0.95,0.02,0.22
0.3,0.68,0.26,-0.61,0.87,-0.1,0.34
0.3,0.68,0.26,-0.61,0.76,-0.09,0.34
0.3,0.68,0.27,-0.61,0.65,-0.11,0.28
0.3,0.68,0.27,-0.61,0.74,-0.14,0.37
0.3,0.68,0.27,-0.61,0.76,-0.04,0.3
0.3,0.68,0.27,-0.61,0.95,-0.09,0.47
0.3,0.68,0.27,-0.61,0.74,-0.09,0.29
0.3,0.68,0.27,-0.61,0.65,-0.05,0.26
0.3,0.68,0.27,-0.61,0.59,0.11,0.03
0.3,0.68,0.26,-0.61,0.49,0.14,-0.08
0.3,0.68,0.26,-0.61,0.59,0.09,-0.03
0.3,0.68,0.26,-0.61,0.65,0.08,0.14
0.3,0.68,0.26,-0.61,0.51,0.0,0.02
0.3,0.68,0.26,-0.61,0.43,-0.02,-0.06
0.3,0.68,0.26,-0.61,0.48,-0.12,0.25
0.3,0.68,0.26,-0.61,0.57,-0.05,0.26
0.3,0.68,0.26,-0.61,0.48,0.0,0.2
0.3,0.68,0.26,-0.61,0.35,-0.03,0.2
0.3,0.68,0.26,-0.61,0.19,0.02,0.1
0.3,0.68,0.26,-0.61,0.15,0.04,0.09
0.3,0.68,0.26,-0.61,0.11,0.15,-0.1
0.3,0.68,0.26,-0.61,0.1,0.12,-0.17
0.3,0.68,0.26,-0.61,0.14,0.08,-0.12
0.3,0.68,0.26,-0.61,0.18,0.12,-0.15
0.3,0.68,0.26,-0.61,0.08,0.05,-0.18
0.3,0.68,0.26,-0.61,0.04,0.01,-0.09
0.3,0.68,0.26,-0.61,0.08,-0.05,-0.11
0.3,0.68,0.26,-0.61,0.15,-0.06,0.12
0.3,0.68,0.26,-0.61,0.16,-0.08,0.24
0.3,0.68,0.26,-0.61,-0.04,-0.16,0.15
0.3,0.68,0.26,-0.61,-0.13,-0.16,-0.06
0.3,0.68,0.26,-0.61,-0.03,-0.13,-0.01
0.3,0.68,0.26,-0.61,0.3,-0.11,0.24
0.3,0.68,0.26,-0.62,0.3,-0.12,0.12
0.3,0.68,0.26,-0.62,0.22,-0.12,0.12
0.3,0.68,0.26,-0.62,0.05,-0.17,-0.02
0.3,0.68,0.25,-0.62,0.06,-0.15,-0.23
0.3,0.68,0.25,-0.62,0.17,-0.08,-0.23
0.3,0.68,0.25,-0.62,0.51,-0.03,-0.04
0.3,0.68,0.25,-0.62,0.48,-0.08,-0.24
0.3,0.68,0.25,-0.62,0.42,-0.17,-0.16
0.3,0.68,0.25,-0.62,0.31,-0.3,-0.06
0.3,0.68,0.25,-0.62,0.36,-0.32,-0.17
0.3,0.68,0.25,-0.62,0.34,-0.26,-0.18
0.3,0.68,0.25,-0.62,0.28,-0.37,-0.04
0.3,0.68,0.25,-0.62,0.24,-0.5,0.01
0.3,0.68,0.25,-0.62,0.16,-0.59,0.13
0.3,0.68,0.25,-0.62,0.17,-0.68,0.05
0.3,0.68,0.25,-0.62,0.26,-0.66,0.1
0.3,0.68,0.25,-0.62,0.27,-0.75,0.23
0.3,0.68,0.25,-0.62,0.16,-1.05,0.11
0.3,0.68,0.25,-0.62,0.21,-1.07,0.11
0.3,0.69,0.25,-0.62,0.29,-1.08,0.05
0.3,0.69,0.24,-0.61,0.18,-1.0,0.08
0.3,0.69,0.24,-0.62,-0.18,-1.16,0.05
0.3,0.69,0.24,-0.61,-0.32,-1.34,0.07
0.3,0.69,0.24,-0.61,-0.66,-1.69,-0.06
0.3,0.69,0.23,-0.61,-0.58,-1.9,0.07
0.3,0.69,0.23,-0.61,-0.55,-2.08,0.12
0.31,0.69,0.23,-0.61,-0.56,-2.51,0.2
0.31,0.69,0.22,-0.61,-0.63,-2.92,0.01
0.32,0.69,0.22,-0.61,-0.72,-2.92,-0.19
0.32,0.7,0.21,-0.61,-0.64,-3.16,0.21
0.32,0.7,0.21,-0.61,-0.97,-3.36,-0.49
0.33,0.7,0.2,-0.61,-1.06,-3.42,-0.46
0.33,0.7,0.2,-0.6,-1.02,-3.6,-0.15
0.34,0.7,0.19,-0.6,-0.87,-3.65,-0.03
0.34,0.7,0.19,-0.6,-0.91,-3.63,-0.18
0.35,0.7,0.18,-0.59,-1.17,-3.65,-0.1
0.36,0.7,0.18,-0.59,-1.2,-3.7,-0.17
0.36,0.7,0.18,-0.58,-1.14,-3.59,-0.14
0.37,0.7,0.18,-0.58,-1.11,-3.48,0.19
0.38,0.7,0.19,-0.57,-0.95,-3.53,0.3
0.38,0.7,0.19,-0.57,-0.85,-3.57,0.47
0.39,0.7,0.2,-0.56,-0.15,-3.67,1.41
0.39,0.7,0.22,-0.56,-0.05,-3.51,1.76
0.39,0.69,0.22,-0.56,0.19,-3.19,1.66
0.39,0.69,0.24,-0.56,0.17,-2.57,1.32
0.39,0.69,0.25,-0.56,0.4,-1.85,1.49
0.39,0.69,0.26,-0.56,0.43,-1.63,1.46
0.38,0.68,0.28,-0.56,0.66,-1.0,1.17
0.37,0.67,0.3,-0.56,0.87,-0.32,1.18
0.37,0.67,0.31,-0.56,0.97,0.07,1.41
0.36,0.66,0.34,-0.57,0.78,0.67,1.5
0.35,0.64,0.37,-0.57,0.54,1.31,1.29
0.35,0.64,0.38,-0.57,0.44,1.68,1.42
0.34,0.62,0.41,-0.57,0.17,2.24,1.72
0.33,0.6,0.44,-0.58,-0.3,2.53,1.49
0.32,0.6,0.45,-0.58,-0.37,2.92,1.82
0.31,0.58,0.48,-0.58,-1.13,3.42,2.28
0.3,0.56,0.5,-0.59,-1.53,3.59,2.48
0.3,0.55,0.51,-0.59,-1.93,3.68,2.34
0.29,0.54,0.52,-0.59,-2.35,4.17,2.28
0.28,0.53,0.54,-0.6,-2.27,4.54,2.49
0.27,0.52,0.54,-0.6,-2.47,4.71,2.17
0.26,0.51,0.55,-0.61,-2.67,5.16,1.49
0.26,0.5,0.55,-0.61,-2.39,5.41,1.45
0.26,0.5,0.55,-0.62,-2.24,5.54,1.28
0.26,0.49,0.55,-0.62,-2.08,5.93,1.32
0.26,0.49,0.55,-0.62,-1.93,5.69,0.93
0.26,0.49,0.55,-0.63,-2.13,5.72,0.81
0.26,0.49,0.55,-0.63,-2.17,5.67,0.61
0.27,0.49,0.54,-0.63,-1.86,5.46,0.49
0.27,0.49,0.54,-0.63,-1.62,5.45,0.63
0.28,0.49,0.54,-0.63,-0.85,5.62,1.07
0.29,0.49,0.53,-0.63,-0.6,5.69,1.01
0.29,0.49,0.53,-0.63,-0.96,5.73,1.13
0.29,0.49,0.53,-0.63,-1.37,5.29,1.22
0.29,0.5,0.53,-0.63,-1.85,5.18,0.79
0.29,0.5,0.52,-0.63,-1.78,5.24,0.94
0.29,0.5,0.52,-0.63,-1.54,5.5,0.97
0.29,0.5,0.52,-0.63,-1.3,5.56,1.29
0.29,0.5,0.52,-0.63,-1.27,5.45,1.19
0.29,0.5,0.51,-0.64,-1.72,5.08,0.68
0.28,0.5,0.51,-0.64,-1.83,4.8,0.98
0.28,0.5,0.51,-0.64,-1.77,4.68,0.94
0.28,0.5,0.5,-0.65,-1.61,4.46,1.38
0.27,0.51,0.5,-0.65,-1.82,3.65,1.08
0.27,0.51,0.49,-0.65,-2.13,3.32,0.75
0.27,0.52,0.49,-0.65,-1.73,2.93,0.74
0.27,0.53,0.48,-0.65,-0.99,2.94,0.91
0.27,0.54,0.47,-0.64,-0.72,2.76,0.93
0.27,0.55,0.46,-0.64,-0.85,1.97,0.29
0.28,0.57,0.45,-0.63,-0.38,1.1,1.09
0.28,0.57,0.44,-0.63,-0.15,0.74,1.35
0.29,0.59,0.43,-0.62,-0.24,0.25,1.75
0.3,0.6,0.41,-0.62,-0.62,-0.35,0.23
0.3,0.61,0.41,-0.61,-0.75,-0.52,-0.2
0.32,0.62,0.39,-0.61,-0.01,-1.56,0.81
0.34,0.62,0.37,-0.6,0.47,-2.42,0.89
0.34,0.63,0.36,-0.6,0.43,-2.64,1.12
0.35,0.64,0.33,-0.6,0.2,-3.16,1.22
0.36,0.65,0.31,-0.59,0.01,-3.11,0.18
0.37,0.66,0.3,-0.59,-0.08,-3.07,-0.04
0.37,0.67,0.28,-0.59,0.35,-2.57,0.19
0.38,0.67,0.26,-0.58,0.23,-2.42,-0.3
0.38,0.68,0.25,-0.58,0.28,-2.29,-0.47
0.39,0.68,0.24,-0.57,0.48,-2.37,-0.12
0.39,0.68,0.24,-0.57,0.4,-2.68,0.19
0.39,0.68,0.24,-0.57,0.34,-2.8,0.12
0.4,0.68,0.23,-0.57,-0.24,-3.15,0.63
0.4,0.68,0.23,-0.58,-0.16,-3.05,0.76
0.39,0.68,0.23,-0.58,0.0,-2.88,0.81
0.39,0.68,0.24,-0.58,-0.27,-2.7,0.49
0.38,0.68,0.24,-0.58,-0.94,-2.57,-0.06
0.38,0.68,0.24,-0.59,-0.95,-2.43,-0.11
0.37,0.68,0.24,-0.59,-0.73,-1.97,-0.32
0.36,0.68,0.24,-0.59,-0.12,-1.48,-0.35
0.36,0.68,0.24,-0.6,0.08,-1.4,-0.05
0.35,0.68,0.24,-0.6,0.09,-1.81,-0.25
0.35,0.68,0.24,-0.6,-0.25,-1.64,-0.24
0.35,0.68,0.24,-0.6,-0.41,-1.41,-0.46
0.34,0.68,0.24,-0.61,-0.35,-1.43,-0.18
0.34,0.68,0.24,-0.61,-0.18,-1.42,-0.15
0.34,0.68,0.24,-0.61,-0.1,-1.26,-0.09
0.33,0.68,0.24,-0.61,0.04,-0.89,-0.15
0.33,0.68,0.24,-0.61,0.25,-0.76,0.0
0.33,0.68,0.24,-0.61,0.27,-0.83,0.12
0.32,0.68,0.24,-0.61,-0.11,-0.84,0.21
0.32,0.68,0.23,-0.61,-0.22,-0.56,0.06
0.32,0.69,0.23,-0.61,-0.22,-0.58,0.08
0.31,0.69,0.23,-0.61,0.11,-0.43,0.21
0.31,0.69,0.23,-0.61,0.31,-0.34,0.17
0.31,0.69,0.23,-0.61,0.21,-0.32,0.18
0.31,0.69,0.23,-0.62,-0.09,-0.49,0.09
0.3,0.69,0.24,-0.62,0.05,-0.37,0.01
0.3,0.69,0.24,-0.62,0.18,-0.22,-0.01
0.3,0.68,0.24,-0.62,0.4,-0.09,0.02
