q0,q1,q2,q3,acc_x,acc_y,acc_z
0.68,-0.21,0.15,-0.69,0.72,2.17,1.23
0.67,-0.21,0.15,-0.69,0.38,1.26,0.55
0.67,-0.22,0.15,-0.69,0.47,0.64,0.16
0.66,-0.22,0.16,-0.7,0.87,0.0,-0.29
0.66,-0.23,0.16,-0.7,0.98,-0.19,-0.7
0.65,-0.23,0.16,-0.7,0.95,-0.18,-1.1
0.65,-0.24,0.16,-0.71,0.39,-0.73,-1.47
0.65,-0.24,0.16,-0.71,-0.12,-1.45,-1.57
0.64,-0.25,0.15,-0.71,-0.63,-2.8,0.78
0.65,-0.25,0.14,-0.71,0.04,-1.45,1.5
0.65,-0.24,0.14,-0.71,0.73,0.02,2.8
0.66,-0.23,0.12,-0.7,-0.61,1.16,1.5
0.67,-0.22,0.11,-0.7,-3.14,4.37,1.78
0.67,-0.21,0.11,-0.7,-3.36,4.54,2.73
0.67,-0.21,0.1,-0.7,-2.91,2.47,3.98
0.67,-0.21,0.1,-0.7,-2.25,0.2,5.75
0.67,-0.21,0.1,-0.7,-2.19,0.6,6.81
0.67,-0.21,0.1,-0.71,-2.84,0.76,6.01
0.66,-0.2,0.11,-0.71,-2.08,0.9,9.94
0.66,-0.19,0.12,-0.72,-1.68,-2.61,4.52
0.66,-0.18,0.12,-0.72,-5.72,5.47,3.58
0.65,-0.17,0.14,-0.73,-2.6,0.16,3.84
0.64,-0.17,0.14,-0.74,-1.39,-1.41,3.33
0.63,-0.16,0.16,-0.74,-1.67,-0.62,4.55
0.63,-0.15,0.17,-0.75,-0.42,-2.68,2.79
0.62,-0.14,0.18,-0.75,-1.51,-2.47,1.81
0.62,-0.12,0.19,-0.75,-2.02,2.17,-2.51
0.62,-0.1,0.19,-0.76,-3.49,-1.37,-6.77
0.62,-0.1,0.19,-0.76,-4.11,-2.69,-8.66
0.62,-0.09,0.18,-0.76,-2.58,1.11,-4.06
0.63,-0.09,0.16,-0.76,-1.07,0.43,-4.45
0.63,-0.09,0.15,-0.76,0.09,-0.47,-3.96
0.64,-0.09,0.11,-0.75,0.16,0.92,-1.91
0.64,-0.09,0.1,-0.75,0.69,0.55,-1.88
0.64,-0.1,0.07,-0.75,1.81,0.15,-2.66
0.65,-0.11,0.05,-0.75,2.07,-0.15,-1.76
0.65,-0.11,0.04,-0.75,2.02,-0.74,-1.8
0.65,-0.12,0.02,-0.75,1.26,-0.86,-1.85
0.65,-0.12,-0.01,-0.75,1.64,-0.47,-1.26
0.65,-0.13,-0.02,-0.75,2.59,-1.05,0.88
0.65,-0.13,-0.04,-0.74,3.89,-2.21,2.44
0.66,-0.14,-0.05,-0.74,1.96,-1.95,2.22
0.67,-0.14,-0.06,-0.73,1.3,-2.07,1.87
0.67,-0.13,-0.06,-0.73,0.93,-1.2,0.42
0.68,-0.13,-0.07,-0.72,1.0,-0.11,0.61
0.68,-0.12,-0.07,-0.72,1.09,-0.35,0.66
0.69,-0.12,-0.08,-0.71,0.85,-1.12,0.13
0.69,-0.12,-0.08,-0.71,0.73,-1.4,0.48
0.7,-0.12,-0.08,-0.7,0.58,-0.64,0.25
0.7,-0.11,-0.08,-0.7,0.7,-0.44,0.7
0.71,-0.11,-0.08,-0.69,0.76,0.11,0.0
0.71,-0.11,-0.08,-0.69,0.32,1.12,0.6
0.72,-0.1,-0.08,-0.69,-0.67,1.77,-0.28
0.72,-0.1,-0.08,-0.68,-0.07,0.6,-0.25
0.72,-0.1,-0.08,-0.68,0.17,0.64,-0.3
0.72,-0.1,-0.08,-0.68,1.79,-1.78,1.04
0.72,-0.1,-0.08,-0.68,0.65,-0.02,-0.87
0.72,-0.1,-0.08,-0.68,0.29,1.12,-1.18
0.73,-0.1,-0.08,-0.68,-0.76,-0.39,-0.72
0.73,-0.1,-0.08,-0.67,-0.07,-0.75,0.09
0.73,-0.1,-0.08,-0.67,0.83,-0.77,0.92
0.73,-0.1,-0.07,-0.67,-0.06,-1.97,0.18
0.73,-0.1,-0.07,-0.67,-0.48,1.65,0.2
0.73,-0.1,-0.07,-0.67,-0.23,3.02,1.21
0.73,-0.1,-0.07,-0.67,-0.15,1.87,0.94
0.73,-0.1,-0.07,-0.67,-0.25,-0.85,-1.14
0.73,-0.1,-0.07,-0.67,0.79,-0.45,0.02
0.73,-0.09,-0.07,-0.67,0.48,0.36,0.69
0.73,-0.09,-0.07,-0.67,-0.38,1.54,-0.62
0.73,-0.09,-0.07,-0.67,-0.46,0.81,-1.1
0.73,-0.09,-0.07,-0.67,0.0,-0.28,-0.79
0.73,-0.09,-0.07,-0.67,0.97,-2.12,-0.12
0.73,-0.09,-0.07,-0.67,0.88,-1.63,0.33
0.74,-0.09,-0.07,-0.67,-0.14,0.45,-0.71
0.74,-0.09,-0.07,-0.66,-0.53,0.82,-0.31
0.74,-0.09,-0.08,-0.66,-0.58,0.31,-0.16
0.74,-0.09,-0.08,-0.66,0.04,0.98,1.47
0.74,-0.08,-0.07,-0.66,0.44,0.57,2.08
0.74,-0.08,-0.07,-0.66,0.06,0.37,0.87
0.74,-0.08,-0.07,-0.66,-0.82,1.51,-0.59
0.74,-0.08,-0.06,-0.66,-0.17,-0.66,-0.13
0.74,-0.08,-0.06,-0.66,-0.24,-1.03,-0.59
0.74,-0.08,-0.06,-0.66,-0.36,-0.82,0.08
0.74,-0.07,-0.06,-0.66,-0.15,-0.67,0.83
0.75,-0.07,-0.06,-0.66,0.24,-1.13,1.63
0.75,-0.07,-0.06,-0.66,-0.55,-1.47,-0.07
0.75,-0.06,-0.06,-0.65,-0.44,0.0,-1.18
0.75,-0.06,-0.06,-0.65,-0.17,0.55,-0.88
0.76,-0.06,-0.06,-0.64,-0.9,1.11,0.42
0.76,-0.06,-0.07,-0.64,-0.11,0.17,0.03
0.76,-0.06,-0.07,-0.64,0.85,-1.54,-0.28
0.77,-0.06,-0.07,-0.63,0.95,0.69,1.1
0.77,-0.05,-0.07,-0.63,0.07,4.2,2.6
0.77,-0.05,-0.07,-0.63,0.59,3.99,2.56
0.77,-0.05,-0.07,-0.63,0.0,1.4,2.55
0.77,-0.06,-0.07,-0.64,-0.25,-0.59,2.71
0.76,-0.06,-0.07,-0.64,-0.27,-1.09,2.43
0.76,-0.06,-0.06,-0.64,-0.1,-0.59,1.6
0.76,-0.06,-0.06,-0.65,-0.01,-0.7,1.71
0.76,-0.06,-0.06,-0.65,0.57,-0.68,1.34
0.76,-0.06,-0.06,-0.65,0.63,-0.18,1.41
0.76,-0.06,-0.06,-0.65,0.26,1.37,0.63
0.76,-0.06,-0.06,-0.65,0.35,1.23,0.36
0.76,-0.05,-0.06,-0.65,1.07,0.11,0.48
0.75,-0.05,-0.06,-0.65,0.79,-0.32,0.22
0.75,-0.05,-0.06,-0.65,0.46,-0.4,0.11
0.75,-0.05,-0.06,-0.65,-0.1,-0.44,-0.44
0.75,-0.04,-0.06,-0.66,-0.16,0.43,-0.69
0.75,-0.04,-0.06,-0.66,-0.02,-0.05,-0.83
0.75,-0.04,-0.06,-0.66,-0.02,-0.53,-0.94
0.75,-0.03,-0.06,-0.66,-0.31,-0.44,-1.08
0.75,-0.03,-0.06,-0.66,-0.44,-0.09,-0.94
0.75,-0.03,-0.06,-0.66,-0.69,0.96,-1.31
0.75,-0.02,-0.07,-0.66,-1.13,0.75,-1.91
0.74,-0.02,-0.07,-0.67,-0.82,-0.19,-1.35
0.74,-0.02,-0.07,-0.67,0.59,-1.16,-1.01
0.74,-0.01,-0.07,-0.67,-0.41,1.78,-1.7
0.74,-0.01,-0.08,-0.67,-0.49,2.07,-1.58
0.73,-0.01,-0.08,-0.68,-0.51,-0.58,-1.33
0.73,-0.01,-0.08,-0.68,-0.83,-0.48,-1.01
0.73,-0.01,-0.08,-0.68,-0.06,-1.89,-0.39
0.73,-0.01,-0.08,-0.68,0.0,-0.47,-1.04
0.72,-0.01,-0.09,-0.68,-0.17,0.94,-1.17
0.72,-0.01,-0.09,-0.68,0.0,0.34,-1.02
0.72,-0.01,-0.09,-0.69,0.15,-0.94,-0.95
0.72,-0.0,-0.09,-0.69,0.0,-0.37,-0.79
0.72,-0.0,-0.09,-0.69,-0.01,0.01,-0.91
0.72,-0.0,-0.09,-0.69,-0.2,0.73,-0.98
0.72,-0.0,-0.09,-0.69,-0.16,0.31,-0.6
0.72,-0.0,-0.09,-0.69,-0.04,0.06,-0.36
0.71,-0.0,-0.09,-0.69,-0.05,-0.04,-0.22
0.71,-0.0,-0.09,-0.7,-0.36,-0.15,-0.54
0.71,-0.0,-0.09,-0.7,-0.34,-0.28,-0.46
0.71,-0.0,-0.09,-0.7,-0.29,0.08,-0.21
0.71,-0.0,-0.09,-0.7,-0.3,0.1,-0.17
0.71,-0.0,-0.09,-0.7,-0.14,-0.19,-0.1
0.71,-0.0,-0.09,-0.7,-0.07,-0.15,0.18
0.71,-0.0,-0.1,-0.7,-0.43,0.61,0.03
0.71,-0.0,-0.1,-0.7,-0.23,0.11,0.13
0.71,-0.0,-0.1,-0.7,-0.17,0.1,0.0
0.71,-0.0,-0.1,-0.7,-0.32,0.14,0.08
0.71,-0.0,-0.1,-0.7,-0.48,0.4,-0.06
0.71,-0.0,-0.1,-0.7,-0.47,0.41,-0.07
0.71,-0.0,-0.1,-0.7,0.1,-0.35,0.05
0.71,-0.0,-0.1,-0.7,-0.08,0.4,-0.1
0.71,-0.0,-0.1,-0.7,-0.14,0.03,0.16
0.71,-0.0,-0.1,-0.7,-0.37,0.41,0.09
0.71,-0.0,-0.1,-0.7,-0.51,0.11,-0.02
0.7,-0.01,-0.1,-0.7,0.07,-0.23,0.06
0.7,-0.01,-0.1,-0.7,-0.13,0.19,-0.04
0.7,-0.01,-0.1,-0.7,-0.26,0.44,-0.07
0.7,-0.01,-0.1,-0.7,-0.21,0.21,-0.11
0.7,-0.01,-0.1,-0.7,0.08,-0.34,0.03
0.7,-0.01,-0.1,-0.7,0.11,-0.38,0.01
0.7,-0.01,-0.1,-0.7,-0.16,0.24,-0.01
0.7,-0.01,-0.1,-0.7,-0.41,-0.39,-0.04
0.7,-0.01,-0.1,-0.7,-0.49,-0.47,-0.06
0.7,-0.01,-0.1,-0.7,-0.23,-0.73,0.17
0.7,-0.01,-0.1,-0.7,-0.22,-0.49,0.06
0.7,-0.01,-0.1,-0.7,-0.37,-0.34,0.1
0.7,-0.01,-0.1,-0.7,-0.52,-0.68,0.07
0.71,-0.01,-0.1,-0.7,-0.81,-1.73,0.15
0.71,-0.01,-0.1,-0.7,-0.93,-1.85,0.13
0.71,-0.01,-0.1,-0.7,-0.84,-2.25,0.34
0.71,-0.01,-0.1,-0.7,-1.08,-1.31,0.41
0.71,-0.01,-0.1,-0.7,-1.15,-1.67,0.41
0.71,-0.01,-0.1,-0.69,-1.23,-2.01,0.46
0.72,-0.0,-0.09,-0.69,-1.85,-1.82,0.32
0.72,-0.01,-0.09,-0.69,-1.79,-2.28,0.33
0.72,-0.01,-0.09,-0.69,-2.26,-4.7,0.99
0.72,-0.01,-0.09,-0.69,-1.98,-6.57,1.38
0.73,-0.01,-0.09,-0.68,-1.96,-5.7,0.89
0.73,-0.01,-0.08,-0.68,-2.05,-7.13,1.02
0.73,-0.01,-0.08,-0.67,-3.0,-10.74,1.24
0.74,-0.01,-0.08,-0.67,-2.79,-11.63,0.96
0.75,-0.01,-0.08,-0.66,-2.05,-8.5,1.42
0.76,-0.0,-0.08,-0.65,-1.3,-7.21,1.96
0.76,-0.0,-0.08,-0.64,-0.43,-6.94,2.38
0.78,-0.0,-0.07,-0.63,0.1,-7.59,2.5
0.79,0.0,-0.07,-0.61,0.6,-4.47,2.35
0.8,0.0,-0.07,-0.6,0.52,-2.97,1.99
0.81,0.01,-0.07,-0.58,1.31,-4.07,2.1
0.83,0.01,-0.06,-0.56,3.15,1.49,1.3
0.83,0.01,-0.05,-0.55,2.43,3.56,1.21
0.85,0.01,-0.04,-0.53,1.67,2.61,0.28
0.86,0.01,-0.03,-0.51,0.46,2.23,-0.92
0.86,0.01,-0.02,-0.5,-0.11,0.85,-1.34
0.87,0.0,-0.01,-0.49,2.8,-0.03,-2.46
0.88,0.0,-0.0,-0.47,2.8,3.61,-2.66
0.89,0.01,-0.0,-0.46,2.94,3.57,-2.15
0.89,0.01,0.01,-0.45,3.32,4.29,-2.42
0.9,0.0,0.01,-0.43,3.17,3.76,-1.61
0.9,0.0,0.02,-0.43,3.65,2.57,-0.93
0.91,-0.0,0.02,-0.42,3.76,2.58,-0.46
0.91,-0.01,0.03,-0.41,4.59,3.33,0.06
0.91,-0.01,0.04,-0.41,4.64,2.99,0.27
0.91,-0.02,0.04,-0.41,6.26,3.16,0.98
0.92,-0.02,0.05,-0.4,6.28,4.9,1.22
0.92,-0.02,0.06,-0.4,6.62,5.66,1.56
0.92,-0.03,0.06,-0.39,5.65,7.37,0.92
0.92,-0.03,0.07,-0.39,5.82,6.99,0.87
0.92,-0.04,0.07,-0.38,6.09,6.88,1.01
