q0,q1,q2,q3,acc_x,acc_y,acc_z
0.38,0.6,0.36,-0.61,0.0,0.07,-0.04
0.38,0.6,0.36,-0.61,0.0,0.04,-0.02
0.38,0.6,0.36,-0.61,0.0,0.05,-0.02
0.38,0.6,0.36,-0.61,0.0,0.05,-0.05
0.38,0.6,0.36,-0.61,0.01,0.06,-0.04
0.38,0.6,0.36,-0.61,0.01,0.08,-0.03
0.38,0.6,0.36,-0.61,0.0,0.05,-0.04
0.38,0.6,0.36,-0.61,0.0,0.04,-0.03
0.38,0.6,0.36,-0.61,0.0,0.07,-0.03
0.38,0.6,0.36,-0.61,0.0,0.05,-0.06
0.38,0.6,0.36,-0.61,0.01,0.05,-0.01
0.38,0.6,0.36,-0.61,0.0,0.05,-0.03
0.38,0.6,0.36,-0.61,0.0,0.07,-0.08
0.38,0.6,0.36,-0.61,0.0,0.05,-0.02
0.38,0.6,0.36,-0.61,0.01,0.04,-0.03
0.38,0.6,0.36,-0.61,0.01,0.06,-0.04
0.38,0.6,0.36,-0.61,-0.01,0.07,-0.03
0.38,0.6,0.36,-0.61,0.0,0.06,-0.07
0.38,0.6,0.36,-0.61,0.0,0.05,-0.01
0.38,0.6,0.36,-0.61,0.01,0.05,-0.06
0.38,0.6,0.36,-0.61,0.0,0.05,0.0
0.38,0.6,0.36,-0.61,0.0,0.06,-0.01
0.38,0.6,0.36,-0.61,0.01,0.03,-0.05
0.38,0.6,0.36,-0.61,0.0,0.06,-0.04
0.38,0.6,0.36,-0.61,0.01,0.05,-0.03
0.38,0.6,0.36,-0.61,0.0,0.04,-0.03
0.38,0.6,0.36,-0.61,0.0,0.07,-0.03
0.38,0.6,0.36,-0.61,0.0,0.03,-0.07
0.38,0.6,0.36,-0.61,0.0,0.05,-0.01
0.38,0.6,0.36,-0.61,0.0,0.07,-0.03
0.38,0.6,0.36,-0.61,0.0,0.07,-0.05
0.38,0.6,0.36,-0.61,0.0,0.05,-0.04
0.38,0.6,0.36,-0.61,0.01,0.04,-0.04
0.38,0.6,0.36,-0.61,0.01,0.06,-0.02
0.38,0.6,0.36,-0.61,0.0,0.06,-0.03
0.38,0.6,0.36,-0.61,0.0,0.06,-0.06
0.38,0.6,0.36,-0.61,0.0,0.06,-0.06
0.38,0.6,0.36,-0.61,0.01,0.04,-0.02
0.38,0.6,0.36,-0.61,0.0,0.05,-0.05
0.38,0.6,0.36,-0.61,0.0,0.04,-0.05
0.38,0.6,0.36,-0.61,0.0,0.05,-0.05
0.38,0.6,0.36,-0.61,0.0,0.05,-0.04
0.38,0.6,0.36,-0.61,0.0,0.05,-0.05
0.38,0.6,0.36,-0.61,0.0,0.07,-0.04
0.38,0.6,0.36,-0.61,0.0,0.06,-0.01
0.38,0.6,0.36,-0.61,0.0,0.05,-0.08
0.38,0.6,0.36,-0.61,0.0,0.07,-0.04
0.38,0.6,0.36,-0.61,0.0,0.05,-0.04
0.38,0.6,0.36,-0.61,0.01,0.05,-0.04
0.38,0.6,0.36,-0.61,0.0,0.05,-0.02
0.38,0.6,0.36,-0.61,0.0,0.05,-0.04
0.38,0.6,0.36,-0.61,0.0,0.05,-0.04
0.38,0.6,0.36,-0.61,0.02,0.06,0.0
0.38,0.6,0.36,-0.61,0.01,0.07,-0.02
0.38,0.6,0.36,-0.61,0.0,0.04,-0.06
0.38,0.6,0.36,-0.61,0.01,0.06,-0.02
0.38,0.6,0.36,-0.61,0.0,0.07,-0.04
0.38,0.6,0.36,-0.61,0.0,0.07,-0.05
0.38,0.6,0.36,-0.61,0.0,0.04,-0.03
0.38,0.6,0.36,-0.61,0.0,0.06,-0.03
0.38,0.6,0.36,-0.61,0.0,0.07,-0.06
0.38,0.6,0.36,-0.61,0.03,0.06,-0.03
0.38,0.6,0.36,-0.61,0.0,0.05,-0.04
0.38,0.6,0.36,-0.61,0.0,0.05,-0.05
0.38,0.6,0.36,-0.61,-0.01,0.05,-0.01
0.38,0.6,0.36,-0.61,0.0,0.07,-0.06
0.38,0.6,0.36,-0.61,0.0,0.05,-0.07
0.38,0.6,0.36,-0.61,0.0,0.04,-0.03
0.38,0.6,0.36,-0.61,0.02,0.07,-0.02
0.38,0.6,0.36,-0.61,0.02,0.05,-0.05
0.38,0.6,0.36,-0.61,0.0,0.03,-0.04
0.38,0.6,0.36,-0.61,-0.01,0.07,-0.05
0.38,0.6,0.36,-0.61,0.0,0.07,-0.05
0.38,0.6,0.36,-0.61,-0.01,0.06,0.0
0.38,0.6,0.36,-0.61,0.0,0.09,-0.03
0.38,0.6,0.36,-0.61,0.01,0.05,-0.05
0.38,0.6,0.36,-0.61,0.0,0.04,-0.05
0.38,0.6,0.36,-0.61,0.0,0.06,-0.04
0.38,0.6,0.36,-0.61,-0.01,0.06,-0.03
0.38,0.6,0.36,-0.61,0.0,0.04,-0.01
0.38,0.6,0.36,-0.61,0.0,0.07,-0.02
0.38,0.6,0.36,-0.61,0.0,0.05,-0.02
0.38,0.6,0.36,-0.61,0.01,0.06,-0.01
0.38,0.6,0.36,-0.61,0.0,0.07,-0.02
0.38,0.6,0.36,-0.61,0.0,0.06,-0.06
0.38,0.6,0.36,-0.61,0.0,0.04,-0.03
0.38,0.6,0.36,-0.61,0.0,0.05,-0.03
0.38,0.6,0.36,-0.61,0.01,0.06,-0.05
0.38,0.6,0.36,-0.61,0.0,0.07,-0.02
0.38,0.6,0.36,-0.61,0.0,0.06,-0.01
0.38,0.6,0.36,-0.61,0.0,0.06,-0.04
0.38,0.6,0.36,-0.61,0.0,0.04,0.0
0.38,0.6,0.36,-0.61,0.0,0.07,-0.04
0.38,0.6,0.36,-0.61,0.0,0.06,-0.06
0.38,0.6,0.36,-0.61,0.0,0.08,-0.03
0.38,0.6,0.36,-0.61,0.01,0.05,-0.08
0.38,0.6,0.36,-0.61,0.0,0.06,-0.07
0.38,0.6,0.36,-0.61,0.0,0.06,-0.06
0.38,0.6,0.36,-0.61,0.0,0.06,0.0
0.38,0.6,0.36,-0.61,0.0,0.08,-0.02
0.38,0.6,0.36,-0.61,-0.01,0.07,-0.02
0.38,0.6,0.36,-0.61,0.0,0.05,-0.01
0.38,0.6,0.36,-0.61,0.0,0.07,-0.06
0.38,0.6,0.36,-0.61,0.0,0.05,-0.02
0.38,0.6,0.36,-0.61,0.01,0.05,-0.01
0.38,0.6,0.36,-0.61,-0.01,0.06,-0.05
0.38,0.6,0.36,-0.61,0.0,0.05,-0.02
0.38,0.6,0.36,-0.61,0.01,0.05,-0.02
0.38,0.6,0.36,-0.61,0.0,0.06,-0.04
0.38,0.6,0.36,-0.61,0.0,0.04,-0.04
0.38,0.6,0.36,-0.61,0.0,0.05,-0.03
0.38,0.6,0.36,-0.61,0.01,0.04,-0.03
0.38,0.6,0.36,-0.61,0.0,0.07,-0.05
0.38,0.6,0.36,-0.61,0.0,0.07,0.0
0.38,0.6,0.36,-0.61,0.0,0.07,-0.05
0.38,0.6,0.36,-0.61,0.0,0.03,-0.04
0.38,0.6,0.36,-0.61,0.0,0.06,-0.04
0.38,0.6,0.36,-0.61,0.0,0.07,-0.07
0.38,0.6,0.36,-0.61,0.0,0.06,0.0
0.38,0.6,0.36,-0.61,0.0,0.07,-0.04
0.38,0.6,0.36,-0.61,0.0,0.04,-0.05
0.38,0.6,0.36,-0.61,0.01,0.05,-0.05
0.38,0.6,0.36,-0.61,0.0,0.05,-0.03
0.38,0.6,0.36,-0.61,0.01,0.05,-0.01
0.38,0.6,0.36,-0.61,0.0,0.06,-0.03
0.38,0.6,0.36,-0.61,0.0,0.05,-0.02
0.38,0.6,0.36,-0.61,-0.01,0.06,-0.06
0.38,0.6,0.36,-0.61,0.0,0.06,-0.03
0.38,0.6,0.36,-0.61,0.0,0.04,0.0
0.38,0.6,0.36,-0.61,0.01,0.06,-0.05
0.38,0.6,0.36,-0.61,0.0,0.04,-0.05
0.38,0.6,0.36,-0.61,0.0,0.05,-0.02
0.38,0.6,0.36,-0.61,0.0,0.07,-0.04
0.38,0.6,0.36,-0.61,0.0,0.04,-0.03
0.38,0.6,0.36,-0.61,0.0,0.06,-0.03
0.38,0.6,0.36,-0.61,0.0,0.07,-0.05
0.38,0.6,0.36,-0.61,0.0,0.07,-0.03
0.38,0.6,0.36,-0.61,0.0,0.05,-0.03
0.38,0.6,0.36,-0.61,0.0,0.05,-0.06
0.38,0.6,0.36,-0.61,0.0,0.06,-0.06
0.38,0.6,0.36,-0.61,0.0,0.05,-0.03
0.38,0.6,0.36,-0.61,0.0,0.06,-0.04
0.38,0.6,0.36,-0.61,0.0,0.05,0.0
0.38,0.6,0.36,-0.61,0.0,0.06,-0.02
0.38,0.6,0.36,-0.61,0.0,0.06,-0.06
0.38,0.6,0.36,-0.61,0.0,0.05,-0.03
0.38,0.6,0.36,-0.61,0.0,0.05,0.08
0.38,0.6,0.36,-0.61,0.01,0.05,0.06
0.38,0.6,0.36,-0.61,0.0,0.04,0.12
0.38,0.6,0.36,-0.61,0.02,0.09,-0.11
0.38,0.6,0.36,-0.61,-0.02,0.1,-0.38
0.38,0.6,0.36,-0.61,-0.04,0.11,-0.62
0.38,0.6,0.36,-0.61,0.0,0.08,-0.22
0.38,0.6,0.35,-0.61,0.03,0.08,0.0
0.38,0.59,0.35,-0.61,0.03,0.02,0.32
0.38,0.59,0.35,-0.61,0.05,0.02,0.43
0.38,0.59,0.35,-0.61,0.04,0.01,0.33
0.38,0.59,0.35,-0.61,0.0,0.04,-0.09
0.38,0.59,0.35,-0.61,-0.06,0.09,-0.44
0.38,0.59,0.35,-0.61,-0.03,0.19,-0.58
0.38,0.59,0.35,-0.61,0.05,0.0,0.34
0.38,0.59,0.35,-0.61,0.01,0.05,0.05
0.38,0.59,0.35,-0.61,0.0,0.08,-0.18
0.38,0.59,0.35,-0.61,-0.04,0.1,-0.45
0.38,0.59,0.35,-0.61,0.01,0.01,-0.11
0.38,0.59,0.35,-0.61,0.02,0.04,0.0
0.38,0.59,0.35,-0.61,0.0,0.15,-0.36
0.38,0.59,0.35,-0.62,0.0,0.16,-0.33
0.38,0.59,0.35,-0.62,-0.01,0.06,-0.19
0.38,0.59,0.36,-0.62,0.06,-0.11,0.37
0.38,0.59,0.36,-0.62,0.03,-0.05,1.24
0.38,0.59,0.36,-0.61,-0.42,0.32,-0.48
0.38,0.59,0.36,-0.61,-0.16,0.32,-0.46
0.38,0.59,0.36,-0.61,-0.31,0.35,0.35
0.38,0.59,0.36,-0.61,-0.82,0.04,0.08
0.38,0.59,0.36,-0.61,-0.97,0.02,-0.09
0.38,0.59,0.36,-0.62,-0.91,0.02,0.18
0.38,0.59,0.36,-0.62,-0.75,-0.01,0.34
0.38,0.59,0.36,-0.62,-0.77,0.0,0.25
0.37,0.6,0.35,-0.62,-0.8,0.12,-0.45
0.37,0.6,0.35,-0.62,0.16,0.67,-0.46
0.37,0.6,0.35,-0.62,0.28,0.73,-0.5
0.37,0.6,0.35,-0.62,0.59,0.76,-0.38
0.37,0.6,0.35,-0.62,0.25,0.44,-0.58
0.37,0.6,0.35,-0.62,0.21,0.46,-0.49
0.37,0.6,0.35,-0.62,0.46,0.32,0.28
0.37,0.6,0.35,-0.62,0.33,0.02,0.29
0.37,0.6,0.35,-0.62,-0.06,-0.28,0.12
0.38,0.6,0.36,-0.61,-0.19,-0.29,0.39
0.38,0.6,0.36,-0.61,-0.25,-0.56,0.24
0.38,0.6,0.36,-0.61,-0.14,-0.68,0.25
0.38,0.6,0.35,-0.61,-0.28,-1.27,0.5
0.39,0.6,0.35,-0.6,-0.31,-1.53,-0.3
0.39,0.61,0.35,-0.6,-0.18,-1.62,-0.05
0.39,0.61,0.34,-0.6,-0.19,-2.19,0.43
0.39,0.62,0.33,-0.6,-0.7,-2.58,0.77
0.4,0.62,0.32,-0.6,-0.92,-3.0,0.18
0.4,0.63,0.31,-0.59,-1.49,-3.86,-0.66
0.4,0.63,0.3,-0.59,-1.61,-3.86,0.18
0.4,0.64,0.29,-0.59,-1.19,-3.95,0.6
0.41,0.64,0.28,-0.58,-1.86,-4.51,0.13
0.41,0.65,0.27,-0.58,-2.2,-5.86,-0.16
0.42,0.65,0.26,-0.58,-2.26,-5.3,-0.37
0.42,0.66,0.25,-0.57,-1.33,-4.69,-0.01
0.43,0.66,0.24,-0.57,-3.11,-5.78,-0.29
0.44,0.66,0.24,-0.56,-3.41,-6.82,-0.54
0.45,0.65,0.24,-0.56,-1.72,-6.72,0.91
0.46,0.66,0.23,-0.55,-1.11,-5.45,0.15
0.46,0.65,0.23,-0.55,-0.91,-4.74,-0.56
0.47,0.65,0.24,-0.55,-2.72,-7.14,-0.21
0.48,0.65,0.24,-0.55,-1.73,-6.56,0.79
0.48,0.64,0.25,-0.54,-1.79,-5.6,1.04
0.48,0.64,0.26,-0.54,-0.31,-4.41,0.97
0.48,0.63,0.27,-0.54,0.93,-3.32,0.62
0.48,0.63,0.28,-0.55,-0.09,-3.29,-0.05
0.48,0.62,0.29,-0.55,2.23,-3.0,1.2
0.47,0.6,0.31,-0.56,4.71,-0.65,1.94
0.47,0.6,0.32,-0.56,2.66,-0.97,0.21
0.45,0.59,0.34,-0.58,1.17,-0.71,-0.16
0.44,0.58,0.36,-0.59,1.48,2.41,0.63
0.43,0.57,0.37,-0.59,1.33,3.02,1.13
0.42,0.56,0.41,-0.59,-1.24,3.2,0.03
0.41,0.54,0.45,-0.58,-2.68,2.68,0.53
0.41,0.53,0.46,-0.58,-2.59,2.77,1.17
0.41,0.5,0.49,-0.59,-1.43,3.02,4.71
0.4,0.47,0.52,-0.59,-2.89,2.55,3.65
0.4,0.46,0.53,-0.59,-3.14,3.21,3.16
0.39,0.45,0.55,-0.59,-3.04,5.07,2.66
0.38,0.43,0.56,-0.6,-3.19,5.8,2.71
0.37,0.42,0.56,-0.6,-3.73,5.74,2.2
0.36,0.41,0.57,-0.61,-4.39,6.98,1.45
0.35,0.41,0.58,-0.61,-3.5,7.87,1.34
0.35,0.4,0.58,-0.62,-3.23,8.99,2.39
0.34,0.39,0.59,-0.62,-4.92,8.49,1.28
0.33,0.38,0.6,-0.63,-5.54,8.49,0.49
0.33,0.38,0.6,-0.63,-4.85,8.92,1.58
0.32,0.37,0.61,-0.63,-4.23,8.84,2.11
0.31,0.36,0.61,-0.63,-4.69,9.16,3.05
0.31,0.36,0.62,-0.63,-5.04,9.41,2.54
0.3,0.35,0.62,-0.63,-5.25,10.04,1.05
0.3,0.35,0.62,-0.64,-5.7,9.96,0.24
0.29,0.34,0.62,-0.64,-6.32,9.73,0.81
0.29,0.34,0.62,-0.64,-7.01,8.49,1.13
0.28,0.34,0.63,-0.64,-4.56,8.84,1.55
0.28,0.35,0.63,-0.64,-3.78,9.58,1.27
0.28,0.35,0.62,-0.64,-3.0,9.4,2.22
0.28,0.36,0.62,-0.64,-3.92,7.58,4.0
0.28,0.36,0.62,-0.64,-5.69,5.11,4.42
0.27,0.38,0.61,-0.63,-5.95,3.01,3.5
0.28,0.41,0.6,-0.63,-4.79,2.75,2.93
0.28,0.42,0.59,-0.63,-4.86,2.71,2.14
0.3,0.45,0.56,-0.62,-4.68,1.98,0.88
0.32,0.49,0.54,-0.61,-3.51,0.98,1.23
0.33,0.5,0.52,-0.6,-3.13,0.23,0.9
0.36,0.53,0.5,-0.59,-0.8,-1.16,1.79
0.39,0.56,0.47,-0.57,-0.21,-2.52,1.97
0.41,0.57,0.45,-0.55,-0.33,-2.26,1.8
0.44,0.59,0.42,-0.53,-0.5,-2.97,1.46
0.47,0.61,0.39,-0.51,-0.16,-5.76,2.88
0.48,0.62,0.37,-0.5,-0.62,-6.7,2.73
0.51,0.63,0.34,-0.47,-2.49,-6.39,2.08
0.53,0.65,0.3,-0.45,-3.33,-6.14,1.02
0.54,0.66,0.28,-0.44,-3.44,-6.3,-0.36
0.56,0.67,0.24,-0.43,-3.32,-7.99,0.63
0.58,0.67,0.21,-0.42,-2.71,-7.35,1.08
0.58,0.68,0.19,-0.41,-2.81,-6.99,0.2
0.59,0.68,0.16,-0.4,-1.58,-5.78,-0.2
0.6,0.69,0.14,-0.4,-0.76,-6.1,-1.14
0.6,0.69,0.13,-0.4,-0.73,-5.72,-0.71
0.59,0.69,0.12,-0.4,-1.72,-6.38,-0.08
0.59,0.69,0.11,-0.41,-2.09,-5.46,-0.68
0.58,0.69,0.11,-0.41,-1.32,-4.82,-0.71
0.58,0.69,0.12,-0.43,-0.6,-4.52,-0.69
0.57,0.68,0.14,-0.45,0.01,-4.58,0.02
0.56,0.68,0.15,-0.46,-0.11,-4.31,-0.37
0.55,0.67,0.17,-0.47,-0.95,-4.55,0.17
0.53,0.66,0.2,-0.49,-1.27,-4.19,0.16
0.52,0.66,0.21,-0.5,-2.01,-3.74,-0.52
0.5,0.65,0.24,-0.52,-2.02,-2.87,-0.27
0.48,0.64,0.27,-0.54,-1.87,-3.16,-0.05
0.47,0.63,0.28,-0.55,-1.75,-2.94,0.23
0.45,0.62,0.3,-0.57,-2.11,-2.51,0.26
0.44,0.61,0.31,-0.58,-2.11,-1.87,0.09
0.43,0.61,0.32,-0.59,-2.08,-1.65,0.11
0.41,0.6,0.33,-0.6,-1.4,-1.28,-0.33
0.39,0.6,0.33,-0.61,-1.34,-0.9,-0.52
0.39,0.6,0.33,-0.62,-1.62,-0.51,-0.91
0.38,0.6,0.34,-0.62,-1.74,0.03,-1.43
0.37,0.6,0.34,-0.63,-0.57,0.38,-1.39
0.37,0.6,0.34,-0.63,-0.25,0.39,-1.13
0.37,0.6,0.34,-0.63,-0.44,0.25,-0.47
0.37,0.6,0.34,-0.62,-1.17,-0.09,-0.7
0.37,0.61,0.34,-0.62,-1.18,0.05,-0.32
0.37,0.61,0.34,-0.62,-0.63,0.17,0.32
0.38,0.61,0.34,-0.61,-0.71,0.05,0.09
0.38,0.61,0.34,-0.61,-0.77,-0.12,0.39
0.38,0.61,0.33,-0.61,-0.7,-0.37,0.46
0.39,0.61,0.33,-0.61,-0.5,-0.05,0.35
0.39,0.61,0.33,-0.61,-0.21,0.04,0.33
0.39,0.61,0.33,-0.61,0.23,0.28,-0.12
0.39,0.61,0.32,-0.61,0.16,-0.01,-0.38
0.39,0.61,0.32,-0.61,0.1,-0.03,-0.51
0.4,0.61,0.32,-0.61,0.2,0.07,-0.5
0.4,0.61,0.33,-0.61,0.44,-0.13,-0.15
0.4,0.61,0.33,-0.61,0.38,-0.27,-0.03
0.4,0.6,0.33,-0.61,0.03,-0.54,0.03
0.4,0.6,0.33,-0.61,-0.19,-0.31,-0.17
0.39,0.6,0.33,-0.61,-0.38,-0.14,0.01
0.39,0.6,0.33,-0.61,-0.25,-0.08,0.08
0.39,0.6,0.34,-0.61,-0.17,-0.29,0.27
0.39,0.6,0.34,-0.61,-0.18,-0.43,0.29
0.39,0.6,0.34,-0.61,-0.35,-0.53,0.24
0.39,0.6,0.34,-0.61,-0.53,-0.11,0.02
0.38,0.6,0.34,-0.61,-0.38,-0.08,-0.02
0.38,0.6,0.34,-0.61,0.18,-0.06,-0.07
0.38,0.6,0.34,-0.61,0.27,0.11,-0.13
0.38,0.6,0.34,-0.61,0.14,0.26,-0.07
0.38,0.6,0.34,-0.61,-0.26,0.2,-0.25
0.38,0.6,0.34,-0.61,-0.26,0.08,-0.36
0.38,0.6,0.34,-0.61,-0.12,0.1,-0.29
0.38,0.6,0.35,-0.61,0.12,0.22,-0.07
0.39,0.6,0.35,-0.61,0.07,0.25,-0.33
0.39,0.59,0.35,-0.61,0.0,0.14,-0.2
