q0,q1,q2,q3,acc_x,acc_y,acc_z
0.37,0.6,0.34,-0.62,0.3,-0.08,0.05
0.37,0.6,0.34,-0.62,0.31,-0.07,0.41
0.37,0.6,0.34,-0.62,0.32,-0.08,0.4
0.37,0.6,0.34,-0.62,0.29,-0.19,0.41
0.37,0.6,0.34,-0.62,0.23,0.02,-0.02
0.37,0.6,0.34,-0.62,0.22,0.34,-0.82
0.37,0.6,0.34,-0.62,0.19,0.03,-0.28
0.37,0.6,0.34,-0.62,-0.23,-0.46,0.56
0.37,0.6,0.34,-0.62,-0.99,-0.88,0.2
0.37,0.6,0.34,-0.62,-1.18,-0.83,0.42
0.37,0.61,0.34,-0.61,-1.25,-0.22,0.1
0.37,0.61,0.33,-0.62,-1.3,-0.16,-0.03
0.37,0.61,0.33,-0.62,-1.44,-0.46,-0.21
0.37,0.62,0.32,-0.62,-1.36,-0.59,-0.77
0.37,0.62,0.31,-0.62,-1.07,-0.5,-0.85
0.37,0.62,0.31,-0.62,-0.42,-0.41,-1.15
0.37,0.62,0.3,-0.62,0.21,-0.53,-0.94
0.38,0.63,0.3,-0.62,0.63,-0.53,-0.83
0.38,0.63,0.29,-0.61,0.76,-0.7,-0.8
0.38,0.63,0.29,-0.61,0.45,-0.64,-0.99
0.38,0.63,0.29,-0.61,0.29,-0.77,-1.07
0.39,0.63,0.29,-0.6,0.18,-1.13,-0.47
0.39,0.63,0.29,-0.6,0.2,-1.27,-0.41
0.4,0.63,0.3,-0.59,0.43,-1.62,0.03
0.4,0.63,0.3,-0.59,0.66,-1.99,0.7
0.4,0.64,0.31,-0.58,0.31,-1.94,0.65
0.4,0.64,0.31,-0.58,-0.09,-2.11,0.7
0.4,0.64,0.31,-0.58,-0.48,-2.58,0.92
0.4,0.64,0.31,-0.57,-0.78,-2.93,1.07
0.4,0.65,0.31,-0.57,-0.89,-3.0,0.79
0.4,0.65,0.3,-0.57,-0.73,-2.94,0.94
0.41,0.66,0.3,-0.56,-0.51,-2.55,0.22
0.41,0.66,0.3,-0.56,-0.39,-2.61,0.03
0.41,0.66,0.29,-0.55,-0.25,-2.79,0.06
0.42,0.66,0.29,-0.55,0.08,-3.21,0.87
0.43,0.66,0.29,-0.55,0.2,-3.0,0.47
0.43,0.66,0.29,-0.54,0.22,-2.93,0.33
0.43,0.66,0.29,-0.54,0.2,-2.78,0.05
0.44,0.66,0.3,-0.53,0.12,-3.09,-0.03
0.44,0.66,0.3,-0.53,0.08,-3.18,0.06
0.45,0.65,0.3,-0.53,0.31,-3.32,0.66
0.45,0.65,0.31,-0.53,0.39,-2.82,0.11
0.45,0.65,0.31,-0.53,0.64,-2.51,0.01
0.45,0.65,0.32,-0.53,0.58,-2.46,-0.41
0.45,0.64,0.33,-0.53,1.1,-2.26,-0.01
0.45,0.64,0.33,-0.53,1.34,-2.18,0.1
0.45,0.64,0.34,-0.53,1.64,-1.67,-0.15
0.44,0.63,0.35,-0.53,1.62,-1.31,-0.39
0.44,0.63,0.35,-0.54,1.45,-1.17,-0.64
0.44,0.62,0.36,-0.54,0.89,-1.16,-0.79
0.44,0.61,0.38,-0.54,1.2,-0.84,-0.11
0.44,0.6,0.38,-0.54,1.31,-0.58,-0.13
0.44,0.59,0.4,-0.55,1.51,-0.07,-0.26
0.44,0.58,0.41,-0.55,1.16,-0.04,-0.28
0.44,0.58,0.42,-0.55,1.09,0.06,-0.19
0.43,0.57,0.43,-0.55,1.08,0.62,0.31
0.43,0.55,0.44,-0.56,0.76,1.12,0.01
0.43,0.55,0.45,-0.56,0.35,1.26,0.0
0.43,0.54,0.46,-0.56,-0.06,1.41,0.23
0.42,0.53,0.47,-0.57,-0.27,1.88,0.57
0.42,0.52,0.48,-0.57,-0.3,2.13,0.74
0.42,0.51,0.49,-0.57,-1.13,2.22,0.64
0.42,0.5,0.5,-0.57,-1.53,2.35,0.6
0.41,0.5,0.5,-0.57,-1.63,2.43,0.6
0.41,0.49,0.51,-0.58,-1.44,2.87,0.58
0.41,0.48,0.51,-0.58,-1.53,2.64,0.8
0.42,0.48,0.51,-0.58,-1.52,2.59,0.77
0.42,0.48,0.51,-0.58,-1.31,2.76,0.55
0.42,0.48,0.51,-0.58,-0.51,3.31,0.52
0.43,0.47,0.51,-0.58,-0.49,3.16,0.58
0.43,0.47,0.51,-0.58,-0.58,2.77,0.9
0.43,0.47,0.51,-0.58,-0.38,3.3,0.81
0.43,0.47,0.51,-0.58,-0.39,3.81,0.49
0.43,0.47,0.5,-0.58,-0.47,3.89,-0.01
0.43,0.48,0.5,-0.58,-0.77,3.75,0.06
0.43,0.48,0.5,-0.58,-1.01,3.57,0.08
0.43,0.48,0.5,-0.58,-0.98,3.67,0.03
0.43,0.48,0.51,-0.57,-0.78,3.38,0.16
0.43,0.48,0.51,-0.57,-0.66,3.17,0.5
0.44,0.48,0.51,-0.57,-0.7,2.41,0.86
0.44,0.48,0.51,-0.57,-0.32,2.71,1.02
0.44,0.48,0.51,-0.57,-0.18,3.0,1.04
0.44,0.48,0.5,-0.56,-0.18,3.55,1.2
0.44,0.49,0.5,-0.56,-0.56,3.81,1.09
0.44,0.49,0.5,-0.56,-0.71,4.1,1.15
0.43,0.49,0.51,-0.56,-1.16,5.16,0.63
0.43,0.49,0.51,-0.56,-1.43,5.63,0.84
0.43,0.48,0.52,-0.56,-1.7,5.39,1.22
0.42,0.48,0.52,-0.57,-2.26,5.04,1.88
0.41,0.47,0.53,-0.57,-3.47,4.27,2.4
0.4,0.46,0.54,-0.57,-3.79,4.09,2.5
0.39,0.46,0.55,-0.58,-3.78,3.83,2.02
0.38,0.45,0.55,-0.59,-3.43,3.79,1.73
0.38,0.45,0.56,-0.59,-3.38,3.77,1.57
0.37,0.44,0.55,-0.6,-2.84,3.53,0.7
0.37,0.43,0.55,-0.61,-1.51,3.56,0.37
0.37,0.43,0.55,-0.62,-1.16,3.37,0.26
0.36,0.43,0.54,-0.63,-0.47,2.94,-0.29
0.36,0.44,0.53,-0.64,0.56,3.09,-0.91
0.36,0.44,0.52,-0.64,0.92,3.2,-1.01
0.36,0.45,0.51,-0.64,1.3,2.5,-1.03
0.35,0.46,0.51,-0.64,1.63,2.24,-0.89
0.35,0.47,0.5,-0.63,1.69,1.95,-0.61
0.36,0.48,0.5,-0.63,1.84,1.2,0.23
0.36,0.5,0.49,-0.62,1.54,0.37,0.54
0.36,0.51,0.49,-0.61,1.37,0.05,0.42
0.36,0.52,0.48,-0.6,1.3,-0.65,0.45
0.37,0.54,0.47,-0.6,1.58,-1.06,0.63
0.37,0.54,0.46,-0.59,1.48,-1.3,0.7
0.38,0.56,0.45,-0.59,1.93,-1.97,1.34
0.39,0.57,0.43,-0.59,1.99,-2.41,0.74
0.39,0.58,0.42,-0.58,2.52,-2.43,0.48
0.39,0.59,0.4,-0.58,2.75,-2.91,0.44
0.39,0.6,0.39,-0.58,1.52,-3.63,-0.12
0.39,0.61,0.38,-0.58,1.27,-3.88,0.0
0.39,0.61,0.37,-0.57,0.98,-4.34,0.32
0.39,0.62,0.37,-0.57,0.57,-4.7,0.42
0.39,0.62,0.37,-0.57,0.42,-5.42,1.06
0.39,0.63,0.36,-0.57,0.2,-5.42,1.1
0.38,0.63,0.35,-0.57,-0.52,-4.64,-0.03
0.38,0.64,0.35,-0.57,-0.59,-4.48,-0.17
0.38,0.64,0.34,-0.58,-0.09,-4.2,0.1
0.38,0.64,0.34,-0.58,0.0,-4.12,-0.04
0.38,0.64,0.33,-0.58,0.01,-3.97,-0.17
0.38,0.64,0.33,-0.58,0.46,-3.4,-0.25
0.38,0.64,0.33,-0.58,0.66,-2.62,-0.22
0.38,0.64,0.32,-0.58,0.39,-2.56,-0.15
0.38,0.64,0.32,-0.58,-0.33,-2.63,0.03
0.38,0.64,0.32,-0.58,-0.33,-2.52,0.18
0.38,0.64,0.32,-0.58,-0.07,-2.32,0.19
0.38,0.64,0.32,-0.58,0.15,-1.93,0.41
0.38,0.64,0.33,-0.58,-0.64,-1.93,-0.03
0.38,0.64,0.33,-0.59,-0.8,-1.88,-0.02
0.38,0.64,0.33,-0.59,-0.48,-1.87,-0.01
0.38,0.64,0.33,-0.59,0.33,-1.95,0.77
0.38,0.63,0.33,-0.59,0.21,-1.93,0.57
0.38,0.63,0.33,-0.59,-0.02,-1.19,-0.05
0.37,0.63,0.33,-0.59,-0.12,-0.85,-0.41
0.37,0.63,0.33,-0.59,0.02,-0.66,-0.48
0.37,0.63,0.33,-0.6,0.61,-0.39,-0.61
0.38,0.62,0.34,-0.6,-0.48,-0.95,-0.92
0.38,0.62,0.34,-0.6,0.13,0.08,-1.56
0.38,0.61,0.35,-0.6,-0.06,-0.92,0.15
0.38,0.61,0.36,-0.6,0.26,-0.44,-0.28
0.38,0.6,0.36,-0.6,0.46,-0.42,-0.12
