q0,q1,q2,q3,acc_x,acc_y,acc_z
0.4,0.12,-0.22,0.88,2.27,-6.04,5.16
0.39,0.11,-0.22,0.89,1.92,-4.55,4.61
0.37,0.08,-0.21,0.9,2.39,-3.01,1.6
0.35,0.04,-0.2,0.92,0.69,-2.57,-1.39
0.33,0.02,-0.2,0.92,-0.2,-2.81,-4.21
0.3,-0.01,-0.19,0.93,-0.52,-2.37,-2.59
0.26,-0.03,-0.19,0.95,0.03,-2.17,-3.53
0.24,-0.04,-0.18,0.95,0.4,-2.99,-3.67
0.2,-0.05,-0.17,0.96,0.86,-4.48,-5.51
0.15,-0.06,-0.15,0.97,1.56,-4.1,-5.3
0.13,-0.05,-0.14,0.98,2.67,-2.47,-4.47
0.07,-0.05,-0.11,0.99,3.42,0.64,-3.64
0.02,-0.04,-0.08,1.0,3.29,1.1,-4.11
0.0,-0.03,-0.06,1.0,3.54,1.03,-4.31
-0.04,-0.02,-0.03,1.0,3.38,1.6,-4.13
-0.08,-0.02,-0.0,1.0,2.45,2.21,-4.53
-0.1,-0.01,0.01,0.99,2.28,2.58,-4.21
-0.13,0.0,0.04,0.99,2.1,3.43,-4.05
-0.16,0.01,0.06,0.98,2.93,4.13,-3.58
-0.18,0.02,0.07,0.98,2.5,3.06,-3.64
-0.2,0.03,0.09,0.98,2.24,1.67,-2.83
-0.21,0.05,0.11,0.97,2.69,2.7,-2.06
-0.22,0.05,0.12,0.97,2.6,3.02,-1.64
-0.23,0.06,0.14,0.96,2.4,2.84,-0.68
-0.24,0.07,0.15,0.96,2.29,2.16,-0.25
-0.24,0.08,0.15,0.96,2.02,1.78,-0.42
-0.24,0.09,0.15,0.95,2.61,0.69,0.52
-0.25,0.09,0.15,0.95,1.06,-1.35,-0.6
-0.25,0.09,0.15,0.95,0.91,-0.79,-1.19
-0.25,0.09,0.16,0.95,0.49,1.44,-2.18
-0.25,0.1,0.16,0.95,1.19,1.5,-1.39
-0.25,0.1,0.16,0.95,2.29,0.68,-0.16
-0.26,0.11,0.17,0.95,1.75,-0.62,1.67
-0.26,0.11,0.17,0.95,1.14,-0.1,0.99
-0.26,0.12,0.17,0.94,0.79,1.45,0.38
-0.26,0.12,0.17,0.94,0.57,1.49,-0.18
-0.26,0.12,0.17,0.94,1.2,0.32,0.93
-0.26,0.12,0.17,0.94,1.29,0.0,1.28
-0.26,0.12,0.17,0.94,1.03,-0.02,1.02
-0.26,0.12,0.17,0.94,0.01,0.8,-0.51
-0.26,0.12,0.17,0.94,0.14,0.41,-0.3
-0.26,0.12,0.17,0.94,0.98,-0.26,0.54
-0.26,0.12,0.17,0.94,1.03,-0.25,0.79
-0.27,0.12,0.17,0.94,0.6,-0.11,0.3
-0.27,0.12,0.17,0.94,0.1,0.17,-0.41
-0.27,0.13,0.17,0.94,0.37,0.16,0.14
-0.27,0.13,0.17,0.94,0.45,0.06,0.1
-0.27,0.13,0.17,0.94,0.3,0.29,-0.41
-0.27,0.13,0.17,0.94,0.27,0.2,-0.32
-0.27,0.13,0.17,0.94,0.53,-0.04,-0.01
-0.27,0.13,0.17,0.94,0.83,0.0,0.41
-0.27,0.13,0.17,0.94,0.49,-0.36,-0.21
-0.27,0.13,0.17,0.94,0.32,-0.19,-0.54
-0.28,0.13,0.17,0.94,0.13,0.22,-0.36
-0.28,0.14,0.18,0.93,0.82,0.38,0.62
-0.28,0.14,0.17,0.93,0.44,0.51,0.29
-0.28,0.14,0.17,0.94,0.03,0.37,-0.72
-0.28,0.14,0.17,0.94,0.24,-0.01,-0.5
-0.28,0.14,0.17,0.94,0.4,-0.16,-0.13
-0.28,0.14,0.17,0.94,0.49,-0.35,-0.13
-0.28,0.14,0.17,0.94,0.3,-0.13,-0.38
-0.28,0.14,0.17,0.94,0.4,0.14,-0.51
-0.28,0.14,0.17,0.94,0.45,0.34,-0.17
-0.28,0.14,0.17,0.94,0.51,0.05,0.11
-0.28,0.14,0.17,0.93,0.35,-0.06,-0.02
-0.28,0.14,0.17,0.93,0.43,0.18,-0.42
-0.28,0.14,0.17,0.93,0.49,0.37,-0.31
-0.28,0.14,0.17,0.93,0.53,0.5,0.25
-0.28,0.14,0.17,0.93,0.5,0.04,0.31
-0.28,0.14,0.17,0.93,0.45,0.12,0.19
-0.28,0.14,0.17,0.93,0.33,0.46,-0.32
-0.28,0.14,0.17,0.94,0.16,0.49,-0.42
-0.28,0.14,0.17,0.94,0.21,0.28,-0.33
-0.27,0.14,0.17,0.94,0.24,-0.43,-0.31
-0.27,0.14,0.17,0.94,0.4,-0.29,-0.12
-0.27,0.14,0.17,0.94,0.52,0.33,0.09
-0.27,0.14,0.17,0.94,0.43,0.35,0.05
-0.27,0.14,0.17,0.94,0.16,0.28,-0.6
-0.27,0.14,0.17,0.94,0.3,0.19,-0.5
-0.27,0.14,0.17,0.94,0.5,0.29,0.03
-0.27,0.14,0.17,0.94,0.36,0.2,-0.17
-0.27,0.14,0.17,0.94,0.38,0.15,-0.24
-0.27,0.14,0.17,0.94,0.32,-0.02,-0.23
-0.27,0.14,0.17,0.94,0.31,0.2,-0.08
-0.27,0.14,0.17,0.94,0.32,0.56,0.02
-0.27,0.14,0.17,0.94,0.29,0.58,-0.11
-0.27,0.14,0.17,0.94,0.33,-0.06,-0.25
-0.27,0.14,0.17,0.94,0.2,-0.16,-0.37
-0.27,0.14,0.17,0.94,0.32,-0.16,-0.21
-0.27,0.14,0.17,0.94,0.32,0.15,0.06
-0.27,0.14,0.17,0.94,0.29,0.23,0.06
-0.27,0.14,0.17,0.94,0.14,0.26,-0.1
-0.27,0.14,0.17,0.94,0.19,-0.02,-0.08
-0.27,0.14,0.17,0.94,0.26,-0.24,0.04
-0.27,0.14,0.17,0.94,0.22,-0.06,0.04
-0.27,0.14,0.16,0.94,0.16,0.22,-0.17
-0.27,0.14,0.16,0.94,0.17,0.14,-0.15
-0.27,0.14,0.16,0.94,0.06,0.38,-0.32
-0.27,0.14,0.16,0.94,0.25,-0.02,0.0
-0.27,0.14,0.16,0.94,0.45,0.01,0.14
-0.27,0.14,0.16,0.94,0.29,0.05,-0.06
-0.27,0.14,0.16,0.94,0.17,-0.05,-0.3
-0.27,0.14,0.16,0.94,0.16,-0.08,-0.38
-0.27,0.14,0.16,0.94,0.33,-0.07,-0.16
-0.27,0.14,0.16,0.94,0.34,-0.18,-0.04
-0.27,0.14,0.16,0.94,0.34,0.02,0.07
-0.27,0.14,0.16,0.94,0.18,0.03,-0.2
-0.27,0.14,0.16,0.94,0.2,-0.07,-0.53
-0.27,0.14,0.16,0.94,0.27,-0.06,-0.44
-0.27,0.14,0.16,0.94,0.35,0.18,-0.07
-0.27,0.14,0.16,0.94,0.33,0.04,-0.13
-0.28,0.14,0.16,0.94,0.21,0.02,-0.38
-0.28,0.14,0.16,0.94,0.35,0.22,-0.13
-0.28,0.14,0.16,0.94,0.3,0.19,0.15
-0.28,0.14,0.16,0.94,0.17,0.28,-0.06
-0.28,0.14,0.16,0.94,0.22,0.14,-0.13
-0.28,0.14,0.17,0.94,0.25,0.26,-0.18
-0.28,0.14,0.17,0.93,0.26,0.29,-0.08
-0.28,0.14,0.17,0.93,0.15,0.38,-0.25
-0.28,0.14,0.17,0.93,0.22,0.3,-0.23
-0.28,0.14,0.17,0.93,0.2,0.02,0.05
-0.28,0.15,0.16,0.94,-0.5,0.57,-0.64
-0.28,0.15,0.16,0.94,0.57,0.01,0.53
-0.28,0.15,0.16,0.94,0.73,-0.92,0.54
-0.27,0.15,0.16,0.94,-0.1,-0.35,-0.21
-0.27,0.15,0.16,0.94,1.1,-0.61,0.38
-0.27,0.15,0.15,0.94,0.96,-0.09,0.31
-0.28,0.15,0.15,0.94,-0.05,2.34,-0.21
-0.28,0.15,0.15,0.94,0.57,0.16,-0.4
-0.28,0.15,0.15,0.94,1.09,-0.17,0.61
-0.28,0.15,0.14,0.94,1.03,0.81,0.24
-0.27,0.15,0.14,0.94,-0.05,1.11,0.03
-0.27,0.15,0.13,0.94,-0.4,0.67,-0.47
-0.27,0.15,0.13,0.94,0.91,-2.34,0.84
-0.27,0.15,0.13,0.94,0.82,-0.53,1.16
-0.27,0.15,0.12,0.94,-0.27,1.28,0.35
-0.27,0.15,0.12,0.94,-0.98,0.28,-1.16
-0.27,0.15,0.12,0.94,0.43,-2.72,-0.75
-0.27,0.15,0.12,0.94,1.51,-3.45,0.02
-0.27,0.15,0.13,0.94,0.6,1.97,-0.03
-0.28,0.15,0.13,0.94,-1.0,3.62,-0.54
-0.28,0.15,0.13,0.94,-0.66,1.39,-0.72
-0.27,0.16,0.13,0.94,1.21,-2.11,0.04
-0.27,0.16,0.13,0.94,0.58,-0.96,0.03
-0.28,0.16,0.12,0.94,-0.44,1.6,-0.32
-0.28,0.15,0.12,0.94,-1.15,1.06,-1.33
-0.27,0.15,0.12,0.94,0.83,-2.26,0.27
-0.27,0.15,0.12,0.94,0.54,-2.0,0.41
-0.27,0.15,0.12,0.94,0.17,0.52,0.52
-0.28,0.15,0.12,0.94,-0.83,0.84,0.84
-0.28,0.15,0.12,0.94,-1.07,0.12,-0.26
-0.27,0.15,0.12,0.94,0.57,-2.32,1.86
-0.28,0.14,0.12,0.94,-0.25,-1.0,1.57
-0.28,0.14,0.12,0.94,-1.7,1.21,0.37
-0.28,0.14,0.11,0.94,-1.08,-0.58,0.78
-0.28,0.14,0.11,0.94,-0.24,-3.89,2.11
-0.28,0.14,0.11,0.94,-0.31,-3.72,2.46
-0.28,0.13,0.11,0.94,-0.89,-1.35,1.61
-0.29,0.13,0.11,0.94,-1.68,-0.79,1.13
-0.29,0.13,0.11,0.94,-1.81,-1.88,0.32
-0.29,0.13,0.1,0.94,-0.33,-3.48,1.59
-0.3,0.13,0.1,0.94,-1.47,-0.8,1.29
-0.3,0.13,0.1,0.94,-1.41,0.0,1.57
-0.3,0.12,0.1,0.94,-1.59,-3.59,0.79
-0.31,0.12,0.09,0.94,-0.55,-6.25,1.21
-0.31,0.12,0.09,0.94,-0.84,-3.02,1.23
-0.32,0.12,0.09,0.93,-0.87,-0.55,1.26
-0.33,0.12,0.09,0.93,-2.48,-1.84,1.39
-0.33,0.12,0.09,0.93,-1.53,-3.99,1.51
-0.34,0.12,0.09,0.93,0.18,-5.69,1.17
-0.35,0.11,0.09,0.92,-0.29,-0.95,0.91
-0.36,0.11,0.09,0.92,-0.63,0.36,1.19
-0.36,0.11,0.09,0.92,-1.0,-2.82,1.02
-0.37,0.11,0.09,0.92,0.12,-4.71,1.27
-0.37,0.11,0.09,0.92,-0.03,-3.57,1.05
-0.39,0.1,0.09,0.91,-1.18,0.4,0.4
-0.39,0.1,0.09,0.91,-1.17,-1.98,0.07
-0.39,0.1,0.09,0.91,-1.3,-3.89,-0.08
-0.4,0.1,0.09,0.91,0.18,-2.61,0.18
-0.41,0.1,0.09,0.9,2.31,-3.2,0.0
-0.41,0.1,0.09,0.9,1.67,-1.87,0.5
-0.42,0.1,0.09,0.9,0.24,-0.69,-0.25
-0.43,0.1,0.09,0.89,0.08,-2.38,-0.44
-0.44,0.1,0.09,0.89,0.03,1.11,-1.27
-0.44,0.1,0.09,0.89,0.91,-0.98,-0.34
-0.45,0.1,0.09,0.88,1.19,-0.57,-0.66
-0.46,0.09,0.1,0.88,1.37,0.89,-0.43
-0.47,0.09,0.1,0.87,1.12,2.86,-1.39
-0.47,0.09,0.1,0.87,2.14,0.56,-2.08
-0.48,0.09,0.11,0.87,2.12,0.46,-2.05
-0.48,0.09,0.11,0.87,2.26,-0.07,-0.55
-0.49,0.08,0.11,0.86,1.59,0.64,-1.16
-0.49,0.08,0.12,0.86,2.81,2.05,-1.41
-0.5,0.07,0.12,0.85,4.04,2.12,-1.58
-0.51,0.07,0.12,0.85,3.21,2.61,-2.01
-0.51,0.07,0.12,0.85,1.76,2.38,-1.16
-0.52,0.06,0.12,0.84,1.98,1.78,-1.14
-0.52,0.06,0.13,0.84,3.73,2.33,-1.97
-0.52,0.05,0.13,0.84,3.86,3.15,-1.94
-0.52,0.05,0.14,0.84,4.09,1.98,-0.61
-0.53,0.04,0.14,0.84,2.86,4.31,-0.99
-0.53,0.04,0.14,0.84,2.51,5.49,-1.73
-0.53,0.04,0.14,0.83,3.9,2.44,-1.93
-0.53,0.04,0.14,0.83,3.37,3.8,-1.66
-0.53,0.04,0.14,0.83,2.91,4.39,-1.62
-0.53,0.04,0.14,0.83,2.6,3.5,-1.9
-0.53,0.04,0.14,0.83,2.8,4.9,-3.12
-0.53,0.04,0.14,0.84,3.61,4.29,-2.99
-0.52,0.04,0.14,0.84,3.89,2.56,-2.57
-0.52,0.04,0.14,0.84,3.51,3.0,-2.07
-0.52,0.05,0.13,0.84,3.02,2.06,-2.6
-0.52,0.05,0.13,0.84,3.96,0.66,-3.05
-0.52,0.05,0.13,0.84,4.69,2.79,-2.22
-0.51,0.05,0.14,0.84,4.64,3.79,-2.3
-0.51,0.05,0.14,0.85,3.97,2.94,-2.46
-0.51,0.05,0.14,0.85,2.91,0.6,-3.8
-0.51,0.05,0.14,0.85,3.26,1.37,-3.15
-0.51,0.06,0.14,0.84,3.96,4.47,-1.92
-0.51,0.06,0.15,0.84,3.85,6.31,-1.51
-0.51,0.06,0.15,0.84,3.28,5.21,-1.78
-0.51,0.07,0.15,0.85,2.96,2.06,-3.2
-0.5,0.08,0.15,0.85,4.64,-0.26,-1.67
-0.5,0.08,0.15,0.85,4.91,2.42,-1.5
-0.49,0.09,0.15,0.85,2.69,6.83,-2.06
-0.49,0.1,0.15,0.86,1.37,4.81,-3.19
-0.48,0.1,0.14,0.86,2.53,1.73,-3.03
-0.47,0.12,0.14,0.86,4.26,-1.21,-1.56
-0.46,0.12,0.14,0.87,4.93,3.98,-0.98
-0.45,0.13,0.14,0.87,4.17,2.89,-1.2
-0.44,0.13,0.14,0.88,1.96,-0.96,-2.04
-0.43,0.14,0.13,0.88,1.83,0.66,-2.17
-0.42,0.14,0.13,0.89,2.5,1.46,-1.63
-0.41,0.15,0.13,0.89,3.01,0.59,-0.58
-0.39,0.16,0.13,0.9,0.88,0.46,-1.22
-0.39,0.16,0.13,0.9,0.35,-0.7,-1.23
-0.37,0.16,0.13,0.91,0.24,-1.15,-0.62
-0.35,0.16,0.13,0.91,1.7,-0.62,0.42
-0.35,0.17,0.13,0.91,1.49,-0.95,0.32
-0.33,0.17,0.13,0.92,0.06,-2.0,0.63
-0.31,0.17,0.12,0.93,-1.12,-4.99,0.99
-0.31,0.17,0.13,0.93,-0.37,-5.05,1.67
-0.29,0.17,0.13,0.93,1.04,-3.01,2.23
-0.28,0.17,0.14,0.93,-0.43,-3.28,2.16
-0.28,0.17,0.14,0.94,-1.82,-5.48,2.02
-0.27,0.17,0.14,0.94,-1.61,-6.4,1.25
-0.27,0.17,0.15,0.94,0.56,-1.17,1.35
-0.26,0.17,0.16,0.94,0.35,-0.78,2.09
-0.26,0.17,0.17,0.94,-0.8,-1.74,2.18
-0.25,0.17,0.17,0.94,-0.95,-4.08,2.38
-0.25,0.17,0.18,0.94,-1.0,-3.89,2.08
-0.25,0.17,0.19,0.94,0.09,-0.04,1.03
-0.24,0.17,0.2,0.93,-0.29,-0.78,1.44
-0.24,0.17,0.2,0.93,-0.37,-2.52,1.07
-0.23,0.17,0.21,0.93,0.79,-4.59,2.29
-0.23,0.18,0.22,0.93,0.51,-2.42,1.72
-0.23,0.18,0.22,0.93,0.02,-1.42,1.58
-0.23,0.18,0.23,0.93,-0.73,0.84,0.83
-0.23,0.18,0.23,0.93,-0.24,-1.7,1.33
-0.22,0.18,0.23,0.93,-0.25,-2.22,1.29
-0.22,0.18,0.23,0.93,-0.13,-2.38,1.32
-0.22,0.18,0.23,0.93,-0.82,-2.24,0.73
-0.22,0.18,0.23,0.93,-1.24,-1.12,0.17
-0.21,0.18,0.23,0.93,-0.68,-1.1,0.13
-0.21,0.18,0.23,0.93,-0.24,-1.27,0.42
-0.21,0.18,0.23,0.93,-0.3,-2.24,0.73
-0.2,0.18,0.23,0.94,-0.32,-2.81,0.85
-0.2,0.17,0.23,0.94,-0.58,-1.55,0.38
-0.2,0.17,0.23,0.94,-0.46,-0.78,0.67
-0.2,0.17,0.22,0.94,-0.52,-0.19,0.65
-0.2,0.17,0.22,0.94,-0.23,-1.59,0.59
-0.19,0.17,0.22,0.94,-0.15,-1.84,0.55
-0.19,0.17,0.21,0.94,-0.24,-2.36,0.58
