q0,q1,q2,q3,acc_x,acc_y,acc_z
0.7,-0.08,-0.19,-0.69,0.02,0.89,0.0
0.7,-0.08,-0.18,-0.69,0.07,0.67,-0.52
0.69,-0.08,-0.18,-0.69,0.28,-0.15,-0.24
0.69,-0.09,-0.18,-0.69,0.17,0.14,-0.15
0.69,-0.09,-0.19,-0.69,0.29,0.24,-0.19
0.69,-0.09,-0.19,-0.69,0.67,-0.92,-0.17
0.69,-0.09,-0.19,-0.69,0.62,0.15,-0.13
0.69,-0.09,-0.19,-0.69,0.41,0.57,0.1
0.69,-0.09,-0.19,-0.69,0.18,0.04,-0.16
0.69,-0.09,-0.19,-0.69,0.0,0.1,0.06
0.69,-0.09,-0.19,-0.69,0.32,-0.62,0.28
0.69,-0.09,-0.18,-0.69,0.0,0.6,0.07
0.69,-0.09,-0.18,-0.69,0.13,-0.27,0.12
0.69,-0.1,-0.18,-0.69,-0.01,-0.76,-0.09
0.69,-0.1,-0.18,-0.69,0.01,-0.87,-0.24
0.69,-0.1,-0.17,-0.69,-0.06,0.4,-0.31
0.69,-0.1,-0.17,-0.69,0.14,-0.35,-0.44
0.69,-0.1,-0.17,-0.69,0.0,0.0,-0.36
0.7,-0.1,-0.17,-0.69,-0.03,0.15,-0.34
0.7,-0.1,-0.17,-0.69,-0.16,0.5,-0.06
0.7,-0.1,-0.17,-0.69,0.29,0.25,0.02
0.7,-0.1,-0.17,-0.69,0.21,0.02,0.24
0.7,-0.1,-0.17,-0.69,0.36,0.0,0.03
0.7,-0.1,-0.17,-0.69,0.31,-0.32,0.12
0.7,-0.1,-0.17,-0.69,0.16,0.36,0.29
0.7,-0.1,-0.17,-0.69,0.27,-0.16,0.1
0.7,-0.1,-0.17,-0.69,0.33,-0.08,0.02
0.7,-0.1,-0.17,-0.69,0.38,0.88,0.48
0.7,-0.1,-0.17,-0.69,0.19,0.86,0.31
0.7,-0.1,-0.17,-0.69,0.29,-0.03,0.18
0.69,-0.1,-0.17,-0.69,0.0,-0.71,0.05
0.69,-0.1,-0.17,-0.69,0.1,-0.46,0.06
0.69,-0.1,-0.17,-0.69,-0.02,0.12,-0.33
0.69,-0.1,-0.17,-0.69,0.21,0.77,-0.12
0.69,-0.09,-0.17,-0.69,-0.07,-0.08,-0.35
0.69,-0.09,-0.17,-0.69,-0.01,-0.01,0.1
0.69,-0.09,-0.17,-0.7,-0.07,-0.12,-0.01
0.69,-0.09,-0.16,-0.7,0.13,0.21,0.25
0.69,-0.09,-0.16,-0.7,0.24,-0.45,0.0
0.69,-0.09,-0.16,-0.7,-0.03,0.11,-0.3
0.69,-0.1,-0.16,-0.7,0.07,-0.48,-0.29
0.69,-0.1,-0.16,-0.7,-0.04,-0.38,-0.07
0.69,-0.1,-0.16,-0.7,0.09,0.03,-0.15
0.69,-0.1,-0.16,-0.7,0.21,-0.31,-0.22
0.69,-0.1,-0.16,-0.7,0.18,-0.01,-0.16
0.69,-0.1,-0.16,-0.7,0.26,0.0,-0.06
0.69,-0.1,-0.16,-0.7,0.47,0.62,-0.11
0.69,-0.1,-0.16,-0.7,0.47,0.87,-0.23
0.69,-0.11,-0.16,-0.7,0.13,0.51,-0.34
0.69,-0.11,-0.16,-0.7,0.2,-0.29,-0.14
0.68,-0.11,-0.15,-0.7,-0.02,-0.37,-0.23
0.68,-0.11,-0.15,-0.71,0.06,-0.41,-0.19
0.68,-0.11,-0.15,-0.71,0.12,-0.29,0.13
0.68,-0.11,-0.15,-0.71,0.22,-0.24,0.19
0.68,-0.11,-0.15,-0.71,0.2,0.43,0.47
0.68,-0.11,-0.15,-0.71,-0.11,-0.03,0.43
0.68,-0.11,-0.15,-0.71,-0.09,-0.77,0.23
0.68,-0.11,-0.15,-0.71,-0.19,0.05,0.39
0.68,-0.11,-0.15,-0.71,-0.01,-0.81,0.17
0.68,-0.11,-0.15,-0.71,0.09,-0.24,0.19
0.68,-0.11,-0.15,-0.71,0.0,0.4,0.26
0.68,-0.11,-0.15,-0.71,-0.04,-0.21,0.03
0.68,-0.11,-0.15,-0.71,0.17,-0.87,-0.27
0.68,-0.11,-0.15,-0.71,0.14,-0.09,-0.02
0.68,-0.11,-0.15,-0.71,0.14,-0.18,-0.19
0.68,-0.11,-0.15,-0.71,0.18,-0.6,-0.23
0.68,-0.11,-0.15,-0.71,0.12,0.06,-0.15
0.68,-0.11,-0.15,-0.71,0.09,0.31,-0.11
0.68,-0.11,-0.15,-0.72,0.14,-0.31,-0.13
0.67,-0.11,-0.14,-0.72,0.05,-0.23,-0.27
0.67,-0.1,-0.14,-0.72,-0.05,0.07,0.05
0.67,-0.1,-0.14,-0.72,0.09,-0.33,-0.1
0.67,-0.1,-0.14,-0.72,0.04,-0.39,0.02
0.67,-0.1,-0.14,-0.72,0.05,-0.51,-0.03
0.67,-0.11,-0.14,-0.72,0.05,-0.59,-0.27
0.67,-0.11,-0.14,-0.72,0.01,-0.33,-0.19
0.67,-0.1,-0.14,-0.72,0.05,-0.19,-0.32
0.67,-0.1,-0.14,-0.72,0.03,-0.1,-0.25
0.67,-0.1,-0.14,-0.72,-0.03,-0.48,-0.23
0.67,-0.1,-0.14,-0.72,-0.19,-0.22,-0.08
0.67,-0.1,-0.14,-0.72,-0.06,-0.17,-0.03
0.67,-0.1,-0.14,-0.72,0.02,-0.14,-0.1
0.67,-0.1,-0.14,-0.72,-0.01,-0.02,-0.04
0.67,-0.1,-0.14,-0.72,0.07,0.15,0.02
0.67,-0.1,-0.14,-0.72,0.11,0.06,-0.25
0.67,-0.1,-0.14,-0.72,0.16,0.1,-0.12
0.67,-0.1,-0.14,-0.72,0.13,0.37,-0.17
0.67,-0.1,-0.14,-0.72,0.17,-0.33,-0.19
0.67,-0.1,-0.14,-0.72,0.06,0.01,-0.17
0.67,-0.1,-0.14,-0.72,0.17,0.36,-0.05
0.67,-0.11,-0.14,-0.72,0.06,-0.49,-0.16
0.67,-0.11,-0.14,-0.72,0.09,-0.09,0.0
0.67,-0.11,-0.14,-0.72,0.04,0.02,-0.09
0.67,-0.11,-0.14,-0.72,0.12,-0.21,-0.15
0.67,-0.11,-0.14,-0.72,-0.05,-0.01,-0.21
0.67,-0.11,-0.14,-0.72,0.0,-0.1,0.0
0.67,-0.11,-0.14,-0.72,0.17,-0.13,-0.18
0.67,-0.11,-0.14,-0.72,0.0,-0.01,-0.04
0.67,-0.1,-0.14,-0.72,0.02,0.05,-0.05
0.67,-0.1,-0.14,-0.72,0.0,0.69,-0.11
0.67,-0.1,-0.14,-0.72,0.02,0.05,0.21
0.67,-0.1,-0.14,-0.72,0.05,-0.24,0.19
0.67,-0.1,-0.14,-0.72,-0.02,0.06,-0.02
0.67,-0.1,-0.14,-0.72,-0.08,-0.42,0.01
0.67,-0.1,-0.14,-0.72,0.01,-0.52,0.0
0.67,-0.1,-0.14,-0.72,-0.17,0.49,-0.04
0.67,-0.1,-0.14,-0.72,-0.18,-0.12,0.18
0.67,-0.1,-0.14,-0.72,-0.08,-0.38,0.0
0.67,-0.1,-0.14,-0.72,-0.05,-0.3,0.25
0.67,-0.1,-0.14,-0.72,0.01,-0.21,-0.03
0.67,-0.1,-0.14,-0.73,0.03,-0.17,-0.21
0.67,-0.1,-0.14,-0.73,-0.08,0.07,-0.02
0.67,-0.1,-0.14,-0.73,0.03,-0.03,-0.05
0.67,-0.1,-0.14,-0.73,0.09,-0.04,-0.02
0.67,-0.1,-0.14,-0.73,0.08,0.31,-0.05
0.67,-0.1,-0.14,-0.73,0.07,-0.23,-0.04
0.67,-0.1,-0.14,-0.73,0.02,0.21,-0.09
0.67,-0.1,-0.14,-0.73,-0.08,0.31,-0.01
0.67,-0.1,-0.14,-0.73,0.1,-0.31,-0.19
0.67,-0.1,-0.14,-0.73,-0.06,-0.31,-0.03
0.67,-0.1,-0.14,-0.73,-0.09,0.13,0.06
0.66,-0.1,-0.14,-0.73,0.12,-0.44,0.01
0.66,-0.1,-0.14,-0.73,0.0,-0.03,-0.03
0.66,-0.1,-0.14,-0.73,-0.02,-0.73,0.0
0.66,-0.11,-0.14,-0.73,-0.07,-0.71,-0.04
0.66,-0.11,-0.14,-0.73,0.0,-0.58,0.28
0.66,-0.11,-0.14,-0.73,0.02,-0.39,-0.14
0.66,-0.11,-0.13,-0.73,-0.14,-0.62,0.61
0.66,-0.11,-0.13,-0.73,-0.27,-0.57,0.25
0.66,-0.11,-0.13,-0.73,-0.04,-1.0,0.59
0.67,-0.11,-0.13,-0.73,0.04,-1.02,-0.15
0.67,-0.11,-0.12,-0.73,0.08,-1.1,0.28
0.67,-0.11,-0.12,-0.73,-0.1,-0.95,-0.09
0.67,-0.11,-0.11,-0.73,-0.45,-0.85,0.43
0.67,-0.11,-0.11,-0.73,-0.25,-1.3,0.38
0.67,-0.11,-0.11,-0.73,-0.39,-2.15,0.6
0.67,-0.11,-0.11,-0.73,-0.66,-1.74,0.82
0.67,-0.11,-0.11,-0.73,-0.67,-2.12,0.4
0.67,-0.11,-0.11,-0.73,-0.66,-2.57,0.38
0.67,-0.11,-0.11,-0.72,-0.59,-2.01,0.26
0.67,-0.11,-0.11,-0.72,-0.65,-2.41,0.51
0.68,-0.11,-0.11,-0.72,-0.9,-3.94,0.48
0.68,-0.11,-0.11,-0.72,-0.99,-2.59,0.4
0.68,-0.11,-0.11,-0.72,-0.74,-2.84,0.01
0.69,-0.11,-0.11,-0.71,-0.56,-3.64,0.47
0.69,-0.11,-0.11,-0.71,-0.16,-4.13,0.17
0.69,-0.1,-0.11,-0.7,-0.17,-3.32,-0.33
0.7,-0.1,-0.11,-0.7,-0.11,-2.22,-0.22
0.71,-0.1,-0.11,-0.69,0.08,-2.66,0.03
0.71,-0.1,-0.11,-0.69,0.5,-2.36,-0.12
0.72,-0.1,-0.12,-0.68,0.39,0.37,-0.17
0.72,-0.09,-0.11,-0.67,0.2,-2.26,-0.01
0.73,-0.09,-0.11,-0.67,0.25,-1.98,-0.34
0.73,-0.09,-0.11,-0.66,0.54,-0.09,-0.35
0.74,-0.08,-0.11,-0.66,0.07,0.27,-0.58
0.74,-0.08,-0.11,-0.65,-0.29,0.17,-0.61
0.75,-0.08,-0.11,-0.65,-1.06,0.46,0.06
0.75,-0.07,-0.11,-0.65,-0.74,-0.59,-0.12
0.75,-0.07,-0.11,-0.64,-0.43,-0.89,-0.46
0.76,-0.07,-0.1,-0.64,-0.98,0.98,0.27
0.76,-0.07,-0.1,-0.64,-0.99,-1.33,0.33
0.76,-0.07,-0.1,-0.63,-1.02,-0.87,0.57
0.77,-0.07,-0.09,-0.63,-1.04,-0.69,0.17
0.77,-0.07,-0.09,-0.62,-0.73,-0.5,0.44
0.78,-0.07,-0.09,-0.62,-0.9,0.33,0.61
0.78,-0.07,-0.08,-0.61,-0.31,0.12,0.8
0.79,-0.07,-0.08,-0.61,-0.12,0.36,0.42
0.79,-0.07,-0.08,-0.6,-0.13,0.72,0.6
0.8,-0.07,-0.07,-0.6,0.22,0.11,0.41
0.8,-0.07,-0.07,-0.59,-0.16,0.28,0.44
0.8,-0.07,-0.07,-0.59,-0.03,-0.73,0.16
0.81,-0.07,-0.06,-0.58,0.37,0.84,-0.17
0.81,-0.07,-0.06,-0.58,0.13,0.57,-0.2
0.81,-0.07,-0.06,-0.58,0.12,0.33,-0.27
0.81,-0.07,-0.06,-0.57,0.29,-0.22,-0.05
0.82,-0.07,-0.06,-0.57,0.98,-0.25,-0.49
0.82,-0.07,-0.06,-0.57,1.11,-0.3,-0.39
0.82,-0.07,-0.06,-0.56,1.42,1.08,-0.61
0.83,-0.06,-0.07,-0.56,1.05,-0.07,-0.59
0.83,-0.06,-0.07,-0.55,1.45,1.57,-0.59
0.83,-0.06,-0.07,-0.55,1.45,3.05,-0.75
0.84,-0.06,-0.07,-0.54,1.26,1.58,-0.77
0.84,-0.06,-0.07,-0.54,1.2,1.29,-0.99
0.84,-0.06,-0.08,-0.54,1.44,0.42,-0.61
0.84,-0.06,-0.08,-0.53,2.48,0.62,-1.06
0.84,-0.06,-0.08,-0.53,2.17,2.32,-1.25
0.85,-0.06,-0.08,-0.52,1.11,1.54,-1.06
0.85,-0.06,-0.09,-0.52,0.94,1.88,-0.77
0.85,-0.06,-0.09,-0.51,1.5,3.05,-1.13
0.85,-0.06,-0.1,-0.51,0.82,1.36,0.15
0.85,-0.05,-0.1,-0.51,1.43,1.34,-0.33
0.85,-0.05,-0.11,-0.51,1.56,1.37,-0.32
0.85,-0.05,-0.11,-0.5,2.55,-0.67,-0.34
0.86,-0.05,-0.12,-0.5,3.54,1.13,-0.51
0.86,-0.05,-0.12,-0.5,3.62,2.01,-0.94
0.86,-0.04,-0.12,-0.49,3.89,1.95,-1.38
0.86,-0.04,-0.12,-0.49,4.22,1.75,-1.27
0.87,-0.04,-0.12,-0.48,3.95,2.88,-1.38
0.87,-0.03,-0.13,-0.48,3.93,6.73,-1.94
0.87,-0.03,-0.13,-0.47,3.66,7.56,-1.94
0.87,-0.03,-0.12,-0.47,4.12,5.8,-1.63
0.87,-0.03,-0.12,-0.47,3.77,5.96,-1.16
0.87,-0.04,-0.12,-0.47,4.04,4.25,-0.35
0.87,-0.04,-0.11,-0.47,3.89,3.63,-0.23
0.87,-0.05,-0.1,-0.48,3.12,1.61,0.7
0.87,-0.06,-0.1,-0.48,4.53,-0.82,1.32
0.87,-0.06,-0.1,-0.48,4.69,0.61,1.28
0.87,-0.06,-0.09,-0.48,3.35,1.61,0.86
0.88,-0.07,-0.08,-0.47,2.7,-0.15,1.06
0.88,-0.07,-0.07,-0.47,2.75,0.89,1.12
0.88,-0.07,-0.07,-0.47,2.58,3.42,0.45
0.88,-0.07,-0.06,-0.47,1.46,0.9,0.27
0.88,-0.07,-0.05,-0.47,1.25,0.5,0.31
0.88,-0.07,-0.05,-0.47,1.55,0.83,0.24
0.88,-0.07,-0.04,-0.47,1.93,1.21,0.0
0.88,-0.07,-0.04,-0.47,1.19,1.39,-0.15
0.88,-0.07,-0.03,-0.47,0.96,-0.21,-0.28
0.88,-0.07,-0.03,-0.47,0.91,0.52,-0.7
0.88,-0.07,-0.03,-0.48,1.28,1.31,-0.85
0.88,-0.07,-0.03,-0.48,0.61,1.12,-0.88
0.87,-0.07,-0.02,-0.48,0.61,0.25,-1.02
0.87,-0.07,-0.02,-0.49,0.49,0.33,-1.19
0.87,-0.06,-0.02,-0.49,0.51,0.38,-1.27
0.87,-0.06,-0.02,-0.5,0.41,0.23,-1.02
0.86,-0.06,-0.02,-0.5,0.37,-0.08,-1.19
0.86,-0.06,-0.02,-0.5,0.32,0.07,-1.26
0.86,-0.06,-0.03,-0.51,0.11,-0.94,-1.02
0.86,-0.05,-0.03,-0.51,-0.08,-0.88,-1.13
0.85,-0.05,-0.03,-0.52,0.34,-0.06,-1.15
0.85,-0.04,-0.04,-0.52,-0.23,0.02,-0.97
0.85,-0.04,-0.04,-0.52,-0.35,-0.3,-1.19
0.85,-0.04,-0.04,-0.53,-0.31,0.75,-1.2
0.84,-0.04,-0.05,-0.53,-0.68,0.85,-0.99
0.84,-0.03,-0.05,-0.54,-0.89,0.84,-1.11
0.84,-0.03,-0.05,-0.54,-0.76,-0.16,-1.1
0.83,-0.03,-0.06,-0.55,-0.69,-0.76,-0.94
0.83,-0.03,-0.06,-0.55,-0.68,-0.4,-0.84
0.83,-0.03,-0.06,-0.56,-0.59,-1.25,-0.28
0.82,-0.03,-0.07,-0.56,-0.31,-2.48,0.02
0.82,-0.03,-0.07,-0.56,0.02,-2.75,0.11
0.82,-0.03,-0.07,-0.56,-0.25,-0.67,0.16
0.82,-0.03,-0.07,-0.56,-1.05,-0.44,-0.18
0.82,-0.04,-0.07,-0.56,-0.74,-0.3,-0.25
0.82,-0.04,-0.07,-0.56,-0.95,0.02,-0.27
0.82,-0.04,-0.07,-0.57,-1.22,-0.89,-0.57
0.82,-0.04,-0.07,-0.57,-1.09,-1.23,-0.31
