q0,q1,q2,q3,acc_x,acc_y,acc_z
-0.41,0.12,0.14,0.89,0.12,-0.02,0.01
-0.41,0.12,0.14,0.89,0.04,0.37,-0.05
-0.41,0.12,0.14,0.89,0.12,0.11,0.04
-0.41,0.12,0.14,0.89,-0.02,0.19,-0.23
-0.41,0.12,0.14,0.89,0.07,0.16,-0.13
-0.41,0.12,0.14,0.89,0.05,-0.02,0.02
-0.41,0.12,0.14,0.89,0.04,0.13,-0.12
-0.41,0.12,0.14,0.89,0.08,0.0,-0.08
-0.41,0.12,0.14,0.89,0.01,-0.09,-0.17
-0.41,0.12,0.14,0.89,-0.01,0.51,-0.23
-0.41,0.12,0.14,0.89,0.13,0.31,0.1
-0.41,0.12,0.14,0.89,0.13,-0.09,0.15
-0.41,0.12,0.14,0.89,0.01,-0.15,-0.15
-0.41,0.12,0.14,0.89,0.0,-0.09,-0.14
-0.41,0.12,0.14,0.89,-0.05,0.3,-0.21
-0.41,0.12,0.14,0.89,0.08,0.29,0.0
-0.41,0.12,0.14,0.89,0.1,0.05,0.04
-0.41,0.12,0.14,0.89,0.05,-0.09,-0.02
-0.41,0.12,0.14,0.9,0.0,-0.07,-0.09
-0.41,0.12,0.14,0.9,-0.05,0.19,-0.14
-0.41,0.12,0.14,0.89,0.0,0.32,-0.25
-0.41,0.12,0.14,0.9,0.19,-0.07,0.12
-0.41,0.12,0.14,0.9,0.15,0.21,0.19
-0.41,0.12,0.14,0.9,0.01,0.08,0.0
-0.41,0.12,0.14,0.9,0.04,-0.33,-0.39
-0.41,0.12,0.14,0.9,0.02,-0.24,-0.5
-0.41,0.12,0.14,0.9,0.17,0.3,-0.19
-0.41,0.12,0.14,0.89,0.33,0.33,0.04
-0.41,0.12,0.14,0.89,0.16,0.3,0.03
-0.41,0.12,0.14,0.89,0.01,-0.04,-0.02
-0.41,0.12,0.14,0.89,0.06,0.02,-0.14
-0.41,0.12,0.14,0.89,0.05,0.27,-0.19
-0.41,0.12,0.14,0.89,0.11,0.47,-0.05
-0.41,0.12,0.14,0.89,0.19,0.05,0.22
-0.41,0.12,0.14,0.89,0.12,0.01,0.22
-0.41,0.12,0.14,0.89,0.09,-0.1,-0.14
-0.41,0.12,0.14,0.89,0.03,-0.08,-0.29
-0.41,0.12,0.14,0.89,0.0,0.15,-0.33
-0.41,0.12,0.14,0.89,0.17,0.14,-0.05
-0.41,0.12,0.14,0.89,0.14,0.02,-0.04
-0.41,0.12,0.14,0.89,0.14,0.0,-0.01
-0.41,0.12,0.14,0.89,-0.09,0.2,-0.17
-0.41,0.12,0.14,0.89,0.2,0.17,-0.16
-0.41,0.12,0.14,0.89,0.15,0.2,-0.15
-0.41,0.12,0.14,0.89,0.27,0.0,-0.08
-0.41,0.12,0.14,0.89,0.03,-0.29,-0.24
-0.41,0.12,0.14,0.89,0.12,-0.26,-0.23
-0.41,0.12,0.14,0.89,0.13,0.16,-0.13
-0.41,0.12,0.14,0.89,0.12,0.23,-0.07
-0.41,0.12,0.14,0.89,0.15,0.17,0.06
-0.41,0.12,0.14,0.89,-0.03,0.18,-0.01
-0.41,0.12,0.14,0.89,-0.08,0.1,-0.03
-0.41,0.12,0.14,0.89,0.06,0.28,-0.05
-0.41,0.12,0.14,0.89,0.04,0.32,0.09
-0.41,0.12,0.14,0.89,0.15,-0.05,0.31
-0.41,0.12,0.14,0.89,0.21,0.03,0.43
-0.41,0.12,0.14,0.89,-0.07,0.35,-0.09
-0.41,0.12,0.14,0.89,0.12,0.07,-0.16
-0.41,0.12,0.14,0.89,0.02,-0.08,-0.4
-0.41,0.12,0.14,0.89,0.01,0.15,-0.46
-0.41,0.13,0.14,0.89,0.17,0.0,-0.11
-0.41,0.13,0.14,0.89,0.33,0.05,0.26
-0.41,0.13,0.14,0.89,0.31,-0.06,0.49
-0.41,0.13,0.14,0.89,0.08,0.4,0.07
-0.41,0.13,0.14,0.89,0.06,0.37,-0.04
-0.41,0.13,0.14,0.89,-0.23,-0.1,-0.56
-0.41,0.13,0.14,0.89,-0.06,-0.05,-0.68
-0.41,0.13,0.14,0.89,-0.12,-0.09,-0.76
-0.41,0.13,0.14,0.89,0.0,0.05,-0.35
-0.41,0.13,0.14,0.89,0.47,0.15,0.12
-0.41,0.13,0.14,0.89,0.19,0.17,0.52
-0.41,0.13,0.14,0.89,-0.01,0.22,0.15
-0.41,0.13,0.14,0.89,-0.06,0.47,-0.16
-0.41,0.13,0.14,0.89,0.0,0.45,-0.04
-0.41,0.13,0.14,0.89,0.27,0.07,0.29
-0.4,0.13,0.14,0.89,0.01,-0.37,0.08
-0.4,0.13,0.14,0.89,0.0,-0.24,-0.11
-0.4,0.13,0.14,0.89,-0.04,0.26,-0.25
-0.4,0.13,0.14,0.89,-0.02,0.35,-0.24
-0.4,0.13,0.14,0.89,-0.01,0.41,-0.25
-0.4,0.13,0.14,0.89,0.07,-0.33,0.0
-0.4,0.13,0.14,0.89,0.36,-0.43,0.37
-0.4,0.13,0.14,0.89,0.14,-0.24,0.26
-0.4,0.13,0.14,0.89,0.0,0.36,-0.03
-0.4,0.13,0.14,0.89,-0.09,-0.2,-0.39
-0.4,0.13,0.14,0.89,-0.14,-0.19,-0.44
-0.4,0.13,0.14,0.89,0.15,-0.28,-0.07
-0.4,0.14,0.14,0.89,0.29,0.03,0.34
-0.4,0.14,0.14,0.89,0.12,0.27,0.14
-0.41,0.13,0.14,0.89,0.02,0.31,-0.09
-0.41,0.13,0.14,0.89,0.07,-0.02,-0.29
-0.41,0.13,0.14,0.89,-0.02,-0.23,-0.47
-0.41,0.13,0.14,0.89,0.1,0.07,-0.26
-0.41,0.13,0.14,0.89,0.12,0.04,0.0
-0.41,0.13,0.14,0.89,0.18,0.08,0.14
-0.41,0.13,0.14,0.89,0.12,0.38,0.13
-0.41,0.13,0.14,0.89,0.16,0.02,0.22
-0.41,0.13,0.14,0.89,0.14,0.13,0.04
-0.41,0.13,0.14,0.89,0.11,0.0,-0.07
-0.41,0.13,0.14,0.89,0.06,0.0,-0.3
-0.41,0.13,0.14,0.89,0.26,0.17,-0.13
-0.41,0.13,0.14,0.89,0.16,0.12,0.0
-0.41,0.13,0.14,0.89,0.1,0.17,-0.17
-0.41,0.13,0.14,0.89,0.07,0.16,-0.12
-0.41,0.13,0.14,0.89,0.07,0.14,-0.08
-0.41,0.13,0.14,0.89,0.07,0.17,-0.2
-0.41,0.13,0.14,0.89,-0.02,0.13,-0.37
-0.41,0.13,0.14,0.89,0.21,0.0,0.06
-0.41,0.13,0.14,0.89,0.12,0.07,-0.04
-0.41,0.13,0.14,0.89,0.03,0.17,-0.2
-0.41,0.13,0.14,0.89,0.14,0.37,0.19
-0.41,0.13,0.14,0.89,0.03,0.37,0.03
-0.41,0.13,0.14,0.89,0.05,0.05,-0.05
-0.41,0.13,0.14,0.89,0.0,-0.24,-0.11
-0.41,0.13,0.14,0.89,0.06,0.08,-0.15
-0.41,0.13,0.14,0.89,0.14,0.25,0.22
-0.41,0.13,0.14,0.89,-0.05,0.32,0.01
-0.41,0.13,0.14,0.89,0.06,0.03,-0.03
-0.41,0.13,0.14,0.89,0.14,-0.1,0.03
-0.41,0.13,0.14,0.89,0.12,-0.13,-0.18
-0.41,0.13,0.14,0.89,0.05,0.13,-0.21
-0.41,0.13,0.14,0.89,0.07,0.07,-0.07
-0.41,0.13,0.14,0.89,0.01,0.11,-0.15
-0.41,0.13,0.14,0.89,0.11,0.0,-0.32
-0.41,0.13,0.14,0.89,0.17,-0.05,-0.1
-0.41,0.13,0.14,0.89,0.06,0.04,0.03
-0.41,0.13,0.14,0.89,0.05,0.26,0.04
-0.41,0.13,0.14,0.89,0.04,0.25,0.17
-0.41,0.13,0.14,0.89,-0.03,-0.18,-0.05
-0.41,0.13,0.14,0.89,-0.04,-0.36,-0.17
-0.41,0.13,0.14,0.89,0.01,0.11,-0.12
-0.41,0.13,0.14,0.89,0.08,0.3,0.05
-0.41,0.13,0.14,0.89,-0.01,0.27,0.02
-0.41,0.13,0.14,0.89,0.03,0.02,-0.02
-0.41,0.13,0.14,0.89,0.0,-0.4,-0.08
-0.41,0.13,0.14,0.89,0.05,0.05,-0.2
-0.41,0.13,0.14,0.89,0.14,0.21,-0.04
-0.41,0.13,0.14,0.89,0.06,0.21,-0.01
-0.41,0.13,0.14,0.89,0.01,0.0,0.0
-0.41,0.13,0.14,0.89,0.03,-0.07,-0.01
-0.41,0.13,0.14,0.89,0.08,0.09,-0.02
-0.41,0.13,0.14,0.89,0.09,0.28,-0.04
-0.41,0.13,0.14,0.89,0.03,0.09,-0.13
-0.41,0.13,0.14,0.89,-0.06,-0.05,-0.28
-0.41,0.13,0.14,0.89,0.07,-0.12,-0.18
-0.41,0.13,0.14,0.89,0.09,-0.12,-0.01
-0.41,0.13,0.14,0.89,0.09,0.27,-0.03
-0.41,0.13,0.14,0.89,0.05,-0.13,-0.03
-0.41,0.13,0.14,0.89,0.06,-0.12,0.0
-0.41,0.13,0.14,0.89,0.12,0.01,-0.02
-0.41,0.13,0.14,0.89,-0.02,-0.02,-0.14
-0.41,0.13,0.14,0.89,0.02,0.21,-0.1
-0.41,0.13,0.14,0.89,0.05,0.4,-0.05
-0.41,0.13,0.14,0.89,0.04,0.32,-0.12
-0.41,0.13,0.14,0.89,0.06,0.15,-0.18
-0.41,0.13,0.14,0.89,0.02,-0.21,-0.17
-0.41,0.13,0.14,0.89,0.11,-0.1,0.02
-0.41,0.13,0.14,0.89,0.01,0.07,0.0
-0.41,0.13,0.14,0.89,0.07,0.26,0.06
-0.41,0.13,0.14,0.89,-0.01,0.04,-0.12
-0.41,0.13,0.14,0.89,0.05,0.16,-0.09
-0.41,0.13,0.14,0.89,0.11,0.03,-0.01
-0.41,0.13,0.14,0.89,0.06,-0.07,-0.01
-0.41,0.13,0.14,0.89,0.06,-0.04,-0.06
-0.41,0.13,0.14,0.89,0.09,0.01,-0.09
-0.41,0.13,0.14,0.89,0.06,0.01,-0.16
-0.41,0.13,0.14,0.89,0.0,0.0,-0.2
-0.41,0.13,0.14,0.89,0.0,-0.2,-0.28
-0.41,0.13,0.14,0.89,0.0,-0.33,-0.36
-0.41,0.13,0.14,0.89,-0.05,-0.09,-0.17
-0.41,0.13,0.14,0.89,0.06,0.58,0.11
-0.41,0.13,0.14,0.89,0.07,0.53,0.21
-0.41,0.13,0.14,0.89,0.05,-0.1,0.28
-0.41,0.13,0.14,0.89,0.07,0.0,0.23
-0.41,0.13,0.14,0.89,0.01,0.41,-0.12
-0.41,0.13,0.14,0.89,0.02,0.47,-0.07
-0.41,0.13,0.14,0.89,0.04,-0.4,0.05
-0.41,0.13,0.14,0.89,0.13,-0.2,0.03
-0.41,0.13,0.14,0.89,0.1,-0.06,-0.03
-0.41,0.13,0.14,0.89,0.0,0.26,-0.16
-0.41,0.13,0.14,0.89,0.05,0.01,-0.15
-0.41,0.13,0.14,0.89,0.06,-0.08,-0.2
-0.41,0.13,0.14,0.89,0.08,0.24,-0.11
-0.41,0.13,0.14,0.89,0.06,0.09,-0.19
-0.41,0.13,0.14,0.89,0.12,0.0,-0.09
-0.41,0.13,0.14,0.89,0.01,0.0,-0.25
-0.41,0.13,0.14,0.89,0.12,0.14,-0.33
-0.41,0.13,0.14,0.89,0.11,0.17,-0.15
-0.41,0.13,0.14,0.89,0.07,-0.16,0.1
-0.41,0.13,0.14,0.89,0.09,0.02,0.0
-0.41,0.13,0.14,0.89,-0.02,0.15,-0.13
-0.41,0.13,0.14,0.89,0.02,0.17,-0.21
-0.41,0.13,0.14,0.89,0.02,-0.14,-0.04
-0.41,0.13,0.14,0.89,0.11,-0.1,0.07
-0.41,0.13,0.14,0.89,0.12,0.01,0.02
-0.41,0.13,0.14,0.89,-0.05,0.08,-0.44
-0.41,0.13,0.14,0.89,-0.04,-0.09,-0.48
-0.41,0.13,0.14,0.89,0.02,-0.12,0.04
-0.41,0.13,0.14,0.89,0.1,0.0,0.02
-0.41,0.13,0.14,0.89,0.09,0.0,0.14
-0.41,0.13,0.14,0.89,0.0,0.05,-0.13
-0.41,0.13,0.14,0.89,-0.1,0.09,-0.28
-0.41,0.13,0.14,0.89,0.19,0.19,0.16
-0.41,0.13,0.14,0.89,0.05,0.36,0.19
-0.41,0.13,0.14,0.89,0.03,0.02,0.06
-0.41,0.13,0.14,0.89,0.04,0.09,-0.11
-0.41,0.13,0.14,0.89,0.0,0.17,-0.01
-0.41,0.13,0.14,0.89,-0.03,-0.04,0.05
-0.41,0.13,0.14,0.89,0.0,-0.06,-0.18
-0.41,0.13,0.14,0.89,0.09,0.09,0.19
-0.41,0.13,0.14,0.89,0.0,0.11,0.11
-0.41,0.13,0.14,0.89,0.13,0.35,0.19
-0.41,0.13,0.14,0.89,0.02,0.02,0.03
-0.41,0.12,0.14,0.89,0.05,-0.04,-0.21
-0.41,0.12,0.14,0.89,0.04,-0.21,-0.16
-0.42,0.12,0.14,0.89,0.04,0.26,-0.2
-0.42,0.12,0.14,0.89,0.07,0.33,-0.16
-0.42,0.12,0.14,0.89,0.16,0.29,-0.12
-0.42,0.12,0.14,0.89,0.0,0.0,-0.24
-0.42,0.12,0.14,0.89,0.04,-0.19,-0.15
-0.42,0.12,0.14,0.89,0.02,-0.1,-0.18
-0.42,0.12,0.14,0.89,0.12,0.11,0.07
-0.42,0.12,0.14,0.89,0.02,0.18,0.04
-0.42,0.12,0.14,0.89,-0.03,0.07,-0.08
-0.42,0.12,0.14,0.89,0.1,0.03,-0.1
-0.42,0.12,0.14,0.89,0.1,0.17,-0.03
-0.42,0.12,0.14,0.89,0.05,0.07,-0.17
-0.42,0.12,0.14,0.89,0.0,0.05,-0.16
-0.42,0.12,0.14,0.89,0.01,-0.1,-0.13
-0.42,0.12,0.15,0.89,0.01,0.0,-0.18
-0.42,0.12,0.15,0.89,0.21,-0.06,0.09
-0.42,0.12,0.14,0.89,-0.03,-0.03,-0.29
-0.42,0.12,0.14,0.89,-0.12,0.07,-0.32
-0.42,0.12,0.14,0.89,-0.04,-0.04,-0.04
-0.42,0.12,0.14,0.89,0.15,-0.01,0.27
-0.42,0.12,0.14,0.89,0.17,0.11,0.74
-0.42,0.12,0.14,0.89,-0.04,-0.11,0.29
-0.42,0.12,0.14,0.89,-0.01,-0.12,-0.15
-0.42,0.11,0.14,0.89,0.0,0.17,0.0
-0.42,0.11,0.15,0.89,0.09,-0.31,0.04
-0.42,0.11,0.14,0.89,-0.09,0.32,-0.1
-0.42,0.11,0.14,0.89,-0.39,0.53,0.04
-0.42,0.11,0.15,0.89,0.21,-0.48,-0.2
-0.43,0.11,0.15,0.89,0.23,0.03,-0.03
-0.43,0.11,0.15,0.89,0.38,0.02,0.24
-0.43,0.1,0.15,0.89,0.33,-0.02,0.84
-0.43,0.1,0.15,0.88,-0.15,0.75,-0.58
-0.43,0.1,0.15,0.88,-0.15,1.39,-0.62
-0.43,0.1,0.15,0.88,0.08,0.15,-0.22
-0.43,0.1,0.15,0.89,0.77,-1.19,0.7
-0.43,0.1,0.15,0.89,0.6,-1.12,0.33
-0.43,0.1,0.15,0.89,0.01,0.36,-0.05
-0.43,0.09,0.14,0.89,0.05,0.96,1.07
-0.43,0.09,0.14,0.89,-1.03,2.18,0.35
-0.43,0.09,0.14,0.89,-0.93,0.82,-2.39
-0.43,0.09,0.14,0.89,0.65,-0.69,0.23
-0.43,0.09,0.14,0.89,0.92,-0.93,0.57
-0.43,0.09,0.14,0.89,0.68,-0.1,0.39
-0.43,0.09,0.14,0.89,-0.15,2.14,-0.35
-0.43,0.08,0.14,0.89,-0.59,2.48,-0.74
-0.43,0.08,0.13,0.89,-1.1,1.32,-0.93
-0.42,0.09,0.13,0.89,0.12,-0.4,0.36
-0.42,0.09,0.13,0.89,1.32,-2.62,0.95
-0.42,0.09,0.13,0.89,0.04,0.48,-0.01
-0.42,0.09,0.12,0.89,-1.28,0.84,-1.73
-0.42,0.09,0.12,0.9,-0.53,-0.81,-1.43
-0.42,0.09,0.12,0.9,-0.07,-0.02,0.07
-0.41,0.1,0.12,0.9,1.62,-1.45,0.53
-0.41,0.1,0.11,0.9,1.32,-0.98,0.63
-0.41,0.09,0.11,0.9,-1.85,1.5,-1.04
-0.41,0.1,0.11,0.9,0.34,-1.41,-0.42
-0.41,0.1,0.11,0.9,1.03,-2.1,1.26
-0.41,0.1,0.11,0.9,1.29,-0.74,1.17
-0.41,0.09,0.1,0.9,-0.33,2.58,1.13
-0.41,0.09,0.1,0.9,-0.82,2.53,0.86
-0.41,0.09,0.1,0.9,-0.9,-0.59,0.39
-0.4,0.1,0.09,0.9,0.68,-1.25,1.11
-0.4,0.1,0.09,0.9,0.71,-0.19,1.53
-0.4,0.1,0.09,0.9,-0.29,1.35,0.23
-0.4,0.1,0.09,0.91,0.07,-0.4,0.64
-0.4,0.1,0.09,0.91,-0.12,0.08,0.44
-0.4,0.1,0.1,0.91,0.81,0.3,0.45
-0.4,0.09,0.1,0.91,0.77,1.21,0.59
-0.4,0.09,0.1,0.91,-0.58,1.19,-0.04
-0.4,0.09,0.1,0.91,0.58,-2.12,0.11
-0.4,0.09,0.1,0.91,0.47,0.32,-0.2
-0.4,0.09,0.1,0.91,0.75,0.62,-0.1
-0.4,0.09,0.1,0.91,-0.07,0.89,-0.57
-0.4,0.09,0.1,0.91,0.0,-0.15,-0.52
-0.4,0.08,0.11,0.91,-0.37,0.09,-0.61
-0.4,0.08,0.11,0.91,0.79,0.2,-0.64
-0.4,0.08,0.11,0.91,0.29,1.28,-0.53
-0.4,0.08,0.11,0.91,-0.68,0.27,-0.48
-0.39,0.08,0.11,0.91,0.13,-1.18,-0.25
-0.39,0.08,0.12,0.91,0.39,-0.31,-0.56
-0.39,0.08,0.12,0.91,0.39,0.14,-0.55
-0.39,0.08,0.12,0.91,-0.68,0.69,-0.7
-0.39,0.07,0.12,0.91,-0.41,-1.37,-0.81
-0.39,0.07,0.12,0.91,0.0,-1.44,-0.69
-0.39,0.07,0.13,0.91,0.39,0.25,-0.3
-0.39,0.07,0.13,0.91,-0.13,0.86,-0.08
-0.39,0.07,0.13,0.91,-0.63,-0.7,-0.52
-0.38,0.07,0.13,0.91,-0.44,-1.04,-0.92
-0.38,0.07,0.13,0.91,0.55,-0.21,-0.13
-0.38,0.07,0.13,0.91,-0.05,1.21,0.06
-0.38,0.07,0.14,0.91,-1.07,0.4,-0.23
-0.38,0.07,0.14,0.91,-0.38,-1.52,-0.13
-0.38,0.07,0.14,0.91,0.1,-1.9,-0.15
-0.38,0.07,0.14,0.91,0.91,-1.0,0.43
-0.38,0.07,0.14,0.91,-0.17,-1.53,0.58
-0.38,0.06,0.14,0.91,-1.07,-1.2,0.27
-0.38,0.06,0.14,0.91,-0.04,-3.32,1.1
-0.38,0.06,0.14,0.91,-2.81,-3.91,1.29
-0.38,0.06,0.13,0.91,-4.17,-7.13,1.9
-0.38,0.06,0.13,0.91,-4.37,-9.31,2.48
-0.38,0.05,0.13,0.91,-4.49,-8.18,2.4
-0.39,0.05,0.13,0.91,-4.72,-8.87,1.89
-0.39,0.05,0.14,0.91,-3.52,-13.11,3.21
-0.4,0.06,0.15,0.9,-2.41,-12.28,3.85
-0.41,0.06,0.16,0.9,0.14,-11.53,3.88
-0.43,0.06,0.17,0.88,-0.14,-5.32,4.34
-0.45,0.06,0.18,0.87,-0.26,-10.15,5.2
-0.46,0.06,0.19,0.87,0.31,-4.34,3.53
-0.48,0.06,0.2,0.85,5.03,-8.6,5.28
-0.5,0.06,0.21,0.84,3.22,-3.33,4.94
-0.51,0.06,0.21,0.83,3.65,-3.1,6.7
-0.54,0.05,0.22,0.81,5.31,-5.18,6.58
-0.56,0.04,0.22,0.8,3.31,6.97,1.78
-0.57,0.03,0.22,0.79,2.07,8.4,0.36
-0.58,0.02,0.22,0.79,1.91,-3.14,1.33
-0.58,0.02,0.21,0.79,1.23,0.33,-1.11
-0.59,0.01,0.2,0.78,4.36,1.75,-3.54
-0.6,0.01,0.19,0.78,4.67,-0.04,-4.65
-0.61,0.0,0.18,0.77,0.07,3.41,-6.35
-0.62,0.0,0.18,0.77,-0.47,2.54,-6.48
-0.62,-0.0,0.17,0.76,2.95,-4.2,-3.96
-0.63,-0.01,0.17,0.76,5.67,8.5,-4.6
-0.64,-0.01,0.16,0.75,3.94,8.6,-4.82
-0.65,-0.01,0.14,0.75,1.52,0.48,-6.3
-0.65,-0.0,0.12,0.75,4.9,-2.26,-3.11
-0.65,-0.0,0.11,0.75,4.42,3.66,-3.67
-0.65,0.0,0.1,0.75,4.66,4.27,-2.21
-0.66,0.01,0.08,0.75,4.64,6.55,-2.62
-0.67,0.01,0.07,0.74,2.17,1.58,-2.35
-0.67,0.01,0.05,0.74,3.12,5.44,-2.1
-0.67,0.02,0.04,0.74,3.71,8.59,-2.35
-0.67,0.03,0.03,0.74,4.45,4.71,-1.29
-0.67,0.04,0.03,0.74,4.67,4.23,-1.44
-0.68,0.04,0.02,0.73,4.52,3.22,-1.32
-0.68,0.05,0.02,0.73,5.74,3.11,-1.05
-0.68,0.05,0.02,0.73,4.64,8.16,-0.65
-0.68,0.05,0.02,0.73,2.8,9.28,-2.87
-0.68,0.05,0.02,0.73,3.3,6.32,-3.09
-0.68,0.05,0.02,0.73,4.5,5.17,-2.56
-0.68,0.05,0.03,0.73,5.72,5.46,-0.4
-0.68,0.05,0.03,0.73,6.7,4.26,0.61
-0.69,0.05,0.04,0.73,8.37,4.91,1.62
-0.69,0.04,0.04,0.72,6.28,9.21,-1.57
-0.69,0.04,0.04,0.72,6.57,8.78,-1.44
-0.68,0.04,0.05,0.73,6.05,5.78,-1.04
-0.68,0.03,0.06,0.73,6.7,5.05,-0.25
-0.68,0.03,0.06,0.73,6.3,10.99,-1.31
-0.67,0.03,0.07,0.74,4.91,5.52,-1.01
-0.67,0.02,0.07,0.74,5.22,2.91,1.06
-0.66,0.02,0.07,0.75,4.14,3.16,1.16
-0.65,0.02,0.08,0.75,3.04,1.41,0.51
-0.64,0.02,0.08,0.76,2.12,-0.81,0.28
-0.64,0.03,0.08,0.77,2.22,-3.45,0.77
-0.63,0.02,0.08,0.77,0.11,-5.63,-0.48
-0.62,0.02,0.08,0.78,-1.66,-2.48,-0.8
-0.62,0.02,0.08,0.78,-3.84,-2.28,-1.4
-0.61,0.02,0.09,0.79,-3.87,-9.06,-0.49
-0.61,0.02,0.11,0.79,-2.34,-7.66,-1.75
