q0,q1,q2,q3,acc_x,acc_y,acc_z
0.7,-0.01,-0.16,-0.69,-0.16,-0.06,0.12
0.7,-0.01,-0.16,-0.69,-0.04,-0.11,-0.01
0.7,-0.01,-0.16,-0.69,-0.14,0.04,0.01
0.71,-0.01,-0.16,-0.69,-0.08,-0.03,0.09
0.7,-0.01,-0.16,-0.69,-0.1,0.11,0.15
0.7,-0.01,-0.16,-0.69,-0.04,0.2,0.17
0.71,-0.0,-0.16,-0.69,-0.05,0.31,0.03
0.71,-0.01,-0.16,-0.69,-0.12,0.08,-0.07
0.71,-0.01,-0.16,-0.69,-0.14,0.15,-0.11
0.71,-0.01,-0.16,-0.69,-0.14,-0.12,0.05
0.71,-0.01,-0.16,-0.69,-0.07,0.21,0.05
0.71,-0.01,-0.16,-0.69,-0.1,0.01,0.12
0.71,-0.01,-0.16,-0.69,-0.14,0.24,0.17
0.71,-0.01,-0.16,-0.69,-0.12,-0.11,0.16
0.7,-0.01,-0.16,-0.69,-0.11,-0.16,0.11
0.71,-0.01,-0.16,-0.69,-0.03,-0.16,0.06
0.71,-0.01,-0.16,-0.69,-0.19,-0.06,0.13
0.7,-0.01,-0.15,-0.69,-0.19,0.02,0.06
0.71,-0.01,-0.15,-0.69,-0.2,0.43,0.0
0.71,-0.01,-0.15,-0.69,-0.27,-0.03,0.03
0.7,-0.01,-0.15,-0.69,-0.14,-0.24,0.04
0.7,-0.01,-0.15,-0.69,-0.02,-0.28,0.02
0.7,-0.01,-0.15,-0.69,-0.08,0.04,-0.1
0.7,-0.01,-0.15,-0.69,-0.1,-0.36,-0.07
0.7,-0.01,-0.15,-0.69,-0.14,-0.53,0.08
0.71,-0.01,-0.15,-0.69,-0.08,-0.16,0.16
0.71,-0.01,-0.15,-0.69,-0.14,0.29,0.08
0.71,-0.01,-0.15,-0.69,-0.21,0.3,0.11
0.71,-0.01,-0.15,-0.69,-0.23,-0.09,0.08
0.71,-0.01,-0.15,-0.69,-0.18,0.31,0.14
0.71,-0.01,-0.15,-0.69,0.04,-0.25,0.12
0.71,-0.01,-0.15,-0.69,-0.03,0.0,0.23
0.71,-0.01,-0.15,-0.69,-0.27,0.05,0.02
0.71,-0.01,-0.15,-0.69,-0.16,0.07,0.19
0.71,-0.01,-0.15,-0.69,0.0,-0.05,0.17
0.71,-0.01,-0.15,-0.69,0.07,-0.06,0.22
0.71,-0.01,-0.15,-0.69,-0.01,0.12,0.07
0.71,-0.01,-0.15,-0.69,-0.05,-0.08,-0.07
0.71,-0.01,-0.15,-0.69,-0.14,-0.04,0.0
0.71,-0.01,-0.15,-0.69,-0.1,-0.08,0.06
0.71,-0.01,-0.15,-0.69,-0.02,0.37,0.16
0.71,-0.01,-0.15,-0.69,-0.18,0.13,0.07
0.71,-0.01,-0.15,-0.69,-0.21,0.11,0.0
0.71,-0.01,-0.15,-0.69,-0.26,0.06,0.12
0.71,-0.01,-0.15,-0.69,-0.41,0.09,-0.06
0.71,-0.01,-0.15,-0.69,-0.02,-0.24,-0.04
0.71,-0.01,-0.15,-0.69,-0.27,0.03,0.06
0.71,-0.01,-0.15,-0.69,-0.36,0.06,-0.06
0.71,-0.01,-0.15,-0.69,-0.3,0.04,0.06
0.71,-0.01,-0.15,-0.69,-0.23,0.37,0.05
0.71,-0.01,-0.15,-0.69,-0.25,0.45,0.2
0.71,-0.01,-0.15,-0.69,0.1,-0.39,0.23
0.71,-0.01,-0.15,-0.69,0.14,-0.32,0.07
0.71,-0.01,-0.15,-0.69,0.26,-0.08,0.06
0.71,-0.01,-0.15,-0.69,-0.02,0.07,-0.08
0.71,-0.01,-0.14,-0.69,-0.06,-0.01,0.01
0.71,-0.01,-0.14,-0.69,-0.28,0.12,0.25
0.71,-0.01,-0.14,-0.69,0.19,-0.1,0.19
0.71,-0.01,-0.14,-0.69,-0.22,0.08,-0.12
0.71,-0.01,-0.14,-0.69,-0.21,0.04,0.04
0.71,-0.01,-0.14,-0.69,-0.39,0.13,0.1
0.71,-0.01,-0.14,-0.69,-0.27,-0.24,0.08
0.71,-0.01,-0.14,-0.69,-0.08,-0.14,0.03
0.71,-0.01,-0.14,-0.69,-0.1,0.18,-0.01
0.71,-0.01,-0.14,-0.69,-0.32,-0.34,-0.19
0.71,-0.01,-0.14,-0.69,0.0,-0.72,0.03
0.71,-0.01,-0.14,-0.69,-0.11,0.38,0.03
0.71,-0.01,-0.14,-0.69,0.14,-0.16,0.08
0.71,-0.01,-0.14,-0.69,0.02,-0.22,0.12
0.71,-0.01,-0.14,-0.69,-0.07,0.07,-0.06
0.71,-0.01,-0.14,-0.69,0.02,-0.16,0.08
0.71,-0.01,-0.14,-0.69,-0.02,-0.05,0.11
0.71,-0.01,-0.14,-0.69,-0.06,0.13,0.14
0.71,-0.01,-0.14,-0.69,-0.03,0.2,0.19
0.71,-0.01,-0.14,-0.69,-0.11,0.46,0.11
0.71,-0.01,-0.14,-0.69,-0.05,0.48,0.04
0.71,-0.01,-0.14,-0.69,-0.03,0.14,0.1
0.71,-0.01,-0.14,-0.69,0.0,0.15,0.08
0.71,-0.01,-0.14,-0.69,-0.09,0.07,0.18
0.71,-0.01,-0.14,-0.69,-0.07,0.1,0.15
0.71,-0.01,-0.14,-0.69,-0.01,-0.18,0.22
0.71,-0.01,-0.14,-0.69,-0.11,-0.04,0.18
0.71,-0.01,-0.14,-0.69,-0.08,0.06,0.2
0.71,-0.01,-0.14,-0.69,-0.01,0.03,0.15
0.71,-0.01,-0.14,-0.69,-0.17,0.02,0.03
0.71,-0.01,-0.14,-0.69,-0.2,-0.03,-0.04
0.71,-0.01,-0.14,-0.69,-0.08,-0.17,0.01
0.71,-0.01,-0.14,-0.69,-0.15,0.01,0.07
0.71,-0.01,-0.14,-0.69,-0.12,0.28,0.01
0.71,-0.01,-0.14,-0.69,-0.1,0.15,0.04
0.71,-0.01,-0.14,-0.69,-0.08,-0.03,0.09
0.71,-0.01,-0.14,-0.69,0.02,-0.06,0.09
0.71,-0.01,-0.14,-0.69,-0.07,0.06,0.07
0.71,-0.01,-0.14,-0.69,0.15,-0.49,0.0
0.71,-0.01,-0.14,-0.69,0.0,-0.1,-0.07
0.71,-0.01,-0.14,-0.69,-0.03,-0.15,-0.05
0.71,-0.01,-0.14,-0.69,-0.04,-0.14,0.12
0.71,-0.01,-0.15,-0.69,0.0,0.09,0.0
0.71,-0.01,-0.15,-0.69,-0.08,0.19,0.04
0.71,-0.01,-0.15,-0.69,-0.09,0.08,0.07
0.71,-0.01,-0.15,-0.69,-0.07,0.2,-0.02
0.71,-0.01,-0.15,-0.69,-0.07,0.14,0.04
0.71,-0.01,-0.15,-0.69,-0.08,0.19,0.09
0.71,-0.01,-0.15,-0.69,-0.09,0.02,0.04
0.71,-0.01,-0.15,-0.69,-0.08,-0.22,0.13
0.71,-0.01,-0.15,-0.69,-0.08,0.3,0.14
0.71,-0.01,-0.15,-0.69,0.0,-0.08,0.24
0.71,-0.01,-0.15,-0.69,-0.11,0.03,0.12
0.71,-0.01,-0.14,-0.69,-0.2,0.14,0.21
0.71,-0.01,-0.14,-0.69,0.05,-0.05,0.12
0.71,-0.01,-0.14,-0.69,-0.06,0.22,0.19
0.71,-0.01,-0.14,-0.69,-0.27,0.0,0.07
0.71,-0.01,-0.14,-0.69,0.11,-0.42,0.03
0.71,-0.01,-0.14,-0.69,0.03,0.05,0.07
0.71,-0.01,-0.14,-0.69,0.02,0.11,0.0
0.71,-0.01,-0.14,-0.69,-0.01,-0.34,-0.12
0.71,-0.01,-0.14,-0.69,0.06,-0.24,-0.04
0.71,-0.01,-0.14,-0.69,0.0,-0.12,-0.01
0.71,-0.01,-0.14,-0.69,-0.03,-0.19,0.01
0.71,-0.01,-0.14,-0.69,-0.11,-0.16,-0.01
0.71,-0.01,-0.14,-0.69,-0.3,-0.08,0.0
0.71,-0.01,-0.14,-0.69,0.0,-0.09,0.08
0.71,-0.01,-0.14,-0.69,-0.13,0.11,0.04
0.71,-0.01,-0.14,-0.69,-0.09,-0.02,0.06
0.71,-0.01,-0.14,-0.69,-0.14,-0.09,0.11
0.71,-0.01,-0.14,-0.69,-0.18,0.16,0.06
0.71,-0.01,-0.14,-0.69,-0.13,-0.01,0.1
0.71,-0.01,-0.14,-0.69,0.0,0.1,0.03
0.71,-0.01,-0.14,-0.69,-0.02,0.08,0.02
0.71,-0.01,-0.14,-0.69,0.0,0.16,-0.05
0.71,-0.02,-0.14,-0.69,-0.08,0.12,-0.11
0.71,-0.02,-0.14,-0.69,-0.04,0.0,-0.09
0.71,-0.02,-0.14,-0.69,-0.06,-0.06,0.05
0.71,-0.02,-0.14,-0.69,-0.07,0.13,-0.02
0.71,-0.02,-0.14,-0.69,-0.15,0.05,0.06
0.71,-0.02,-0.14,-0.69,-0.15,0.0,0.04
0.71,-0.02,-0.14,-0.69,-0.14,0.0,0.06
0.71,-0.02,-0.14,-0.69,-0.17,-0.12,0.03
0.71,-0.02,-0.14,-0.69,-0.06,-0.19,0.03
0.71,-0.02,-0.14,-0.69,-0.21,0.1,-0.05
0.71,-0.02,-0.14,-0.69,-0.16,-0.04,-0.01
0.71,-0.02,-0.14,-0.69,-0.25,-0.17,0.17
0.71,-0.02,-0.14,-0.69,0.21,0.04,0.15
0.71,-0.02,-0.14,-0.69,0.17,0.36,0.03
0.71,-0.02,-0.14,-0.69,-0.09,0.24,0.05
0.71,-0.02,-0.14,-0.69,-0.14,0.18,0.06
0.71,-0.02,-0.14,-0.69,-0.03,0.03,0.07
0.71,-0.02,-0.14,-0.69,-0.08,0.21,0.11
0.71,-0.02,-0.14,-0.69,-0.04,-0.04,0.17
0.71,-0.02,-0.14,-0.69,-0.13,0.31,0.15
0.71,-0.02,-0.14,-0.69,-0.07,0.02,0.26
0.71,-0.02,-0.14,-0.69,-0.21,-0.07,0.04
0.71,-0.02,-0.14,-0.69,-0.12,-0.08,0.17
0.71,-0.02,-0.14,-0.69,-0.16,0.21,0.05
0.71,-0.02,-0.14,-0.69,-0.11,0.28,0.05
0.71,-0.02,-0.14,-0.69,-0.09,-0.05,0.0
0.71,-0.02,-0.14,-0.69,-0.29,0.05,0.03
0.71,-0.02,-0.14,-0.69,0.16,-0.21,-0.07
0.71,-0.02,-0.14,-0.69,0.05,-0.06,-0.15
0.71,-0.02,-0.14,-0.69,0.04,-0.14,-0.03
0.71,-0.02,-0.14,-0.69,0.14,0.08,0.02
0.71,-0.02,-0.14,-0.69,0.1,0.27,-0.02
0.71,-0.02,-0.14,-0.69,0.14,0.16,0.16
0.71,-0.02,-0.14,-0.69,-0.23,0.54,-0.02
0.71,-0.02,-0.14,-0.69,-0.04,0.09,0.1
0.71,-0.02,-0.14,-0.69,0.0,0.26,0.11
0.71,-0.02,-0.14,-0.69,-0.23,0.17,-0.03
0.71,-0.02,-0.14,-0.69,-0.05,-0.5,0.07
0.71,-0.02,-0.14,-0.69,-0.24,-0.1,0.02
0.71,-0.02,-0.14,-0.69,-0.38,-0.46,0.22
0.71,-0.02,-0.14,-0.69,-0.43,-0.1,0.11
0.71,-0.02,-0.14,-0.69,-0.1,-0.26,0.18
0.71,-0.02,-0.14,-0.69,-0.01,-0.41,0.1
0.71,-0.02,-0.14,-0.69,0.1,-0.8,0.34
0.71,-0.02,-0.14,-0.69,0.24,-0.63,0.06
0.71,-0.02,-0.14,-0.69,-0.04,-0.18,0.01
0.71,-0.02,-0.14,-0.69,0.05,-0.17,0.1
0.71,-0.02,-0.13,-0.69,0.01,-0.56,0.15
0.71,-0.02,-0.13,-0.69,0.13,-0.73,0.43
0.71,-0.02,-0.13,-0.69,0.26,-1.72,0.48
0.71,-0.02,-0.13,-0.69,-0.57,-2.08,0.49
0.72,-0.03,-0.12,-0.69,-0.97,-2.74,0.81
0.72,-0.03,-0.12,-0.69,-0.72,-4.2,1.05
0.72,-0.03,-0.12,-0.68,-1.62,-4.3,1.02
0.73,-0.03,-0.12,-0.68,-2.63,-3.61,0.53
0.73,-0.03,-0.12,-0.68,-3.05,-4.96,0.84
0.73,-0.03,-0.12,-0.67,-3.04,-7.03,0.93
0.74,-0.03,-0.12,-0.66,-2.38,-6.5,0.55
0.74,-0.03,-0.13,-0.66,-2.23,-6.47,0.43
0.75,-0.03,-0.13,-0.65,-1.87,-7.05,0.59
0.76,-0.03,-0.14,-0.63,-1.41,-7.45,0.59
0.77,-0.03,-0.15,-0.62,-1.23,-7.82,0.72
0.78,-0.02,-0.16,-0.61,-0.45,-5.74,1.49
0.79,-0.02,-0.17,-0.59,0.43,-4.37,2.12
0.79,-0.02,-0.18,-0.58,-0.03,-4.29,2.34
0.81,-0.02,-0.18,-0.56,0.2,-4.91,2.98
0.82,-0.01,-0.19,-0.55,1.51,-2.96,2.58
0.82,-0.01,-0.19,-0.54,1.46,-2.61,2.17
0.83,-0.01,-0.19,-0.52,1.17,-5.08,2.46
0.84,-0.0,-0.19,-0.51,0.88,0.03,2.2
0.84,0.0,-0.18,-0.51,1.88,0.45,2.76
0.85,0.01,-0.18,-0.5,2.14,2.78,1.72
0.85,0.01,-0.17,-0.49,0.75,2.11,0.59
0.86,0.01,-0.16,-0.49,0.62,-0.3,0.4
0.86,0.0,-0.15,-0.49,2.22,0.73,-0.02
0.87,0.0,-0.13,-0.48,2.38,5.19,-2.05
0.87,0.0,-0.13,-0.48,1.79,6.77,-3.47
0.88,-0.01,-0.11,-0.47,-0.15,7.93,-4.13
0.88,-0.02,-0.1,-0.47,1.54,3.6,-3.68
0.88,-0.02,-0.09,-0.46,2.31,4.35,-3.22
0.89,-0.04,-0.08,-0.46,3.21,8.57,-2.92
0.89,-0.05,-0.06,-0.45,2.28,3.89,-2.27
0.89,-0.06,-0.05,-0.45,2.6,0.57,-1.46
0.89,-0.08,-0.03,-0.44,3.21,2.68,0.18
0.9,-0.09,-0.01,-0.43,2.61,6.31,0.87
0.9,-0.1,-0.0,-0.43,2.03,6.09,0.78
0.9,-0.12,0.01,-0.43,2.97,1.31,0.75
0.89,-0.14,0.03,-0.42,6.08,1.2,2.62
0.89,-0.15,0.03,-0.42,6.86,4.56,3.49
0.89,-0.16,0.04,-0.42,6.05,2.39,4.22
0.9,-0.16,0.04,-0.41,7.15,4.02,3.93
0.9,-0.16,0.04,-0.41,8.05,5.44,4.08
0.9,-0.15,0.05,-0.4,8.07,9.72,3.31
0.9,-0.14,0.05,-0.4,7.81,11.33,2.45
