q0,q1,q2,q3,acc_x,acc_y,acc_z
0.4,0.59,0.37,-0.59,0.0,-0.12,0.0
0.4,0.59,0.37,-0.59,0.01,-0.12,-0.03
0.4,0.59,0.37,-0.59,0.0,-0.12,0.01
0.4,0.59,0.37,-0.59,-0.01,-0.13,0.02
0.4,0.59,0.37,-0.59,0.0,-0.1,0.0
0.4,0.59,0.37,-0.59,0.01,-0.12,0.01
0.4,0.59,0.37,-0.59,0.0,-0.11,0.0
0.4,0.59,0.37,-0.59,0.0,-0.11,0.0
0.4,0.59,0.37,-0.59,0.01,-0.11,0.0
0.4,0.59,0.37,-0.59,0.0,-0.11,0.03
0.4,0.59,0.37,-0.59,0.02,-0.09,-0.01
0.4,0.59,0.37,-0.59,-0.01,-0.1,0.03
0.4,0.59,0.37,-0.59,0.01,-0.12,-0.02
0.4,0.59,0.37,-0.59,-0.02,-0.1,0.02
0.4,0.59,0.37,-0.59,0.01,-0.12,0.01
0.4,0.59,0.37,-0.59,-0.01,-0.1,0.0
0.4,0.59,0.37,-0.59,-0.01,-0.12,-0.01
0.4,0.59,0.37,-0.59,0.0,-0.11,0.0
0.4,0.59,0.37,-0.59,0.0,-0.12,0.03
0.4,0.59,0.37,-0.59,0.0,-0.13,0.01
0.4,0.59,0.37,-0.59,0.02,-0.1,0.0
0.4,0.59,0.37,-0.59,0.0,-0.12,0.02
0.4,0.59,0.37,-0.59,0.02,-0.13,0.0
0.4,0.59,0.37,-0.59,0.0,-0.09,0.0
0.4,0.59,0.37,-0.59,0.0,-0.11,0.03
0.4,0.59,0.37,-0.59,0.0,-0.11,-0.01
0.4,0.59,0.37,-0.59,0.0,-0.12,0.04
0.4,0.59,0.37,-0.59,0.0,-0.12,0.01
0.4,0.59,0.37,-0.59,0.0,-0.12,-0.01
0.4,0.59,0.37,-0.59,0.01,-0.12,0.01
0.4,0.59,0.37,-0.59,0.0,-0.12,0.0
0.4,0.59,0.37,-0.59,0.01,-0.12,0.0
0.4,0.59,0.37,-0.59,0.0,-0.11,0.05
0.4,0.59,0.37,-0.59,0.0,-0.11,0.03
0.4,0.59,0.37,-0.59,0.0,-0.12,0.01
0.4,0.59,0.37,-0.59,0.0,-0.12,0.02
0.4,0.59,0.37,-0.59,0.0,-0.12,0.01
0.4,0.59,0.37,-0.59,0.0,-0.13,-0.03
0.4,0.59,0.37,-0.59,0.01,-0.12,0.0
0.4,0.59,0.37,-0.59,0.01,-0.12,0.0
0.4,0.59,0.37,-0.59,-0.01,-0.11,-0.01
0.4,0.59,0.37,-0.59,-0.01,-0.12,-0.01
0.4,0.59,0.37,-0.59,0.0,-0.11,0.03
0.4,0.59,0.37,-0.59,0.0,-0.12,-0.01
0.4,0.59,0.37,-0.59,0.01,-0.12,0.01
0.4,0.59,0.37,-0.59,-0.01,-0.11,0.0
0.4,0.59,0.37,-0.59,0.0,-0.11,0.05
0.4,0.59,0.37,-0.59,0.0,-0.13,0.04
0.4,0.59,0.37,-0.59,0.0,-0.11,0.0
0.4,0.59,0.37,-0.59,0.0,-0.11,-0.01
0.4,0.59,0.37,-0.59,0.0,-0.09,0.02
0.4,0.59,0.37,-0.59,0.0,-0.12,0.04
0.4,0.59,0.37,-0.59,0.0,-0.12,0.0
0.4,0.59,0.37,-0.59,0.0,-0.12,-0.01
0.4,0.59,0.37,-0.59,0.0,-0.14,0.02
0.4,0.59,0.37,-0.59,0.0,-0.12,0.02
0.4,0.59,0.37,-0.59,0.0,-0.12,0.0
0.4,0.59,0.37,-0.59,0.01,-0.13,0.01
0.4,0.59,0.37,-0.59,0.02,-0.12,0.02
0.4,0.59,0.37,-0.59,0.0,-0.11,0.0
0.4,0.59,0.37,-0.59,0.0,-0.1,0.0
0.4,0.59,0.37,-0.59,0.0,-0.11,-0.01
0.4,0.59,0.37,-0.59,0.01,-0.12,0.02
0.4,0.59,0.37,-0.59,0.01,-0.12,0.0
0.4,0.59,0.37,-0.59,0.0,-0.12,0.0
0.4,0.59,0.37,-0.59,0.0,-0.1,0.01
0.4,0.59,0.37,-0.59,0.01,-0.11,0.01
0.4,0.59,0.37,-0.59,0.0,-0.1,-0.01
0.4,0.59,0.37,-0.59,-0.01,-0.11,0.0
0.4,0.59,0.37,-0.59,-0.02,-0.13,0.03
0.4,0.59,0.37,-0.59,0.01,-0.1,-0.02
0.4,0.59,0.37,-0.59,0.0,-0.1,-0.01
0.4,0.59,0.37,-0.59,-0.01,-0.12,0.03
0.4,0.59,0.37,-0.59,0.0,-0.11,-0.01
0.4,0.59,0.37,-0.59,0.0,-0.12,0.01
0.4,0.59,0.37,-0.59,0.01,-0.1,0.0
0.4,0.59,0.37,-0.59,0.0,-0.11,-0.02
0.4,0.59,0.37,-0.59,0.0,-0.12,0.02
0.4,0.59,0.37,-0.59,0.0,-0.12,0.03
0.4,0.59,0.37,-0.59,0.01,-0.12,0.0
0.4,0.59,0.37,-0.59,0.0,-0.11,0.02
0.4,0.59,0.37,-0.59,0.0,-0.12,0.02
0.4,0.59,0.37,-0.59,0.03,-0.12,0.0
0.4,0.59,0.37,-0.59,0.0,-0.12,0.0
0.4,0.59,0.37,-0.59,0.0,-0.1,0.0
0.4,0.59,0.37,-0.59,-0.02,-0.12,-0.03
0.4,0.59,0.37,-0.59,0.0,-0.12,0.02
0.4,0.59,0.37,-0.59,0.0,-0.12,0.0
0.4,0.59,0.37,-0.59,0.0,-0.11,0.0
0.4,0.59,0.37,-0.59,0.0,-0.09,0.03
0.4,0.59,0.37,-0.59,0.0,-0.11,0.01
0.4,0.59,0.37,-0.59,0.02,-0.09,0.01
0.4,0.59,0.37,-0.59,0.0,-0.12,0.0
0.4,0.59,0.37,-0.59,0.0,-0.11,0.0
0.4,0.59,0.37,-0.59,0.0,-0.13,0.0
0.4,0.59,0.37,-0.59,0.0,-0.12,0.03
0.4,0.59,0.37,-0.59,0.01,-0.11,0.01
0.4,0.59,0.37,-0.59,0.0,-0.11,0.0
0.4,0.59,0.37,-0.59,0.0,-0.1,0.02
0.4,0.59,0.37,-0.59,0.0,-0.12,0.01
0.4,0.59,0.37,-0.59,0.0,-0.13,0.01
0.4,0.59,0.37,-0.59,0.0,-0.12,0.02
0.4,0.59,0.37,-0.59,0.0,-0.11,0.04
0.4,0.59,0.37,-0.59,0.0,-0.11,0.0
0.4,0.59,0.37,-0.59,0.01,-0.1,0.02
0.4,0.59,0.37,-0.59,0.0,-0.12,0.0
0.4,0.59,0.37,-0.59,0.0,-0.11,0.0
0.4,0.59,0.37,-0.59,0.0,-0.11,0.0
0.4,0.59,0.37,-0.59,0.0,-0.12,0.02
0.4,0.59,0.37,-0.59,0.0,-0.1,0.0
0.4,0.59,0.37,-0.59,0.0,-0.12,0.01
0.4,0.59,0.37,-0.59,0.0,-0.11,0.02
0.4,0.59,0.37,-0.59,0.01,-0.11,0.01
0.4,0.59,0.37,-0.59,0.01,-0.11,0.01
0.4,0.59,0.37,-0.59,0.01,-0.1,0.0
0.4,0.59,0.37,-0.59,0.0,-0.09,-0.02
0.4,0.59,0.37,-0.59,0.0,-0.1,0.0
0.4,0.59,0.37,-0.59,-0.01,-0.11,0.0
0.4,0.59,0.37,-0.59,0.0,-0.12,0.01
0.4,0.59,0.37,-0.59,-0.02,-0.13,0.03
0.4,0.59,0.37,-0.59,0.0,-0.1,0.0
0.4,0.59,0.37,-0.59,0.01,-0.11,-0.01
0.4,0.59,0.37,-0.59,0.0,-0.1,0.01
0.4,0.59,0.37,-0.59,0.0,-0.11,0.02
0.4,0.59,0.37,-0.59,0.0,-0.1,0.01
0.4,0.59,0.37,-0.59,0.0,-0.12,0.01
0.4,0.59,0.37,-0.59,-0.01,-0.12,0.04
0.4,0.59,0.37,-0.59,0.0,-0.12,-0.02
0.4,0.59,0.37,-0.59,0.0,-0.13,0.0
0.4,0.59,0.37,-0.59,-0.01,-0.12,0.01
0.4,0.59,0.37,-0.59,0.0,-0.1,0.0
0.4,0.59,0.37,-0.59,0.0,-0.12,0.0
0.4,0.59,0.37,-0.59,0.0,-0.13,0.02
0.4,0.59,0.37,-0.59,-0.01,-0.12,0.0
0.4,0.59,0.37,-0.59,0.0,-0.11,-0.02
0.4,0.59,0.37,-0.59,-0.01,-0.1,0.02
0.4,0.59,0.37,-0.59,0.0,-0.11,0.0
0.4,0.59,0.37,-0.59,0.0,-0.12,0.0
0.4,0.59,0.37,-0.59,0.0,-0.13,0.03
0.4,0.59,0.37,-0.59,0.0,-0.1,0.0
0.4,0.59,0.37,-0.59,0.0,-0.14,0.02
0.4,0.59,0.37,-0.59,0.0,-0.12,0.01
0.4,0.59,0.37,-0.59,0.01,-0.12,0.0
0.4,0.59,0.37,-0.59,0.0,-0.1,0.0
0.4,0.59,0.37,-0.59,0.0,-0.11,0.04
0.4,0.59,0.37,-0.59,0.0,-0.12,0.01
0.4,0.59,0.37,-0.59,0.0,-0.12,0.02
0.4,0.59,0.37,-0.59,0.0,-0.1,0.03
0.4,0.59,0.37,-0.59,0.0,-0.11,0.0
0.4,0.59,0.37,-0.59,0.01,-0.13,0.03
0.4,0.59,0.37,-0.59,0.01,-0.1,0.02
0.4,0.59,0.37,-0.59,-0.01,-0.11,-0.01
0.4,0.59,0.37,-0.59,0.0,-0.12,0.03
0.4,0.59,0.37,-0.59,0.0,-0.14,0.04
0.4,0.59,0.37,-0.59,0.0,-0.12,0.0
0.4,0.59,0.37,-0.59,0.0,-0.12,0.03
0.4,0.59,0.37,-0.59,0.0,-0.1,0.02
0.4,0.59,0.37,-0.59,0.0,-0.12,0.0
0.4,0.59,0.37,-0.59,0.0,-0.1,0.04
0.4,0.59,0.37,-0.59,0.0,-0.12,0.0
0.4,0.59,0.37,-0.59,0.0,-0.12,-0.02
0.4,0.59,0.37,-0.59,0.0,-0.11,0.01
0.4,0.59,0.37,-0.59,0.01,-0.13,0.01
0.4,0.59,0.37,-0.59,0.0,-0.11,0.0
0.4,0.59,0.37,-0.59,0.01,-0.1,0.0
0.4,0.59,0.37,-0.59,0.02,-0.13,0.01
0.4,0.59,0.37,-0.59,0.0,-0.11,0.0
0.4,0.59,0.37,-0.59,0.0,-0.13,0.02
0.4,0.59,0.37,-0.59,0.0,-0.11,0.02
0.4,0.59,0.37,-0.59,0.0,-0.11,-0.01
0.4,0.59,0.37,-0.59,0.01,-0.11,0.03
0.4,0.59,0.37,-0.59,-0.01,-0.12,0.0
0.4,0.59,0.37,-0.59,0.0,-0.12,-0.02
0.4,0.59,0.37,-0.59,-0.02,-0.11,0.01
0.4,0.59,0.37,-0.59,-0.04,-0.07,-0.23
0.4,0.59,0.37,-0.59,-0.02,-0.1,-0.29
0.4,0.59,0.37,-0.6,-0.02,-0.07,-0.21
0.4,0.59,0.37,-0.6,-0.03,-0.35,-0.08
0.4,0.59,0.37,-0.6,-0.02,-0.04,-0.18
0.4,0.59,0.37,-0.6,0.01,-0.11,0.18
0.4,0.59,0.37,-0.6,0.06,-0.06,0.61
0.4,0.59,0.37,-0.6,0.05,-0.15,0.48
0.4,0.59,0.37,-0.6,0.0,-0.12,0.05
0.4,0.58,0.37,-0.6,-0.01,-0.08,-0.2
0.41,0.58,0.37,-0.6,0.02,-0.12,0.05
0.41,0.58,0.37,-0.6,0.1,-0.28,1.06
0.41,0.58,0.37,-0.6,0.06,-0.16,0.54
0.41,0.59,0.37,-0.6,-0.04,-0.11,-0.28
0.4,0.59,0.37,-0.6,-0.02,-0.09,-0.2
0.4,0.59,0.37,-0.6,0.0,-0.14,0.28
0.4,0.59,0.37,-0.6,0.04,0.01,-0.04
0.4,0.59,0.37,-0.6,0.06,-0.18,0.75
0.4,0.59,0.37,-0.6,0.02,-0.22,0.81
0.4,0.59,0.37,-0.59,-0.1,-0.36,0.01
0.4,0.59,0.37,-0.59,-0.16,-0.48,0.03
0.4,0.59,0.37,-0.6,-0.48,-0.32,0.71
0.4,0.59,0.37,-0.6,-0.91,-0.1,0.16
0.4,0.59,0.36,-0.6,-0.83,0.12,-0.2
0.39,0.6,0.36,-0.6,-1.13,0.77,0.47
0.39,0.6,0.35,-0.61,-1.13,0.06,0.41
0.39,0.6,0.35,-0.61,-1.4,-0.75,0.69
0.39,0.6,0.34,-0.61,-2.35,-0.95,1.05
0.39,0.6,0.33,-0.62,-1.25,-0.76,-0.44
0.39,0.6,0.32,-0.62,-1.31,-0.49,-0.7
0.38,0.61,0.3,-0.63,-0.15,-0.76,-1.89
0.38,0.61,0.29,-0.63,0.3,-0.52,-1.67
0.38,0.61,0.29,-0.63,0.79,-0.87,-1.83
0.39,0.62,0.28,-0.62,-0.88,-2.86,-0.36
0.39,0.62,0.28,-0.62,-1.16,-3.26,-0.23
0.39,0.63,0.28,-0.61,-0.97,-3.45,0.17
0.4,0.64,0.28,-0.6,-1.58,-4.18,0.55
0.41,0.64,0.27,-0.59,-1.65,-4.45,1.06
0.41,0.65,0.27,-0.58,-4.04,-5.62,-0.03
0.42,0.65,0.25,-0.58,-4.26,-7.15,0.85
0.43,0.65,0.24,-0.57,-3.13,-7.28,2.18
0.44,0.66,0.22,-0.56,-2.98,-6.25,1.92
0.45,0.67,0.2,-0.55,-3.37,-4.73,-0.79
0.46,0.67,0.19,-0.55,-3.71,-5.29,-1.49
0.47,0.68,0.18,-0.54,-2.12,-5.58,1.09
0.49,0.68,0.17,-0.52,-1.39,-5.52,1.15
0.5,0.68,0.17,-0.51,-2.01,-5.4,0.07
0.51,0.67,0.17,-0.5,-2.43,-6.76,-0.37
0.53,0.67,0.18,-0.49,-0.8,-6.05,0.74
0.54,0.67,0.18,-0.49,1.29,-4.66,2.29
0.54,0.66,0.2,-0.48,2.52,-3.97,1.85
0.55,0.65,0.22,-0.47,-2.5,-7.27,1.62
0.55,0.65,0.23,-0.47,-2.61,-6.97,3.49
0.55,0.64,0.25,-0.47,0.24,-3.13,3.36
0.54,0.64,0.28,-0.47,2.6,-0.55,1.53
0.53,0.64,0.29,-0.47,2.96,-0.25,1.0
0.52,0.62,0.32,-0.48,2.68,-0.77,0.88
0.51,0.61,0.35,-0.5,1.51,-1.08,1.91
0.5,0.6,0.37,-0.51,1.7,0.65,2.51
0.49,0.58,0.4,-0.52,1.44,1.55,1.48
0.47,0.56,0.43,-0.54,2.1,1.33,1.86
0.45,0.55,0.44,-0.55,1.18,1.69,1.76
0.43,0.53,0.47,-0.57,-1.43,3.04,0.61
0.4,0.51,0.49,-0.58,-2.82,5.54,0.11
0.39,0.5,0.51,-0.59,-2.66,5.63,0.16
0.37,0.48,0.54,-0.59,-2.74,4.97,0.96
0.35,0.46,0.56,-0.59,-4.38,5.26,2.89
0.35,0.45,0.57,-0.59,-4.83,5.97,3.14
0.33,0.43,0.59,-0.59,-5.02,8.3,4.64
0.33,0.41,0.61,-0.59,-4.94,7.38,3.96
0.32,0.41,0.62,-0.59,-3.86,5.74,2.82
0.32,0.39,0.63,-0.6,-3.66,5.84,2.3
0.32,0.38,0.63,-0.6,-5.68,8.87,3.34
0.32,0.38,0.63,-0.6,-6.3,9.6,3.81
0.32,0.37,0.63,-0.6,-5.08,7.59,1.19
0.32,0.37,0.63,-0.61,-3.23,7.65,0.22
0.32,0.36,0.63,-0.61,-3.36,8.01,-0.17
0.33,0.36,0.63,-0.61,-4.64,9.9,1.11
0.33,0.36,0.63,-0.61,-4.58,9.25,1.46
0.33,0.36,0.63,-0.6,-4.28,8.78,0.68
0.34,0.36,0.63,-0.6,-3.97,8.31,0.21
0.35,0.35,0.63,-0.6,-3.95,9.0,0.44
0.35,0.35,0.63,-0.6,-3.99,9.51,2.33
0.35,0.36,0.63,-0.59,-6.01,7.67,4.87
0.35,0.36,0.64,-0.58,-5.78,5.63,3.7
0.35,0.36,0.63,-0.58,-2.73,6.27,2.62
0.36,0.37,0.62,-0.59,-3.06,6.84,3.18
0.36,0.39,0.61,-0.59,-4.76,6.01,3.96
0.36,0.39,0.61,-0.59,-5.09,5.1,3.81
0.36,0.41,0.6,-0.59,-4.13,2.92,2.61
0.36,0.43,0.58,-0.59,-1.64,2.67,1.7
0.36,0.44,0.57,-0.6,-1.32,2.78,1.74
0.37,0.46,0.55,-0.59,-1.86,3.15,2.38
0.37,0.48,0.53,-0.59,-3.27,1.02,1.46
0.38,0.5,0.52,-0.59,-2.95,0.25,1.41
0.39,0.52,0.5,-0.58,-1.46,-0.51,1.7
0.4,0.54,0.48,-0.56,-1.08,-1.67,1.88
0.4,0.55,0.47,-0.56,-1.24,-2.44,1.48
0.42,0.58,0.44,-0.54,-2.65,-3.73,0.66
0.44,0.6,0.41,-0.52,-1.78,-5.37,1.02
0.46,0.6,0.4,-0.52,-2.11,-6.03,2.22
0.48,0.62,0.36,-0.5,-1.75,-7.01,2.2
0.5,0.64,0.32,-0.48,-1.77,-5.85,0.08
0.52,0.65,0.3,-0.47,-1.85,-5.37,-0.07
0.54,0.66,0.26,-0.45,-2.77,-6.25,0.84
0.56,0.67,0.23,-0.43,-4.24,-7.08,0.89
0.57,0.67,0.21,-0.43,-4.18,-7.21,0.25
0.58,0.68,0.18,-0.41,-3.36,-6.63,-0.38
0.6,0.68,0.15,-0.39,-3.86,-5.62,-0.5
0.6,0.68,0.14,-0.39,-3.86,-5.66,0.0
0.62,0.68,0.12,-0.38,-3.26,-6.19,0.27
0.62,0.68,0.11,-0.38,-1.99,-6.63,0.18
0.62,0.68,0.11,-0.38,-1.07,-6.57,0.47
0.62,0.68,0.11,-0.38,-0.91,-5.75,-0.2
0.61,0.68,0.11,-0.4,-1.51,-5.49,-0.58
0.6,0.68,0.11,-0.4,-1.22,-4.92,-0.71
0.58,0.68,0.12,-0.42,-0.56,-4.26,-1.21
0.56,0.68,0.14,-0.44,-0.42,-3.5,-1.59
0.56,0.68,0.15,-0.46,-0.59,-3.54,-1.55
0.54,0.67,0.18,-0.48,-0.87,-3.88,-0.34
0.52,0.66,0.21,-0.5,-0.44,-3.38,-0.8
0.51,0.65,0.22,-0.51,-0.15,-2.94,-0.81
0.49,0.64,0.25,-0.53,-0.39,-2.68,-0.43
0.47,0.63,0.29,-0.55,-1.57,-3.07,-0.41
0.46,0.62,0.3,-0.55,-1.81,-3.02,-0.38
0.44,0.61,0.33,-0.57,-1.42,-2.59,0.66
0.42,0.6,0.35,-0.58,-1.72,-2.15,1.25
0.41,0.6,0.36,-0.58,-2.16,-2.01,0.99
0.39,0.6,0.37,-0.59,-2.66,-1.51,0.62
0.38,0.59,0.38,-0.6,-1.97,-1.03,0.42
0.37,0.59,0.38,-0.61,-1.27,-0.59,0.15
0.36,0.59,0.37,-0.62,-0.9,0.35,-0.56
0.35,0.6,0.37,-0.62,-0.91,1.02,-1.2
0.35,0.6,0.37,-0.62,-0.96,1.12,-1.36
0.34,0.6,0.37,-0.62,-0.34,1.74,-1.06
0.34,0.6,0.37,-0.62,0.08,1.96,-1.01
0.35,0.6,0.37,-0.62,-0.15,1.89,-0.96
0.35,0.6,0.37,-0.62,-1.03,1.19,-0.79
0.36,0.59,0.37,-0.62,-1.37,0.74,-0.18
0.36,0.59,0.38,-0.61,-1.21,0.73,0.03
0.37,0.59,0.38,-0.61,-0.93,0.57,0.12
0.38,0.59,0.38,-0.6,-0.4,0.58,0.61
0.38,0.59,0.38,-0.6,-0.21,0.59,0.7
0.39,0.59,0.38,-0.6,0.0,0.56,0.86
0.4,0.59,0.38,-0.59,0.1,0.16,0.55
0.4,0.59,0.38,-0.59,0.34,0.08,0.64
0.41,0.59,0.38,-0.59,0.35,0.31,0.72
0.41,0.59,0.38,-0.59,-0.08,0.38,0.43
0.41,0.59,0.37,-0.59,-0.25,0.22,0.35
0.41,0.59,0.37,-0.59,-0.22,-0.12,0.22
0.41,0.59,0.37,-0.59,-0.08,-0.08,0.08
0.41,0.59,0.37,-0.59,0.01,0.02,-0.07
0.41,0.59,0.37,-0.59,0.17,0.21,-0.06
0.41,0.59,0.36,-0.59,0.05,-0.27,-0.04
0.41,0.59,0.36,-0.59,-0.09,-0.42,-0.23
0.41,0.59,0.36,-0.59,-0.14,-0.42,0.0
0.41,0.59,0.36,-0.59,0.1,-0.06,-0.01
0.41,0.59,0.36,-0.59,0.09,-0.03,0.09
0.41,0.59,0.36,-0.59,0.21,-0.28,0.09
0.41,0.59,0.36,-0.59,0.11,-0.27,0.07
0.41,0.59,0.36,-0.59,0.1,-0.25,-0.05
