q0,q1,q2,q3,acc_x,acc_y,acc_z
0.24,0.02,-0.01,-0.97,0.08,0.04,-0.36
0.24,0.02,-0.01,-0.97,0.08,0.02,-0.33
0.24,0.02,-0.01,-0.97,0.1,0.02,-0.34
0.24,0.02,-0.01,-0.97,0.1,0.03,-0.36
0.24,0.02,-0.01,-0.97,0.1,0.0,-0.34
0.24,0.02,-0.01,-0.97,0.09,0.03,-0.39
0.24,0.02,-0.01,-0.97,0.1,0.02,-0.38
0.24,0.02,-0.01,-0.97,0.07,0.03,-0.34
0.24,0.02,-0.01,-0.97,0.09,-0.05,-0.32
0.24,0.02,-0.01,-0.97,0.07,0.0,-0.24
0.24,0.02,-0.01,-0.97,0.09,-0.02,-0.18
0.24,0.02,-0.01,-0.97,0.24,-0.04,-0.5
0.24,0.02,-0.01,-0.97,0.47,-0.6,-0.21
0.25,0.02,-0.01,-0.97,0.45,-0.46,-0.49
0.25,0.02,-0.01,-0.97,0.61,-0.32,-0.48
0.25,0.02,-0.01,-0.97,0.8,0.0,-0.37
0.25,0.02,-0.01,-0.97,0.02,-0.47,2.29
0.25,0.02,-0.02,-0.97,0.1,1.15,-3.38
0.25,0.02,-0.02,-0.97,1.68,0.17,2.11
0.25,0.03,-0.02,-0.97,2.29,0.14,4.02
0.25,0.03,-0.02,-0.97,3.05,0.46,2.39
0.24,0.04,-0.02,-0.97,2.03,0.99,3.2
0.24,0.06,-0.01,-0.97,0.0,0.46,3.54
0.23,0.07,-0.01,-0.97,-1.36,-0.06,2.29
0.23,0.09,-0.0,-0.97,-1.35,-0.46,1.29
0.23,0.11,-0.0,-0.97,-0.69,-0.32,0.03
0.23,0.14,0.01,-0.96,-0.59,0.31,-0.47
0.23,0.17,0.01,-0.96,0.92,1.39,-1.3
0.23,0.18,0.02,-0.96,1.54,0.79,-2.03
0.23,0.21,0.02,-0.95,1.45,0.04,-1.72
0.23,0.24,0.03,-0.94,1.29,-0.03,-1.85
0.22,0.25,0.03,-0.94,1.15,0.08,-2.09
0.22,0.27,0.04,-0.94,0.48,0.39,-2.3
0.22,0.29,0.05,-0.93,0.09,0.14,-1.86
0.22,0.3,0.05,-0.93,0.04,0.12,-1.53
0.21,0.31,0.05,-0.92,0.59,0.35,-0.38
0.21,0.33,0.05,-0.92,1.19,0.87,0.12
0.2,0.34,0.05,-0.92,1.17,0.57,-0.37
0.19,0.35,0.06,-0.91,-0.45,-0.65,-0.17
0.19,0.37,0.06,-0.91,-0.71,-0.52,-1.03
0.18,0.38,0.06,-0.91,-1.14,-0.44,-0.53
0.18,0.4,0.06,-0.9,-1.09,0.24,-0.35
0.18,0.42,0.07,-0.89,-0.49,1.0,-0.4
0.18,0.43,0.07,-0.88,-0.1,1.06,-0.38
0.19,0.46,0.08,-0.86,0.56,1.02,-1.26
0.19,0.51,0.09,-0.84,1.05,1.47,-2.88
0.19,0.54,0.1,-0.81,1.07,1.05,-3.06
0.2,0.57,0.12,-0.79,1.91,0.02,-2.63
0.21,0.58,0.13,-0.78,1.28,0.06,-2.81
0.22,0.6,0.15,-0.75,1.96,-0.83,-1.71
0.24,0.62,0.17,-0.72,2.5,-2.2,0.61
0.25,0.63,0.19,-0.71,1.41,-2.54,0.55
0.26,0.64,0.21,-0.69,-2.67,-5.19,2.34
0.27,0.64,0.22,-0.68,-0.49,-4.88,2.39
0.26,0.64,0.23,-0.68,0.13,-1.02,-1.49
0.26,0.65,0.22,-0.68,-0.61,-1.66,0.37
0.25,0.66,0.21,-0.68,-0.23,-1.2,-1.1
0.24,0.66,0.21,-0.68,0.11,-1.16,-0.67
0.23,0.66,0.19,-0.69,0.79,-0.74,-0.59
0.21,0.66,0.18,-0.7,0.97,-0.13,-1.25
0.21,0.66,0.17,-0.7,1.03,0.08,-1.44
0.2,0.66,0.16,-0.71,0.07,1.23,-2.38
0.19,0.66,0.16,-0.71,-0.37,1.65,-1.39
0.19,0.66,0.16,-0.71,0.2,1.56,-1.15
0.19,0.66,0.16,-0.71,0.12,1.14,-0.31
0.19,0.66,0.16,-0.71,0.46,-0.02,0.68
0.19,0.66,0.16,-0.71,0.11,-0.49,0.63
0.19,0.66,0.16,-0.71,0.42,0.22,0.9
0.19,0.66,0.16,-0.71,0.46,0.16,0.0
0.19,0.66,0.16,-0.71,0.07,-0.56,-0.17
0.19,0.66,0.16,-0.71,0.3,0.09,-0.35
0.19,0.66,0.16,-0.71,0.26,-0.14,-0.35
0.19,0.66,0.16,-0.71,0.23,-0.13,-0.16
0.19,0.66,0.16,-0.71,0.22,-0.16,-0.09
0.19,0.66,0.16,-0.71,0.27,-0.13,0.0
0.19,0.66,0.16,-0.71,0.25,-0.1,-0.08
0.19,0.66,0.16,-0.71,0.28,-0.04,-0.13
0.19,0.66,0.16,-0.71,0.29,-0.15,-0.29
0.19,0.66,0.16,-0.71,0.33,-0.07,-0.02
0.19,0.66,0.16,-0.71,0.29,-0.16,0.15
0.19,0.66,0.16,-0.71,0.26,-0.15,0.19
0.19,0.66,0.16,-0.71,0.27,-0.15,0.26
0.19,0.66,0.16,-0.71,0.32,-0.18,0.27
0.19,0.66,0.16,-0.71,0.32,-0.17,-0.03
0.19,0.66,0.16,-0.71,0.28,-0.15,0.09
0.19,0.66,0.16,-0.71,0.3,-0.07,-0.05
0.19,0.66,0.16,-0.71,0.23,-0.12,-0.18
0.19,0.66,0.16,-0.71,0.22,-0.12,-0.22
0.19,0.66,0.16,-0.71,0.22,-0.04,-0.17
0.19,0.66,0.16,-0.71,0.23,-0.06,-0.5
0.19,0.66,0.16,-0.71,0.19,-0.01,-0.54
0.19,0.66,0.16,-0.71,0.27,-0.11,-0.26
0.19,0.66,0.16,-0.71,0.25,-0.12,0.04
0.19,0.66,0.16,-0.71,0.22,-0.13,-0.03
0.19,0.65,0.16,-0.71,0.32,-0.18,0.0
0.19,0.65,0.16,-0.71,0.33,-0.04,0.09
0.19,0.65,0.16,-0.71,0.32,-0.04,0.17
0.2,0.65,0.16,-0.72,0.36,-0.21,0.47
0.2,0.65,0.16,-0.72,0.32,-0.14,0.23
0.2,0.65,0.16,-0.72,0.27,-0.05,0.15
0.2,0.65,0.16,-0.72,0.25,-0.13,0.15
0.2,0.65,0.16,-0.72,0.29,-0.15,0.06
0.2,0.65,0.16,-0.72,0.31,-0.11,0.06
0.2,0.65,0.16,-0.71,0.31,-0.12,0.13
0.2,0.65,0.16,-0.71,0.33,-0.09,0.03
0.2,0.65,0.16,-0.71,0.27,-0.07,0.08
0.2,0.65,0.16,-0.71,0.24,-0.14,-0.03
0.2,0.65,0.16,-0.71,0.24,-0.1,-0.08
0.2,0.65,0.16,-0.71,0.25,-0.07,-0.1
0.2,0.65,0.16,-0.71,0.28,-0.07,-0.13
0.2,0.65,0.16,-0.71,0.28,-0.07,-0.14
0.2,0.65,0.16,-0.71,0.3,-0.06,-0.1
0.2,0.65,0.17,-0.71,0.26,-0.1,0.0
0.2,0.65,0.17,-0.71,0.23,-0.09,-0.03
0.2,0.65,0.17,-0.71,0.23,-0.06,-0.12
0.2,0.65,0.17,-0.71,0.25,-0.08,-0.15
0.2,0.65,0.17,-0.71,0.28,-0.08,-0.21
0.2,0.65,0.17,-0.71,0.27,-0.07,-0.16
0.2,0.65,0.17,-0.71,0.26,-0.08,0.02
0.2,0.65,0.17,-0.71,0.27,-0.08,0.09
0.2,0.65,0.17,-0.71,0.29,-0.12,0.12
0.2,0.65,0.17,-0.71,0.28,-0.13,0.1
0.2,0.65,0.17,-0.71,0.28,-0.07,-0.01
0.2,0.65,0.17,-0.71,0.28,-0.06,-0.05
0.2,0.65,0.17,-0.71,0.27,-0.09,-0.02
0.2,0.65,0.17,-0.71,0.25,-0.08,-0.07
0.2,0.65,0.17,-0.71,0.24,-0.08,0.02
0.2,0.65,0.17,-0.71,0.24,-0.09,-0.04
0.2,0.65,0.17,-0.71,0.27,-0.05,-0.03
0.2,0.65,0.17,-0.71,0.3,-0.08,-0.05
0.2,0.65,0.17,-0.71,0.28,-0.09,-0.06
0.2,0.65,0.17,-0.71,0.26,-0.1,-0.05
0.2,0.65,0.17,-0.71,0.24,-0.09,0.0
0.2,0.65,0.17,-0.71,0.23,-0.07,0.0
0.2,0.65,0.17,-0.71,0.26,-0.08,-0.04
0.2,0.65,0.17,-0.71,0.27,-0.09,-0.02
0.2,0.65,0.17,-0.71,0.29,-0.05,-0.02
0.2,0.65,0.17,-0.71,0.28,-0.07,-0.03
0.2,0.65,0.17,-0.71,0.26,-0.06,0.01
0.2,0.65,0.17,-0.71,0.27,-0.09,0.11
0.2,0.65,0.17,-0.71,0.27,-0.1,0.12
0.2,0.65,0.17,-0.71,0.29,-0.06,0.02
0.2,0.65,0.17,-0.71,0.29,-0.06,0.02
0.2,0.65,0.17,-0.71,0.3,-0.07,-0.01
0.2,0.65,0.17,-0.71,0.26,-0.07,0.0
0.2,0.65,0.17,-0.71,0.23,-0.09,-0.1
0.2,0.65,0.17,-0.71,0.24,-0.06,-0.05
0.2,0.65,0.17,-0.71,0.28,-0.06,-0.02
0.21,0.65,0.17,-0.71,0.29,-0.1,0.0
0.21,0.65,0.17,-0.71,0.33,-0.08,0.06
0.21,0.65,0.17,-0.71,0.26,-0.07,0.0
0.21,0.65,0.17,-0.71,0.24,-0.07,0.01
0.21,0.65,0.17,-0.71,0.24,-0.05,-0.12
0.21,0.65,0.17,-0.71,0.25,-0.05,-0.13
0.21,0.65,0.17,-0.71,0.25,-0.05,-0.12
0.21,0.65,0.17,-0.71,0.28,-0.03,-0.09
0.21,0.65,0.17,-0.71,0.27,-0.07,-0.15
0.21,0.65,0.17,-0.71,0.27,-0.06,-0.11
0.21,0.65,0.17,-0.71,0.29,-0.1,0.03
0.21,0.65,0.17,-0.71,0.28,-0.1,0.19
0.21,0.65,0.17,-0.71,0.31,-0.08,0.23
0.21,0.65,0.17,-0.71,0.31,-0.07,0.14
0.21,0.65,0.17,-0.71,0.32,-0.09,0.08
0.21,0.65,0.17,-0.71,0.27,-0.1,-0.01
0.21,0.65,0.17,-0.71,0.26,-0.07,-0.04
0.21,0.65,0.17,-0.71,0.23,-0.07,0.02
0.21,0.65,0.17,-0.71,0.26,-0.08,0.03
0.21,0.65,0.17,-0.71,0.3,-0.06,0.01
0.21,0.65,0.17,-0.71,0.28,-0.06,0.11
0.21,0.65,0.17,-0.71,0.31,-0.07,0.12
0.21,0.65,0.17,-0.71,0.29,-0.08,0.05
0.21,0.65,0.17,-0.71,0.25,-0.04,-0.1
0.21,0.65,0.17,-0.71,0.22,-0.06,-0.16
0.21,0.65,0.17,-0.71,0.24,-0.05,-0.13
0.21,0.65,0.17,-0.71,0.22,-0.08,-0.13
0.21,0.65,0.18,-0.71,0.23,-0.05,-0.34
0.21,0.65,0.18,-0.71,0.25,-0.02,-0.29
0.21,0.65,0.18,-0.71,0.3,-0.07,0.09
0.21,0.65,0.18,-0.71,0.35,-0.09,0.39
0.21,0.65,0.18,-0.71,0.34,-0.13,0.48
0.21,0.65,0.18,-0.71,0.35,-0.13,0.5
0.21,0.65,0.18,-0.71,0.32,-0.12,0.35
0.21,0.65,0.18,-0.71,0.25,-0.01,-0.24
0.21,0.65,0.18,-0.71,0.22,-0.02,-0.34
0.21,0.65,0.18,-0.71,0.21,-0.03,-0.53
0.21,0.65,0.18,-0.71,0.23,-0.04,-0.09
0.21,0.65,0.18,-0.71,0.26,-0.01,-0.16
0.21,0.65,0.18,-0.71,0.33,-0.1,0.2
0.21,0.65,0.18,-0.71,0.31,-0.01,0.22
0.21,0.65,0.18,-0.71,0.24,-0.02,-0.07
0.21,0.65,0.18,-0.71,0.31,-0.2,-0.06
0.21,0.65,0.18,-0.71,0.33,-0.39,0.0
0.21,0.65,0.18,-0.71,0.12,0.05,-0.16
0.21,0.65,0.18,-0.71,-0.07,-0.48,-0.06
0.21,0.65,0.17,-0.71,-0.26,-0.46,-0.28
0.21,0.65,0.17,-0.71,-0.87,-1.28,0.16
0.21,0.65,0.17,-0.71,-1.55,-1.26,-0.07
0.22,0.65,0.17,-0.71,-1.63,-1.15,0.0
0.22,0.65,0.17,-0.7,-1.5,-0.87,-0.03
0.23,0.65,0.16,-0.7,-0.43,-0.58,0.03
0.23,0.65,0.16,-0.7,-0.16,-0.57,0.15
0.24,0.66,0.15,-0.7,0.14,-0.78,0.61
0.25,0.66,0.14,-0.69,-0.11,-0.87,0.45
0.25,0.66,0.14,-0.69,-0.4,-0.68,0.15
0.25,0.67,0.13,-0.69,-0.35,-0.42,-0.04
0.26,0.67,0.13,-0.68,0.31,0.25,0.08
0.26,0.68,0.13,-0.68,0.63,0.36,0.19
0.26,0.68,0.13,-0.68,0.97,-0.14,0.47
0.26,0.68,0.13,-0.67,0.75,-0.35,0.2
0.25,0.68,0.14,-0.67,0.66,-0.12,-0.03
0.25,0.68,0.15,-0.67,1.04,0.16,0.07
0.25,0.68,0.17,-0.67,0.99,-0.57,0.61
0.25,0.68,0.17,-0.67,0.89,-0.46,0.54
0.24,0.68,0.19,-0.67,0.94,0.16,0.3
0.23,0.67,0.21,-0.67,1.14,0.22,0.44
0.22,0.67,0.22,-0.68,1.29,0.4,0.58
0.21,0.66,0.24,-0.68,1.4,1.57,0.14
0.19,0.65,0.26,-0.69,1.45,2.26,0.22
0.18,0.64,0.27,-0.69,0.84,1.99,-0.08
0.17,0.63,0.29,-0.7,0.22,1.66,-0.37
0.15,0.62,0.3,-0.71,-0.31,1.58,-0.68
0.14,0.61,0.31,-0.71,-0.38,1.7,-0.73
0.14,0.6,0.32,-0.72,-0.65,1.38,-0.81
0.13,0.6,0.33,-0.72,-1.23,1.26,-0.76
0.13,0.59,0.33,-0.72,-1.33,1.04,-0.6
0.14,0.59,0.33,-0.73,-1.51,0.46,-0.53
0.15,0.59,0.33,-0.73,-1.19,0.42,-0.48
0.15,0.59,0.32,-0.73,-1.08,0.12,-0.25
0.17,0.59,0.31,-0.73,-0.55,-0.55,0.29
0.18,0.6,0.29,-0.72,0.4,-0.42,0.18
0.19,0.6,0.28,-0.72,0.72,-0.42,0.13
0.21,0.62,0.26,-0.71,1.14,-0.57,-0.2
0.23,0.63,0.24,-0.7,1.3,-0.95,-0.37
0.24,0.64,0.22,-0.7,1.27,-1.32,-0.18
0.25,0.65,0.2,-0.69,2.13,-1.6,-0.35
0.27,0.66,0.18,-0.67,2.09,-1.09,-0.68
0.28,0.67,0.17,-0.67,1.66,-1.58,-0.26
0.3,0.68,0.16,-0.65,0.76,-2.43,0.17
0.31,0.68,0.15,-0.64,0.88,-2.27,0.45
0.32,0.69,0.15,-0.63,0.88,-2.17,0.64
0.33,0.69,0.14,-0.62,0.06,-2.26,0.97
0.33,0.7,0.14,-0.62,-0.53,-1.98,1.1
0.33,0.7,0.14,-0.62,-0.81,-1.83,1.07
0.33,0.7,0.14,-0.62,-1.21,-1.62,0.86
0.32,0.7,0.14,-0.62,-1.08,-1.16,0.25
0.32,0.7,0.14,-0.62,-0.92,-1.02,0.3
0.31,0.7,0.14,-0.63,-0.58,-0.5,0.31
0.3,0.7,0.15,-0.63,-0.54,-0.22,0.15
0.29,0.7,0.15,-0.64,-0.65,-0.39,0.12
0.28,0.69,0.16,-0.65,-0.43,-0.22,-0.08
0.26,0.69,0.18,-0.66,-0.09,0.31,-0.39
0.25,0.68,0.18,-0.66,0.02,0.44,-0.43
0.24,0.67,0.2,-0.67,0.7,1.06,-0.56
0.23,0.67,0.21,-0.68,1.0,1.24,-0.57
0.22,0.66,0.22,-0.68,1.07,1.18,-0.57
0.21,0.65,0.24,-0.69,1.09,1.41,-0.97
0.2,0.64,0.26,-0.7,0.93,1.39,-0.98
0.19,0.64,0.27,-0.7,0.99,1.3,-0.82
0.18,0.62,0.29,-0.7,0.89,1.12,-0.53
0.18,0.61,0.3,-0.71,0.34,0.74,-0.73
0.18,0.61,0.31,-0.71,0.19,0.76,-0.81
0.18,0.6,0.32,-0.71,0.21,0.88,-0.46
0.18,0.6,0.33,-0.71,0.32,0.8,-0.18
0.18,0.6,0.33,-0.71,0.54,0.62,-0.01
0.19,0.6,0.33,-0.7,0.29,0.39,-0.1
0.2,0.61,0.32,-0.7,-0.35,0.2,-0.45
0.2,0.61,0.32,-0.7,-0.57,0.06,-0.6
0.21,0.62,0.31,-0.69,-1.03,-0.21,-0.63
0.23,0.63,0.29,-0.69,-0.92,-0.19,-0.67
0.23,0.63,0.28,-0.68,-0.73,-0.26,-0.45
0.25,0.64,0.26,-0.68,-0.17,-0.51,0.13
0.26,0.65,0.24,-0.67,0.06,-0.53,-0.14
0.27,0.66,0.23,-0.66,-0.21,-0.65,0.04
0.28,0.67,0.21,-0.65,-0.58,-1.25,0.22
0.3,0.68,0.19,-0.64,-0.55,-1.38,0.08
0.3,0.68,0.18,-0.64,-0.51,-1.49,0.26
0.32,0.69,0.17,-0.63,-0.39,-1.97,0.53
0.33,0.7,0.15,-0.62,-0.42,-2.09,0.69
0.33,0.7,0.15,-0.62,-0.34,-1.91,0.84
0.33,0.71,0.14,-0.61,-0.58,-1.88,0.85
0.33,0.71,0.13,-0.61,-1.14,-2.06,0.88
0.33,0.71,0.13,-0.61,-0.91,-2.04,0.91
0.33,0.71,0.13,-0.6,-0.69,-1.28,0.21
0.33,0.71,0.13,-0.6,-0.2,-0.63,0.93
0.32,0.71,0.13,-0.61,-0.02,-0.69,1.0
0.32,0.71,0.14,-0.61,0.16,-0.55,0.43
0.31,0.71,0.15,-0.62,0.81,-0.3,0.36
0.3,0.71,0.16,-0.62,0.84,-0.39,0.45
0.28,0.7,0.17,-0.63,0.5,-0.58,0.28
0.27,0.69,0.19,-0.64,0.06,-0.65,-0.37
0.26,0.69,0.19,-0.65,0.13,-0.3,-0.62
0.25,0.67,0.21,-0.66,0.78,1.01,-0.73
0.24,0.66,0.23,-0.67,1.45,1.56,-0.46
0.23,0.66,0.24,-0.68,1.68,1.61,-0.22
0.22,0.64,0.26,-0.69,1.51,1.76,-0.55
0.21,0.63,0.28,-0.69,0.94,1.16,-0.7
0.2,0.63,0.29,-0.69,0.85,1.17,-0.66
0.2,0.62,0.31,-0.7,0.62,1.38,-0.66
0.19,0.61,0.32,-0.7,0.24,1.49,-0.72
0.19,0.61,0.33,-0.7,0.21,1.44,-0.61
0.19,0.6,0.34,-0.7,0.29,1.05,-0.41
0.19,0.6,0.35,-0.7,0.07,0.78,-0.52
0.19,0.59,0.35,-0.7,-0.07,0.61,-0.52
0.2,0.59,0.35,-0.7,-0.17,0.43,-0.55
0.21,0.6,0.34,-0.69,-0.35,0.39,-0.2
0.22,0.6,0.34,-0.69,-0.38,0.31,-0.18
0.23,0.61,0.33,-0.69,-0.35,-0.01,-0.25
0.24,0.62,0.31,-0.68,-0.15,-0.6,-0.07
0.25,0.62,0.3,-0.68,0.02,-0.67,-0.01
0.27,0.63,0.28,-0.67,0.17,-1.04,0.16
0.28,0.65,0.26,-0.66,0.58,-0.97,0.13
0.29,0.65,0.25,-0.65,0.92,-0.94,0.06
0.3,0.67,0.22,-0.64,0.25,-1.14,0.35
0.31,0.68,0.2,-0.63,-0.19,-1.55,0.14
0.32,0.69,0.19,-0.63,-0.41,-1.73,0.04
0.33,0.7,0.16,-0.62,-1.25,-2.02,-0.13
0.34,0.7,0.15,-0.6,-1.34,-2.41,0.1
0.35,0.71,0.14,-0.6,-1.06,-2.48,0.11
0.36,0.71,0.12,-0.59,-0.45,-2.67,0.49
0.37,0.71,0.11,-0.58,-0.95,-2.57,0.3
0.38,0.71,0.11,-0.58,-0.61,-2.21,0.6
0.39,0.71,0.11,-0.58,-0.48,-2.31,1.26
0.39,0.71,0.1,-0.58,-0.68,-2.26,0.8
0.39,0.71,0.11,-0.58,-0.95,-2.01,0.52
0.38,0.71,0.11,-0.58,-0.93,-2.11,0.86
0.37,0.71,0.12,-0.59,-0.51,-2.03,0.87
0.36,0.71,0.12,-0.59,-0.15,-1.6,0.43
0.35,0.71,0.13,-0.6,0.83,-0.9,0.05
0.33,0.71,0.15,-0.61,0.78,-0.53,0.04
0.33,0.71,0.15,-0.61,0.46,-0.28,-0.07
0.31,0.7,0.17,-0.62,0.07,-0.01,-0.76
0.29,0.69,0.19,-0.64,0.1,-0.05,-0.53
0.28,0.68,0.21,-0.64,0.38,0.0,-0.29
0.26,0.67,0.23,-0.65,1.02,0.48,-0.34
0.25,0.66,0.26,-0.66,0.75,0.79,-0.69
0.24,0.65,0.27,-0.67,0.91,1.03,-0.73
0.22,0.64,0.29,-0.67,1.07,1.06,-0.46
0.21,0.62,0.32,-0.68,0.95,1.4,-0.25
0.21,0.62,0.33,-0.68,0.48,1.12,-0.21
0.2,0.61,0.35,-0.69,-0.14,1.18,-0.18
0.19,0.59,0.37,-0.69,-0.58,0.77,-0.15
0.19,0.59,0.37,-0.69,-0.72,0.72,-0.17
0.18,0.58,0.38,-0.69,-0.71,0.58,0.0
0.19,0.58,0.38,-0.69,-0.28,0.63,0.0
0.19,0.58,0.38,-0.69,-0.01,0.75,-0.02
0.19,0.58,0.37,-0.69,0.65,1.1,0.01
0.2,0.59,0.36,-0.69,0.85,1.06,0.14
0.2,0.59,0.35,-0.69,0.8,0.86,0.14
0.21,0.6,0.34,-0.69,0.73,0.56,-0.3
0.22,0.61,0.31,-0.69,0.69,0.8,-0.86
0.22,0.62,0.3,-0.69,0.78,0.79,-0.81
0.23,0.63,0.28,-0.68,0.8,0.25,-0.63
0.24,0.65,0.26,-0.68,0.33,-0.16,-0.66
0.24,0.65,0.25,-0.67,0.22,0.02,-0.58
0.25,0.67,0.22,-0.66,0.24,-0.04,-0.38
0.26,0.68,0.2,-0.65,0.57,-0.17,-0.1
0.27,0.68,0.19,-0.65,0.84,-0.16,-0.16
0.28,0.7,0.18,-0.64,1.74,0.23,-0.45
0.29,0.7,0.16,-0.63,-2.07,0.73,-0.26
0.29,0.71,0.16,-0.63,-8.02,1.14,1.22
0.29,0.7,0.17,-0.63,-5.26,-1.92,1.68
0.29,0.7,0.18,-0.63,-1.4,-2.78,1.31
0.29,0.7,0.19,-0.63,-1.65,-1.98,0.65
0.28,0.7,0.2,-0.63,0.39,-2.02,0.63
0.28,0.7,0.2,-0.63,1.24,-1.49,0.25
0.28,0.7,0.21,-0.63,-0.35,-0.7,0.22
0.27,0.69,0.21,-0.63,-0.56,-0.57,0.29
0.26,0.69,0.21,-0.64,-2.91,-0.66,1.25
0.26,0.69,0.21,-0.64,-3.36,-4.53,-4.01
0.26,0.69,0.21,-0.64,2.68,0.48,0.86
0.26,0.69,0.21,-0.64,0.51,-1.12,0.79
0.26,0.69,0.21,-0.64,-1.14,-0.93,-0.21
0.26,0.69,0.21,-0.65,-0.77,-0.92,0.16
0.26,0.69,0.21,-0.65,0.96,-0.7,0.15
0.26,0.68,0.21,-0.65,-0.59,-0.88,0.26
0.26,0.68,0.21,-0.65,-0.31,-0.63,0.21
0.26,0.68,0.21,-0.65,0.14,-0.78,1.38
0.26,0.68,0.21,-0.65,-0.1,-0.88,1.32
0.27,0.68,0.21,-0.65,0.29,-1.59,1.13
0.27,0.68,0.21,-0.64,0.41,-1.83,0.23
0.27,0.69,0.21,-0.64,-0.01,-1.24,-0.06
0.27,0.69,0.21,-0.64,-0.67,-1.6,-1.28
0.27,0.68,0.21,-0.65,1.28,-1.18,-0.4
0.27,0.68,0.21,-0.65,-3.28,0.1,-3.11
0.27,0.68,0.21,-0.65,1.31,-0.84,-0.37
0.28,0.67,0.21,-0.65,0.35,-0.35,-0.34
0.28,0.67,0.22,-0.65,-0.4,-0.01,-0.61
0.29,0.66,0.22,-0.65,-0.99,-0.58,-0.45
0.3,0.65,0.24,-0.65,-2.14,-1.87,-0.13
0.3,0.65,0.25,-0.65,-2.76,-2.24,0.03
0.31,0.63,0.27,-0.65,-2.39,-2.57,0.67
0.32,0.62,0.3,-0.66,-1.11,-2.47,1.5
0.32,0.61,0.31,-0.66,-0.66,-2.36,1.7
0.32,0.6,0.34,-0.66,0.12,-1.91,2.18
0.3,0.59,0.36,-0.66,1.08,-1.05,2.01
0.29,0.58,0.37,-0.66,1.15,-0.84,1.97
0.27,0.57,0.4,-0.66,0.68,-0.3,1.1
0.24,0.56,0.42,-0.67,0.04,0.02,0.67
0.23,0.56,0.43,-0.67,0.03,0.66,0.24
0.2,0.55,0.44,-0.68,-0.06,1.42,-0.06
0.18,0.54,0.45,-0.69,0.0,2.06,-0.57
0.16,0.53,0.46,-0.69,-0.08,2.3,-0.76
0.15,0.52,0.47,-0.7,-0.05,2.52,-1.1
0.14,0.5,0.48,-0.71,0.28,2.9,-1.56
0.13,0.49,0.48,-0.71,0.58,3.07,-1.35
