q0,q1,q2,q3,acc_x,acc_y,acc_z
0.09,-0.47,0.47,-0.74,-0.1,-0.18,0.05
0.09,-0.47,0.47,-0.74,-0.12,-0.15,0.05
0.09,-0.47,0.47,-0.74,-0.1,-0.15,0.09
0.09,-0.47,0.47,-0.74,-0.15,-0.14,0.07
0.09,-0.47,0.47,-0.74,-0.16,-0.13,0.06
0.09,-0.47,0.47,-0.74,-0.09,-0.19,0.11
0.08,-0.47,0.47,-0.74,-0.1,-0.18,0.05
0.08,-0.47,0.47,-0.74,-0.11,-0.21,0.03
0.08,-0.47,0.47,-0.74,-0.09,-0.2,0.04
0.08,-0.47,0.48,-0.74,-0.09,-0.13,-0.03
0.08,-0.47,0.48,-0.74,-0.1,-0.12,-0.05
0.08,-0.47,0.48,-0.74,-0.09,-0.12,-0.04
0.08,-0.47,0.48,-0.74,-0.08,-0.11,-0.09
0.08,-0.47,0.48,-0.74,-0.07,-0.09,-0.06
0.08,-0.47,0.48,-0.74,-0.05,-0.08,-0.09
0.08,-0.47,0.48,-0.74,-0.06,-0.03,-0.11
0.08,-0.47,0.48,-0.74,-0.04,0.03,-0.05
0.08,-0.47,0.48,-0.74,-0.05,0.02,-0.03
0.08,-0.47,0.48,-0.74,-0.05,0.02,0.0
0.08,-0.47,0.48,-0.74,-0.05,-0.01,0.0
0.08,-0.47,0.48,-0.74,-0.07,-0.01,0.05
0.08,-0.47,0.48,-0.74,-0.08,-0.05,0.04
0.08,-0.47,0.48,-0.74,-0.03,-0.09,0.08
0.08,-0.47,0.48,-0.74,-0.03,-0.07,0.09
0.08,-0.47,0.48,-0.74,-0.05,-0.05,0.02
0.08,-0.47,0.48,-0.74,-0.08,-0.08,0.01
0.08,-0.47,0.47,-0.74,-0.07,-0.08,0.04
0.08,-0.47,0.47,-0.74,-0.03,-0.06,0.05
0.08,-0.47,0.47,-0.74,-0.01,-0.05,0.06
0.08,-0.47,0.47,-0.74,-0.03,-0.07,0.05
0.08,-0.47,0.47,-0.74,-0.05,-0.16,0.03
0.08,-0.47,0.47,-0.74,-0.08,-0.17,0.02
0.08,-0.47,0.47,-0.74,-0.06,-0.22,0.04
0.08,-0.47,0.47,-0.74,-0.07,-0.14,0.0
0.08,-0.47,0.47,-0.74,-0.06,-0.12,0.03
0.08,-0.47,0.47,-0.74,-0.06,-0.08,0.07
0.08,-0.47,0.47,-0.74,-0.05,-0.13,0.09
0.08,-0.47,0.47,-0.74,0.0,-0.19,0.15
0.08,-0.47,0.47,-0.74,-0.07,-0.21,0.06
0.08,-0.47,0.47,-0.74,-0.08,-0.17,0.03
0.08,-0.47,0.47,-0.74,-0.03,-0.17,0.03
0.08,-0.47,0.47,-0.74,-0.07,-0.18,0.0
0.08,-0.47,0.47,-0.74,-0.06,-0.12,-0.08
0.08,-0.47,0.47,-0.74,-0.05,-0.07,-0.03
0.08,-0.47,0.47,-0.74,-0.03,0.05,-0.07
0.08,-0.47,0.47,-0.74,0.0,0.06,-0.11
0.08,-0.47,0.47,-0.74,-0.01,0.02,-0.09
0.09,-0.47,0.47,-0.74,-0.04,0.0,-0.12
0.09,-0.47,0.47,-0.74,-0.05,-0.05,-0.07
0.09,-0.47,0.47,-0.74,-0.08,0.0,-0.01
0.09,-0.47,0.47,-0.74,-0.12,0.03,-0.02
0.09,-0.47,0.47,-0.74,-0.13,0.02,0.02
0.09,-0.47,0.47,-0.74,-0.09,0.08,0.07
0.09,-0.47,0.47,-0.74,-0.12,0.04,0.1
0.09,-0.47,0.47,-0.74,-0.13,-0.03,0.1
0.09,-0.47,0.47,-0.74,-0.1,-0.09,0.18
0.09,-0.47,0.47,-0.74,-0.07,-0.07,0.25
0.09,-0.47,0.47,-0.74,-0.1,-0.13,0.2
0.09,-0.47,0.47,-0.74,-0.09,-0.21,0.23
0.09,-0.47,0.47,-0.74,-0.06,-0.26,0.23
0.09,-0.47,0.47,-0.74,-0.12,-0.22,0.11
0.08,-0.47,0.47,-0.74,-0.12,-0.25,0.07
0.08,-0.47,0.47,-0.75,-0.14,-0.25,0.0
0.08,-0.47,0.47,-0.75,-0.13,-0.25,-0.08
0.08,-0.47,0.47,-0.75,-0.13,-0.19,-0.06
0.08,-0.47,0.47,-0.75,-0.07,0.02,-0.11
0.09,-0.47,0.47,-0.75,-0.03,0.15,-0.15
0.08,-0.47,0.47,-0.75,-0.03,0.15,-0.16
0.08,-0.47,0.47,-0.75,-0.03,0.2,-0.11
0.08,-0.47,0.47,-0.75,-0.03,0.22,-0.13
0.08,-0.47,0.47,-0.75,-0.04,0.23,-0.07
0.08,-0.47,0.47,-0.75,-0.05,0.18,0.05
0.08,-0.47,0.47,-0.75,-0.04,0.11,0.12
0.08,-0.47,0.47,-0.75,0.0,0.09,0.14
0.08,-0.47,0.47,-0.75,-0.01,0.05,0.21
0.08,-0.47,0.47,-0.75,-0.08,0.01,0.13
0.08,-0.47,0.47,-0.75,-0.14,-0.11,0.1
0.08,-0.47,0.47,-0.75,-0.19,-0.23,0.02
0.08,-0.47,0.47,-0.75,-0.15,-0.35,-0.04
0.08,-0.47,0.47,-0.75,-0.14,-0.34,-0.01
0.08,-0.47,0.47,-0.75,-0.16,-0.23,-0.07
0.08,-0.47,0.47,-0.75,-0.14,-0.17,-0.13
0.08,-0.47,0.47,-0.75,-0.12,-0.11,-0.12
0.08,-0.47,0.47,-0.74,-0.11,-0.1,-0.12
0.08,-0.47,0.47,-0.74,-0.08,-0.1,-0.16
0.08,-0.47,0.47,-0.74,-0.06,-0.02,-0.07
0.08,-0.47,0.47,-0.74,-0.07,0.0,-0.08
0.08,-0.47,0.47,-0.74,-0.08,-0.06,-0.03
0.08,-0.47,0.47,-0.74,-0.08,-0.04,0.01
0.08,-0.47,0.47,-0.74,-0.05,0.0,0.06
0.08,-0.47,0.47,-0.74,-0.09,0.09,0.06
0.08,-0.47,0.47,-0.74,-0.09,0.07,0.05
0.08,-0.47,0.47,-0.74,-0.07,0.0,0.08
0.08,-0.47,0.47,-0.74,-0.04,-0.02,0.05
0.08,-0.47,0.47,-0.74,-0.03,0.0,0.06
0.08,-0.47,0.47,-0.74,-0.02,-0.03,0.05
0.08,-0.47,0.47,-0.74,-0.02,-0.07,0.03
0.08,-0.47,0.47,-0.74,-0.07,-0.09,0.03
0.08,-0.47,0.47,-0.74,-0.07,-0.1,0.03
0.08,-0.47,0.47,-0.74,-0.08,-0.1,0.01
0.08,-0.47,0.47,-0.74,-0.11,-0.11,0.04
0.08,-0.47,0.47,-0.74,-0.11,-0.11,0.03
0.08,-0.47,0.47,-0.74,-0.07,-0.16,-0.02
0.08,-0.47,0.47,-0.74,-0.07,-0.13,-0.01
0.08,-0.47,0.47,-0.74,-0.08,-0.04,-0.02
0.08,-0.47,0.47,-0.74,-0.09,0.0,-0.04
0.09,-0.47,0.47,-0.74,-0.08,-0.04,-0.04
0.09,-0.47,0.47,-0.74,-0.09,-0.06,-0.01
0.09,-0.47,0.47,-0.74,-0.09,-0.03,0.0
0.09,-0.47,0.47,-0.74,-0.07,-0.03,0.02
0.09,-0.47,0.47,-0.74,-0.08,0.05,0.03
0.09,-0.47,0.47,-0.74,-0.08,0.0,0.02
0.09,-0.47,0.47,-0.74,-0.08,-0.04,0.04
0.09,-0.47,0.47,-0.74,0.09,0.04,0.11
0.09,-0.47,0.47,-0.74,0.1,0.04,0.11
0.09,-0.47,0.47,-0.74,0.04,-0.03,0.02
0.08,-0.47,0.47,-0.74,-0.07,-0.09,-0.04
0.08,-0.47,0.47,-0.74,-0.14,0.31,-0.15
0.08,-0.47,0.47,-0.74,-0.08,0.11,-0.08
0.08,-0.47,0.47,-0.74,-0.08,-0.65,-0.06
0.08,-0.47,0.47,-0.74,0.02,-0.51,-0.38
0.08,-0.48,0.48,-0.74,0.11,-0.44,-0.65
0.07,-0.48,0.49,-0.73,-0.25,-0.76,-1.57
0.05,-0.49,0.51,-0.71,-0.61,-1.47,-1.87
0.04,-0.49,0.53,-0.69,-0.97,-2.15,-1.83
0.02,-0.5,0.56,-0.66,-1.29,-8.48,-1.27
-0.0,-0.51,0.59,-0.62,-1.37,-11.42,0.51
-0.01,-0.52,0.61,-0.6,-1.55,-8.98,0.05
-0.02,-0.52,0.65,-0.56,-0.99,-9.55,-0.09
-0.03,-0.51,0.69,-0.51,-1.44,-11.24,-2.24
-0.04,-0.51,0.72,-0.48,-1.31,-11.87,-4.79
-0.05,-0.49,0.77,-0.41,-1.11,-13.84,-0.69
-0.05,-0.47,0.8,-0.36,-0.01,-23.05,6.14
-0.04,-0.46,0.82,-0.35,0.2,-24.28,8.88
-0.0,-0.42,0.83,-0.37,2.35,-12.83,2.64
0.05,-0.36,0.82,-0.44,2.87,-3.68,-0.86
0.08,-0.33,0.81,-0.47,3.4,0.33,-0.47
0.12,-0.27,0.79,-0.54,5.27,-0.17,0.51
0.16,-0.19,0.74,-0.62,4.58,-2.69,-9.46
0.18,-0.15,0.71,-0.67,5.42,-0.11,-11.64
0.21,-0.06,0.63,-0.74,7.44,5.61,-14.62
0.24,-0.0,0.56,-0.79,5.46,7.79,-21.28
0.26,0.02,0.52,-0.81,5.11,7.74,-19.92
0.3,0.03,0.45,-0.84,4.3,9.88,-12.05
0.34,0.02,0.37,-0.87,4.97,6.63,-8.91
0.35,0.01,0.33,-0.88,7.55,3.39,-6.88
0.37,-0.02,0.26,-0.89,7.71,0.85,-7.73
0.39,-0.05,0.19,-0.9,7.38,2.03,-2.12
0.39,-0.07,0.16,-0.9,8.01,0.92,-0.5
0.4,-0.1,0.12,-0.9,8.6,-0.53,3.01
0.41,-0.11,0.08,-0.9,4.57,0.18,2.41
0.41,-0.11,0.07,-0.9,3.23,0.09,0.89
0.42,-0.11,0.05,-0.9,1.86,-0.39,-2.93
0.42,-0.12,0.04,-0.9,1.85,-1.48,-3.1
0.42,-0.12,0.03,-0.9,2.09,-1.94,-2.42
0.42,-0.13,0.02,-0.9,2.74,-1.93,1.89
0.43,-0.14,0.01,-0.89,3.49,-0.1,2.49
0.43,-0.14,0.01,-0.89,2.23,1.01,-0.34
0.44,-0.14,0.01,-0.89,0.87,0.84,-1.14
0.44,-0.14,0.01,-0.89,1.03,-0.12,0.47
0.44,-0.14,0.0,-0.88,1.44,0.28,0.92
0.45,-0.14,-0.0,-0.88,2.51,0.94,2.36
0.45,-0.14,0.0,-0.88,1.83,0.29,1.07
0.45,-0.14,0.0,-0.88,1.07,-0.11,-0.14
0.46,-0.14,0.01,-0.88,0.31,-0.38,0.2
0.46,-0.13,0.01,-0.88,0.56,0.69,0.65
0.46,-0.13,0.01,-0.88,0.51,1.48,-0.66
0.46,-0.13,0.01,-0.88,-0.04,2.07,-0.75
0.46,-0.13,0.02,-0.88,-0.08,-0.93,0.4
0.46,-0.13,0.02,-0.88,0.01,-2.05,0.91
0.46,-0.14,0.02,-0.88,0.21,-2.12,1.05
0.46,-0.13,0.02,-0.88,-0.36,-0.08,-0.49
0.46,-0.13,0.02,-0.88,-0.48,0.09,-0.6
0.46,-0.13,0.02,-0.88,-0.55,-0.91,-0.18
0.46,-0.14,0.02,-0.88,0.22,-2.53,1.49
0.46,-0.13,0.02,-0.88,0.86,-1.76,1.52
0.47,-0.13,0.01,-0.88,0.62,0.31,0.57
0.47,-0.12,0.01,-0.87,-0.05,1.24,-0.5
0.47,-0.12,0.01,-0.87,0.81,1.37,3.0
0.47,-0.13,0.01,-0.87,1.34,-1.49,4.36
0.47,-0.12,0.02,-0.87,0.93,0.04,4.04
0.47,-0.12,0.02,-0.87,0.46,-0.38,4.04
0.47,-0.12,0.03,-0.87,0.7,-1.2,3.56
0.47,-0.12,0.04,-0.87,0.57,-1.77,2.79
0.48,-0.12,0.04,-0.87,0.37,-1.39,2.3
0.48,-0.11,0.05,-0.87,-0.65,0.1,0.85
0.48,-0.11,0.06,-0.87,-0.19,-1.96,-0.5
0.48,-0.11,0.06,-0.87,-0.12,-1.77,-0.62
0.49,-0.1,0.06,-0.87,0.44,-0.25,-0.88
0.49,-0.1,0.06,-0.86,-0.4,1.35,-2.67
0.49,-0.1,0.05,-0.86,-0.38,1.07,-2.68
0.49,-0.09,0.05,-0.86,0.24,-0.03,-2.66
0.49,-0.09,0.05,-0.86,-0.19,0.46,-2.83
0.49,-0.09,0.05,-0.86,-0.28,-0.47,-2.93
0.5,-0.08,0.05,-0.86,-0.27,-0.52,-2.69
0.5,-0.08,0.06,-0.86,-0.24,-0.01,-3.27
0.5,-0.08,0.06,-0.86,0.35,-2.28,-2.86
0.5,-0.08,0.07,-0.86,0.33,-3.74,-2.6
0.5,-0.08,0.07,-0.86,-0.86,-2.92,-2.59
0.5,-0.08,0.08,-0.86,-0.86,-2.91,-2.69
0.5,-0.08,0.08,-0.86,-0.58,-6.26,-2.04
0.51,-0.08,0.09,-0.85,-0.72,-6.85,-2.17
0.51,-0.08,0.09,-0.85,-1.12,-5.88,-2.47
0.52,-0.08,0.09,-0.85,-1.5,-6.33,-2.33
0.53,-0.08,0.08,-0.84,-2.07,-5.68,-1.62
0.53,-0.08,0.08,-0.84,-1.84,-4.98,-0.48
0.54,-0.07,0.07,-0.83,-0.93,-4.88,-0.65
0.55,-0.07,0.06,-0.83,-0.74,-0.48,-2.07
0.56,-0.07,0.06,-0.82,-1.09,-0.78,-1.26
0.57,-0.07,0.05,-0.82,-1.33,-2.31,-0.68
0.58,-0.08,0.05,-0.81,-0.43,-1.32,-0.24
0.59,-0.08,0.05,-0.8,-0.22,-1.71,-0.18
0.6,-0.09,0.05,-0.8,-0.17,-2.7,0.01
0.61,-0.1,0.06,-0.79,-1.16,-1.8,-0.17
0.61,-0.11,0.06,-0.78,-1.14,-1.86,-0.51
0.62,-0.11,0.07,-0.77,-1.5,-2.14,-0.42
0.63,-0.12,0.08,-0.76,-1.63,-2.38,-0.45
0.63,-0.13,0.08,-0.76,-1.73,-1.79,-0.99
0.64,-0.13,0.09,-0.75,-1.5,-2.2,-1.06
0.65,-0.14,0.09,-0.74,-0.4,-1.75,-1.48
0.66,-0.14,0.09,-0.73,-0.18,-1.85,-1.14
0.67,-0.15,0.1,-0.72,0.3,-0.92,-1.31
0.68,-0.15,0.11,-0.71,1.3,-0.77,-0.55
0.69,-0.15,0.11,-0.7,1.25,-1.87,-0.68
0.7,-0.15,0.11,-0.68,2.28,0.2,-0.37
0.72,-0.15,0.11,-0.67,2.98,2.06,-0.03
0.72,-0.15,0.11,-0.66,2.71,4.63,-0.29
0.73,-0.16,0.12,-0.65,2.2,5.41,0.66
0.74,-0.16,0.12,-0.64,2.52,1.67,1.24
0.74,-0.16,0.12,-0.64,3.19,0.46,1.55
0.75,-0.16,0.12,-0.63,4.49,4.6,0.91
0.76,-0.15,0.11,-0.62,5.42,5.5,0.34
0.76,-0.15,0.11,-0.62,6.15,3.36,1.01
0.77,-0.15,0.1,-0.62,6.86,0.12,2.13
0.78,-0.13,0.09,-0.61,6.46,6.62,1.44
0.78,-0.13,0.08,-0.61,6.33,9.55,2.18
0.78,-0.13,0.08,-0.6,6.35,7.48,3.28
0.78,-0.13,0.08,-0.6,4.98,4.48,4.8
0.78,-0.13,0.08,-0.6,4.66,4.44,4.61
0.78,-0.14,0.09,-0.61,4.33,4.68,3.74
0.78,-0.14,0.09,-0.61,4.14,3.52,3.41
0.77,-0.15,0.09,-0.61,4.34,2.82,3.25
0.77,-0.15,0.1,-0.61,4.63,1.27,3.16
0.77,-0.15,0.1,-0.61,4.11,3.04,2.21
0.77,-0.15,0.1,-0.61,4.16,3.51,2.29
0.77,-0.15,0.1,-0.61,4.05,3.33,1.81
0.77,-0.15,0.1,-0.62,4.55,5.57,1.35
0.76,-0.15,0.11,-0.62,4.54,5.93,1.07
0.76,-0.15,0.11,-0.62,4.88,6.32,0.63
0.76,-0.15,0.11,-0.63,5.23,3.57,1.18
0.75,-0.15,0.12,-0.63,4.47,3.61,1.54
0.74,-0.15,0.12,-0.64,4.12,4.43,0.73
0.74,-0.15,0.13,-0.65,4.16,3.26,0.85
0.73,-0.15,0.13,-0.65,3.75,2.55,0.9
0.72,-0.15,0.13,-0.66,3.68,2.64,0.74
0.71,-0.15,0.14,-0.67,3.14,2.11,0.84
0.7,-0.15,0.14,-0.68,2.51,0.71,0.25
0.69,-0.15,0.14,-0.7,1.62,0.44,-0.31
0.67,-0.15,0.15,-0.71,1.97,-1.09,-1.05
0.67,-0.15,0.15,-0.72,1.26,-2.13,-0.99
0.65,-0.15,0.15,-0.73,-0.65,-2.06,-1.61
0.64,-0.14,0.16,-0.74,-0.53,-1.24,-1.82
0.63,-0.14,0.16,-0.75,-0.61,-1.62,-2.25
0.61,-0.14,0.16,-0.76,-2.15,-4.14,-2.79
0.6,-0.14,0.16,-0.77,-1.78,-4.34,-3.49
0.59,-0.13,0.16,-0.78,-1.56,-4.41,-3.38
0.58,-0.13,0.15,-0.79,-1.08,-4.34,-3.22
0.57,-0.12,0.15,-0.8,-1.15,-3.61,-3.71
0.57,-0.12,0.14,-0.8,-1.22,-2.82,-3.66
0.56,-0.12,0.14,-0.81,-1.01,-2.47,-3.18
0.55,-0.11,0.13,-0.82,-1.82,-5.53,-1.45
0.54,-0.11,0.13,-0.82,-1.56,-6.43,-1.03
0.54,-0.11,0.12,-0.83,-1.62,-0.5,-3.01
0.53,-0.1,0.11,-0.83,-2.06,-2.27,-1.55
0.53,-0.1,0.11,-0.83,-1.93,-1.79,-1.92
0.52,-0.11,0.11,-0.84,-1.15,-4.33,-0.81
0.52,-0.11,0.11,-0.84,-1.73,-4.67,-1.01
0.51,-0.12,0.11,-0.84,-1.61,-4.69,-1.32
0.51,-0.12,0.11,-0.85,-1.44,-5.86,-0.57
0.5,-0.13,0.11,-0.85,-1.62,-4.23,0.04
