q0,q1,q2,q3,acc_x,acc_y,acc_z
0.6,-0.09,-0.18,-0.78,0.23,0.96,-0.07
0.6,-0.09,-0.18,-0.78,0.18,1.03,0.14
0.59,-0.09,-0.18,-0.78,0.15,1.04,0.41
0.59,-0.09,-0.18,-0.78,0.04,0.52,0.13
0.59,-0.09,-0.18,-0.78,0.0,0.44,0.01
0.59,-0.09,-0.18,-0.78,0.14,0.33,-0.04
0.59,-0.09,-0.17,-0.78,0.06,0.28,0.55
0.59,-0.09,-0.17,-0.78,-0.1,0.07,0.23
0.59,-0.09,-0.17,-0.79,0.12,-1.29,0.11
0.59,-0.09,-0.16,-0.79,-0.07,-1.57,0.04
0.59,-0.09,-0.16,-0.79,-0.01,-1.26,0.53
0.59,-0.09,-0.16,-0.79,0.23,-0.48,0.08
0.59,-0.09,-0.16,-0.78,0.43,0.42,0.79
0.59,-0.09,-0.16,-0.78,0.01,0.75,1.07
0.59,-0.09,-0.16,-0.78,-0.23,0.19,0.64
0.59,-0.09,-0.16,-0.78,-0.14,0.48,1.32
0.59,-0.1,-0.15,-0.78,-0.2,0.38,1.38
0.59,-0.1,-0.15,-0.78,0.02,-0.44,1.44
0.59,-0.1,-0.15,-0.78,0.12,0.34,1.18
0.59,-0.1,-0.15,-0.78,0.15,0.37,1.17
0.59,-0.1,-0.15,-0.78,-0.09,0.54,0.75
0.59,-0.1,-0.16,-0.78,0.29,0.23,0.75
0.59,-0.1,-0.16,-0.78,0.29,0.39,0.31
0.59,-0.1,-0.16,-0.78,0.05,0.34,-0.11
0.59,-0.1,-0.15,-0.78,-0.07,-0.37,0.12
0.59,-0.1,-0.15,-0.78,-0.33,-0.14,-0.38
0.6,-0.1,-0.16,-0.78,-0.03,-0.14,-0.34
0.6,-0.1,-0.16,-0.78,-0.23,0.55,-0.53
0.6,-0.1,-0.16,-0.78,-0.26,0.82,-0.36
0.6,-0.1,-0.16,-0.78,-0.15,0.25,-0.33
0.6,-0.1,-0.15,-0.78,-0.22,-0.03,-0.52
0.6,-0.1,-0.15,-0.78,-0.26,-0.27,-0.6
0.6,-0.09,-0.15,-0.78,-0.16,0.0,-0.15
0.6,-0.09,-0.15,-0.78,-0.64,0.48,-0.99
0.6,-0.09,-0.15,-0.78,0.05,0.16,-0.69
0.6,-0.09,-0.15,-0.78,-0.23,-0.48,-0.54
0.6,-0.09,-0.15,-0.78,-0.25,-0.32,-0.59
0.6,-0.09,-0.15,-0.78,-0.46,-0.36,-0.69
0.6,-0.09,-0.15,-0.78,-0.26,-0.15,-0.71
0.6,-0.09,-0.15,-0.78,-0.39,0.2,-0.67
0.6,-0.09,-0.15,-0.78,-0.33,-0.15,-0.42
0.6,-0.09,-0.15,-0.78,-0.33,0.09,-0.34
0.6,-0.09,-0.15,-0.78,-0.08,0.22,-0.36
0.6,-0.08,-0.14,-0.78,-0.01,-0.01,-0.06
0.6,-0.08,-0.14,-0.78,-0.06,-0.03,-0.09
0.6,-0.08,-0.14,-0.78,-0.1,-0.23,0.06
0.6,-0.08,-0.14,-0.78,-0.08,0.01,-0.11
0.6,-0.08,-0.14,-0.78,-0.19,0.09,-0.21
0.6,-0.08,-0.14,-0.78,0.05,-0.53,-0.08
0.6,-0.07,-0.14,-0.78,0.08,-0.26,0.19
0.61,-0.07,-0.14,-0.78,-0.18,0.11,0.06
0.61,-0.07,-0.15,-0.78,-0.09,0.05,-0.07
0.61,-0.07,-0.15,-0.78,-0.24,0.33,0.03
0.61,-0.06,-0.15,-0.77,-0.19,0.09,0.11
0.61,-0.06,-0.15,-0.77,-0.1,-0.34,0.0
0.61,-0.06,-0.15,-0.77,-0.02,-0.11,0.09
0.62,-0.06,-0.15,-0.77,-0.15,0.34,-0.08
0.62,-0.06,-0.15,-0.77,-0.19,0.25,-0.18
0.62,-0.06,-0.15,-0.77,-0.11,0.22,-0.01
0.62,-0.06,-0.15,-0.77,-0.04,0.12,0.07
0.62,-0.06,-0.15,-0.77,-0.08,0.18,0.25
0.62,-0.06,-0.15,-0.77,-0.17,0.23,0.23
0.62,-0.05,-0.15,-0.77,-0.17,-0.09,0.26
0.62,-0.05,-0.15,-0.77,-0.21,-0.07,0.24
0.62,-0.05,-0.15,-0.77,-0.27,-0.38,0.24
0.62,-0.05,-0.15,-0.77,-0.31,-0.24,0.17
0.62,-0.05,-0.15,-0.77,-0.13,-0.25,-0.2
0.62,-0.05,-0.15,-0.77,-0.18,-0.32,-0.03
0.63,-0.04,-0.15,-0.76,-0.15,-0.3,-0.34
0.63,-0.04,-0.15,-0.76,-0.34,-0.14,-0.31
0.63,-0.04,-0.15,-0.76,-0.27,-0.13,-0.29
0.63,-0.04,-0.15,-0.76,-0.16,0.17,-0.52
0.63,-0.04,-0.15,-0.76,-0.2,0.15,-0.47
0.63,-0.04,-0.15,-0.76,-0.14,-0.06,-0.46
0.63,-0.04,-0.15,-0.76,-0.07,-0.02,-0.4
0.63,-0.04,-0.15,-0.76,-0.24,0.0,-0.41
0.63,-0.04,-0.15,-0.76,-0.25,0.04,-0.52
0.63,-0.04,-0.15,-0.76,-0.19,-0.25,-0.39
0.63,-0.04,-0.15,-0.76,-0.22,0.43,-0.36
0.63,-0.04,-0.15,-0.76,-0.24,0.17,-0.39
0.64,-0.04,-0.15,-0.76,-0.2,0.0,-0.19
0.64,-0.04,-0.14,-0.76,-0.1,-0.37,-0.08
0.64,-0.04,-0.14,-0.76,0.0,-0.18,-0.02
0.64,-0.04,-0.14,-0.75,-0.19,0.26,-0.1
0.64,-0.04,-0.14,-0.75,-0.05,0.0,-0.09
0.64,-0.04,-0.14,-0.75,0.0,-0.02,-0.06
0.64,-0.04,-0.14,-0.75,-0.21,0.07,0.0
0.64,-0.04,-0.14,-0.75,-0.18,0.34,0.01
0.64,-0.04,-0.14,-0.75,-0.14,0.4,0.18
0.65,-0.04,-0.14,-0.75,-0.24,0.31,0.1
0.64,-0.04,-0.14,-0.75,-0.36,0.1,0.05
0.64,-0.04,-0.14,-0.75,-0.35,0.03,0.09
0.65,-0.04,-0.14,-0.75,-0.17,0.02,0.18
0.65,-0.04,-0.14,-0.75,-0.02,-0.28,0.22
0.65,-0.04,-0.14,-0.75,-0.15,0.16,0.27
0.65,-0.04,-0.13,-0.75,-0.11,-0.23,0.31
0.65,-0.04,-0.13,-0.75,-0.15,-0.32,0.21
0.65,-0.04,-0.13,-0.75,-0.16,-0.33,0.26
0.65,-0.04,-0.13,-0.75,-0.09,-0.49,0.26
0.65,-0.04,-0.13,-0.75,0.03,-0.04,0.3
0.65,-0.04,-0.13,-0.75,0.08,0.08,0.3
0.65,-0.04,-0.13,-0.75,0.0,0.3,0.1
0.65,-0.04,-0.13,-0.75,-0.09,-0.08,0.06
0.65,-0.04,-0.13,-0.75,-0.08,-0.39,0.04
0.65,-0.04,-0.13,-0.75,-0.02,-0.36,0.05
0.65,-0.04,-0.13,-0.75,-0.09,0.01,0.05
0.65,-0.04,-0.13,-0.75,-0.13,0.09,0.03
0.65,-0.04,-0.13,-0.74,-0.2,0.07,0.01
0.66,-0.04,-0.13,-0.74,-0.22,0.05,-0.07
0.66,-0.04,-0.13,-0.74,-0.16,-0.19,-0.01
0.66,-0.04,-0.13,-0.74,-0.27,0.29,-0.13
0.66,-0.03,-0.13,-0.74,-0.29,0.02,-0.05
0.66,-0.03,-0.13,-0.74,-0.17,-0.09,0.0
0.66,-0.03,-0.13,-0.74,-0.2,0.08,-0.04
0.66,-0.03,-0.13,-0.74,-0.15,0.13,-0.13
0.66,-0.03,-0.13,-0.74,-0.24,0.26,-0.04
0.66,-0.03,-0.13,-0.74,-0.21,-0.13,-0.02
0.66,-0.03,-0.13,-0.74,-0.13,-0.15,-0.03
0.66,-0.03,-0.13,-0.74,-0.1,0.01,-0.01
0.66,-0.03,-0.13,-0.74,-0.13,0.23,-0.03
0.66,-0.03,-0.13,-0.74,-0.13,-0.02,-0.08
0.66,-0.03,-0.13,-0.74,-0.06,-0.29,-0.03
0.67,-0.03,-0.13,-0.73,0.0,0.0,-0.01
0.67,-0.03,-0.13,-0.73,-0.08,-0.08,-0.04
0.67,-0.03,-0.13,-0.73,-0.26,-0.25,0.01
0.67,-0.03,-0.13,-0.73,-0.2,-0.19,-0.07
0.67,-0.03,-0.13,-0.73,-0.28,-0.16,-0.03
0.67,-0.03,-0.13,-0.73,-0.22,0.17,0.02
0.67,-0.03,-0.13,-0.73,0.01,0.47,0.07
0.67,-0.03,-0.13,-0.73,0.01,0.01,-0.01
0.67,-0.03,-0.13,-0.73,-0.02,0.14,-0.01
0.67,-0.03,-0.13,-0.73,0.08,-0.46,-0.1
0.67,-0.03,-0.13,-0.73,0.1,0.0,-0.11
0.67,-0.03,-0.13,-0.73,0.04,0.25,-0.07
0.67,-0.03,-0.13,-0.73,0.07,0.02,-0.02
0.67,-0.03,-0.13,-0.73,-0.12,0.08,-0.05
0.67,-0.03,-0.13,-0.73,-0.18,0.21,0.0
0.67,-0.03,-0.13,-0.73,-0.22,0.31,0.01
0.67,-0.03,-0.13,-0.73,-0.18,0.08,0.01
0.67,-0.03,-0.13,-0.73,-0.15,-0.08,0.05
0.68,-0.03,-0.13,-0.72,-0.26,0.21,0.03
0.68,-0.03,-0.12,-0.73,-0.22,0.29,-0.06
0.68,-0.03,-0.12,-0.73,-0.17,-0.23,0.0
0.68,-0.03,-0.12,-0.72,-0.22,-0.32,0.05
0.68,-0.03,-0.12,-0.72,-0.12,-0.82,0.1
0.68,-0.03,-0.12,-0.72,-0.02,-0.53,0.0
0.68,-0.03,-0.12,-0.72,-0.11,-0.65,0.17
0.68,-0.03,-0.12,-0.72,0.11,-1.14,0.53
0.68,-0.03,-0.12,-0.72,0.1,-1.55,0.68
0.68,-0.03,-0.12,-0.72,0.55,-5.14,1.11
0.69,-0.03,-0.12,-0.71,0.05,-5.51,0.96
0.69,-0.02,-0.12,-0.71,-0.3,-5.61,1.15
0.71,-0.01,-0.12,-0.7,-1.47,-3.01,0.17
0.72,-0.0,-0.12,-0.69,-1.69,-3.62,0.25
0.72,-0.0,-0.12,-0.68,-2.39,-3.38,0.75
0.73,0.0,-0.12,-0.67,-2.91,-3.97,0.86
0.74,0.01,-0.12,-0.66,-3.08,-5.21,0.65
0.74,0.0,-0.12,-0.66,-2.67,-6.53,1.02
0.75,0.0,-0.12,-0.65,-1.82,-9.38,1.46
0.76,0.0,-0.12,-0.64,-0.99,-7.06,1.45
0.77,0.0,-0.12,-0.63,-0.81,-6.4,1.42
0.78,0.0,-0.13,-0.61,0.06,-3.9,1.84
0.79,0.01,-0.14,-0.59,1.3,-2.53,1.04
0.8,0.01,-0.15,-0.58,2.01,-2.44,1.89
0.81,0.01,-0.16,-0.57,1.5,-4.32,1.95
0.82,0.02,-0.16,-0.55,1.83,-2.92,3.4
0.83,0.02,-0.17,-0.54,2.35,-2.35,3.29
0.84,0.02,-0.17,-0.52,1.34,-1.26,3.02
0.85,0.02,-0.16,-0.51,1.11,-2.89,2.72
0.85,0.03,-0.16,-0.5,1.28,-1.64,2.46
0.86,0.03,-0.15,-0.49,0.72,3.44,1.13
0.87,0.03,-0.13,-0.47,-0.06,3.31,0.17
0.87,0.03,-0.13,-0.47,0.34,2.63,0.29
0.88,0.02,-0.11,-0.46,1.71,2.43,-1.39
0.88,0.02,-0.09,-0.46,0.66,6.41,-3.2
0.89,0.02,-0.09,-0.45,0.16,6.52,-4.97
0.89,0.0,-0.07,-0.45,0.73,4.95,-4.53
0.89,-0.01,-0.06,-0.45,1.9,5.67,-5.2
0.89,-0.02,-0.06,-0.45,2.39,6.05,-5.12
0.89,-0.04,-0.04,-0.44,2.32,4.07,-4.06
0.9,-0.06,-0.03,-0.44,2.09,2.01,-3.11
0.9,-0.07,-0.02,-0.44,2.16,2.12,-2.32
0.9,-0.09,-0.01,-0.43,2.24,4.5,-0.55
0.9,-0.11,0.01,-0.42,2.49,5.72,0.08
0.9,-0.12,0.02,-0.42,2.82,3.14,1.21
0.9,-0.15,0.03,-0.42,4.51,1.83,2.85
0.89,-0.17,0.05,-0.42,6.35,3.62,4.26
0.89,-0.18,0.05,-0.41,6.63,4.31,4.65
0.89,-0.2,0.07,-0.41,7.88,4.65,4.09
0.88,-0.21,0.08,-0.41,8.2,1.85,4.83
0.88,-0.21,0.08,-0.41,8.81,0.73,5.48
0.88,-0.21,0.09,-0.41,9.63,8.13,6.62
0.89,-0.2,0.09,-0.4,8.49,10.47,6.28
0.89,-0.2,0.1,-0.4,7.85,9.83,5.88
0.89,-0.19,0.11,-0.4,6.76,8.38,4.8
0.89,-0.19,0.11,-0.41,5.41,6.5,3.68
0.89,-0.18,0.12,-0.41,4.75,5.18,3.47
0.88,-0.17,0.12,-0.42,3.55,3.16,2.5
0.88,-0.16,0.12,-0.42,2.67,1.2,1.09
0.88,-0.15,0.12,-0.43,2.45,-1.09,0.45
0.88,-0.14,0.11,-0.44,-0.72,-2.11,-0.87
0.88,-0.13,0.1,-0.45,-1.3,-2.34,-1.93
0.87,-0.12,0.09,-0.46,-1.12,-3.3,-2.01
0.87,-0.11,0.08,-0.47,-2.45,-4.37,-3.47
0.87,-0.09,0.06,-0.49,-2.76,-2.51,-4.67
0.86,-0.08,0.05,-0.49,-2.61,-3.73,-4.36
0.86,-0.07,0.03,-0.51,-3.06,-5.43,-4.87
0.86,-0.04,0.01,-0.52,-3.3,0.58,-5.9
0.85,-0.03,-0.0,-0.52,-3.53,1.29,-5.73
0.85,-0.01,-0.03,-0.53,-3.39,-2.57,-4.3
0.84,0.01,-0.07,-0.54,-2.44,-0.19,-3.73
0.84,0.02,-0.08,-0.54,-1.8,-0.18,-3.53
0.83,0.03,-0.12,-0.55,-0.48,2.54,-1.5
0.82,0.05,-0.15,-0.55,0.0,0.01,0.33
0.81,0.05,-0.17,-0.56,1.02,-0.83,1.91
0.8,0.06,-0.2,-0.56,0.87,-0.81,2.38
0.79,0.07,-0.22,-0.57,1.07,0.46,3.57
0.79,0.07,-0.23,-0.57,0.96,1.01,4.07
0.77,0.08,-0.25,-0.58,1.66,-0.19,4.85
0.76,0.08,-0.26,-0.58,2.15,0.18,4.78
0.76,0.08,-0.26,-0.59,2.08,0.23,4.87
0.75,0.08,-0.27,-0.6,1.64,-0.86,4.0
0.74,0.08,-0.27,-0.61,1.14,-2.39,3.09
0.74,0.08,-0.27,-0.61,0.43,-3.71,2.57
0.74,0.07,-0.26,-0.62,0.31,-3.21,1.91
0.73,0.07,-0.26,-0.63,-0.37,-1.47,0.74
0.73,0.08,-0.26,-0.63,-0.57,-1.52,0.45
0.72,0.08,-0.25,-0.64,-0.94,-2.08,-0.1
0.72,0.08,-0.25,-0.64,-1.28,-3.2,-0.98
0.72,0.08,-0.25,-0.64,-1.29,-2.87,-0.97
0.72,0.08,-0.25,-0.65,-1.13,-0.97,-1.19
0.71,0.08,-0.25,-0.65,-1.16,-0.08,-1.1
0.71,0.08,-0.25,-0.65,-0.87,-1.0,-0.77
0.71,0.09,-0.25,-0.66,-1.1,-1.95,-0.34
0.7,0.08,-0.25,-0.66,-0.99,-1.47,0.33
0.7,0.08,-0.24,-0.66,-0.97,-1.36,0.19
0.7,0.08,-0.24,-0.67,-1.22,-2.13,0.55
0.7,0.08,-0.23,-0.67,-1.64,-2.2,0.62
0.7,0.08,-0.23,-0.67,-1.38,-1.71,0.73
0.69,0.07,-0.23,-0.68,-1.19,-1.94,1.29
0.69,0.07,-0.22,-0.68,-0.8,-0.47,0.81
0.69,0.06,-0.22,-0.68,-0.75,0.04,0.5
0.69,0.06,-0.22,-0.69,-0.33,-2.85,0.82
0.69,0.05,-0.21,-0.69,-0.21,-2.37,0.93
0.69,0.05,-0.21,-0.69,-0.04,-1.1,0.82
0.69,0.05,-0.21,-0.69,-0.1,-1.36,0.9
0.7,0.05,-0.21,-0.69,-0.43,-0.72,0.5
0.7,0.05,-0.21,-0.68,-0.29,-0.78,0.66
0.7,0.05,-0.21,-0.68,-0.15,0.9,0.32
0.7,0.05,-0.21,-0.68,0.23,0.84,0.26
0.7,0.06,-0.21,-0.68,0.23,0.03,0.19
0.71,0.06,-0.21,-0.68,-0.23,-1.15,0.09
0.71,0.06,-0.21,-0.67,-0.24,-0.78,0.03
0.71,0.06,-0.21,-0.67,0.17,0.36,-0.11
0.71,0.06,-0.21,-0.67,0.0,0.94,-0.05
0.72,0.06,-0.21,-0.66,0.05,1.18,-0.25
0.72,0.06,-0.21,-0.66,0.01,1.1,-0.18
0.72,0.06,-0.21,-0.66,-0.23,1.05,-0.26
0.72,0.06,-0.21,-0.66,0.15,0.6,-0.32
0.72,0.06,-0.21,-0.66,0.22,0.44,-0.31
0.73,0.06,-0.22,-0.65,0.2,0.88,-0.42
0.72,0.06,-0.22,-0.65,0.09,0.0,-0.34
0.72,0.06,-0.22,-0.65,0.13,0.52,-0.45
0.73,0.06,-0.22,-0.65,0.11,-0.14,-0.22
0.73,0.06,-0.22,-0.65,-0.05,-0.01,-0.22
0.72,0.06,-0.22,-0.65,0.01,-0.42,-0.26
0.73,0.06,-0.22,-0.65,-0.02,-0.61,-0.15
0.73,0.06,-0.22,-0.65,0.05,-0.18,-0.23
0.73,0.06,-0.22,-0.65,0.0,-0.12,-0.16
0.73,0.06,-0.22,-0.65,-0.08,-0.72,-0.03
0.73,0.06,-0.22,-0.65,-0.03,-0.83,-0.1
0.73,0.05,-0.22,-0.65,-0.07,-0.7,-0.09
0.73,0.05,-0.22,-0.65,-0.03,-0.44,0.0
0.73,0.05,-0.22,-0.65,-0.14,-0.07,0.03
0.73,0.05,-0.21,-0.65,-0.2,1.11,0.02
0.73,0.05,-0.21,-0.65,-0.46,0.81,-0.11
0.73,0.05,-0.21,-0.65,-0.35,-1.17,0.12
0.73,0.05,-0.21,-0.65,-0.26,-1.2,0.07
