q0,q1,q2,q3,acc_x,acc_y,acc_z
0.33,0.63,0.32,-0.62,0.23,0.1,-0.62
0.33,0.63,0.32,-0.62,0.13,0.09,-1.18
0.33,0.63,0.32,-0.62,0.18,0.14,-0.82
0.33,0.63,0.32,-0.62,0.22,0.15,-0.51
0.34,0.63,0.32,-0.62,0.27,0.14,-0.14
0.34,0.63,0.32,-0.62,0.32,0.04,0.33
0.34,0.63,0.32,-0.62,0.31,-0.01,0.59
0.34,0.63,0.32,-0.62,0.4,0.08,1.15
0.34,0.63,0.32,-0.62,0.45,-0.13,1.54
0.34,0.63,0.32,-0.62,0.34,0.14,0.72
0.34,0.63,0.32,-0.62,0.17,0.18,-1.05
0.34,0.63,0.32,-0.62,0.05,0.24,-2.44
0.34,0.63,0.32,-0.62,0.11,0.27,-1.96
0.34,0.63,0.32,-0.62,0.43,0.02,1.42
0.34,0.63,0.32,-0.62,0.41,-0.03,1.93
0.34,0.63,0.32,-0.62,0.39,-0.05,1.44
0.34,0.63,0.32,-0.62,0.26,0.12,0.09
0.34,0.63,0.32,-0.62,0.19,0.21,-0.68
0.34,0.63,0.32,-0.62,0.2,0.16,-0.57
0.34,0.63,0.32,-0.62,0.24,0.09,-0.41
0.34,0.63,0.32,-0.62,0.3,0.08,-0.07
0.34,0.63,0.32,-0.62,0.33,0.02,0.61
0.34,0.63,0.32,-0.62,0.24,0.05,0.23
0.34,0.63,0.32,-0.62,0.14,0.23,-1.09
0.34,0.63,0.32,-0.62,0.27,0.05,-0.42
0.34,0.63,0.32,-0.63,0.36,-0.16,0.72
0.34,0.63,0.32,-0.63,0.28,0.36,-0.18
0.34,0.63,0.32,-0.63,0.37,0.29,0.24
0.34,0.63,0.32,-0.63,0.29,0.04,0.57
0.34,0.63,0.32,-0.63,0.1,0.46,-0.36
0.34,0.63,0.32,-0.63,0.09,0.72,-0.44
0.33,0.63,0.32,-0.63,-0.9,0.42,-0.21
0.33,0.63,0.32,-0.63,-1.8,0.45,-0.5
0.33,0.63,0.32,-0.63,-2.01,0.6,-0.61
0.34,0.63,0.32,-0.63,-2.09,0.43,-0.3
0.34,0.62,0.32,-0.63,-1.52,0.15,0.09
0.34,0.62,0.32,-0.63,-1.25,0.07,0.28
0.34,0.62,0.32,-0.63,-1.01,0.11,0.47
0.34,0.62,0.32,-0.63,-1.31,-0.05,0.19
0.34,0.62,0.32,-0.63,-1.38,-0.05,-0.25
0.34,0.63,0.31,-0.63,-1.11,-0.09,-0.28
0.34,0.63,0.31,-0.63,-0.84,0.02,-0.34
0.34,0.63,0.31,-0.63,-0.03,0.27,-0.14
0.34,0.63,0.31,-0.62,0.2,0.16,-0.11
0.34,0.63,0.3,-0.62,0.28,0.2,-0.22
0.34,0.64,0.3,-0.62,0.39,0.23,-0.37
0.34,0.64,0.3,-0.62,0.85,0.08,0.33
0.34,0.64,0.3,-0.62,0.89,0.0,0.34
0.34,0.64,0.3,-0.62,0.95,-0.06,0.38
0.34,0.64,0.3,-0.62,0.97,-0.11,0.34
0.34,0.64,0.3,-0.62,0.91,-0.17,0.27
0.34,0.64,0.3,-0.62,1.18,-0.31,0.38
0.34,0.64,0.3,-0.62,1.37,-0.24,0.48
0.34,0.64,0.3,-0.61,1.57,-0.32,0.75
0.34,0.65,0.3,-0.61,1.01,-0.4,0.25
0.34,0.65,0.29,-0.61,1.03,-0.36,-0.05
0.34,0.65,0.29,-0.62,1.08,-0.29,-0.18
0.34,0.65,0.28,-0.62,1.42,-0.07,-0.23
0.34,0.65,0.28,-0.62,1.43,0.0,-0.46
0.34,0.65,0.28,-0.62,1.64,-0.03,-0.24
0.34,0.66,0.28,-0.62,1.51,0.0,-0.24
0.34,0.66,0.27,-0.62,1.47,0.15,-0.48
0.34,0.66,0.27,-0.61,1.49,0.17,-0.12
0.34,0.66,0.28,-0.61,0.93,-0.02,0.09
0.34,0.66,0.28,-0.61,0.66,-0.23,0.01
0.34,0.66,0.28,-0.61,0.65,-0.23,0.24
0.34,0.66,0.28,-0.61,0.72,-0.23,0.51
0.34,0.66,0.28,-0.61,0.51,-0.24,0.42
0.33,0.66,0.28,-0.61,0.32,-0.24,0.42
0.33,0.66,0.28,-0.61,0.1,-0.17,-0.01
0.33,0.66,0.28,-0.61,0.22,-0.13,0.0
0.33,0.66,0.28,-0.62,0.45,-0.09,0.2
0.32,0.66,0.27,-0.62,0.19,0.04,-0.14
0.32,0.66,0.27,-0.62,0.18,0.13,-0.2
0.32,0.66,0.27,-0.62,0.17,0.22,-0.44
0.32,0.66,0.27,-0.62,0.24,0.22,-0.6
0.32,0.66,0.27,-0.62,0.36,0.16,-0.2
0.32,0.66,0.27,-0.62,0.4,0.2,-0.28
0.32,0.66,0.27,-0.62,0.27,0.04,-0.15
0.32,0.66,0.27,-0.62,0.13,0.05,-0.13
0.32,0.66,0.27,-0.62,0.01,0.07,-0.07
0.32,0.66,0.27,-0.62,-0.09,0.04,-0.14
0.32,0.66,0.27,-0.63,-0.03,0.1,-0.11
0.32,0.66,0.27,-0.63,0.24,-0.07,0.37
0.32,0.66,0.27,-0.63,0.08,0.07,-0.12
0.32,0.66,0.27,-0.63,0.05,0.03,-0.15
0.32,0.66,0.27,-0.63,0.02,0.12,-0.27
0.32,0.66,0.26,-0.63,0.15,0.22,-0.35
0.31,0.66,0.26,-0.63,0.22,0.19,-0.3
0.31,0.66,0.26,-0.63,0.0,-0.11,-0.23
0.32,0.66,0.26,-0.63,-0.12,-0.44,-0.19
0.32,0.66,0.26,-0.63,-0.3,-0.67,-0.18
0.32,0.66,0.26,-0.63,-0.28,-0.97,-0.1
0.33,0.67,0.25,-0.62,-0.3,-1.5,-0.06
0.33,0.67,0.25,-0.62,-0.35,-1.72,-0.11
0.34,0.67,0.25,-0.62,-0.47,-2.27,-0.05
0.34,0.67,0.24,-0.61,-0.44,-2.46,-0.13
0.35,0.67,0.24,-0.61,-0.26,-2.62,0.0
0.36,0.67,0.23,-0.61,-0.33,-2.95,-0.21
0.37,0.67,0.22,-0.6,-0.78,-3.21,-0.55
0.37,0.67,0.22,-0.6,-0.71,-3.4,-0.4
0.38,0.68,0.21,-0.59,-0.86,-3.74,-0.42
0.39,0.68,0.21,-0.59,-0.59,-3.94,-0.45
0.39,0.67,0.22,-0.59,-0.35,-3.83,-0.27
0.4,0.68,0.21,-0.58,-0.13,-3.9,0.18
0.41,0.68,0.21,-0.58,-0.79,-4.14,0.17
0.41,0.68,0.21,-0.57,-1.33,-4.4,0.18
0.41,0.68,0.21,-0.57,-1.45,-4.56,0.4
0.42,0.68,0.22,-0.56,-1.33,-4.27,0.27
0.42,0.68,0.22,-0.56,-1.3,-4.33,0.51
0.42,0.68,0.22,-0.56,-1.26,-4.36,0.61
0.43,0.68,0.23,-0.56,-1.3,-4.4,1.06
0.43,0.67,0.23,-0.55,-1.54,-4.51,0.96
0.43,0.67,0.24,-0.55,-1.34,-4.18,1.16
0.43,0.67,0.25,-0.55,-0.79,-3.98,1.58
0.43,0.67,0.25,-0.55,-0.69,-3.7,1.41
0.42,0.67,0.26,-0.55,-0.28,-2.55,1.01
0.42,0.67,0.27,-0.56,0.73,-1.71,1.31
0.41,0.66,0.28,-0.56,1.09,-1.29,1.33
0.4,0.66,0.3,-0.56,1.28,0.01,0.72
0.39,0.65,0.32,-0.57,0.86,0.62,0.24
0.39,0.64,0.33,-0.57,1.27,0.82,1.35
0.38,0.62,0.36,-0.58,1.08,1.54,0.76
0.37,0.61,0.39,-0.59,0.5,2.19,0.86
0.36,0.6,0.4,-0.59,0.19,2.51,0.63
0.35,0.58,0.43,-0.6,-0.43,3.18,1.04
0.33,0.56,0.46,-0.6,-0.78,3.45,1.65
0.33,0.55,0.47,-0.61,-1.55,3.49,2.01
0.31,0.53,0.49,-0.61,-2.02,3.93,2.26
0.29,0.52,0.51,-0.62,-2.56,4.33,2.6
0.29,0.51,0.52,-0.62,-2.84,4.46,2.57
0.27,0.51,0.53,-0.63,-3.34,5.56,1.6
0.27,0.5,0.53,-0.63,-3.25,5.89,0.76
0.26,0.49,0.53,-0.63,-2.99,6.02,0.63
0.26,0.49,0.53,-0.64,-1.82,6.49,1.32
0.27,0.48,0.54,-0.64,-1.85,6.57,0.86
0.27,0.48,0.54,-0.64,-1.85,6.7,0.13
0.28,0.48,0.54,-0.64,-1.71,6.64,0.05
0.29,0.47,0.54,-0.63,-1.28,6.26,0.54
0.29,0.47,0.54,-0.63,-1.06,6.09,0.79
0.31,0.47,0.55,-0.62,-0.99,5.84,1.76
0.31,0.47,0.55,-0.62,-1.26,6.08,1.92
0.32,0.47,0.55,-0.62,-1.19,5.87,2.21
0.32,0.47,0.55,-0.61,-1.38,5.56,2.15
0.33,0.47,0.55,-0.61,-1.23,6.11,1.82
0.33,0.47,0.54,-0.62,-1.19,6.24,1.5
0.33,0.47,0.54,-0.62,-1.13,6.76,1.35
0.33,0.47,0.53,-0.62,-1.7,6.36,0.85
0.32,0.47,0.53,-0.62,-2.01,6.19,0.57
0.32,0.47,0.53,-0.63,-1.63,6.18,0.57
0.32,0.47,0.53,-0.63,-0.96,6.43,0.97
0.32,0.47,0.53,-0.63,-0.9,6.4,1.11
0.32,0.47,0.53,-0.63,-1.52,5.94,1.41
0.32,0.48,0.53,-0.63,-2.52,5.03,1.24
0.32,0.48,0.52,-0.63,-2.39,4.8,1.38
0.31,0.48,0.52,-0.63,-2.04,4.43,0.85
0.31,0.49,0.51,-0.63,-1.88,3.97,1.28
0.31,0.49,0.51,-0.63,-2.0,3.57,0.79
0.32,0.5,0.5,-0.63,-1.8,2.8,0.87
0.32,0.51,0.49,-0.62,-1.54,1.86,0.15
0.33,0.52,0.49,-0.62,-1.5,1.69,-0.05
0.34,0.53,0.47,-0.61,-0.51,1.45,1.12
0.35,0.55,0.46,-0.6,-0.2,0.36,1.14
0.35,0.56,0.46,-0.6,-0.68,-0.35,0.78
0.37,0.57,0.44,-0.59,-1.26,-1.27,0.33
0.39,0.58,0.43,-0.57,-0.84,-1.5,0.47
0.39,0.59,0.42,-0.57,-0.72,-1.83,0.48
0.41,0.6,0.4,-0.56,-0.92,-2.67,0.7
0.43,0.61,0.37,-0.55,-0.61,-2.96,0.35
0.44,0.62,0.36,-0.54,-0.45,-3.08,0.0
0.46,0.63,0.34,-0.53,-0.38,-3.69,0.74
0.47,0.63,0.32,-0.52,-0.56,-4.1,0.29
0.47,0.64,0.31,-0.52,-0.4,-3.79,0.54
0.48,0.65,0.29,-0.51,-0.31,-3.72,0.25
0.48,0.66,0.27,-0.51,-0.24,-3.29,-0.19
0.48,0.66,0.26,-0.51,-0.27,-3.23,-0.18
0.48,0.66,0.25,-0.51,-0.19,-3.43,-0.08
0.48,0.67,0.24,-0.51,0.07,-3.28,-0.05
0.48,0.67,0.24,-0.52,0.17,-3.29,0.0
0.47,0.67,0.24,-0.53,0.01,-3.17,-0.07
0.46,0.67,0.24,-0.53,-0.41,-3.02,-0.29
0.46,0.67,0.24,-0.54,-0.33,-2.95,-0.31
0.45,0.66,0.24,-0.55,-0.24,-2.61,-0.37
0.43,0.66,0.24,-0.56,-0.11,-2.3,-0.4
0.43,0.66,0.24,-0.57,-0.27,-2.31,-0.48
0.41,0.66,0.25,-0.58,-0.13,-1.81,-0.64
0.4,0.66,0.25,-0.58,-0.1,-1.28,-1.0
0.39,0.66,0.26,-0.59,-0.05,-1.22,-0.76
0.38,0.66,0.26,-0.59,0.02,-1.07,-0.57
0.37,0.66,0.27,-0.6,-0.12,-0.9,-0.53
0.37,0.66,0.27,-0.6,-0.2,-0.78,-0.43
0.36,0.66,0.28,-0.6,-0.13,-0.62,-0.1
0.35,0.66,0.28,-0.6,-0.16,-0.49,-0.12
0.35,0.66,0.28,-0.6,-0.16,-0.35,-0.07
0.35,0.66,0.29,-0.61,-0.09,-0.28,0.24
0.34,0.66,0.29,-0.61,0.06,0.0,0.38
0.34,0.66,0.29,-0.61,0.13,-0.05,0.44
0.34,0.66,0.28,-0.61,0.28,-0.07,0.47
0.33,0.66,0.28,-0.61,0.29,0.02,0.33
0.33,0.66,0.28,-0.61,0.15,0.12,0.15
0.33,0.66,0.28,-0.62,0.01,0.28,-0.07
0.32,0.66,0.27,-0.62,0.16,0.47,-0.24
0.32,0.66,0.27,-0.62,0.54,0.49,-0.2
0.32,0.66,0.27,-0.62,0.44,0.7,-0.4
0.32,0.66,0.27,-0.62,0.33,0.64,-0.51
