q0,q1,q2,q3,acc_x,acc_y,acc_z
-0.43,0.26,-0.64,-0.58,-5.41,-7.29,0.66
-0.42,0.25,-0.64,-0.59,-4.57,-6.94,1.12
-0.39,0.25,-0.64,-0.61,-4.68,-6.88,0.28
-0.36,0.25,-0.64,-0.64,-4.45,-6.85,0.81
-0.34,0.25,-0.64,-0.65,-4.05,-6.57,0.62
-0.32,0.26,-0.63,-0.66,-1.37,-5.19,1.47
-0.3,0.28,-0.62,-0.67,0.16,-4.42,1.18
-0.3,0.29,-0.61,-0.67,0.72,-3.79,0.87
-0.3,0.32,-0.6,-0.67,1.52,-3.16,0.6
-0.31,0.35,-0.58,-0.66,1.99,-2.32,0.44
-0.31,0.37,-0.57,-0.66,2.76,-1.93,1.21
-0.33,0.42,-0.55,-0.64,3.0,-1.16,1.32
-0.36,0.46,-0.52,-0.62,1.47,-0.11,1.49
-0.37,0.49,-0.51,-0.61,0.84,0.14,1.57
-0.4,0.53,-0.47,-0.58,-0.47,1.24,2.01
-0.43,0.58,-0.43,-0.54,-1.52,1.96,2.9
-0.44,0.6,-0.41,-0.53,-3.12,1.58,3.68
-0.47,0.64,-0.36,-0.49,-4.98,2.2,4.52
-0.5,0.67,-0.32,-0.45,-8.06,3.67,5.2
-0.51,0.68,-0.3,-0.43,-9.12,4.48,5.04
-0.54,0.7,-0.26,-0.39,-10.65,5.02,4.27
-0.57,0.71,-0.22,-0.35,-11.67,5.52,3.72
-0.58,0.71,-0.2,-0.33,-12.28,5.75,3.33
-0.61,0.71,-0.17,-0.31,-12.52,8.1,2.79
-0.62,0.71,-0.15,-0.28,-11.92,9.5,2.26
-0.63,0.71,-0.14,-0.27,-12.09,9.62,1.7
-0.64,0.71,-0.12,-0.26,-13.03,9.08,1.61
-0.64,0.72,-0.11,-0.25,-12.77,8.53,1.4
-0.64,0.72,-0.11,-0.24,-12.21,8.45,0.91
-0.64,0.72,-0.1,-0.24,-9.39,9.42,0.71
-0.63,0.73,-0.1,-0.25,-8.43,9.17,2.05
-0.62,0.74,-0.1,-0.25,-7.31,7.81,3.61
-0.61,0.75,-0.11,-0.25,-6.5,5.85,5.16
-0.6,0.75,-0.12,-0.26,-6.59,4.36,5.12
-0.6,0.75,-0.13,-0.26,-6.5,4.55,3.91
-0.6,0.74,-0.15,-0.27,-4.06,5.1,1.62
-0.6,0.73,-0.17,-0.28,-1.63,5.91,-0.3
-0.59,0.73,-0.19,-0.29,-1.02,6.04,-1.12
-0.58,0.72,-0.22,-0.31,0.12,5.19,-1.26
-0.56,0.72,-0.25,-0.33,0.64,3.7,-0.92
-0.55,0.72,-0.26,-0.34,0.17,2.08,-0.5
-0.52,0.71,-0.29,-0.36,-0.13,0.11,0.44
-0.49,0.7,-0.33,-0.4,-0.22,-2.03,2.52
-0.48,0.69,-0.35,-0.41,-0.3,-2.86,3.07
-0.45,0.67,-0.39,-0.44,-1.39,-3.81,3.15
-0.43,0.63,-0.44,-0.47,-1.9,-4.73,2.99
-0.42,0.61,-0.46,-0.48,-2.67,-5.11,2.91
-0.4,0.57,-0.51,-0.51,-3.77,-5.47,1.56
-0.39,0.52,-0.55,-0.53,-4.15,-4.75,0.65
-0.38,0.49,-0.57,-0.54,-4.14,-4.8,0.16
-0.36,0.44,-0.61,-0.55,-3.78,-4.37,0.23
-0.34,0.4,-0.63,-0.57,-4.42,-4.79,-0.4
-0.34,0.38,-0.64,-0.57,-4.78,-4.91,-0.65
-0.33,0.34,-0.66,-0.59,-4.22,-4.92,-0.34
-0.32,0.31,-0.67,-0.6,-3.55,-5.32,0.55
-0.32,0.3,-0.67,-0.6,-3.06,-5.31,0.52
-0.32,0.28,-0.67,-0.61,-2.84,-5.67,0.42
-0.32,0.27,-0.67,-0.61,-2.66,-5.46,0.14
-0.33,0.26,-0.68,-0.61,-2.35,-5.22,-0.03
-0.34,0.26,-0.68,-0.6,-1.34,-5.11,0.27
-0.36,0.26,-0.68,-0.59,-0.79,-4.81,0.42
-0.37,0.26,-0.67,-0.59,-1.01,-4.32,-0.39
-0.39,0.26,-0.67,-0.57,-1.26,-3.97,-0.63
-0.41,0.27,-0.66,-0.56,-0.77,-4.16,0.07
-0.42,0.28,-0.66,-0.55,-0.57,-3.97,0.09
-0.45,0.29,-0.65,-0.54,0.24,-3.13,-0.06
-0.47,0.31,-0.64,-0.52,0.12,-2.73,-0.06
-0.48,0.32,-0.63,-0.52,-0.07,-2.64,-0.33
-0.5,0.34,-0.62,-0.5,-0.52,-2.36,-0.58
-0.52,0.35,-0.61,-0.48,-0.52,-1.76,-0.74
-0.53,0.36,-0.61,-0.47,-0.42,-1.53,-0.65
-0.54,0.38,-0.6,-0.46,-0.51,-0.98,-0.82
-0.55,0.39,-0.59,-0.45,-0.66,-0.55,-0.86
-0.55,0.4,-0.58,-0.44,-0.74,-0.38,-0.78
-0.56,0.42,-0.57,-0.43,-0.8,-0.26,-0.71
-0.57,0.43,-0.56,-0.43,-0.9,-0.04,-0.72
-0.57,0.43,-0.56,-0.42,-0.95,0.03,-0.54
-0.57,0.44,-0.55,-0.42,-0.81,0.24,-0.39
-0.57,0.45,-0.54,-0.42,-0.76,0.4,-0.61
-0.57,0.45,-0.54,-0.42,-0.75,0.43,-0.55
-0.57,0.46,-0.54,-0.42,-0.56,0.46,-0.11
-0.57,0.46,-0.54,-0.42,-0.54,0.56,-0.15
-0.57,0.46,-0.54,-0.42,-0.53,0.55,-0.08
-0.57,0.46,-0.54,-0.42,-0.56,0.69,-0.13
-0.56,0.45,-0.54,-0.43,-0.66,0.82,-0.35
-0.56,0.45,-0.55,-0.43,-0.55,0.81,-0.28
-0.56,0.45,-0.55,-0.43,-0.4,0.81,-0.41
-0.56,0.44,-0.55,-0.44,-0.26,0.85,-0.41
-0.56,0.44,-0.55,-0.44,-0.18,0.82,-0.49
-0.55,0.44,-0.55,-0.44,-0.19,0.62,-0.41
