q0,q1,q2,q3,acc_x,acc_y,acc_z
0.16,0.69,0.13,-0.69,0.75,0.34,-0.19
0.16,0.69,0.13,-0.69,0.9,0.36,-0.11
0.16,0.69,0.13,-0.7,0.97,0.25,0.14
0.16,0.69,0.14,-0.7,0.92,0.23,-0.13
0.16,0.69,0.14,-0.7,0.94,0.25,-0.02
0.16,0.69,0.14,-0.7,0.86,0.19,0.06
0.15,0.68,0.14,-0.7,0.8,0.25,-0.34
0.15,0.68,0.14,-0.7,0.78,0.25,-0.21
0.15,0.68,0.14,-0.7,0.86,0.22,-0.16
0.15,0.68,0.14,-0.7,0.73,0.17,0.23
0.15,0.68,0.14,-0.7,0.66,0.08,0.32
0.15,0.68,0.14,-0.7,0.32,-0.04,0.18
0.15,0.68,0.14,-0.7,0.04,-0.11,-0.13
0.16,0.68,0.14,-0.7,-0.09,-0.09,0.24
0.16,0.68,0.14,-0.7,-0.01,0.06,-0.08
0.16,0.68,0.14,-0.7,0.24,0.16,0.27
0.16,0.68,0.14,-0.7,0.34,0.13,0.3
0.17,0.68,0.14,-0.7,-0.02,0.18,-0.21
0.17,0.68,0.14,-0.7,0.02,0.03,0.02
0.17,0.68,0.14,-0.7,0.0,0.0,-0.08
0.18,0.68,0.14,-0.7,-0.01,0.07,-0.33
0.18,0.68,0.14,-0.7,0.24,0.03,-0.05
0.18,0.68,0.14,-0.7,0.25,0.0,-0.15
0.18,0.68,0.14,-0.7,0.24,-0.05,0.21
0.19,0.68,0.14,-0.7,0.03,-0.16,0.13
0.19,0.68,0.14,-0.7,-0.1,-0.15,-0.17
0.19,0.68,0.14,-0.7,-0.04,-0.19,0.18
0.19,0.68,0.14,-0.7,-0.07,-0.19,0.27
0.19,0.68,0.14,-0.7,-0.08,-0.1,0.12
0.19,0.68,0.14,-0.7,-0.1,-0.08,0.3
0.18,0.68,0.14,-0.7,-0.17,-0.01,-0.23
0.18,0.68,0.14,-0.7,-0.2,-0.01,-0.09
0.18,0.68,0.14,-0.7,-0.14,0.01,0.06
0.18,0.68,0.14,-0.7,-0.22,0.01,-0.4
0.18,0.68,0.14,-0.7,-0.08,0.01,-0.33
0.18,0.68,0.14,-0.7,0.0,0.04,-0.14
0.18,0.68,0.14,-0.7,0.03,0.05,-0.08
0.18,0.68,0.14,-0.7,-0.05,-0.08,-0.03
0.18,0.68,0.14,-0.7,-0.43,-0.22,-0.1
0.18,0.68,0.14,-0.7,-0.38,-0.3,0.0
0.18,0.68,0.14,-0.7,-0.21,-0.27,-0.05
0.18,0.68,0.14,-0.7,0.17,0.04,-0.22
0.18,0.68,0.14,-0.7,0.2,0.12,-0.07
0.18,0.68,0.14,-0.7,0.21,0.09,0.06
0.18,0.68,0.14,-0.7,0.01,-0.03,-0.16
0.18,0.68,0.14,-0.7,0.08,-0.14,0.15
0.19,0.68,0.14,-0.7,0.12,-0.11,0.23
0.19,0.68,0.14,-0.7,0.1,-0.07,0.16
0.19,0.68,0.15,-0.7,0.09,-0.19,0.31
0.19,0.68,0.15,-0.7,0.0,-0.23,0.19
0.19,0.68,0.15,-0.7,0.09,-0.16,0.26
0.19,0.68,0.15,-0.7,0.12,-0.06,0.2
0.19,0.68,0.15,-0.7,0.08,0.06,-0.24
0.19,0.68,0.15,-0.7,0.13,0.08,-0.2
0.19,0.68,0.15,-0.7,0.17,0.14,-0.37
0.19,0.68,0.15,-0.7,0.16,0.09,-0.21
0.18,0.68,0.15,-0.7,0.17,-0.08,0.39
0.18,0.68,0.15,-0.7,-0.13,-0.32,0.71
0.18,0.68,0.15,-0.7,-0.22,-0.37,0.55
0.18,0.68,0.14,-0.7,-0.28,-0.26,0.17
0.17,0.68,0.14,-0.7,-0.04,0.06,0.0
0.17,0.68,0.14,-0.7,0.03,0.19,-0.12
0.16,0.68,0.13,-0.7,-0.02,0.3,-0.19
0.16,0.69,0.13,-0.7,-0.05,0.25,-0.33
0.16,0.69,0.12,-0.7,0.01,0.2,-0.37
0.16,0.69,0.12,-0.7,-0.04,0.24,-0.52
0.16,0.69,0.12,-0.7,-0.01,0.18,-0.28
0.16,0.69,0.12,-0.7,-0.04,0.12,-0.22
0.16,0.69,0.12,-0.7,0.01,-0.01,-0.03
0.16,0.69,0.13,-0.7,0.04,-0.16,0.32
0.16,0.69,0.13,-0.7,0.0,-0.15,0.13
0.16,0.69,0.13,-0.7,0.06,-0.16,0.38
0.17,0.69,0.13,-0.7,0.1,-0.24,0.34
0.17,0.69,0.13,-0.7,0.09,-0.27,0.42
0.17,0.69,0.13,-0.7,0.06,-0.22,0.07
0.17,0.69,0.13,-0.7,0.22,-0.08,0.23
0.17,0.69,0.13,-0.7,0.25,-0.08,0.31
0.17,0.69,0.12,-0.7,0.28,-0.07,0.27
0.17,0.69,0.12,-0.7,0.1,-0.05,-0.14
0.17,0.69,0.12,-0.7,0.13,-0.01,-0.1
0.16,0.69,0.12,-0.7,0.2,-0.01,-0.05
0.16,0.69,0.12,-0.7,0.19,0.03,-0.2
0.16,0.69,0.12,-0.7,0.25,-0.02,0.01
0.16,0.69,0.12,-0.7,0.11,-0.04,-0.03
0.16,0.69,0.13,-0.7,-0.03,-0.04,0.0
0.16,0.69,0.13,-0.7,0.0,-0.07,-0.01
0.16,0.69,0.13,-0.7,0.17,-0.05,0.53
0.17,0.69,0.13,-0.7,0.12,-0.01,0.08
0.17,0.68,0.13,-0.7,0.03,0.03,-0.11
0.17,0.68,0.13,-0.7,-0.03,0.08,-0.02
0.17,0.68,0.13,-0.7,0.14,0.06,-0.17
0.17,0.68,0.13,-0.7,0.07,0.1,-0.27
0.17,0.68,0.13,-0.7,0.1,0.14,-0.06
0.17,0.68,0.14,-0.7,0.04,0.01,0.01
0.17,0.68,0.14,-0.7,-0.02,0.0,-0.05
0.17,0.68,0.14,-0.7,-0.01,0.01,-0.12
0.17,0.68,0.14,-0.7,-0.04,0.03,-0.38
0.17,0.68,0.14,-0.7,-0.11,0.08,-0.19
0.17,0.68,0.14,-0.7,0.08,0.1,0.11
0.17,0.68,0.14,-0.7,0.0,0.03,-0.07
0.17,0.68,0.14,-0.7,-0.04,-0.03,-0.08
0.17,0.68,0.14,-0.7,-0.1,-0.12,-0.05
0.17,0.68,0.14,-0.7,-0.01,-0.19,0.11
0.17,0.68,0.14,-0.7,0.04,-0.21,0.14
0.18,0.68,0.14,-0.7,-0.3,-0.51,0.16
0.18,0.68,0.14,-0.7,-0.55,-0.96,0.23
0.18,0.68,0.13,-0.7,-0.53,-1.12,0.27
0.19,0.68,0.13,-0.69,-0.6,-1.42,0.27
0.19,0.68,0.13,-0.69,-0.56,-1.56,0.25
0.19,0.68,0.13,-0.69,-0.64,-1.61,0.07
0.2,0.68,0.12,-0.69,-0.52,-1.69,-0.03
0.21,0.68,0.12,-0.69,-0.32,-1.73,-0.31
0.21,0.68,0.11,-0.69,-0.3,-1.68,-0.28
0.22,0.68,0.11,-0.69,-0.31,-1.8,-0.36
0.23,0.68,0.1,-0.69,-0.58,-2.17,-0.52
0.24,0.68,0.11,-0.69,-0.64,-2.26,-0.43
0.25,0.67,0.11,-0.69,-0.36,-2.48,0.37
0.26,0.67,0.1,-0.69,-0.28,-2.55,0.53
0.26,0.67,0.1,-0.68,-0.35,-2.58,0.55
0.27,0.67,0.1,-0.68,-0.72,-2.77,0.56
0.27,0.67,0.1,-0.68,-0.89,-2.89,0.34
0.28,0.67,0.1,-0.68,-0.83,-2.91,0.38
0.28,0.68,0.1,-0.68,-0.6,-2.78,0.25
0.28,0.68,0.1,-0.67,-0.66,-2.51,0.24
0.28,0.68,0.1,-0.67,-0.62,-2.64,0.54
0.28,0.67,0.1,-0.67,-0.37,-3.07,0.84
0.28,0.68,0.11,-0.67,-0.04,-2.86,1.27
0.28,0.68,0.11,-0.67,-0.33,-2.81,1.0
0.28,0.68,0.11,-0.67,-0.71,-2.92,0.61
0.28,0.68,0.11,-0.67,0.13,-2.28,0.5
0.28,0.68,0.11,-0.67,0.52,-1.87,0.38
0.27,0.68,0.11,-0.68,0.52,-1.07,0.15
0.27,0.68,0.11,-0.68,0.53,-0.89,-0.06
0.27,0.68,0.11,-0.68,0.63,-0.79,0.0
0.27,0.68,0.12,-0.68,0.27,-0.57,-0.99
0.26,0.67,0.13,-0.68,0.29,-0.13,-0.65
0.26,0.67,0.13,-0.68,0.38,-0.03,-0.76
0.26,0.67,0.15,-0.68,0.41,0.23,-0.71
0.26,0.67,0.16,-0.68,0.69,0.42,-0.21
0.26,0.66,0.17,-0.68,0.48,0.35,-0.23
0.25,0.66,0.19,-0.68,0.14,0.13,-0.31
0.25,0.66,0.2,-0.68,0.46,0.59,0.14
0.25,0.65,0.21,-0.68,0.54,1.12,0.72
0.24,0.65,0.23,-0.68,-0.47,1.05,0.04
0.23,0.65,0.24,-0.69,-0.73,1.04,0.18
0.23,0.65,0.24,-0.69,-0.66,1.36,0.42
0.22,0.64,0.25,-0.69,-0.83,1.93,0.41
0.21,0.64,0.26,-0.69,-1.04,1.92,0.15
0.21,0.64,0.26,-0.69,-0.9,2.06,0.29
0.21,0.64,0.27,-0.69,-0.76,2.38,0.36
0.21,0.64,0.27,-0.69,-0.39,2.33,0.73
0.21,0.63,0.27,-0.69,-0.36,2.23,0.86
0.21,0.63,0.28,-0.69,-0.44,2.07,0.89
0.22,0.63,0.28,-0.69,-0.61,2.21,1.35
0.22,0.63,0.28,-0.69,-0.69,2.29,1.39
0.22,0.63,0.28,-0.69,-0.59,2.23,1.15
0.22,0.63,0.27,-0.69,-0.6,2.28,0.79
0.22,0.63,0.27,-0.7,-0.42,2.56,0.93
0.22,0.63,0.27,-0.7,-0.79,2.04,0.19
0.22,0.63,0.26,-0.7,-0.27,2.16,-0.18
0.22,0.63,0.26,-0.7,0.0,2.52,0.01
0.23,0.63,0.25,-0.7,-0.04,2.38,0.01
0.23,0.63,0.25,-0.7,-0.36,2.06,-0.25
0.23,0.63,0.25,-0.7,-0.33,2.03,-0.28
0.23,0.64,0.24,-0.69,0.6,2.64,0.12
0.24,0.64,0.24,-0.69,0.23,2.16,0.05
0.24,0.64,0.24,-0.69,0.05,2.04,0.05
0.25,0.64,0.25,-0.68,0.29,1.95,0.62
0.25,0.65,0.25,-0.68,1.02,2.29,0.98
0.25,0.65,0.25,-0.68,1.24,2.59,1.55
0.24,0.65,0.24,-0.68,0.72,2.49,1.06
0.24,0.65,0.24,-0.68,0.31,2.4,0.46
0.24,0.65,0.24,-0.68,0.28,2.9,0.2
0.23,0.66,0.24,-0.68,0.22,3.76,-0.14
0.23,0.65,0.24,-0.68,0.68,4.39,0.22
0.23,0.65,0.24,-0.68,0.69,4.38,0.51
0.22,0.65,0.25,-0.68,-0.09,3.93,0.36
0.22,0.65,0.26,-0.68,-0.38,3.73,0.3
0.21,0.64,0.27,-0.69,-0.5,3.84,0.47
0.21,0.64,0.28,-0.69,-0.81,3.94,0.77
0.2,0.63,0.29,-0.69,-1.77,3.91,0.33
0.2,0.63,0.29,-0.69,-1.74,3.86,0.64
0.2,0.62,0.3,-0.7,-1.59,3.66,1.08
0.19,0.62,0.31,-0.7,-1.86,2.92,0.45
0.19,0.61,0.31,-0.7,-1.82,3.06,0.37
0.18,0.61,0.31,-0.71,-1.69,3.63,0.13
0.17,0.61,0.31,-0.71,-1.96,3.35,-0.24
0.17,0.61,0.31,-0.71,-1.49,3.02,-0.05
0.16,0.61,0.3,-0.71,-1.31,2.73,0.0
0.16,0.62,0.3,-0.71,-1.22,2.63,0.0
0.16,0.62,0.29,-0.71,-1.19,2.57,-0.09
0.15,0.63,0.28,-0.71,-0.72,2.72,-0.11
0.15,0.64,0.28,-0.7,-0.57,2.79,-0.04
0.15,0.64,0.27,-0.7,-0.51,2.74,0.13
0.15,0.65,0.27,-0.69,-0.23,1.93,0.15
0.16,0.65,0.27,-0.69,0.01,1.54,0.53
0.16,0.66,0.26,-0.69,0.09,1.46,0.62
0.16,0.66,0.26,-0.68,0.03,1.22,0.62
0.16,0.67,0.25,-0.68,0.23,0.93,0.62
0.16,0.67,0.25,-0.68,0.49,0.83,0.67
0.17,0.67,0.24,-0.68,0.62,0.55,0.92
0.17,0.67,0.23,-0.68,0.64,0.25,0.89
0.17,0.68,0.23,-0.68,0.73,0.07,0.9
0.17,0.68,0.22,-0.68,0.73,-0.04,0.73
0.16,0.68,0.21,-0.68,0.98,-0.09,0.63
0.16,0.69,0.2,-0.68,0.95,-0.11,0.47
0.16,0.69,0.19,-0.68,1.19,-0.01,0.38
0.15,0.7,0.18,-0.68,1.02,-0.05,0.25
0.15,0.7,0.17,-0.68,0.87,-0.16,0.13
0.15,0.7,0.17,-0.68,0.96,-0.18,0.31
0.15,0.7,0.16,-0.68,1.13,-0.07,0.55
0.14,0.7,0.15,-0.68,1.01,-0.17,0.58
0.14,0.71,0.15,-0.68,0.59,-0.22,0.34
0.14,0.71,0.15,-0.68,0.31,-0.41,0.49
0.14,0.71,0.14,-0.68,0.19,-0.55,0.57
0.15,0.71,0.14,-0.68,0.28,-0.78,0.81
0.15,0.71,0.14,-0.68,0.42,-0.92,0.45
0.15,0.71,0.13,-0.68,0.38,-0.92,0.23
0.15,0.7,0.13,-0.68,0.62,-1.01,0.22
0.15,0.7,0.12,-0.68,0.92,-0.64,0.08
0.15,0.71,0.12,-0.68,0.94,-0.44,0.26
0.15,0.71,0.12,-0.68,0.19,-0.91,-0.15
0.15,0.71,0.11,-0.68,-0.99,-1.2,-0.49
0.15,0.71,0.11,-0.68,-0.97,-1.38,-0.47
0.15,0.71,0.1,-0.68,-0.39,-1.19,-0.05
0.16,0.71,0.1,-0.68,-0.24,-1.01,-0.14
0.16,0.71,0.1,-0.68,-0.08,-1.02,-0.04
0.16,0.71,0.09,-0.68,-0.04,-1.31,0.03
0.17,0.71,0.09,-0.68,-0.03,-1.37,-0.1
0.17,0.71,0.09,-0.68,-0.04,-1.37,-0.13
0.17,0.71,0.09,-0.67,-0.06,-1.16,0.01
0.17,0.71,0.09,-0.67,-0.06,-1.15,0.14
0.17,0.71,0.1,-0.67,-0.17,-0.9,-0.15
0.18,0.72,0.1,-0.67,-0.21,-0.8,0.05
0.18,0.72,0.1,-0.67,-0.6,-1.3,0.15
0.18,0.72,0.1,-0.67,-0.72,-1.35,0.26
0.18,0.71,0.11,-0.67,-0.61,-1.44,0.41
0.19,0.71,0.11,-0.67,-0.37,-1.39,0.46
0.19,0.71,0.12,-0.67,-0.29,-1.3,0.49
0.18,0.71,0.12,-0.67,-0.55,-1.31,0.38
0.18,0.71,0.13,-0.67,-0.36,-1.06,0.27
0.18,0.71,0.13,-0.67,-0.12,-0.88,0.25
0.18,0.71,0.13,-0.67,-0.09,-0.83,0.36
0.18,0.71,0.13,-0.67,-0.13,-0.89,0.19
0.18,0.71,0.13,-0.67,-0.04,-0.8,0.13
0.18,0.71,0.13,-0.67,0.4,-0.37,0.08
0.17,0.71,0.13,-0.67,0.52,-0.17,0.11
0.17,0.71,0.13,-0.67,0.26,-0.37,-0.1
0.17,0.71,0.13,-0.67,0.29,-0.25,-0.2
0.17,0.71,0.13,-0.67,0.22,-0.09,-0.31
0.17,0.71,0.13,-0.67,0.22,-0.07,-0.36
0.17,0.71,0.13,-0.67,0.34,-0.14,-0.04
0.17,0.71,0.13,-0.67,0.44,-0.08,0.03
0.17,0.7,0.14,-0.68,0.42,-0.09,0.04
0.17,0.7,0.14,-0.68,0.27,-0.13,0.0
0.17,0.7,0.14,-0.68,0.03,0.02,-0.09
0.17,0.7,0.14,-0.68,-0.17,0.07,-0.03
0.17,0.7,0.14,-0.68,-0.14,0.08,-0.02
