q0,q1,q2,q3,acc_x,acc_y,acc_z
0.64,-0.13,-0.17,-0.74,-0.28,-0.28,0.1
0.64,-0.13,-0.17,-0.74,-0.39,0.16,-0.08
0.64,-0.13,-0.17,-0.74,-0.14,0.46,0.15
0.64,-0.13,-0.17,-0.74,-0.27,0.5,-0.16
0.64,-0.12,-0.17,-0.74,-0.39,0.67,-0.07
0.64,-0.12,-0.17,-0.74,-0.4,0.36,-0.08
0.64,-0.13,-0.17,-0.74,-0.16,0.09,0.06
0.64,-0.13,-0.17,-0.74,-0.23,-0.15,0.01
0.64,-0.13,-0.17,-0.74,-0.15,-0.11,0.16
0.64,-0.13,-0.16,-0.74,-0.47,-0.3,-0.05
0.64,-0.12,-0.16,-0.74,-0.32,-0.39,-0.1
0.64,-0.12,-0.16,-0.74,-0.29,-0.6,0.14
0.64,-0.12,-0.17,-0.74,-0.27,-0.84,0.47
0.65,-0.12,-0.17,-0.73,-0.27,-0.3,1.0
0.65,-0.12,-0.17,-0.73,-0.07,0.04,0.77
0.65,-0.11,-0.18,-0.73,-0.04,0.66,0.21
0.66,-0.11,-0.19,-0.72,0.04,1.44,0.14
0.66,-0.1,-0.19,-0.72,0.0,1.29,0.08
0.66,-0.1,-0.19,-0.72,0.0,1.3,-0.27
0.67,-0.09,-0.19,-0.71,0.04,0.63,-0.29
0.67,-0.09,-0.19,-0.71,0.11,0.49,-0.05
0.67,-0.09,-0.19,-0.71,0.11,1.09,0.02
0.67,-0.09,-0.19,-0.71,-0.2,0.72,-0.32
0.67,-0.09,-0.18,-0.71,-0.22,0.3,0.02
0.67,-0.09,-0.18,-0.71,-0.21,0.76,-0.25
0.67,-0.09,-0.18,-0.71,-0.33,0.0,0.03
0.67,-0.09,-0.17,-0.71,-0.3,-0.22,0.28
0.67,-0.09,-0.17,-0.72,-0.29,-0.67,0.57
0.67,-0.09,-0.17,-0.72,-0.61,-0.22,-0.1
0.67,-0.09,-0.17,-0.72,-0.68,-0.02,-0.21
0.67,-0.08,-0.17,-0.72,-0.66,-0.14,-0.04
0.67,-0.08,-0.17,-0.71,-0.69,-0.3,-0.04
0.67,-0.08,-0.17,-0.71,-0.68,-0.42,0.0
0.67,-0.08,-0.17,-0.72,-0.5,-0.57,0.34
0.67,-0.08,-0.18,-0.71,-0.46,-0.09,0.25
0.67,-0.08,-0.18,-0.71,-0.49,0.51,0.29
0.68,-0.07,-0.18,-0.71,-0.41,1.6,0.01
0.68,-0.07,-0.18,-0.71,-0.23,1.18,-0.41
0.67,-0.07,-0.18,-0.71,-0.25,0.86,-0.26
0.67,-0.08,-0.18,-0.71,0.01,0.6,0.31
0.67,-0.08,-0.18,-0.71,0.11,0.77,0.66
0.67,-0.08,-0.18,-0.71,-0.15,0.99,-0.39
0.67,-0.08,-0.18,-0.71,-0.23,1.34,-0.28
0.67,-0.09,-0.18,-0.71,-0.18,1.03,-0.04
0.67,-0.09,-0.18,-0.72,-0.14,1.08,0.35
0.67,-0.09,-0.18,-0.72,-0.15,1.18,0.6
0.66,-0.1,-0.17,-0.72,-0.31,-0.58,-0.09
0.66,-0.1,-0.17,-0.72,-0.3,-0.92,-0.38
0.66,-0.1,-0.17,-0.72,-0.14,-0.32,-0.18
0.66,-0.1,-0.18,-0.73,-0.09,-0.21,0.21
0.66,-0.1,-0.18,-0.73,0.04,-0.82,0.32
0.66,-0.1,-0.17,-0.73,-0.24,-1.2,0.0
0.66,-0.1,-0.18,-0.73,-0.38,-0.5,-0.37
0.66,-0.1,-0.18,-0.73,-0.3,0.1,0.11
0.66,-0.1,-0.18,-0.73,-0.23,-0.09,0.34
0.66,-0.1,-0.18,-0.72,-0.14,-0.07,-0.07
0.66,-0.09,-0.18,-0.72,-0.16,0.5,-0.15
0.66,-0.09,-0.18,-0.72,-0.29,1.58,-0.1
0.66,-0.09,-0.18,-0.72,-0.52,1.68,0.18
0.66,-0.09,-0.18,-0.72,-0.41,1.3,0.48
0.66,-0.09,-0.18,-0.72,-0.51,0.12,-0.09
0.66,-0.09,-0.19,-0.72,-0.7,0.51,-0.64
0.66,-0.09,-0.19,-0.72,-0.64,0.24,-1.51
0.66,-0.1,-0.19,-0.72,-0.23,-0.21,-1.28
0.65,-0.11,-0.2,-0.72,0.31,-0.71,0.56
0.65,-0.11,-0.2,-0.72,0.03,-0.53,0.59
0.65,-0.11,-0.2,-0.72,-0.18,-0.25,0.79
0.65,-0.12,-0.21,-0.72,0.02,0.75,0.51
0.65,-0.12,-0.21,-0.72,0.14,1.26,1.8
0.65,-0.11,-0.21,-0.72,-0.69,1.25,0.2
0.65,-0.11,-0.21,-0.72,-0.77,0.19,-0.5
0.65,-0.11,-0.2,-0.72,-0.28,-0.51,0.36
0.65,-0.12,-0.21,-0.72,0.01,-1.26,0.46
0.66,-0.11,-0.21,-0.72,-0.44,0.64,0.28
0.66,-0.11,-0.21,-0.71,-0.21,0.9,0.44
0.66,-0.11,-0.21,-0.71,-0.05,0.07,-0.07
0.66,-0.11,-0.22,-0.71,-0.19,0.58,-0.23
0.67,-0.11,-0.22,-0.7,-0.13,0.5,-0.26
0.67,-0.11,-0.22,-0.7,0.01,1.24,0.38
0.67,-0.11,-0.22,-0.7,-0.07,1.35,0.49
0.67,-0.11,-0.22,-0.7,-0.14,0.8,0.28
0.67,-0.11,-0.22,-0.7,-0.01,-0.63,0.5
0.67,-0.11,-0.22,-0.7,-0.13,-0.05,0.33
0.67,-0.12,-0.22,-0.7,-0.02,0.32,0.61
0.67,-0.12,-0.22,-0.7,-0.24,0.61,0.28
0.67,-0.12,-0.22,-0.7,-0.17,0.63,0.69
0.67,-0.12,-0.22,-0.7,-0.15,1.14,0.62
0.67,-0.11,-0.22,-0.7,-0.32,1.76,0.6
0.67,-0.11,-0.22,-0.7,-0.07,0.76,0.47
0.67,-0.11,-0.22,-0.7,-0.01,0.43,0.41
0.67,-0.11,-0.22,-0.71,-0.21,0.56,0.52
0.66,-0.11,-0.22,-0.71,0.15,0.29,0.53
0.66,-0.11,-0.22,-0.71,0.45,-0.05,0.4
0.66,-0.11,-0.22,-0.71,-0.06,0.54,0.59
0.66,-0.11,-0.21,-0.71,0.02,0.02,0.28
0.66,-0.11,-0.21,-0.71,0.1,-0.09,0.39
0.66,-0.11,-0.21,-0.71,0.26,0.0,0.08
0.66,-0.11,-0.21,-0.71,-0.35,1.15,0.33
0.66,-0.11,-0.21,-0.71,-0.53,0.94,-0.11
0.66,-0.11,-0.2,-0.71,-0.28,-0.47,0.08
0.66,-0.11,-0.2,-0.71,-0.75,-0.29,-0.64
0.66,-0.11,-0.2,-0.71,-0.35,0.35,-0.59
0.66,-0.11,-0.2,-0.71,-0.85,0.96,-0.62
0.66,-0.11,-0.2,-0.71,-0.86,0.55,-0.88
0.66,-0.11,-0.2,-0.71,-0.64,0.09,-0.97
0.66,-0.11,-0.2,-0.71,-0.67,-0.13,-0.58
0.66,-0.11,-0.2,-0.71,-0.72,0.66,-0.54
0.66,-0.11,-0.2,-0.72,-0.64,0.71,-0.92
0.66,-0.11,-0.2,-0.71,-0.63,0.46,-0.51
0.66,-0.11,-0.2,-0.72,-0.66,0.63,-0.81
0.66,-0.11,-0.2,-0.72,-0.54,0.12,-0.97
0.66,-0.11,-0.2,-0.72,-0.59,-1.02,-0.43
0.65,-0.11,-0.2,-0.72,-0.27,-1.03,-0.37
0.65,-0.11,-0.21,-0.72,-0.42,-0.04,-0.15
0.65,-0.11,-0.21,-0.72,-0.27,-0.08,-0.33
0.65,-0.11,-0.21,-0.72,-0.24,0.06,0.15
0.65,-0.11,-0.21,-0.72,-0.25,0.31,0.13
0.66,-0.11,-0.21,-0.72,-0.71,-0.01,0.0
0.66,-0.11,-0.21,-0.72,-0.4,0.06,0.15
0.66,-0.11,-0.21,-0.72,-0.25,0.2,0.19
0.66,-0.11,-0.21,-0.71,-0.25,0.96,0.16
0.66,-0.1,-0.21,-0.71,-0.09,0.57,0.03
0.66,-0.1,-0.21,-0.71,-0.35,0.76,0.1
0.66,-0.1,-0.21,-0.71,-0.2,0.46,0.14
0.66,-0.1,-0.21,-0.71,-0.41,0.11,0.22
0.66,-0.1,-0.21,-0.71,-0.61,0.47,0.02
0.67,-0.1,-0.21,-0.71,-0.21,0.33,-0.14
0.67,-0.1,-0.21,-0.71,-0.33,0.54,0.11
0.67,-0.1,-0.21,-0.71,-0.3,0.88,0.16
0.67,-0.1,-0.21,-0.71,-0.27,0.33,0.1
0.67,-0.1,-0.21,-0.71,-0.3,0.53,0.36
0.67,-0.1,-0.21,-0.71,-0.05,-0.33,0.45
0.67,-0.1,-0.21,-0.71,-0.2,0.47,0.33
0.67,-0.1,-0.21,-0.71,-0.19,0.56,0.32
0.67,-0.1,-0.21,-0.71,-0.14,0.3,0.2
0.67,-0.1,-0.21,-0.71,-0.02,0.14,0.4
0.67,-0.1,-0.21,-0.71,-0.34,0.27,0.23
0.67,-0.1,-0.21,-0.71,-0.18,-0.13,0.26
0.67,-0.09,-0.21,-0.71,-0.53,-0.09,0.04
0.67,-0.09,-0.21,-0.71,-0.09,0.2,0.17
0.67,-0.09,-0.21,-0.71,-0.09,0.41,0.31
0.67,-0.09,-0.21,-0.71,-0.19,0.73,0.18
0.67,-0.1,-0.21,-0.71,-0.29,0.01,0.25
0.67,-0.1,-0.21,-0.71,-0.26,-0.3,0.29
0.67,-0.1,-0.21,-0.71,-0.53,-0.16,0.02
0.67,-0.1,-0.2,-0.71,-0.2,0.17,-0.13
0.67,-0.09,-0.2,-0.71,-0.29,0.53,-0.07
0.67,-0.09,-0.2,-0.71,-0.39,0.75,0.07
0.67,-0.09,-0.2,-0.71,-0.32,-0.16,0.02
0.67,-0.1,-0.2,-0.71,-0.41,-0.01,0.15
0.67,-0.1,-0.2,-0.71,-0.18,-0.02,0.07
0.67,-0.1,-0.2,-0.71,-0.21,0.36,0.08
0.67,-0.09,-0.2,-0.71,-0.28,0.21,0.15
0.67,-0.09,-0.2,-0.71,-0.17,-0.25,0.06
0.67,-0.09,-0.2,-0.71,-0.09,0.38,0.4
0.67,-0.09,-0.2,-0.71,-0.13,-0.07,0.23
0.68,-0.09,-0.2,-0.7,-0.48,0.03,0.23
0.68,-0.09,-0.2,-0.7,-0.72,1.17,-0.57
0.67,-0.08,-0.2,-0.7,-0.51,0.69,0.12
0.67,-0.08,-0.21,-0.71,-0.08,-0.6,0.69
0.67,-0.08,-0.21,-0.7,-0.16,0.64,0.13
0.67,-0.08,-0.21,-0.7,-0.39,1.74,-0.09
0.67,-0.08,-0.21,-0.7,-0.32,-0.1,0.13
0.67,-0.08,-0.21,-0.71,-0.3,0.19,0.02
0.67,-0.08,-0.21,-0.71,-0.24,0.11,0.28
0.67,-0.08,-0.21,-0.71,-0.33,0.25,-0.05
0.67,-0.08,-0.21,-0.71,-0.05,0.24,0.07
0.67,-0.08,-0.21,-0.71,0.0,-0.06,0.32
0.67,-0.08,-0.21,-0.71,-0.35,0.12,-0.21
0.67,-0.08,-0.21,-0.71,-0.24,0.12,0.14
0.67,-0.08,-0.21,-0.71,-0.31,0.04,0.03
0.68,-0.07,-0.21,-0.7,-0.11,-0.08,0.0
0.68,-0.07,-0.21,-0.7,-0.3,0.53,0.22
0.68,-0.07,-0.21,-0.7,-0.38,0.64,0.0
0.68,-0.07,-0.21,-0.7,-0.31,0.04,0.04
0.68,-0.07,-0.21,-0.7,-0.23,0.21,-0.12
0.68,-0.07,-0.21,-0.7,-0.32,0.44,-0.06
0.68,-0.07,-0.21,-0.7,-0.46,0.3,-0.03
0.68,-0.07,-0.21,-0.7,-0.36,0.17,0.09
0.68,-0.07,-0.21,-0.7,-0.34,0.14,-0.15
0.68,-0.07,-0.21,-0.7,-0.21,0.57,0.0
0.68,-0.07,-0.21,-0.7,-0.31,0.13,0.01
0.68,-0.07,-0.21,-0.7,-0.15,-0.07,-0.12
0.68,-0.07,-0.21,-0.7,-0.22,0.42,0.0
0.68,-0.07,-0.21,-0.7,-0.12,-0.05,-0.02
0.68,-0.07,-0.21,-0.7,0.1,-0.28,0.26
0.68,-0.07,-0.21,-0.7,-0.22,0.59,-0.06
0.68,-0.07,-0.21,-0.7,-0.51,0.63,-0.06
0.68,-0.07,-0.21,-0.7,-0.51,0.15,-0.11
0.68,-0.07,-0.21,-0.7,-0.04,-0.69,0.02
0.68,-0.07,-0.21,-0.7,-0.19,0.48,0.1
0.69,-0.07,-0.21,-0.69,-0.47,1.02,-0.14
0.69,-0.07,-0.21,-0.69,-0.08,0.07,-0.12
0.69,-0.07,-0.21,-0.69,-0.32,0.31,0.07
0.69,-0.07,-0.21,-0.69,-0.22,0.28,0.07
0.69,-0.07,-0.21,-0.69,-0.22,0.39,0.14
0.69,-0.07,-0.21,-0.69,-0.25,0.28,0.03
0.69,-0.07,-0.21,-0.69,-0.19,0.28,0.01
0.69,-0.07,-0.21,-0.69,-0.19,-0.28,0.22
0.69,-0.07,-0.21,-0.69,-0.5,0.47,0.11
0.69,-0.07,-0.21,-0.69,-0.13,-0.45,0.08
0.69,-0.07,-0.21,-0.69,-0.32,-0.03,0.11
0.69,-0.06,-0.21,-0.69,-0.27,0.28,0.02
0.69,-0.06,-0.21,-0.69,-0.35,0.26,0.02
0.69,-0.06,-0.21,-0.69,-0.42,-0.2,0.11
0.69,-0.06,-0.21,-0.69,-0.26,-1.1,0.28
0.69,-0.06,-0.21,-0.69,-0.13,-1.37,0.51
0.69,-0.06,-0.21,-0.69,-0.34,-0.94,0.39
0.7,-0.06,-0.21,-0.68,-0.41,-1.31,0.52
0.7,-0.06,-0.21,-0.68,-0.49,-1.32,0.7
0.7,-0.06,-0.21,-0.68,-0.36,-2.01,0.6
0.7,-0.06,-0.21,-0.68,-0.37,-2.31,0.52
0.7,-0.07,-0.2,-0.68,-0.45,-2.58,0.76
0.71,-0.07,-0.2,-0.67,-0.58,-2.03,0.66
0.71,-0.07,-0.2,-0.67,-0.63,-1.45,1.1
0.72,-0.07,-0.2,-0.66,-0.47,-1.74,1.28
0.72,-0.06,-0.2,-0.66,-0.28,-1.61,1.02
0.73,-0.06,-0.2,-0.65,-0.44,-0.83,0.86
0.73,-0.06,-0.2,-0.65,-0.65,-0.75,0.93
0.74,-0.06,-0.2,-0.64,-0.45,-3.34,1.07
0.74,-0.06,-0.2,-0.64,-0.13,-3.87,1.34
0.74,-0.06,-0.2,-0.63,-0.06,-2.69,0.95
0.75,-0.05,-0.2,-0.62,-0.14,-1.54,1.09
0.76,-0.05,-0.2,-0.62,-0.73,-1.7,0.96
0.76,-0.05,-0.2,-0.61,-0.8,-1.82,1.0
0.77,-0.05,-0.2,-0.6,-0.41,-2.38,1.47
0.78,-0.04,-0.2,-0.6,-0.76,-2.88,0.57
0.78,-0.04,-0.2,-0.59,-0.91,-2.42,0.66
0.78,-0.04,-0.21,-0.58,-0.93,-3.75,0.75
0.79,-0.03,-0.21,-0.58,-0.05,-4.58,0.12
0.79,-0.03,-0.21,-0.57,0.23,-1.79,0.06
0.8,-0.02,-0.22,-0.56,-0.59,-0.15,-0.7
0.81,-0.02,-0.22,-0.55,-0.09,-1.35,0.11
0.81,-0.02,-0.22,-0.54,0.17,-1.37,0.01
0.82,-0.01,-0.22,-0.53,0.49,-0.78,-0.13
0.83,-0.01,-0.22,-0.52,0.2,1.27,-0.62
0.83,-0.01,-0.22,-0.51,0.26,2.05,-0.42
0.84,-0.0,-0.21,-0.5,-0.03,2.31,-0.3
0.85,-0.0,-0.21,-0.49,-0.16,1.52,-0.63
0.85,-0.01,-0.2,-0.49,-0.25,1.24,-0.57
0.86,-0.01,-0.2,-0.48,-0.51,1.18,-0.22
0.86,-0.01,-0.19,-0.47,-0.19,1.4,-1.05
0.86,-0.01,-0.19,-0.47,-0.21,1.01,-1.01
0.87,-0.01,-0.18,-0.46,-0.65,0.84,-0.39
0.87,-0.01,-0.17,-0.45,-0.23,0.67,-0.85
0.88,-0.01,-0.17,-0.45,0.01,1.07,-0.6
0.88,-0.01,-0.17,-0.44,0.11,1.9,-0.22
0.89,-0.01,-0.16,-0.43,-0.08,1.45,0.0
0.89,-0.01,-0.16,-0.43,0.2,1.03,-0.22
0.89,-0.02,-0.16,-0.43,0.46,1.42,0.18
0.89,-0.02,-0.15,-0.42,0.35,1.37,-0.25
0.89,-0.02,-0.15,-0.42,0.65,0.37,0.17
0.9,-0.02,-0.15,-0.42,0.67,0.77,-0.04
0.9,-0.02,-0.15,-0.41,0.77,1.1,-0.67
0.9,-0.02,-0.15,-0.41,0.99,1.24,-0.5
0.9,-0.02,-0.15,-0.41,1.35,0.75,-0.1
0.9,-0.02,-0.15,-0.4,1.33,0.8,0.02
0.9,-0.02,-0.15,-0.4,1.71,1.17,-0.07
0.9,-0.02,-0.15,-0.4,1.04,2.73,-0.55
0.9,-0.02,-0.15,-0.4,1.19,1.32,-0.44
0.9,-0.02,-0.15,-0.4,1.26,0.77,-1.13
0.9,-0.02,-0.16,-0.4,1.28,2.34,-0.5
0.9,-0.01,-0.16,-0.39,1.71,-0.82,0.2
0.9,-0.01,-0.16,-0.39,1.87,-0.92,-0.07
0.91,-0.0,-0.17,-0.39,2.41,1.0,-1.03
0.91,0.0,-0.17,-0.38,1.96,2.18,-1.15
0.91,0.01,-0.17,-0.38,1.65,1.76,-0.73
0.91,0.01,-0.17,-0.37,1.7,2.11,-1.28
0.91,0.02,-0.17,-0.37,1.5,3.71,-1.59
0.91,0.02,-0.17,-0.37,1.31,4.51,-1.74
0.91,0.03,-0.17,-0.36,1.13,2.0,-1.9
0.91,0.03,-0.17,-0.36,1.81,1.33,-2.1
0.92,0.03,-0.17,-0.36,2.64,2.55,-2.09
0.92,0.03,-0.18,-0.36,2.91,4.23,-1.97
0.92,0.03,-0.18,-0.36,3.0,3.88,-2.56
0.92,0.03,-0.17,-0.35,3.0,3.67,-2.48
0.92,0.03,-0.17,-0.35,3.18,3.85,-0.92
0.92,0.03,-0.17,-0.35,3.38,2.68,-1.89
0.92,0.02,-0.17,-0.35,3.29,2.08,-2.12
0.92,0.02,-0.17,-0.35,2.92,4.4,-1.55
0.92,0.02,-0.17,-0.35,2.45,4.25,-1.38
0.92,0.02,-0.17,-0.35,2.73,3.95,-1.48
0.92,0.01,-0.16,-0.35,2.58,4.15,-0.67
0.92,0.01,-0.16,-0.35,2.82,2.92,0.32
0.92,0.01,-0.16,-0.35,2.71,1.65,-0.07
0.92,0.0,-0.16,-0.35,2.36,1.59,-0.83
0.92,-0.0,-0.15,-0.36,2.02,2.71,0.58
0.92,-0.01,-0.15,-0.36,1.99,1.98,0.8
0.92,-0.01,-0.14,-0.35,1.99,0.93,0.3
0.92,-0.01,-0.14,-0.36,2.07,0.76,0.17
0.92,-0.01,-0.14,-0.36,2.37,0.62,-0.58
0.93,-0.01,-0.13,-0.35,2.4,1.31,-0.06
0.93,-0.01,-0.13,-0.35,1.4,2.07,-0.4
0.93,-0.01,-0.12,-0.36,0.97,2.19,-0.52
0.93,-0.01,-0.12,-0.35,0.8,1.51,-0.73
0.93,-0.0,-0.11,-0.36,0.72,1.22,-0.27
0.93,-0.0,-0.11,-0.36,0.71,1.4,-0.46
0.93,-0.0,-0.11,-0.36,0.18,1.8,-0.98
0.92,-0.0,-0.11,-0.37,0.19,1.34,-0.61
0.92,-0.0,-0.11,-0.37,0.2,1.27,-0.62
0.92,-0.0,-0.11,-0.37,0.01,0.81,-0.28
0.92,-0.0,-0.11,-0.38,-0.17,0.85,-0.66
0.92,-0.0,-0.11,-0.39,0.0,0.23,-1.07
0.91,-0.0,-0.11,-0.39,0.09,0.0,-0.23
0.91,-0.0,-0.11,-0.4,-0.07,0.42,-1.07
0.91,-0.0,-0.11,-0.41,-0.05,-0.06,-0.87
0.9,-0.0,-0.11,-0.42,-0.02,0.2,-0.82
0.9,-0.0,-0.11,-0.43,-0.29,-0.24,-1.05
