q0,q1,q2,q3,acc_x,acc_y,acc_z
0.42,0.57,0.39,-0.59,0.0,0.1,-0.1
0.42,0.57,0.39,-0.59,0.01,0.08,-0.1
0.42,0.57,0.39,-0.59,0.01,0.09,-0.12
0.42,0.57,0.39,-0.59,0.01,0.1,-0.1
0.42,0.57,0.39,-0.59,0.0,0.09,-0.08
0.42,0.57,0.39,-0.59,0.0,0.08,-0.1
0.42,0.57,0.39,-0.59,0.0,0.09,-0.08
0.42,0.57,0.39,-0.59,0.01,0.11,-0.09
0.42,0.57,0.39,-0.59,0.0,0.1,-0.08
0.42,0.57,0.39,-0.59,0.0,0.08,-0.09
0.42,0.57,0.39,-0.59,0.01,0.09,-0.12
0.42,0.57,0.39,-0.59,0.0,0.09,-0.09
0.42,0.57,0.39,-0.59,0.0,0.1,-0.07
0.42,0.57,0.39,-0.59,0.01,0.07,-0.1
0.42,0.57,0.39,-0.59,0.02,0.1,-0.08
0.42,0.57,0.39,-0.59,0.02,0.07,-0.13
0.42,0.57,0.39,-0.59,0.0,0.09,-0.12
0.42,0.57,0.39,-0.59,-0.01,0.1,-0.12
0.42,0.57,0.39,-0.59,-0.01,0.1,-0.11
0.42,0.57,0.39,-0.59,0.02,0.11,-0.06
0.42,0.57,0.39,-0.59,0.01,0.09,-0.06
0.42,0.57,0.39,-0.59,0.0,0.1,-0.1
0.42,0.57,0.39,-0.59,0.0,0.09,-0.1
0.42,0.57,0.39,-0.59,0.0,0.09,-0.11
0.42,0.57,0.39,-0.59,-0.01,0.09,-0.12
0.42,0.57,0.39,-0.59,0.0,0.09,-0.08
0.42,0.57,0.39,-0.59,0.01,0.09,-0.1
0.42,0.57,0.39,-0.59,0.01,0.09,-0.09
0.42,0.57,0.39,-0.59,0.01,0.09,-0.1
0.42,0.57,0.39,-0.59,-0.02,0.08,-0.1
0.42,0.57,0.39,-0.59,0.01,0.09,-0.1
0.42,0.57,0.39,-0.59,0.0,0.1,-0.08
0.42,0.57,0.39,-0.59,0.0,0.1,-0.08
0.42,0.57,0.39,-0.59,0.0,0.08,-0.08
0.42,0.57,0.39,-0.59,0.0,0.09,-0.09
0.42,0.57,0.39,-0.59,-0.01,0.09,-0.09
0.42,0.57,0.39,-0.59,0.0,0.09,-0.07
0.42,0.57,0.39,-0.59,0.0,0.11,-0.1
0.42,0.57,0.39,-0.59,0.0,0.08,-0.11
0.42,0.57,0.39,-0.59,0.01,0.06,-0.1
0.42,0.57,0.39,-0.59,0.0,0.1,-0.08
0.42,0.57,0.39,-0.59,0.01,0.09,-0.11
0.42,0.57,0.39,-0.59,0.0,0.1,-0.14
0.42,0.57,0.39,-0.59,-0.01,0.09,-0.08
0.42,0.57,0.39,-0.59,0.0,0.1,-0.08
0.42,0.57,0.39,-0.59,0.0,0.1,-0.11
0.42,0.57,0.39,-0.59,0.01,0.09,-0.12
0.42,0.57,0.39,-0.59,0.0,0.1,-0.11
0.42,0.57,0.39,-0.59,-0.01,0.09,-0.11
0.42,0.57,0.39,-0.59,0.0,0.09,-0.09
0.42,0.57,0.39,-0.59,0.01,0.11,-0.08
0.42,0.57,0.39,-0.59,0.0,0.1,-0.09
0.42,0.57,0.39,-0.59,0.01,0.1,-0.07
0.42,0.57,0.39,-0.59,0.0,0.1,-0.12
0.42,0.57,0.39,-0.59,0.0,0.09,-0.1
0.42,0.57,0.39,-0.59,0.0,0.09,-0.09
0.42,0.57,0.39,-0.59,0.01,0.1,-0.1
0.42,0.57,0.39,-0.59,0.0,0.1,-0.1
0.42,0.57,0.39,-0.59,0.0,0.09,-0.11
0.42,0.57,0.39,-0.59,0.01,0.09,-0.06
0.42,0.57,0.39,-0.59,0.0,0.09,-0.1
0.42,0.57,0.39,-0.59,0.0,0.1,-0.1
0.42,0.57,0.39,-0.59,0.0,0.1,-0.08
0.42,0.57,0.39,-0.59,0.0,0.08,-0.09
0.42,0.57,0.39,-0.59,0.01,0.1,-0.06
0.42,0.57,0.39,-0.59,0.01,0.09,-0.07
0.42,0.57,0.39,-0.59,0.0,0.11,-0.16
0.42,0.57,0.39,-0.59,-0.01,0.1,-0.15
0.42,0.57,0.39,-0.59,-0.01,0.1,-0.15
0.42,0.57,0.39,-0.59,0.0,0.1,-0.16
0.42,0.57,0.39,-0.59,0.0,0.08,-0.06
0.42,0.57,0.39,-0.59,0.0,0.1,-0.06
0.42,0.57,0.39,-0.59,0.0,0.08,-0.08
0.42,0.57,0.39,-0.59,0.01,0.09,-0.06
0.42,0.57,0.39,-0.59,0.01,0.08,-0.07
0.42,0.57,0.39,-0.59,0.0,0.1,-0.09
0.42,0.57,0.39,-0.59,0.0,0.08,-0.09
0.42,0.57,0.39,-0.59,0.01,0.11,-0.08
0.42,0.57,0.39,-0.59,0.0,0.08,-0.07
0.42,0.57,0.39,-0.59,0.0,0.1,-0.03
0.42,0.57,0.39,-0.59,0.0,0.09,-0.13
0.42,0.57,0.39,-0.59,0.0,0.11,-0.11
0.42,0.57,0.39,-0.59,0.0,0.08,-0.14
0.42,0.57,0.39,-0.59,-0.01,0.11,-0.25
0.42,0.57,0.39,-0.59,0.0,0.11,-0.14
0.42,0.57,0.39,-0.59,0.03,0.07,0.18
0.42,0.57,0.39,-0.59,0.03,0.08,0.14
0.42,0.57,0.39,-0.59,0.0,0.1,0.03
0.42,0.57,0.39,-0.59,-0.05,0.05,-0.29
0.41,0.57,0.39,-0.59,-0.03,0.14,-0.55
0.41,0.57,0.39,-0.59,-0.02,0.16,-0.52
0.42,0.57,0.39,-0.59,-0.02,0.1,-0.19
0.42,0.57,0.39,-0.59,0.02,0.06,0.37
0.42,0.57,0.39,-0.59,0.03,0.06,0.03
0.42,0.57,0.39,-0.59,-0.05,0.15,-0.67
0.42,0.57,0.39,-0.59,-0.05,0.11,-0.64
0.42,0.57,0.39,-0.59,-0.07,0.22,-0.61
0.42,0.57,0.39,-0.59,0.1,0.06,0.13
0.42,0.56,0.39,-0.59,0.12,-0.13,1.25
0.42,0.56,0.39,-0.59,0.05,0.05,0.42
0.42,0.56,0.39,-0.59,-0.08,0.25,-0.83
0.42,0.56,0.39,-0.59,-0.16,0.2,-1.27
0.42,0.56,0.39,-0.6,-0.13,0.23,-1.28
0.42,0.56,0.39,-0.6,0.03,-0.11,0.1
0.42,0.56,0.39,-0.6,0.09,-0.15,0.61
0.42,0.56,0.39,-0.6,0.05,0.23,0.6
0.42,0.56,0.39,-0.6,-0.02,0.39,0.17
0.42,0.56,0.39,-0.6,0.08,0.12,0.11
0.42,0.56,0.39,-0.6,0.15,0.01,0.94
0.42,0.56,0.39,-0.6,0.0,0.17,-0.09
0.42,0.56,0.39,-0.6,-0.04,0.24,-0.75
0.42,0.56,0.39,-0.6,-0.02,0.31,-0.62
0.42,0.56,0.39,-0.6,0.17,-0.04,1.47
0.42,0.56,0.39,-0.6,0.16,-0.17,1.62
0.42,0.56,0.39,-0.6,-0.19,0.35,-1.7
0.42,0.56,0.39,-0.6,-0.14,0.23,-1.55
0.42,0.56,0.39,-0.6,0.09,0.23,-0.39
0.42,0.56,0.39,-0.6,0.24,0.03,0.73
0.42,0.56,0.39,-0.6,0.02,0.25,-0.49
0.43,0.56,0.39,-0.6,-0.05,0.16,0.97
0.43,0.56,0.39,-0.59,-0.1,-0.05,1.3
0.43,0.56,0.39,-0.59,-0.29,-0.05,0.58
0.42,0.56,0.39,-0.59,-1.33,-0.28,-0.72
0.42,0.56,0.39,-0.59,-0.97,0.17,0.2
0.42,0.56,0.39,-0.6,-0.12,0.76,-0.66
0.42,0.56,0.38,-0.6,0.36,0.19,-0.27
0.42,0.56,0.38,-0.6,0.25,0.19,-0.7
0.42,0.56,0.38,-0.6,0.18,0.44,-0.69
0.42,0.56,0.38,-0.6,0.04,0.42,-0.7
0.42,0.56,0.38,-0.6,0.0,0.5,-0.77
0.42,0.56,0.38,-0.6,0.15,0.25,0.41
0.42,0.57,0.39,-0.6,-0.19,-0.06,-0.11
0.42,0.57,0.39,-0.6,-0.34,-0.13,-0.54
0.42,0.57,0.38,-0.6,-0.27,0.02,-0.3
0.42,0.57,0.38,-0.6,0.22,0.32,0.37
0.42,0.57,0.38,-0.6,0.34,0.22,0.55
0.42,0.57,0.38,-0.6,-0.04,-0.17,-0.14
0.41,0.58,0.37,-0.6,-0.31,-0.35,-0.52
0.42,0.58,0.37,-0.59,-0.41,-0.43,-0.52
0.42,0.58,0.37,-0.59,-0.17,-0.94,0.57
0.42,0.59,0.36,-0.59,-0.79,-2.12,0.4
0.42,0.59,0.36,-0.59,-0.84,-2.13,0.06
0.42,0.59,0.35,-0.59,-0.99,-2.29,-0.81
0.42,0.6,0.34,-0.59,-0.22,-2.55,1.14
0.42,0.6,0.34,-0.59,-0.52,-2.93,0.85
0.42,0.61,0.33,-0.59,-1.94,-2.8,-0.68
0.42,0.61,0.32,-0.59,-2.56,-3.33,-1.46
0.42,0.61,0.32,-0.59,-1.82,-3.29,-0.12
0.43,0.62,0.31,-0.58,-1.81,-3.5,0.23
0.44,0.62,0.3,-0.57,-2.31,-3.3,-1.12
0.45,0.62,0.3,-0.57,-2.06,-3.71,-1.47
0.46,0.61,0.3,-0.57,-1.51,-4.26,-1.24
0.47,0.61,0.3,-0.56,-0.23,-4.14,0.81
0.48,0.61,0.3,-0.55,-0.11,-3.98,1.07
0.49,0.61,0.31,-0.55,-1.19,-4.37,-1.42
0.5,0.6,0.31,-0.54,-0.72,-4.57,-0.11
0.5,0.6,0.32,-0.54,-0.16,-4.22,1.09
0.5,0.6,0.32,-0.53,-0.83,-4.53,0.84
0.51,0.6,0.33,-0.52,-1.75,-4.81,0.25
0.51,0.6,0.33,-0.52,-1.56,-4.56,0.27
0.51,0.6,0.34,-0.52,-0.64,-3.56,1.44
0.51,0.6,0.35,-0.51,-2.0,-3.73,1.06
0.51,0.6,0.35,-0.51,-2.49,-4.09,1.28
0.51,0.59,0.36,-0.51,-1.72,-3.05,0.62
0.51,0.59,0.37,-0.51,0.41,-1.55,1.76
0.51,0.58,0.37,-0.51,0.2,-1.94,1.42
0.51,0.57,0.39,-0.52,0.62,-1.62,1.6
0.5,0.57,0.4,-0.52,1.74,-0.81,1.49
0.5,0.56,0.41,-0.52,2.42,0.09,1.5
0.49,0.55,0.42,-0.52,1.86,1.74,1.5
0.48,0.54,0.44,-0.53,-0.5,-0.2,0.58
0.48,0.53,0.45,-0.53,-0.11,0.3,1.2
0.47,0.52,0.47,-0.54,0.98,1.69,1.61
0.47,0.51,0.49,-0.54,1.58,3.09,1.7
0.46,0.5,0.49,-0.54,1.29,3.25,1.81
0.45,0.49,0.51,-0.54,0.32,2.62,0.64
0.45,0.47,0.52,-0.55,0.14,3.14,0.84
0.45,0.46,0.53,-0.55,0.42,3.68,1.42
0.44,0.45,0.54,-0.55,0.04,4.27,1.65
0.44,0.44,0.55,-0.56,-0.33,4.78,1.25
0.44,0.43,0.56,-0.56,-0.56,4.91,1.13
0.44,0.42,0.56,-0.56,-1.23,4.2,0.02
0.44,0.41,0.57,-0.56,-1.07,4.89,-0.12
0.44,0.41,0.57,-0.56,-0.73,5.59,0.56
0.44,0.4,0.58,-0.55,-0.72,5.88,1.32
0.44,0.4,0.59,-0.55,-2.19,4.39,0.71
0.44,0.39,0.59,-0.55,-2.16,4.25,0.48
0.45,0.39,0.6,-0.54,-1.2,5.02,0.68
0.45,0.39,0.6,-0.53,-1.01,6.13,1.33
0.45,0.39,0.6,-0.53,-0.9,5.97,1.54
0.46,0.39,0.6,-0.53,-1.28,4.85,1.28
0.46,0.39,0.6,-0.53,-1.43,4.18,0.38
0.46,0.39,0.6,-0.53,-1.26,4.66,0.28
0.46,0.4,0.59,-0.53,-0.89,5.88,1.51
0.46,0.4,0.59,-0.53,-1.01,5.47,1.13
0.46,0.4,0.59,-0.53,-0.71,5.0,0.72
0.46,0.41,0.59,-0.53,-0.73,4.7,0.99
0.45,0.41,0.58,-0.53,-1.18,5.23,1.66
0.45,0.42,0.58,-0.54,-1.55,5.36,2.02
0.44,0.42,0.58,-0.54,-1.89,5.21,2.42
0.44,0.43,0.58,-0.54,-2.8,4.15,1.24
0.43,0.43,0.57,-0.55,-3.03,3.95,0.79
0.43,0.44,0.57,-0.55,-3.16,4.37,0.71
0.42,0.44,0.56,-0.56,-2.81,4.44,1.37
0.42,0.44,0.55,-0.56,-2.74,3.95,1.09
0.42,0.45,0.55,-0.57,-2.16,3.42,0.62
0.42,0.45,0.54,-0.57,-1.15,3.66,0.51
0.42,0.45,0.54,-0.57,-0.51,3.76,1.42
0.42,0.45,0.53,-0.58,-0.61,2.97,1.27
0.42,0.46,0.52,-0.58,-0.92,2.5,0.82
0.42,0.46,0.52,-0.58,-1.02,2.52,0.61
0.41,0.47,0.51,-0.59,-0.73,2.54,0.77
0.41,0.48,0.51,-0.59,-0.82,2.11,0.12
0.41,0.48,0.5,-0.59,-0.88,2.17,0.39
0.4,0.49,0.5,-0.59,-0.32,2.12,0.31
0.4,0.5,0.49,-0.59,0.74,1.93,0.99
0.4,0.51,0.48,-0.59,0.76,1.93,1.08
0.4,0.52,0.48,-0.59,0.6,1.7,0.59
0.4,0.53,0.47,-0.59,1.0,1.08,0.78
0.4,0.53,0.47,-0.59,1.47,1.0,1.45
0.39,0.54,0.46,-0.59,1.19,0.64,1.48
0.39,0.55,0.45,-0.59,0.84,0.58,0.83
0.39,0.56,0.44,-0.59,0.46,0.29,0.6
0.38,0.57,0.43,-0.59,0.22,-0.15,0.5
0.38,0.58,0.42,-0.58,0.65,0.11,1.23
0.38,0.59,0.42,-0.58,0.42,-0.22,1.08
0.39,0.59,0.41,-0.58,-0.44,-1.04,0.33
0.39,0.6,0.39,-0.57,-0.34,-1.21,0.48
0.4,0.61,0.39,-0.57,-0.38,-1.61,0.46
0.4,0.61,0.38,-0.56,0.2,-2.33,0.9
0.42,0.62,0.37,-0.56,-0.12,-2.49,1.1
0.42,0.62,0.36,-0.55,-0.28,-2.71,0.82
0.43,0.63,0.35,-0.54,-0.87,-3.24,0.63
0.45,0.63,0.34,-0.54,-0.77,-4.18,0.81
0.45,0.63,0.33,-0.53,-0.76,-4.37,0.81
0.46,0.64,0.32,-0.53,-1.41,-3.68,0.78
0.47,0.64,0.3,-0.52,-1.61,-3.7,-0.05
0.48,0.64,0.3,-0.52,-1.16,-3.63,-0.51
0.49,0.64,0.29,-0.51,-0.93,-4.12,-0.14
0.5,0.65,0.28,-0.51,-0.83,-3.68,-0.12
0.5,0.65,0.27,-0.51,-0.64,-3.27,-0.33
0.51,0.65,0.27,-0.51,-0.11,-3.17,-0.71
0.51,0.64,0.26,-0.51,0.17,-3.54,-0.44
0.51,0.64,0.26,-0.51,-0.05,-3.6,-0.2
0.51,0.64,0.27,-0.51,-0.56,-3.24,-0.29
0.51,0.64,0.27,-0.51,-0.57,-2.86,-0.52
0.51,0.64,0.27,-0.51,-0.54,-2.82,-0.66
0.5,0.63,0.28,-0.52,-0.21,-2.7,-0.48
0.5,0.63,0.29,-0.52,0.19,-2.54,0.18
0.49,0.63,0.3,-0.53,0.24,-2.48,0.14
0.49,0.62,0.31,-0.53,0.15,-1.74,-0.13
0.48,0.62,0.32,-0.54,-0.02,-1.73,-0.38
0.47,0.61,0.32,-0.54,-0.14,-1.94,-0.49
0.47,0.61,0.33,-0.55,-0.25,-1.9,-0.16
0.46,0.6,0.34,-0.56,-0.1,-1.49,0.14
0.46,0.6,0.34,-0.56,-0.11,-1.27,0.13
0.45,0.6,0.35,-0.57,0.2,-1.21,0.34
0.45,0.59,0.35,-0.57,0.44,-1.15,0.04
0.44,0.59,0.35,-0.57,0.57,-0.72,0.33
0.44,0.59,0.36,-0.58,0.09,-0.5,0.22
0.43,0.59,0.36,-0.58,-0.16,-0.34,-0.06
0.43,0.59,0.36,-0.58,0.18,-0.19,0.1
0.43,0.59,0.36,-0.58,0.65,-0.02,0.18
0.43,0.58,0.36,-0.58,0.13,0.23,-0.28
0.43,0.58,0.36,-0.59,-0.06,0.35,-0.47
0.43,0.58,0.37,-0.59,-0.49,0.44,-0.46
0.43,0.58,0.37,-0.59,-0.59,0.48,-0.45
0.43,0.58,0.37,-0.59,-0.47,0.37,-0.54
0.43,0.57,0.38,-0.59,-0.29,0.63,-0.51
0.43,0.57,0.38,-0.59,-0.49,0.83,-0.29
0.43,0.57,0.38,-0.58,-0.72,0.73,-0.25
0.43,0.57,0.39,-0.58,-0.49,0.39,-0.15
0.44,0.56,0.39,-0.58,-0.03,0.51,0.1
