q0,q1,q2,q3,acc_x,acc_y,acc_z
0.17,0.69,0.13,-0.69,0.26,-0.08,-0.1
0.16,0.69,0.13,-0.69,0.36,-0.21,0.42
0.16,0.69,0.13,-0.69,0.16,-0.07,0.16
0.16,0.69,0.13,-0.69,0.41,-0.24,0.32
0.16,0.69,0.13,-0.69,0.26,-0.27,-0.05
0.16,0.69,0.13,-0.69,0.18,-0.07,-0.32
0.16,0.69,0.13,-0.69,0.35,-0.15,-0.28
0.16,0.69,0.12,-0.69,0.19,-0.05,-0.38
0.16,0.69,0.12,-0.69,0.18,-0.12,-0.24
0.16,0.69,0.12,-0.69,0.35,-0.26,-0.3
0.15,0.69,0.12,-0.69,0.27,-0.11,-0.29
0.15,0.69,0.12,-0.69,0.1,-0.12,-0.25
0.15,0.69,0.12,-0.69,0.35,-0.22,0.0
0.15,0.69,0.12,-0.7,0.32,-0.17,0.11
0.15,0.69,0.12,-0.7,0.26,-0.14,0.11
0.15,0.69,0.12,-0.7,0.38,-0.16,0.18
0.15,0.69,0.12,-0.7,0.33,-0.15,0.1
0.15,0.69,0.12,-0.7,0.17,-0.19,0.01
0.15,0.69,0.12,-0.7,0.34,-0.2,0.08
0.15,0.69,0.11,-0.7,0.33,-0.14,0.2
0.15,0.69,0.11,-0.7,0.3,-0.07,0.13
0.15,0.69,0.11,-0.7,0.36,-0.14,0.09
0.14,0.69,0.11,-0.7,0.27,-0.15,0.04
0.14,0.69,0.11,-0.7,0.09,-0.02,-1.06
0.14,0.69,0.11,-0.7,0.13,-0.1,-0.84
0.14,0.68,0.11,-0.71,0.2,-0.21,-1.03
0.15,0.68,0.11,-0.71,0.04,-0.11,-1.51
0.15,0.68,0.11,-0.71,0.18,-0.13,-1.5
0.15,0.67,0.11,-0.72,0.16,-0.17,-1.45
0.15,0.67,0.11,-0.72,0.24,-0.34,-1.13
0.15,0.66,0.11,-0.73,0.34,-0.41,-1.07
0.15,0.65,0.11,-0.73,0.37,-0.47,-0.61
0.15,0.64,0.11,-0.74,0.24,-0.23,-0.93
0.15,0.64,0.11,-0.75,0.44,-0.14,-1.12
0.15,0.62,0.11,-0.76,-0.27,0.11,-1.33
0.15,0.61,0.11,-0.77,-0.07,-0.35,-1.44
0.15,0.6,0.11,-0.78,0.34,-0.43,-1.6
0.15,0.59,0.1,-0.79,0.53,-0.28,-1.79
0.15,0.57,0.1,-0.8,0.82,-0.05,-1.65
0.16,0.56,0.1,-0.81,0.94,-0.11,-1.71
0.16,0.53,0.09,-0.83,1.6,0.0,-1.31
0.16,0.51,0.08,-0.84,1.96,-0.05,-0.98
0.16,0.49,0.08,-0.85,2.37,0.03,-0.47
0.15,0.46,0.07,-0.87,2.3,0.18,-0.91
0.15,0.43,0.05,-0.89,2.16,-0.13,-0.55
0.14,0.41,0.05,-0.9,1.91,0.04,-0.61
0.14,0.38,0.04,-0.91,2.08,0.34,-0.53
0.14,0.34,0.03,-0.93,1.58,0.44,0.05
0.14,0.33,0.03,-0.93,1.41,0.58,0.77
0.13,0.29,0.02,-0.95,1.06,0.77,0.83
0.13,0.27,0.02,-0.95,2.02,0.16,1.38
0.13,0.25,0.01,-0.96,2.12,-0.08,1.97
0.13,0.23,0.01,-0.96,1.69,0.02,2.06
0.13,0.21,0.0,-0.97,1.51,0.04,1.73
0.13,0.2,0.0,-0.97,1.41,-0.1,1.58
0.13,0.18,0.0,-0.97,1.04,-0.62,1.5
0.13,0.17,-0.0,-0.98,0.64,-0.73,1.21
0.13,0.16,-0.0,-0.98,0.52,-0.75,0.93
0.13,0.15,-0.0,-0.98,0.58,-0.6,0.4
0.13,0.14,-0.0,-0.98,0.41,-0.83,-0.25
0.14,0.14,-0.0,-0.98,0.47,-0.66,-0.27
0.14,0.13,-0.01,-0.98,0.45,0.08,-0.46
0.14,0.12,-0.01,-0.98,0.61,0.24,-1.08
0.14,0.12,-0.01,-0.98,0.88,0.05,-0.79
0.15,0.1,-0.01,-0.98,0.61,0.15,-0.24
0.15,0.09,-0.02,-0.98,0.86,0.79,-0.45
0.15,0.09,-0.02,-0.98,1.01,0.92,-0.8
0.15,0.08,-0.02,-0.99,1.08,0.8,-1.0
0.15,0.06,-0.02,-0.99,0.77,0.04,-0.94
0.15,0.06,-0.02,-0.99,0.72,-0.12,-0.95
0.15,0.04,-0.02,-0.99,1.88,2.6,2.96
0.15,0.04,-0.02,-0.99,-3.7,-1.64,2.46
0.15,0.04,-0.02,-0.99,2.22,-3.61,-5.52
0.15,0.04,-0.02,-0.99,3.05,0.51,3.22
0.16,0.04,-0.02,-0.99,0.42,-1.42,0.25
0.16,0.04,-0.02,-0.99,-0.21,0.88,-1.46
0.16,0.04,-0.02,-0.99,-0.26,-0.14,-1.35
0.16,0.04,-0.02,-0.99,-1.18,0.97,1.48
0.16,0.04,-0.02,-0.99,0.87,-0.29,-2.05
0.16,0.04,-0.02,-0.99,0.38,0.25,-0.1
0.16,0.04,-0.02,-0.99,0.3,-1.31,1.8
0.16,0.04,-0.02,-0.99,0.22,-1.08,-0.04
0.16,0.04,-0.02,-0.99,0.43,1.12,-1.58
0.16,0.04,-0.02,-0.99,0.23,-0.38,0.48
0.16,0.04,-0.02,-0.99,0.47,0.21,-1.6
0.16,0.04,-0.02,-0.99,0.45,-0.35,-0.98
0.16,0.04,-0.02,-0.99,0.64,0.24,0.2
0.16,0.04,-0.02,-0.99,0.47,-0.16,-0.06
0.16,0.04,-0.02,-0.99,0.42,-0.03,-1.0
0.16,0.04,-0.02,-0.99,0.32,-0.11,-0.93
0.16,0.04,-0.02,-0.99,0.39,0.05,0.16
0.17,0.04,-0.02,-0.99,0.45,0.01,-0.29
0.17,0.04,-0.02,-0.99,0.5,-0.04,-0.72
0.17,0.04,-0.02,-0.99,0.5,-0.11,-0.4
0.17,0.04,-0.02,-0.98,0.42,-0.07,-0.47
0.17,0.04,-0.02,-0.98,0.36,0.06,-0.4
0.17,0.04,-0.02,-0.98,0.31,0.04,-0.4
0.17,0.04,-0.02,-0.98,0.39,-0.04,-0.26
0.17,0.04,-0.02,-0.98,0.44,-0.06,-0.35
0.17,0.04,-0.02,-0.98,0.46,-0.04,-0.38
0.17,0.04,-0.02,-0.98,0.45,0.02,-0.11
0.17,0.03,-0.02,-0.98,0.37,0.04,-0.39
0.17,0.03,-0.02,-0.98,0.27,-0.03,-0.38
0.17,0.03,-0.02,-0.98,0.31,-0.06,-0.38
0.17,0.03,-0.02,-0.98,0.33,-0.02,-0.45
0.17,0.03,-0.02,-0.98,0.43,0.03,-0.26
0.18,0.03,-0.02,-0.98,0.36,-0.03,-0.33
0.18,0.03,-0.02,-0.98,0.37,-0.05,-0.35
0.18,0.03,-0.02,-0.98,0.26,-0.05,-0.36
0.18,0.03,-0.02,-0.98,0.25,0.01,-0.38
0.18,0.03,-0.02,-0.98,0.3,0.05,-0.33
0.18,0.03,-0.02,-0.98,0.3,-0.04,-0.35
0.18,0.03,-0.02,-0.98,0.38,-0.08,-0.24
0.18,0.03,-0.02,-0.98,0.35,-0.08,-0.34
0.18,0.03,-0.02,-0.98,0.3,0.01,-0.35
0.18,0.03,-0.02,-0.98,0.23,0.04,-0.34
0.18,0.03,-0.02,-0.98,0.21,0.0,-0.4
0.18,0.03,-0.02,-0.98,0.25,-0.04,-0.32
0.18,0.03,-0.02,-0.98,0.34,-0.03,-0.36
0.18,0.03,-0.02,-0.98,0.37,-0.01,-0.34
0.18,0.03,-0.02,-0.98,0.34,0.0,-0.28
0.18,0.03,-0.02,-0.98,0.2,-0.06,-0.34
0.18,0.03,-0.02,-0.98,0.19,-0.02,-0.37
0.18,0.03,-0.02,-0.98,0.2,-0.02,-0.37
0.18,0.03,-0.02,-0.98,0.28,0.02,-0.29
0.18,0.03,-0.02,-0.98,0.32,-0.01,-0.31
0.18,0.03,-0.02,-0.98,0.3,-0.06,-0.34
0.18,0.03,-0.02,-0.98,0.23,-0.03,-0.32
0.18,0.03,-0.02,-0.98,0.22,-0.01,-0.39
