q0,q1,q2,q3,acc_x,acc_y,acc_z
0.27,0.11,0.42,-0.86,4.37,1.66,0.74
0.31,0.09,0.41,-0.85,2.85,3.38,0.31
0.33,0.08,0.41,-0.85,2.36,2.85,0.21
0.36,0.05,0.41,-0.84,3.66,-0.15,0.52
0.4,0.03,0.4,-0.82,7.19,-0.21,2.06
0.42,0.03,0.39,-0.82,7.55,1.05,1.73
0.45,0.02,0.37,-0.81,5.14,5.2,-0.5
0.48,0.02,0.36,-0.8,3.82,4.89,-1.53
0.5,0.01,0.35,-0.8,4.49,3.73,-0.73
0.52,-0.01,0.33,-0.79,5.25,3.04,-0.31
0.54,-0.03,0.3,-0.78,5.65,1.2,1.25
0.55,-0.04,0.29,-0.78,5.86,1.4,1.76
0.56,-0.05,0.26,-0.78,6.18,2.57,1.82
0.58,-0.07,0.23,-0.78,5.71,3.65,0.39
0.58,-0.07,0.22,-0.78,4.87,3.63,-0.86
0.59,-0.08,0.21,-0.77,2.28,0.81,-2.73
0.6,-0.1,0.19,-0.77,1.92,-1.61,-1.96
0.6,-0.11,0.17,-0.77,3.64,-1.07,-0.91
0.61,-0.12,0.14,-0.77,5.3,0.81,0.48
0.62,-0.14,0.12,-0.76,4.99,1.76,1.11
0.63,-0.14,0.11,-0.76,4.1,0.72,0.9
0.63,-0.15,0.09,-0.76,2.03,-0.99,0.1
0.64,-0.15,0.07,-0.75,1.61,0.26,-1.64
0.64,-0.15,0.07,-0.75,1.8,0.84,-1.42
0.65,-0.15,0.05,-0.75,2.8,0.96,0.14
0.65,-0.14,0.04,-0.75,2.05,-0.38,1.68
0.65,-0.14,0.04,-0.75,1.29,-0.57,1.36
0.66,-0.13,0.03,-0.74,1.1,0.8,1.57
0.66,-0.13,0.02,-0.74,0.83,1.21,0.49
0.66,-0.12,0.02,-0.74,0.82,1.84,0.5
0.66,-0.12,0.01,-0.74,0.45,0.48,-0.15
0.66,-0.12,0.01,-0.74,-0.26,-1.51,0.32
0.66,-0.12,0.01,-0.74,0.19,-1.33,1.13
0.66,-0.12,0.0,-0.74,-0.18,-0.54,1.37
0.66,-0.11,-0.0,-0.74,0.05,1.34,1.46
0.66,-0.11,-0.0,-0.74,0.48,3.03,1.56
0.66,-0.11,-0.0,-0.74,0.21,1.25,1.15
0.66,-0.11,0.0,-0.75,-0.27,-1.44,0.93
0.65,-0.11,0.0,-0.75,-0.68,-2.19,0.09
0.65,-0.11,0.01,-0.75,-0.48,-0.9,-0.31
0.64,-0.11,0.01,-0.76,-0.49,0.37,-0.37
0.64,-0.11,0.01,-0.76,-0.27,0.1,-0.36
0.64,-0.11,0.01,-0.76,-0.07,-0.8,1.08
0.63,-0.11,0.01,-0.77,-0.04,-2.31,-0.12
0.63,-0.11,0.02,-0.77,-0.63,-3.01,-0.49
0.63,-0.11,0.02,-0.77,-1.53,-4.21,-1.35
0.63,-0.11,0.01,-0.77,-0.37,-3.36,1.54
0.64,-0.09,0.0,-0.76,0.68,0.17,-0.13
0.64,-0.09,-0.0,-0.77,0.05,-1.26,-0.85
0.66,0.02,-0.14,-0.74,0.13,0.55,-0.1
0.66,0.02,-0.14,-0.74,0.38,-0.6,0.12
0.66,0.02,-0.14,-0.74,0.3,-0.74,0.13
0.66,0.02,-0.14,-0.74,0.04,-0.92,0.08
0.65,0.02,-0.14,-0.74,-0.23,-0.78,-0.06
0.65,0.02,-0.14,-0.74,-0.46,-0.93,0.0
0.65,0.02,-0.14,-0.75,-0.7,-1.68,0.0
0.65,0.02,-0.14,-0.75,-0.28,-0.58,-0.09
0.65,0.02,-0.14,-0.75,-0.18,0.16,-0.11
0.65,0.02,-0.14,-0.75,0.19,0.39,-0.31
0.65,0.02,-0.14,-0.75,-0.05,-0.52,-0.23
0.65,0.02,-0.14,-0.75,-0.34,-1.18,-0.01
0.65,0.02,-0.14,-0.75,-0.71,-1.48,0.18
0.65,0.02,-0.14,-0.75,-0.39,-0.31,0.07
0.65,0.02,-0.14,-0.75,-0.2,-0.13,0.04
0.65,0.02,-0.14,-0.75,-0.13,-0.27,0.11
0.65,0.02,-0.14,-0.75,-0.59,-1.05,0.05
0.65,0.01,-0.14,-0.75,-0.59,-1.45,0.17
0.65,0.01,-0.14,-0.75,-0.02,-0.75,0.22
0.65,0.01,-0.14,-0.75,0.01,-0.07,0.17
0.65,0.01,-0.14,-0.75,-0.09,-0.4,0.16
0.65,0.01,-0.14,-0.75,-0.52,-1.72,0.2
0.65,0.01,-0.14,-0.75,-0.37,-0.45,0.36
0.65,0.01,-0.14,-0.75,-0.2,-0.23,0.41
0.65,0.01,-0.14,-0.75,-0.11,-0.44,0.33
0.65,0.01,-0.14,-0.75,-0.44,-1.25,0.24
0.65,0.01,-0.14,-0.75,-0.6,-1.05,0.16
0.65,0.01,-0.14,-0.75,-0.43,-0.36,0.13
0.65,0.01,-0.14,-0.75,-0.27,-0.31,0.24
0.65,0.01,-0.14,-0.75,-0.08,-0.58,0.26
0.65,0.01,-0.14,-0.75,-0.22,-0.27,0.07
0.65,0.01,-0.14,-0.75,-0.56,-0.73,-0.03
0.65,0.01,-0.14,-0.75,-0.47,-0.71,0.09
0.65,0.01,-0.14,-0.75,-0.29,-0.72,0.2
0.65,0.01,-0.14,-0.75,-0.23,-0.76,0.02
0.65,0.01,-0.14,-0.75,-0.26,-0.84,0.05
0.65,0.01,-0.14,-0.75,-0.61,-1.09,-0.06
0.65,0.01,-0.14,-0.75,-0.58,-0.71,-0.17
0.65,0.01,-0.14,-0.75,-0.48,-0.69,-0.06
0.65,0.01,-0.14,-0.75,-0.29,-0.53,-0.23
0.65,0.01,-0.14,-0.75,-0.38,-0.89,0.01
0.65,0.01,-0.14,-0.75,-0.79,-0.89,0.16
0.65,0.01,-0.13,-0.75,-1.04,-1.32,0.27
0.65,0.01,-0.13,-0.75,-1.13,-1.96,0.92
0.65,0.01,-0.13,-0.75,-1.05,-2.54,1.43
0.65,0.01,-0.13,-0.75,-0.6,-3.41,2.32
0.65,0.01,-0.12,-0.75,-2.05,-5.62,2.06
0.65,0.01,-0.11,-0.75,-3.5,-5.45,2.43
0.66,0.01,-0.1,-0.75,-8.94,-14.64,4.38
0.66,0.01,-0.09,-0.74,-9.31,-18.83,3.18
0.67,0.01,-0.08,-0.74,-8.77,-16.16,2.67
0.69,0.01,-0.08,-0.72,-6.9,-11.06,3.53
0.7,0.01,-0.07,-0.71,-5.59,-9.97,2.13
0.71,0.01,-0.07,-0.7,-5.21,-8.37,1.71
0.73,0.02,-0.07,-0.68,-10.12,-16.12,3.07
0.74,0.02,-0.1,-0.67,5.49,6.89,2.24
0.74,0.03,-0.1,-0.66,2.69,-4.55,3.01
0.76,0.03,-0.1,-0.64,-0.46,-0.77,-1.68
0.78,0.02,-0.1,-0.62,1.62,1.56,-0.91
0.78,0.02,-0.09,-0.61,0.55,-0.92,-1.05
0.8,0.01,-0.08,-0.6,-0.72,-1.54,-3.04
0.81,0.0,-0.07,-0.59,0.27,-4.41,-2.29
0.81,0.0,-0.07,-0.58,1.89,-5.56,-4.46
0.82,0.0,-0.07,-0.56,5.45,-2.89,-5.71
0.84,0.01,-0.09,-0.54,9.66,2.55,-6.82
0.84,0.02,-0.1,-0.53,10.04,5.88,-7.48
0.86,0.03,-0.1,-0.5,8.58,11.08,-6.6
0.87,0.03,-0.11,-0.49,8.6,10.08,-4.86
0.87,0.03,-0.11,-0.48,8.37,9.65,-4.43
0.87,0.03,-0.11,-0.48,9.14,7.28,-1.16
0.87,0.02,-0.1,-0.48,11.03,22.13,3.51
0.87,0.0,-0.09,-0.49,7.22,-3.76,2.39
0.86,-0.03,-0.05,-0.5,1.35,0.55,3.39
0.86,-0.05,-0.03,-0.5,4.0,-4.9,3.67
0.86,-0.05,-0.02,-0.5,4.77,-0.79,3.92
0.86,-0.05,-0.01,-0.5,5.85,-0.44,3.67
0.87,-0.04,-0.01,-0.5,6.24,8.38,0.0
0.87,-0.03,-0.02,-0.5,6.44,8.04,-1.3
0.87,-0.02,-0.03,-0.5,9.73,6.76,0.18
0.87,-0.02,-0.04,-0.49,12.36,7.49,0.72
0.87,-0.02,-0.05,-0.49,12.45,8.91,0.43
0.87,-0.02,-0.06,-0.49,9.52,8.74,-2.57
0.86,-0.02,-0.08,-0.5,10.53,5.0,-1.83
0.86,-0.03,-0.08,-0.5,12.02,5.74,-2.36
0.85,-0.04,-0.1,-0.51,13.09,0.95,1.87
0.84,-0.04,-0.12,-0.53,8.04,-3.1,1.36
0.83,-0.05,-0.12,-0.54,5.13,-3.63,0.45
0.82,-0.05,-0.12,-0.55,1.33,-0.09,-2.12
0.82,-0.05,-0.11,-0.56,1.06,5.54,-0.43
0.82,-0.05,-0.11,-0.57,2.59,7.03,1.21
0.8,-0.06,-0.11,-0.58,0.75,1.63,4.09
0.79,-0.06,-0.09,-0.61,1.39,0.14,3.21
0.78,-0.07,-0.08,-0.62,0.29,-6.78,-0.02
0.76,-0.07,-0.05,-0.64,-2.23,-11.88,-3.43
0.75,-0.07,-0.02,-0.66,-6.24,-8.93,-5.53
0.74,-0.07,-0.0,-0.67,-7.76,-7.17,-6.42
0.73,-0.07,0.02,-0.67,-8.72,-6.63,-7.33
0.73,-0.07,0.04,-0.68,-7.7,-5.51,-5.99
0.72,-0.07,0.05,-0.68,-8.2,-6.22,-6.12
0.72,-0.07,0.05,-0.69,-13.82,-28.15,-11.16
0.73,-0.06,0.01,-0.68,1.94,16.48,-12.2
0.74,-0.06,-0.01,-0.67,-0.71,-3.79,-0.95
0.74,-0.06,-0.03,-0.67,1.42,2.35,0.88
0.74,-0.06,-0.05,-0.67,3.51,2.05,4.14
0.74,-0.07,-0.06,-0.67,3.18,-0.06,4.73
0.73,-0.07,-0.05,-0.68,3.84,-3.74,5.58
0.73,-0.07,-0.04,-0.68,1.64,-4.11,3.75
0.72,-0.07,-0.03,-0.69,0.31,-4.16,2.74
0.72,-0.07,-0.01,-0.69,-2.75,-2.42,-0.38
0.71,-0.06,0.01,-0.7,-2.87,-6.53,-1.31
0.71,-0.06,0.03,-0.7,-4.56,-7.64,-1.55
0.71,-0.06,0.04,-0.71,-6.21,-8.97,-2.17
0.71,-0.06,0.04,-0.7,-4.69,-4.18,-2.26
0.71,-0.06,0.04,-0.7,-4.03,-2.99,-1.36
0.71,-0.05,0.04,-0.7,-1.7,-1.26,0.34
0.72,-0.05,0.04,-0.69,-1.58,-1.41,-0.33
0.72,-0.05,0.04,-0.69,-2.08,-0.69,-0.61
0.72,-0.05,0.05,-0.69,-2.5,-1.15,-0.32
0.72,-0.05,0.05,-0.69,-1.85,-2.18,0.33
0.72,-0.06,0.05,-0.69,-1.56,-1.52,-0.06
0.72,-0.06,0.05,-0.69,-0.32,-1.01,-0.12
0.72,-0.07,0.06,-0.69,-5.8,-6.95,-3.77
0.72,-0.07,0.07,-0.69,-4.69,-3.98,0.61
0.72,-0.07,0.08,-0.69,0.06,-2.0,5.72
0.72,-0.07,0.08,-0.68,1.6,4.31,-0.01
0.72,-0.07,0.08,-0.69,1.37,3.78,-0.81
0.72,-0.07,0.09,-0.69,1.35,0.79,-0.99
0.71,-0.08,0.09,-0.69,0.78,-0.07,-0.63
0.71,-0.08,0.09,-0.69,0.48,-0.77,-0.75
0.7,-0.08,0.09,-0.7,-0.09,-2.08,-0.2
0.7,-0.09,0.09,-0.7,-0.51,-1.17,1.2
0.7,-0.09,0.09,-0.71,-0.01,-1.56,1.96
0.7,-0.1,0.08,-0.71,1.22,0.42,0.05
0.7,-0.1,0.08,-0.71,0.79,-0.62,-0.46
0.7,-0.1,0.08,-0.71,0.33,-0.61,-1.02
0.69,-0.1,0.08,-0.71,-0.07,0.87,-1.01
0.69,-0.1,0.09,-0.71,0.2,0.61,0.58
0.69,-0.1,0.09,-0.71,0.19,-0.39,0.92
0.68,-0.1,0.09,-0.72,0.74,0.03,0.32
0.68,-0.1,0.09,-0.72,0.53,0.15,-0.3
0.68,-0.1,0.1,-0.72,-0.62,-0.7,-0.16
0.68,-0.11,0.1,-0.72,-0.67,-2.66,0.73
0.68,-0.11,0.11,-0.72,0.29,-0.07,1.58
0.68,-0.11,0.11,-0.72,0.72,0.29,1.61
0.68,-0.11,0.11,-0.72,2.24,1.85,1.4
0.67,-0.11,0.13,-0.72,4.31,0.36,3.11
0.67,-0.11,0.13,-0.72,4.78,-0.44,3.45
0.67,-0.11,0.15,-0.72,6.47,1.53,3.93
0.66,-0.11,0.17,-0.72,7.02,1.84,3.43
0.65,-0.11,0.18,-0.73,7.38,0.83,3.1
0.64,-0.11,0.21,-0.73,7.88,-0.24,3.15
0.62,-0.1,0.24,-0.74,7.56,1.07,2.14
0.61,-0.1,0.25,-0.74,7.58,2.09,1.46
0.59,-0.08,0.28,-0.75,7.18,4.1,-0.21
0.57,-0.06,0.3,-0.76,6.47,5.73,-1.6
0.56,-0.05,0.31,-0.77,6.26,5.88,-2.3
0.53,-0.03,0.32,-0.78,5.3,4.8,-3.44
0.5,-0.02,0.34,-0.79,4.44,3.72,-3.17
0.48,-0.02,0.35,-0.8,3.98,3.21,-2.77
0.45,-0.01,0.36,-0.82,3.38,0.62,-2.44
0.41,-0.0,0.37,-0.84,2.69,-0.24,-2.83
0.38,-0.0,0.37,-0.84,2.0,-0.85,-3.37
0.34,0.01,0.38,-0.86,0.72,-1.27,-3.62
0.3,0.01,0.38,-0.88,-0.5,-3.66,-3.31
0.28,0.01,0.38,-0.88,-0.62,-4.52,-2.94
0.24,0.01,0.38,-0.9,-0.22,-7.29,-1.54
0.2,0.01,0.37,-0.91,-0.67,-6.39,-2.62
0.18,0.01,0.37,-0.91,-0.78,-5.58,-3.38
0.15,0.02,0.36,-0.92,-1.97,-5.68,-4.65
0.11,0.01,0.35,-0.93,-2.21,-5.72,-4.22
0.1,0.01,0.34,-0.93,-1.41,-5.21,-3.04
0.07,0.01,0.34,-0.94,-1.68,-5.08,-1.58
0.05,-0.0,0.34,-0.94,-1.19,-6.98,-0.41
0.04,-0.0,0.33,-0.94,-1.65,-6.97,-0.7
0.02,-0.0,0.33,-0.94,-1.81,-5.85,-1.11
0.0,-0.0,0.33,-0.95,-1.69,-3.83,-2.17
-0.01,-0.0,0.32,-0.95,-1.81,-3.18,-2.25
-0.02,-0.01,0.32,-0.95,-0.95,-2.57,-0.91
-0.03,-0.01,0.32,-0.95,-0.54,-2.5,-0.01
-0.03,-0.01,0.32,-0.95,-0.66,-2.33,-0.52
-0.04,-0.01,0.32,-0.95,-0.92,-2.26,-1.15
-0.05,-0.02,0.31,-0.95,-0.41,-1.54,-0.57
-0.05,-0.02,0.31,-0.95,-0.21,-1.35,-0.24
