q0,q1,q2,q3,acc_x,acc_y,acc_z
0.4,0.59,0.38,-0.59,0.26,-0.12,-0.09
0.4,0.59,0.38,-0.59,0.27,-0.11,-0.08
0.4,0.59,0.38,-0.59,0.25,-0.12,-0.09
0.4,0.59,0.38,-0.59,0.25,-0.11,-0.1
0.4,0.59,0.38,-0.59,0.28,-0.12,-0.07
0.4,0.59,0.38,-0.59,0.28,-0.12,-0.07
0.4,0.59,0.38,-0.59,0.26,-0.09,-0.1
0.4,0.59,0.38,-0.59,0.28,-0.1,-0.06
0.4,0.59,0.38,-0.59,0.28,-0.09,-0.08
0.4,0.59,0.38,-0.59,0.27,-0.1,-0.1
0.4,0.59,0.38,-0.59,0.28,-0.11,-0.08
0.4,0.59,0.38,-0.59,0.26,-0.11,-0.05
0.4,0.59,0.38,-0.59,0.27,-0.11,-0.09
0.4,0.59,0.38,-0.59,0.26,-0.12,-0.08
0.4,0.59,0.38,-0.59,0.27,-0.11,-0.09
0.4,0.59,0.38,-0.59,0.27,-0.11,-0.08
0.4,0.59,0.38,-0.59,0.26,-0.09,-0.1
0.4,0.59,0.38,-0.59,0.26,-0.1,-0.07
0.4,0.59,0.38,-0.59,0.27,-0.11,-0.1
0.4,0.59,0.38,-0.59,0.26,-0.11,-0.05
0.4,0.59,0.38,-0.59,0.26,-0.13,-0.06
0.4,0.59,0.38,-0.59,0.28,-0.1,-0.06
0.4,0.59,0.38,-0.59,0.25,-0.12,-0.09
0.4,0.59,0.38,-0.59,0.28,-0.1,-0.1
0.4,0.59,0.38,-0.59,0.29,-0.1,-0.1
0.4,0.59,0.38,-0.59,0.27,-0.12,-0.06
0.4,0.59,0.38,-0.59,0.28,-0.11,-0.07
0.4,0.59,0.38,-0.59,0.26,-0.1,-0.09
0.4,0.59,0.38,-0.59,0.28,-0.12,-0.07
0.4,0.59,0.38,-0.59,0.28,-0.11,-0.09
0.4,0.59,0.38,-0.59,0.28,-0.1,-0.08
0.4,0.59,0.38,-0.59,0.25,-0.09,-0.07
0.4,0.59,0.38,-0.59,0.26,-0.09,-0.1
0.4,0.59,0.38,-0.59,0.27,-0.1,-0.09
0.4,0.59,0.38,-0.59,0.28,-0.09,-0.06
0.4,0.59,0.38,-0.59,0.27,-0.1,-0.1
0.4,0.59,0.38,-0.59,0.26,-0.1,-0.09
0.4,0.59,0.38,-0.59,0.26,-0.11,-0.09
0.4,0.59,0.38,-0.59,0.29,-0.09,-0.06
0.4,0.59,0.38,-0.59,0.26,-0.12,-0.08
0.4,0.59,0.38,-0.59,0.27,-0.11,-0.07
0.4,0.59,0.38,-0.59,0.26,-0.1,-0.04
0.4,0.59,0.38,-0.59,0.25,-0.11,-0.09
0.4,0.59,0.38,-0.59,0.28,-0.1,-0.06
0.4,0.59,0.38,-0.59,0.26,-0.11,-0.08
0.4,0.59,0.38,-0.59,0.29,-0.12,-0.06
0.4,0.59,0.38,-0.59,0.26,-0.09,-0.09
0.4,0.59,0.38,-0.59,0.28,-0.12,-0.1
0.4,0.59,0.38,-0.59,0.27,-0.11,-0.1
0.4,0.59,0.38,-0.59,0.27,-0.1,-0.08
0.4,0.59,0.38,-0.59,0.28,-0.11,-0.1
0.4,0.59,0.38,-0.59,0.28,-0.12,-0.09
0.4,0.59,0.38,-0.59,0.28,-0.08,-0.1
0.4,0.59,0.38,-0.59,0.25,-0.12,-0.09
0.4,0.59,0.38,-0.59,0.26,-0.13,-0.18
0.4,0.59,0.38,-0.59,0.28,-0.11,-0.15
0.4,0.59,0.38,-0.59,0.27,-0.03,-0.25
0.4,0.59,0.38,-0.59,0.24,-0.15,-0.1
0.4,0.59,0.38,-0.59,0.27,-0.12,-0.1
0.4,0.59,0.38,-0.59,0.28,-0.11,-0.05
0.4,0.59,0.38,-0.59,0.26,-0.11,-0.08
0.4,0.59,0.38,-0.59,0.25,-0.12,-0.05
0.4,0.59,0.38,-0.59,0.27,-0.1,-0.04
0.4,0.59,0.38,-0.59,0.26,-0.1,-0.06
0.4,0.59,0.38,-0.59,0.27,-0.12,-0.06
0.4,0.59,0.38,-0.59,0.25,-0.1,-0.03
0.4,0.59,0.38,-0.59,0.28,-0.11,-0.06
0.4,0.59,0.38,-0.59,0.26,-0.09,-0.07
0.4,0.59,0.38,-0.59,0.28,-0.11,-0.07
0.4,0.59,0.38,-0.59,0.28,-0.11,-0.1
0.4,0.59,0.38,-0.59,0.27,-0.11,-0.12
0.4,0.59,0.38,-0.59,0.28,-0.12,-0.09
0.4,0.59,0.38,-0.59,0.27,-0.07,-0.12
0.4,0.59,0.38,-0.59,0.28,-0.11,-0.1
0.4,0.59,0.38,-0.59,0.27,-0.1,-0.1
0.4,0.59,0.38,-0.59,0.26,-0.08,-0.1
0.4,0.59,0.38,-0.59,0.27,-0.12,-0.06
0.4,0.59,0.38,-0.59,0.27,-0.13,-0.07
0.4,0.59,0.38,-0.59,0.27,-0.1,-0.08
0.4,0.59,0.38,-0.59,0.28,-0.1,-0.07
0.4,0.59,0.38,-0.59,0.25,-0.12,-0.08
0.4,0.59,0.38,-0.59,0.28,-0.11,-0.1
0.4,0.59,0.38,-0.59,0.27,-0.12,-0.1
0.4,0.59,0.38,-0.59,0.26,-0.11,-0.11
0.4,0.59,0.38,-0.59,0.26,-0.09,-0.13
0.4,0.59,0.38,-0.59,0.29,-0.12,-0.08
0.4,0.59,0.38,-0.59,0.28,-0.1,-0.09
0.4,0.59,0.38,-0.59,0.28,-0.1,-0.1
0.4,0.59,0.38,-0.59,0.27,-0.11,-0.06
0.4,0.59,0.38,-0.59,0.29,-0.09,-0.08
0.4,0.59,0.38,-0.59,0.27,-0.11,-0.07
0.4,0.59,0.38,-0.59,0.27,-0.11,-0.09
0.4,0.59,0.38,-0.59,0.26,-0.09,-0.09
0.4,0.59,0.38,-0.59,0.27,-0.1,-0.11
0.4,0.59,0.38,-0.59,0.27,-0.1,-0.09
0.4,0.59,0.38,-0.59,0.27,-0.1,-0.06
0.4,0.59,0.38,-0.59,0.26,-0.08,-0.1
0.4,0.59,0.38,-0.59,0.28,-0.11,-0.07
0.4,0.59,0.38,-0.59,0.28,-0.09,-0.1
0.4,0.59,0.38,-0.59,0.28,-0.09,-0.1
0.4,0.59,0.38,-0.59,0.26,-0.12,-0.08
0.4,0.59,0.38,-0.59,0.28,-0.12,-0.11
0.4,0.59,0.38,-0.59,0.27,-0.1,-0.12
0.4,0.59,0.38,-0.59,0.28,-0.08,-0.1
0.4,0.59,0.38,-0.59,0.26,-0.08,-0.08
0.4,0.59,0.38,-0.59,0.27,-0.1,-0.1
0.4,0.59,0.38,-0.59,0.27,-0.11,-0.07
0.4,0.59,0.38,-0.59,0.28,-0.09,-0.09
0.4,0.59,0.38,-0.59,0.26,-0.11,-0.09
0.4,0.59,0.38,-0.59,0.29,-0.12,-0.05
0.4,0.59,0.38,-0.59,0.26,-0.09,-0.09
0.4,0.59,0.38,-0.59,0.28,-0.11,-0.1
0.4,0.59,0.38,-0.59,0.25,-0.1,-0.06
0.4,0.59,0.38,-0.59,0.26,-0.11,-0.11
0.4,0.59,0.38,-0.59,0.26,-0.11,-0.09
0.4,0.59,0.38,-0.59,0.26,-0.09,-0.07
0.4,0.59,0.38,-0.59,0.27,-0.1,-0.09
0.4,0.59,0.38,-0.59,0.27,-0.09,-0.11
0.4,0.59,0.38,-0.59,0.27,-0.1,-0.09
0.4,0.59,0.38,-0.59,0.26,-0.11,-0.08
0.4,0.59,0.38,-0.59,0.26,-0.09,-0.09
0.4,0.59,0.38,-0.59,0.27,-0.11,-0.1
0.4,0.59,0.38,-0.59,0.25,-0.13,-0.08
0.4,0.59,0.38,-0.59,0.27,-0.12,-0.08
0.4,0.59,0.38,-0.59,0.26,-0.11,-0.09
0.4,0.59,0.38,-0.59,0.27,-0.1,-0.1
0.4,0.59,0.38,-0.59,0.28,-0.09,-0.1
0.4,0.59,0.38,-0.59,0.25,-0.09,-0.07
0.4,0.59,0.38,-0.59,0.28,-0.1,-0.11
0.4,0.59,0.38,-0.59,0.27,-0.1,-0.1
0.4,0.59,0.38,-0.59,0.29,-0.15,0.16
0.4,0.59,0.38,-0.59,0.34,-0.13,0.4
0.4,0.59,0.38,-0.59,0.18,-0.09,-0.15
0.4,0.59,0.38,-0.58,0.22,-0.15,-0.41
0.4,0.59,0.38,-0.58,0.27,0.11,-0.67
0.41,0.59,0.38,-0.58,0.26,0.06,-0.26
0.41,0.59,0.38,-0.58,0.22,0.47,0.57
0.41,0.59,0.38,-0.58,-1.78,0.93,-0.51
0.41,0.59,0.38,-0.58,-1.39,0.95,-0.7
0.41,0.59,0.39,-0.58,-2.35,-0.16,-0.27
0.41,0.58,0.39,-0.58,-2.37,-0.67,0.33
0.42,0.58,0.4,-0.58,-2.21,-0.73,0.3
0.42,0.58,0.4,-0.57,-1.25,-0.49,0.44
0.42,0.58,0.4,-0.57,-0.17,-0.25,0.72
0.43,0.58,0.4,-0.57,0.0,-0.34,0.69
0.43,0.58,0.39,-0.57,-0.06,-0.51,0.15
0.43,0.58,0.39,-0.57,0.39,-0.28,-0.31
0.43,0.58,0.38,-0.57,0.61,-0.21,-0.4
0.42,0.59,0.38,-0.57,1.19,0.02,-0.76
0.42,0.59,0.38,-0.57,1.72,0.13,-0.61
0.42,0.6,0.37,-0.57,1.87,0.09,-1.03
0.42,0.6,0.37,-0.57,2.08,-0.17,-0.85
0.42,0.6,0.37,-0.57,2.3,-0.35,-0.36
0.42,0.6,0.37,-0.57,2.32,-0.32,-0.13
0.42,0.61,0.37,-0.57,1.88,-0.25,0.45
0.42,0.61,0.37,-0.56,1.6,-0.42,0.48
0.42,0.61,0.38,-0.56,1.02,-0.77,0.36
0.42,0.61,0.38,-0.56,0.76,-0.87,0.69
0.42,0.61,0.38,-0.56,0.74,-0.82,0.82
0.42,0.61,0.38,-0.56,0.49,-0.76,0.71
0.42,0.61,0.38,-0.56,0.2,-0.88,0.47
0.42,0.61,0.37,-0.56,0.01,-0.92,0.25
0.42,0.61,0.37,-0.56,-0.16,-1.07,0.0
0.42,0.61,0.37,-0.56,-0.36,-1.45,0.16
0.42,0.61,0.36,-0.56,-0.72,-1.9,0.21
0.43,0.61,0.36,-0.56,-1.12,-2.45,0.41
0.43,0.62,0.36,-0.56,-1.24,-2.57,0.46
0.43,0.62,0.35,-0.55,-1.17,-2.8,0.57
0.43,0.63,0.34,-0.55,-1.19,-3.02,0.42
0.43,0.63,0.34,-0.55,-1.18,-3.29,0.29
0.43,0.63,0.33,-0.55,-0.83,-3.69,0.21
0.43,0.64,0.32,-0.55,-0.48,-4.18,0.48
0.43,0.65,0.31,-0.55,-0.44,-4.36,0.37
0.43,0.65,0.3,-0.55,-0.61,-4.14,-0.02
0.43,0.66,0.28,-0.55,-0.82,-3.39,-0.5
0.42,0.66,0.28,-0.55,-0.73,-3.47,-0.37
0.43,0.67,0.27,-0.55,-0.65,-3.69,-0.08
0.43,0.67,0.27,-0.55,-0.23,-3.63,-0.03
0.43,0.67,0.27,-0.54,0.0,-3.39,-0.12
0.44,0.67,0.27,-0.54,0.23,-3.41,-0.05
0.44,0.66,0.27,-0.54,0.49,-3.26,0.02
0.44,0.66,0.28,-0.54,0.57,-3.08,-0.02
0.44,0.66,0.28,-0.54,0.76,-2.74,0.04
0.44,0.65,0.3,-0.54,0.7,-2.47,-0.05
0.44,0.65,0.3,-0.54,0.68,-2.33,-0.16
0.44,0.64,0.32,-0.55,0.7,-1.81,-0.15
0.44,0.63,0.33,-0.55,0.57,-1.69,-0.2
0.44,0.62,0.34,-0.55,0.51,-1.61,-0.19
0.44,0.62,0.35,-0.55,0.42,-1.39,-0.28
0.43,0.61,0.37,-0.56,0.56,-1.01,0.16
0.43,0.6,0.37,-0.56,0.59,-0.88,0.24
0.43,0.59,0.38,-0.56,0.65,-0.43,-0.02
0.43,0.59,0.39,-0.56,0.62,-0.17,-0.02
0.43,0.58,0.4,-0.57,0.43,-0.11,0.05
0.42,0.58,0.4,-0.57,0.43,0.22,0.11
0.42,0.58,0.41,-0.57,0.6,0.97,-0.08
0.42,0.57,0.41,-0.57,0.62,1.24,-0.1
0.42,0.57,0.42,-0.57,0.48,1.44,-0.38
0.41,0.57,0.43,-0.57,1.01,1.97,-0.22
0.41,0.56,0.44,-0.56,1.23,2.23,-0.09
0.41,0.56,0.45,-0.56,0.95,2.23,0.64
0.41,0.55,0.46,-0.56,0.26,2.05,0.61
0.41,0.55,0.47,-0.56,-0.03,2.19,0.59
0.41,0.54,0.48,-0.56,0.17,2.76,0.66
0.41,0.53,0.49,-0.56,0.09,2.77,0.62
0.41,0.53,0.49,-0.56,-0.04,2.57,0.53
0.41,0.52,0.5,-0.56,-0.65,2.28,0.16
0.41,0.51,0.5,-0.56,-0.09,2.48,0.84
0.41,0.51,0.51,-0.56,-0.03,2.67,1.04
0.41,0.51,0.51,-0.56,-0.29,2.28,1.47
0.41,0.51,0.51,-0.56,-1.48,1.85,1.23
0.41,0.51,0.51,-0.56,-1.16,2.23,1.6
0.4,0.51,0.51,-0.56,-0.98,2.6,1.36
0.4,0.51,0.51,-0.56,-1.23,2.5,1.05
0.4,0.51,0.51,-0.57,-1.33,2.53,0.94
0.39,0.51,0.51,-0.57,-1.51,2.42,0.09
0.39,0.51,0.5,-0.57,-7.19,3.08,-1.85
0.4,0.51,0.5,-0.57,0.33,3.91,0.11
0.4,0.51,0.49,-0.58,0.38,2.33,0.21
0.41,0.51,0.48,-0.58,0.65,2.7,-0.11
0.41,0.52,0.48,-0.57,0.03,2.89,-0.55
0.42,0.52,0.48,-0.57,-0.03,2.53,-0.35
0.43,0.52,0.47,-0.57,-0.26,0.84,1.21
0.43,0.52,0.47,-0.57,-0.16,1.31,0.94
0.43,0.53,0.47,-0.57,-0.87,1.68,-0.14
0.43,0.53,0.47,-0.56,-0.66,2.74,-0.08
0.43,0.53,0.47,-0.56,-0.83,2.85,-0.03
0.43,0.53,0.47,-0.56,-1.96,2.36,0.26
0.43,0.53,0.47,-0.56,-2.23,2.64,-0.08
0.43,0.53,0.48,-0.56,-2.15,3.0,-0.36
0.43,0.52,0.48,-0.55,-1.58,3.39,-0.27
0.43,0.52,0.49,-0.56,-1.59,3.14,0.29
0.43,0.51,0.49,-0.56,-1.85,2.91,0.8
0.43,0.5,0.5,-0.56,-1.95,3.38,0.8
0.43,0.5,0.5,-0.56,-1.76,3.74,0.35
0.42,0.5,0.5,-0.56,-1.61,3.69,0.49
0.42,0.49,0.51,-0.57,-1.52,3.87,0.73
0.41,0.49,0.51,-0.58,-1.62,4.04,0.59
0.4,0.49,0.51,-0.58,-1.57,4.03,0.1
0.4,0.49,0.51,-0.58,-1.07,4.33,0.2
0.39,0.49,0.51,-0.59,-0.37,4.37,0.59
0.39,0.49,0.51,-0.59,-0.32,4.19,0.54
0.38,0.5,0.51,-0.59,0.16,3.96,0.6
0.37,0.5,0.51,-0.59,0.43,4.14,0.88
0.37,0.5,0.51,-0.59,0.44,3.97,0.86
0.36,0.5,0.51,-0.6,0.66,3.28,1.07
0.36,0.5,0.51,-0.6,0.88,3.0,0.92
0.35,0.5,0.51,-0.6,1.28,2.85,0.64
0.35,0.51,0.5,-0.61,1.89,2.56,0.74
0.34,0.51,0.5,-0.61,2.15,1.86,1.12
0.34,0.51,0.49,-0.61,1.16,1.25,-0.06
0.34,0.52,0.48,-0.62,2.38,0.99,0.67
0.34,0.53,0.47,-0.62,2.6,0.76,0.31
0.34,0.54,0.46,-0.62,2.69,0.5,0.47
0.34,0.55,0.45,-0.62,2.25,0.09,-0.13
0.34,0.56,0.44,-0.61,2.23,-0.3,-0.08
0.35,0.57,0.43,-0.61,2.26,-0.76,0.09
0.35,0.58,0.42,-0.6,1.92,-1.45,0.55
0.36,0.6,0.4,-0.6,1.64,-1.85,0.34
0.36,0.6,0.4,-0.59,1.36,-2.12,0.49
0.37,0.62,0.38,-0.58,0.6,-3.32,1.02
0.37,0.63,0.37,-0.57,0.0,-3.61,0.91
0.38,0.64,0.36,-0.57,-0.35,-3.64,0.79
0.38,0.65,0.35,-0.56,-0.39,-3.68,0.51
0.39,0.66,0.33,-0.55,-0.64,-4.35,0.83
0.39,0.66,0.33,-0.55,-0.81,-4.61,0.89
0.4,0.67,0.32,-0.54,-1.13,-4.98,1.13
0.4,0.67,0.31,-0.54,-1.69,-4.95,0.92
0.4,0.68,0.3,-0.54,-1.35,-4.9,0.69
0.4,0.68,0.3,-0.54,-1.34,-5.05,0.62
0.4,0.68,0.29,-0.54,-1.23,-4.9,0.71
0.4,0.68,0.29,-0.54,-1.14,-4.66,0.56
0.4,0.68,0.29,-0.54,-0.67,-4.11,0.26
0.39,0.68,0.29,-0.55,-0.47,-3.74,0.23
0.39,0.68,0.29,-0.55,-0.56,-3.66,0.28
0.39,0.68,0.29,-0.55,-0.34,-3.4,0.16
0.38,0.67,0.3,-0.56,0.3,-3.02,0.33
0.38,0.67,0.3,-0.56,0.16,-3.02,0.44
0.38,0.67,0.3,-0.56,-0.01,-2.62,0.31
0.38,0.66,0.31,-0.57,0.75,-1.75,0.38
0.37,0.66,0.31,-0.57,0.31,-1.99,0.25
0.37,0.66,0.32,-0.58,0.38,-1.19,-0.32
0.37,0.65,0.32,-0.58,0.25,-0.96,-0.26
0.37,0.65,0.33,-0.58,-0.14,-1.19,-0.11
0.37,0.64,0.33,-0.58,0.07,-0.93,0.05
0.37,0.64,0.34,-0.59,0.47,-0.53,0.07
0.37,0.63,0.34,-0.59,0.33,-0.4,-0.02
0.37,0.63,0.34,-0.59,-0.16,-0.21,-0.26
0.37,0.63,0.34,-0.59,-0.25,-0.08,-0.56
0.37,0.63,0.35,-0.59,-0.07,0.04,-0.42
0.37,0.62,0.35,-0.6,-0.01,0.0,-0.51
0.37,0.62,0.35,-0.6,0.33,0.21,-0.38
