q0,q1,q2,q3,acc_x,acc_y,acc_z
0.38,0.6,0.37,-0.6,0.27,0.09,-0.01
0.38,0.6,0.37,-0.6,0.28,0.11,-0.01
0.38,0.6,0.37,-0.6,0.28,0.11,0.0
0.38,0.6,0.37,-0.6,0.26,0.1,-0.01
0.38,0.6,0.37,-0.6,0.26,0.11,0.0
0.38,0.6,0.37,-0.6,0.27,0.1,-0.01
0.38,0.6,0.37,-0.6,0.29,0.1,0.0
0.38,0.6,0.37,-0.6,0.26,0.09,-0.02
0.38,0.6,0.37,-0.6,0.27,0.09,-0.01
0.38,0.6,0.37,-0.6,0.26,0.1,-0.02
0.38,0.6,0.37,-0.6,0.28,0.1,-0.01
0.38,0.6,0.37,-0.6,0.28,0.09,0.0
0.38,0.6,0.37,-0.6,0.27,0.1,0.0
0.38,0.6,0.37,-0.6,0.29,0.1,0.02
0.38,0.6,0.37,-0.6,0.29,0.12,0.0
0.38,0.6,0.37,-0.6,0.28,0.08,-0.03
0.38,0.6,0.37,-0.6,0.27,0.09,-0.02
0.38,0.6,0.37,-0.6,0.26,0.11,0.03
0.38,0.6,0.37,-0.6,0.27,0.1,0.0
0.38,0.6,0.37,-0.6,0.27,0.12,0.0
0.38,0.6,0.37,-0.6,0.3,0.1,-0.02
0.38,0.6,0.37,-0.6,0.28,0.09,0.0
0.38,0.6,0.37,-0.6,0.29,0.13,0.0
0.38,0.6,0.37,-0.6,0.27,0.09,0.0
0.38,0.6,0.37,-0.6,0.28,0.1,0.0
0.38,0.6,0.37,-0.6,0.27,0.09,-0.01
0.38,0.6,0.37,-0.6,0.26,0.1,0.0
0.38,0.6,0.37,-0.6,0.29,0.12,0.0
0.38,0.6,0.37,-0.6,0.26,0.1,0.0
0.38,0.6,0.37,-0.6,0.28,0.1,0.0
0.38,0.6,0.37,-0.6,0.28,0.1,-0.04
0.38,0.6,0.37,-0.6,0.28,0.1,0.0
0.38,0.6,0.37,-0.6,0.28,0.09,-0.01
0.38,0.6,0.37,-0.6,0.27,0.1,-0.01
0.38,0.6,0.37,-0.6,0.25,0.12,0.01
0.38,0.6,0.37,-0.6,0.29,0.1,0.0
0.38,0.6,0.37,-0.6,0.27,0.09,-0.01
0.38,0.6,0.37,-0.6,0.28,0.09,0.0
0.38,0.6,0.37,-0.6,0.26,0.09,0.01
0.38,0.6,0.37,-0.6,0.29,0.11,-0.02
0.38,0.6,0.37,-0.6,0.3,0.1,-0.02
0.38,0.6,0.37,-0.6,0.28,0.1,0.01
0.38,0.6,0.37,-0.6,0.27,0.1,-0.03
0.38,0.6,0.37,-0.6,0.28,0.1,0.0
0.38,0.6,0.37,-0.6,0.27,0.1,-0.01
0.38,0.6,0.37,-0.6,0.27,0.11,-0.03
0.38,0.6,0.37,-0.6,0.27,0.09,0.01
0.38,0.6,0.37,-0.6,0.27,0.1,0.01
0.38,0.6,0.37,-0.6,0.26,0.09,-0.01
0.38,0.6,0.37,-0.6,0.27,0.11,0.0
0.38,0.6,0.37,-0.6,0.28,0.1,-0.01
0.38,0.6,0.37,-0.6,0.29,0.13,-0.01
0.38,0.6,0.37,-0.6,0.25,0.1,-0.02
0.38,0.6,0.37,-0.6,0.26,0.11,-0.01
0.38,0.6,0.37,-0.6,0.25,0.09,-0.02
0.38,0.6,0.37,-0.6,0.28,0.1,-0.01
0.38,0.6,0.37,-0.6,0.27,0.11,0.03
0.38,0.6,0.37,-0.6,0.27,0.11,-0.01
0.38,0.6,0.37,-0.6,0.25,0.11,0.0
0.38,0.6,0.37,-0.6,0.27,0.09,0.0
0.38,0.6,0.37,-0.6,0.27,0.1,-0.04
0.38,0.6,0.37,-0.6,0.28,0.11,-0.02
0.38,0.6,0.37,-0.6,0.28,0.09,0.0
0.38,0.6,0.37,-0.6,0.27,0.1,-0.01
0.38,0.6,0.37,-0.6,0.27,0.09,0.0
0.38,0.6,0.37,-0.6,0.27,0.09,-0.01
0.38,0.6,0.37,-0.6,0.27,0.11,-0.01
0.38,0.6,0.37,-0.6,0.26,0.09,0.0
0.38,0.6,0.37,-0.6,0.28,0.08,-0.03
0.38,0.6,0.37,-0.6,0.26,0.11,0.01
0.38,0.6,0.37,-0.6,0.27,0.1,0.0
0.38,0.6,0.37,-0.6,0.28,0.12,-0.02
0.38,0.6,0.37,-0.6,0.25,0.1,-0.03
0.38,0.6,0.37,-0.6,0.29,0.09,0.01
0.38,0.6,0.37,-0.6,0.28,0.08,-0.03
0.38,0.6,0.37,-0.6,0.27,0.1,-0.05
0.38,0.6,0.37,-0.6,0.28,0.11,-0.01
0.38,0.6,0.37,-0.6,0.28,0.08,-0.03
0.38,0.6,0.37,-0.6,0.27,0.09,-0.02
0.38,0.6,0.37,-0.6,0.29,0.1,0.0
0.38,0.6,0.37,-0.6,0.27,0.11,0.01
0.38,0.6,0.37,-0.6,0.29,0.09,-0.05
0.38,0.6,0.37,-0.6,0.28,0.09,0.01
0.38,0.6,0.37,-0.6,0.25,0.09,-0.01
0.38,0.6,0.37,-0.6,0.27,0.09,-0.02
0.38,0.6,0.37,-0.6,0.28,0.1,0.0
0.38,0.6,0.37,-0.6,0.26,0.09,0.01
0.38,0.6,0.37,-0.6,0.27,0.11,-0.06
0.38,0.6,0.37,-0.6,0.26,0.13,0.02
0.38,0.6,0.37,-0.6,0.27,0.09,0.0
0.38,0.6,0.37,-0.6,0.3,0.09,-0.02
0.38,0.6,0.37,-0.6,0.28,0.09,0.0
0.38,0.6,0.37,-0.6,0.28,0.1,-0.04
0.38,0.6,0.37,-0.6,0.27,0.09,-0.04
0.38,0.6,0.37,-0.6,0.27,0.1,0.04
0.38,0.6,0.37,-0.6,0.29,0.1,-0.01
0.38,0.6,0.37,-0.6,0.25,0.1,-0.01
0.38,0.6,0.37,-0.6,0.3,0.06,0.0
0.38,0.6,0.37,-0.6,0.26,0.1,0.01
0.38,0.6,0.37,-0.6,0.28,0.1,-0.01
0.38,0.6,0.37,-0.6,0.28,0.1,-0.03
0.38,0.6,0.37,-0.6,0.27,0.11,0.0
0.38,0.6,0.37,-0.6,0.28,0.1,0.0
0.38,0.6,0.37,-0.6,0.27,0.09,-0.01
0.38,0.6,0.37,-0.6,0.27,0.1,0.0
0.38,0.6,0.37,-0.6,0.28,0.1,-0.02
0.38,0.6,0.37,-0.6,0.27,0.08,0.0
0.38,0.6,0.37,-0.6,0.28,0.11,0.0
0.38,0.6,0.37,-0.6,0.25,0.1,-0.01
0.38,0.6,0.37,-0.6,0.27,0.1,0.01
0.38,0.6,0.37,-0.6,0.27,0.09,-0.01
0.38,0.6,0.37,-0.6,0.27,0.1,-0.01
0.38,0.6,0.37,-0.6,0.28,0.1,0.0
0.38,0.6,0.37,-0.6,0.28,0.1,0.0
0.38,0.6,0.37,-0.6,0.28,0.09,-0.02
0.38,0.6,0.37,-0.6,0.26,0.1,0.01
0.38,0.6,0.37,-0.6,0.28,0.09,-0.01
0.38,0.6,0.37,-0.6,0.26,0.11,0.0
0.38,0.6,0.37,-0.6,0.27,0.08,0.0
0.38,0.6,0.37,-0.6,0.27,0.09,-0.02
0.38,0.6,0.37,-0.6,0.28,0.1,-0.01
0.38,0.6,0.37,-0.6,0.28,0.1,0.01
0.38,0.6,0.37,-0.6,0.28,0.11,0.01
0.38,0.6,0.37,-0.6,0.29,0.08,-0.02
0.38,0.6,0.37,-0.6,0.29,0.09,0.0
0.38,0.6,0.37,-0.6,0.27,0.09,0.01
0.38,0.6,0.37,-0.6,0.28,0.08,-0.02
0.38,0.6,0.37,-0.6,0.28,0.1,0.02
0.38,0.6,0.37,-0.6,0.27,0.1,0.0
0.38,0.6,0.37,-0.6,0.26,0.1,0.0
0.38,0.6,0.37,-0.6,0.29,0.12,0.0
0.38,0.6,0.37,-0.6,0.28,0.1,0.0
0.38,0.6,0.37,-0.6,0.26,0.09,-0.04
0.38,0.6,0.37,-0.6,0.26,0.11,0.0
0.38,0.6,0.37,-0.6,0.28,0.09,0.0
0.38,0.6,0.37,-0.6,0.26,0.09,-0.02
0.38,0.6,0.37,-0.6,0.27,0.09,-0.02
0.38,0.6,0.37,-0.6,0.27,0.1,0.0
0.38,0.6,0.37,-0.6,0.27,0.09,-0.01
0.38,0.6,0.37,-0.6,0.28,0.1,0.03
0.38,0.6,0.37,-0.6,0.25,0.09,-0.01
0.38,0.6,0.37,-0.6,0.28,0.1,0.0
0.38,0.6,0.37,-0.6,0.28,0.11,0.0
0.38,0.6,0.37,-0.6,0.27,0.1,-0.02
0.38,0.6,0.37,-0.6,0.29,0.1,-0.02
0.38,0.6,0.37,-0.6,0.27,0.1,0.02
0.38,0.6,0.37,-0.6,0.27,0.1,0.01
0.38,0.6,0.37,-0.6,0.26,0.1,0.0
0.38,0.6,0.37,-0.6,0.26,0.11,0.01
0.38,0.6,0.37,-0.6,0.28,0.08,0.0
0.38,0.6,0.37,-0.6,0.27,0.08,0.0
0.38,0.6,0.37,-0.6,0.27,0.09,0.02
0.38,0.6,0.37,-0.6,0.3,0.09,-0.01
0.38,0.6,0.37,-0.6,0.28,0.12,0.0
0.38,0.6,0.37,-0.6,0.28,0.09,-0.01
0.38,0.6,0.37,-0.6,0.29,0.09,-0.01
0.38,0.6,0.37,-0.6,0.28,0.08,-0.04
0.38,0.6,0.37,-0.6,0.28,0.08,-0.02
0.38,0.6,0.37,-0.6,0.27,0.11,0.01
0.38,0.6,0.37,-0.6,0.3,0.1,-0.01
0.38,0.6,0.37,-0.6,0.27,0.1,-0.02
0.38,0.6,0.37,-0.6,0.27,0.09,0.01
0.38,0.6,0.37,-0.6,0.27,0.09,-0.01
0.38,0.6,0.37,-0.6,0.28,0.11,0.0
0.38,0.6,0.37,-0.6,0.27,0.09,-0.01
0.38,0.6,0.37,-0.6,0.27,0.12,0.0
0.38,0.6,0.37,-0.6,0.27,0.1,0.02
0.38,0.6,0.37,-0.6,0.25,0.1,0.0
0.38,0.6,0.37,-0.6,0.28,0.08,-0.01
0.38,0.6,0.37,-0.6,0.29,0.08,-0.01
0.38,0.6,0.37,-0.6,0.24,0.1,0.0
0.38,0.6,0.37,-0.6,0.28,0.12,-0.03
0.38,0.6,0.37,-0.6,0.28,0.11,-0.09
0.38,0.6,0.37,-0.6,0.3,0.11,-0.04
0.38,0.6,0.37,-0.6,0.27,0.09,-0.07
0.38,0.6,0.37,-0.6,0.26,0.07,0.04
0.38,0.6,0.37,-0.6,0.28,0.11,0.0
0.38,0.6,0.37,-0.6,0.26,0.07,0.03
0.38,0.6,0.37,-0.6,0.28,0.11,0.02
0.38,0.6,0.37,-0.6,0.29,0.1,-0.01
0.38,0.6,0.37,-0.6,0.28,0.09,0.0
0.38,0.6,0.37,-0.6,0.28,0.1,0.03
0.38,0.6,0.37,-0.6,0.26,0.1,0.04
0.38,0.6,0.37,-0.6,0.26,0.1,0.01
0.38,0.6,0.37,-0.6,0.28,0.1,0.02
0.38,0.6,0.37,-0.6,0.26,0.11,0.0
0.38,0.6,0.37,-0.6,0.27,0.1,-0.03
0.38,0.6,0.37,-0.6,0.29,0.1,-0.01
0.38,0.6,0.37,-0.6,0.28,0.08,-0.05
0.38,0.6,0.37,-0.6,0.27,0.08,-0.04
0.38,0.6,0.37,-0.6,0.28,0.1,-0.02
0.38,0.6,0.37,-0.6,0.28,0.1,-0.04
0.38,0.6,0.37,-0.6,0.26,0.13,-0.08
0.38,0.6,0.37,-0.6,0.29,0.11,-0.04
0.38,0.6,0.37,-0.6,0.29,0.07,0.1
0.38,0.6,0.37,-0.6,0.28,0.09,0.1
0.38,0.6,0.37,-0.6,0.29,0.08,0.22
0.38,0.6,0.37,-0.6,0.19,0.04,-0.16
0.38,0.6,0.37,-0.6,0.14,0.3,-1.23
0.38,0.6,0.37,-0.6,0.22,0.19,-0.85
0.38,0.6,0.37,-0.6,0.4,0.09,0.78
0.39,0.59,0.37,-0.6,0.4,0.02,1.26
0.39,0.59,0.37,-0.6,0.41,0.07,1.49
0.39,0.59,0.37,-0.6,0.28,0.26,0.02
0.39,0.59,0.37,-0.6,0.25,0.43,-0.1
0.39,0.59,0.37,-0.6,-0.14,1.47,-0.24
0.39,0.59,0.38,-0.6,-1.72,1.03,-0.11
0.38,0.59,0.38,-0.6,-3.22,-0.22,-0.42
0.38,0.59,0.38,-0.6,-4.24,-0.66,0.01
0.39,0.59,0.38,-0.6,-4.24,-0.55,-1.26
0.39,0.59,0.37,-0.6,-4.54,-0.06,1.03
0.39,0.59,0.37,-0.6,-1.75,-0.06,0.11
0.39,0.59,0.36,-0.6,-1.02,0.17,-0.62
0.39,0.59,0.36,-0.6,-0.19,0.27,-0.41
0.39,0.6,0.36,-0.6,0.39,0.25,-0.27
0.39,0.6,0.36,-0.6,0.59,0.1,-0.38
0.39,0.6,0.36,-0.6,1.57,-0.2,-0.73
0.38,0.61,0.35,-0.6,2.37,-0.07,-0.58
0.38,0.61,0.36,-0.6,3.1,-0.03,-0.26
0.38,0.61,0.36,-0.59,3.03,-0.23,-0.32
0.38,0.61,0.36,-0.59,2.71,-0.72,0.1
0.39,0.61,0.36,-0.59,2.61,-0.87,0.37
0.39,0.62,0.36,-0.58,2.37,-0.71,0.41
0.39,0.62,0.37,-0.58,2.1,-0.39,0.32
0.39,0.62,0.37,-0.57,1.42,-0.7,0.61
0.39,0.62,0.37,-0.57,0.8,-1.3,0.77
0.39,0.62,0.37,-0.57,0.42,-1.61,0.81
0.39,0.62,0.37,-0.57,0.5,-1.58,0.84
0.39,0.62,0.37,-0.57,0.41,-1.74,0.95
0.39,0.63,0.36,-0.57,0.19,-2.02,0.92
0.39,0.63,0.36,-0.57,-0.2,-2.73,1.21
0.39,0.64,0.35,-0.56,-0.25,-2.87,0.67
0.39,0.64,0.35,-0.56,-0.24,-2.73,0.36
0.4,0.65,0.33,-0.56,-0.36,-4.44,0.65
0.4,0.65,0.32,-0.56,-0.11,-4.56,0.22
0.41,0.65,0.31,-0.56,0.21,-3.68,-0.42
0.41,0.66,0.3,-0.56,0.87,-3.44,-0.8
0.41,0.66,0.3,-0.55,0.62,-3.36,-0.52
0.42,0.66,0.3,-0.55,0.9,-3.93,0.08
0.42,0.66,0.3,-0.55,0.45,-3.54,-0.32
0.43,0.65,0.3,-0.55,0.32,-3.35,-0.29
0.43,0.65,0.31,-0.55,-0.03,-3.23,0.0
0.43,0.64,0.32,-0.54,-0.04,-3.24,0.77
0.44,0.64,0.32,-0.54,0.14,-3.21,0.93
0.44,0.63,0.33,-0.54,0.04,-2.77,0.62
0.44,0.63,0.34,-0.55,-0.02,-2.32,0.01
0.44,0.62,0.35,-0.55,-0.07,-2.26,-0.03
0.44,0.61,0.36,-0.55,-0.14,-2.22,0.15
0.44,0.61,0.37,-0.55,0.02,-2.13,0.53
0.44,0.6,0.37,-0.56,0.1,-1.67,0.25
0.44,0.6,0.38,-0.56,0.04,-1.28,-0.05
0.44,0.59,0.38,-0.56,-0.37,-1.34,-0.14
0.44,0.58,0.39,-0.56,-0.13,-1.2,0.25
0.44,0.58,0.4,-0.56,0.61,-0.78,0.48
0.45,0.57,0.4,-0.56,0.84,-0.13,-0.01
0.45,0.57,0.4,-0.56,0.86,0.05,0.0
0.45,0.56,0.41,-0.56,0.57,0.11,0.16
0.45,0.55,0.42,-0.57,0.61,0.78,-0.21
0.44,0.55,0.42,-0.57,0.57,0.98,-0.39
0.44,0.54,0.43,-0.57,0.62,1.45,-0.55
0.44,0.54,0.44,-0.56,0.53,1.89,-0.3
0.44,0.53,0.45,-0.56,0.38,1.98,-0.39
0.45,0.52,0.46,-0.56,0.1,2.2,-0.22
0.45,0.52,0.47,-0.56,-0.33,2.03,0.08
0.45,0.51,0.48,-0.55,-0.84,1.85,0.17
0.45,0.51,0.49,-0.55,-0.88,2.36,0.55
0.45,0.5,0.51,-0.54,-0.87,2.59,1.22
0.45,0.5,0.51,-0.54,-0.91,2.59,1.46
0.45,0.49,0.52,-0.53,-0.84,2.33,2.25
0.45,0.49,0.53,-0.53,-1.08,2.63,2.19
0.45,0.49,0.53,-0.53,-1.09,2.96,1.79
0.44,0.49,0.53,-0.53,-0.87,3.46,1.26
0.44,0.49,0.53,-0.53,-0.91,3.24,1.52
0.44,0.49,0.53,-0.53,-0.83,3.36,1.25
0.43,0.5,0.53,-0.54,-0.58,3.64,1.11
0.43,0.5,0.53,-0.54,0.16,4.06,0.84
0.43,0.5,0.53,-0.54,0.03,3.91,0.86
0.43,0.5,0.53,-0.54,-0.65,2.93,1.22
0.43,0.5,0.53,-0.54,-0.63,3.0,1.08
0.43,0.5,0.53,-0.53,0.0,2.98,1.01
0.43,0.51,0.52,-0.53,0.18,2.7,1.19
0.43,0.51,0.52,-0.53,-0.41,2.41,0.73
0.43,0.51,0.52,-0.53,-0.39,2.4,0.87
0.44,0.51,0.51,-0.53,-0.3,2.0,0.59
0.44,0.52,0.51,-0.53,-0.03,1.99,0.3
0.44,0.52,0.51,-0.53,0.16,2.03,0.31
0.44,0.52,0.5,-0.53,0.15,2.21,0.34
0.44,0.52,0.5,-0.53,-0.24,2.27,0.37
0.44,0.53,0.5,-0.53,-0.28,2.43,0.47
0.44,0.53,0.49,-0.54,-0.21,2.77,0.86
0.43,0.53,0.49,-0.54,-0.82,2.92,0.66
0.43,0.53,0.5,-0.54,-1.07,2.95,0.43
0.43,0.52,0.5,-0.54,-1.14,3.52,0.03
0.43,0.52,0.5,-0.55,-0.71,3.92,0.24
0.42,0.52,0.5,-0.55,-0.92,3.48,0.63
0.42,0.51,0.51,-0.56,-1.33,3.23,0.85
0.41,0.5,0.51,-0.56,-1.52,3.54,0.95
0.41,0.5,0.51,-0.57,-1.41,3.59,1.05
0.41,0.5,0.51,-0.57,-1.51,3.59,0.69
0.4,0.5,0.51,-0.58,-1.34,3.79,0.39
0.4,0.5,0.51,-0.58,-1.18,3.95,0.29
0.39,0.5,0.52,-0.58,-0.57,3.69,-0.02
0.39,0.5,0.52,-0.58,0.03,3.14,0.05
0.39,0.49,0.52,-0.58,0.11,2.99,0.2
0.39,0.49,0.53,-0.57,0.45,2.7,0.56
0.39,0.49,0.53,-0.57,0.76,2.57,0.74
0.39,0.5,0.53,-0.57,0.82,2.48,0.7
0.39,0.5,0.53,-0.57,0.76,2.28,0.55
0.38,0.5,0.53,-0.57,0.88,2.21,0.7
0.38,0.5,0.53,-0.57,1.02,2.2,0.61
0.38,0.51,0.52,-0.57,0.95,2.04,0.47
0.38,0.52,0.51,-0.57,1.3,1.89,0.48
0.38,0.52,0.51,-0.57,1.16,1.8,0.34
0.38,0.52,0.5,-0.57,1.11,1.1,0.55
0.38,0.53,0.5,-0.57,1.17,0.75,1.03
0.38,0.53,0.5,-0.57,1.03,0.53,0.84
0.38,0.53,0.49,-0.58,1.35,0.72,0.27
0.38,0.54,0.48,-0.58,1.1,0.18,0.2
0.37,0.54,0.48,-0.58,0.8,-0.18,0.18
0.37,0.55,0.47,-0.58,0.65,-0.53,0.03
0.37,0.56,0.46,-0.59,0.88,-0.54,-0.46
0.37,0.56,0.45,-0.59,1.13,-0.36,-0.6
0.37,0.57,0.44,-0.59,1.37,-1.0,-0.15
0.37,0.58,0.43,-0.59,0.79,-1.66,-0.26
0.37,0.58,0.42,-0.59,0.27,-1.93,-0.3
0.37,0.59,0.41,-0.58,0.14,-2.02,-0.33
0.37,0.61,0.4,-0.58,0.07,-1.94,-0.33
0.37,0.61,0.4,-0.57,-0.11,-2.26,-0.15
0.38,0.62,0.39,-0.57,-0.38,-3.15,0.35
0.38,0.63,0.38,-0.56,-0.15,-3.62,0.79
0.38,0.64,0.37,-0.56,-0.18,-3.77,1.07
0.38,0.65,0.36,-0.55,-0.92,-3.39,0.47
0.38,0.66,0.35,-0.55,-0.78,-3.3,0.61
0.38,0.66,0.35,-0.54,-0.72,-3.14,0.49
0.38,0.67,0.34,-0.54,-0.96,-3.36,0.55
0.38,0.67,0.34,-0.54,-0.44,-3.12,0.14
0.38,0.67,0.34,-0.53,-0.23,-3.23,0.09
0.39,0.67,0.34,-0.53,0.24,-3.86,0.66
0.39,0.67,0.34,-0.53,0.57,-3.88,0.87
0.39,0.67,0.34,-0.53,0.45,-3.98,0.95
0.39,0.67,0.34,-0.53,0.14,-3.63,0.64
0.39,0.67,0.34,-0.54,-0.04,-2.79,0.21
0.39,0.67,0.34,-0.54,-0.02,-2.51,0.09
0.39,0.66,0.34,-0.54,-0.09,-2.86,0.12
0.39,0.66,0.34,-0.55,0.21,-2.72,0.61
0.39,0.66,0.34,-0.55,0.37,-2.47,0.65
0.39,0.65,0.34,-0.55,0.61,-1.22,0.01
0.39,0.65,0.34,-0.56,0.07,-1.36,0.06
0.39,0.64,0.34,-0.56,-0.28,-1.56,-0.01
0.39,0.64,0.34,-0.57,-2.1,-2.47,0.14
0.38,0.64,0.34,-0.58,-1.46,-0.45,0.0
0.38,0.64,0.34,-0.58,0.07,-0.57,-0.57
0.37,0.64,0.34,-0.58,0.24,-0.7,-0.66
0.37,0.63,0.34,-0.58,0.03,-0.84,-0.7
0.37,0.63,0.35,-0.58,-0.24,-0.69,-0.69
0.37,0.63,0.35,-0.58,0.47,-0.52,-0.31
0.37,0.63,0.36,-0.58,0.91,0.28,0.48
0.37,0.63,0.36,-0.58,-2.7,0.68,0.39
0.38,0.62,0.37,-0.58,0.71,-0.37,2.04
0.38,0.62,0.37,-0.58,0.32,-1.03,-0.66
0.38,0.62,0.37,-0.58,0.03,-1.23,-0.73
0.38,0.62,0.37,-0.58,0.27,0.09,-0.49
0.38,0.62,0.37,-0.58,0.16,-0.12,-0.8
0.38,0.62,0.37,-0.58,0.23,-0.11,-0.6
0.38,0.62,0.37,-0.58,0.2,-0.31,0.0
