q0,q1,q2,q3,acc_x,acc_y,acc_z
0.78,0.01,-0.12,-0.62,0.05,-0.21,-0.09
0.78,0.01,-0.12,-0.62,0.5,-0.62,-0.02
0.78,0.01,-0.12,-0.62,0.21,-0.4,-0.28
0.78,0.02,-0.12,-0.62,-0.03,0.38,-0.55
0.78,0.02,-0.12,-0.62,-0.06,0.29,-0.66
0.77,0.02,-0.12,-0.62,-0.16,-0.09,-0.68
0.77,0.02,-0.12,-0.62,-0.11,0.0,-0.57
0.77,0.03,-0.12,-0.62,-0.35,0.26,-0.82
0.77,0.03,-0.12,-0.63,-0.11,-0.21,-0.7
0.77,0.03,-0.13,-0.63,0.09,-0.46,-0.61
0.77,0.03,-0.13,-0.63,0.1,-0.09,-0.82
0.77,0.03,-0.13,-0.63,0.1,-0.16,-0.83
0.76,0.03,-0.13,-0.63,0.41,-0.75,-0.73
0.76,0.04,-0.13,-0.63,0.45,-0.73,-0.83
0.76,0.04,-0.13,-0.63,0.2,-0.18,-1.07
0.76,0.04,-0.13,-0.63,0.24,0.1,-0.81
0.76,0.04,-0.13,-0.63,-0.09,-0.32,-0.79
0.76,0.04,-0.13,-0.63,0.15,-0.42,-0.52
0.76,0.04,-0.14,-0.63,-0.12,-0.19,-0.8
0.76,0.05,-0.14,-0.64,-0.09,0.53,-0.77
0.76,0.04,-0.14,-0.64,-0.13,-0.02,-0.43
0.75,0.04,-0.14,-0.64,0.12,-0.66,0.11
0.75,0.04,-0.14,-0.64,-0.05,-0.84,-0.09
0.75,0.04,-0.14,-0.64,0.21,-0.03,-0.29
0.75,0.04,-0.14,-0.64,0.0,-0.11,-0.53
0.75,0.04,-0.14,-0.64,0.19,-0.28,-0.13
0.75,0.04,-0.14,-0.65,-0.23,-0.24,-0.22
0.75,0.04,-0.14,-0.65,0.47,-0.21,-0.2
0.75,0.04,-0.14,-0.65,0.38,-0.17,-0.18
0.75,0.04,-0.14,-0.65,0.09,0.14,-0.1
0.75,0.04,-0.14,-0.65,0.15,-0.33,-0.48
0.74,0.04,-0.14,-0.65,0.06,0.0,-0.19
0.74,0.03,-0.14,-0.65,-0.4,0.04,-0.06
0.74,0.03,-0.14,-0.65,-0.01,-0.14,-0.02
0.74,0.03,-0.14,-0.65,-0.44,-0.02,-0.21
0.74,0.03,-0.14,-0.65,-0.16,-0.07,0.11
0.74,0.03,-0.15,-0.65,-0.47,-0.17,-0.14
0.74,0.03,-0.15,-0.65,-0.16,-0.06,0.31
0.74,0.03,-0.15,-0.66,-0.05,-0.75,0.22
0.74,0.03,-0.15,-0.66,0.0,0.49,-0.06
0.74,0.03,-0.15,-0.66,-0.11,0.26,-0.05
0.74,0.03,-0.15,-0.66,-0.42,-0.11,-0.15
0.74,0.03,-0.15,-0.66,-0.04,-0.36,0.12
0.74,0.03,-0.15,-0.66,-0.43,0.26,-0.11
0.74,0.03,-0.15,-0.66,-0.05,0.41,0.32
0.74,0.03,-0.15,-0.66,-0.05,0.58,-0.03
0.74,0.03,-0.15,-0.66,0.06,0.0,-0.02
0.74,0.03,-0.15,-0.66,0.16,0.23,-0.08
0.74,0.03,-0.15,-0.66,-0.2,0.63,-0.1
0.74,0.03,-0.15,-0.66,-0.17,0.02,-0.19
0.74,0.03,-0.15,-0.66,0.32,0.15,-0.05
0.74,0.03,-0.16,-0.66,0.31,0.08,-0.03
0.74,0.03,-0.16,-0.66,0.53,0.23,0.02
0.74,0.03,-0.16,-0.66,0.07,0.52,0.08
0.74,0.03,-0.16,-0.66,-0.21,0.35,0.09
0.74,0.03,-0.16,-0.66,-0.07,-0.2,0.0
0.74,0.03,-0.16,-0.66,0.35,-0.5,0.43
0.74,0.03,-0.16,-0.66,0.02,0.09,0.0
0.74,0.03,-0.16,-0.66,0.15,-0.4,0.13
0.74,0.03,-0.16,-0.66,0.07,-0.06,0.25
0.74,0.03,-0.15,-0.66,-0.28,-0.43,0.06
0.74,0.03,-0.16,-0.66,-0.09,-0.2,0.01
0.74,0.03,-0.16,-0.66,0.19,-0.05,-0.03
0.74,0.03,-0.16,-0.66,0.07,0.21,0.08
0.74,0.03,-0.16,-0.66,0.0,0.3,0.15
0.74,0.03,-0.16,-0.66,0.03,0.09,0.31
0.74,0.03,-0.16,-0.66,-0.11,0.15,-0.33
0.74,0.03,-0.16,-0.66,0.05,0.27,-0.24
0.74,0.03,-0.16,-0.66,0.13,-0.63,-0.17
0.74,0.03,-0.16,-0.66,0.21,0.18,0.18
0.74,0.03,-0.16,-0.66,-0.14,0.51,0.17
0.74,0.04,-0.16,-0.66,-0.01,0.03,-0.12
0.74,0.04,-0.16,-0.66,0.24,-0.35,0.07
0.74,0.04,-0.16,-0.66,-0.07,-0.05,-0.06
0.74,0.04,-0.16,-0.66,-0.59,0.38,-0.25
0.74,0.04,-0.16,-0.66,-0.04,0.11,0.01
0.74,0.04,-0.16,-0.66,-0.2,-0.5,0.13
0.74,0.04,-0.16,-0.66,0.0,0.41,0.19
0.74,0.04,-0.16,-0.66,-0.07,0.15,0.08
0.74,0.04,-0.16,-0.66,-0.3,0.29,0.16
0.74,0.03,-0.16,-0.66,-0.01,0.08,-0.19
0.73,0.03,-0.17,-0.66,0.19,-0.49,0.32
0.73,0.03,-0.17,-0.66,0.35,-0.6,0.17
0.73,0.03,-0.17,-0.66,0.21,0.57,0.25
0.74,0.03,-0.17,-0.66,-0.18,0.54,-0.22
0.74,0.03,-0.17,-0.66,0.03,0.16,-0.05
0.73,0.03,-0.17,-0.66,0.25,-0.51,0.27
0.73,0.03,-0.17,-0.66,-0.06,0.23,-0.23
0.73,0.03,-0.17,-0.66,0.4,0.12,-0.04
0.73,0.03,-0.17,-0.66,0.09,0.71,0.06
0.73,0.03,-0.17,-0.66,0.03,0.01,-0.19
0.73,0.03,-0.17,-0.66,0.05,-0.06,-0.14
0.73,0.03,-0.17,-0.66,0.25,-0.52,-0.01
0.73,0.02,-0.17,-0.66,0.47,-0.62,0.16
0.73,0.02,-0.17,-0.66,-0.19,0.27,-0.05
0.73,0.02,-0.17,-0.66,0.04,0.02,0.15
0.73,0.02,-0.17,-0.66,0.09,-0.32,-0.1
0.73,0.02,-0.17,-0.66,0.17,-0.21,0.15
0.73,0.02,-0.17,-0.66,-0.01,0.24,-0.15
0.73,0.02,-0.17,-0.66,0.05,-0.16,0.18
0.74,0.02,-0.17,-0.66,-0.02,0.09,0.16
0.74,0.02,-0.17,-0.66,0.3,-0.41,0.26
0.74,0.02,-0.17,-0.65,0.12,-0.12,-0.16
0.74,0.02,-0.17,-0.65,0.27,0.21,0.29
0.74,0.02,-0.17,-0.65,-0.33,-0.15,-0.09
0.74,0.02,-0.17,-0.65,0.0,-0.29,0.05
0.74,0.02,-0.17,-0.65,0.18,-0.32,0.16
0.74,0.02,-0.17,-0.65,0.1,0.44,0.2
0.74,0.02,-0.17,-0.65,0.04,0.53,0.09
0.74,0.02,-0.17,-0.65,0.02,0.27,0.07
0.74,0.02,-0.17,-0.65,0.36,-0.65,0.08
0.74,0.02,-0.17,-0.65,0.27,-0.31,0.14
0.74,0.02,-0.17,-0.65,0.22,0.02,0.17
0.74,0.02,-0.17,-0.65,0.09,0.18,-0.08
0.74,0.03,-0.17,-0.65,-0.03,-0.1,-0.13
0.74,0.03,-0.17,-0.65,0.21,-0.16,0.0
0.74,0.03,-0.17,-0.65,0.31,-0.05,0.04
0.74,0.03,-0.17,-0.65,0.0,0.59,-0.06
0.74,0.03,-0.17,-0.65,-0.18,0.24,-0.01
0.74,0.03,-0.17,-0.65,0.04,0.04,0.03
0.74,0.03,-0.17,-0.65,0.14,0.16,-0.23
0.74,0.03,-0.17,-0.65,0.15,0.31,0.26
0.74,0.03,-0.17,-0.65,0.12,0.03,0.0
0.74,0.03,-0.17,-0.65,-0.1,0.0,-0.07
0.74,0.03,-0.17,-0.65,0.1,-0.21,0.02
0.74,0.03,-0.17,-0.65,0.21,-0.01,0.07
0.74,0.03,-0.17,-0.65,0.25,0.5,-0.06
0.74,0.03,-0.17,-0.64,0.25,0.42,-0.09
0.74,0.03,-0.17,-0.64,-0.22,0.49,-0.13
0.74,0.03,-0.17,-0.65,-0.14,0.08,-0.15
0.74,0.03,-0.17,-0.65,0.14,-0.46,-0.08
0.74,0.03,-0.17,-0.64,0.21,0.59,-0.01
0.74,0.03,-0.18,-0.64,0.08,0.57,-0.04
0.74,0.03,-0.18,-0.64,-0.06,0.58,-0.08
0.74,0.03,-0.18,-0.65,-0.18,-0.21,0.08
0.74,0.03,-0.18,-0.65,-0.09,-0.33,0.0
0.74,0.03,-0.18,-0.65,0.19,-0.39,0.12
0.74,0.03,-0.18,-0.65,0.06,0.1,0.08
0.74,0.03,-0.18,-0.65,-0.06,0.08,0.12
0.74,0.03,-0.18,-0.65,-0.05,0.11,0.16
0.74,0.03,-0.18,-0.65,-0.08,0.0,-0.04
0.74,0.03,-0.18,-0.65,0.09,-0.39,0.04
0.74,0.03,-0.18,-0.65,0.09,-0.47,0.09
0.74,0.03,-0.18,-0.65,0.13,0.19,0.11
0.74,0.03,-0.18,-0.65,-0.1,0.42,-0.08
0.74,0.03,-0.18,-0.65,-0.35,0.12,-0.11
0.74,0.03,-0.18,-0.65,-0.08,-0.66,0.04
0.74,0.03,-0.18,-0.65,0.27,-0.38,0.0
0.74,0.03,-0.18,-0.65,0.27,0.12,0.02
0.74,0.03,-0.18,-0.65,-0.1,0.67,0.08
0.74,0.03,-0.18,-0.65,-0.21,-0.38,-0.05
0.74,0.03,-0.18,-0.65,0.04,-0.4,-0.17
0.74,0.03,-0.19,-0.65,0.12,-0.05,0.02
0.74,0.03,-0.19,-0.65,0.36,-0.09,0.05
0.74,0.03,-0.19,-0.65,-0.07,0.38,-0.1
0.74,0.03,-0.19,-0.65,0.23,-0.29,-0.08
0.74,0.03,-0.19,-0.65,0.08,0.0,0.05
0.74,0.03,-0.19,-0.65,0.0,0.25,0.19
0.74,0.03,-0.19,-0.65,0.06,0.08,-0.04
0.74,0.03,-0.19,-0.65,0.0,0.22,0.01
0.74,0.03,-0.19,-0.65,-0.04,0.32,0.16
0.74,0.03,-0.19,-0.65,0.13,-0.36,0.24
0.74,0.03,-0.19,-0.65,0.06,-0.06,-0.01
0.74,0.03,-0.19,-0.65,0.08,-0.05,0.22
0.74,0.03,-0.19,-0.65,-0.14,-0.54,0.18
0.74,0.03,-0.19,-0.65,-0.15,-1.0,0.2
0.74,0.03,-0.19,-0.65,-0.2,-0.82,0.14
0.74,0.03,-0.2,-0.65,-0.39,-0.38,0.2
0.73,0.03,-0.2,-0.65,-0.79,-0.95,0.34
0.73,0.03,-0.2,-0.65,-0.88,-1.4,0.38
0.73,0.03,-0.2,-0.65,-1.07,-2.48,0.61
0.73,0.03,-0.2,-0.65,-1.72,-2.31,0.56
0.73,0.03,-0.2,-0.65,-1.85,-2.44,0.49
0.73,0.03,-0.2,-0.65,-2.46,-4.1,0.99
0.73,0.03,-0.19,-0.65,-2.43,-6.7,1.57
0.74,0.03,-0.19,-0.65,-2.39,-7.69,1.85
0.74,0.03,-0.2,-0.65,-2.3,-8.01,1.79
0.74,0.03,-0.2,-0.64,-2.48,-8.85,2.38
0.74,0.03,-0.2,-0.64,-2.51,-8.23,2.26
0.75,0.03,-0.2,-0.63,-1.92,-9.09,3.21
0.76,0.03,-0.2,-0.62,-0.08,-9.53,2.73
0.77,0.03,-0.2,-0.61,0.05,-8.95,2.75
0.78,0.03,-0.21,-0.59,-0.21,-7.35,3.34
0.79,0.03,-0.21,-0.58,0.93,-3.83,3.45
0.8,0.03,-0.21,-0.57,1.31,-3.35,3.59
0.81,0.03,-0.2,-0.55,1.31,-4.58,4.26
0.82,0.02,-0.2,-0.53,0.31,-4.73,3.8
0.83,0.02,-0.19,-0.52,0.99,-3.55,3.8
0.85,0.02,-0.18,-0.5,2.1,-1.56,3.41
0.86,0.02,-0.17,-0.48,1.76,2.22,1.72
0.87,0.02,-0.16,-0.47,1.62,2.82,1.0
0.88,0.02,-0.15,-0.45,2.21,3.07,-0.43
0.89,0.02,-0.14,-0.43,2.6,5.1,-1.6
0.9,0.02,-0.13,-0.42,3.81,5.69,-0.95
0.91,0.02,-0.12,-0.4,4.08,6.03,-3.55
0.92,0.02,-0.11,-0.38,4.34,6.94,-3.94
0.92,0.02,-0.1,-0.38,3.73,7.18,-4.83
0.93,0.02,-0.08,-0.37,4.39,7.16,-4.02
0.93,0.02,-0.07,-0.36,5.66,6.6,-2.88
0.93,0.02,-0.06,-0.36,6.13,5.72,-2.24
0.93,0.02,-0.05,-0.36,6.78,6.97,-0.51
0.93,0.0,-0.03,-0.36,6.7,7.51,-0.35
0.93,-0.0,-0.03,-0.36,6.94,8.0,-0.26
0.93,-0.03,-0.01,-0.37,8.58,4.15,0.92
0.92,-0.05,0.01,-0.38,8.7,3.31,2.25
0.92,-0.06,0.01,-0.38,9.27,5.72,2.12
0.92,-0.07,0.03,-0.39,9.13,-0.28,4.85
0.91,-0.08,0.05,-0.4,7.67,7.7,0.36
0.91,-0.09,0.05,-0.4,7.26,9.02,-0.14
0.91,-0.09,0.06,-0.41,6.88,8.96,1.14
0.9,-0.1,0.06,-0.41,7.22,9.24,2.33
0.9,-0.1,0.06,-0.41,7.75,8.94,2.97
0.9,-0.1,0.06,-0.42,10.44,10.21,3.44
0.9,-0.1,0.07,-0.43,7.51,5.5,2.28
0.89,-0.1,0.07,-0.43,5.41,2.19,0.61
0.89,-0.09,0.06,-0.45,4.82,1.02,0.29
0.88,-0.07,0.06,-0.46,1.8,3.45,-1.41
0.88,-0.06,0.05,-0.46,0.02,2.03,-1.78
0.88,-0.05,0.04,-0.48,-4.13,-1.19,-2.97
0.87,-0.04,0.03,-0.49,-6.42,-6.37,-1.82
0.87,-0.03,0.02,-0.49,-6.99,-6.5,-1.93
0.87,-0.01,-0.0,-0.49,-5.63,-5.36,-2.49
0.87,0.02,-0.03,-0.49,-5.05,-4.93,-3.4
0.87,0.03,-0.04,-0.5,-4.36,-6.03,-3.24
0.87,0.04,-0.07,-0.49,-3.67,-8.94,-4.08
0.87,0.07,-0.1,-0.48,-2.33,-4.15,-5.13
0.87,0.08,-0.11,-0.48,-1.61,-2.48,-4.98
0.87,0.09,-0.15,-0.47,-0.68,-0.2,-3.58
0.86,0.11,-0.18,-0.46,0.82,1.74,-0.62
0.86,0.11,-0.2,-0.45,1.52,3.0,0.02
0.86,0.12,-0.23,-0.45,1.1,6.47,1.25
0.85,0.13,-0.25,-0.45,0.21,4.01,2.63
0.84,0.13,-0.26,-0.45,0.69,2.03,3.56
0.83,0.13,-0.28,-0.46,2.05,1.76,4.82
