q0,q1,q2,q3,acc_x,acc_y,acc_z
-0.78,-0.04,0.63,0.0,-0.01,0.02,-0.03
-0.78,-0.04,0.63,0.0,0.0,0.05,0.02
-0.78,-0.04,0.63,0.0,0.01,0.04,0.01
-0.78,-0.04,0.63,0.0,-0.03,-0.03,-0.03
-0.78,-0.04,0.63,0.0,-0.04,-0.04,-0.01
-0.78,-0.04,0.63,0.0,-0.02,0.0,0.01
-0.78,-0.04,0.63,0.0,-0.02,0.0,-0.01
-0.78,-0.04,0.63,0.0,-0.01,-0.04,0.04
-0.78,-0.04,0.63,0.0,0.03,-0.05,0.08
-0.78,-0.04,0.63,0.0,0.0,0.0,0.04
-0.78,-0.04,0.63,0.0,-0.01,-0.08,0.0
-0.78,-0.04,0.62,0.0,-0.03,-0.06,0.02
-0.78,-0.04,0.62,0.0,-0.04,0.01,0.06
-0.78,-0.04,0.62,0.0,0.0,0.04,0.1
-0.78,-0.04,0.62,0.0,0.04,0.02,0.11
-0.78,-0.04,0.62,0.0,0.07,0.0,0.12
-0.78,-0.04,0.62,0.0,0.03,0.02,0.14
-0.78,-0.04,0.62,0.0,0.01,-0.04,0.13
-0.78,-0.04,0.62,0.0,-0.01,0.07,0.07
-0.78,-0.04,0.62,0.0,0.02,0.1,0.03
-0.78,-0.04,0.62,0.0,0.02,0.0,0.04
-0.78,-0.04,0.62,0.01,-0.05,-0.05,-0.06
-0.78,-0.04,0.62,0.01,-0.08,-0.02,-0.06
-0.78,-0.04,0.62,0.01,-0.02,0.1,0.02
-0.78,-0.04,0.62,0.01,0.02,0.16,0.0
-0.78,-0.03,0.62,0.01,0.0,0.18,0.0
-0.78,-0.03,0.62,0.01,-0.03,0.0,-0.11
-0.78,-0.03,0.62,0.01,-0.03,-0.12,-0.06
-0.78,-0.03,0.62,0.01,-0.01,-0.09,0.01
-0.78,-0.03,0.62,0.01,0.01,0.04,0.06
-0.78,-0.03,0.62,0.01,0.09,0.21,0.27
-0.78,-0.03,0.62,0.01,0.11,0.22,0.39
-0.78,-0.03,0.62,0.01,0.2,0.17,0.41
-0.78,-0.03,0.62,0.01,0.21,0.17,0.33
-0.78,-0.03,0.62,0.01,0.17,0.21,0.29
-0.78,-0.02,0.62,0.01,0.16,0.33,0.27
-0.78,-0.02,0.62,0.01,0.22,0.55,0.42
-0.78,-0.02,0.62,0.01,0.35,0.8,0.72
-0.78,-0.02,0.62,0.01,0.52,0.65,1.07
-0.79,-0.01,0.62,0.01,0.66,0.46,1.19
-0.79,-0.01,0.62,0.01,0.58,0.47,0.99
-0.79,0.0,0.61,0.02,0.75,0.32,0.75
-0.79,0.01,0.61,0.02,0.83,-0.32,0.38
-0.79,0.01,0.61,0.02,0.74,-0.69,0.0
-0.8,0.02,0.6,0.02,0.41,-0.1,0.01
-0.8,0.02,0.6,0.02,1.0,-0.34,-0.31
-0.8,0.03,0.6,0.02,1.66,-1.39,1.85
-0.8,0.04,0.6,0.02,1.86,-1.23,1.87
-0.81,0.05,0.59,0.02,1.7,0.19,0.52
-0.81,0.06,0.58,0.02,1.85,0.03,0.82
-0.82,0.07,0.57,0.01,2.26,-0.26,1.41
-0.82,0.09,0.56,0.01,2.64,1.11,2.44
-0.82,0.09,0.56,0.0,2.81,1.2,2.65
-0.83,0.11,0.54,-0.0,2.49,1.3,2.62
-0.84,0.12,0.52,-0.01,1.98,1.94,1.83
-0.85,0.13,0.52,-0.01,1.92,1.94,1.79
-0.86,0.15,0.5,-0.01,1.85,1.63,1.96
-0.86,0.16,0.48,-0.01,1.89,1.93,2.0
-0.87,0.17,0.47,-0.01,1.82,2.07,2.24
-0.87,0.19,0.45,-0.01,1.81,1.84,2.23
-0.88,0.2,0.42,-0.01,1.25,2.19,1.3
-0.89,0.21,0.41,-0.01,1.14,2.09,1.06
-0.89,0.23,0.39,-0.0,1.78,1.24,2.02
-0.9,0.24,0.37,0.0,1.86,1.02,1.78
-0.9,0.25,0.35,0.0,1.69,1.27,1.26
-0.91,0.26,0.32,0.01,0.83,1.97,0.0
-0.92,0.27,0.29,0.02,0.66,2.28,-1.01
-0.92,0.27,0.28,0.02,0.24,2.33,-1.42
-0.93,0.28,0.25,0.03,0.14,2.22,-1.86
-0.93,0.29,0.23,0.04,-0.06,1.8,-2.15
-0.93,0.29,0.22,0.04,-0.1,1.67,-2.32
-0.94,0.29,0.19,0.05,-0.43,0.79,-2.65
-0.94,0.28,0.17,0.06,-0.76,0.75,-3.16
-0.94,0.28,0.17,0.06,-0.88,1.13,-3.44
-0.95,0.27,0.15,0.07,-0.92,1.06,-3.37
-0.95,0.26,0.14,0.07,-1.22,0.94,-4.65
-0.96,0.25,0.13,0.08,-1.81,0.23,-4.79
-0.96,0.23,0.13,0.08,-1.37,0.02,-3.51
-0.97,0.2,0.13,0.08,-1.03,-0.64,-3.41
-0.97,0.19,0.13,0.09,-1.02,-0.73,-3.15
-0.97,0.15,0.14,0.09,-0.84,-1.37,-3.0
-0.98,0.12,0.14,0.09,-1.24,-1.32,-3.49
-0.98,0.1,0.15,0.09,-1.13,-1.0,-3.39
-0.98,0.07,0.16,0.08,0.0,-0.75,-1.25
-0.98,0.05,0.17,0.08,0.42,-1.27,-0.56
-0.98,0.04,0.17,0.08,0.77,-0.95,0.35
-0.98,0.02,0.17,0.08,0.39,-0.16,1.31
-0.98,0.0,0.17,0.08,-0.4,-0.79,-0.65
-0.98,-0.0,0.17,0.08,-0.43,-1.54,-1.75
-0.98,-0.01,0.18,0.08,0.03,-2.3,-1.25
-0.98,-0.02,0.18,0.08,0.74,-2.44,0.39
-0.98,-0.03,0.18,0.08,0.74,-2.5,0.74
-0.98,-0.04,0.19,0.07,0.48,-2.03,-0.38
-0.98,-0.05,0.19,0.07,0.25,-1.7,-1.01
-0.98,-0.05,0.19,0.07,0.23,-1.72,-0.93
-0.98,-0.06,0.19,0.06,-0.14,-0.63,-0.85
-0.98,-0.06,0.2,0.06,0.23,0.08,-0.32
-0.98,-0.07,0.2,0.05,0.48,0.31,0.19
-0.98,-0.07,0.2,0.05,0.56,-0.04,0.34
-0.97,-0.08,0.2,0.05,0.39,0.19,0.24
-0.97,-0.08,0.2,0.05,0.21,0.29,0.2
-0.97,-0.08,0.21,0.04,-0.05,-0.13,0.02
-0.97,-0.08,0.21,0.04,0.08,0.17,0.23
-0.97,-0.08,0.21,0.04,0.16,0.21,0.31
-0.97,-0.09,0.21,0.04,0.11,0.56,0.2
-0.97,-0.09,0.22,0.03,0.07,0.51,0.61
-0.97,-0.09,0.22,0.03,0.16,0.15,0.78
-0.97,-0.09,0.22,0.03,0.08,-0.28,0.45
-0.97,-0.09,0.22,0.03,0.04,-0.02,0.19
-0.97,-0.09,0.22,0.03,0.1,0.22,0.32
-0.97,-0.09,0.22,0.03,0.42,0.39,1.07
-0.97,-0.09,0.22,0.03,0.53,-0.08,1.33
-0.97,-0.09,0.22,0.03,0.48,-0.3,1.18
-0.97,-0.09,0.22,0.02,0.02,-0.3,0.07
-0.97,-0.1,0.22,0.02,-0.25,0.04,-0.16
-0.97,-0.1,0.22,0.02,0.01,0.11,0.2
-0.97,-0.1,0.22,0.02,0.45,0.72,0.72
-0.97,-0.1,0.22,0.02,0.35,0.61,0.59
-0.97,-0.1,0.21,0.01,0.09,0.26,0.2
-0.97,-0.1,0.21,0.01,-0.28,0.08,-0.47
-0.97,-0.1,0.21,0.01,-0.06,0.0,-0.37
-0.97,-0.1,0.21,0.01,0.1,-0.01,-0.16
-0.97,-0.1,0.21,0.01,0.34,-0.07,0.12
-0.97,-0.1,0.21,0.01,0.35,-0.21,0.31
-0.97,-0.1,0.21,0.01,0.34,-0.01,0.33
-0.97,-0.1,0.21,0.01,-0.11,0.71,-0.62
-0.97,-0.1,0.21,0.01,0.16,0.2,-0.4
-0.97,-0.1,0.21,0.01,0.27,-0.05,0.06
-0.97,-0.1,0.21,0.01,0.3,0.14,0.14
-0.97,-0.1,0.21,0.01,0.04,0.02,-0.39
-0.97,-0.1,0.21,0.01,0.18,-0.22,-0.21
-0.97,-0.1,0.21,0.01,0.1,-0.01,-0.17
-0.97,-0.1,0.21,0.01,0.19,0.13,0.04
-0.97,-0.1,0.21,0.01,0.28,0.1,0.16
-0.97,-0.1,0.21,0.01,0.09,-0.05,-0.09
-0.97,-0.1,0.21,0.01,0.01,0.07,-0.35
-0.97,-0.1,0.21,0.01,0.06,-0.27,-0.28
-0.97,-0.1,0.21,0.01,0.14,-0.25,0.0
-0.97,-0.1,0.21,0.01,0.09,0.18,0.16
-0.97,-0.1,0.21,0.01,0.0,0.21,-0.06
-0.97,-0.09,0.2,0.01,-0.08,-0.22,-0.28
-0.97,-0.09,0.2,0.01,-0.09,-0.21,-0.16
-0.97,-0.09,0.2,0.01,-0.06,-0.12,0.01
-0.97,-0.09,0.2,0.01,0.04,-0.13,0.27
-0.97,-0.09,0.2,0.01,-0.05,-0.24,0.2
-0.97,-0.09,0.2,0.01,-0.22,-0.11,0.08
-0.97,-0.09,0.2,0.02,-0.07,0.06,0.09
-0.97,-0.09,0.2,0.02,0.01,-0.07,0.25
-0.97,-0.09,0.2,0.02,0.06,0.06,0.48
-0.97,-0.09,0.2,0.02,0.19,0.1,0.75
-0.97,-0.09,0.2,0.02,0.14,0.18,0.39
-0.97,-0.09,0.2,0.02,-0.08,0.15,0.32
-0.98,-0.09,0.2,0.02,-0.14,0.19,0.1
-0.98,-0.09,0.2,0.02,-0.15,0.25,-0.11
-0.98,-0.09,0.2,0.02,-0.05,0.19,-0.03
-0.98,-0.09,0.2,0.02,0.12,0.0,0.35
-0.98,-0.1,0.2,0.02,0.09,0.18,0.35
-0.98,-0.1,0.2,0.02,-0.07,0.08,0.15
-0.98,-0.1,0.19,0.02,-0.1,-0.01,-0.02
-0.98,-0.1,0.19,0.02,0.1,-0.03,-0.06
-0.98,-0.1,0.19,0.02,-0.04,0.01,-0.03
-0.98,-0.09,0.19,0.02,-0.11,0.05,-0.04
-0.98,-0.09,0.19,0.02,-0.42,-0.18,-0.6
-0.98,-0.09,0.19,0.02,-0.31,-0.29,-0.58
-0.98,-0.09,0.19,0.03,0.05,-0.56,-0.15
-0.98,-0.09,0.19,0.03,0.2,-0.34,0.1
-0.98,-0.09,0.19,0.03,0.07,0.13,0.02
-0.98,-0.09,0.19,0.03,-0.21,0.01,-0.38
-0.98,-0.09,0.19,0.03,0.11,-0.26,-0.01
-0.98,-0.09,0.19,0.03,0.17,-0.37,0.22
-0.98,-0.09,0.19,0.03,0.21,-0.17,0.41
-0.98,-0.09,0.19,0.02,0.18,0.14,0.13
-0.98,-0.09,0.19,0.02,0.12,0.28,0.16
-0.98,-0.09,0.19,0.02,-0.2,0.12,-0.06
-0.98,-0.09,0.19,0.02,-0.1,0.17,-0.06
-0.98,-0.09,0.19,0.02,-0.04,0.07,-0.03
-0.98,-0.09,0.18,0.02,0.0,-0.24,0.0
-0.98,-0.09,0.18,0.02,-0.02,0.08,0.02
-0.98,-0.09,0.18,0.02,-0.03,0.27,0.05
-0.98,-0.09,0.18,0.02,-0.09,0.14,-0.05
-0.98,-0.09,0.18,0.03,-0.05,-0.31,-0.1
-0.98,-0.09,0.18,0.03,0.01,-0.41,-0.02
-0.98,-0.09,0.18,0.03,0.05,0.03,0.1
-0.98,-0.09,0.18,0.02,-0.08,0.26,-0.04
-0.98,-0.09,0.18,0.02,-0.02,0.3,-0.11
-0.98,-0.09,0.18,0.03,-0.05,-0.15,0.03
-0.98,-0.09,0.18,0.03,0.09,-0.05,0.15
-0.98,-0.09,0.18,0.03,-0.06,0.2,0.01
-0.98,-0.09,0.18,0.03,-0.06,0.13,-0.22
-0.98,-0.09,0.18,0.03,-0.04,-0.45,-0.08
-0.98,-0.09,0.18,0.03,-0.03,-0.26,-0.03
-0.98,-0.1,0.18,0.02,0.04,0.2,0.1
-0.98,-0.1,0.18,0.02,0.02,0.27,-0.14
-0.98,-0.1,0.18,0.02,-0.05,0.12,-0.18
-0.98,-0.1,0.18,0.02,-0.08,0.08,-0.07
-0.98,-0.1,0.18,0.02,0.07,-0.07,-0.02
-0.98,-0.1,0.18,0.02,0.08,0.05,0.09
-0.98,-0.1,0.18,0.03,-0.06,0.34,-0.08
-0.98,-0.1,0.18,0.03,0.11,-0.24,0.09
-0.98,-0.1,0.18,0.03,0.11,-0.33,0.06
-0.98,-0.1,0.18,0.03,0.05,-0.05,-0.06
-0.98,-0.1,0.18,0.03,0.05,0.15,-0.14
-0.98,-0.1,0.18,0.03,0.02,0.12,-0.11
-0.98,-0.1,0.18,0.03,0.05,-0.01,0.0
-0.98,-0.1,0.18,0.03,0.01,0.02,-0.04
-0.98,-0.1,0.18,0.03,0.0,0.02,0.0
-0.98,-0.1,0.18,0.03,-0.01,0.02,0.08
-0.98,-0.1,0.18,0.03,-0.02,0.13,0.04
-0.98,-0.1,0.18,0.03,-0.01,0.14,0.06
-0.98,-0.09,0.18,0.03,0.03,-0.2,0.12
-0.98,-0.09,0.18,0.03,-0.19,0.03,-0.23
-0.98,-0.09,0.18,0.03,-0.09,-0.16,-0.23
-0.98,-0.09,0.18,0.03,-0.04,-0.06,0.03
-0.98,-0.09,0.18,0.03,-0.05,-0.08,0.1
-0.98,-0.09,0.18,0.03,-0.15,-0.03,0.05
-0.98,-0.09,0.18,0.03,-0.03,-0.03,0.01
-0.98,-0.09,0.18,0.03,0.02,-0.05,0.09
-0.98,-0.09,0.18,0.03,0.04,-0.01,0.18
-0.98,-0.09,0.18,0.03,-0.14,-0.11,-0.03
-0.98,-0.09,0.18,0.03,-0.21,-0.28,-0.18
-0.98,-0.09,0.18,0.03,-0.18,-0.23,-0.2
-0.98,-0.09,0.18,0.03,-0.07,0.11,-0.09
-0.98,-0.09,0.18,0.03,-0.03,0.12,0.19
-0.98,-0.09,0.18,0.03,0.0,0.03,0.24
-0.98,-0.09,0.18,0.03,-0.14,-0.46,0.06
-0.98,-0.09,0.18,0.03,-0.04,-0.25,-0.07
-0.98,-0.09,0.18,0.03,0.0,-0.24,0.0
-0.98,-0.09,0.18,0.03,0.06,0.41,0.39
-0.98,-0.09,0.18,0.03,0.01,-0.2,-0.11
-0.98,-0.09,0.17,0.02,0.01,-0.16,-0.14
-0.98,-0.09,0.17,0.02,-0.13,0.0,-0.29
-0.98,-0.1,0.17,0.02,0.1,-0.25,0.41
-0.98,-0.1,0.17,0.02,0.05,0.04,0.5
-0.98,-0.1,0.17,0.02,-0.72,0.63,-0.25
-0.98,-0.1,0.17,0.02,-0.51,-0.03,-0.57
-0.98,-0.1,0.17,0.02,-0.28,-0.08,-0.14
-0.98,-0.1,0.18,0.02,0.77,-0.57,1.53
-0.98,-0.09,0.18,0.02,-0.21,-0.66,0.46
-0.98,-0.09,0.17,0.02,-0.96,0.32,-0.83
-0.98,-0.09,0.17,0.02,-0.7,0.76,-0.9
-0.98,-0.09,0.18,0.02,0.89,-1.34,1.63
-0.98,-0.09,0.18,0.01,1.1,-1.8,1.53
-0.98,-0.09,0.17,0.01,0.04,0.08,1.02
-0.98,-0.09,0.17,0.0,-0.66,2.43,-0.8
-0.98,-0.09,0.17,0.0,-0.4,1.57,-1.63
-0.98,-0.09,0.18,-0.0,0.66,0.9,-0.02
-0.98,-0.09,0.18,-0.0,1.24,0.21,0.94
-0.98,-0.08,0.18,-0.0,0.93,-0.25,1.71
-0.98,-0.08,0.17,-0.0,0.44,0.33,0.79
-0.98,-0.08,0.17,-0.0,0.27,0.15,0.75
-0.98,-0.07,0.17,-0.0,0.77,0.14,1.26
-0.98,-0.07,0.17,-0.0,-0.28,-0.14,0.82
-0.98,-0.07,0.17,-0.0,0.31,-0.41,0.21
-0.98,-0.07,0.17,-0.0,0.35,0.57,0.07
-0.98,-0.07,0.17,-0.0,0.31,0.69,-0.64
-0.98,-0.07,0.17,-0.0,0.49,0.31,0.67
-0.98,-0.07,0.17,-0.0,-0.01,-0.06,-0.38
-0.98,-0.07,0.17,-0.0,0.37,0.1,-0.02
-0.98,-0.07,0.17,-0.0,-0.21,0.89,-1.34
-0.98,-0.06,0.17,-0.0,-0.1,0.27,-0.98
-0.98,-0.06,0.17,0.0,-0.4,-1.77,-0.31
-0.98,-0.05,0.17,0.0,-0.31,-1.94,0.82
-0.98,-0.05,0.17,0.0,-0.65,-1.11,0.79
-0.98,-0.05,0.16,0.0,-0.82,0.0,-0.96
-0.99,-0.05,0.16,0.0,-0.96,-1.73,-1.16
-0.99,-0.05,0.16,0.0,-1.3,-2.88,-0.97
-0.99,-0.04,0.16,0.0,-1.37,-1.84,0.37
-0.99,-0.04,0.16,0.0,-1.43,-1.39,0.77
-0.99,-0.04,0.16,0.0,-1.42,-2.08,1.21
-0.99,-0.04,0.16,-0.0,-0.65,-4.07,-0.59
-0.99,-0.04,0.15,-0.0,-0.65,-2.56,0.82
-0.99,-0.04,0.15,-0.01,-1.4,-1.7,0.57
-0.99,-0.03,0.15,-0.01,-1.56,-1.65,0.38
-0.99,-0.03,0.15,-0.01,-0.87,-3.23,0.32
-0.99,-0.03,0.15,-0.02,-0.69,-2.95,0.12
-0.99,-0.03,0.14,-0.03,-1.68,-0.22,0.81
-0.99,-0.03,0.14,-0.03,-1.69,-1.07,1.47
-0.99,-0.03,0.14,-0.03,-2.1,-4.08,0.92
-0.99,-0.03,0.14,-0.04,-0.44,-5.16,1.52
-0.99,-0.03,0.14,-0.05,-0.45,0.04,1.14
-0.99,-0.03,0.14,-0.05,-0.92,-0.51,1.34
-0.99,-0.03,0.14,-0.06,-2.33,-4.25,1.4
-0.99,-0.03,0.14,-0.07,-1.76,-4.41,1.39
-0.99,-0.03,0.14,-0.08,-1.2,-1.69,1.19
-0.99,-0.03,0.14,-0.09,-0.35,-0.01,2.42
-0.99,-0.03,0.13,-0.1,-2.05,-4.82,2.26
-0.99,-0.03,0.13,-0.1,-1.98,-7.32,2.18
-0.98,-0.04,0.13,-0.12,-0.87,-1.58,1.27
-0.98,-0.04,0.13,-0.13,-0.73,0.19,1.93
-0.98,-0.04,0.13,-0.13,-1.48,-3.44,1.85
-0.98,-0.03,0.12,-0.14,-0.36,-8.12,1.92
-0.98,-0.04,0.12,-0.16,0.4,-2.98,0.57
-0.98,-0.04,0.11,-0.17,0.04,0.59,0.0
-0.98,-0.04,0.11,-0.18,-0.52,-2.82,1.18
-0.98,-0.04,0.11,-0.19,-0.25,-7.11,1.97
-0.97,-0.04,0.11,-0.19,0.64,-5.83,1.12
-0.97,-0.05,0.1,-0.21,1.15,1.64,-1.64
-0.97,-0.05,0.1,-0.22,-0.04,3.12,-1.79
-0.97,-0.05,0.1,-0.22,-0.62,-1.98,-1.68
-0.97,-0.06,0.1,-0.23,0.09,-3.08,-2.72
-0.96,-0.07,0.1,-0.23,1.41,1.68,-3.01
-0.96,-0.08,0.1,-0.24,2.44,1.96,-2.27
-0.96,-0.08,0.11,-0.25,2.56,2.09,-2.21
-0.96,-0.09,0.1,-0.26,1.47,0.91,-3.17
-0.95,-0.1,0.1,-0.26,1.97,0.45,-3.45
-0.95,-0.11,0.11,-0.27,4.77,5.78,-3.01
-0.95,-0.11,0.11,-0.28,2.64,3.34,-2.51
-0.95,-0.11,0.11,-0.28,1.46,1.6,-2.62
-0.95,-0.11,0.1,-0.29,3.11,3.61,-2.2
-0.94,-0.12,0.1,-0.29,4.44,4.59,-2.82
-0.94,-0.12,0.1,-0.29,4.08,5.24,-2.54
-0.94,-0.12,0.1,-0.29,3.1,4.17,-2.34
-0.94,-0.12,0.1,-0.29,1.47,-0.54,-1.58
-0.94,-0.12,0.09,-0.29,2.22,0.79,-1.95
-0.94,-0.12,0.1,-0.3,3.55,5.35,-1.92
-0.94,-0.12,0.1,-0.29,2.54,7.21,-0.9
-0.94,-0.12,0.1,-0.29,3.32,5.28,-0.3
-0.95,-0.11,0.1,-0.29,2.63,-0.99,-0.71
-0.95,-0.11,0.1,-0.29,3.99,2.97,-1.07
-0.95,-0.11,0.1,-0.29,3.45,4.7,-1.39
-0.95,-0.1,0.1,-0.29,3.35,4.76,-1.57
-0.95,-0.1,0.1,-0.28,2.26,1.89,-1.42
-0.95,-0.09,0.1,-0.28,1.25,2.87,-2.11
-0.95,-0.09,0.1,-0.28,3.6,2.29,-2.13
-0.95,-0.09,0.1,-0.28,3.9,2.39,-1.77
-0.95,-0.1,0.1,-0.28,3.77,3.26,-1.53
-0.95,-0.1,0.1,-0.28,2.77,3.2,-2.04
-0.95,-0.1,0.1,-0.27,2.73,2.31,-3.04
-0.95,-0.1,0.11,-0.27,3.73,2.72,-2.94
-0.95,-0.11,0.11,-0.27,2.62,4.92,-2.02
-0.95,-0.11,0.11,-0.27,1.28,7.98,-1.83
-0.95,-0.11,0.11,-0.27,0.92,6.82,-1.86
-0.95,-0.11,0.12,-0.26,1.46,3.22,-1.78
-0.95,-0.11,0.12,-0.26,3.89,1.24,-1.15
-0.95,-0.11,0.13,-0.25,3.34,2.37,-1.4
-0.95,-0.11,0.13,-0.25,2.08,3.53,-1.8
-0.96,-0.1,0.14,-0.24,2.29,2.49,-2.19
-0.96,-0.1,0.14,-0.24,3.23,1.11,-1.12
