q0,q1,q2,q3,acc_x,acc_y,acc_z
0.29,0.67,0.25,-0.63,0.71,0.0,-0.59
0.29,0.67,0.25,-0.63,0.91,-0.02,-0.56
0.29,0.67,0.25,-0.64,1.03,0.03,-0.33
0.29,0.67,0.25,-0.64,0.91,0.04,-0.4
0.29,0.67,0.25,-0.63,0.47,0.06,-0.41
0.29,0.67,0.25,-0.63,0.27,-0.04,-0.31
0.29,0.67,0.26,-0.63,0.22,-0.04,-0.13
0.29,0.67,0.26,-0.63,0.19,0.01,-0.06
0.29,0.67,0.26,-0.63,0.14,-0.1,0.11
0.29,0.67,0.26,-0.63,0.13,-0.17,0.19
0.29,0.67,0.26,-0.63,0.14,-0.18,0.19
0.29,0.67,0.26,-0.63,0.22,-0.09,0.09
0.29,0.67,0.26,-0.63,0.27,-0.02,0.05
0.29,0.67,0.26,-0.63,0.45,0.0,0.27
0.28,0.67,0.26,-0.64,0.34,0.1,0.02
0.28,0.67,0.26,-0.64,0.13,0.13,-0.15
0.28,0.67,0.26,-0.64,0.1,0.14,-0.18
0.28,0.67,0.25,-0.64,0.4,0.27,-0.17
0.28,0.67,0.25,-0.64,0.44,0.33,-0.12
0.28,0.67,0.25,-0.64,0.35,0.36,-0.18
0.28,0.67,0.25,-0.64,0.1,0.27,-0.16
0.28,0.67,0.25,-0.64,0.05,0.09,-0.16
0.28,0.67,0.25,-0.64,0.1,0.22,-0.16
0.28,0.67,0.25,-0.64,0.28,0.21,-0.04
0.28,0.67,0.25,-0.64,0.32,0.16,0.02
0.28,0.67,0.26,-0.64,0.37,-0.01,0.16
0.28,0.67,0.26,-0.64,0.24,0.02,0.0
0.28,0.67,0.26,-0.64,0.17,0.03,0.03
0.29,0.67,0.26,-0.64,0.11,0.06,-0.08
0.29,0.67,0.25,-0.64,0.24,0.02,0.1
0.29,0.67,0.25,-0.64,0.23,-0.01,0.01
0.28,0.67,0.25,-0.64,0.11,0.04,-0.03
0.28,0.67,0.25,-0.64,0.09,-0.07,-0.12
0.28,0.67,0.25,-0.64,0.13,-0.04,-0.11
0.28,0.67,0.25,-0.64,0.31,0.04,-0.14
0.28,0.67,0.25,-0.64,0.32,0.11,-0.18
0.28,0.67,0.25,-0.64,0.22,0.06,-0.23
0.28,0.67,0.25,-0.64,0.32,0.0,-0.15
0.28,0.67,0.25,-0.64,0.26,0.0,-0.12
0.28,0.67,0.25,-0.64,0.32,-0.04,0.02
0.29,0.67,0.25,-0.64,0.11,-0.1,-0.1
0.29,0.67,0.25,-0.64,0.08,-0.15,-0.12
0.29,0.67,0.25,-0.64,0.13,-0.12,-0.06
0.29,0.67,0.25,-0.64,0.32,-0.04,0.0
0.29,0.67,0.25,-0.64,0.29,-0.04,-0.07
0.29,0.67,0.25,-0.64,0.23,-0.11,-0.1
0.29,0.67,0.25,-0.64,0.15,-0.1,-0.17
0.29,0.67,0.25,-0.64,0.33,0.0,0.02
0.29,0.67,0.25,-0.64,0.33,0.0,-0.05
0.28,0.67,0.25,-0.64,0.16,0.08,-0.14
0.28,0.67,0.25,-0.64,0.08,-0.04,-0.16
0.28,0.67,0.25,-0.64,0.13,-0.04,-0.14
0.28,0.67,0.25,-0.64,0.28,0.0,-0.09
0.29,0.67,0.25,-0.64,0.27,0.0,0.0
0.29,0.67,0.25,-0.64,0.23,-0.06,0.02
0.29,0.67,0.25,-0.64,0.16,-0.23,0.16
0.29,0.67,0.25,-0.64,0.06,-0.15,-0.03
0.29,0.67,0.25,-0.64,0.05,-0.12,-0.02
0.29,0.67,0.25,-0.64,0.06,-0.23,0.13
0.29,0.67,0.25,-0.64,0.15,-0.33,0.13
0.29,0.67,0.25,-0.64,0.03,-0.45,0.17
0.29,0.67,0.25,-0.64,0.0,-0.48,0.11
0.29,0.67,0.25,-0.64,0.08,-0.55,-0.02
0.29,0.67,0.24,-0.64,0.07,-0.61,-0.06
0.29,0.67,0.24,-0.64,0.17,-0.67,-0.06
0.29,0.67,0.24,-0.64,0.01,-0.83,-0.15
0.29,0.67,0.24,-0.64,0.02,-1.11,-0.02
0.29,0.67,0.24,-0.64,-0.13,-1.49,-0.19
0.3,0.68,0.23,-0.64,-0.26,-1.81,-0.16
0.3,0.68,0.23,-0.63,-0.34,-1.96,-0.09
0.3,0.68,0.22,-0.63,-0.44,-2.31,-0.22
0.31,0.68,0.22,-0.63,-0.45,-2.6,-0.17
0.31,0.68,0.21,-0.63,-0.43,-2.69,-0.07
0.32,0.68,0.2,-0.63,-0.51,-3.02,-0.15
0.32,0.68,0.2,-0.62,-0.57,-3.07,-0.06
0.33,0.68,0.2,-0.62,-0.63,-3.05,0.11
0.33,0.68,0.2,-0.62,-0.82,-3.07,-0.04
0.34,0.68,0.2,-0.62,-0.94,-3.2,-0.17
0.34,0.68,0.2,-0.61,-1.03,-3.32,-0.07
0.36,0.68,0.19,-0.61,-0.89,-3.5,0.32
0.37,0.68,0.19,-0.6,-0.77,-3.66,0.25
0.37,0.68,0.19,-0.6,-0.55,-3.74,0.54
0.38,0.68,0.19,-0.59,-0.45,-3.83,0.66
0.39,0.68,0.2,-0.59,-0.63,-3.68,0.5
0.39,0.68,0.2,-0.58,-0.72,-3.59,0.42
0.4,0.68,0.2,-0.58,-0.59,-3.46,0.84
0.4,0.68,0.21,-0.58,-0.38,-3.19,0.67
0.4,0.68,0.22,-0.57,-0.29,-3.01,0.57
0.4,0.68,0.23,-0.57,0.15,-2.62,0.74
0.4,0.67,0.24,-0.58,0.44,-2.27,0.91
0.39,0.67,0.25,-0.58,0.79,-1.92,0.86
0.39,0.67,0.26,-0.58,1.14,-1.22,0.97
0.38,0.66,0.28,-0.58,1.23,0.03,0.61
0.37,0.66,0.29,-0.59,1.25,0.36,0.59
0.36,0.65,0.31,-0.59,1.03,0.98,0.47
0.35,0.64,0.33,-0.6,0.83,1.47,0.65
0.34,0.64,0.35,-0.6,0.64,1.79,0.62
0.33,0.62,0.38,-0.6,0.36,2.68,0.7
0.32,0.61,0.41,-0.6,-0.21,2.71,0.91
0.31,0.6,0.42,-0.6,-0.48,2.85,1.15
0.3,0.58,0.45,-0.61,-1.77,2.77,1.38
0.29,0.56,0.48,-0.61,-2.1,2.99,2.42
0.29,0.56,0.49,-0.61,-2.2,3.02,2.61
0.28,0.54,0.51,-0.61,-2.67,3.09,2.59
0.27,0.53,0.53,-0.61,-3.0,3.29,2.75
0.27,0.53,0.53,-0.61,-3.3,3.31,2.51
0.26,0.52,0.54,-0.61,-3.14,3.78,1.99
0.26,0.52,0.54,-0.61,-2.24,4.49,1.85
0.26,0.52,0.54,-0.62,-1.88,4.76,1.92
0.25,0.52,0.53,-0.62,-1.51,4.94,1.36
0.25,0.52,0.53,-0.62,-1.66,5.14,1.06
0.25,0.52,0.53,-0.62,-1.57,5.54,0.71
0.25,0.52,0.52,-0.63,-1.32,6.14,0.74
0.25,0.52,0.52,-0.63,-0.99,6.3,0.52
0.26,0.52,0.52,-0.63,-0.98,6.26,0.53
0.26,0.51,0.53,-0.63,-0.85,5.98,0.79
0.26,0.51,0.53,-0.63,-0.77,6.13,0.92
0.26,0.5,0.54,-0.62,-0.66,6.18,1.2
0.27,0.49,0.54,-0.62,-0.79,5.8,1.72
0.27,0.49,0.55,-0.62,-1.16,5.6,1.4
0.27,0.48,0.55,-0.62,-1.41,5.57,1.55
0.27,0.48,0.56,-0.62,-1.49,5.59,1.81
0.27,0.47,0.56,-0.63,-1.53,5.62,1.83
0.27,0.47,0.56,-0.63,-1.5,5.62,1.89
0.26,0.47,0.56,-0.63,-1.34,5.45,1.65
0.26,0.47,0.56,-0.64,-1.37,5.61,1.39
0.25,0.47,0.55,-0.64,-1.5,5.84,1.02
0.25,0.47,0.55,-0.64,-1.63,5.86,0.84
0.25,0.48,0.54,-0.65,-1.37,5.4,0.64
0.25,0.48,0.54,-0.65,-1.25,5.25,0.86
0.25,0.49,0.53,-0.65,-1.08,4.99,0.92
0.25,0.49,0.53,-0.65,-1.22,4.77,1.08
0.25,0.5,0.53,-0.64,-1.28,4.6,1.13
0.25,0.5,0.52,-0.64,-1.49,3.61,1.21
0.26,0.51,0.51,-0.64,-1.21,2.85,1.55
0.26,0.52,0.51,-0.63,-1.05,2.69,1.77
0.27,0.53,0.5,-0.63,-1.22,2.31,1.84
0.28,0.54,0.49,-0.62,-1.07,1.81,1.06
0.29,0.55,0.48,-0.62,-1.07,1.54,0.91
0.3,0.56,0.47,-0.61,-0.88,0.79,1.23
0.32,0.57,0.46,-0.6,-0.72,0.33,1.26
0.33,0.58,0.45,-0.6,-0.92,0.04,0.87
0.34,0.59,0.43,-0.59,-0.89,-0.44,0.72
0.36,0.6,0.41,-0.59,-0.81,-0.93,0.74
0.36,0.61,0.4,-0.58,-0.91,-1.12,0.54
0.38,0.62,0.38,-0.58,-1.01,-1.34,0.33
0.39,0.63,0.36,-0.57,-1.01,-1.8,0.33
0.39,0.63,0.35,-0.57,-1.0,-2.02,0.32
0.4,0.64,0.33,-0.57,-0.7,-2.16,0.17
0.41,0.65,0.3,-0.56,-0.82,-2.41,0.2
0.41,0.66,0.29,-0.56,-0.92,-2.6,0.13
0.41,0.66,0.28,-0.56,-1.08,-2.99,0.37
0.41,0.67,0.26,-0.56,-1.42,-3.3,0.36
0.41,0.67,0.25,-0.56,-1.41,-3.32,0.35
0.41,0.68,0.23,-0.56,-1.45,-3.17,-0.05
0.41,0.68,0.22,-0.56,-1.26,-3.48,0.1
0.41,0.69,0.21,-0.56,-1.09,-3.71,0.24
0.41,0.69,0.2,-0.57,-1.0,-3.68,0.08
0.4,0.69,0.19,-0.57,-0.5,-3.31,-0.38
0.4,0.69,0.19,-0.57,-0.3,-3.17,-0.45
0.39,0.69,0.18,-0.58,0.3,-2.87,-0.38
0.38,0.7,0.18,-0.58,0.29,-2.5,-0.77
0.37,0.7,0.17,-0.59,0.29,-2.45,-0.7
0.36,0.7,0.18,-0.59,0.22,-2.26,-0.57
0.35,0.7,0.18,-0.6,0.19,-2.14,-0.44
0.35,0.7,0.18,-0.6,0.31,-2.06,-0.22
0.34,0.69,0.19,-0.61,0.31,-1.85,-0.05
0.33,0.69,0.2,-0.61,0.21,-1.69,0.0
0.32,0.69,0.2,-0.62,0.1,-1.65,0.0
