q0,q1,q2,q3,acc_x,acc_y,acc_z
0.7,-0.02,-0.06,-0.71,0.47,0.68,-0.28
0.7,-0.02,-0.06,-0.71,0.54,-0.25,-0.06
0.7,-0.02,-0.06,-0.71,0.62,-0.64,-0.07
0.7,-0.02,-0.06,-0.71,0.59,0.14,0.01
0.7,-0.02,-0.06,-0.71,0.07,0.96,-0.41
0.7,-0.02,-0.06,-0.72,-0.04,0.77,-0.29
0.69,-0.02,-0.06,-0.72,-0.1,-0.39,-0.42
0.69,-0.02,-0.06,-0.72,0.11,-0.52,-0.06
0.69,-0.02,-0.06,-0.72,0.26,-0.31,-0.18
0.69,-0.02,-0.06,-0.72,-0.15,0.87,-0.29
0.69,-0.01,-0.05,-0.72,-0.55,0.55,-0.16
0.69,-0.01,-0.05,-0.72,-0.57,0.19,-0.09
0.69,-0.02,-0.05,-0.72,-0.64,0.14,-0.41
0.69,-0.02,-0.05,-0.72,0.18,-0.76,0.04
0.69,-0.02,-0.05,-0.72,0.17,-0.58,0.06
0.69,-0.02,-0.05,-0.72,0.18,-0.03,-0.05
0.69,-0.02,-0.05,-0.72,0.01,0.21,-0.1
0.69,-0.02,-0.05,-0.72,-0.03,0.16,-0.07
0.69,-0.02,-0.06,-0.73,0.28,-0.94,-0.02
0.68,-0.01,-0.06,-0.73,0.05,-0.1,-0.24
0.68,-0.01,-0.06,-0.73,-0.07,0.01,-0.1
0.68,-0.01,-0.06,-0.73,-0.21,-0.17,-0.01
0.68,-0.01,-0.06,-0.73,-0.01,-0.44,-0.02
0.68,-0.01,-0.06,-0.73,0.0,-0.27,-0.02
0.68,-0.01,-0.06,-0.73,0.1,0.02,0.0
0.69,-0.01,-0.07,-0.73,0.06,0.23,-0.13
0.69,-0.01,-0.07,-0.73,0.05,0.12,-0.18
0.69,-0.01,-0.07,-0.73,0.12,0.26,-0.2
0.69,-0.01,-0.07,-0.73,0.35,0.01,-0.17
0.69,-0.01,-0.07,-0.73,0.4,0.06,-0.22
0.69,-0.01,-0.07,-0.73,0.15,0.26,-0.17
0.68,-0.01,-0.07,-0.73,-0.04,0.08,-0.17
0.68,-0.01,-0.07,-0.73,-0.11,-0.02,-0.2
0.68,-0.01,-0.07,-0.73,0.12,0.05,-0.08
0.68,-0.01,-0.07,-0.73,-0.09,0.63,-0.19
0.68,-0.01,-0.07,-0.73,-0.11,0.56,-0.05
0.68,-0.01,-0.07,-0.73,-0.12,0.2,0.2
0.68,-0.01,-0.07,-0.73,0.04,0.09,0.3
0.68,-0.01,-0.07,-0.73,0.05,0.08,0.23
0.68,-0.01,-0.07,-0.73,0.11,-0.09,0.22
0.68,-0.01,-0.07,-0.73,0.08,0.04,0.12
0.68,-0.01,-0.07,-0.73,-0.03,0.3,0.01
0.68,-0.01,-0.07,-0.73,-0.18,0.18,0.08
0.68,-0.01,-0.07,-0.73,0.26,-0.42,0.15
0.68,-0.01,-0.07,-0.73,0.23,-0.32,0.15
0.68,-0.01,-0.07,-0.73,0.37,0.17,0.03
0.68,-0.01,-0.07,-0.73,0.02,0.51,0.05
0.68,-0.01,-0.07,-0.73,-0.16,0.47,-0.01
0.68,-0.02,-0.07,-0.73,0.14,-0.32,0.07
0.68,-0.02,-0.07,-0.73,0.32,0.12,-0.01
0.68,-0.02,-0.07,-0.73,0.47,0.42,0.1
0.68,-0.02,-0.08,-0.73,0.27,0.49,0.12
0.68,-0.02,-0.08,-0.73,0.19,0.11,0.16
0.68,-0.02,-0.08,-0.73,0.35,-0.08,0.32
0.68,-0.02,-0.08,-0.73,0.02,0.15,0.04
0.68,-0.02,-0.08,-0.73,0.26,0.07,0.07
0.68,-0.02,-0.08,-0.73,0.21,0.21,0.14
0.68,-0.02,-0.08,-0.73,0.23,0.67,0.13
0.68,-0.02,-0.08,-0.73,0.09,0.31,0.13
0.68,-0.02,-0.08,-0.73,0.16,0.13,0.12
0.68,-0.02,-0.08,-0.73,0.23,-0.13,0.27
0.68,-0.02,-0.08,-0.73,0.14,0.49,0.12
0.68,-0.02,-0.08,-0.73,0.01,0.37,0.14
0.68,-0.02,-0.08,-0.73,0.04,-0.03,0.12
0.68,-0.02,-0.08,-0.73,0.07,-0.13,0.27
0.68,-0.02,-0.08,-0.73,0.09,0.09,0.18
0.68,-0.02,-0.08,-0.73,-0.04,0.22,0.13
0.68,-0.02,-0.08,-0.73,-0.09,0.19,0.08
0.68,-0.02,-0.08,-0.73,-0.08,0.07,0.27
0.68,-0.02,-0.08,-0.73,0.12,-0.2,0.18
0.68,-0.02,-0.08,-0.73,0.15,0.35,0.09
0.68,-0.02,-0.08,-0.73,0.01,0.38,0.19
0.68,-0.02,-0.08,-0.73,0.04,-0.16,0.25
0.68,-0.02,-0.08,-0.73,0.19,-0.19,0.22
0.68,-0.02,-0.08,-0.73,0.24,-0.16,0.08
0.68,-0.02,-0.08,-0.73,0.2,0.28,0.23
0.68,-0.02,-0.08,-0.73,-0.1,0.19,0.05
0.68,-0.02,-0.08,-0.73,0.0,-0.01,0.15
0.68,-0.02,-0.08,-0.73,0.22,0.05,0.2
0.68,-0.02,-0.08,-0.73,0.33,0.11,0.2
0.68,-0.02,-0.08,-0.73,0.17,0.45,0.18
0.68,-0.02,-0.08,-0.73,-0.02,-0.13,0.29
0.68,-0.02,-0.08,-0.73,0.08,-0.25,0.22
0.68,-0.02,-0.08,-0.73,0.09,-0.22,0.24
0.68,-0.02,-0.08,-0.73,0.17,0.07,0.16
0.68,-0.02,-0.08,-0.73,0.07,-0.04,0.15
0.68,-0.02,-0.08,-0.73,0.14,-0.14,0.27
0.68,-0.02,-0.08,-0.72,0.16,-0.35,0.22
0.68,-0.02,-0.08,-0.72,0.3,-0.37,0.31
0.68,-0.02,-0.08,-0.72,0.25,-0.64,0.4
0.69,-0.02,-0.08,-0.72,0.02,-0.17,0.23
0.69,-0.02,-0.08,-0.72,-0.04,-0.78,0.09
0.69,-0.02,-0.08,-0.72,-0.25,-0.88,0.18
0.69,-0.02,-0.08,-0.72,-0.65,-0.63,0.24
0.69,-0.02,-0.08,-0.72,-0.67,-1.35,0.39
0.69,-0.02,-0.08,-0.72,-0.69,-1.31,0.29
0.69,-0.02,-0.08,-0.72,-0.79,-1.57,0.09
0.69,-0.02,-0.08,-0.72,-0.95,-1.96,0.28
0.69,-0.02,-0.08,-0.71,-1.01,-2.35,0.53
0.7,-0.02,-0.08,-0.71,-1.08,-2.88,0.48
0.7,-0.02,-0.08,-0.71,-1.06,-3.02,0.5
0.7,-0.02,-0.08,-0.71,-0.82,-3.5,0.87
0.7,-0.02,-0.08,-0.7,-1.07,-3.38,0.48
0.71,-0.02,-0.08,-0.7,-1.2,-3.36,0.75
0.71,-0.02,-0.08,-0.7,-1.32,-3.11,0.59
0.72,-0.02,-0.08,-0.69,-0.55,-4.78,0.88
0.72,-0.02,-0.08,-0.69,-0.47,-3.12,0.67
0.73,-0.02,-0.08,-0.68,-0.56,-2.9,0.7
0.73,-0.02,-0.08,-0.68,-0.75,-2.51,0.93
0.74,-0.02,-0.08,-0.67,-0.14,-4.06,1.09
0.74,-0.02,-0.08,-0.67,-0.5,-4.34,0.93
0.75,-0.02,-0.08,-0.66,-0.69,-3.99,1.0
0.76,-0.02,-0.08,-0.65,-0.37,-3.1,0.9
0.76,-0.02,-0.07,-0.64,-0.22,-2.55,0.82
0.77,-0.02,-0.07,-0.63,-0.06,-2.23,0.93
0.78,-0.02,-0.07,-0.62,-0.14,-1.91,0.83
0.78,-0.02,-0.07,-0.62,-0.08,-1.36,0.75
0.79,-0.02,-0.06,-0.61,-0.08,-1.11,0.43
0.8,-0.02,-0.06,-0.6,0.19,-1.39,0.23
0.8,-0.02,-0.05,-0.6,0.53,-1.38,0.08
0.81,-0.02,-0.05,-0.59,0.64,-0.3,-0.42
0.81,-0.02,-0.04,-0.58,1.11,0.06,-0.54
0.82,-0.02,-0.04,-0.57,1.03,0.45,-0.67
0.82,-0.02,-0.04,-0.56,1.81,0.07,-0.54
0.83,-0.02,-0.03,-0.55,2.06,1.23,-0.91
0.84,-0.02,-0.03,-0.55,1.92,2.29,-0.7
0.84,-0.02,-0.03,-0.54,1.58,2.06,-0.6
0.85,-0.02,-0.03,-0.53,1.87,1.73,-0.85
0.85,-0.02,-0.03,-0.53,1.63,2.06,-0.74
0.86,-0.02,-0.02,-0.52,2.61,1.23,0.29
0.86,-0.01,-0.02,-0.51,1.97,2.21,0.49
0.86,-0.01,-0.02,-0.51,2.27,1.99,0.65
0.87,-0.01,-0.02,-0.5,2.05,1.66,0.69
0.87,-0.02,-0.01,-0.49,2.41,1.93,1.11
0.87,-0.02,-0.01,-0.49,2.75,2.13,1.19
0.88,-0.02,-0.0,-0.48,2.53,2.37,0.95
0.88,-0.02,0.0,-0.48,2.43,2.01,0.5
0.88,-0.02,0.01,-0.47,2.25,2.38,0.3
0.88,-0.03,0.01,-0.47,2.98,1.86,0.13
0.89,-0.03,0.01,-0.46,3.6,2.33,0.15
0.89,-0.03,0.01,-0.46,3.63,4.28,-0.1
0.89,-0.03,0.02,-0.45,3.26,4.27,-0.13
0.89,-0.03,0.02,-0.45,3.87,4.31,-0.51
0.89,-0.03,0.02,-0.45,4.2,4.64,-0.57
0.9,-0.03,0.02,-0.44,4.24,5.04,-0.77
0.9,-0.04,0.02,-0.44,4.04,4.61,-0.78
0.9,-0.04,0.02,-0.44,4.04,4.42,-0.56
0.9,-0.04,0.02,-0.44,4.24,4.41,-0.98
0.9,-0.04,0.01,-0.44,4.61,4.83,-0.85
0.9,-0.04,0.01,-0.44,4.27,4.78,-0.56
0.9,-0.04,0.01,-0.44,3.93,4.93,-0.49
0.9,-0.05,0.01,-0.44,3.95,3.83,-0.43
0.9,-0.05,0.01,-0.44,4.03,3.58,-0.43
0.89,-0.05,0.01,-0.45,3.63,3.42,-0.55
0.89,-0.05,0.01,-0.45,3.58,3.55,-0.51
0.89,-0.05,0.01,-0.45,3.51,3.36,-0.52
0.89,-0.06,0.01,-0.46,3.57,3.26,-0.25
0.89,-0.06,0.01,-0.46,3.46,3.24,-0.4
0.88,-0.06,0.01,-0.46,3.25,3.01,-0.37
0.88,-0.06,0.01,-0.47,2.86,1.82,-0.31
0.88,-0.06,0.01,-0.48,2.7,1.6,0.12
0.88,-0.06,0.01,-0.48,2.58,1.96,-0.08
0.87,-0.06,0.01,-0.49,2.84,1.18,0.22
0.87,-0.06,0.0,-0.49,2.04,0.96,-0.06
0.87,-0.06,0.0,-0.49,1.72,0.52,0.25
0.86,-0.06,0.0,-0.5,1.02,-0.97,0.38
0.86,-0.05,-0.0,-0.51,1.1,0.19,0.38
0.86,-0.05,-0.0,-0.51,0.85,0.31,0.2
0.85,-0.05,-0.01,-0.52,-0.14,-0.85,0.42
0.85,-0.04,-0.01,-0.52,-0.5,-0.53,0.3
0.85,-0.04,-0.01,-0.53,-0.11,-0.98,0.45
0.85,-0.04,-0.02,-0.53,-0.05,-1.21,0.56
0.84,-0.03,-0.03,-0.54,-0.62,-0.56,0.51
0.84,-0.03,-0.03,-0.54,-0.44,-0.68,0.91
0.84,-0.02,-0.04,-0.55,-0.49,-0.79,0.9
0.83,-0.02,-0.05,-0.55,-0.35,-0.71,0.72
0.83,-0.01,-0.05,-0.56,-0.38,-0.96,1.11
0.82,-0.01,-0.06,-0.57,-1.03,-0.55,1.35
0.81,-0.0,-0.07,-0.58,-1.2,-1.43,1.47
0.81,-0.0,-0.08,-0.58,-0.93,-1.77,1.3
0.8,0.0,-0.08,-0.59,-0.82,-1.71,1.36
0.79,0.0,-0.09,-0.6,-0.64,-2.02,1.7
0.79,0.01,-0.1,-0.6,-0.89,-1.95,2.01
0.78,0.01,-0.1,-0.61,-1.01,-1.93,1.63
0.78,0.01,-0.11,-0.62,-0.89,-2.22,1.38
0.77,0.01,-0.11,-0.63,-0.64,-2.32,1.47
0.76,0.01,-0.11,-0.63,-0.57,-2.64,1.33
