q0,q1,q2,q3,acc_x,acc_y,acc_z
0.61,-0.08,-0.16,-0.77,0.0,0.34,-0.13
0.61,-0.08,-0.16,-0.77,0.44,-0.42,1.08
0.61,-0.08,-0.16,-0.77,0.0,0.84,0.5
0.61,-0.08,-0.15,-0.77,-0.14,1.04,0.0
0.61,-0.08,-0.15,-0.77,-0.02,1.22,-0.24
0.61,-0.08,-0.14,-0.77,0.13,0.05,0.18
0.61,-0.08,-0.14,-0.77,0.22,-0.5,0.58
0.61,-0.08,-0.13,-0.78,0.13,-0.32,-0.17
0.61,-0.08,-0.13,-0.78,-0.22,0.96,-0.97
0.61,-0.08,-0.13,-0.78,-0.17,-0.01,-0.8
0.61,-0.08,-0.12,-0.78,-0.27,-0.69,-1.0
0.61,-0.09,-0.11,-0.78,-0.82,-1.1,0.35
0.61,-0.09,-0.11,-0.78,-1.17,-0.9,-0.92
0.6,-0.09,-0.12,-0.78,-0.98,-1.31,-1.72
0.6,-0.1,-0.12,-0.78,0.06,-1.96,-0.35
0.6,-0.11,-0.13,-0.78,0.31,-2.44,1.79
0.6,-0.11,-0.14,-0.78,0.61,-2.25,2.68
0.61,-0.11,-0.15,-0.77,0.4,-0.01,1.1
0.61,-0.11,-0.15,-0.77,0.27,0.76,0.63
0.61,-0.1,-0.16,-0.77,0.02,2.12,-0.5
0.62,-0.1,-0.16,-0.76,0.14,1.49,-0.94
0.62,-0.1,-0.16,-0.76,0.43,0.01,-1.36
0.62,-0.1,-0.16,-0.76,0.6,-0.17,-1.18
0.62,-0.1,-0.16,-0.76,0.56,0.63,-0.75
0.62,-0.1,-0.17,-0.76,0.47,0.69,0.2
0.62,-0.1,-0.17,-0.76,0.05,-0.18,0.17
0.62,-0.1,-0.17,-0.76,0.32,-0.28,-0.36
0.63,-0.1,-0.17,-0.76,0.48,-0.09,0.16
0.63,-0.1,-0.17,-0.75,0.33,0.04,0.18
0.63,-0.1,-0.17,-0.75,0.11,0.07,-0.15
0.63,-0.1,-0.17,-0.75,0.24,0.13,0.52
0.63,-0.1,-0.17,-0.75,0.32,0.0,0.26
0.63,-0.09,-0.17,-0.75,0.3,-0.91,-0.22
0.63,-0.09,-0.17,-0.75,0.29,-1.03,-0.34
0.64,-0.09,-0.17,-0.75,0.27,-0.05,-0.36
0.64,-0.09,-0.18,-0.74,0.31,0.58,-0.47
0.64,-0.09,-0.18,-0.74,0.45,0.34,-0.57
0.64,-0.09,-0.18,-0.74,0.43,0.56,0.14
0.64,-0.09,-0.18,-0.74,0.18,0.39,0.01
0.64,-0.09,-0.18,-0.74,0.25,0.48,-0.14
0.64,-0.09,-0.18,-0.74,0.46,0.06,0.43
0.64,-0.09,-0.18,-0.74,0.59,-0.62,0.31
0.64,-0.09,-0.18,-0.74,0.46,-0.03,0.0
0.64,-0.09,-0.18,-0.74,0.48,0.54,0.35
0.64,-0.09,-0.18,-0.74,0.25,-0.28,0.23
0.64,-0.09,-0.18,-0.74,0.28,-0.14,0.13
0.64,-0.09,-0.18,-0.74,0.45,-0.26,0.23
0.64,-0.09,-0.18,-0.74,0.39,-0.18,0.39
0.64,-0.09,-0.18,-0.74,0.39,-0.09,0.36
0.64,-0.09,-0.18,-0.74,0.47,-0.46,0.56
0.64,-0.09,-0.18,-0.74,0.33,-0.46,0.6
0.65,-0.09,-0.18,-0.74,0.51,-0.35,0.05
0.65,-0.09,-0.18,-0.74,0.57,0.11,0.55
0.65,-0.08,-0.18,-0.74,0.09,0.05,0.27
0.65,-0.08,-0.18,-0.74,-0.23,0.23,0.4
0.65,-0.08,-0.17,-0.74,-0.38,-0.02,0.14
0.65,-0.08,-0.17,-0.74,-0.5,-0.17,0.07
0.65,-0.08,-0.17,-0.74,-0.43,-0.19,0.23
0.65,-0.07,-0.17,-0.74,-0.54,0.31,0.1
0.65,-0.07,-0.17,-0.74,-0.49,0.2,0.13
0.65,-0.07,-0.17,-0.73,-0.16,-0.07,-0.07
0.65,-0.07,-0.18,-0.73,0.08,0.02,0.08
0.65,-0.07,-0.18,-0.73,-0.15,0.52,-0.22
0.65,-0.07,-0.18,-0.73,-0.08,0.35,-0.07
0.65,-0.07,-0.17,-0.74,0.0,0.03,-0.38
0.65,-0.07,-0.17,-0.74,0.1,-0.43,-0.19
0.65,-0.07,-0.17,-0.74,0.18,-0.3,-0.23
0.65,-0.07,-0.17,-0.74,0.1,-0.02,-0.55
0.65,-0.07,-0.17,-0.74,0.11,-0.13,-0.63
0.65,-0.07,-0.17,-0.74,0.04,-0.5,-0.75
0.65,-0.06,-0.17,-0.74,-0.17,0.15,-0.74
0.65,-0.07,-0.17,-0.74,0.27,-0.47,-0.8
0.65,-0.07,-0.17,-0.74,0.11,-0.45,-0.88
0.65,-0.07,-0.17,-0.74,-0.02,0.27,-1.02
0.65,-0.06,-0.17,-0.74,-0.24,0.47,-0.67
0.65,-0.07,-0.17,-0.74,-0.13,0.36,-0.76
0.64,-0.07,-0.17,-0.74,0.07,-1.12,-0.51
0.64,-0.07,-0.16,-0.74,-0.02,-0.49,-0.38
0.64,-0.07,-0.16,-0.74,0.01,0.03,-0.58
0.64,-0.07,-0.16,-0.74,0.35,-0.03,-0.51
0.64,-0.07,-0.16,-0.75,0.3,-0.14,-0.34
0.64,-0.07,-0.16,-0.75,0.34,-0.42,-0.14
0.64,-0.07,-0.16,-0.75,0.29,-0.67,-0.27
0.64,-0.07,-0.16,-0.75,0.42,-0.96,-0.09
0.64,-0.07,-0.16,-0.75,0.41,-0.56,-0.18
0.64,-0.07,-0.16,-0.75,0.5,-0.21,-0.21
0.64,-0.07,-0.16,-0.75,0.36,0.22,-0.19
0.64,-0.07,-0.16,-0.75,0.34,0.27,-0.15
0.64,-0.07,-0.16,-0.75,0.28,-0.16,0.0
0.64,-0.07,-0.16,-0.75,0.13,0.03,-0.17
0.64,-0.07,-0.17,-0.75,0.0,0.34,-0.37
0.64,-0.07,-0.17,-0.74,-0.08,0.55,-0.19
0.64,-0.07,-0.17,-0.74,0.08,0.31,0.1
0.64,-0.07,-0.17,-0.74,0.1,0.1,0.0
0.64,-0.07,-0.17,-0.74,0.16,0.06,0.08
0.64,-0.07,-0.17,-0.75,0.0,-0.06,-0.04
0.64,-0.07,-0.17,-0.75,0.07,-0.42,0.15
0.64,-0.07,-0.17,-0.75,0.28,-0.32,-0.05
0.64,-0.07,-0.17,-0.75,0.25,-0.06,-0.02
0.64,-0.07,-0.17,-0.75,-0.1,0.31,-0.02
0.64,-0.07,-0.16,-0.75,0.09,-0.55,-0.14
0.64,-0.07,-0.16,-0.75,0.02,-0.82,0.05
0.64,-0.07,-0.16,-0.75,0.05,-0.57,0.15
0.64,-0.07,-0.16,-0.75,0.0,0.53,-0.08
0.64,-0.07,-0.16,-0.75,0.22,0.08,-0.13
0.64,-0.07,-0.16,-0.75,0.04,0.21,0.04
0.64,-0.07,-0.16,-0.75,0.07,-0.25,0.16
0.64,-0.07,-0.16,-0.75,0.27,-0.14,0.15
0.64,-0.07,-0.16,-0.75,0.33,-0.17,0.0
0.64,-0.07,-0.16,-0.75,0.13,0.41,-0.24
0.64,-0.07,-0.16,-0.75,0.24,-0.03,-0.05
0.64,-0.07,-0.16,-0.75,0.06,-0.14,0.01
0.64,-0.07,-0.16,-0.75,0.13,-0.13,-0.1
0.64,-0.07,-0.16,-0.75,0.05,-0.39,0.15
0.64,-0.08,-0.16,-0.75,0.11,-0.3,0.06
0.64,-0.08,-0.16,-0.75,0.1,0.29,0.02
0.64,-0.08,-0.16,-0.75,0.1,-0.11,0.13
0.64,-0.08,-0.16,-0.75,0.07,-0.08,0.1
0.64,-0.08,-0.16,-0.75,0.12,-0.38,0.17
0.64,-0.08,-0.15,-0.75,0.15,0.04,-0.02
0.64,-0.08,-0.15,-0.75,0.05,0.04,-0.06
0.64,-0.08,-0.15,-0.75,0.03,-0.64,0.27
0.64,-0.08,-0.15,-0.75,-0.04,-0.44,-0.14
0.64,-0.08,-0.15,-0.75,-0.07,-0.16,-0.24
0.64,-0.08,-0.15,-0.75,0.13,-0.17,-0.2
0.64,-0.08,-0.15,-0.75,0.13,-0.08,-0.11
0.64,-0.08,-0.15,-0.75,0.16,0.15,-0.11
0.64,-0.08,-0.15,-0.75,0.22,-0.08,-0.11
0.64,-0.08,-0.15,-0.75,0.08,0.07,-0.03
0.64,-0.08,-0.15,-0.75,0.13,-0.43,-0.02
0.64,-0.08,-0.15,-0.75,0.08,-0.21,0.0
0.64,-0.08,-0.15,-0.75,0.18,-0.12,0.01
0.64,-0.08,-0.15,-0.75,0.2,-0.16,-0.04
0.64,-0.08,-0.15,-0.75,0.11,0.22,0.0
0.64,-0.08,-0.15,-0.75,0.2,0.11,-0.1
0.64,-0.08,-0.15,-0.75,0.14,0.07,0.0
0.64,-0.08,-0.15,-0.75,0.05,-0.03,0.03
0.64,-0.08,-0.15,-0.75,0.2,-0.28,0.0
0.64,-0.08,-0.15,-0.75,0.23,-0.16,0.02
0.64,-0.08,-0.15,-0.75,0.14,0.35,-0.08
0.64,-0.08,-0.15,-0.75,0.13,-0.19,0.03
0.64,-0.08,-0.15,-0.75,0.13,-0.31,0.0
0.64,-0.08,-0.15,-0.75,0.22,-0.47,-0.07
0.64,-0.08,-0.16,-0.75,0.1,0.43,-0.03
0.64,-0.08,-0.16,-0.75,0.05,0.52,0.06
0.64,-0.08,-0.16,-0.75,0.05,-0.22,0.13
0.64,-0.08,-0.16,-0.75,0.17,-0.07,-0.2
0.64,-0.08,-0.16,-0.75,0.22,-0.18,0.06
0.64,-0.08,-0.16,-0.75,0.07,0.18,-0.07
0.64,-0.08,-0.16,-0.75,-0.04,0.28,-0.16
0.64,-0.08,-0.16,-0.75,0.08,-0.26,-0.1
0.64,-0.08,-0.16,-0.75,0.15,-0.45,0.1
0.64,-0.08,-0.16,-0.75,0.05,0.46,-0.07
0.64,-0.08,-0.16,-0.75,0.02,0.52,-0.03
0.64,-0.08,-0.16,-0.75,-0.02,-0.17,-0.29
0.64,-0.08,-0.16,-0.75,0.08,-0.41,-0.05
0.64,-0.08,-0.16,-0.75,0.04,-0.34,-0.08
0.64,-0.08,-0.16,-0.75,0.1,0.03,-0.06
0.64,-0.08,-0.16,-0.75,0.17,0.0,-0.03
0.63,-0.08,-0.16,-0.75,0.13,0.11,-0.08
0.63,-0.08,-0.16,-0.75,0.17,-0.54,-0.12
0.63,-0.08,-0.16,-0.75,0.15,0.13,-0.07
0.63,-0.08,-0.16,-0.75,0.2,0.0,-0.1
0.63,-0.08,-0.16,-0.75,0.1,0.05,-0.04
0.63,-0.08,-0.16,-0.75,0.13,-0.29,-0.05
0.63,-0.08,-0.16,-0.75,0.07,-0.17,-0.09
0.63,-0.08,-0.16,-0.75,0.25,0.05,-0.04
0.63,-0.08,-0.16,-0.75,0.19,0.13,-0.08
0.63,-0.08,-0.16,-0.76,0.22,-0.11,-0.03
0.63,-0.09,-0.16,-0.76,0.16,-0.17,-0.03
0.63,-0.09,-0.16,-0.76,0.15,-0.21,-0.17
0.63,-0.09,-0.16,-0.76,0.13,-0.2,-0.16
0.63,-0.09,-0.16,-0.76,0.11,-0.09,-0.13
0.63,-0.09,-0.16,-0.76,0.13,-0.51,0.01
0.63,-0.09,-0.16,-0.76,0.16,-0.29,0.0
0.63,-0.09,-0.16,-0.76,0.19,-0.09,0.02
0.63,-0.09,-0.16,-0.76,0.09,0.03,0.1
0.63,-0.09,-0.16,-0.76,0.03,-0.05,-0.13
0.63,-0.09,-0.16,-0.76,0.13,-0.54,0.0
0.63,-0.09,-0.16,-0.76,0.05,-0.03,-0.13
0.63,-0.09,-0.16,-0.76,0.03,-0.02,-0.04
0.63,-0.09,-0.16,-0.76,0.07,0.03,0.0
0.63,-0.09,-0.16,-0.76,0.13,-0.44,-0.08
0.63,-0.09,-0.16,-0.76,0.09,-0.5,-0.12
0.63,-0.09,-0.16,-0.76,0.16,-0.22,-0.02
0.62,-0.09,-0.16,-0.76,0.16,0.03,-0.07
0.62,-0.09,-0.16,-0.76,0.1,0.12,0.03
0.62,-0.09,-0.16,-0.76,0.06,-0.32,-0.03
0.62,-0.09,-0.16,-0.76,0.1,0.0,0.0
0.62,-0.09,-0.16,-0.76,0.1,-0.21,0.01
0.62,-0.09,-0.16,-0.76,0.15,-0.03,0.0
0.62,-0.09,-0.16,-0.76,0.0,-0.17,0.03
0.62,-0.09,-0.16,-0.76,0.01,-0.19,-0.05
0.62,-0.09,-0.16,-0.76,0.14,-0.55,0.0
0.62,-0.09,-0.16,-0.76,0.21,-0.52,0.06
0.62,-0.09,-0.16,-0.76,0.06,-0.26,0.16
0.62,-0.09,-0.16,-0.76,-0.05,-0.28,-0.03
0.62,-0.09,-0.16,-0.76,0.19,-1.15,0.58
0.62,-0.09,-0.16,-0.76,0.27,-1.79,0.56
0.62,-0.09,-0.15,-0.76,-0.12,-1.55,0.41
0.62,-0.09,-0.15,-0.76,-0.29,-0.93,0.51
0.62,-0.09,-0.15,-0.76,-0.41,-1.16,0.14
0.62,-0.1,-0.15,-0.76,-0.22,-1.84,0.32
0.62,-0.1,-0.14,-0.76,-0.25,-2.42,0.53
0.62,-0.1,-0.14,-0.76,-0.4,-1.83,0.58
0.63,-0.1,-0.14,-0.76,-0.09,-1.21,0.45
0.63,-0.1,-0.14,-0.76,0.09,-1.54,0.18
0.63,-0.1,-0.14,-0.76,0.0,-1.43,0.44
0.63,-0.1,-0.14,-0.75,-0.29,-1.08,0.71
0.64,-0.09,-0.14,-0.75,-0.12,-1.65,0.23
0.64,-0.09,-0.14,-0.75,-0.25,-1.5,0.07
0.64,-0.09,-0.14,-0.75,-0.29,-1.06,0.36
0.64,-0.09,-0.14,-0.74,-0.16,-2.79,0.22
0.65,-0.09,-0.14,-0.74,-0.07,-3.08,0.12
0.65,-0.09,-0.14,-0.74,-0.2,-2.72,0.4
0.66,-0.09,-0.15,-0.74,0.13,-2.52,0.69
0.66,-0.09,-0.15,-0.73,0.18,-2.45,0.55
0.66,-0.09,-0.15,-0.73,-0.3,-1.3,0.13
0.67,-0.08,-0.15,-0.72,-0.23,-1.19,0.37
0.67,-0.08,-0.15,-0.72,-0.07,-2.2,0.34
0.68,-0.08,-0.15,-0.72,-0.02,-2.62,0.86
0.68,-0.08,-0.15,-0.71,-0.23,-1.75,-0.24
0.69,-0.08,-0.15,-0.71,-0.43,-1.22,-0.54
0.69,-0.08,-0.15,-0.7,-0.42,-0.21,0.22
0.7,-0.07,-0.14,-0.7,-0.19,-2.26,0.31
0.7,-0.07,-0.14,-0.7,-0.17,-2.95,0.17
0.7,-0.07,-0.14,-0.69,-0.11,-1.5,-0.26
0.71,-0.07,-0.14,-0.69,-0.09,-0.72,-0.32
0.71,-0.07,-0.14,-0.68,0.09,-1.02,-0.14
0.72,-0.07,-0.14,-0.68,0.13,-2.01,-0.05
0.73,-0.07,-0.14,-0.67,-0.09,-0.49,-0.24
0.73,-0.07,-0.14,-0.67,-0.09,-0.02,0.56
0.73,-0.07,-0.13,-0.66,0.15,-1.23,0.29
0.74,-0.06,-0.13,-0.66,-0.25,-0.64,0.08
0.74,-0.06,-0.13,-0.66,-0.27,0.17,-0.01
0.75,-0.06,-0.13,-0.65,-0.38,-1.07,0.74
0.75,-0.06,-0.12,-0.65,-0.06,-1.55,0.73
0.75,-0.06,-0.12,-0.64,0.09,-1.23,0.1
0.76,-0.06,-0.12,-0.64,-0.48,-0.18,-0.06
0.76,-0.06,-0.11,-0.63,-0.01,-0.29,0.35
0.77,-0.06,-0.11,-0.63,0.08,-1.4,-0.19
0.77,-0.06,-0.11,-0.62,0.14,-0.82,-0.1
0.78,-0.06,-0.1,-0.62,0.14,-0.13,-1.77
0.78,-0.06,-0.1,-0.61,0.34,-0.28,-1.46
0.79,-0.06,-0.1,-0.6,0.92,0.49,-1.1
0.8,-0.06,-0.1,-0.59,1.7,1.99,-0.54
0.8,-0.07,-0.1,-0.59,1.89,1.31,-0.38
0.8,-0.07,-0.09,-0.58,1.75,-0.14,-0.36
0.81,-0.07,-0.09,-0.57,1.38,1.81,-0.23
0.82,-0.07,-0.09,-0.57,0.94,2.87,-0.14
0.82,-0.07,-0.09,-0.56,0.99,2.43,-1.15
0.83,-0.07,-0.09,-0.55,1.07,1.89,-0.49
0.83,-0.07,-0.09,-0.55,1.11,2.0,-0.59
0.83,-0.08,-0.09,-0.54,0.83,2.64,-0.52
0.83,-0.08,-0.09,-0.54,1.09,0.1,-0.19
0.83,-0.09,-0.09,-0.54,1.18,-0.45,0.0
0.84,-0.09,-0.09,-0.53,1.59,1.2,-0.13
0.84,-0.09,-0.09,-0.53,1.64,0.98,0.02
0.84,-0.09,-0.09,-0.53,1.79,0.58,0.1
0.84,-0.09,-0.09,-0.53,1.8,1.03,0.28
0.84,-0.09,-0.09,-0.52,2.01,2.28,0.5
0.84,-0.09,-0.09,-0.52,2.19,1.35,-0.18
0.85,-0.09,-0.09,-0.52,2.3,1.21,0.57
0.85,-0.09,-0.09,-0.51,2.97,1.63,-0.03
0.85,-0.08,-0.1,-0.51,3.05,1.52,-0.32
0.85,-0.08,-0.1,-0.5,3.67,2.11,-0.95
0.86,-0.07,-0.1,-0.5,3.68,2.62,-1.28
0.86,-0.06,-0.1,-0.5,3.81,2.58,-1.41
0.86,-0.06,-0.1,-0.49,2.97,4.89,-2.16
0.87,-0.05,-0.1,-0.48,2.61,5.65,-1.75
0.87,-0.05,-0.1,-0.48,2.83,4.72,-1.84
0.87,-0.05,-0.1,-0.48,2.32,4.61,-0.89
0.87,-0.05,-0.1,-0.48,2.37,3.45,-1.3
0.87,-0.05,-0.1,-0.48,2.64,3.86,-1.2
0.87,-0.05,-0.1,-0.48,2.98,4.19,-0.5
0.87,-0.06,-0.09,-0.49,2.66,3.01,-0.63
0.87,-0.06,-0.09,-0.49,2.34,2.67,-0.39
0.87,-0.06,-0.09,-0.49,3.06,1.93,-0.71
0.86,-0.07,-0.08,-0.49,2.51,1.46,-0.44
0.86,-0.07,-0.08,-0.49,2.34,1.62,-0.08
0.86,-0.07,-0.08,-0.49,2.4,2.61,-0.25
0.86,-0.07,-0.07,-0.49,1.77,2.49,-0.43
0.86,-0.07,-0.07,-0.5,1.97,1.86,-0.44
0.86,-0.08,-0.06,-0.5,2.29,0.51,-0.37
0.86,-0.08,-0.06,-0.5,2.42,2.41,-0.65
0.86,-0.08,-0.06,-0.5,2.24,2.6,-0.8
0.85,-0.08,-0.05,-0.51,1.35,0.44,-0.59
0.85,-0.09,-0.05,-0.52,1.01,-0.8,-0.14
0.85,-0.09,-0.05,-0.52,0.94,-0.6,0.05
0.85,-0.09,-0.05,-0.52,0.7,1.16,-0.16
0.84,-0.09,-0.04,-0.53,0.05,0.98,0.35
0.84,-0.09,-0.04,-0.53,-0.21,-0.15,0.09
0.83,-0.09,-0.04,-0.54,-0.03,-1.09,0.03
0.83,-0.09,-0.04,-0.55,-0.34,-0.93,-0.29
0.83,-0.09,-0.04,-0.55,-0.54,-0.65,-0.55
0.82,-0.09,-0.04,-0.56,-0.14,-1.23,-0.45
0.82,-0.09,-0.04,-0.56,-0.14,-1.46,-0.45
0.82,-0.09,-0.05,-0.57,-0.27,-0.9,-0.58
0.81,-0.09,-0.05,-0.57,-0.55,-0.59,-0.69
0.81,-0.09,-0.05,-0.58,-0.15,-0.33,-0.83
0.81,-0.09,-0.06,-0.58,-0.18,-0.11,-0.69
0.8,-0.09,-0.06,-0.58,-0.57,0.39,-0.04
0.8,-0.08,-0.07,-0.59,-0.65,-0.51,-0.41
0.8,-0.08,-0.07,-0.59,-0.57,-0.8,-0.13
0.79,-0.08,-0.08,-0.6,-0.63,-0.5,-0.11
0.79,-0.08,-0.09,-0.6,-0.44,1.17,-0.16
0.79,-0.08,-0.09,-0.6,-0.54,0.98,0.14
0.78,-0.08,-0.09,-0.61,-0.38,-0.6,0.71
0.78,-0.08,-0.1,-0.62,-0.26,-0.36,0.07
0.77,-0.08,-0.1,-0.62,-0.21,-0.66,0.55
0.77,-0.08,-0.1,-0.63,-0.22,-1.47,0.32
0.76,-0.08,-0.1,-0.64,-0.32,-1.46,0.17
0.76,-0.08,-0.1,-0.64,-0.18,-1.7,0.24
0.75,-0.08,-0.1,-0.65,0.01,-1.77,0.74
0.74,-0.08,-0.1,-0.66,-0.51,-1.83,0.24
0.74,-0.08,-0.1,-0.66,-0.33,-2.34,0.25
0.73,-0.08,-0.1,-0.67,-0.45,-1.47,0.39
0.73,-0.08,-0.1,-0.67,-0.33,-0.45,0.02
0.72,-0.08,-0.1,-0.68,-0.34,-0.7,0.01
0.72,-0.08,-0.1,-0.69,-0.47,-2.32,0.57
0.71,-0.08,-0.09,-0.69,-0.5,-2.07,0.4
0.71,-0.09,-0.09,-0.7,-0.47,-2.83,0.51
0.7,-0.09,-0.08,-0.7,-0.6,-2.96,0.21
0.7,-0.09,-0.08,-0.71,-0.37,-3.26,-0.13
0.7,-0.09,-0.08,-0.71,-0.31,-2.65,-0.38
0.69,-0.09,-0.08,-0.71,-0.42,-2.52,-0.1
0.69,-0.09,-0.08,-0.72,-0.36,-2.49,0.0
0.69,-0.09,-0.08,-0.72,-0.12,-2.2,0.05
0.69,-0.09,-0.08,-0.72,0.14,-0.51,-0.22
0.68,-0.09,-0.08,-0.72,-0.19,-0.72,-0.4
0.68,-0.09,-0.08,-0.72,-0.05,-1.42,-0.61
0.68,-0.09,-0.08,-0.72,-0.11,-1.46,-0.47
0.68,-0.09,-0.08,-0.72,0.04,-0.97,-0.61
0.68,-0.09,-0.08,-0.73,0.0,-0.87,-0.41
0.68,-0.09,-0.08,-0.73,-0.06,-0.19,-0.47
0.67,-0.09,-0.08,-0.73,0.01,-0.7,-0.36
