q0,q1,q2,q3,acc_x,acc_y,acc_z
0.37,0.6,0.35,-0.62,0.0,0.09,-0.02
0.37,0.6,0.35,-0.62,0.0,0.07,-0.05
0.37,0.6,0.35,-0.62,0.0,0.08,-0.06
0.37,0.6,0.35,-0.62,0.0,0.08,-0.03
0.37,0.6,0.35,-0.62,-0.01,0.07,-0.04
0.37,0.6,0.35,-0.62,0.01,0.07,-0.05
0.37,0.6,0.35,-0.62,0.0,0.09,-0.03
0.37,0.6,0.35,-0.62,0.0,0.08,-0.02
0.37,0.6,0.35,-0.62,-0.01,0.04,-0.05
0.37,0.6,0.35,-0.62,0.0,0.06,-0.02
0.37,0.6,0.35,-0.62,0.02,0.07,-0.06
0.37,0.6,0.35,-0.62,0.02,0.07,-0.02
0.37,0.6,0.35,-0.62,0.01,0.06,-0.03
0.37,0.6,0.35,-0.62,0.0,0.07,-0.03
0.37,0.6,0.35,-0.62,0.0,0.07,-0.04
0.37,0.6,0.35,-0.62,0.0,0.07,-0.02
0.37,0.6,0.35,-0.62,0.0,0.07,-0.04
0.37,0.6,0.35,-0.62,0.0,0.08,-0.04
0.37,0.6,0.35,-0.62,0.01,0.07,-0.03
0.37,0.6,0.35,-0.62,0.0,0.06,-0.02
0.37,0.6,0.35,-0.62,-0.01,0.07,-0.06
0.37,0.6,0.35,-0.62,0.01,0.06,-0.01
0.37,0.6,0.35,-0.62,0.0,0.06,-0.02
0.37,0.6,0.35,-0.62,-0.01,0.06,-0.06
0.37,0.6,0.35,-0.62,-0.01,0.07,-0.01
0.37,0.6,0.35,-0.62,0.02,0.08,-0.02
0.37,0.6,0.35,-0.62,0.01,0.08,-0.02
0.37,0.6,0.35,-0.62,0.01,0.08,-0.04
0.37,0.6,0.35,-0.62,0.01,0.09,-0.02
0.37,0.6,0.35,-0.62,0.0,0.07,-0.06
0.37,0.6,0.35,-0.62,0.0,0.05,-0.05
0.37,0.6,0.35,-0.62,0.0,0.06,-0.02
0.37,0.6,0.35,-0.62,0.0,0.07,-0.03
0.37,0.6,0.35,-0.62,0.0,0.07,-0.03
0.37,0.6,0.35,-0.62,0.0,0.08,-0.02
0.37,0.6,0.35,-0.62,0.01,0.07,-0.08
0.37,0.6,0.35,-0.62,0.0,0.04,-0.01
0.37,0.6,0.35,-0.62,0.0,0.07,-0.06
0.37,0.6,0.35,-0.62,0.0,0.06,-0.06
0.37,0.6,0.35,-0.62,0.0,0.08,-0.04
0.37,0.6,0.35,-0.62,0.01,0.07,-0.03
0.37,0.6,0.35,-0.62,0.0,0.07,-0.03
0.37,0.6,0.35,-0.62,-0.01,0.08,-0.02
0.37,0.6,0.35,-0.62,0.0,0.06,-0.05
0.37,0.6,0.35,-0.62,0.0,0.08,-0.05
0.37,0.6,0.35,-0.62,0.0,0.06,0.0
0.37,0.6,0.35,-0.62,0.0,0.07,-0.04
0.37,0.6,0.35,-0.62,0.0,0.09,-0.04
0.37,0.6,0.35,-0.62,0.0,0.06,-0.03
0.37,0.6,0.35,-0.62,-0.01,0.08,-0.04
0.37,0.6,0.35,-0.62,0.0,0.08,-0.03
0.37,0.6,0.35,-0.62,-0.01,0.1,0.0
0.37,0.6,0.35,-0.62,0.0,0.08,-0.02
0.37,0.6,0.35,-0.62,0.0,0.08,-0.06
0.37,0.6,0.35,-0.62,-0.01,0.08,-0.04
0.37,0.6,0.35,-0.62,0.0,0.09,-0.02
0.37,0.6,0.35,-0.62,0.0,0.07,-0.07
0.37,0.6,0.35,-0.62,0.01,0.07,-0.06
0.37,0.6,0.35,-0.62,0.01,0.06,-0.03
0.37,0.6,0.35,-0.62,-0.01,0.06,-0.02
0.37,0.6,0.35,-0.62,-0.02,0.08,-0.06
0.37,0.6,0.35,-0.62,-0.01,0.09,-0.02
0.37,0.6,0.35,-0.62,0.0,0.07,-0.03
0.37,0.6,0.35,-0.62,0.0,0.06,-0.04
0.37,0.6,0.35,-0.62,0.0,0.08,-0.04
0.37,0.6,0.35,-0.62,0.0,0.08,-0.05
0.37,0.6,0.35,-0.62,0.0,0.08,-0.02
0.37,0.6,0.35,-0.62,0.0,0.05,-0.02
0.37,0.6,0.35,-0.62,0.0,0.08,-0.06
0.37,0.6,0.35,-0.62,0.0,0.07,-0.05
0.37,0.6,0.35,-0.62,0.01,0.08,-0.04
0.37,0.6,0.35,-0.62,0.0,0.06,-0.07
0.37,0.6,0.35,-0.62,0.01,0.08,-0.05
0.37,0.6,0.35,-0.62,-0.01,0.08,-0.06
0.37,0.6,0.35,-0.62,0.0,0.06,-0.05
0.37,0.6,0.35,-0.62,0.01,0.07,-0.02
0.37,0.6,0.35,-0.62,0.01,0.08,-0.02
0.37,0.6,0.35,-0.62,0.0,0.07,-0.07
0.37,0.6,0.35,-0.62,0.0,0.07,-0.01
0.37,0.6,0.35,-0.62,-0.01,0.09,-0.06
0.37,0.6,0.35,-0.62,0.0,0.06,-0.06
0.37,0.6,0.35,-0.62,0.01,0.07,-0.02
0.37,0.6,0.35,-0.62,0.0,0.05,0.0
0.37,0.6,0.35,-0.62,0.01,0.07,-0.07
0.37,0.6,0.35,-0.62,0.0,0.08,-0.04
0.37,0.6,0.35,-0.62,0.01,0.09,-0.08
0.37,0.6,0.35,-0.62,0.0,0.09,-0.09
0.37,0.6,0.35,-0.62,0.0,0.06,-0.11
0.37,0.6,0.35,-0.62,0.01,0.08,-0.04
0.37,0.6,0.35,-0.62,-0.01,0.06,-0.08
0.37,0.6,0.35,-0.62,0.0,0.08,-0.02
0.37,0.6,0.35,-0.62,0.0,0.08,0.01
0.37,0.6,0.35,-0.62,0.02,0.09,-0.04
0.37,0.6,0.35,-0.62,0.0,0.07,-0.01
0.37,0.6,0.35,-0.62,-0.01,0.05,-0.01
0.37,0.6,0.35,-0.62,0.0,0.08,-0.06
0.37,0.6,0.35,-0.62,0.0,0.09,-0.03
0.37,0.6,0.35,-0.62,0.01,0.06,-0.06
0.37,0.6,0.35,-0.62,0.01,0.06,-0.04
0.37,0.6,0.35,-0.62,0.0,0.08,-0.04
0.37,0.6,0.35,-0.62,0.0,0.08,-0.09
0.37,0.6,0.35,-0.62,0.0,0.06,-0.02
0.37,0.6,0.35,-0.62,0.01,0.07,-0.04
0.37,0.6,0.35,-0.62,0.0,0.1,-0.01
0.37,0.6,0.35,-0.62,0.0,0.07,-0.05
0.37,0.6,0.35,-0.62,0.0,0.08,-0.02
0.37,0.6,0.35,-0.62,0.0,0.11,-0.04
0.37,0.6,0.35,-0.62,0.01,0.07,-0.06
0.37,0.6,0.35,-0.62,0.0,0.07,-0.07
0.37,0.6,0.35,-0.62,0.0,0.07,-0.02
0.37,0.6,0.35,-0.62,0.0,0.08,-0.06
0.37,0.6,0.35,-0.62,-0.01,0.08,-0.04
0.37,0.6,0.35,-0.62,0.0,0.07,0.0
0.37,0.6,0.35,-0.62,0.03,0.07,-0.04
0.37,0.6,0.35,-0.62,0.0,0.1,-0.01
0.37,0.6,0.35,-0.62,0.0,0.07,-0.06
0.37,0.6,0.35,-0.62,0.0,0.07,-0.06
0.37,0.6,0.35,-0.62,0.0,0.07,-0.06
0.37,0.6,0.35,-0.62,0.0,0.06,-0.05
0.37,0.6,0.35,-0.62,0.0,0.1,-0.05
0.37,0.6,0.35,-0.62,0.0,0.07,-0.02
0.37,0.6,0.35,-0.62,0.0,0.05,-0.06
0.37,0.6,0.35,-0.62,-0.01,0.07,-0.06
0.37,0.6,0.35,-0.62,0.0,0.08,-0.04
0.37,0.6,0.35,-0.62,0.01,0.07,-0.06
0.37,0.6,0.35,-0.62,0.0,0.09,-0.08
0.37,0.6,0.35,-0.62,0.01,0.07,-0.04
0.37,0.6,0.35,-0.62,0.02,0.06,-0.05
0.37,0.6,0.35,-0.62,0.01,0.08,-0.05
0.37,0.6,0.35,-0.62,0.0,0.06,-0.08
0.37,0.6,0.35,-0.62,0.01,0.08,-0.06
0.37,0.6,0.35,-0.62,0.0,0.08,-0.07
0.37,0.6,0.35,-0.62,-0.01,0.08,-0.04
0.37,0.6,0.35,-0.62,0.0,0.06,0.0
0.37,0.6,0.35,-0.62,0.0,0.08,-0.06
0.37,0.6,0.35,-0.62,0.0,0.08,-0.02
0.37,0.6,0.35,-0.62,0.0,0.06,-0.03
0.37,0.6,0.35,-0.62,0.0,0.08,-0.06
0.37,0.6,0.35,-0.62,0.0,0.05,-0.03
0.37,0.6,0.35,-0.62,-0.01,0.06,-0.05
0.37,0.6,0.35,-0.62,0.0,0.09,-0.06
0.37,0.6,0.35,-0.62,0.0,0.06,-0.05
0.37,0.6,0.35,-0.62,0.01,0.07,-0.04
0.37,0.6,0.35,-0.62,0.0,0.07,-0.04
0.37,0.6,0.35,-0.62,0.0,0.05,-0.03
0.37,0.6,0.35,-0.62,0.01,0.08,-0.06
0.37,0.6,0.35,-0.62,0.0,0.09,-0.07
0.37,0.6,0.35,-0.62,0.0,0.1,-0.04
0.37,0.6,0.35,-0.62,0.01,0.06,-0.06
0.37,0.6,0.35,-0.62,-0.01,0.07,-0.07
0.37,0.6,0.35,-0.62,0.0,0.08,-0.03
0.37,0.6,0.35,-0.62,0.01,0.08,-0.06
0.37,0.6,0.35,-0.62,0.0,0.06,-0.04
0.37,0.6,0.35,-0.62,0.01,0.08,-0.04
0.37,0.6,0.35,-0.62,0.01,0.07,-0.03
0.37,0.6,0.35,-0.62,0.0,0.08,-0.06
0.37,0.6,0.35,-0.62,0.0,0.08,-0.07
0.37,0.6,0.35,-0.62,0.0,0.07,-0.05
0.37,0.6,0.35,-0.62,-0.01,0.06,-0.08
0.37,0.6,0.35,-0.62,0.0,0.08,-0.02
0.37,0.6,0.35,-0.62,-0.01,0.08,-0.06
0.37,0.6,0.35,-0.62,0.0,0.07,-0.04
0.37,0.6,0.35,-0.62,0.01,0.07,-0.08
0.37,0.6,0.35,-0.62,0.0,0.06,0.0
0.37,0.6,0.35,-0.62,0.0,0.07,-0.01
0.37,0.6,0.35,-0.62,0.02,0.06,0.0
0.37,0.6,0.35,-0.62,0.0,0.08,0.0
0.37,0.6,0.35,-0.62,0.0,0.1,-0.13
0.37,0.6,0.35,-0.62,-0.02,0.08,-0.25
0.37,0.6,0.35,-0.62,0.0,0.09,-0.26
0.37,0.6,0.35,-0.62,0.0,0.09,-0.09
0.37,0.6,0.35,-0.62,0.0,0.03,0.09
0.37,0.6,0.35,-0.62,-0.01,0.05,-0.08
0.37,0.6,0.35,-0.62,-0.02,0.08,-0.2
0.37,0.6,0.35,-0.62,0.0,0.06,-0.01
0.37,0.6,0.35,-0.62,0.04,0.04,0.05
0.37,0.6,0.35,-0.62,0.02,0.03,0.23
0.37,0.6,0.35,-0.62,0.02,0.02,0.17
0.37,0.6,0.35,-0.62,-0.03,0.13,-0.46
0.38,0.6,0.35,-0.62,-0.09,0.19,-0.71
0.38,0.59,0.35,-0.62,-0.06,0.05,-0.68
0.38,0.59,0.35,-0.62,-0.03,0.04,-0.3
0.38,0.59,0.35,-0.62,0.05,-0.03,0.56
0.38,0.59,0.35,-0.62,0.18,-0.08,1.44
0.38,0.59,0.35,-0.62,-0.04,-0.05,0.45
0.38,0.59,0.35,-0.62,-0.12,0.15,-0.84
0.38,0.59,0.35,-0.62,-1.1,0.15,-0.67
0.38,0.59,0.35,-0.62,-1.67,0.21,-0.55
0.38,0.59,0.35,-0.62,-1.46,-0.08,-0.7
0.39,0.59,0.36,-0.61,-1.0,0.0,0.51
0.39,0.59,0.36,-0.61,-1.22,0.05,0.18
0.39,0.59,0.36,-0.61,-1.08,0.43,-0.47
0.4,0.58,0.36,-0.61,-0.97,-0.01,-0.25
0.4,0.58,0.36,-0.61,-0.64,0.13,-0.05
0.4,0.58,0.36,-0.61,-0.47,0.87,-0.61
0.39,0.58,0.36,-0.61,-0.31,0.71,-0.62
0.39,0.58,0.36,-0.61,0.0,0.28,-0.08
0.39,0.59,0.36,-0.61,0.07,0.2,-0.2
0.38,0.59,0.36,-0.61,0.19,0.49,-0.49
0.38,0.59,0.36,-0.61,0.45,0.62,-0.26
0.38,0.59,0.36,-0.61,0.7,0.58,0.22
0.38,0.59,0.36,-0.61,0.65,0.33,0.71
0.38,0.6,0.36,-0.61,0.41,0.29,0.02
0.37,0.6,0.36,-0.61,0.12,0.14,-0.09
0.37,0.6,0.36,-0.61,0.43,0.28,0.31
0.37,0.6,0.36,-0.61,0.9,0.59,1.08
0.37,0.6,0.36,-0.61,0.79,0.46,0.7
0.37,0.61,0.35,-0.61,0.23,-0.28,-0.15
0.38,0.61,0.35,-0.61,0.71,-0.1,0.27
0.38,0.61,0.34,-0.61,1.37,0.64,0.93
0.38,0.61,0.34,-0.61,1.02,0.34,0.76
0.38,0.61,0.34,-0.61,-0.18,-0.99,-0.1
0.38,0.61,0.33,-0.61,-0.19,-1.01,-0.28
0.38,0.61,0.33,-0.61,0.36,-0.36,-0.16
0.38,0.62,0.32,-0.61,0.95,0.42,0.11
0.39,0.62,0.32,-0.61,0.96,0.35,0.26
0.39,0.62,0.32,-0.61,-0.38,-0.92,-0.84
0.39,0.62,0.31,-0.61,-0.16,-0.95,-0.3
0.39,0.62,0.31,-0.61,0.18,-0.75,0.22
0.39,0.62,0.31,-0.6,-0.21,-1.42,0.33
0.39,0.62,0.31,-0.6,-0.65,-1.79,-0.09
0.39,0.62,0.31,-0.6,-0.66,-1.81,0.11
0.4,0.63,0.3,-0.6,-1.04,-2.9,0.22
0.4,0.63,0.3,-0.6,-1.82,-3.83,0.43
0.4,0.63,0.29,-0.6,-2.31,-4.09,-0.54
0.4,0.64,0.28,-0.6,-1.8,-3.53,-1.03
0.4,0.64,0.27,-0.6,-1.29,-4.2,-0.51
0.4,0.64,0.27,-0.59,-1.56,-4.68,-0.36
0.41,0.64,0.26,-0.59,-2.13,-5.08,-0.09
0.42,0.65,0.25,-0.59,-4.13,-6.14,-2.17
0.43,0.65,0.24,-0.58,-4.45,-6.33,-3.21
0.44,0.65,0.23,-0.58,-2.46,-6.27,0.11
0.46,0.64,0.22,-0.57,-2.53,-7.06,0.17
0.47,0.64,0.22,-0.56,-3.02,-7.21,0.13
0.49,0.64,0.21,-0.55,-3.54,-7.47,-0.43
0.51,0.64,0.21,-0.54,-4.89,-6.45,0.11
0.51,0.64,0.21,-0.53,-3.94,-6.02,0.12
0.53,0.64,0.22,-0.51,-1.87,-5.24,0.14
0.54,0.64,0.23,-0.5,-1.57,-6.05,1.68
0.54,0.63,0.23,-0.5,-1.37,-6.54,1.87
0.54,0.63,0.25,-0.5,-0.02,-3.35,1.98
0.54,0.63,0.27,-0.5,-0.69,-3.64,1.66
0.53,0.62,0.28,-0.5,-0.62,-3.57,2.22
0.53,0.62,0.3,-0.5,-0.42,-2.58,1.14
0.52,0.6,0.32,-0.51,3.05,0.48,-0.06
0.51,0.6,0.33,-0.52,4.88,1.85,0.4
0.49,0.58,0.36,-0.53,3.82,1.73,0.65
0.47,0.57,0.4,-0.54,0.56,0.8,-0.93
0.47,0.56,0.42,-0.55,0.35,3.47,-0.36
0.45,0.53,0.45,-0.55,1.43,5.08,1.96
0.43,0.51,0.5,-0.56,0.62,5.12,4.25
0.42,0.5,0.52,-0.56,-0.52,4.22,4.49
0.39,0.47,0.55,-0.56,-3.86,1.77,2.37
0.37,0.45,0.58,-0.57,-5.74,4.3,5.6
0.36,0.44,0.59,-0.57,-5.24,5.15,6.37
0.34,0.43,0.6,-0.58,-5.57,5.17,6.93
0.32,0.42,0.61,-0.59,-3.69,6.3,3.41
0.32,0.42,0.61,-0.6,-3.69,7.26,2.78
0.3,0.41,0.6,-0.62,-3.63,8.87,1.78
0.29,0.41,0.6,-0.63,-5.91,9.46,0.47
0.29,0.4,0.6,-0.63,-5.83,8.91,-0.58
0.28,0.4,0.6,-0.63,-4.63,8.8,0.07
0.29,0.39,0.61,-0.63,-4.35,9.63,1.91
0.29,0.39,0.61,-0.63,-3.53,9.83,3.41
0.29,0.38,0.61,-0.63,-3.95,8.32,2.72
0.29,0.38,0.62,-0.63,-5.47,7.19,3.31
0.29,0.38,0.61,-0.63,-5.52,7.18,2.92
0.28,0.39,0.61,-0.63,-4.62,10.05,2.87
0.28,0.39,0.6,-0.63,-3.8,11.43,3.5
0.28,0.39,0.6,-0.64,-4.31,10.85,2.27
0.27,0.39,0.6,-0.64,-3.95,8.52,0.38
0.27,0.4,0.59,-0.65,-5.45,8.82,0.4
0.27,0.4,0.59,-0.65,-4.83,9.45,0.82
0.27,0.4,0.58,-0.66,-3.23,8.97,2.66
0.27,0.41,0.57,-0.66,-3.82,4.65,2.22
0.27,0.41,0.57,-0.66,-4.29,3.5,2.25
0.27,0.43,0.55,-0.66,-3.17,1.43,2.06
0.28,0.46,0.53,-0.66,-3.39,-0.65,-1.09
0.29,0.47,0.51,-0.66,-2.9,0.64,0.81
0.32,0.5,0.49,-0.64,-2.72,1.72,2.5
0.34,0.53,0.46,-0.63,-2.52,-1.12,0.01
0.35,0.55,0.44,-0.62,-1.87,-2.44,0.76
0.37,0.58,0.41,-0.6,-0.95,-3.47,1.29
0.4,0.61,0.38,-0.58,-0.54,-2.1,-0.71
0.42,0.62,0.36,-0.56,-0.35,-1.61,-0.2
0.45,0.63,0.32,-0.54,-0.73,-4.43,1.45
0.47,0.65,0.29,-0.53,-2.21,-7.11,1.47
0.49,0.65,0.27,-0.52,-2.06,-6.95,1.22
0.51,0.66,0.23,-0.5,-1.38,-5.99,0.68
0.52,0.67,0.19,-0.49,-0.72,-4.73,0.89
0.53,0.68,0.17,-0.48,-1.25,-4.86,0.49
0.54,0.68,0.14,-0.47,-4.04,-7.5,0.3
0.55,0.69,0.12,-0.46,-3.1,-7.1,0.23
0.55,0.69,0.11,-0.46,-1.29,-5.54,-0.18
0.55,0.69,0.09,-0.46,-0.88,-5.68,0.28
0.55,0.69,0.09,-0.46,-1.67,-5.03,0.69
0.55,0.69,0.09,-0.46,-1.6,-4.63,0.39
0.54,0.69,0.09,-0.47,-0.73,-3.42,-0.17
0.53,0.69,0.11,-0.48,-0.77,-3.57,-0.34
0.53,0.69,0.12,-0.48,-0.59,-3.62,0.28
0.52,0.68,0.14,-0.5,-1.11,-3.8,0.92
0.5,0.68,0.16,-0.52,-1.11,-3.76,0.45
0.49,0.67,0.17,-0.53,-0.49,-3.17,0.77
0.47,0.66,0.19,-0.55,0.31,-2.37,1.81
0.45,0.66,0.21,-0.56,-1.56,-3.08,1.39
0.44,0.66,0.22,-0.57,-2.15,-2.79,0.79
0.41,0.65,0.24,-0.59,-2.44,-1.91,-0.33
0.38,0.65,0.25,-0.61,-1.46,-0.45,0.77
0.37,0.64,0.26,-0.62,-1.36,-0.53,0.7
0.35,0.64,0.27,-0.63,-2.01,-0.76,-0.08
0.33,0.63,0.27,-0.65,-2.16,-1.22,-0.61
0.32,0.63,0.27,-0.65,-1.86,-0.73,-0.68
0.31,0.62,0.28,-0.66,-1.37,0.59,-0.81
0.31,0.62,0.28,-0.67,-1.32,0.51,-1.12
0.31,0.62,0.28,-0.67,-1.48,0.25,-1.25
0.31,0.62,0.28,-0.67,-1.49,-0.04,-1.66
0.32,0.62,0.28,-0.66,0.3,0.57,-0.18
0.32,0.62,0.28,-0.66,0.49,0.71,0.1
0.33,0.62,0.28,-0.65,-0.18,0.29,-0.01
0.33,0.62,0.29,-0.65,-0.98,-0.55,-0.07
0.34,0.62,0.29,-0.65,-0.98,-0.53,-0.02
0.34,0.62,0.28,-0.64,-0.46,0.04,0.18
0.35,0.63,0.28,-0.64,-0.43,0.17,0.27
0.35,0.63,0.28,-0.64,-0.63,-0.02,0.12
0.35,0.63,0.28,-0.64,-0.5,-0.24,-0.38
0.36,0.62,0.28,-0.64,0.32,-0.03,-0.21
0.36,0.62,0.28,-0.64,0.48,0.08,-0.09
0.36,0.62,0.28,-0.64,0.22,0.02,-0.29
0.36,0.62,0.28,-0.64,-0.13,-0.26,-0.34
0.36,0.62,0.29,-0.64,-0.22,-0.38,-0.44
0.36,0.62,0.29,-0.64,0.24,-0.17,-0.13
0.36,0.62,0.29,-0.64,0.36,-0.18,0.04
0.36,0.62,0.29,-0.64,0.19,-0.28,0.01
0.36,0.62,0.29,-0.64,0.07,-0.43,-0.09
0.36,0.62,0.3,-0.64,0.44,-0.01,-0.27
0.36,0.62,0.3,-0.64,0.44,0.2,-0.19
0.35,0.62,0.3,-0.64,0.09,0.38,-0.1
0.35,0.62,0.3,-0.64,-0.37,0.0,0.03
0.35,0.62,0.3,-0.64,-0.61,-0.34,-0.3
0.35,0.62,0.3,-0.64,-0.46,-0.37,-0.13
0.35,0.61,0.31,-0.64,0.11,0.1,-0.21
0.35,0.61,0.31,-0.64,0.31,0.27,-0.05
0.35,0.61,0.31,-0.64,0.0,0.08,-0.28
