q0,q1,q2,q3,acc_x,acc_y,acc_z
0.61,-0.1,-0.16,-0.77,0.09,0.11,-0.02
0.61,-0.1,-0.16,-0.77,0.03,-0.49,-0.28
0.61,-0.1,-0.16,-0.77,0.01,-0.48,-0.08
0.61,-0.1,-0.16,-0.77,0.17,-0.08,-0.07
0.61,-0.1,-0.16,-0.77,0.17,0.12,0.08
0.61,-0.1,-0.16,-0.77,0.13,0.08,-0.2
0.61,-0.1,-0.16,-0.77,0.07,-0.22,-0.29
0.61,-0.1,-0.16,-0.77,0.11,-0.19,-0.11
0.61,-0.1,-0.16,-0.77,0.11,0.0,-0.21
0.61,-0.1,-0.16,-0.77,0.16,-0.16,-0.18
0.61,-0.1,-0.16,-0.77,0.09,0.15,-0.18
0.61,-0.1,-0.16,-0.77,-0.11,0.36,0.12
0.61,-0.1,-0.16,-0.77,-0.18,0.39,0.2
0.61,-0.1,-0.15,-0.77,0.08,-0.6,0.01
0.61,-0.1,-0.15,-0.77,0.0,-0.23,0.14
0.61,-0.1,-0.15,-0.77,0.17,-0.31,-0.15
0.61,-0.1,-0.15,-0.77,0.12,-0.15,0.03
0.61,-0.11,-0.15,-0.77,-0.03,-0.26,-0.03
0.61,-0.11,-0.15,-0.77,0.0,-0.27,-0.05
0.61,-0.11,-0.15,-0.77,0.0,-0.26,-0.03
0.61,-0.11,-0.15,-0.77,0.12,0.24,0.01
0.61,-0.11,-0.15,-0.77,0.11,0.19,-0.03
0.61,-0.11,-0.15,-0.77,0.0,-0.18,0.14
0.61,-0.11,-0.15,-0.77,0.0,-0.11,0.03
0.61,-0.11,-0.15,-0.77,0.08,-0.24,-0.18
0.61,-0.11,-0.15,-0.77,0.05,-0.48,0.02
0.61,-0.11,-0.15,-0.77,-0.12,0.13,-0.15
0.61,-0.11,-0.15,-0.77,-0.13,-0.14,-0.02
0.61,-0.11,-0.15,-0.77,0.05,0.0,-0.03
0.61,-0.11,-0.15,-0.77,0.0,0.0,0.04
0.61,-0.11,-0.15,-0.77,-0.01,-0.2,0.0
0.61,-0.11,-0.15,-0.77,0.12,-0.25,0.0
0.61,-0.11,-0.15,-0.77,0.22,-0.13,-0.05
0.61,-0.11,-0.15,-0.77,0.13,-0.18,0.07
0.61,-0.11,-0.15,-0.77,0.23,-0.11,0.17
0.61,-0.11,-0.15,-0.77,0.2,0.18,0.12
0.61,-0.11,-0.15,-0.77,0.15,-0.03,-0.01
0.61,-0.11,-0.15,-0.77,0.16,-0.52,0.13
0.61,-0.11,-0.15,-0.77,0.29,0.34,-0.03
0.61,-0.11,-0.15,-0.77,0.31,-0.21,0.11
0.61,-0.11,-0.15,-0.77,0.15,-0.05,0.03
0.61,-0.1,-0.14,-0.77,-0.01,0.13,-0.11
0.61,-0.1,-0.14,-0.77,0.06,-0.01,-0.19
0.61,-0.1,-0.14,-0.77,0.02,-0.36,-0.03
0.61,-0.1,-0.14,-0.77,-0.07,0.42,-0.16
0.61,-0.1,-0.14,-0.77,0.02,-0.29,-0.01
0.61,-0.1,-0.14,-0.77,-0.02,-0.16,0.06
0.61,-0.1,-0.14,-0.77,-0.01,0.18,0.01
0.61,-0.1,-0.14,-0.77,0.03,0.14,-0.11
0.61,-0.1,-0.14,-0.77,0.0,-0.09,-0.08
0.61,-0.1,-0.14,-0.77,-0.06,-0.4,-0.13
0.61,-0.11,-0.14,-0.77,-0.06,-0.35,-0.06
0.61,-0.11,-0.14,-0.77,0.02,-0.16,-0.07
0.61,-0.11,-0.14,-0.77,-0.12,0.3,-0.16
0.61,-0.1,-0.14,-0.77,-0.16,0.05,-0.12
0.61,-0.1,-0.14,-0.77,-0.1,-0.08,0.08
0.61,-0.1,-0.14,-0.77,0.02,0.18,-0.05
0.61,-0.1,-0.14,-0.77,0.09,0.1,-0.17
0.61,-0.1,-0.14,-0.77,0.05,0.0,0.09
0.61,-0.1,-0.14,-0.77,0.21,-0.51,-0.45
0.61,-0.1,-0.14,-0.77,0.16,-0.46,-0.28
0.61,-0.1,-0.14,-0.77,0.09,0.0,0.11
0.61,-0.1,-0.14,-0.77,0.16,-0.19,0.18
0.61,-0.1,-0.14,-0.77,0.11,0.01,-0.07
0.61,-0.1,-0.14,-0.77,0.02,-0.43,0.11
0.61,-0.1,-0.14,-0.77,-0.08,-0.09,0.04
0.61,-0.1,-0.14,-0.77,0.1,-0.27,-0.07
0.61,-0.1,-0.14,-0.77,0.25,-0.39,-0.07
0.61,-0.1,-0.14,-0.77,-0.05,0.36,-0.04
0.61,-0.1,-0.14,-0.77,0.0,0.17,-0.05
0.61,-0.1,-0.14,-0.77,0.1,-0.27,-0.15
0.61,-0.1,-0.14,-0.77,0.03,0.09,-0.12
0.61,-0.1,-0.14,-0.77,0.12,0.14,-0.23
0.61,-0.1,-0.15,-0.77,0.12,0.13,-0.14
0.61,-0.1,-0.15,-0.77,0.06,0.04,-0.27
0.61,-0.1,-0.15,-0.77,-0.12,-0.08,-0.33
0.61,-0.1,-0.15,-0.77,-0.22,-0.01,-0.04
0.61,-0.1,-0.15,-0.77,-0.1,-0.19,0.04
0.61,-0.1,-0.15,-0.77,-0.02,-0.06,0.1
0.61,-0.1,-0.15,-0.77,-0.06,-0.07,0.31
0.61,-0.1,-0.15,-0.77,0.08,-0.15,0.17
0.61,-0.1,-0.15,-0.77,0.05,0.04,0.4
0.62,-0.1,-0.15,-0.77,0.03,0.31,-0.02
0.61,-0.1,-0.15,-0.77,0.1,-0.46,-0.16
0.61,-0.1,-0.15,-0.77,0.21,0.05,-0.31
0.61,-0.1,-0.15,-0.77,0.18,-0.04,-0.22
0.61,-0.1,-0.15,-0.77,0.13,0.13,-0.3
0.62,-0.1,-0.15,-0.77,0.05,0.42,-0.25
0.61,-0.1,-0.15,-0.77,0.08,-0.48,-0.12
0.62,-0.1,-0.15,-0.77,-0.01,-0.05,-0.27
0.62,-0.1,-0.15,-0.77,-0.09,0.43,-0.03
0.62,-0.1,-0.15,-0.77,-0.03,-0.19,-0.31
0.62,-0.1,-0.15,-0.77,-0.01,-0.25,0.21
0.61,-0.1,-0.15,-0.77,0.22,-0.57,-0.13
0.62,-0.11,-0.16,-0.77,-0.03,0.16,-0.07
0.62,-0.11,-0.16,-0.77,0.02,-0.15,0.04
0.62,-0.11,-0.16,-0.77,0.18,-0.21,-0.04
0.62,-0.11,-0.16,-0.77,0.03,0.1,0.1
0.61,-0.11,-0.16,-0.77,-0.03,-0.4,-0.09
0.61,-0.11,-0.16,-0.77,0.18,-0.27,0.11
0.61,-0.11,-0.16,-0.77,0.28,-0.05,-0.12
0.61,-0.11,-0.16,-0.77,0.16,0.08,0.4
0.61,-0.11,-0.16,-0.77,-0.02,-0.1,0.06
0.61,-0.11,-0.15,-0.77,0.06,-0.29,-0.08
0.61,-0.11,-0.15,-0.77,0.0,0.0,-0.07
0.61,-0.11,-0.15,-0.77,-0.01,-0.4,0.21
0.61,-0.11,-0.15,-0.77,-0.28,0.21,0.0
0.61,-0.11,-0.15,-0.77,0.21,-0.84,0.08
0.61,-0.11,-0.15,-0.77,0.09,-0.63,-0.16
0.62,-0.11,-0.15,-0.77,-0.26,-0.22,0.04
0.62,-0.11,-0.15,-0.77,0.0,-0.41,-0.17
0.62,-0.11,-0.15,-0.77,-0.04,-0.41,0.2
0.62,-0.11,-0.15,-0.76,0.0,-0.61,0.0
0.62,-0.11,-0.15,-0.76,-0.09,-0.21,0.0
0.62,-0.11,-0.15,-0.76,-0.05,-0.2,0.02
0.62,-0.11,-0.15,-0.76,0.0,-0.68,0.03
0.62,-0.11,-0.15,-0.76,-0.22,-0.23,0.26
0.62,-0.11,-0.15,-0.76,-0.24,-0.36,0.39
0.62,-0.11,-0.15,-0.76,-0.04,-0.98,0.07
0.62,-0.11,-0.14,-0.76,-0.15,-0.59,0.49
0.62,-0.12,-0.14,-0.76,-0.04,-1.36,0.44
0.62,-0.12,-0.14,-0.76,-0.23,-1.11,0.6
0.62,-0.12,-0.14,-0.76,-0.39,-1.81,0.71
0.62,-0.12,-0.14,-0.76,-0.53,-2.38,0.69
0.63,-0.12,-0.13,-0.76,-0.27,-2.6,0.71
0.63,-0.12,-0.13,-0.76,0.05,-1.38,0.8
0.63,-0.12,-0.13,-0.76,0.19,-1.43,0.45
0.63,-0.12,-0.13,-0.76,0.09,-1.8,0.65
0.63,-0.13,-0.13,-0.75,-0.21,-2.24,0.49
0.63,-0.13,-0.13,-0.75,-0.29,-2.67,0.69
0.63,-0.13,-0.13,-0.75,0.0,-3.73,0.77
0.64,-0.13,-0.13,-0.75,0.2,-4.14,0.5
0.64,-0.12,-0.13,-0.75,0.12,-3.5,0.6
0.64,-0.12,-0.13,-0.75,0.24,-4.35,0.63
0.64,-0.12,-0.13,-0.75,-0.22,-5.35,0.65
0.64,-0.12,-0.13,-0.74,0.16,-4.29,0.19
0.65,-0.12,-0.12,-0.74,0.11,-2.73,0.39
0.65,-0.12,-0.12,-0.74,-0.03,-3.29,0.23
0.66,-0.12,-0.12,-0.73,-0.25,-3.48,0.16
0.66,-0.11,-0.12,-0.73,-0.19,-1.68,0.32
0.67,-0.11,-0.12,-0.72,-0.15,1.42,0.16
0.68,-0.11,-0.12,-0.72,-0.24,1.94,-0.24
0.68,-0.11,-0.12,-0.71,-1.02,-1.16,-0.32
0.69,-0.11,-0.12,-0.71,-1.07,-1.51,-0.81
0.69,-0.11,-0.12,-0.71,-0.88,-1.08,-0.62
0.69,-0.11,-0.11,-0.7,-0.95,-1.15,-0.53
0.7,-0.11,-0.11,-0.7,-0.52,-0.86,-0.42
0.7,-0.11,-0.11,-0.7,-0.31,-1.12,-0.21
0.71,-0.11,-0.1,-0.69,-0.81,-2.26,-0.19
0.71,-0.11,-0.09,-0.69,-1.6,-2.47,-0.43
0.72,-0.11,-0.09,-0.68,-1.53,-2.57,-0.73
0.72,-0.11,-0.09,-0.68,-1.29,-1.5,-0.37
0.73,-0.1,-0.09,-0.67,-0.58,-0.39,-0.86
0.74,-0.1,-0.09,-0.66,0.03,1.6,-1.49
0.74,-0.1,-0.09,-0.65,0.29,3.46,-0.39
0.75,-0.1,-0.08,-0.65,0.05,-1.01,-1.23
0.75,-0.1,-0.08,-0.65,0.4,-2.05,-0.77
0.76,-0.1,-0.08,-0.64,0.8,-0.71,-0.25
0.77,-0.09,-0.08,-0.63,0.81,1.73,-0.26
0.77,-0.09,-0.08,-0.63,0.94,2.46,-0.48
0.77,-0.09,-0.08,-0.62,0.72,1.55,0.07
0.78,-0.1,-0.08,-0.62,0.52,-0.47,0.51
0.78,-0.1,-0.08,-0.61,0.95,-0.84,0.12
0.78,-0.1,-0.08,-0.61,1.93,-0.04,0.3
0.79,-0.09,-0.08,-0.6,2.01,1.64,-0.32
0.79,-0.09,-0.08,-0.6,2.02,1.48,-0.04
0.8,-0.09,-0.09,-0.59,1.83,2.45,0.22
0.8,-0.09,-0.09,-0.58,1.99,1.35,-0.25
0.81,-0.09,-0.09,-0.58,2.04,1.43,-0.55
0.81,-0.09,-0.09,-0.57,2.62,1.84,-0.78
0.82,-0.08,-0.1,-0.56,2.66,2.45,-1.06
0.82,-0.08,-0.1,-0.56,2.2,1.66,-0.99
0.82,-0.08,-0.1,-0.55,2.08,0.91,-0.39
0.83,-0.08,-0.11,-0.55,2.28,2.22,-0.66
0.83,-0.07,-0.11,-0.54,1.77,2.3,-0.48
0.83,-0.07,-0.11,-0.54,2.03,0.85,-0.31
0.84,-0.06,-0.11,-0.53,3.44,3.0,-0.01
0.84,-0.06,-0.12,-0.53,4.04,2.41,-0.44
0.84,-0.05,-0.12,-0.52,4.44,1.57,-0.51
0.85,-0.05,-0.12,-0.51,4.67,4.54,-1.32
0.85,-0.04,-0.12,-0.51,4.34,6.62,-1.58
0.86,-0.04,-0.12,-0.5,3.87,5.12,-1.52
0.86,-0.03,-0.12,-0.49,3.56,6.32,-1.57
0.86,-0.03,-0.12,-0.49,3.43,7.2,-1.2
0.86,-0.04,-0.12,-0.49,3.12,5.5,-1.28
0.86,-0.04,-0.12,-0.49,2.65,3.31,-0.39
0.86,-0.04,-0.12,-0.49,2.64,5.03,-0.35
0.86,-0.05,-0.11,-0.49,3.13,4.86,0.0
0.86,-0.05,-0.11,-0.49,3.2,3.22,-0.58
0.86,-0.06,-0.1,-0.49,2.94,2.83,-0.48
0.86,-0.06,-0.09,-0.5,3.47,0.78,-0.19
0.86,-0.07,-0.09,-0.5,3.58,0.43,0.5
0.86,-0.07,-0.08,-0.5,3.61,0.69,0.52
0.86,-0.07,-0.08,-0.49,4.09,2.47,0.7
0.87,-0.06,-0.07,-0.49,3.4,2.17,-0.07
0.87,-0.06,-0.07,-0.49,2.44,1.7,-0.06
0.87,-0.06,-0.06,-0.49,2.07,4.07,0.1
0.87,-0.06,-0.05,-0.49,0.32,4.09,-0.94
0.87,-0.06,-0.05,-0.49,-0.29,2.29,-0.75
0.86,-0.06,-0.05,-0.5,0.38,2.28,-0.92
0.86,-0.06,-0.04,-0.51,1.32,0.92,-0.54
0.86,-0.07,-0.04,-0.51,1.39,-0.45,-0.31
0.85,-0.07,-0.04,-0.52,0.61,-0.5,-0.72
0.85,-0.07,-0.04,-0.53,0.42,-2.72,-0.57
0.84,-0.07,-0.04,-0.53,0.01,-1.75,-1.25
0.84,-0.07,-0.04,-0.54,0.14,-1.81,-0.75
0.84,-0.07,-0.04,-0.54,-0.19,-0.95,-1.36
0.83,-0.06,-0.04,-0.55,-0.13,-0.66,-1.23
0.83,-0.06,-0.05,-0.55,-0.75,-0.99,-1.34
0.83,-0.05,-0.05,-0.56,-0.83,-1.33,-1.62
0.82,-0.05,-0.05,-0.56,-0.93,-1.08,-1.72
0.82,-0.05,-0.06,-0.57,-0.58,-2.16,-1.55
0.81,-0.04,-0.07,-0.57,-0.63,-0.42,-1.78
0.81,-0.04,-0.08,-0.58,-0.93,-0.48,-1.43
0.81,-0.03,-0.09,-0.58,-0.48,0.33,-1.14
0.81,-0.03,-0.1,-0.58,-0.86,0.51,-0.31
0.8,-0.03,-0.1,-0.59,-0.93,-0.23,-0.06
0.8,-0.03,-0.11,-0.59,-0.92,0.04,-0.12
0.79,-0.03,-0.11,-0.6,-0.85,-1.22,-0.06
0.79,-0.03,-0.12,-0.6,-0.57,-1.71,0.03
0.78,-0.03,-0.12,-0.61,-0.46,-1.41,0.29
0.78,-0.03,-0.13,-0.61,-0.35,-1.11,0.14
0.78,-0.03,-0.13,-0.61,-0.5,-1.04,0.34
0.77,-0.03,-0.14,-0.62,-0.58,-1.03,0.61
0.77,-0.04,-0.14,-0.62,-0.54,-0.87,0.99
0.77,-0.04,-0.14,-0.63,-0.6,-1.29,1.32
0.76,-0.04,-0.15,-0.63,-0.19,-1.07,1.51
0.76,-0.04,-0.15,-0.64,-0.03,-1.46,0.79
0.75,-0.04,-0.15,-0.64,-0.21,-1.74,0.87
0.75,-0.05,-0.15,-0.65,-0.77,-2.3,1.08
0.74,-0.05,-0.15,-0.65,-0.4,-1.26,1.04
0.74,-0.05,-0.15,-0.66,-0.3,-1.01,1.4
0.73,-0.05,-0.15,-0.66,-0.17,0.3,1.33
0.73,-0.06,-0.14,-0.67,-0.71,-2.47,1.02
0.72,-0.06,-0.14,-0.68,-0.69,-3.7,0.69
