q0,q1,q2,q3,acc_x,acc_y,acc_z
0.22,0.67,0.2,-0.68,0.2,-0.05,0.19
0.22,0.67,0.2,-0.68,0.01,-0.01,0.14
0.22,0.67,0.2,-0.68,-0.06,-0.01,0.19
0.22,0.67,0.2,-0.68,-0.08,-0.03,0.15
0.22,0.67,0.2,-0.68,-0.08,-0.02,0.13
0.22,0.67,0.2,-0.68,0.06,-0.01,0.29
0.22,0.67,0.2,-0.68,0.16,-0.01,0.29
0.22,0.67,0.2,-0.68,0.01,0.01,0.11
0.22,0.67,0.2,-0.68,0.02,0.04,-0.13
0.22,0.67,0.2,-0.68,0.12,0.1,-0.15
0.22,0.67,0.2,-0.68,0.13,0.16,-0.2
0.22,0.67,0.2,-0.68,0.23,0.1,-0.23
0.22,0.67,0.2,-0.68,0.24,0.14,-0.31
0.22,0.67,0.2,-0.68,0.19,0.04,-0.2
0.22,0.67,0.2,-0.68,0.31,-0.05,0.13
0.22,0.67,0.2,-0.68,0.23,-0.09,0.07
0.22,0.67,0.2,-0.68,-0.05,0.0,-0.15
0.22,0.67,0.2,-0.68,-0.13,-0.04,-0.01
0.22,0.67,0.2,-0.68,-0.17,-0.06,-0.02
0.22,0.67,0.2,-0.68,-0.12,-0.11,0.1
0.22,0.67,0.2,-0.68,0.1,-0.08,0.18
0.22,0.67,0.2,-0.68,0.11,-0.09,0.29
0.22,0.67,0.2,-0.68,-0.06,-0.13,0.08
0.22,0.67,0.2,-0.68,-0.08,-0.06,-0.19
0.22,0.67,0.2,-0.68,0.14,-0.05,0.09
0.22,0.67,0.2,-0.68,0.24,-0.05,0.24
0.22,0.67,0.2,-0.68,0.21,-0.02,0.03
0.22,0.67,0.2,-0.68,0.21,-0.09,0.19
0.23,0.67,0.2,-0.68,0.15,0.01,0.14
0.23,0.67,0.2,-0.68,0.09,0.0,0.01
0.23,0.67,0.2,-0.68,0.06,-0.03,0.0
0.23,0.67,0.2,-0.68,0.18,0.0,0.05
0.23,0.67,0.2,-0.68,0.24,-0.02,-0.01
0.23,0.67,0.2,-0.68,0.15,-0.01,0.05
0.22,0.67,0.2,-0.68,0.02,0.05,0.0
0.22,0.67,0.2,-0.68,-0.02,0.01,0.21
0.22,0.67,0.2,-0.68,0.0,0.04,0.08
0.22,0.67,0.2,-0.68,-0.04,0.0,0.2
0.22,0.67,0.2,-0.68,0.03,0.01,0.29
0.22,0.67,0.2,-0.68,0.0,0.04,0.14
0.22,0.67,0.2,-0.68,0.0,0.07,0.06
0.22,0.67,0.2,-0.68,0.08,0.15,-0.2
0.22,0.67,0.19,-0.68,0.08,0.16,-0.26
0.22,0.67,0.19,-0.68,0.31,0.12,0.14
0.22,0.67,0.19,-0.68,0.23,0.15,-0.21
0.22,0.67,0.19,-0.68,0.11,0.1,-0.29
0.22,0.67,0.19,-0.68,0.22,0.0,0.31
0.22,0.67,0.19,-0.68,-0.02,-0.03,0.34
0.22,0.67,0.2,-0.68,0.0,-0.08,0.27
0.22,0.67,0.19,-0.68,-0.15,-0.16,-0.14
0.22,0.67,0.19,-0.68,0.0,-0.16,0.14
0.22,0.67,0.19,-0.68,0.07,-0.19,0.26
0.22,0.67,0.19,-0.68,0.0,-0.15,-0.11
0.22,0.67,0.19,-0.68,0.1,-0.11,0.2
0.22,0.67,0.19,-0.68,0.07,-0.1,0.23
0.22,0.67,0.19,-0.68,0.02,-0.1,-0.31
0.22,0.67,0.19,-0.68,-0.09,-0.01,-0.39
0.22,0.67,0.19,-0.68,0.08,-0.01,-0.23
0.22,0.67,0.19,-0.68,0.17,-0.16,0.05
0.22,0.67,0.19,-0.68,0.0,-0.19,-0.02
0.22,0.67,0.19,-0.68,-0.03,-0.21,-0.01
0.22,0.67,0.19,-0.68,0.01,-0.15,0.02
0.22,0.67,0.19,-0.68,0.01,-0.25,0.08
0.22,0.67,0.19,-0.68,-0.09,-0.27,-0.1
0.22,0.67,0.19,-0.68,-0.19,-0.27,-0.05
0.22,0.67,0.19,-0.68,0.2,-0.34,0.51
0.22,0.67,0.19,-0.68,0.16,-0.31,0.29
0.22,0.67,0.19,-0.68,0.0,-0.26,0.16
0.22,0.67,0.19,-0.68,-0.12,-0.32,-0.1
0.22,0.67,0.19,-0.68,-0.08,-0.36,0.0
0.22,0.67,0.19,-0.68,0.0,-0.41,0.06
0.22,0.67,0.19,-0.68,-0.06,-0.33,-0.33
0.22,0.67,0.19,-0.69,0.02,-0.37,-0.14
0.22,0.67,0.18,-0.69,-0.07,-0.74,0.25
0.22,0.67,0.18,-0.69,-0.45,-1.07,0.29
0.22,0.67,0.18,-0.69,-0.54,-1.22,0.52
0.22,0.67,0.18,-0.68,-0.76,-1.43,0.34
0.22,0.67,0.17,-0.68,-0.71,-1.4,0.1
0.22,0.67,0.17,-0.69,-0.66,-1.4,0.18
0.22,0.67,0.16,-0.69,-0.45,-1.37,0.3
0.21,0.67,0.16,-0.69,-0.53,-1.46,-0.09
0.21,0.67,0.16,-0.69,-0.54,-1.52,0.1
0.21,0.67,0.15,-0.69,-0.62,-1.51,-0.34
0.21,0.67,0.14,-0.69,-0.44,-1.54,-0.3
0.21,0.67,0.14,-0.69,-0.36,-1.43,-0.13
0.21,0.67,0.14,-0.69,-0.31,-1.57,0.02
0.21,0.67,0.14,-0.69,-0.84,-2.19,0.22
0.21,0.67,0.14,-0.69,-1.12,-2.45,0.04
0.22,0.67,0.14,-0.69,-1.15,-2.97,0.82
0.23,0.67,0.14,-0.69,-1.31,-3.25,0.71
0.23,0.68,0.14,-0.69,-1.19,-3.41,0.99
0.24,0.68,0.13,-0.68,-1.05,-3.14,0.75
0.25,0.68,0.13,-0.68,-0.43,-2.84,0.58
0.25,0.68,0.13,-0.68,-0.21,-2.83,0.88
0.26,0.68,0.13,-0.67,0.25,-2.76,1.1
0.27,0.68,0.13,-0.67,-0.03,-2.42,0.24
0.27,0.68,0.13,-0.67,-0.06,-2.48,0.21
0.28,0.67,0.14,-0.67,0.66,-2.58,0.24
0.28,0.67,0.14,-0.67,1.19,-2.51,0.24
0.28,0.67,0.14,-0.67,1.1,-2.48,0.24
0.28,0.66,0.15,-0.68,0.94,-2.38,0.43
0.27,0.66,0.15,-0.68,0.09,-2.24,0.03
0.27,0.66,0.16,-0.69,-0.28,-2.2,-0.11
0.26,0.66,0.16,-0.69,0.0,-1.6,-0.59
0.25,0.65,0.16,-0.69,0.89,-1.03,-0.42
0.25,0.65,0.17,-0.7,1.14,-0.62,-0.22
0.24,0.65,0.17,-0.7,1.1,-0.27,-0.85
0.23,0.65,0.18,-0.7,0.87,-0.26,-0.97
0.23,0.65,0.19,-0.7,0.63,-0.12,-1.1
0.22,0.64,0.19,-0.71,0.29,0.37,-1.13
0.22,0.64,0.21,-0.71,1.02,0.95,0.2
0.22,0.64,0.21,-0.71,1.17,1.0,0.4
0.21,0.63,0.22,-0.71,0.67,0.9,0.96
0.21,0.63,0.23,-0.71,0.26,1.1,0.96
0.2,0.63,0.24,-0.71,-0.32,1.14,0.53
0.19,0.63,0.25,-0.71,-0.77,1.33,0.67
0.18,0.63,0.25,-0.71,-0.76,2.21,1.18
0.18,0.63,0.25,-0.71,-0.76,2.51,1.37
0.17,0.63,0.25,-0.72,-1.18,2.96,1.02
0.16,0.63,0.26,-0.72,-1.33,3.06,0.45
0.15,0.63,0.26,-0.72,-1.4,2.94,0.13
0.15,0.63,0.26,-0.72,-1.26,3.64,0.1
0.16,0.62,0.27,-0.72,-1.25,3.97,0.13
0.16,0.62,0.27,-0.72,-0.96,3.78,0.24
0.17,0.62,0.28,-0.72,-0.42,3.61,0.53
0.17,0.61,0.29,-0.72,-0.31,3.45,0.72
0.18,0.61,0.29,-0.72,-0.25,3.34,0.88
0.18,0.61,0.29,-0.71,-0.31,3.19,0.94
0.19,0.61,0.3,-0.71,-0.66,3.07,0.54
0.19,0.61,0.3,-0.71,-0.86,2.74,-0.01
0.19,0.61,0.3,-0.71,-0.64,3.03,0.01
0.2,0.61,0.3,-0.71,-0.71,3.68,0.15
0.2,0.61,0.3,-0.71,-0.82,3.77,0.26
0.21,0.62,0.29,-0.7,-0.61,4.16,0.82
0.21,0.62,0.3,-0.7,-0.59,4.42,0.97
0.21,0.62,0.3,-0.69,-0.74,4.36,0.84
0.21,0.63,0.3,-0.69,-0.73,4.76,0.98
0.22,0.63,0.31,-0.68,-0.61,5.03,1.2
0.22,0.63,0.31,-0.68,-0.7,5.0,1.07
0.22,0.62,0.32,-0.68,-0.94,4.8,1.06
0.21,0.62,0.33,-0.68,-1.16,4.72,1.48
0.21,0.61,0.33,-0.68,-1.27,4.61,1.18
0.21,0.61,0.34,-0.69,-2.2,4.09,0.5
0.2,0.6,0.35,-0.69,-2.28,4.06,0.2
0.2,0.59,0.35,-0.7,-1.74,4.2,0.06
0.19,0.59,0.35,-0.7,-1.26,4.46,-0.06
0.19,0.58,0.35,-0.71,-1.29,4.33,-0.71
0.18,0.58,0.35,-0.71,-1.29,4.49,-0.47
0.18,0.58,0.35,-0.71,-2.12,4.31,-0.71
0.17,0.58,0.36,-0.71,-2.14,4.3,-0.16
0.17,0.58,0.36,-0.71,-2.03,4.22,0.04
0.16,0.59,0.36,-0.71,-1.8,4.07,0.6
0.15,0.59,0.36,-0.7,-1.86,3.62,0.52
0.15,0.6,0.36,-0.7,-1.39,3.56,0.43
0.15,0.6,0.36,-0.7,-0.57,3.41,0.63
0.14,0.6,0.35,-0.7,-0.64,2.95,0.28
0.14,0.6,0.35,-0.71,-0.86,2.79,-0.01
0.14,0.6,0.34,-0.71,-0.18,2.37,0.11
0.14,0.61,0.33,-0.71,0.14,2.27,-0.1
0.14,0.61,0.32,-0.71,0.43,1.95,-0.02
0.14,0.62,0.31,-0.71,0.8,1.66,0.11
0.15,0.62,0.3,-0.71,0.92,1.06,0.39
0.15,0.63,0.3,-0.7,0.81,0.72,0.24
0.16,0.63,0.29,-0.7,1.07,0.34,0.56
0.17,0.64,0.27,-0.69,1.32,0.1,0.68
0.17,0.65,0.27,-0.69,1.51,0.18,0.61
0.18,0.66,0.25,-0.69,1.61,0.1,0.84
0.18,0.67,0.24,-0.68,1.59,-0.4,0.96
0.19,0.67,0.23,-0.68,1.58,-0.47,0.81
0.19,0.68,0.22,-0.68,1.36,-0.62,0.74
0.2,0.68,0.2,-0.67,0.37,-0.92,0.06
0.21,0.69,0.2,-0.67,0.24,-1.06,0.11
0.22,0.69,0.19,-0.67,0.01,-1.28,0.01
0.23,0.69,0.18,-0.66,0.1,-1.57,0.02
0.23,0.69,0.18,-0.66,0.38,-1.81,0.44
0.24,0.69,0.17,-0.66,0.26,-2.11,0.23
0.25,0.69,0.17,-0.66,0.06,-2.26,0.3
0.26,0.69,0.17,-0.66,0.0,-2.36,0.32
0.26,0.68,0.17,-0.66,-0.07,-2.04,0.2
0.26,0.68,0.16,-0.66,-0.36,-2.02,0.09
0.27,0.68,0.16,-0.66,-0.45,-1.98,-0.05
0.27,0.68,0.16,-0.66,-0.95,-1.95,-0.09
0.27,0.68,0.16,-0.66,-1.04,-2.5,0.34
0.27,0.68,0.16,-0.66,-0.93,-2.53,0.15
0.27,0.68,0.16,-0.67,-0.48,-2.17,0.19
0.26,0.68,0.15,-0.67,-0.64,-1.82,0.0
0.26,0.68,0.15,-0.67,-0.97,-1.76,-0.31
0.26,0.68,0.15,-0.67,-1.83,-1.74,-1.28
0.26,0.67,0.15,-0.67,-1.07,-1.4,-0.81
0.26,0.67,0.16,-0.68,-0.25,-1.43,-0.47
0.26,0.67,0.16,-0.68,0.12,-1.84,-0.04
0.26,0.67,0.17,-0.68,0.16,-1.86,0.08
0.26,0.67,0.17,-0.68,0.18,-1.63,0.42
0.25,0.67,0.17,-0.68,-0.07,-1.56,0.68
0.25,0.67,0.18,-0.68,-0.34,-1.44,0.7
0.25,0.67,0.18,-0.68,-0.52,-1.32,0.68
0.24,0.67,0.18,-0.68,-0.63,-0.94,0.29
0.24,0.67,0.18,-0.68,-0.3,-0.9,0.53
0.23,0.67,0.17,-0.68,-0.33,-0.98,0.33
0.23,0.67,0.17,-0.68,-0.16,-1.03,0.02
0.22,0.67,0.17,-0.69,0.4,-0.18,-0.24
0.22,0.67,0.17,-0.69,0.28,-0.04,-0.28
0.21,0.68,0.16,-0.69,-0.38,0.1,-0.83
0.21,0.68,0.17,-0.69,-0.31,0.45,-0.81
0.21,0.67,0.17,-0.69,-0.26,0.46,-0.85
0.22,0.67,0.18,-0.68,-0.24,0.13,-0.42
0.22,0.67,0.19,-0.68,-0.2,-0.23,-0.09
0.23,0.67,0.19,-0.68,-0.1,-0.32,0.13
0.23,0.66,0.2,-0.68,0.07,-0.7,0.63
0.23,0.66,0.21,-0.68,0.01,-0.63,0.61
0.23,0.66,0.21,-0.68,0.01,-0.42,0.5
0.23,0.67,0.21,-0.68,-0.07,-0.09,0.32
0.23,0.67,0.21,-0.68,-0.08,0.23,-0.06
0.23,0.67,0.21,-0.68,-0.08,0.25,-0.04
0.22,0.67,0.21,-0.68,-0.02,0.32,-0.2
0.22,0.67,0.21,-0.68,0.42,0.39,-0.07
0.22,0.67,0.21,-0.68,0.42,0.38,-0.17
0.22,0.67,0.21,-0.68,0.49,0.35,-0.08
0.22,0.67,0.21,-0.68,0.46,0.34,-0.1
0.22,0.67,0.21,-0.68,0.51,0.41,0.18
0.22,0.67,0.21,-0.68,0.61,0.45,0.35
0.21,0.67,0.21,-0.68,0.42,0.31,0.41
0.21,0.67,0.21,-0.68,0.39,0.29,0.55
0.21,0.67,0.21,-0.68,0.13,0.42,0.47
0.21,0.67,0.21,-0.68,0.1,0.31,0.42
0.21,0.67,0.21,-0.68,0.11,0.35,0.46
0.2,0.67,0.21,-0.68,0.16,0.52,0.02
0.2,0.67,0.21,-0.68,0.45,0.72,-0.11
