q0,q1,q2,q3,acc_x,acc_y,acc_z
0.2,0.67,0.18,-0.69,0.0,0.08,-0.1
0.2,0.67,0.18,-0.69,0.09,0.04,0.34
0.2,0.67,0.18,-0.69,0.08,0.09,0.19
0.2,0.67,0.18,-0.69,0.06,0.08,0.02
0.2,0.68,0.18,-0.69,0.02,0.13,-0.22
0.2,0.68,0.18,-0.69,0.0,0.1,-0.29
0.2,0.68,0.18,-0.69,0.01,0.1,-0.2
0.2,0.67,0.18,-0.69,0.05,0.09,0.18
0.2,0.67,0.18,-0.69,0.07,0.04,0.22
0.2,0.67,0.18,-0.69,0.05,0.06,0.13
0.2,0.67,0.18,-0.69,0.04,0.1,0.03
0.2,0.67,0.18,-0.69,0.06,0.06,0.16
0.2,0.67,0.18,-0.69,0.04,0.07,0.13
0.2,0.67,0.18,-0.69,0.0,0.1,-0.28
0.2,0.67,0.18,-0.69,0.03,0.1,-0.21
0.2,0.67,0.18,-0.69,0.02,0.08,-0.16
0.2,0.67,0.18,-0.69,0.04,0.06,0.06
0.2,0.67,0.18,-0.69,0.08,0.02,0.49
0.2,0.67,0.18,-0.69,0.09,-0.02,0.54
0.2,0.67,0.18,-0.69,0.07,0.14,0.09
0.2,0.67,0.18,-0.69,0.03,0.11,-0.11
0.2,0.67,0.18,-0.69,0.03,0.06,0.04
0.2,0.67,0.18,-0.69,0.02,0.06,-0.02
0.2,0.67,0.18,-0.69,0.02,0.07,-0.08
0.2,0.67,0.18,-0.69,0.01,0.18,-0.23
0.2,0.67,0.18,-0.69,0.01,0.16,-0.32
0.2,0.67,0.18,-0.69,0.06,0.04,0.6
0.2,0.67,0.18,-0.69,0.09,0.12,0.72
0.2,0.67,0.18,-0.69,-0.07,0.2,-0.06
0.2,0.67,0.18,-0.69,-0.06,0.18,0.37
0.2,0.67,0.18,-0.69,-0.37,0.0,0.43
0.2,0.67,0.18,-0.69,-1.25,-0.28,0.12
0.19,0.67,0.18,-0.69,-1.13,0.12,0.29
0.19,0.67,0.17,-0.69,-1.03,0.23,0.0
0.19,0.67,0.17,-0.69,-1.19,0.24,0.14
0.19,0.67,0.17,-0.7,-1.52,0.01,-0.31
0.18,0.67,0.16,-0.7,-1.46,0.07,-0.41
0.18,0.67,0.15,-0.7,-0.39,0.21,-0.05
0.18,0.67,0.15,-0.7,0.02,0.27,-0.21
0.18,0.67,0.15,-0.7,0.07,0.37,-0.25
0.18,0.67,0.14,-0.7,-0.25,0.18,-0.37
0.18,0.68,0.14,-0.7,-0.38,0.08,-0.48
0.18,0.68,0.14,-0.7,-0.17,-0.03,-0.21
0.18,0.68,0.14,-0.7,0.32,0.04,0.29
0.19,0.68,0.14,-0.7,0.39,0.0,0.31
0.19,0.68,0.14,-0.7,0.31,0.0,0.38
0.19,0.68,0.14,-0.7,-0.14,0.03,-0.1
0.18,0.68,0.14,-0.7,-0.17,-0.03,-0.01
0.18,0.68,0.14,-0.7,0.21,-0.31,0.31
0.18,0.68,0.14,-0.7,0.31,-0.26,0.36
0.18,0.68,0.14,-0.7,0.39,-0.08,0.47
0.18,0.68,0.14,-0.7,0.09,-0.04,0.13
0.17,0.68,0.13,-0.69,-0.01,-0.04,-0.02
0.17,0.69,0.13,-0.7,0.2,-0.03,-0.11
0.17,0.69,0.13,-0.7,0.64,0.06,0.05
0.17,0.69,0.13,-0.7,0.79,0.06,0.23
0.16,0.69,0.12,-0.69,0.63,0.06,0.0
0.16,0.69,0.12,-0.69,0.45,0.05,0.02
0.16,0.69,0.12,-0.69,0.43,0.07,-0.09
0.16,0.69,0.12,-0.69,0.55,0.29,-0.01
0.16,0.7,0.12,-0.69,0.44,0.1,0.2
0.16,0.7,0.12,-0.69,0.29,-0.11,0.35
0.16,0.7,0.12,-0.69,0.23,-0.29,0.58
0.16,0.7,0.12,-0.69,0.2,-0.2,0.44
0.16,0.7,0.12,-0.69,0.27,-0.22,0.47
0.15,0.7,0.11,-0.69,0.4,-0.14,0.47
0.15,0.7,0.11,-0.69,0.36,-0.13,0.19
0.15,0.7,0.11,-0.69,0.35,-0.08,0.23
0.15,0.7,0.1,-0.69,0.26,-0.01,-0.07
0.15,0.7,0.1,-0.69,0.35,0.05,-0.24
0.15,0.7,0.1,-0.69,0.47,0.1,-0.2
0.15,0.7,0.1,-0.69,0.67,0.05,-0.06
0.15,0.7,0.1,-0.69,0.69,0.0,0.0
0.15,0.7,0.1,-0.69,0.58,0.02,0.04
0.15,0.7,0.1,-0.69,0.31,0.01,0.01
0.15,0.7,0.1,-0.69,0.31,0.0,0.23
0.15,0.7,0.1,-0.69,0.25,-0.05,0.26
0.15,0.7,0.1,-0.69,0.16,-0.09,0.28
0.15,0.7,0.1,-0.69,0.18,-0.15,0.24
0.15,0.7,0.1,-0.69,0.21,-0.16,0.2
0.14,0.7,0.1,-0.69,0.53,0.03,0.29
0.14,0.7,0.1,-0.69,0.4,0.15,0.05
0.14,0.7,0.1,-0.69,0.22,0.17,-0.05
0.14,0.7,0.1,-0.69,-0.02,0.24,-0.33
0.13,0.7,0.1,-0.69,-0.03,0.26,-0.07
0.13,0.7,0.1,-0.69,0.08,0.29,0.08
0.13,0.7,0.1,-0.69,0.16,0.17,0.1
0.13,0.7,0.1,-0.69,-0.11,0.02,0.18
0.13,0.7,0.1,-0.69,-0.23,0.0,0.05
0.13,0.7,0.1,-0.69,-0.13,0.1,0.11
0.13,0.7,0.1,-0.69,0.08,0.13,0.15
0.13,0.7,0.1,-0.69,0.28,0.04,0.08
0.13,0.7,0.1,-0.69,0.24,0.09,-0.02
0.12,0.7,0.1,-0.69,0.68,0.21,0.07
0.12,0.7,0.1,-0.69,0.13,0.09,-0.05
0.12,0.7,0.09,-0.69,0.15,0.24,-0.09
0.12,0.7,0.09,-0.69,0.29,0.01,0.0
0.12,0.7,0.09,-0.69,0.27,-0.05,0.0
0.12,0.7,0.09,-0.69,0.26,0.06,-0.08
0.12,0.71,0.09,-0.69,0.1,0.07,0.07
0.12,0.71,0.09,-0.69,-0.02,-0.02,0.07
0.11,0.71,0.09,-0.69,-0.28,-0.03,0.08
0.11,0.71,0.09,-0.69,-0.24,0.05,0.15
0.11,0.71,0.09,-0.69,-0.28,0.07,0.18
0.11,0.71,0.09,-0.69,-0.28,0.02,0.02
0.11,0.71,0.09,-0.69,-0.13,0.06,0.15
0.11,0.71,0.09,-0.69,0.03,-0.12,0.55
0.11,0.71,0.09,-0.7,0.0,-0.03,0.2
0.11,0.71,0.08,-0.7,-0.13,0.09,0.0
0.11,0.71,0.08,-0.7,-0.09,0.16,0.02
0.11,0.7,0.08,-0.7,0.08,0.27,-0.1
0.11,0.7,0.08,-0.7,0.05,0.16,0.03
0.11,0.7,0.08,-0.7,-0.07,0.02,0.0
0.11,0.7,0.08,-0.7,0.08,-0.01,0.0
0.11,0.7,0.08,-0.7,0.34,0.07,-0.03
0.11,0.7,0.08,-0.7,0.38,0.08,-0.07
0.11,0.7,0.08,-0.7,0.34,0.09,0.1
0.11,0.7,0.08,-0.7,-0.23,-0.09,-0.03
0.11,0.7,0.08,-0.7,-0.27,-0.08,-0.07
0.11,0.7,0.08,-0.7,-0.02,0.06,-0.02
0.12,0.7,0.08,-0.7,0.36,-0.01,0.19
0.12,0.7,0.08,-0.7,0.33,-0.09,0.29
0.12,0.7,0.08,-0.7,0.08,-0.16,0.26
0.12,0.7,0.08,-0.7,-0.35,-0.07,0.01
0.11,0.7,0.08,-0.7,-0.23,-0.06,-0.01
0.11,0.7,0.08,-0.7,0.09,0.05,0.12
0.11,0.7,0.08,-0.7,0.07,-0.02,-0.01
0.11,0.7,0.08,-0.7,-0.03,0.0,0.0
0.11,0.7,0.08,-0.7,-0.05,-0.08,0.01
0.11,0.7,0.08,-0.7,0.04,0.02,-0.07
0.11,0.7,0.08,-0.7,0.12,0.02,-0.07
0.12,0.7,0.08,-0.7,0.16,0.01,0.04
0.12,0.7,0.08,-0.7,-0.22,0.0,-0.05
0.12,0.7,0.08,-0.7,-0.22,-0.09,-0.06
0.12,0.7,0.08,-0.7,0.1,0.0,-0.02
0.12,0.7,0.08,-0.7,0.33,-0.04,0.33
0.12,0.7,0.08,-0.7,0.19,-0.06,0.3
0.12,0.7,0.08,-0.7,-0.23,-0.07,0.21
0.12,0.7,0.08,-0.7,-0.36,-0.27,0.37
0.12,0.7,0.08,-0.7,-0.35,-0.26,0.13
0.12,0.7,0.08,-0.7,-0.42,-0.47,0.2
0.12,0.7,0.08,-0.7,-0.53,-1.13,0.18
0.12,0.7,0.08,-0.7,-0.55,-1.38,0.31
0.12,0.7,0.07,-0.7,0.1,-1.7,0.51
0.12,0.7,0.06,-0.7,-0.81,-2.94,0.63
0.12,0.7,0.06,-0.7,-1.41,-3.51,0.5
0.13,0.7,0.04,-0.7,-2.51,-4.95,0.04
0.14,0.7,0.02,-0.7,-2.34,-5.73,0.82
0.15,0.7,0.01,-0.69,-2.39,-6.14,0.97
0.18,0.7,-0.01,-0.69,-4.11,-6.86,1.23
0.21,0.7,-0.04,-0.68,-5.22,-6.92,0.82
0.23,0.7,-0.05,-0.67,-5.02,-6.65,1.03
0.27,0.7,-0.07,-0.66,-5.28,-7.16,1.36
0.31,0.69,-0.08,-0.64,-7.75,-7.61,0.81
0.34,0.69,-0.09,-0.63,-8.27,-7.77,0.45
0.38,0.68,-0.1,-0.62,-5.93,-7.35,1.72
0.42,0.67,-0.1,-0.6,-4.19,-6.93,2.42
0.43,0.67,-0.1,-0.6,-2.78,-6.8,2.8
0.45,0.67,-0.1,-0.58,1.51,-5.46,1.52
0.45,0.68,-0.09,-0.57,4.05,-3.56,-0.09
0.45,0.68,-0.08,-0.57,4.82,-2.77,-0.81
0.43,0.69,-0.06,-0.58,5.98,-1.73,-1.16
0.41,0.69,-0.02,-0.59,6.52,-1.99,-0.18
0.4,0.7,-0.0,-0.6,6.08,-1.76,0.09
0.36,0.7,0.04,-0.62,3.18,-1.14,-0.38
0.32,0.7,0.1,-0.64,1.02,-0.13,-0.61
0.3,0.69,0.12,-0.64,-0.87,-0.24,-0.27
0.26,0.68,0.18,-0.66,-1.76,0.28,0.27
0.23,0.67,0.24,-0.67,-3.01,0.27,2.28
0.21,0.66,0.27,-0.67,-3.46,0.49,2.75
0.17,0.64,0.33,-0.67,-5.01,0.1,3.4
0.13,0.63,0.37,-0.68,-5.81,0.92,4.27
0.11,0.62,0.38,-0.68,-6.25,1.57,4.6
0.07,0.6,0.4,-0.69,-6.12,3.01,3.02
0.03,0.59,0.41,-0.7,-5.38,4.04,1.41
0.02,0.58,0.41,-0.7,-5.1,4.44,1.18
-0.01,0.57,0.42,-0.71,-5.38,5.4,0.66
-0.02,0.56,0.41,-0.72,-5.82,6.38,-1.23
-0.03,0.56,0.41,-0.72,-5.11,6.67,-0.92
-0.03,0.56,0.42,-0.72,-3.42,5.82,-0.2
-0.02,0.56,0.42,-0.71,-2.67,5.45,0.52
-0.01,0.56,0.42,-0.71,-2.85,4.96,1.06
0.01,0.57,0.42,-0.71,-3.34,3.97,0.57
0.03,0.57,0.42,-0.71,-2.37,3.75,0.85
0.04,0.57,0.42,-0.71,-1.71,3.59,0.81
0.06,0.57,0.41,-0.71,0.06,3.33,1.23
0.08,0.57,0.4,-0.71,0.26,2.88,1.04
0.09,0.58,0.4,-0.71,0.19,2.62,0.74
0.11,0.58,0.39,-0.71,0.45,2.77,-0.01
0.13,0.59,0.37,-0.71,0.53,2.53,-0.39
0.14,0.59,0.37,-0.71,0.35,2.32,-0.56
0.15,0.6,0.35,-0.7,0.22,1.88,-0.81
0.17,0.6,0.34,-0.7,1.0,1.8,-0.36
0.17,0.61,0.33,-0.7,1.09,1.64,-0.27
0.18,0.61,0.33,-0.7,0.56,1.09,-0.42
0.2,0.62,0.32,-0.69,0.69,1.07,-0.16
0.2,0.62,0.32,-0.69,0.96,1.07,0.12
0.21,0.62,0.32,-0.69,0.37,0.67,0.05
0.22,0.62,0.31,-0.69,-0.37,0.29,-0.11
0.22,0.62,0.31,-0.69,-0.23,0.46,-0.06
0.23,0.62,0.31,-0.69,0.47,0.47,0.07
0.23,0.62,0.31,-0.69,0.39,0.4,0.12
0.23,0.61,0.31,-0.69,0.21,0.38,0.07
0.23,0.61,0.31,-0.69,-0.41,0.37,-0.29
0.23,0.61,0.31,-0.69,-0.58,0.33,-0.59
0.23,0.61,0.31,-0.69,-0.4,0.41,-0.49
0.23,0.61,0.31,-0.69,0.27,0.44,0.29
0.23,0.61,0.31,-0.69,0.12,0.23,0.07
0.23,0.61,0.31,-0.69,-0.12,0.32,-0.02
0.23,0.62,0.3,-0.69,-0.78,0.26,-0.25
0.23,0.62,0.3,-0.69,-1.09,0.09,-0.25
0.23,0.62,0.3,-0.69,-0.94,0.04,-0.22
0.23,0.62,0.29,-0.69,-0.51,0.08,-0.08
0.24,0.62,0.29,-0.69,0.14,0.29,0.03
0.24,0.62,0.29,-0.69,0.32,0.25,0.11
0.24,0.62,0.29,-0.69,-0.11,0.22,-0.19
0.25,0.62,0.29,-0.69,-0.47,-0.15,-0.27
0.25,0.62,0.29,-0.69,-0.37,-0.2,-0.19
0.25,0.62,0.29,-0.68,0.07,-0.14,0.23
0.26,0.62,0.29,-0.68,0.14,-0.12,0.2
0.26,0.62,0.28,-0.68,0.12,-0.11,0.34
0.26,0.62,0.28,-0.68,0.09,-0.14,0.34
0.26,0.62,0.28,-0.68,-0.06,-0.26,0.24
0.26,0.62,0.28,-0.68,-0.22,-0.26,0.14
0.26,0.62,0.28,-0.68,-0.31,-0.17,0.24
0.25,0.62,0.28,-0.69,-0.09,-0.12,-0.06
0.25,0.62,0.27,-0.69,0.18,0.04,-0.11
0.25,0.62,0.27,-0.69,0.37,0.16,-0.21
0.25,0.62,0.27,-0.69,0.05,-0.03,-0.37
0.25,0.62,0.27,-0.69,-0.18,-0.14,-0.39
