q0,q1,q2,q3,acc_x,acc_y,acc_z
0.63,-0.07,-0.1,-0.76,-0.2,-0.55,-0.33
0.63,-0.07,-0.1,-0.77,-0.13,-0.57,-0.82
0.63,-0.07,-0.1,-0.77,-0.11,-0.2,-0.57
0.63,-0.07,-0.1,-0.77,-0.6,-0.95,-1.09
0.63,-0.07,-0.1,-0.77,-0.26,-1.25,-1.09
0.63,-0.07,-0.1,-0.77,-0.42,-0.95,-1.15
0.63,-0.06,-0.1,-0.77,-0.24,-0.05,-1.08
0.63,-0.06,-0.1,-0.77,-0.23,0.05,-1.11
0.63,-0.06,-0.1,-0.77,-0.2,0.3,-1.03
0.63,-0.06,-0.1,-0.77,-0.14,0.07,-1.17
0.63,-0.06,-0.1,-0.77,-0.08,-0.42,-0.86
0.63,-0.06,-0.1,-0.77,-0.15,-0.17,-0.79
0.63,-0.06,-0.1,-0.77,0.01,0.52,-0.72
0.63,-0.06,-0.1,-0.77,-0.01,0.16,-0.49
0.63,-0.06,-0.1,-0.77,0.07,0.01,-0.29
0.63,-0.06,-0.1,-0.77,-0.08,0.69,-0.37
0.63,-0.06,-0.1,-0.77,-0.11,0.04,-0.2
0.63,-0.06,-0.1,-0.77,-0.11,-0.12,-0.14
0.63,-0.06,-0.1,-0.77,-0.14,-0.13,-0.03
0.63,-0.06,-0.1,-0.77,-0.3,0.64,0.27
0.63,-0.06,-0.1,-0.77,-0.38,0.65,0.26
0.62,-0.05,-0.1,-0.77,0.46,-0.03,1.83
0.62,-0.05,-0.1,-0.77,-0.67,0.32,0.4
0.62,-0.05,-0.1,-0.77,-0.06,0.5,0.07
0.62,-0.05,-0.1,-0.78,-0.06,0.57,0.1
0.62,-0.05,-0.1,-0.78,-0.04,0.16,0.24
0.62,-0.05,-0.1,-0.78,-0.01,0.21,0.2
0.62,-0.05,-0.1,-0.78,0.0,-0.4,0.26
0.62,-0.05,-0.1,-0.78,-0.08,-0.08,0.17
0.62,-0.05,-0.11,-0.78,-0.1,-0.17,0.08
0.62,-0.05,-0.11,-0.78,-0.13,-0.37,0.26
0.62,-0.05,-0.11,-0.78,-0.05,-0.18,0.18
0.62,-0.05,-0.11,-0.78,-0.04,0.13,0.09
0.62,-0.05,-0.11,-0.78,-0.16,0.24,-0.02
0.62,-0.05,-0.11,-0.77,-0.14,0.04,0.05
0.62,-0.05,-0.11,-0.77,-0.18,0.28,-0.09
0.62,-0.05,-0.11,-0.77,-0.03,0.81,-0.26
0.62,-0.05,-0.12,-0.77,-0.25,-0.05,-0.19
0.62,-0.05,-0.12,-0.77,-0.19,-0.08,-0.14
0.62,-0.05,-0.12,-0.78,0.02,-0.15,-0.25
0.62,-0.05,-0.12,-0.78,0.01,0.15,-0.4
0.62,-0.05,-0.12,-0.78,-0.01,0.04,-0.39
0.62,-0.05,-0.12,-0.78,-0.11,0.2,-0.25
0.62,-0.05,-0.12,-0.78,-0.1,-0.11,-0.15
0.62,-0.05,-0.12,-0.77,-0.03,0.37,-0.23
0.62,-0.05,-0.12,-0.77,-0.09,0.32,-0.13
0.62,-0.05,-0.12,-0.77,-0.13,0.79,-0.32
0.62,-0.05,-0.12,-0.77,-0.04,0.52,-0.3
0.62,-0.05,-0.12,-0.77,0.12,0.13,-0.15
0.62,-0.05,-0.12,-0.78,0.01,0.1,-0.11
0.62,-0.05,-0.12,-0.78,0.05,0.1,-0.07
0.62,-0.05,-0.12,-0.78,0.0,0.25,-0.03
0.62,-0.05,-0.12,-0.78,0.08,0.34,-0.02
0.62,-0.05,-0.12,-0.78,0.06,0.21,0.01
0.62,-0.05,-0.12,-0.78,0.1,0.34,0.06
0.61,-0.05,-0.12,-0.78,0.05,0.23,0.04
0.61,-0.05,-0.12,-0.78,0.08,0.17,0.03
0.61,-0.05,-0.11,-0.78,0.04,0.09,0.05
0.61,-0.05,-0.11,-0.78,-0.02,0.0,0.05
0.61,-0.05,-0.11,-0.78,-0.06,0.08,0.0
0.61,-0.05,-0.11,-0.78,-0.16,-0.13,0.09
0.61,-0.05,-0.11,-0.78,-0.29,0.16,-0.05
0.61,-0.05,-0.11,-0.78,-0.27,0.27,-0.09
0.61,-0.06,-0.11,-0.78,-0.24,-0.31,-0.1
0.61,-0.06,-0.1,-0.78,-0.33,-0.25,-0.28
0.61,-0.06,-0.1,-0.79,-0.32,-0.26,-0.39
0.61,-0.06,-0.11,-0.79,-0.36,-0.35,-0.46
0.61,-0.06,-0.11,-0.79,-0.24,-0.51,-0.26
0.61,-0.06,-0.11,-0.79,-0.25,-0.51,-0.35
0.61,-0.05,-0.11,-0.79,-0.22,0.14,-0.21
0.61,-0.05,-0.11,-0.79,0.01,0.41,-0.08
0.61,-0.05,-0.11,-0.79,0.01,0.66,0.16
0.6,-0.05,-0.11,-0.79,-0.25,0.4,0.44
0.6,-0.05,-0.11,-0.79,-0.19,0.39,0.42
0.6,-0.05,-0.11,-0.79,-0.08,0.5,0.42
0.6,-0.05,-0.11,-0.79,-0.02,0.55,0.27
0.6,-0.05,-0.11,-0.79,0.09,0.1,0.34
0.6,-0.05,-0.11,-0.79,0.02,0.04,0.36
0.6,-0.05,-0.11,-0.79,-0.01,-0.16,0.49
0.6,-0.05,-0.11,-0.79,-0.07,0.0,0.31
0.6,-0.05,-0.11,-0.79,-0.08,0.08,0.4
0.6,-0.05,-0.11,-0.79,-0.02,0.11,0.08
0.6,-0.05,-0.11,-0.79,-0.09,-0.05,-0.04
0.6,-0.05,-0.11,-0.79,-0.09,-0.38,-0.06
0.6,-0.05,-0.11,-0.79,-0.02,-0.1,-0.12
0.6,-0.05,-0.11,-0.79,-0.21,0.08,-0.25
0.6,-0.05,-0.11,-0.79,-0.26,0.08,-0.32
0.6,-0.05,-0.11,-0.79,-0.27,0.02,-0.27
0.6,-0.05,-0.11,-0.79,-0.12,-0.03,-0.21
0.6,-0.05,-0.11,-0.79,-0.14,0.19,-0.2
0.6,-0.05,-0.11,-0.79,-0.12,0.13,-0.22
0.6,-0.05,-0.11,-0.79,-0.1,-0.08,-0.26
0.6,-0.05,-0.11,-0.79,-0.09,-0.06,-0.18
0.6,-0.05,-0.11,-0.79,0.01,-0.05,-0.11
0.6,-0.05,-0.11,-0.79,-0.05,-0.27,-0.05
0.6,-0.05,-0.11,-0.79,-0.09,-0.53,0.15
0.6,-0.05,-0.11,-0.79,-0.18,0.34,0.07
0.6,-0.05,-0.11,-0.79,-0.09,0.99,-0.17
0.6,-0.05,-0.11,-0.79,-0.03,0.88,-0.12
0.6,-0.05,-0.11,-0.79,0.11,-0.32,-0.04
0.6,-0.05,-0.1,-0.79,0.02,-0.79,-0.19
0.6,-0.05,-0.1,-0.79,0.03,-0.84,-0.21
0.6,-0.05,-0.1,-0.79,-0.02,0.25,-0.06
0.6,-0.05,-0.1,-0.79,0.0,0.24,0.11
0.6,-0.05,-0.1,-0.79,0.0,-0.79,0.32
0.6,-0.05,-0.1,-0.79,-0.26,-0.47,0.33
0.6,-0.05,-0.1,-0.79,-0.36,-1.45,0.35
0.6,-0.05,-0.1,-0.79,-0.41,-2.14,0.44
0.6,-0.05,-0.1,-0.79,-0.38,-2.63,0.29
0.61,-0.05,-0.1,-0.79,-0.69,-2.11,0.22
0.61,-0.05,-0.1,-0.79,-0.91,-1.92,0.2
0.61,-0.05,-0.1,-0.78,-0.87,-2.98,0.49
0.62,-0.05,-0.11,-0.78,-1.2,-2.93,0.48
0.62,-0.05,-0.11,-0.78,-1.15,-3.02,0.33
0.62,-0.06,-0.11,-0.77,-1.58,-3.43,0.32
0.62,-0.06,-0.11,-0.77,-1.28,-7.23,0.83
0.62,-0.06,-0.11,-0.77,-1.44,-7.11,0.54
0.63,-0.07,-0.12,-0.76,-1.29,-6.93,0.46
0.64,-0.07,-0.12,-0.76,-0.87,-7.68,0.19
0.64,-0.07,-0.13,-0.75,-0.74,-7.59,0.31
0.65,-0.07,-0.14,-0.74,-0.5,-8.26,1.1
0.66,-0.07,-0.15,-0.73,-0.31,-8.49,1.63
0.67,-0.07,-0.15,-0.72,-0.26,-7.19,1.72
0.69,-0.07,-0.16,-0.71,0.44,-3.92,2.61
0.7,-0.06,-0.16,-0.69,-0.25,-3.18,3.39
0.71,-0.06,-0.16,-0.68,-0.73,-3.44,3.75
0.72,-0.06,-0.16,-0.67,-0.4,-2.35,4.18
0.73,-0.06,-0.16,-0.66,0.01,0.17,3.44
0.74,-0.05,-0.16,-0.65,0.05,-0.01,3.5
0.75,-0.05,-0.15,-0.64,1.06,-1.46,3.47
0.76,-0.05,-0.14,-0.63,1.48,0.81,3.24
0.77,-0.05,-0.13,-0.63,1.55,1.02,2.9
0.78,-0.05,-0.12,-0.62,1.63,2.97,1.45
0.79,-0.05,-0.1,-0.61,1.79,3.78,-0.51
0.79,-0.05,-0.09,-0.6,1.49,4.8,-1.26
0.8,-0.06,-0.08,-0.59,1.45,5.45,-2.18
0.81,-0.06,-0.06,-0.58,2.44,4.95,-2.96
0.81,-0.07,-0.05,-0.58,3.14,4.67,-3.03
0.82,-0.07,-0.04,-0.57,3.61,2.68,-2.79
0.83,-0.07,-0.02,-0.56,3.74,3.49,-2.48
0.83,-0.08,-0.01,-0.55,3.85,3.54,-2.25
0.84,-0.08,0.0,-0.54,3.73,7.01,-1.62
0.84,-0.08,0.02,-0.54,3.56,4.65,-0.89
0.84,-0.08,0.03,-0.53,3.61,6.13,-0.3
0.84,-0.09,0.04,-0.53,3.63,6.39,0.21
0.84,-0.11,0.06,-0.53,5.25,2.3,1.32
0.84,-0.11,0.07,-0.53,6.24,1.61,1.69
0.84,-0.12,0.08,-0.52,6.99,3.77,2.32
0.84,-0.13,0.08,-0.52,7.09,6.43,3.14
0.84,-0.13,0.09,-0.52,7.1,6.44,3.18
0.84,-0.14,0.09,-0.51,7.83,6.76,2.99
0.85,-0.14,0.1,-0.5,8.03,6.9,2.45
0.85,-0.13,0.1,-0.5,7.57,8.23,2.58
0.85,-0.13,0.1,-0.5,7.37,7.61,3.22
0.86,-0.12,0.1,-0.49,8.35,5.33,3.49
0.86,-0.12,0.1,-0.49,8.54,8.66,3.02
0.86,-0.11,0.09,-0.49,7.1,8.74,1.3
0.86,-0.1,0.09,-0.5,6.84,7.69,0.95
0.86,-0.1,0.09,-0.5,6.81,6.97,1.34
0.85,-0.1,0.09,-0.51,5.75,2.39,0.96
0.85,-0.09,0.08,-0.52,4.8,2.5,0.29
0.84,-0.09,0.08,-0.52,4.22,2.49,-0.32
0.84,-0.08,0.08,-0.53,1.48,0.42,-0.59
0.83,-0.08,0.07,-0.55,-0.16,0.27,-2.5
0.82,-0.08,0.07,-0.56,-0.77,-3.18,-2.05
0.81,-0.08,0.06,-0.58,-2.55,-6.16,-2.91
0.79,-0.07,0.05,-0.6,-4.29,-6.75,-4.48
0.79,-0.07,0.05,-0.61,-4.17,-5.35,-4.87
0.78,-0.05,0.03,-0.62,-4.59,-6.21,-5.26
0.77,-0.04,0.01,-0.64,-4.59,-3.73,-5.74
0.77,-0.03,-0.01,-0.64,-4.37,-3.15,-5.9
0.76,-0.0,-0.05,-0.65,-2.25,1.5,-4.36
0.75,0.01,-0.08,-0.65,-0.6,2.22,-1.97
0.75,0.02,-0.1,-0.66,0.89,2.26,-0.26
0.74,0.03,-0.12,-0.66,1.44,-2.39,2.23
0.73,0.03,-0.14,-0.67,1.22,-6.36,3.99
0.72,0.03,-0.15,-0.67,0.89,-6.32,4.09
0.72,0.04,-0.17,-0.67,0.29,-3.53,4.39
0.71,0.04,-0.19,-0.68,-0.03,-1.74,4.59
0.71,0.04,-0.2,-0.68,-0.14,-0.69,4.27
0.7,0.04,-0.21,-0.68,0.8,0.6,3.65
0.69,0.04,-0.22,-0.69,1.2,0.38,3.49
0.69,0.04,-0.22,-0.69,0.86,0.23,3.33
0.68,0.04,-0.22,-0.7,0.84,-0.57,2.38
0.68,0.04,-0.22,-0.7,0.88,-1.33,1.35
0.67,0.04,-0.21,-0.71,0.18,-0.42,0.62
0.67,0.04,-0.21,-0.72,-0.77,-1.37,0.19
0.66,0.04,-0.2,-0.72,-0.45,-1.72,0.14
0.65,0.04,-0.2,-0.73,-1.5,-1.06,-0.91
0.65,0.04,-0.2,-0.73,-1.15,-1.2,-1.02
0.64,0.04,-0.19,-0.74,-1.33,-1.61,-0.57
0.64,0.03,-0.19,-0.75,-1.51,-1.7,-0.67
0.63,0.03,-0.19,-0.75,-1.05,-2.07,0.11
0.62,0.03,-0.18,-0.76,-1.05,-1.81,0.26
0.62,0.03,-0.18,-0.76,-1.64,-2.63,0.47
0.61,0.02,-0.17,-0.77,-1.6,-2.81,0.65
0.61,0.02,-0.17,-0.77,-1.11,-3.23,1.11
0.61,0.02,-0.16,-0.78,-1.06,-2.92,1.23
0.61,0.01,-0.16,-0.78,-1.15,-2.51,1.2
0.61,0.01,-0.16,-0.78,-1.14,-2.28,1.19
0.61,0.01,-0.16,-0.78,-0.92,-1.56,1.09
0.61,0.01,-0.15,-0.78,-0.66,-0.04,0.73
0.61,0.01,-0.15,-0.78,-0.6,-0.19,0.86
0.61,0.01,-0.15,-0.78,-0.74,-0.21,0.59
0.62,0.01,-0.15,-0.77,-0.56,0.07,0.51
0.62,0.01,-0.15,-0.77,-0.4,0.91,0.37
0.62,0.01,-0.15,-0.77,-0.26,0.92,0.44
0.62,0.01,-0.16,-0.77,-0.44,1.09,0.29
0.62,0.01,-0.16,-0.77,-0.46,1.07,0.03
0.62,0.01,-0.16,-0.77,-0.35,1.02,-0.1
0.62,0.01,-0.16,-0.77,-0.29,0.8,-0.23
0.62,0.01,-0.16,-0.77,-0.02,0.29,-0.47
0.62,0.01,-0.16,-0.77,0.02,0.19,-0.54
0.62,0.01,-0.17,-0.77,0.11,0.58,-0.57
0.62,0.01,-0.17,-0.77,0.09,0.59,-0.57
0.62,0.01,-0.17,-0.77,0.16,0.56,-0.59
0.62,0.01,-0.17,-0.77,-0.26,0.87,-0.59
0.62,0.0,-0.16,-0.77,-0.16,-0.91,-0.66
