q0,q1,q2,q3,acc_x,acc_y,acc_z
0.68,-0.02,-0.02,-0.73,-1.0,-0.74,-0.05
0.68,-0.02,-0.02,-0.73,-0.94,-0.17,-0.16
0.68,-0.02,-0.02,-0.73,-0.92,-1.1,0.11
0.68,-0.02,-0.02,-0.73,-0.97,-1.33,0.12
0.69,-0.02,-0.02,-0.72,-0.65,-1.05,0.08
0.69,-0.02,-0.02,-0.72,-0.53,-0.92,0.21
0.69,-0.02,-0.03,-0.72,-0.32,-0.93,0.31
0.7,-0.02,-0.03,-0.72,-0.26,-0.49,0.13
0.7,-0.02,-0.03,-0.71,-0.25,-0.98,0.33
0.7,-0.02,-0.03,-0.71,-0.4,-0.3,0.15
0.71,-0.03,-0.03,-0.7,-0.37,-0.22,-0.05
0.71,-0.03,-0.03,-0.7,-0.27,-0.04,-0.02
0.72,-0.03,-0.03,-0.7,-0.28,-1.04,0.13
0.72,-0.03,-0.03,-0.69,-0.38,0.04,-0.33
0.72,-0.03,-0.03,-0.69,-0.32,0.38,-0.49
0.73,-0.02,-0.04,-0.69,-0.26,0.68,-0.52
0.73,-0.03,-0.04,-0.68,-0.09,0.5,-0.3
0.73,-0.03,-0.04,-0.68,-0.1,-0.01,-0.23
0.74,-0.03,-0.04,-0.67,-0.08,0.11,-0.27
0.74,-0.03,-0.05,-0.67,-0.27,0.55,-0.52
0.74,-0.03,-0.05,-0.67,-0.39,0.63,-0.42
0.74,-0.02,-0.05,-0.67,-0.76,1.14,-0.6
0.75,-0.03,-0.05,-0.66,-0.5,-0.13,-0.52
0.75,-0.03,-0.05,-0.66,-0.44,0.25,-0.52
0.75,-0.03,-0.04,-0.66,-0.33,-0.21,-0.33
0.75,-0.03,-0.04,-0.66,-0.22,0.42,-0.33
0.75,-0.03,-0.04,-0.66,-0.29,-0.24,-0.16
0.75,-0.03,-0.04,-0.66,0.45,-0.04,0.0
0.75,-0.03,-0.05,-0.66,0.67,1.16,-0.21
0.75,-0.03,-0.05,-0.66,0.72,0.86,-0.1
0.75,-0.03,-0.05,-0.66,0.35,-0.73,0.14
0.75,-0.03,-0.04,-0.66,0.33,-0.71,0.08
0.75,-0.03,-0.04,-0.66,0.25,-0.24,-0.01
0.75,-0.03,-0.05,-0.66,-0.06,-0.05,-0.13
0.75,-0.03,-0.05,-0.66,-0.25,-0.77,-0.12
0.75,-0.03,-0.05,-0.66,-0.14,-0.03,-0.11
0.75,-0.03,-0.05,-0.66,0.58,1.05,0.0
0.75,-0.03,-0.06,-0.66,0.84,1.12,0.24
0.75,-0.03,-0.06,-0.66,0.96,1.49,0.21
0.75,-0.03,-0.07,-0.66,1.35,1.51,0.16
0.75,-0.03,-0.07,-0.66,1.38,1.64,0.0
0.74,-0.03,-0.07,-0.66,1.51,0.74,0.07
0.74,-0.03,-0.07,-0.67,1.5,-0.7,0.17
0.74,-0.03,-0.07,-0.67,0.98,-0.98,0.2
0.73,-0.03,-0.07,-0.68,0.95,-0.07,0.21
0.73,-0.03,-0.07,-0.68,0.56,1.15,-0.16
0.73,-0.03,-0.08,-0.68,1.0,0.99,-0.07
0.72,-0.03,-0.08,-0.68,1.26,1.6,-0.14
0.72,-0.03,-0.08,-0.69,1.62,0.26,0.34
0.71,-0.03,-0.08,-0.7,1.53,-0.71,0.58
0.71,-0.03,-0.08,-0.7,1.55,-0.61,0.37
0.71,-0.03,-0.08,-0.7,1.4,1.2,0.0
0.7,-0.03,-0.08,-0.71,1.05,-0.05,0.0
0.7,-0.03,-0.08,-0.71,0.95,-0.18,-0.1
0.69,-0.03,-0.08,-0.72,0.96,-0.82,-0.53
0.68,-0.03,-0.07,-0.72,0.16,-1.3,-0.45
0.68,-0.02,-0.07,-0.73,0.12,-1.66,-0.21
0.68,-0.02,-0.07,-0.73,0.47,-0.83,-0.27
0.68,-0.02,-0.07,-0.73,-0.31,0.42,-0.68
0.67,-0.02,-0.07,-0.73,-0.29,0.12,-0.65
0.67,-0.02,-0.08,-0.74,-0.02,-0.47,-0.53
0.67,-0.01,-0.08,-0.74,-0.08,-0.26,-0.52
0.67,-0.01,-0.08,-0.74,-0.12,0.25,-0.38
0.67,-0.01,-0.08,-0.74,-0.04,0.17,-0.49
0.67,-0.01,-0.09,-0.74,-0.16,0.47,-0.3
0.67,-0.01,-0.09,-0.74,-0.22,0.86,-0.38
0.67,-0.01,-0.09,-0.74,0.84,0.05,-0.36
0.67,-0.01,-0.09,-0.74,0.01,0.36,-0.8
0.67,-0.01,-0.09,-0.74,-0.21,0.41,-0.71
0.67,-0.01,-0.09,-0.74,0.14,-0.63,0.03
0.67,-0.01,-0.09,-0.74,0.58,0.2,0.13
0.67,-0.01,-0.09,-0.74,0.87,0.26,0.05
0.67,-0.01,-0.1,-0.73,0.88,-0.15,-0.06
0.67,-0.01,-0.1,-0.73,0.41,0.45,-0.17
0.67,-0.01,-0.1,-0.73,0.53,-0.17,0.06
0.67,-0.02,-0.1,-0.73,0.33,-0.13,0.22
0.67,-0.02,-0.1,-0.73,0.59,-0.68,0.25
0.67,-0.02,-0.1,-0.73,0.35,-0.14,0.04
0.68,-0.02,-0.1,-0.73,0.62,0.43,0.2
0.68,-0.02,-0.1,-0.73,0.74,-0.21,0.2
0.68,-0.02,-0.1,-0.73,0.65,0.02,0.12
0.68,-0.02,-0.1,-0.73,0.84,-0.25,0.21
0.68,-0.02,-0.1,-0.73,0.66,0.31,0.24
0.68,-0.02,-0.1,-0.73,0.56,0.85,0.08
0.68,-0.02,-0.1,-0.73,0.42,0.58,0.23
0.68,-0.02,-0.1,-0.73,0.54,0.36,0.19
0.68,-0.02,-0.1,-0.73,0.6,0.31,0.15
0.68,-0.03,-0.1,-0.73,0.31,0.19,0.14
0.68,-0.03,-0.1,-0.73,0.29,-0.99,0.31
0.68,-0.03,-0.1,-0.73,0.3,-0.83,0.24
0.68,-0.03,-0.1,-0.73,0.33,-0.42,0.17
0.68,-0.03,-0.1,-0.73,0.22,-0.03,0.11
0.68,-0.03,-0.1,-0.73,0.25,-0.08,0.05
0.68,-0.03,-0.1,-0.73,0.33,-0.3,0.0
0.68,-0.03,-0.1,-0.73,0.17,-0.53,0.05
0.68,-0.03,-0.1,-0.73,0.2,-0.62,0.05
0.68,-0.03,-0.1,-0.72,0.22,-0.63,0.41
0.68,-0.03,-0.1,-0.72,0.24,0.08,0.2
0.68,-0.03,-0.1,-0.72,0.19,0.44,0.04
0.68,-0.03,-0.1,-0.72,0.17,-0.08,0.01
0.68,-0.02,-0.1,-0.72,0.17,-0.39,-0.09
0.68,-0.02,-0.1,-0.72,0.26,-0.09,-0.14
0.68,-0.02,-0.1,-0.72,0.4,-0.35,-0.11
0.69,-0.02,-0.1,-0.72,0.15,0.64,-0.43
0.69,-0.03,-0.1,-0.72,0.13,0.45,-0.35
0.69,-0.03,-0.1,-0.72,0.04,-0.05,0.03
0.69,-0.03,-0.1,-0.72,0.36,-0.77,0.2
0.69,-0.03,-0.11,-0.72,0.48,-0.6,0.1
0.69,-0.03,-0.11,-0.72,0.7,0.24,-0.17
0.69,-0.03,-0.11,-0.72,0.37,0.54,-0.14
0.69,-0.03,-0.11,-0.72,0.31,0.3,-0.13
0.69,-0.03,-0.11,-0.72,0.64,-0.6,0.09
0.69,-0.02,-0.11,-0.72,0.74,-0.14,-0.21
0.69,-0.02,-0.11,-0.72,0.46,-0.04,-0.43
0.69,-0.02,-0.11,-0.72,-0.33,-0.13,-0.47
0.69,-0.02,-0.1,-0.72,-0.72,-0.89,-0.19
0.69,-0.02,-0.1,-0.72,-0.67,-0.85,-0.09
0.69,-0.02,-0.1,-0.72,-0.14,-0.08,-0.13
0.69,-0.02,-0.11,-0.72,0.11,0.82,-0.18
0.69,-0.02,-0.11,-0.72,0.28,0.72,-0.1
0.69,-0.02,-0.11,-0.72,0.79,-0.34,0.02
0.69,-0.03,-0.11,-0.72,0.49,-0.58,0.1
0.69,-0.03,-0.11,-0.72,-0.06,-0.7,0.29
0.69,-0.03,-0.11,-0.71,-0.42,-0.4,0.29
0.69,-0.03,-0.11,-0.71,0.06,0.35,0.17
0.69,-0.03,-0.11,-0.71,0.25,0.39,0.14
0.69,-0.03,-0.11,-0.71,0.63,0.59,-0.07
0.7,-0.03,-0.11,-0.71,0.75,0.21,-0.2
0.7,-0.03,-0.11,-0.71,0.66,-0.03,-0.15
0.7,-0.03,-0.11,-0.71,0.15,0.0,0.01
0.7,-0.03,-0.11,-0.71,-0.01,-0.18,-0.01
0.7,-0.03,-0.11,-0.71,-0.08,-0.14,0.0
0.7,-0.03,-0.1,-0.71,-0.18,0.27,0.02
0.7,-0.03,-0.1,-0.71,0.0,-0.3,-0.06
0.7,-0.03,-0.1,-0.71,0.05,-0.34,-0.09
0.7,-0.03,-0.1,-0.71,0.0,-0.37,-0.19
0.7,-0.03,-0.1,-0.71,0.24,-0.46,-0.24
0.7,-0.03,-0.1,-0.71,0.16,-0.24,-0.02
0.7,-0.03,-0.1,-0.71,0.06,0.12,0.05
0.7,-0.03,-0.1,-0.71,0.22,-0.1,-0.09
0.7,-0.03,-0.1,-0.71,0.3,-0.19,-0.07
0.7,-0.03,-0.1,-0.71,0.49,-0.2,0.12
0.7,-0.03,-0.1,-0.71,0.58,-0.16,0.32
0.7,-0.03,-0.1,-0.71,0.45,-0.06,0.22
0.7,-0.03,-0.1,-0.71,0.33,-0.61,0.26
0.7,-0.03,-0.1,-0.71,0.0,0.07,0.32
0.7,-0.03,-0.1,-0.71,-0.01,-0.03,0.4
0.7,-0.03,-0.1,-0.71,0.02,0.1,0.23
0.7,-0.03,-0.1,-0.71,0.01,-0.11,0.11
0.7,-0.03,-0.1,-0.71,0.0,0.0,0.0
0.7,-0.03,-0.1,-0.71,0.03,-0.23,-0.02
0.7,-0.03,-0.1,-0.71,0.06,-0.25,0.0
0.7,-0.03,-0.1,-0.71,0.26,-0.03,0.0
0.7,-0.03,-0.1,-0.71,0.5,-0.1,0.11
0.7,-0.03,-0.1,-0.71,0.38,0.09,-0.12
0.7,-0.03,-0.1,-0.71,0.29,-0.06,-0.15
0.7,-0.03,-0.1,-0.71,0.15,-0.27,-0.19
0.7,-0.03,-0.1,-0.71,0.11,-0.27,-0.3
0.7,-0.03,-0.1,-0.71,0.11,-0.56,-0.21
0.7,-0.03,-0.1,-0.71,0.06,-0.03,-0.18
0.7,-0.03,-0.1,-0.71,0.07,-0.06,-0.07
0.7,-0.03,-0.1,-0.71,0.15,0.12,0.04
0.7,-0.03,-0.1,-0.71,0.21,-0.11,0.06
0.7,-0.03,-0.1,-0.71,0.11,-0.24,-0.06
0.7,-0.03,-0.1,-0.71,0.09,-0.34,0.0
0.7,-0.03,-0.1,-0.71,0.05,-0.08,0.01
0.7,-0.03,-0.1,-0.71,0.16,0.42,-0.06
0.7,-0.03,-0.1,-0.71,0.23,0.28,0.05
0.7,-0.03,-0.1,-0.71,0.19,0.04,-0.02
0.7,-0.03,-0.1,-0.71,0.11,0.01,-0.12
0.7,-0.03,-0.1,-0.71,0.09,-0.19,-0.1
0.7,-0.03,-0.1,-0.71,0.09,0.09,0.06
0.7,-0.03,-0.1,-0.71,0.2,-0.17,0.17
0.7,-0.03,-0.1,-0.71,0.3,0.08,0.1
0.7,-0.03,-0.1,-0.71,0.28,0.02,-0.03
0.7,-0.03,-0.1,-0.71,0.11,-0.17,-0.12
0.7,-0.03,-0.1,-0.71,0.09,-0.31,-0.08
0.7,-0.03,-0.1,-0.71,0.09,-0.2,-0.13
0.7,-0.03,-0.1,-0.71,0.13,-0.29,-0.11
0.7,-0.03,-0.1,-0.71,0.18,-0.19,-0.09
0.7,-0.03,-0.1,-0.71,0.18,-0.11,-0.03
0.7,-0.03,-0.1,-0.71,0.11,-0.12,-0.18
0.7,-0.03,-0.1,-0.71,0.08,0.0,-0.21
0.7,-0.03,-0.1,-0.71,0.03,0.23,-0.13
0.7,-0.03,-0.1,-0.71,0.2,0.23,-0.11
0.7,-0.03,-0.1,-0.71,0.19,0.06,-0.08
0.7,-0.03,-0.1,-0.71,0.12,0.09,-0.02
0.7,-0.03,-0.1,-0.71,0.12,0.17,-0.01
0.7,-0.03,-0.1,-0.71,0.11,0.02,0.04
0.7,-0.03,-0.1,-0.71,0.11,-0.17,0.17
0.7,-0.03,-0.1,-0.71,0.04,-0.23,0.05
0.7,-0.03,-0.1,-0.71,-0.1,-0.42,0.07
0.7,-0.03,-0.1,-0.71,-0.02,-0.42,0.11
0.7,-0.03,-0.1,-0.71,0.11,-0.06,0.07
0.7,-0.03,-0.1,-0.71,0.12,-0.14,0.07
0.7,-0.03,-0.1,-0.71,0.07,0.1,0.02
0.7,-0.03,-0.1,-0.71,0.02,-0.44,-0.03
0.7,-0.03,-0.1,-0.71,0.03,-0.22,-0.03
0.7,-0.03,-0.1,-0.71,-0.02,-0.48,-0.04
0.7,-0.03,-0.1,-0.71,-0.05,-0.34,0.0
0.7,-0.03,-0.1,-0.71,-0.03,-0.34,-0.02
0.7,-0.03,-0.1,-0.71,0.02,-0.21,0.0
0.7,-0.03,-0.1,-0.71,0.1,-0.36,0.0
0.7,-0.03,-0.1,-0.71,-0.03,0.04,-0.13
0.7,-0.03,-0.1,-0.71,-0.14,-0.58,-0.12
0.7,-0.03,-0.1,-0.7,-0.16,-0.48,-0.06
0.7,-0.03,-0.1,-0.7,-0.18,-0.19,-0.07
0.7,-0.03,-0.1,-0.7,-0.13,-0.19,-0.04
0.7,-0.03,-0.1,-0.7,-0.18,-0.19,-0.02
0.7,-0.03,-0.1,-0.7,-0.21,-0.23,0.01
0.71,-0.03,-0.1,-0.7,-0.26,-0.63,0.25
0.71,-0.03,-0.1,-0.7,-0.36,-1.22,0.13
0.71,-0.03,-0.1,-0.7,-0.76,-1.48,0.41
0.71,-0.03,-0.1,-0.7,-1.11,-2.44,1.46
0.71,-0.03,-0.1,-0.7,-1.64,-5.43,3.03
0.71,-0.03,-0.09,-0.7,-2.1,-6.42,3.55
0.71,-0.03,-0.08,-0.7,-4.25,-8.47,3.11
0.71,-0.03,-0.07,-0.7,-11.85,-25.98,1.81
0.71,-0.03,-0.06,-0.7,-12.87,-31.03,2.01
0.72,-0.03,-0.07,-0.69,-6.94,-22.84,-2.61
0.73,-0.03,-0.08,-0.67,-4.13,-15.42,-5.05
0.74,-0.02,-0.09,-0.66,0.71,-21.0,-1.53
0.76,-0.02,-0.12,-0.64,-6.87,-32.57,1.01
0.79,0.01,-0.17,-0.59,12.77,26.75,-1.95
0.8,0.01,-0.2,-0.57,10.72,24.54,2.33
0.8,0.01,-0.22,-0.56,2.45,-2.8,1.0
0.81,0.01,-0.23,-0.55,7.44,7.38,1.08
0.81,0.01,-0.23,-0.54,7.84,3.14,1.26
0.82,0.0,-0.22,-0.53,5.44,6.24,-4.4
0.84,-0.0,-0.19,-0.52,2.37,2.76,-6.8
0.84,-0.0,-0.18,-0.51,1.24,1.94,-7.19
0.86,-0.01,-0.17,-0.48,4.28,2.04,-6.32
0.87,-0.01,-0.18,-0.46,5.86,8.18,-7.17
0.87,-0.01,-0.18,-0.45,6.1,13.36,-8.29
0.88,-0.0,-0.19,-0.44,5.72,14.7,-9.71
0.88,-0.01,-0.19,-0.43,6.23,8.31,-4.31
0.88,-0.02,-0.18,-0.43,4.19,4.39,-5.13
0.88,-0.04,-0.16,-0.44,4.31,-1.27,1.74
0.88,-0.07,-0.14,-0.44,7.46,12.21,10.34
0.88,-0.08,-0.12,-0.45,5.88,1.54,1.76
0.88,-0.1,-0.08,-0.46,1.01,-2.3,4.58
0.88,-0.12,-0.06,-0.45,-0.35,-4.46,2.57
0.88,-0.13,-0.04,-0.45,1.16,-1.7,0.99
0.89,-0.14,-0.02,-0.44,2.15,0.32,1.83
0.89,-0.14,-0.01,-0.43,3.83,3.79,1.41
0.89,-0.14,-0.0,-0.43,3.28,4.98,0.58
0.9,-0.14,0.01,-0.42,3.35,4.58,0.44
0.9,-0.15,0.03,-0.42,3.78,6.09,0.57
0.89,-0.15,0.05,-0.42,3.06,4.28,-0.48
0.89,-0.16,0.07,-0.42,2.07,0.37,-0.26
0.88,-0.17,0.1,-0.43,1.66,-1.69,0.03
