q0,q1,q2,q3,acc_x,acc_y,acc_z
0.15,0.67,0.12,-0.72,0.04,-0.02,0.11
0.15,0.67,0.12,-0.72,0.06,-0.09,0.39
0.15,0.67,0.12,-0.72,0.01,-0.02,-0.06
0.15,0.67,0.12,-0.72,0.0,-0.02,-0.06
0.15,0.67,0.12,-0.72,0.04,0.01,0.38
0.15,0.67,0.12,-0.72,0.06,-0.01,0.37
0.15,0.67,0.12,-0.72,0.03,-0.03,0.0
0.15,0.67,0.12,-0.72,0.01,-0.02,-0.02
0.15,0.67,0.12,-0.72,0.03,-0.05,0.27
0.15,0.67,0.12,-0.72,0.1,-0.13,0.6
0.15,0.67,0.12,-0.71,0.0,-0.05,0.53
0.15,0.67,0.12,-0.71,0.03,0.0,0.32
0.15,0.68,0.12,-0.71,0.0,0.04,-0.07
0.15,0.68,0.12,-0.71,-0.08,0.14,-0.85
0.14,0.68,0.12,-0.71,-0.02,0.09,-0.69
0.14,0.68,0.12,-0.71,0.0,0.08,0.02
0.14,0.68,0.12,-0.71,0.03,0.21,0.3
0.14,0.68,0.12,-0.71,0.08,0.21,0.46
0.14,0.68,0.12,-0.71,-0.05,-0.02,0.8
0.14,0.68,0.12,-0.71,-0.7,0.01,0.46
0.14,0.68,0.12,-0.71,-2.35,-0.15,-0.2
0.14,0.69,0.12,-0.7,-2.8,0.03,-0.64
0.14,0.69,0.12,-0.7,-2.68,0.19,-0.18
0.14,0.69,0.12,-0.7,-2.23,0.33,0.04
0.14,0.68,0.12,-0.71,-2.1,0.38,-0.29
0.14,0.68,0.12,-0.71,-2.06,0.39,-0.14
0.14,0.68,0.12,-0.71,-1.8,0.27,-0.27
0.14,0.68,0.13,-0.71,-1.68,0.27,-0.42
0.15,0.68,0.13,-0.71,-1.14,0.26,-0.15
0.15,0.68,0.13,-0.71,-0.8,0.19,-0.48
0.15,0.68,0.14,-0.71,-0.41,-0.15,-0.19
0.15,0.68,0.14,-0.71,-0.22,-0.29,0.11
0.16,0.68,0.14,-0.7,0.15,-0.34,-0.17
0.16,0.68,0.14,-0.7,0.52,-0.13,0.0
0.17,0.68,0.14,-0.7,1.1,0.14,-0.27
0.17,0.68,0.14,-0.7,1.79,0.21,-0.09
0.17,0.68,0.14,-0.7,2.03,0.02,-0.21
0.17,0.68,0.14,-0.7,2.06,0.04,-0.39
0.17,0.68,0.14,-0.7,2.02,-0.21,0.28
0.17,0.68,0.14,-0.7,1.79,-0.31,0.35
0.17,0.68,0.14,-0.7,1.57,-0.28,0.1
0.17,0.69,0.13,-0.7,1.32,-0.55,0.97
0.16,0.69,0.13,-0.69,1.07,-0.63,1.0
0.16,0.69,0.13,-0.69,0.85,-0.56,0.85
0.16,0.69,0.12,-0.69,0.71,-0.37,0.33
0.15,0.69,0.12,-0.69,0.74,0.0,0.26
0.15,0.69,0.12,-0.69,0.74,0.11,0.0
0.15,0.69,0.12,-0.7,0.84,0.13,-0.21
0.15,0.69,0.12,-0.7,0.92,0.1,-0.08
0.15,0.69,0.12,-0.7,0.72,0.0,-0.27
0.15,0.69,0.12,-0.7,0.55,-0.17,0.03
0.16,0.69,0.13,-0.7,0.43,-0.42,-0.1
0.16,0.69,0.13,-0.7,0.27,-0.45,0.16
0.16,0.68,0.13,-0.7,0.17,-0.39,0.4
0.16,0.68,0.13,-0.7,-0.09,-0.15,-0.4
0.16,0.68,0.13,-0.7,0.12,-0.11,-0.41
0.16,0.68,0.13,-0.7,0.59,-0.13,-0.19
0.16,0.68,0.13,-0.7,0.63,-0.25,0.55
0.16,0.68,0.13,-0.7,0.24,-0.21,0.15
0.15,0.69,0.13,-0.7,-0.33,-0.16,-0.15
0.15,0.69,0.12,-0.7,-0.32,0.02,-0.31
0.14,0.69,0.12,-0.7,-0.25,0.03,-0.27
0.14,0.69,0.12,-0.7,-0.36,0.32,-0.46
0.14,0.69,0.12,-0.7,-0.29,0.39,-0.44
0.14,0.69,0.12,-0.7,-0.31,0.36,-0.39
0.14,0.69,0.12,-0.7,-0.35,0.36,-0.51
0.14,0.69,0.12,-0.7,-0.2,0.32,-0.22
0.14,0.69,0.12,-0.7,-0.22,0.37,-0.34
0.15,0.69,0.13,-0.69,-0.26,0.14,-0.05
0.15,0.69,0.13,-0.69,-0.23,0.1,-0.14
0.16,0.69,0.13,-0.69,-0.07,0.01,0.01
0.16,0.69,0.14,-0.69,0.34,0.11,0.28
0.17,0.69,0.14,-0.69,0.17,0.01,0.57
0.17,0.69,0.14,-0.69,0.02,-0.14,0.45
0.17,0.69,0.14,-0.69,-0.15,-0.21,0.09
0.17,0.69,0.14,-0.69,-0.01,-0.27,-0.1
0.17,0.69,0.14,-0.69,0.15,-0.15,0.21
0.17,0.69,0.14,-0.69,0.61,0.1,1.05
0.17,0.69,0.13,-0.69,0.4,-0.19,0.39
0.16,0.69,0.13,-0.69,0.04,0.16,-0.24
0.16,0.7,0.13,-0.69,0.37,0.3,-0.09
0.16,0.7,0.12,-0.69,0.04,0.47,-0.48
0.16,0.7,0.12,-0.69,0.04,0.49,-0.81
0.16,0.7,0.13,-0.69,0.35,0.41,-0.48
0.16,0.7,0.13,-0.68,0.04,0.27,-0.27
0.16,0.7,0.13,-0.68,-0.07,0.07,0.0
0.16,0.7,0.14,-0.68,-0.42,-0.26,0.13
0.17,0.71,0.14,-0.67,-0.49,-0.48,0.51
0.17,0.71,0.14,-0.67,-0.33,-0.56,0.98
0.17,0.71,0.14,-0.67,-0.16,-0.61,1.47
0.17,0.71,0.14,-0.67,-0.14,-0.56,0.96
0.17,0.71,0.14,-0.67,-0.13,-0.63,1.04
0.16,0.71,0.13,-0.67,-0.02,-0.54,0.74
0.16,0.71,0.13,-0.67,-0.01,-0.29,0.31
0.16,0.71,0.12,-0.67,-0.09,0.0,-0.29
0.15,0.71,0.11,-0.68,0.22,0.19,-0.23
0.15,0.71,0.11,-0.68,0.52,0.29,-0.24
0.15,0.71,0.11,-0.68,0.49,0.28,-0.26
0.14,0.71,0.1,-0.68,0.51,0.24,-0.56
0.14,0.71,0.1,-0.68,0.63,0.25,0.12
0.14,0.71,0.1,-0.68,0.56,0.24,-0.03
0.15,0.71,0.11,-0.68,0.31,0.03,-0.16
0.15,0.71,0.11,-0.68,0.15,-0.12,-0.01
0.15,0.71,0.12,-0.68,0.39,-0.2,0.4
0.15,0.71,0.12,-0.68,0.41,-0.24,0.21
0.15,0.71,0.12,-0.68,0.19,-0.3,0.61
0.15,0.71,0.12,-0.68,0.23,-0.28,0.44
0.15,0.71,0.12,-0.68,0.09,-0.47,0.53
0.15,0.71,0.12,-0.68,0.1,-0.31,0.48
0.15,0.71,0.12,-0.68,-0.02,-0.16,0.3
0.15,0.71,0.12,-0.68,-0.06,0.02,0.15
0.14,0.71,0.11,-0.68,-0.22,0.2,-0.12
0.14,0.71,0.11,-0.69,-0.21,0.29,-0.45
0.14,0.7,0.11,-0.69,-0.05,0.3,-0.44
0.14,0.7,0.11,-0.69,-0.01,0.27,-0.39
0.14,0.7,0.11,-0.69,-0.05,0.25,-0.53
0.14,0.7,0.11,-0.69,0.02,0.21,-0.25
0.14,0.7,0.12,-0.69,-0.17,0.15,-0.42
0.15,0.7,0.12,-0.69,-0.2,0.08,-0.25
0.15,0.7,0.12,-0.69,-0.06,-0.02,0.08
0.16,0.7,0.12,-0.69,-0.12,-0.19,-0.01
0.16,0.69,0.13,-0.69,-0.18,-0.26,0.06
0.16,0.69,0.13,-0.69,-0.12,-0.37,0.45
0.17,0.69,0.13,-0.69,0.11,-0.38,0.79
0.17,0.69,0.13,-0.69,0.21,-0.26,0.37
0.17,0.69,0.13,-0.69,0.13,-0.26,0.3
0.17,0.69,0.13,-0.69,0.27,-0.27,0.55
0.17,0.69,0.13,-0.69,0.34,-0.26,0.43
0.16,0.69,0.12,-0.69,0.1,-0.21,-0.06
0.16,0.69,0.12,-0.69,0.42,-0.1,-0.19
0.16,0.69,0.12,-0.69,0.45,-0.05,-0.15
0.16,0.69,0.12,-0.69,0.54,0.13,0.06
0.16,0.69,0.12,-0.69,0.33,0.06,0.03
0.16,0.7,0.12,-0.69,0.0,0.01,-0.11
0.16,0.7,0.12,-0.69,0.01,0.0,0.17
0.16,0.7,0.12,-0.69,-0.12,-0.03,0.01
0.16,0.7,0.12,-0.69,-0.2,-0.06,-0.03
0.16,0.69,0.12,-0.69,-0.33,-0.08,-0.12
0.16,0.69,0.12,-0.69,-0.04,0.0,0.1
0.16,0.69,0.12,-0.69,0.06,-0.05,0.49
0.16,0.69,0.13,-0.69,0.01,-0.01,-0.04
0.16,0.69,0.13,-0.69,-0.34,-0.04,-0.08
0.16,0.69,0.13,-0.69,-0.27,0.0,-0.03
0.16,0.69,0.13,-0.69,-0.31,0.03,-0.02
0.16,0.69,0.13,-0.69,-0.31,0.06,-0.17
0.16,0.69,0.13,-0.69,-0.31,0.0,-0.17
0.16,0.69,0.13,-0.69,-0.16,-0.03,-0.2
0.16,0.69,0.13,-0.69,-0.11,-0.1,-0.23
0.16,0.69,0.13,-0.69,-0.22,-0.25,-0.13
0.16,0.69,0.13,-0.69,-0.35,-0.54,0.08
0.17,0.69,0.13,-0.69,-0.45,-1.1,0.51
0.17,0.69,0.13,-0.69,-0.48,-1.2,0.2
0.17,0.69,0.13,-0.69,-0.76,-1.39,0.17
0.17,0.69,0.12,-0.69,-0.53,-1.57,0.42
0.17,0.7,0.12,-0.69,-0.75,-1.66,0.15
0.17,0.7,0.11,-0.69,-0.93,-1.83,-0.13
0.17,0.7,0.1,-0.69,-0.66,-1.9,-0.05
0.17,0.7,0.09,-0.69,-0.73,-1.98,-0.09
0.17,0.7,0.08,-0.68,-0.81,-2.0,-0.35
0.18,0.71,0.07,-0.68,-0.67,-2.08,-0.25
0.17,0.71,0.07,-0.68,-0.73,-2.21,-0.22
0.17,0.71,0.06,-0.68,-0.8,-2.33,-0.24
0.17,0.71,0.06,-0.68,-0.96,-2.21,0.0
0.17,0.71,0.06,-0.68,-1.12,-2.17,-0.05
0.17,0.71,0.06,-0.68,-1.02,-2.33,0.4
0.17,0.72,0.06,-0.67,-0.79,-2.12,0.29
0.17,0.72,0.05,-0.67,-0.59,-2.13,0.45
0.17,0.72,0.05,-0.67,-0.87,-1.97,0.2
0.18,0.72,0.05,-0.67,-0.72,-2.12,0.06
0.18,0.72,0.05,-0.67,-0.09,-2.11,0.5
0.18,0.72,0.05,-0.67,0.14,-2.0,0.3
0.19,0.72,0.05,-0.67,0.49,-1.81,0.57
0.19,0.72,0.06,-0.67,0.56,-1.88,0.43
0.19,0.72,0.06,-0.67,0.6,-2.1,0.33
0.18,0.72,0.07,-0.67,1.11,-1.6,0.45
0.18,0.72,0.07,-0.67,1.19,-1.37,0.34
0.18,0.72,0.08,-0.67,1.43,-1.09,0.85
0.17,0.71,0.09,-0.67,1.27,-1.16,0.73
0.17,0.71,0.09,-0.67,0.73,-1.14,0.15
0.16,0.71,0.1,-0.68,1.1,-0.72,0.61
0.15,0.71,0.11,-0.68,0.74,-0.28,0.21
0.15,0.71,0.12,-0.68,0.67,-0.23,0.31
0.14,0.7,0.13,-0.69,0.17,-0.33,0.12
0.14,0.7,0.14,-0.69,0.18,0.05,-0.04
0.14,0.7,0.14,-0.69,0.15,0.21,-0.05
0.14,0.69,0.15,-0.69,0.2,0.56,0.37
0.14,0.69,0.16,-0.7,-0.03,0.15,0.54
0.14,0.68,0.17,-0.7,-0.05,0.08,0.4
0.14,0.68,0.18,-0.7,-0.24,0.18,0.18
0.14,0.67,0.18,-0.7,-0.22,0.95,0.63
0.15,0.67,0.18,-0.7,-0.41,0.93,0.61
0.15,0.67,0.19,-0.7,-0.9,0.56,0.52
0.15,0.67,0.19,-0.7,-0.46,0.52,0.69
0.15,0.67,0.19,-0.7,0.11,1.05,1.38
0.15,0.67,0.19,-0.7,-0.06,1.34,1.1
0.15,0.67,0.19,-0.7,-0.62,1.15,0.56
0.15,0.67,0.19,-0.71,-0.75,1.06,0.28
0.15,0.67,0.19,-0.71,-0.18,2.13,0.91
0.15,0.67,0.19,-0.71,-0.27,2.22,0.52
0.15,0.67,0.19,-0.71,-0.6,2.02,0.21
0.15,0.66,0.19,-0.71,-0.66,1.89,-0.05
0.15,0.66,0.19,-0.71,-0.49,2.23,-0.06
0.15,0.66,0.19,-0.71,-0.35,2.48,-0.09
0.16,0.66,0.2,-0.71,-0.16,2.65,-0.44
0.16,0.65,0.21,-0.71,0.18,3.05,0.48
0.16,0.65,0.21,-0.71,0.14,3.01,0.64
0.16,0.65,0.22,-0.71,0.2,2.35,0.64
0.16,0.65,0.23,-0.7,0.09,2.5,0.65
0.16,0.65,0.23,-0.7,-0.44,2.97,0.66
0.16,0.65,0.24,-0.7,-0.28,3.35,1.13
0.16,0.65,0.24,-0.7,-0.17,3.82,1.34
0.16,0.65,0.25,-0.7,-0.34,3.92,1.7
0.15,0.65,0.25,-0.7,-0.84,3.88,1.07
0.15,0.65,0.26,-0.7,-0.8,4.28,0.81
0.14,0.65,0.26,-0.7,-0.7,4.52,0.86
0.14,0.65,0.27,-0.7,-0.85,4.85,1.36
0.13,0.65,0.28,-0.7,-1.66,4.66,1.24
0.12,0.64,0.28,-0.7,-1.91,4.64,1.16
0.12,0.64,0.28,-0.7,-2.07,4.49,1.04
0.11,0.64,0.29,-0.71,-1.86,4.7,0.77
0.11,0.63,0.29,-0.71,-1.93,4.77,0.57
0.1,0.63,0.3,-0.71,-2.01,5.0,0.77
0.1,0.63,0.3,-0.71,-1.99,4.92,1.15
0.1,0.63,0.3,-0.71,-2.42,4.51,0.97
0.1,0.63,0.3,-0.71,-2.52,4.19,0.7
0.1,0.63,0.3,-0.71,-1.63,4.18,1.03
0.1,0.63,0.3,-0.71,-1.63,4.05,1.12
0.1,0.63,0.3,-0.71,-1.96,3.38,0.56
0.1,0.64,0.29,-0.71,-1.55,3.36,0.46
0.1,0.64,0.29,-0.71,-1.43,3.46,0.25
0.1,0.64,0.28,-0.7,-1.1,3.75,-0.02
0.1,0.65,0.28,-0.7,-0.5,3.25,-0.14
0.1,0.65,0.27,-0.7,-0.08,3.12,0.04
0.11,0.65,0.27,-0.7,0.34,2.79,-0.16
0.11,0.65,0.26,-0.7,0.35,2.67,0.0
0.11,0.66,0.26,-0.7,0.5,2.61,0.0
0.11,0.66,0.26,-0.7,0.51,2.48,-0.23
0.11,0.66,0.26,-0.7,0.4,2.45,-0.08
0.11,0.66,0.25,-0.69,0.51,2.11,-0.15
0.11,0.67,0.25,-0.69,0.51,1.57,-0.15
0.11,0.67,0.25,-0.69,0.58,1.29,0.16
0.11,0.67,0.25,-0.69,0.62,1.21,0.24
0.11,0.67,0.24,-0.69,0.47,0.99,0.11
0.11,0.67,0.24,-0.69,0.48,0.87,-0.08
0.11,0.67,0.23,-0.69,0.77,0.95,0.03
0.11,0.68,0.22,-0.69,0.85,1.19,-0.03
0.1,0.68,0.22,-0.69,0.47,0.79,-0.63
0.1,0.68,0.21,-0.69,0.49,0.66,-0.75
0.1,0.68,0.21,-0.69,0.84,0.89,-0.51
0.11,0.69,0.2,-0.69,1.26,1.23,0.04
0.11,0.69,0.2,-0.69,1.12,0.99,0.1
0.11,0.69,0.19,-0.69,0.59,0.32,0.15
0.12,0.7,0.19,-0.68,0.73,0.17,0.55
0.12,0.7,0.19,-0.68,0.78,0.18,0.76
0.12,0.7,0.18,-0.68,0.64,0.17,0.85
0.13,0.71,0.18,-0.67,0.22,0.03,0.3
0.13,0.71,0.17,-0.67,0.3,0.0,0.37
0.13,0.71,0.17,-0.67,0.67,0.0,0.51
0.14,0.71,0.17,-0.67,0.49,-0.17,0.25
0.14,0.71,0.16,-0.66,0.46,-0.37,0.32
0.15,0.71,0.16,-0.66,0.18,-0.7,0.51
0.16,0.71,0.15,-0.66,-0.01,-0.7,0.25
0.16,0.71,0.15,-0.66,0.23,-0.75,0.53
0.16,0.71,0.15,-0.66,0.51,-0.8,0.67
0.17,0.71,0.15,-0.66,-0.25,-0.97,-0.74
0.17,0.71,0.15,-0.67,-0.06,-0.96,-0.57
0.18,0.71,0.14,-0.67,0.35,-0.94,0.38
0.19,0.71,0.14,-0.67,0.22,-1.05,0.16
0.19,0.71,0.14,-0.67,0.08,-1.18,-0.04
0.2,0.7,0.14,-0.67,-0.08,-1.47,-0.38
0.2,0.7,0.14,-0.67,-0.08,-1.69,0.41
0.2,0.7,0.14,-0.67,0.0,-1.78,0.38
0.21,0.7,0.14,-0.67,0.0,-1.84,0.62
0.21,0.7,0.14,-0.67,-0.18,-1.95,0.43
0.21,0.7,0.14,-0.67,-0.16,-1.94,0.33
0.22,0.7,0.14,-0.67,-0.28,-2.04,0.57
0.21,0.69,0.14,-0.67,-0.44,-1.75,0.18
0.21,0.7,0.14,-0.67,-0.32,-1.56,0.11
0.21,0.7,0.13,-0.67,0.0,-1.19,0.21
0.21,0.69,0.13,-0.67,0.3,-0.65,0.03
0.21,0.69,0.13,-0.68,0.33,-0.59,0.0
0.21,0.69,0.13,-0.68,0.37,-0.43,-0.53
0.2,0.69,0.13,-0.68,0.15,-0.45,-0.46
0.2,0.69,0.13,-0.68,-0.24,-0.53,-0.59
0.19,0.69,0.14,-0.69,-0.23,-0.47,0.07
0.19,0.69,0.14,-0.69,-0.27,-0.45,-0.2
0.18,0.69,0.15,-0.69,-0.42,-0.39,-0.16
0.18,0.69,0.15,-0.69,-0.81,-0.62,-0.13
0.17,0.68,0.16,-0.69,-1.09,-0.68,-0.15
0.17,0.68,0.16,-0.69,-1.12,-0.66,-0.08
0.16,0.68,0.16,-0.69,-1.05,-0.48,0.23
0.16,0.68,0.17,-0.69,-0.83,-0.36,0.09
0.16,0.68,0.17,-0.69,-0.74,-0.33,0.16
0.15,0.68,0.17,-0.69,-0.52,-0.14,0.08
0.15,0.68,0.17,-0.69,-0.53,0.08,-0.16
0.15,0.68,0.17,-0.69,-0.55,0.13,-0.2
