q0,q1,q2,q3,acc_x,acc_y,acc_z
0.77,-0.08,-0.24,-0.59,-0.24,0.88,0.96
0.77,-0.08,-0.24,-0.59,-0.51,1.35,0.47
0.77,-0.08,-0.24,-0.59,-0.22,-0.96,0.57
0.77,-0.08,-0.24,-0.59,-0.28,0.14,0.89
0.77,-0.08,-0.24,-0.59,-0.46,0.86,-0.02
0.77,-0.08,-0.24,-0.58,-0.27,1.44,-0.3
0.77,-0.08,-0.25,-0.58,-0.55,0.77,-0.32
0.77,-0.08,-0.25,-0.58,-0.59,0.72,0.27
0.77,-0.08,-0.25,-0.58,-0.48,0.04,0.55
0.77,-0.08,-0.26,-0.58,-0.34,0.11,0.62
0.77,-0.08,-0.26,-0.58,-0.33,0.24,0.1
0.77,-0.07,-0.26,-0.58,-0.03,0.05,-0.35
0.77,-0.07,-0.27,-0.58,-0.01,1.32,-1.17
0.77,-0.07,-0.27,-0.58,-0.09,1.35,-0.53
0.77,-0.07,-0.27,-0.58,-0.28,1.37,-0.27
0.77,-0.06,-0.27,-0.58,-0.33,0.61,0.19
0.77,-0.06,-0.27,-0.58,-0.35,-0.41,-0.57
0.77,-0.06,-0.27,-0.58,-0.2,3.46,1.46
0.77,-0.06,-0.27,-0.58,-0.22,-0.46,0.26
0.76,-0.06,-0.26,-0.59,-0.06,-1.0,0.36
0.76,-0.06,-0.26,-0.59,-0.2,1.67,-0.89
0.76,-0.07,-0.26,-0.59,-0.16,0.89,-0.69
0.76,-0.07,-0.25,-0.59,-0.16,1.44,0.57
0.76,-0.07,-0.25,-0.6,-0.29,1.44,-0.39
0.75,-0.08,-0.24,-0.6,-0.1,-0.34,0.17
0.75,-0.09,-0.24,-0.61,-0.14,-0.86,0.27
0.75,-0.09,-0.24,-0.61,-0.3,-0.78,0.97
0.75,-0.09,-0.24,-0.61,-0.24,0.38,0.27
0.74,-0.1,-0.24,-0.61,-0.09,0.21,0.3
0.74,-0.1,-0.24,-0.62,-0.27,-2.13,-0.78
0.74,-0.1,-0.24,-0.62,-0.43,-0.49,-1.02
0.74,-0.1,-0.24,-0.62,-0.35,1.69,-0.01
0.74,-0.09,-0.25,-0.62,-0.42,2.14,-0.55
0.74,-0.09,-0.25,-0.62,-0.28,0.06,0.32
0.74,-0.09,-0.24,-0.62,-0.34,-0.56,0.0
0.74,-0.09,-0.24,-0.63,-0.71,-1.1,-0.92
0.74,-0.09,-0.24,-0.63,-0.73,0.86,0.63
0.74,-0.09,-0.23,-0.63,-0.76,1.47,0.0
0.73,-0.09,-0.23,-0.63,-0.49,0.33,1.12
0.73,-0.1,-0.23,-0.64,-0.65,-0.66,0.8
0.73,-0.1,-0.22,-0.64,-0.34,0.33,0.66
0.73,-0.1,-0.22,-0.64,-1.13,1.78,0.32
0.73,-0.1,-0.22,-0.64,-1.17,-0.66,0.53
0.73,-0.1,-0.22,-0.64,-1.0,-1.15,0.6
0.72,-0.1,-0.22,-0.64,-0.88,-0.59,1.19
0.72,-0.1,-0.23,-0.64,-0.7,1.74,0.6
0.72,-0.1,-0.23,-0.64,-0.74,1.71,0.06
0.72,-0.1,-0.23,-0.65,-1.28,0.16,0.35
0.72,-0.1,-0.23,-0.65,-0.81,-0.76,0.48
0.72,-0.1,-0.23,-0.65,-0.73,-0.57,0.54
0.72,-0.1,-0.23,-0.65,-0.96,1.21,0.71
0.71,-0.1,-0.23,-0.65,-0.85,0.54,0.28
0.71,-0.09,-0.24,-0.65,-0.79,0.4,0.19
0.71,-0.09,-0.24,-0.66,-0.36,-0.66,0.13
0.71,-0.09,-0.24,-0.66,-0.22,0.39,-0.22
0.71,-0.09,-0.25,-0.66,-0.19,1.04,-1.01
0.71,-0.09,-0.25,-0.65,0.1,1.17,-0.24
0.71,-0.09,-0.25,-0.65,0.38,0.06,-0.05
0.71,-0.09,-0.26,-0.65,0.11,-0.12,-0.35
0.71,-0.09,-0.26,-0.65,0.23,0.71,-0.99
0.71,-0.09,-0.26,-0.65,0.29,0.73,-0.78
0.71,-0.09,-0.26,-0.65,0.14,0.93,-0.93
0.7,-0.09,-0.26,-0.65,-0.29,1.48,-0.34
0.7,-0.1,-0.26,-0.66,-0.47,-0.63,1.19
0.7,-0.1,-0.26,-0.66,-0.46,-1.28,1.34
0.7,-0.1,-0.26,-0.66,-0.58,-1.36,0.31
0.7,-0.1,-0.26,-0.66,-0.68,0.8,-0.12
0.7,-0.1,-0.26,-0.66,-0.58,1.17,0.17
0.7,-0.1,-0.27,-0.66,-0.32,0.33,1.15
0.7,-0.09,-0.27,-0.66,-0.43,0.56,0.59
0.7,-0.09,-0.27,-0.65,-0.42,0.83,0.87
0.7,-0.09,-0.27,-0.65,-0.62,0.98,0.13
0.7,-0.09,-0.27,-0.65,-0.7,0.49,0.07
0.71,-0.08,-0.27,-0.65,-0.51,0.22,0.15
0.71,-0.08,-0.27,-0.65,-0.37,-0.44,0.3
0.71,-0.08,-0.27,-0.65,-0.34,-0.44,0.03
0.71,-0.08,-0.27,-0.65,-0.15,-0.02,0.1
0.71,-0.07,-0.27,-0.64,-0.17,1.77,0.01
0.71,-0.07,-0.27,-0.64,-0.28,1.98,-0.42
0.72,-0.07,-0.27,-0.64,-0.27,1.77,-0.52
0.72,-0.07,-0.27,-0.64,-0.36,-0.2,-0.44
0.72,-0.07,-0.27,-0.64,-0.31,-0.63,-0.13
0.72,-0.07,-0.26,-0.64,-0.46,0.3,-0.24
0.72,-0.07,-0.26,-0.64,-0.28,0.29,-0.28
0.72,-0.07,-0.26,-0.64,-0.03,1.14,0.08
0.72,-0.07,-0.26,-0.64,-0.18,1.7,-0.01
0.72,-0.07,-0.25,-0.65,-0.38,1.49,-0.61
0.72,-0.07,-0.25,-0.65,-0.38,0.14,0.91
0.72,-0.07,-0.24,-0.65,-0.34,0.76,1.2
0.72,-0.07,-0.24,-0.65,-0.69,0.59,0.39
0.71,-0.07,-0.23,-0.66,-0.44,-1.15,0.52
0.71,-0.07,-0.23,-0.66,-0.55,-0.01,0.5
0.72,-0.08,-0.22,-0.66,-0.27,1.16,0.11
0.72,-0.08,-0.22,-0.66,-0.43,0.81,-0.18
0.72,-0.08,-0.22,-0.66,-0.44,-0.42,-0.25
0.72,-0.08,-0.21,-0.66,-0.81,0.26,0.56
0.72,-0.08,-0.21,-0.66,-0.74,0.57,0.22
0.72,-0.08,-0.21,-0.66,-0.65,0.31,0.0
0.72,-0.09,-0.21,-0.66,-0.76,-2.56,-0.44
0.72,-0.09,-0.21,-0.65,-0.83,-1.32,-0.15
0.72,-0.09,-0.21,-0.65,-0.36,0.54,0.39
0.72,-0.1,-0.22,-0.65,0.79,2.98,1.69
0.72,-0.1,-0.22,-0.65,1.02,1.39,3.1
0.72,-0.1,-0.22,-0.65,0.61,1.53,3.03
0.72,-0.1,-0.21,-0.65,0.13,0.27,2.42
0.72,-0.11,-0.21,-0.65,0.05,-0.26,2.26
0.72,-0.11,-0.21,-0.65,-0.03,0.31,2.39
0.72,-0.1,-0.22,-0.65,0.01,1.03,1.72
0.73,-0.1,-0.22,-0.64,0.14,0.25,1.9
0.73,-0.1,-0.22,-0.64,-0.15,0.84,1.66
0.73,-0.1,-0.22,-0.64,-0.1,0.61,1.19
0.73,-0.1,-0.22,-0.64,-0.31,0.77,0.77
0.73,-0.1,-0.22,-0.64,-0.37,1.61,0.63
0.73,-0.1,-0.22,-0.64,-0.43,0.21,-0.03
0.73,-0.1,-0.22,-0.65,-0.67,-0.03,-0.32
0.73,-0.1,-0.21,-0.65,-0.74,0.48,-0.81
0.73,-0.1,-0.21,-0.65,-1.09,0.46,-1.48
0.73,-0.1,-0.21,-0.65,-0.96,-0.19,-1.84
0.73,-0.09,-0.21,-0.65,-0.87,-0.33,-1.92
0.73,-0.09,-0.21,-0.65,-0.87,0.28,-2.01
0.73,-0.09,-0.2,-0.65,-0.91,1.25,-1.63
0.72,-0.09,-0.2,-0.65,-0.5,0.43,-1.65
0.72,-0.09,-0.2,-0.65,-0.79,-0.63,-1.05
0.72,-0.09,-0.2,-0.66,-0.59,0.01,-0.83
0.72,-0.09,-0.2,-0.66,-0.64,-0.2,-0.77
0.72,-0.1,-0.2,-0.66,-0.58,-0.57,-0.94
0.72,-0.1,-0.2,-0.66,-0.86,0.05,-0.44
0.72,-0.1,-0.2,-0.66,-0.68,0.55,-0.56
0.72,-0.1,-0.2,-0.66,-0.61,-0.71,-0.78
0.72,-0.1,-0.19,-0.66,-0.78,0.16,-0.31
0.72,-0.1,-0.19,-0.66,-0.63,0.66,-0.42
0.72,-0.1,-0.19,-0.66,-0.39,-0.4,-0.38
0.72,-0.1,-0.19,-0.66,-0.53,-0.47,-0.48
0.72,-0.1,-0.19,-0.66,-0.71,0.32,0.13
0.72,-0.1,-0.2,-0.66,-0.66,1.34,0.38
0.72,-0.1,-0.2,-0.66,-0.41,0.23,-0.15
0.72,-0.1,-0.2,-0.66,-0.39,-0.2,0.01
0.72,-0.09,-0.19,-0.66,-0.67,0.76,-0.46
0.72,-0.09,-0.19,-0.66,-1.07,1.05,0.19
0.72,-0.09,-0.19,-0.66,-0.83,0.7,0.06
0.72,-0.09,-0.19,-0.66,-0.31,-0.61,0.61
0.72,-0.09,-0.19,-0.66,-0.41,0.87,0.39
0.72,-0.09,-0.19,-0.66,-0.86,0.94,0.49
0.72,-0.09,-0.19,-0.66,-0.54,0.24,0.47
0.72,-0.09,-0.19,-0.66,-0.69,0.21,0.5
0.72,-0.09,-0.19,-0.66,-0.63,0.0,0.48
0.72,-0.09,-0.19,-0.66,-0.67,0.64,0.58
0.72,-0.08,-0.19,-0.66,-0.85,0.31,0.56
0.72,-0.08,-0.19,-0.66,-0.69,0.2,0.36
0.72,-0.08,-0.19,-0.66,-0.52,0.5,0.58
0.73,-0.08,-0.19,-0.66,-0.13,0.82,0.03
0.73,-0.07,-0.19,-0.66,-0.4,0.64,0.06
0.73,-0.07,-0.19,-0.66,-0.58,0.86,-0.13
0.73,-0.07,-0.19,-0.65,-0.52,0.61,-0.1
0.73,-0.07,-0.19,-0.65,-0.39,0.52,0.17
0.73,-0.06,-0.19,-0.65,-0.04,0.79,0.11
0.73,-0.06,-0.19,-0.65,0.2,0.98,-0.02
0.73,-0.06,-0.19,-0.65,0.14,1.73,0.03
0.73,-0.05,-0.2,-0.65,-1.3,1.41,-0.58
0.72,-0.04,-0.2,-0.66,-0.6,-1.37,-0.53
0.72,-0.04,-0.2,-0.66,-0.41,-1.45,-1.05
0.72,-0.04,-0.21,-0.66,-0.79,1.4,-1.76
0.72,-0.04,-0.21,-0.66,-0.61,0.4,-1.14
0.72,-0.04,-0.21,-0.66,-0.2,-0.29,-0.54
0.72,-0.04,-0.22,-0.66,-0.17,-0.49,0.13
0.72,-0.03,-0.22,-0.66,-0.19,0.32,0.02
0.72,-0.03,-0.22,-0.66,-0.33,0.08,0.32
0.72,-0.03,-0.22,-0.66,-0.33,1.23,0.09
0.72,-0.03,-0.22,-0.66,-0.52,0.92,0.38
0.72,-0.02,-0.22,-0.66,-0.64,0.87,0.28
0.72,-0.02,-0.22,-0.66,-0.78,0.37,0.42
0.71,-0.03,-0.22,-0.66,-0.61,-0.46,0.0
0.71,-0.03,-0.22,-0.66,-0.58,-0.77,0.58
0.71,-0.03,-0.22,-0.66,-0.63,0.98,0.29
0.71,-0.03,-0.22,-0.66,-0.12,0.38,0.19
0.71,-0.03,-0.22,-0.66,-0.3,0.07,-0.15
0.71,-0.03,-0.22,-0.66,-0.58,0.64,-0.11
0.71,-0.03,-0.22,-0.66,-0.61,0.65,-0.03
0.71,-0.03,-0.22,-0.66,-0.47,0.31,-0.33
0.71,-0.03,-0.23,-0.67,-0.16,-0.06,-0.42
0.71,-0.03,-0.23,-0.67,-0.44,0.49,-0.11
0.71,-0.03,-0.23,-0.67,-0.48,0.22,-0.68
0.71,-0.03,-0.23,-0.67,-0.4,-0.22,-0.29
0.71,-0.04,-0.23,-0.67,-0.29,0.33,-0.39
0.71,-0.04,-0.23,-0.66,-0.47,0.58,0.02
0.71,-0.04,-0.23,-0.66,-0.44,0.57,-0.33
0.71,-0.04,-0.23,-0.66,-0.3,0.02,0.22
0.71,-0.04,-0.23,-0.66,-0.46,0.08,-0.26
0.71,-0.04,-0.23,-0.66,-0.61,0.62,-0.31
0.72,-0.04,-0.23,-0.66,-0.26,1.13,-0.01
0.72,-0.04,-0.23,-0.66,-0.65,0.51,-0.17
0.72,-0.04,-0.23,-0.66,-0.42,-0.1,0.34
0.71,-0.04,-0.23,-0.66,-0.61,0.3,0.29
0.71,-0.04,-0.23,-0.66,-0.59,0.63,-0.05
0.71,-0.04,-0.23,-0.66,-0.52,0.82,0.17
0.71,-0.04,-0.23,-0.66,-0.62,0.4,0.0
0.71,-0.04,-0.23,-0.66,-0.4,0.06,0.01
0.71,-0.05,-0.23,-0.66,-0.38,0.51,0.12
0.71,-0.05,-0.23,-0.66,-0.34,-0.08,-0.3
0.71,-0.05,-0.23,-0.66,-0.15,-0.38,0.09
0.71,-0.05,-0.24,-0.66,-0.36,0.8,-0.02
0.71,-0.05,-0.24,-0.66,-0.33,0.87,0.12
0.71,-0.05,-0.24,-0.66,-0.22,0.13,0.09
0.71,-0.05,-0.24,-0.66,-0.31,0.24,0.54
0.71,-0.05,-0.24,-0.66,-0.5,0.67,0.16
0.71,-0.05,-0.24,-0.66,-0.42,0.37,-0.04
0.71,-0.05,-0.24,-0.66,-0.42,0.2,0.02
0.71,-0.05,-0.24,-0.66,-0.46,0.95,0.01
0.71,-0.05,-0.24,-0.66,-0.61,1.02,-0.06
0.71,-0.06,-0.24,-0.66,-0.11,-0.19,-0.19
0.72,-0.06,-0.23,-0.66,-0.27,0.56,0.0
0.72,-0.06,-0.23,-0.66,-0.42,0.84,-0.35
0.72,-0.06,-0.23,-0.66,-0.6,0.09,-0.22
0.71,-0.06,-0.23,-0.66,-0.4,0.26,-0.12
0.71,-0.06,-0.23,-0.66,-0.39,0.33,-0.26
0.71,-0.06,-0.23,-0.66,-0.51,0.6,0.01
0.71,-0.06,-0.23,-0.66,-0.37,0.32,0.17
0.71,-0.06,-0.23,-0.66,-0.34,0.25,0.17
0.71,-0.06,-0.23,-0.66,-0.26,1.0,0.16
0.71,-0.06,-0.23,-0.66,-0.3,0.67,0.32
0.71,-0.06,-0.23,-0.66,-0.58,0.5,0.08
0.71,-0.07,-0.23,-0.66,-0.41,-0.11,0.01
0.71,-0.07,-0.23,-0.66,-0.26,-0.13,0.38
0.71,-0.07,-0.23,-0.66,-0.41,0.54,0.55
0.71,-0.07,-0.23,-0.66,-0.4,1.07,0.35
0.71,-0.07,-0.23,-0.66,-0.22,0.23,0.58
0.71,-0.08,-0.23,-0.66,-0.19,-0.05,0.46
0.71,-0.08,-0.23,-0.66,-0.42,0.56,0.34
0.71,-0.08,-0.22,-0.66,-0.3,0.14,0.18
0.72,-0.08,-0.22,-0.66,-0.25,0.09,0.37
0.72,-0.08,-0.22,-0.66,-0.43,-0.03,0.32
0.72,-0.08,-0.22,-0.66,-0.29,-0.72,0.82
0.72,-0.08,-0.22,-0.66,-0.29,-0.35,0.56
0.72,-0.08,-0.22,-0.66,-0.42,-0.87,0.68
0.72,-0.08,-0.21,-0.65,-0.87,-0.99,1.18
0.72,-0.08,-0.21,-0.65,-0.86,-0.96,0.86
0.72,-0.08,-0.21,-0.65,-0.57,-1.3,0.89
0.73,-0.08,-0.21,-0.65,-0.92,-1.11,1.37
0.73,-0.08,-0.21,-0.65,-1.08,-0.7,1.23
0.73,-0.09,-0.2,-0.65,-0.66,-2.06,1.34
0.73,-0.09,-0.2,-0.65,-0.72,-3.19,1.66
0.73,-0.09,-0.2,-0.64,-0.74,-3.29,1.02
0.74,-0.09,-0.2,-0.64,-0.71,-1.84,1.11
0.74,-0.09,-0.2,-0.63,-0.66,-1.94,1.37
0.75,-0.09,-0.2,-0.63,-0.38,-2.76,1.74
0.75,-0.08,-0.2,-0.62,-0.46,-2.19,1.47
0.76,-0.08,-0.2,-0.62,-0.31,-1.57,1.14
0.76,-0.08,-0.2,-0.61,-0.57,-1.74,1.44
0.77,-0.08,-0.2,-0.61,-0.26,-1.74,1.28
0.77,-0.08,-0.2,-0.6,-0.12,-2.27,1.11
0.78,-0.08,-0.19,-0.59,-0.74,-0.91,1.15
0.79,-0.07,-0.19,-0.58,-0.95,-0.32,0.66
0.79,-0.07,-0.19,-0.57,-1.16,-1.52,0.58
0.8,-0.07,-0.19,-0.57,-1.04,-1.63,0.66
0.8,-0.06,-0.18,-0.56,-0.77,-1.62,0.33
0.81,-0.06,-0.18,-0.55,-1.25,0.62,-1.11
0.82,-0.05,-0.18,-0.54,-1.39,1.11,-1.48
0.83,-0.05,-0.17,-0.54,-1.11,-0.08,-0.56
0.83,-0.05,-0.17,-0.53,-1.15,-0.67,-0.02
0.83,-0.05,-0.16,-0.52,-0.78,-0.53,-0.4
0.84,-0.05,-0.16,-0.51,-1.37,0.35,-1.65
0.85,-0.05,-0.15,-0.5,-1.22,1.19,-0.5
0.85,-0.05,-0.15,-0.5,-0.95,-0.78,-0.7
0.86,-0.06,-0.15,-0.49,-0.87,-1.84,-0.64
0.86,-0.06,-0.14,-0.48,-0.7,0.43,-0.74
0.86,-0.06,-0.14,-0.48,-0.8,0.61,-0.48
0.87,-0.06,-0.13,-0.47,-1.07,-0.05,0.15
0.87,-0.07,-0.13,-0.46,-0.54,-0.79,0.15
0.88,-0.07,-0.13,-0.46,-0.59,-1.24,0.07
0.88,-0.07,-0.12,-0.45,-0.45,-0.82,-0.68
0.89,-0.07,-0.12,-0.44,-0.37,0.54,0.19
0.89,-0.07,-0.12,-0.44,-0.14,0.14,0.85
0.89,-0.07,-0.12,-0.43,0.26,-0.25,-0.15
0.9,-0.07,-0.12,-0.42,0.71,0.34,0.55
0.9,-0.07,-0.12,-0.42,0.39,0.74,0.34
0.9,-0.07,-0.11,-0.41,0.34,0.94,0.01
0.9,-0.07,-0.12,-0.4,0.66,-0.4,0.29
0.91,-0.07,-0.12,-0.4,0.74,0.06,0.14
0.91,-0.07,-0.12,-0.39,0.82,3.4,-0.16
0.91,-0.07,-0.12,-0.39,0.64,2.74,0.82
0.91,-0.07,-0.12,-0.38,1.32,0.15,0.01
0.91,-0.07,-0.12,-0.38,1.33,-0.09,-0.59
0.92,-0.07,-0.13,-0.37,1.38,3.26,0.53
0.92,-0.06,-0.13,-0.37,1.65,3.51,-0.22
0.92,-0.06,-0.13,-0.36,1.7,1.99,-0.78
0.92,-0.06,-0.13,-0.36,2.19,0.47,0.38
0.92,-0.06,-0.13,-0.36,2.2,1.63,0.31
0.92,-0.06,-0.14,-0.35,2.68,2.13,-1.46
0.93,-0.05,-0.14,-0.35,2.72,1.18,-1.18
0.93,-0.05,-0.14,-0.35,2.96,1.75,-1.06
0.93,-0.05,-0.14,-0.34,3.04,5.08,-1.11
0.93,-0.05,-0.14,-0.33,3.13,5.32,-1.71
0.93,-0.04,-0.14,-0.33,2.86,2.66,-0.67
0.93,-0.04,-0.14,-0.33,2.97,2.24,-0.48
0.93,-0.04,-0.14,-0.33,3.17,6.56,-1.76
0.93,-0.04,-0.14,-0.32,3.26,6.59,-1.76
0.93,-0.04,-0.14,-0.32,2.95,2.98,-0.79
0.93,-0.05,-0.14,-0.33,2.96,2.97,-0.82
0.93,-0.05,-0.14,-0.33,3.15,3.88,-0.84
0.93,-0.05,-0.14,-0.33,3.53,2.78,-0.47
0.93,-0.05,-0.13,-0.32,3.46,2.56,-0.52
0.94,-0.05,-0.13,-0.32,3.23,2.93,-0.47
0.94,-0.06,-0.13,-0.32,3.33,3.51,0.42
0.94,-0.06,-0.13,-0.32,3.13,1.86,0.06
0.94,-0.05,-0.12,-0.31,3.35,1.41,-0.17
0.94,-0.05,-0.12,-0.31,3.94,1.6,-0.37
0.94,-0.05,-0.12,-0.3,3.61,3.61,0.39
0.95,-0.05,-0.11,-0.3,3.09,3.13,0.55
0.95,-0.04,-0.11,-0.3,3.0,2.39,-0.95
0.95,-0.04,-0.1,-0.3,3.07,2.51,-0.5
0.95,-0.04,-0.1,-0.29,2.94,3.29,0.27
0.95,-0.04,-0.09,-0.29,2.29,3.26,-0.61
0.95,-0.04,-0.08,-0.29,2.32,2.96,-1.2
0.95,-0.04,-0.08,-0.29,2.35,2.66,-1.04
0.95,-0.04,-0.07,-0.29,1.71,2.97,-1.09
0.95,-0.04,-0.07,-0.29,1.4,2.26,-1.82
0.95,-0.04,-0.07,-0.29,1.3,2.4,-1.51
0.95,-0.04,-0.06,-0.3,1.12,2.26,-0.89
0.95,-0.05,-0.06,-0.3,0.76,2.3,-0.94
0.95,-0.05,-0.06,-0.3,0.58,2.68,-0.96
0.95,-0.05,-0.06,-0.31,0.4,1.94,-0.9
0.94,-0.05,-0.06,-0.32,0.18,1.15,-0.99
0.94,-0.05,-0.06,-0.32,0.01,1.24,-0.97
0.94,-0.05,-0.06,-0.33,-0.01,1.09,-0.94
