q0,q1,q2,q3,acc_x,acc_y,acc_z
0.64,-0.06,-0.13,-0.75,-0.16,0.62,1.0
0.64,-0.05,-0.13,-0.75,-0.17,0.18,0.64
0.65,-0.05,-0.13,-0.75,-0.18,0.38,-0.25
0.65,-0.05,-0.13,-0.75,-0.16,0.62,0.07
0.65,-0.05,-0.13,-0.75,-0.16,0.07,0.23
0.65,-0.05,-0.13,-0.75,0.05,-0.01,0.62
0.65,-0.04,-0.13,-0.75,0.07,-0.37,0.53
0.65,-0.04,-0.12,-0.75,-0.14,-0.4,-0.21
0.65,-0.04,-0.13,-0.75,0.17,-0.28,-0.17
0.65,-0.04,-0.13,-0.75,-0.22,0.41,-0.24
0.65,-0.04,-0.13,-0.75,-0.25,0.74,-0.31
0.65,-0.04,-0.13,-0.75,0.13,0.69,-0.05
0.65,-0.04,-0.13,-0.75,0.14,0.61,0.01
0.65,-0.04,-0.13,-0.75,0.21,0.26,-0.02
0.65,-0.04,-0.13,-0.75,0.32,0.28,0.14
0.65,-0.04,-0.13,-0.75,0.25,0.0,0.07
0.65,-0.04,-0.13,-0.75,0.22,-0.52,0.24
0.65,-0.04,-0.13,-0.75,0.13,-0.53,0.0
0.65,-0.04,-0.13,-0.75,0.0,-0.24,0.22
0.65,-0.04,-0.13,-0.75,-0.23,-0.05,0.07
0.65,-0.04,-0.13,-0.75,-0.16,-0.11,0.36
0.65,-0.04,-0.13,-0.75,-0.01,-0.17,0.29
0.65,-0.04,-0.13,-0.75,0.2,-0.43,0.2
0.65,-0.03,-0.13,-0.75,-0.16,0.35,-0.36
0.65,-0.03,-0.13,-0.75,-0.06,0.47,-0.26
0.66,-0.03,-0.13,-0.74,-0.08,0.18,-0.03
0.66,-0.03,-0.13,-0.74,0.47,-0.31,-0.09
0.66,-0.03,-0.13,-0.74,0.6,-0.16,-0.04
0.66,-0.03,-0.13,-0.74,-0.04,0.17,-0.23
0.66,-0.03,-0.13,-0.74,-0.33,0.73,-0.21
0.66,-0.03,-0.13,-0.74,0.18,0.0,-0.11
0.66,-0.03,-0.13,-0.74,0.52,-0.31,-0.01
0.66,-0.03,-0.13,-0.74,0.7,0.12,0.33
0.66,-0.03,-0.13,-0.74,0.15,0.24,-0.02
0.66,-0.03,-0.13,-0.73,0.34,0.59,0.15
0.66,-0.03,-0.13,-0.73,-0.11,0.23,0.35
0.66,-0.03,-0.13,-0.74,-0.19,-0.2,0.54
0.66,-0.03,-0.13,-0.74,-0.44,-0.12,0.48
0.66,-0.03,-0.13,-0.74,0.09,-0.45,0.75
0.66,-0.03,-0.13,-0.74,0.15,-0.43,0.87
0.66,-0.03,-0.13,-0.74,-0.04,0.17,0.61
0.66,-0.03,-0.13,-0.74,-0.11,0.06,0.62
0.66,-0.03,-0.13,-0.74,-0.07,0.11,0.57
0.66,-0.03,-0.13,-0.74,-0.03,-0.05,0.61
0.66,-0.03,-0.13,-0.74,0.06,0.0,0.48
0.66,-0.03,-0.13,-0.74,0.15,-0.02,0.54
0.66,-0.03,-0.13,-0.74,0.06,0.06,0.6
0.66,-0.03,-0.13,-0.74,-0.16,0.5,0.65
0.66,-0.03,-0.13,-0.74,-0.16,0.29,0.4
0.66,-0.03,-0.13,-0.74,0.04,0.01,0.53
0.66,-0.03,-0.14,-0.73,0.19,0.07,0.68
0.66,-0.03,-0.14,-0.73,0.04,0.33,0.57
0.66,-0.03,-0.14,-0.73,-0.15,0.99,0.45
0.66,-0.03,-0.13,-0.73,-0.28,0.41,0.4
0.66,-0.03,-0.13,-0.73,-0.2,0.11,0.39
0.66,-0.03,-0.13,-0.74,0.43,-0.66,0.8
0.66,-0.03,-0.13,-0.74,0.24,0.23,0.53
0.66,-0.03,-0.13,-0.74,0.14,0.5,0.32
0.66,-0.03,-0.13,-0.74,-0.37,0.66,0.2
0.66,-0.03,-0.13,-0.74,-0.23,-0.04,0.18
0.66,-0.03,-0.13,-0.74,0.37,-0.74,0.55
0.66,-0.03,-0.13,-0.74,0.13,-0.45,0.37
0.66,-0.03,-0.13,-0.74,0.28,0.27,0.18
0.66,-0.03,-0.13,-0.74,0.02,0.4,-0.03
0.66,-0.02,-0.14,-0.74,-0.1,0.55,-0.09
0.66,-0.02,-0.14,-0.74,0.16,-0.41,0.01
0.66,-0.02,-0.14,-0.74,0.17,-0.38,-0.11
0.66,-0.02,-0.14,-0.73,0.03,0.32,-0.54
0.66,-0.02,-0.14,-0.73,0.05,0.51,-0.1
0.66,-0.01,-0.14,-0.73,0.11,-0.14,-0.35
0.67,-0.01,-0.14,-0.73,0.25,-0.53,-0.43
0.67,-0.01,-0.14,-0.73,-0.03,-0.17,-0.44
0.67,-0.01,-0.14,-0.73,0.0,0.05,-0.59
0.67,-0.01,-0.14,-0.73,0.09,0.1,-0.67
0.67,-0.0,-0.14,-0.73,-0.21,-0.36,-0.83
0.67,-0.0,-0.14,-0.73,0.02,-0.65,-0.62
0.67,-0.0,-0.14,-0.73,0.1,-0.04,-0.68
0.67,0.0,-0.14,-0.73,-0.31,0.34,-0.61
0.67,0.0,-0.14,-0.73,-0.5,-0.02,-0.6
0.67,0.0,-0.14,-0.73,-0.17,-0.22,-0.85
0.67,0.01,-0.15,-0.73,0.29,-0.2,-0.73
0.67,0.01,-0.15,-0.73,0.45,0.29,-0.83
0.68,0.01,-0.15,-0.72,0.15,0.45,-0.91
0.67,0.01,-0.15,-0.72,0.23,-0.5,-0.62
0.67,0.01,-0.15,-0.72,0.18,-0.29,-0.84
0.68,0.01,-0.15,-0.72,0.19,-0.55,-0.64
0.68,0.01,-0.15,-0.72,0.12,0.01,-0.59
0.68,0.01,-0.15,-0.72,0.01,0.23,-0.56
0.68,0.01,-0.15,-0.72,-0.05,0.27,-0.38
0.68,0.01,-0.15,-0.72,-0.04,-0.43,-0.33
0.68,0.01,-0.15,-0.72,-0.01,0.25,-0.3
0.69,0.01,-0.15,-0.71,-0.07,-0.06,-0.42
0.68,0.01,-0.15,-0.71,0.0,-0.04,-0.33
0.68,0.01,-0.15,-0.71,0.08,-0.2,-0.12
0.69,0.01,-0.15,-0.71,0.09,-0.1,-0.15
0.69,0.01,-0.15,-0.71,-0.16,0.1,0.04
0.69,0.01,-0.15,-0.71,-0.17,-0.02,-0.14
0.69,0.02,-0.15,-0.71,0.0,-0.26,-0.11
0.69,0.02,-0.15,-0.71,0.22,0.0,-0.06
0.69,0.02,-0.15,-0.7,-0.11,0.51,-0.15
0.7,0.02,-0.15,-0.7,-0.31,0.39,0.07
0.7,0.02,-0.15,-0.7,-0.33,-0.02,0.11
0.7,0.02,-0.15,-0.7,0.13,-0.26,0.42
0.7,0.02,-0.15,-0.7,0.04,0.09,0.25
0.7,0.02,-0.15,-0.7,-0.29,0.48,0.12
0.7,0.02,-0.15,-0.7,-0.25,0.21,0.16
0.7,0.02,-0.15,-0.7,-0.08,-0.15,0.21
0.7,0.02,-0.15,-0.7,-0.15,0.09,0.15
0.7,0.02,-0.15,-0.7,0.05,-0.01,0.27
0.7,0.02,-0.15,-0.69,-0.05,0.25,0.3
0.7,0.02,-0.15,-0.69,-0.05,-0.04,0.23
0.7,0.02,-0.15,-0.69,0.03,-0.23,0.36
0.71,0.02,-0.15,-0.69,0.04,0.13,0.18
0.7,0.02,-0.15,-0.69,0.04,0.11,0.05
0.7,0.02,-0.15,-0.69,0.01,-0.15,0.04
0.71,0.02,-0.15,-0.69,-0.12,-0.21,0.21
0.71,0.02,-0.15,-0.69,-0.1,-0.35,0.06
0.71,0.02,-0.15,-0.69,0.05,-0.25,0.16
0.71,0.02,-0.15,-0.69,-0.04,0.33,0.09
0.71,0.02,-0.15,-0.69,0.0,0.01,0.11
0.71,0.02,-0.15,-0.69,-0.07,-0.22,0.16
0.71,0.02,-0.16,-0.69,-0.03,-0.31,0.01
0.71,0.02,-0.16,-0.69,-0.21,0.04,-0.19
0.71,0.02,-0.16,-0.69,-0.08,0.02,0.02
0.71,0.02,-0.16,-0.69,0.02,-0.27,0.13
0.71,0.02,-0.16,-0.69,-0.1,-0.04,-0.02
0.71,0.02,-0.16,-0.68,-0.01,0.08,0.0
0.71,0.02,-0.16,-0.68,0.02,0.0,0.06
0.71,0.02,-0.16,-0.68,-0.13,-0.05,0.0
0.71,0.02,-0.16,-0.68,-0.24,0.33,0.05
0.71,0.02,-0.16,-0.68,0.1,-0.31,0.18
0.71,0.02,-0.16,-0.68,0.02,0.58,-0.04
0.71,0.02,-0.16,-0.68,-0.11,0.51,0.0
0.71,0.02,-0.17,-0.68,0.04,0.0,0.19
0.71,0.02,-0.17,-0.68,0.09,-0.21,0.27
0.71,0.02,-0.17,-0.68,0.29,-0.21,0.14
0.72,0.02,-0.17,-0.68,0.02,0.48,0.07
0.72,0.02,-0.17,-0.68,0.0,0.37,0.1
0.72,0.02,-0.17,-0.68,0.11,-0.03,0.09
0.72,0.03,-0.17,-0.68,0.0,0.32,-0.04
0.72,0.03,-0.17,-0.68,0.18,0.09,0.07
0.72,0.03,-0.17,-0.68,0.08,0.08,0.12
0.72,0.03,-0.17,-0.67,-0.01,0.0,0.13
0.72,0.03,-0.17,-0.68,0.08,0.15,0.1
0.72,0.03,-0.17,-0.68,0.13,0.01,0.12
0.72,0.03,-0.17,-0.67,-0.05,0.02,0.17
0.72,0.03,-0.17,-0.67,-0.17,-0.41,0.28
0.72,0.03,-0.17,-0.68,-0.12,-0.43,0.29
0.72,0.03,-0.17,-0.67,0.0,-0.53,0.31
0.72,0.03,-0.18,-0.67,-0.21,-0.28,0.35
0.72,0.03,-0.17,-0.67,-0.28,-0.52,0.32
0.72,0.03,-0.17,-0.67,-0.38,-0.72,0.38
0.72,0.03,-0.17,-0.67,-0.57,-1.38,0.51
0.72,0.03,-0.17,-0.67,-0.54,-1.36,0.55
0.72,0.03,-0.17,-0.67,-0.45,-1.54,0.6
0.72,0.03,-0.17,-0.67,-0.89,-1.87,0.79
0.72,0.03,-0.17,-0.67,-1.14,-1.89,0.95
0.72,0.03,-0.17,-0.67,-1.21,-3.42,0.84
0.72,0.03,-0.17,-0.67,-1.79,-3.26,0.87
0.72,0.03,-0.17,-0.67,-2.25,-5.38,1.32
0.72,0.03,-0.17,-0.67,-2.0,-6.42,1.47
0.73,0.03,-0.17,-0.66,-1.77,-8.57,1.84
0.73,0.03,-0.17,-0.66,-1.51,-9.43,2.47
0.73,0.03,-0.17,-0.65,-1.11,-8.8,2.37
0.74,0.03,-0.18,-0.65,-0.54,-9.65,2.74
0.75,0.03,-0.18,-0.64,-0.51,-9.39,2.65
0.76,0.04,-0.17,-0.62,1.05,-8.7,3.52
0.78,0.04,-0.17,-0.61,1.27,-7.32,3.22
0.78,0.04,-0.17,-0.6,1.34,-6.66,3.47
0.8,0.04,-0.17,-0.57,2.27,-3.29,3.47
0.82,0.04,-0.16,-0.55,1.36,-1.68,3.32
0.83,0.04,-0.16,-0.54,1.52,-2.85,3.95
0.84,0.04,-0.15,-0.52,2.18,-2.08,3.96
0.86,0.04,-0.14,-0.49,2.18,2.3,2.25
0.86,0.04,-0.13,-0.48,2.32,2.6,1.85
0.88,0.04,-0.12,-0.46,2.22,1.51,0.58
0.89,0.04,-0.1,-0.44,1.55,2.8,-0.88
0.89,0.04,-0.1,-0.44,1.6,3.36,-1.61
0.9,0.04,-0.08,-0.42,2.43,3.57,-2.62
0.91,0.04,-0.07,-0.4,3.29,3.33,-3.59
0.92,0.04,-0.06,-0.39,2.68,4.24,-3.96
0.92,0.04,-0.05,-0.38,2.96,2.73,-3.61
0.93,0.04,-0.04,-0.37,3.08,3.26,-3.65
0.93,0.03,-0.03,-0.36,3.28,3.56,-3.29
0.93,0.03,-0.02,-0.36,2.25,3.97,-3.35
0.94,0.02,-0.01,-0.35,3.03,2.73,-1.28
0.94,0.02,-0.01,-0.35,3.32,3.16,-1.08
0.94,0.01,0.0,-0.35,3.97,5.84,-1.53
0.94,-0.01,0.01,-0.35,5.02,5.64,-0.78
0.94,-0.01,0.01,-0.35,6.0,4.95,-0.25
0.94,-0.03,0.02,-0.35,7.45,3.82,1.71
0.93,-0.04,0.03,-0.35,8.59,6.13,2.1
0.93,-0.05,0.03,-0.35,8.66,7.76,1.82
0.93,-0.06,0.04,-0.36,8.13,7.89,1.95
0.93,-0.07,0.04,-0.35,7.36,8.8,1.86
0.93,-0.07,0.04,-0.35,7.38,9.16,1.85
0.93,-0.07,0.05,-0.35,6.28,11.92,1.07
0.93,-0.08,0.05,-0.36,6.95,10.44,1.32
0.93,-0.08,0.05,-0.36,7.0,9.81,1.15
0.93,-0.08,0.04,-0.37,7.14,6.72,0.61
0.92,-0.08,0.04,-0.37,6.49,6.09,0.42
0.92,-0.08,0.04,-0.38,6.18,5.08,0.64
0.92,-0.07,0.03,-0.39,5.78,4.33,1.05
0.91,-0.06,0.03,-0.4,4.68,2.45,1.03
0.91,-0.06,0.03,-0.41,3.94,1.62,0.62
0.9,-0.05,0.02,-0.42,0.32,-1.28,-0.81
0.9,-0.04,0.02,-0.44,0.12,-3.25,-0.45
0.9,-0.03,0.01,-0.44,-0.34,-2.98,-0.4
0.89,-0.02,-0.0,-0.45,-1.42,-3.02,-0.94
0.89,-0.0,-0.01,-0.46,-1.51,-3.34,-1.09
0.88,0.01,-0.02,-0.47,-2.86,-3.44,-1.11
0.88,0.02,-0.04,-0.48,-2.56,-5.34,-1.47
0.87,0.03,-0.05,-0.49,-2.33,-5.75,-1.08
0.87,0.04,-0.06,-0.49,-2.51,-4.82,-0.82
0.86,0.05,-0.08,-0.5,-1.69,-3.02,-0.76
0.86,0.07,-0.1,-0.5,-1.66,-0.1,-0.62
0.86,0.08,-0.11,-0.5,-1.43,0.18,0.1
0.85,0.09,-0.13,-0.5,0.19,-0.2,2.11
0.84,0.09,-0.15,-0.51,0.22,1.83,2.37
0.84,0.1,-0.16,-0.51,0.92,1.36,2.71
0.83,0.1,-0.18,-0.52,1.45,-1.33,4.17
0.82,0.11,-0.2,-0.52,0.57,-0.51,4.64
0.82,0.11,-0.2,-0.53,0.7,0.52,4.29
0.81,0.11,-0.21,-0.54,0.82,0.07,4.55
0.8,0.11,-0.22,-0.55,-0.13,-0.69,3.78
0.8,0.11,-0.22,-0.55,-0.45,-0.72,3.3
0.79,0.11,-0.22,-0.57,-0.38,-2.5,2.61
0.78,0.11,-0.22,-0.58,-0.28,-2.05,1.38
0.77,0.11,-0.22,-0.59,-0.35,-1.94,0.97
0.76,0.11,-0.22,-0.6,-0.46,-4.11,1.05
0.75,0.11,-0.22,-0.61,-0.47,-4.57,0.28
0.75,0.11,-0.21,-0.62,-0.44,-3.78,-0.23
0.74,0.11,-0.21,-0.62,-0.33,-4.53,-0.09
0.74,0.11,-0.21,-0.63,-0.93,-3.05,-0.28
0.74,0.11,-0.21,-0.63,-0.54,-3.01,-0.16
0.73,0.1,-0.21,-0.64,-0.39,-1.9,-0.1
0.73,0.1,-0.21,-0.64,-0.43,-2.9,0.19
