q0,q1,q2,q3,acc_x,acc_y,acc_z
0.31,0.65,0.28,-0.63,0.53,0.01,0.05
0.31,0.65,0.28,-0.63,0.61,0.0,0.1
0.31,0.65,0.28,-0.63,0.5,0.01,0.12
0.31,0.65,0.28,-0.63,0.11,-0.02,-0.04
0.31,0.65,0.28,-0.63,0.11,-0.01,-0.06
0.31,0.65,0.28,-0.63,0.22,-0.08,0.07
0.31,0.65,0.28,-0.63,0.27,-0.04,0.07
0.31,0.65,0.28,-0.63,0.17,-0.05,0.05
0.31,0.65,0.28,-0.63,0.14,-0.13,0.1
0.31,0.65,0.28,-0.63,0.24,-0.13,0.09
0.31,0.65,0.28,-0.63,0.33,-0.09,0.06
0.31,0.65,0.28,-0.63,0.43,0.05,-0.04
0.31,0.65,0.28,-0.63,0.35,0.0,-0.09
0.31,0.65,0.28,-0.63,0.29,-0.03,-0.01
0.32,0.65,0.28,-0.63,0.11,-0.09,-0.03
0.32,0.65,0.28,-0.63,0.24,0.1,-0.01
0.32,0.65,0.28,-0.63,0.31,0.13,-0.05
0.32,0.65,0.28,-0.63,0.42,0.14,0.02
0.31,0.65,0.28,-0.63,0.59,0.35,-0.03
0.31,0.65,0.28,-0.63,0.59,0.46,-0.03
0.31,0.65,0.29,-0.64,0.29,0.51,0.04
0.31,0.64,0.29,-0.64,0.0,0.38,-0.02
0.31,0.64,0.29,-0.64,-0.08,0.38,-0.07
0.31,0.64,0.29,-0.64,0.06,0.45,-0.1
0.3,0.64,0.29,-0.64,0.31,0.68,-0.07
0.3,0.64,0.29,-0.64,0.36,0.74,-0.07
0.3,0.64,0.3,-0.64,0.3,0.92,-0.29
0.3,0.64,0.3,-0.64,-0.05,0.68,-0.41
0.3,0.64,0.3,-0.64,-0.27,0.51,-0.43
0.3,0.64,0.3,-0.64,-0.52,0.11,-0.42
0.3,0.63,0.31,-0.64,-0.7,-0.22,-0.43
0.3,0.63,0.31,-0.64,-0.55,-0.38,-0.43
0.3,0.63,0.3,-0.64,-0.34,-0.57,-0.58
0.31,0.63,0.3,-0.64,-0.41,-0.32,-0.25
0.31,0.64,0.3,-0.64,-0.05,-0.45,0.06
0.32,0.64,0.29,-0.64,0.1,-0.77,-0.04
0.33,0.64,0.29,-0.63,0.02,-1.09,-0.05
0.33,0.64,0.28,-0.63,0.03,-1.47,0.08
0.33,0.65,0.27,-0.63,0.16,-1.85,0.21
0.34,0.65,0.26,-0.63,1.29,-1.66,0.39
0.34,0.65,0.26,-0.62,1.66,-1.55,0.35
0.34,0.66,0.25,-0.62,1.82,-1.84,0.1
0.34,0.67,0.24,-0.62,1.33,-2.13,-0.21
0.35,0.67,0.24,-0.62,1.28,-2.04,-0.16
0.35,0.67,0.23,-0.61,1.19,-1.77,0.21
0.35,0.68,0.24,-0.61,0.58,-1.76,0.47
0.35,0.68,0.24,-0.6,0.49,-1.6,0.55
0.35,0.68,0.24,-0.6,0.46,-1.01,0.58
0.34,0.68,0.25,-0.6,-0.03,-0.84,0.79
0.34,0.68,0.25,-0.6,-0.22,-0.89,0.87
0.34,0.68,0.25,-0.6,0.12,-0.52,0.79
0.33,0.67,0.26,-0.61,0.97,0.17,0.89
0.32,0.67,0.26,-0.61,1.58,0.49,1.14
0.31,0.67,0.27,-0.62,1.39,0.98,1.18
0.29,0.66,0.28,-0.63,0.23,1.49,0.02
0.28,0.66,0.28,-0.63,0.0,1.73,-0.28
0.27,0.65,0.29,-0.64,-0.23,1.96,-0.2
0.26,0.64,0.3,-0.66,-0.34,2.07,-0.35
0.25,0.64,0.31,-0.66,-0.22,2.26,-0.75
0.25,0.63,0.32,-0.67,-0.02,2.71,-0.98
0.24,0.61,0.33,-0.68,-0.22,2.21,-0.82
0.24,0.61,0.33,-0.68,-0.59,1.9,-0.83
0.24,0.6,0.34,-0.68,-1.26,1.34,-0.9
0.25,0.59,0.35,-0.69,-1.46,0.85,-0.94
0.25,0.58,0.35,-0.69,-1.49,0.68,-0.88
0.26,0.58,0.36,-0.68,-1.34,-0.06,-0.28
0.27,0.58,0.36,-0.68,-1.15,-0.24,-0.09
0.28,0.58,0.35,-0.68,-0.81,-0.15,0.1
0.29,0.58,0.34,-0.67,-0.35,-0.29,0.47
0.3,0.59,0.33,-0.67,-0.43,-0.62,0.64
0.31,0.6,0.32,-0.66,-0.62,-0.78,0.52
0.31,0.62,0.31,-0.65,-0.91,-0.86,-0.26
0.32,0.63,0.29,-0.64,-0.77,-1.06,-0.37
0.32,0.64,0.28,-0.64,-0.6,-0.9,-0.34
0.33,0.66,0.26,-0.63,-0.37,-0.98,-0.11
0.34,0.67,0.24,-0.61,1.11,-0.42,-0.03
0.34,0.68,0.23,-0.61,1.94,-0.29,0.1
0.35,0.69,0.22,-0.6,1.83,-0.99,0.05
0.35,0.69,0.22,-0.59,-0.01,-2.85,0.5
0.35,0.7,0.22,-0.59,-0.29,-2.74,0.49
0.36,0.7,0.22,-0.58,0.44,-1.92,0.87
0.36,0.7,0.22,-0.58,0.5,-1.94,1.03
0.36,0.7,0.22,-0.58,0.57,-1.8,1.1
0.36,0.69,0.22,-0.59,0.94,-1.42,1.11
0.35,0.69,0.23,-0.59,1.45,-0.56,0.66
0.34,0.69,0.23,-0.6,1.55,-0.1,0.56
0.33,0.68,0.24,-0.61,1.72,0.61,0.75
0.31,0.67,0.25,-0.62,1.28,0.78,0.41
0.3,0.67,0.25,-0.63,0.67,0.67,0.08
0.29,0.66,0.27,-0.64,0.18,0.86,-0.23
0.27,0.65,0.28,-0.66,0.23,1.28,-0.65
0.26,0.64,0.28,-0.66,0.37,1.53,-0.69
0.25,0.63,0.29,-0.68,0.56,1.93,-0.83
0.24,0.61,0.3,-0.69,0.3,2.22,-0.94
0.24,0.61,0.31,-0.69,-0.01,2.34,-1.12
0.23,0.6,0.32,-0.7,-0.94,1.56,-1.12
0.22,0.59,0.33,-0.7,-1.49,1.09,-1.21
0.22,0.58,0.33,-0.71,-1.3,1.11,-1.2
0.23,0.58,0.34,-0.71,-0.8,1.49,-0.98
0.23,0.58,0.34,-0.7,-0.3,1.41,-0.58
0.24,0.58,0.34,-0.7,-0.34,1.14,-0.47
0.24,0.58,0.34,-0.69,-0.91,0.07,-0.15
0.25,0.59,0.34,-0.69,-1.01,-0.26,-0.1
0.26,0.6,0.33,-0.68,-0.99,-0.17,-0.05
0.26,0.61,0.32,-0.68,-0.45,-0.21,0.05
0.27,0.62,0.3,-0.67,0.0,-0.23,0.04
0.28,0.63,0.3,-0.66,0.06,-0.37,0.07
0.29,0.64,0.28,-0.65,-0.1,-0.78,0.2
0.3,0.66,0.26,-0.64,-0.34,-1.14,0.17
0.3,0.67,0.25,-0.64,-0.37,-1.29,0.21
0.31,0.68,0.23,-0.62,-0.08,-1.26,0.15
0.32,0.69,0.21,-0.61,2.11,-0.47,0.24
0.33,0.7,0.2,-0.61,2.86,-0.94,0.44
0.33,0.7,0.19,-0.6,1.21,-2.42,0.67
0.34,0.71,0.19,-0.59,0.08,-2.86,0.74
0.34,0.71,0.19,-0.58,0.08,-2.55,0.69
0.35,0.71,0.19,-0.58,0.01,-1.96,1.17
0.35,0.71,0.19,-0.58,-0.44,-1.92,1.07
0.34,0.71,0.2,-0.58,-0.33,-1.63,1.08
0.34,0.71,0.2,-0.59,0.16,-1.05,0.95
0.33,0.7,0.21,-0.59,0.4,-0.13,0.59
0.32,0.7,0.21,-0.6,0.58,0.06,0.6
0.31,0.69,0.22,-0.61,0.89,0.4,0.82
0.29,0.69,0.23,-0.62,0.53,0.65,0.4
0.29,0.68,0.24,-0.63,0.31,0.82,0.11
0.27,0.67,0.25,-0.64,-0.06,1.05,-0.28
0.25,0.66,0.27,-0.66,0.04,1.4,-0.44
0.25,0.65,0.27,-0.66,0.15,1.67,-0.39
0.24,0.64,0.29,-0.67,0.28,2.05,-0.63
0.23,0.62,0.3,-0.68,0.42,2.29,-0.9
0.22,0.62,0.31,-0.69,0.37,2.36,-0.94
0.22,0.6,0.32,-0.7,-0.71,1.9,-1.01
0.21,0.59,0.34,-0.7,-1.82,1.45,-1.11
0.21,0.59,0.34,-0.7,-2.07,1.17,-0.93
0.21,0.58,0.35,-0.7,-1.33,1.44,-0.79
0.22,0.58,0.36,-0.7,-0.24,1.62,-0.38
0.22,0.58,0.36,-0.7,0.02,1.6,-0.32
0.22,0.58,0.36,-0.7,0.08,1.26,-0.09
0.23,0.58,0.35,-0.69,-0.89,0.23,-0.01
0.23,0.59,0.35,-0.69,-1.02,-0.04,-0.06
0.24,0.6,0.34,-0.69,-0.78,0.19,-0.36
0.24,0.61,0.32,-0.68,-0.24,0.32,-0.36
0.25,0.62,0.32,-0.68,0.17,0.57,-0.29
0.26,0.63,0.3,-0.67,0.35,0.29,-0.19
0.27,0.65,0.28,-0.66,0.32,-0.15,-0.28
0.27,0.65,0.27,-0.65,0.36,-0.31,-0.24
0.28,0.67,0.26,-0.64,0.38,-0.35,-0.15
0.29,0.68,0.24,-0.63,0.49,-0.59,0.09
0.3,0.69,0.23,-0.62,0.68,-0.64,0.38
0.31,0.7,0.22,-0.61,1.87,-0.48,0.82
0.32,0.7,0.21,-0.6,2.13,-0.84,1.08
0.32,0.71,0.21,-0.59,1.26,-1.38,0.8
0.33,0.71,0.2,-0.59,0.19,-1.46,0.78
0.33,0.71,0.2,-0.58,-0.18,-1.61,1.07
0.33,0.72,0.2,-0.58,-0.12,-1.44,0.89
0.33,0.72,0.2,-0.58,0.14,-0.9,0.67
0.33,0.72,0.2,-0.58,0.11,-0.87,0.66
0.33,0.71,0.2,-0.59,0.28,-0.71,0.71
0.32,0.71,0.21,-0.59,0.42,-0.42,0.51
0.31,0.7,0.21,-0.6,0.12,-0.51,0.22
0.31,0.7,0.22,-0.6,0.1,-0.42,0.18
0.3,0.69,0.23,-0.61,-0.17,-0.02,-0.12
0.29,0.68,0.24,-0.62,-0.39,0.38,-0.53
0.29,0.68,0.24,-0.63,-0.53,0.21,-0.45
0.28,0.67,0.25,-0.64,-0.36,0.07,-0.24
0.27,0.66,0.27,-0.65,-0.12,0.58,-0.22
0.27,0.65,0.27,-0.65,-0.22,0.77,-0.22
0.26,0.65,0.28,-0.66,-0.46,0.71,-0.11
0.25,0.64,0.29,-0.66,-0.35,0.97,-0.34
0.25,0.64,0.3,-0.67,-0.28,1.29,-0.46
0.24,0.63,0.31,-0.67,0.04,1.45,-0.15
0.24,0.62,0.32,-0.67,-0.25,1.02,0.4
0.24,0.62,0.32,-0.67,-0.79,0.75,0.4
0.23,0.62,0.33,-0.67,-1.15,0.92,0.0
0.23,0.62,0.33,-0.67,-1.15,1.06,-0.08
0.24,0.62,0.34,-0.67,-1.04,0.92,0.02
0.24,0.62,0.34,-0.67,-0.74,0.75,0.19
0.24,0.62,0.34,-0.67,-0.43,0.8,0.63
0.24,0.62,0.34,-0.67,-0.19,1.03,0.0
0.25,0.62,0.34,-0.66,0.38,1.3,-0.37
0.25,0.63,0.33,-0.66,1.02,0.81,0.2
0.25,0.63,0.33,-0.66,1.08,0.41,0.63
0.25,0.63,0.33,-0.65,1.06,0.01,0.55
0.26,0.64,0.32,-0.65,2.96,1.7,-0.71
0.26,0.64,0.32,-0.65,2.97,1.47,-0.76
0.25,0.65,0.31,-0.65,0.33,-0.8,-0.29
0.25,0.65,0.31,-0.65,0.2,-0.27,-0.42
0.25,0.65,0.31,-0.64,0.26,-0.13,-0.69
0.25,0.65,0.31,-0.64,0.78,-0.82,-0.12
0.25,0.66,0.31,-0.64,0.29,-0.82,0.02
0.25,0.66,0.31,-0.65,0.27,-0.66,0.04
0.24,0.66,0.3,-0.65,0.62,-0.13,-0.51
0.24,0.66,0.3,-0.65,-0.04,-0.26,-0.78
0.23,0.66,0.3,-0.65,-0.4,-0.18,-0.68
